filename,year,month,num_citations,file_size,forward_links
Sebasti%C3%A1n de Belalc%C3%A1zar,2009,3,0,38500,79
Apostolic Vicariate of Galapagos,2013,6,2,43791,88
VIP Ecuador,2008,5,0,38469,113
Liberalism and radicalism in Ecuador,2013,10,0,62822,196
Ecuadorian%E2%80%93Peruvian War,2009,5,3,62897,154
Economy of Ecuador,2012,12,31,110910,389
History of Ecuador (1925%E2%80%9344),2010,3,1,37096,60
Economy of Ecuador,2008,11,0,76358,333
Ecuadorian passport,2012,6,0,82200,365
HD2IOA,2010,12,3,82596,387
Sim%C3%B3n Bol%C3%ADvar,2012,11,37,229251,743
Flag of Ecuador,2007,9,0,55449,78
Quizquiz,2006,10,0,27805,38
Indigenous peoples in Ecuador,2009,5,17,91939,216
Public Service Organic Law (Ecuador 2010),2011,2,3,38407,64
Ecuadorian War of Independence,2007,10,0,43949,97
Ecuador,2004,8,0,82794,164
Ecuadorian%E2%80%93Peruvian War,2014,4,6,85840,218
Banana production in Ecuador,2014,11,15,61804,98
Confederaci%C3%B3n Ecuatoriana de Organizaciones Clasistas Unitarias de Trabajadores,2006,5,0,29754,43
Inca Empire,2010,4,26,184516,709
Sebasti%C3%A1n de Belalc%C3%A1zar,2008,10,0,38200,73
Flag of Ecuador,2012,5,29,113608,165
Ecuadorian Constituent Assembly,2011,2,18,41938,46
Parque La Carolina,2013,7,3,35770,64
Islam in Ecuador,2008,12,0,33628,77
Sea Shepherd Conservation Society operations,2015,2,219,332217,352
NEE 01 Pegaso,2012,8,13,43050,47
VIP Ecuador,2009,8,0,48016,156
Royal Audiencia of Quito,2012,8,1,55235,168
Sarayaku,2013,7,2,34523,63
Eloy Alfaro International Airport,2008,5,6,40202,90
Economy of Ecuador,2009,5,0,75661,325
Roman Catholic Diocese of San Jacinto de Yaguachi,2014,1,2,41812,79
Gran Colombia,2005,1,0,37323,57
Ecuadorian War of Independence,2014,10,0,59405,173
Coffee production in Ecuador,2010,12,0,53840,227
Inca Empire,2014,10,73,266926,884
Politics of Ecuador,2009,8,1,53935,189
Indigenous peoples in Ecuador,2012,10,49,133504,299
Ecuadorian%E2%80%93Peruvian War,2011,5,5,76161,189
Royal Audiencia of Quito,2008,2,0,44541,124
Centro de Levantamientos Integrados de Recursos Naturales por Sensores Remotos,2014,8,0,28839,37
Lago Agrio oil field,2010,11,13,47033,62
Royal Audiencia of Quito,2013,2,1,53648,142
Ecuadorian%E2%80%93Peruvian War,2006,6,0,46272,110
Roman Catholic Diocese of Riobamba,2009,6,0,32432,56
Ecuadorian Army,2014,5,17,86346,223
Roman Catholic Diocese of Ibarra,2013,3,0,33937,61
2010 Ecuador crisis,2013,11,113,271034,403
Chugchucaras,2005,12,0,24263,41
Military of Ecuador,2004,6,0,25259,28
Royal Audiencia of Quito,2010,7,1,53839,160
El Empalme,2009,5,0,24535,52
Ecuadorian Air Force,2014,11,23,104135,230
History of Ecuador,2006,12,0,68882,200
Flag of Ecuador,2005,2,0,40035,41
Gran Colombia,2006,6,0,51511,116
New Kingdom of Granada,2009,2,1,84854,345
NEE 01 Pegaso,2013,9,15,89093,188
Roman Catholic Diocese of Riobamba,2013,6,0,41747,93
Confederaci%C3%B3n de Trabajadores del Ecuador,2015,1,1,33854,48
El Empalme,2009,8,0,26838,59
Inca Empire,2010,3,25,183480,713
Bandolin,2011,8,0,28431,54
Indigenous peoples in Ecuador,2010,11,18,113554,296
Inca Empire,2006,2,0,97077,269
Ecuador,2002,12,0,62030,48
Roman Catholic Archdiocese of Guayaquil,2009,11,0,35417,62
List of Ambassadors of the United Kingdom to Ecuador,2008,10,2,60927,209
Rumi%C3%B1awi (Inca warrior),2007,5,0,27499,43
Ecuadorian passport,2011,12,0,82630,365
New Kingdom of Granada,2008,7,1,82788,337
Economy of Ecuador,2011,7,5,87125,370
List of diplomatic missions in Ecuador,2014,10,0,85195,163
History of Ecuador,2009,1,16,119967,275
History of Ecuador,2009,4,16,119469,272
Public Service Organic Law (Ecuador 2010),2013,12,3,40815,67
Battle of Mount Chimborazo,2013,8,0,34126,73
El Quite%C3%B1o Libre,2013,3,0,25066,43
Confederaci%C3%B3n de Trabajadores del Ecuador,2008,11,0,30676,52
Public holidays in Ecuador,2005,11,0,24950,47
Shrunken head,2006,3,0,34076,51
Jean Godin des Odonais,2013,4,0,40087,84
Flag of Ecuador,2006,11,0,64242,62
Flag of Quito,2013,5,0,23680,35
Viceroyalty of New Granada,2004,5,0,33371,41
Ecuadorian%E2%80%93Peruvian War,2008,3,3,58983,141
Inca Empire,2010,10,27,189153,726
.ec,2010,4,0,70545,406
Flag of Ecuador,2004,7,0,39412,44
New Kingdom of Granada,2012,7,1,86219,327
Ecuadorian%E2%80%93Peruvian territorial dispute of 1857%E2%80%9360,2008,4,0,35549,73
List of Presidents of the National Congress of Ecuador,2014,7,1,38468,99
Yasun%C3%AD ITT Initiative,2012,8,11,58419,94
Catamayo Canton,2013,3,0,61991,307
L%C3%ADnea A%C3%A9rea Cuencana,2013,9,2,50041,123
Battle of A%C3%B1aquito,2010,11,1,37340,81
Centro de Levantamientos Integrados de Recursos Naturales por Sensores Remotos,2012,2,0,29631,48
Viceroyalty of New Granada,2011,3,4,103789,352
Treasure of the Llanganatis,2011,12,0,29026,55
Military career of Sim%C3%B3n Bol%C3%ADvar,2007,5,0,43260,107
Damien House,2014,2,0,28588,49
Template:Ecuador org stub,2013,4,0,31090,50
Ts%C3%A1chila people,2008,2,0,29246,47
Indigenous peoples in Ecuador,2013,10,26,128172,299
Paquisha War,2011,6,7,58946,146
Unidad de Valor Constante,2007,2,0,26426,43
Spanish conquest of the Inca Empire,2009,11,15,154876,527
Treasure of the Llanganatis,2009,12,0,29317,46
Index of Ecuador related articles,2013,2,0,72140,211
History of Ecuador (1960%E2%80%9390),2008,11,2,45952,43
New Cathedral of Cuenca,2012,7,1,36096,60
Ecuadorian War of Independence,2008,4,0,41289,72
New Kingdom of Granada,2007,4,0,42606,107
List of heads of state of Ecuador,2008,10,0,123897,753
Treasure of the Llanganatis,2007,1,0,27226,38
Telecommunications in Ecuador,2005,11,0,23196,29
Sim%C3%B3n Bol%C3%ADvar,2013,12,40,229979,752
List of heads of state of Ecuador,2009,12,0,114848,246
Pre Columbian Ecuador,2011,3,26,105830,187
Siona people,2014,12,1,35780,86
Gran Colombia,2014,3,12,105828,276
"Chota, Ecuador",2013,3,0,29766,55
Outline of Ecuador,2011,6,1,104086,351
Constitutional Tribunal of Ecuador,2010,11,2,36359,83
Sea Shepherd Conservation Society operations,2013,5,212,324131,350
HD2IOA,2010,2,3,81716,377
Siona people,2006,3,0,26762,44
Eloy Alfaro International Airport,2012,3,16,50633,94
Religion in Ecuador,2009,5,11,50975,91
Ecuadorian Army,2011,3,24,71913,187
Rumi%C3%B1awi (Inca warrior),2014,1,1,34029,62
Geography of Ecuador,2014,6,2,102105,279
Cochasqu%C3%AD,2013,2,0,26910,42
Religion in Ecuador,2013,9,15,81355,228
Inca Empire,2013,6,66,280043,1113
Icaro Air,2006,11,2,32900,88
Juan de Velasco,2013,11,0,35829,86
Shrunken head,2012,12,6,44793,86
International rankings of Ecuador,2010,6,10,49924,139
Sim%C3%B3n Bol%C3%ADvar,2005,8,0,71710,191
Politics of Ecuador,2010,1,1,53099,177
Inca Empire,2005,4,0,84385,213
Flag of Ecuador,2014,11,29,110453,167
Cholo pescador,2009,11,0,24064,32
Ecuadorian sucre,2004,10,0,27829,35
DHL Ecuador,2008,11,2,34848,78
Roman Catholic Diocese of Babahoyo,2011,2,0,34682,65
Sea Shepherd Conservation Society operations,2013,4,212,316551,320
SAETA,2007,11,0,27610,46
History of Ecuador,2014,6,13,135413,362
Politics of Ecuador,2010,2,1,53207,177
Roman Catholic Diocese of Riobamba,2010,3,0,32618,57
Politics of Ecuador,2002,2,0,30713,25
International rankings of Ecuador,2014,5,15,59810,154
Inca Empire,2003,3,0,59011,27
Royal Audiencia of Quito,2013,5,1,53448,134
Ecuadorian Air Force,2012,2,25,103895,215
Flag of Ecuador,2004,8,0,39086,44
Template:Ecuador stub,2007,12,0,25334,33
Cochasqu%C3%AD,2013,7,0,28231,46
Treasure of the Llanganatis,2007,4,0,27090,36
Gran Colombia,2004,6,0,36461,49
Cenepa War,2012,2,22,112329,239
History of Ecuador,2008,9,1,178771,114
Battle of Pichincha,2013,11,0,61460,101
Liberal Revolution of 1895,2010,2,2,25047,37
Roman Catholic Diocese of Babahoyo,2008,11,0,31452,54
List of heads of state of Ecuador,2007,4,0,126738,790
Ecuadorian Air Force,2007,8,1,49145,92
Equipment of the Ecuadorian Army,2010,12,34,113029,247
NEE 02 Krysaor,2014,9,4,68377,171
List of heads of state of Ecuador,2007,3,0,126757,792
Cha%27palaa language,2011,11,0,31527,58
Inca Empire,2002,12,0,39787,34
Vachellia aroma var. huarango,2013,3,1,32512,67
Andean Trade Promotion and Drug Eradication Act,2013,7,16,46255,60
Wall of Tears (Gal%C3%A1pagos Islands),2015,2,3,33412,49
List of diplomatic missions of Ecuador,2010,1,0,68555,183
Central Bank of Ecuador,2010,1,0,58240,230
Politics of Ecuador,2009,12,1,53665,182
Ecuadorian Air Force,2011,5,26,102288,208
Gran Colombia,2014,12,12,112434,307
History of the Ecuadorian%E2%80%93Peruvian territorial dispute,2012,12,29,170280,361
Congress of Angostura,2007,7,0,49085,151
Ecuador,2008,4,6,197645,728
VIP Ecuador,2006,5,0,43296,141
Rumi%C3%B1awi (Inca warrior),2015,3,3,35672,60
Religion in Ecuador,2009,9,11,51551,97
Yasun%C3%AD ITT Initiative,2011,6,10,49926,68
Anarchism in Ecuador,2011,2,4,107548,618
Geography of Ecuador,2010,1,1,68119,172
Sebasti%C3%A1n de Belalc%C3%A1zar,2010,6,0,42473,98
Academia Cotopaxi,2008,3,0,28503,52
New Kingdom of Granada,2014,2,1,95045,363
List of Ambassadors of the United Kingdom to Ecuador,2013,2,10,68011,223
Icaro Air,2007,6,2,37164,93
Military of Ecuador,2013,12,36,152776,428
Battle of Pichincha,2006,12,0,53558,95
Military of Ecuador,2014,12,36,151326,437
Treasure of the Llanganatis,2006,7,0,26867,39
Parishes of Ecuador,2012,4,0,39836,134
Empresa El%C3%A9ctrica del Ecuador,2013,3,0,29281,52
New Kingdom of Granada,2007,1,0,41159,97
Royal Audiencia of Quito,2012,6,1,57927,176
History of Ecuador,2009,2,16,119415,270
"Chota, Ecuador",2008,9,0,29179,47
NEE 02 Krysaor,2015,2,4,68759,171
Public holidays in Ecuador,2004,2,0,23873,43
Geography of Ecuador,2006,6,0,66216,168
Military of Ecuador,2009,9,30,149845,610
Lago Agrio oil field,2010,4,11,42209,46
Quijos Quichua,2007,1,0,30460,59
Ecuador,2007,7,4,175647,571
Roman Catholic Diocese of Tulc%C3%A1n,2013,12,0,41017,92
Eloy Alfaro International Airport,2011,7,16,50742,97
Template:Ecuador hist stub,2013,4,0,31908,55
List of heads of state of Ecuador,2005,11,0,106157,730
Arenillas Ecological Reserve,2011,7,3,41923,83
Politics of Ecuador,2012,11,1,67524,253
Spanish conquest of the Inca Empire,2006,1,0,51034,121
Frente Unido de Reforma Agraria,2012,1,3,30859,51
Cenepa War,2010,6,25,101437,158
Sea Shepherd Conservation Society operations,2014,2,214,324418,346
Ecuadorian Air Force,2007,11,1,49710,101
Daylight saving time in Ecuador,2013,4,0,39501,63
Paquisha War,2006,6,7,40179,64
Politics of Ecuador,2005,7,0,47408,156
List of diplomatic missions of Ecuador,2007,8,0,36393,113
Royal Audiencia of Quito,2008,7,1,49430,156
Sea Shepherd Conservation Society operations,2012,10,190,299006,305
List of heads of state of Ecuador,2014,2,0,162469,536
Gran Colombia,2006,10,0,55312,109
Cenepa War,2005,9,0,32246,56
Social class in Ecuador,2012,9,3,87566,196
Spanish conquest of the Inca Empire,2009,9,14,154352,526
Viceroyalty of New Granada,2011,9,4,104179,353
Jacinto Jij%C3%B3n y Caama%C3%B1o,2009,9,0,24709,35
Climate of Ecuador,2014,10,3,46299,136
Telecommunications in Ecuador,2008,6,0,32899,60
Produbanco,2009,10,0,26401,45
Ecuadorian Air Force,2010,7,22,84856,185
Central Bank of Ecuador,2012,8,1,65568,236
Ecuadorian War of Independence,2009,6,0,46133,92
Sea Shepherd Conservation Society operations,2012,11,191,298856,305
List of heads of state of Ecuador,2006,2,0,106365,732
Lago Agrio oil field,2012,2,18,61474,74
Ecuadorian Army,2008,7,1,42933,102
Sim%C3%B3n Bol%C3%ADvar,2007,3,3,107545,361
Ecuador,2006,2,0,116845,306
Chiva bus,2013,4,4,46621,102
Gran Colombia,2009,5,10,123243,463
Eloy Alfaro International Airport,2010,7,16,48920,101
Viceroyalty of New Granada,2013,2,4,111512,374
History of Ecuador (1925%E2%80%9344),2009,3,1,36505,56
Spanish conquest of the Inca Empire,2008,3,1,82153,242
Shrunken head,2009,11,6,46185,93
Rights of Nature,2012,12,12,58777,48
History of Ecuador,2006,2,0,53438,172
Economy of Ecuador,2013,2,31,111736,392
Cenepa War,2011,10,22,111890,237
Ecuador,2014,4,109,445684,1095
Ecuadorians in Italy,2014,8,5,41245,90
National Congress (Ecuador),2004,12,0,26165,40
Politics of Ecuador,2008,7,1,53919,193
Icaro Air,2014,4,3,84343,122
National Assembly (Ecuador),2011,2,1,58829,112
Canelos Quichua,2013,4,0,37022,102
Indigenous peoples in Ecuador,2012,3,20,111122,284
2000 Ecuadorean coup d%27%C3%A9tat,2015,3,5,57925,143
French Geodesic Mission,2010,7,0,37469,79
Battle of Pichincha,2005,11,0,51237,88
Case No. 111 97 TC,2010,10,2,42170,91
Rumi%C3%B1awi (Inca warrior),2008,11,0,30383,51
National Congress (Ecuador),2012,9,1,41282,106
Sistil,2009,4,1,28733,57
University of Guayaquil,2010,3,0,30239,48
Sebasti%C3%A1n de Belalc%C3%A1zar,2012,2,0,53028,149
Pre Columbian Ecuador,2009,9,9,58367,104
.ec,2011,4,0,70423,410
Shrunken head,2008,10,5,41129,68
Ecuadorian Air Force,2010,10,22,90435,189
Cochasqu%C3%AD,2013,8,0,31569,55
Battle of A%C3%B1aquito,2014,8,1,37832,82
Siona people,2006,4,0,26340,43
Lago Agrio oil field,2014,5,25,76666,100
Prostitution in Ecuador,2013,5,6,38185,75
Economic history of Ecuador,2010,7,2,74807,178
Juan de Salinas y Zenitagoya,2011,1,0,33645,52
Diario Extra (Ecuador),2010,5,0,32267,56
Spanish conquest of the Inca Empire,2014,5,18,175311,623
Sebasti%C3%A1n de Belalc%C3%A1zar,2003,12,0,29989,22
History of Ecuador (1860%E2%80%9395),2011,3,0,40376,114
Instituto Tecnol%C3%B3gico Superior Aeron%C3%A1utico,2013,8,0,32458,58
Ecuador,2005,8,0,97523,253
Paquisha War,2010,8,7,55422,135
Roman Catholic Diocese of Loja,2013,6,0,42013,92
Ecuador,2008,12,18,218611,734
Pre Columbian Ecuador,2012,5,26,106623,195
Ecuador,2005,3,0,95887,197
Military career of Sim%C3%B3n Bol%C3%ADvar,2013,3,8,132199,488
Ecuadorian sucre,2006,9,0,32689,57
Arenillas Ecological Reserve,2012,6,3,45792,90
Congress of Angostura,2007,6,0,48362,136
Coffee production in Ecuador,2011,2,0,54422,232
Indigenous peoples in Ecuador,2008,11,17,92757,219
NEE 02 Krysaor,2014,10,4,68366,171
Ecuadorian Air Force,2007,5,1,48761,97
Inca Empire,2007,12,12,120210,407
Climate of Ecuador,2009,11,3,31545,57
Ecuadorian sucre,2005,9,0,27892,34
Geography of Ecuador,2007,4,0,65896,163
Ecuadorian%E2%80%93Peruvian territorial dispute of 1857%E2%80%9360,2010,3,41,99077,141
Spanish conquest of the Inca Empire,2008,10,2,87521,266
Spanish conquest of the Inca Empire,2013,8,17,171286,617
Ecuador,2009,1,18,219200,744
History of Ecuador,2012,5,15,132234,358
Congress of Angostura,2010,10,0,53582,131
Royal Audiencia of Quito,2012,3,1,57501,166
Ecuadorian%E2%80%93Peruvian War,2013,7,6,82330,211
Inca Empire,2006,8,0,104374,368
Indigenous peoples in Ecuador,2010,5,18,113292,285
List of Ambassadors of the United Kingdom to Ecuador,2007,11,0,56532,209
Outline of Ecuador,2008,9,0,76653,224
Flag of Ecuador,2014,4,29,112766,168
Banana production in Ecuador,2015,4,16,65824,114
Spanish conquest of the Inca Empire,2013,12,17,172556,618
El Comercio (Ecuador),2010,9,0,30405,53
Viceroyalty of New Granada,2006,4,0,39768,76
Rumi%C3%B1awi (Inca warrior),2013,7,0,32245,64
Vachellia aroma var. huarango,2011,3,1,32296,63
Roman Catholic Diocese of Tulc%C3%A1n,2008,11,0,30778,51
Telephone numbers in Ecuador,2013,4,0,32972,57
Vehicle registration plates of Ecuador,2009,9,0,32368,69
Inca Empire,2011,5,27,197159,735
DHL Ecuador,2012,3,2,46077,136
Spanish conquest of the Inca Empire,2012,2,17,160620,534
List of heads of state of Ecuador,2015,3,0,164675,534
French Geodesic Mission,2007,1,0,36526,74
Eloy Alfaro International Airport,2010,12,16,53670,114
Sim%C3%B3n Bol%C3%ADvar,2005,11,0,80337,187
Sebasti%C3%A1n de Belalc%C3%A1zar,2004,8,0,30663,32
Geography of Ecuador,2007,11,0,70099,169
Spanish conquest of the Inca Empire,2015,1,19,175905,622
Canelos Quichua,2011,2,0,36936,102
Economic history of Ecuador,2009,10,2,63117,107
Spanish conquest of the Inca Empire,2011,11,18,160889,528
History of Ecuador,2008,7,10,101434,256
Hoy (Ecuadorian newspaper),2009,12,0,29962,47
Ts%C3%A1chila people,2010,10,0,30518,49
List of heads of state of Ecuador,2011,1,0,153292,483
Ecuadorian Air Force,2007,4,1,48467,90
Unidad de Valor Constante,2014,7,0,29423,57
Ecuador Confederation of Free Trade Union Organizations,2009,9,0,31481,43
List of heads of state of Ecuador,2012,9,0,164167,529
Ecuador Confederation of Free Trade Union Organizations,2006,5,0,29400,43
Battle of Pun%C3%A1,2005,8,0,27122,53
Flag of Ecuador,2012,10,29,114741,168
The Citizens%27 Revolution,2012,8,7,38763,53
Ecuadorian Army,2008,2,0,41178,91
Climate of Ecuador,2011,10,3,44672,137
History of Ecuador,2004,5,0,36488,52
Military of Ecuador,2008,2,0,49993,58
Ecuadorian sucre,2007,11,0,46819,97
Religion in Ecuador,2015,3,14,85189,217
Ecuadorian%E2%80%93Peruvian War,2008,2,3,59323,141
Battle of A%C3%B1aquito,2009,12,1,37910,86
Royal Audiencia of Quito,2007,11,0,31733,49
Spanish conquest of the Inca Empire,2007,1,0,68419,209
Isabel Godin des Odonais,2011,2,1,41067,98
Isabel Godin des Odonais,2011,7,1,41179,98
Geography of Ecuador,2007,6,0,67642,166
Battle of Mullihambato,2013,3,0,33101,72
Cenepa War,2005,7,0,31443,60
Ecuadorian War of Independence,2007,8,0,43839,99
Department of Aerospace Development (Ecuador),2009,5,0,24908,27
Template:Ecuador struct stub,2007,11,0,22245,32
Ecosimia,2009,8,0,25800,35
Lago Agrio oil field,2013,7,18,63683,85
Antisana Ecological Reserve,2013,3,0,44180,101
Inca Empire,2010,8,26,187198,724
Transport in Ecuador,2012,6,0,42677,122
History of Ecuador,2012,3,15,136829,372
Index of Ecuador related articles,2014,7,0,79330,210
Siona people,2013,4,1,30213,51
Shrunken head,2012,3,7,45688,88
2010 Ecuador crisis,2012,11,111,258620,374
History of Ecuador,2008,8,1,178337,110
Ecuador,2014,12,109,468148,1148
Battle of Pichincha,2014,1,0,61445,99
Economy of Ecuador,2013,7,34,122673,387
Vicariate Apostolic of San Miguel de Sucumb%C3%ADos,2014,1,4,49840,95
Congress of Angostura,2008,4,0,49489,149
List of diplomatic missions of Ecuador,2014,11,0,73461,207
NEE 01 Pegaso,2014,9,19,97069,199
Shrunken head,2007,9,5,43468,91
Quizquiz,2010,6,0,50443,98
El Mercurio (Ecuador),2013,3,1,23802,35
Ecuador,2011,10,63,299971,832
Shrunken head,2013,2,6,45373,92
Inca Empire,2005,7,0,87023,237
Military career of Sim%C3%B3n Bol%C3%ADvar,2008,5,0,84122,367
Economy of Ecuador,2015,4,34,125942,376
Flag of Gran Colombia,2014,3,0,36435,62
Ecuadorian Air Force,2009,2,5,60614,133
Prostitution in Ecuador,2009,10,6,34483,67
Inca Empire,2004,4,0,74601,139
HD2IOA,2008,3,3,83013,375
.ec,2007,7,0,69904,411
Ecuadorian War of Independence,2012,6,0,56791,177
Inca Empire,2012,6,63,268251,1078
Crude (2009 film),2011,5,10,46403,102
Telephone numbers in Ecuador,2008,10,0,23439,28
Ecuadorian Air Force,2011,6,26,103024,217
Yasun%C3%AD ITT Initiative,2015,2,25,86186,95
Ecuador Confederation of Free Trade Union Organizations,2006,4,0,27354,34
History of Ecuador (1960%E2%80%9390),2008,12,2,47059,45
Hatun Kotama Flute School,2014,11,6,32496,41
Ecuadorian%E2%80%93Peruvian territorial dispute of 1857%E2%80%9360,2013,4,38,100257,157
Battle of Chimborazo,2012,10,0,34028,86
Sim%C3%B3n Bol%C3%ADvar,2010,12,28,218320,781
Lago Agrio oil field,2013,3,18,62057,78
Inca Empire,2014,12,72,265715,885
Battle of Pichincha,2011,7,0,61524,104
Ecuador,2007,6,4,175902,569
Climate of Ecuador,2014,7,3,46029,128
Ecuadorian Air Force,2009,1,2,58690,127
Banana production in Ecuador,2014,12,15,61476,94
Indigenous peoples in Ecuador,2012,8,49,132399,286
Rumi%C3%B1awi (Inca warrior),2007,4,0,28364,44
Cenepa War,2009,1,15,83352,120
Military career of Sim%C3%B3n Bol%C3%ADvar,2008,12,0,85667,380
History of Ecuador,2007,11,8,94181,229
Roman Catholic Diocese of Tulc%C3%A1n,2013,4,0,40267,84
Cenepa War,2006,12,16,78837,110
Unidad de Valor Constante,2006,11,0,25994,39
Pre Columbian Ecuador,2011,5,26,105753,191
VIP Ecuador,2012,7,1,54301,191
VIP Ecuador,2007,11,1,45566,151
Military of Ecuador,2011,10,39,151528,424
Mej%C3%ADa Canton,2013,3,1,68622,319
Roman Catholic Diocese of Santo Domingo en Ecuador,2012,12,0,37186,65
Viceroyalty of New Granada,2010,11,4,102985,352
Politics of Ecuador,2008,5,1,54188,197
Indigenous peoples in Ecuador,2010,2,17,110210,272
New Kingdom of Granada,2011,10,1,86330,330
Flag of Ecuador,2005,4,0,39927,45
Sim%C3%B3n Bol%C3%ADvar,2002,12,0,54209,46
Yasun%C3%AD ITT Initiative,2013,5,14,62404,94
Military of Ecuador,2006,9,0,45071,47
