filename,year,month,num_citations,file_size,forward_links
Egyptian Armed Forces,2009,5,5,68783,163
Fesikh,2013,5,2,41088,140
Sa%27idi people,2007,1,0,28592,43
Canal of the Pharaohs,2013,3,15,44060,90
Walk Like a Nubian,2010,6,0,37236,72
History of Egypt,2013,3,40,153404,547
Portal:Ancient Egypt,2007,9,0,77253,126
Saad Eddin Ibrahim,2008,9,3,34232,65
Alexandria Sporting Club,2013,2,0,28273,35
Hassan Allam Sons,2012,1,1,25837,38
Water politics in the Middle East,2013,10,28,85797,165
List of Ministers of Defence of Egypt,2014,1,0,40043,79
Al Ahram Center for Political and Strategic Studies,2012,5,1,31938,54
Parliament of Egypt,2013,11,2,73683,259
Revolution Day (Egypt),2008,4,0,26266,55
Template:History of Egypt,2010,10,0,40067,79
Postage stamps and postal history of Egypt,2012,5,5,60723,190
Sinai insurgency,2013,6,31,131661,369
Cairo Festival City,2012,1,0,29875,59
Israeli Military Governorate,2015,1,11,64572,133
Copts,2013,9,86,260775,799
Sa%27idi people,2015,3,6,43998,110
Taba International Airport,2013,1,2,48812,114
Rapid Deployment Forces (Egypt),2014,6,3,31362,52
Supreme Council of the Armed Forces,2014,4,16,98100,286
Nilus (mythology),2015,3,0,118840,124
Egyptians,2009,10,102,222459,675
Arab Organization for Industrialization,2009,11,0,30130,50
History of the Egyptian parliament,2011,3,0,58960,82
Environmental issues in Egypt,2011,11,2,48701,89
List of wars involving Egypt,2014,10,8,122821,311
Kheti,2011,3,8,30121,64
Tribes with Flags,2013,3,2,23949,33
Egyptian Armed Forces,2004,3,0,35467,30
Egyptian Revolution of 1952,2005,11,0,63613,96
Canal of the Pharaohs,2006,12,0,28908,56
Zabbaleen,2008,10,3,36679,46
Center for Socialist Studies,2012,7,2,29034,48
Louis Maurice Adolphe Linant de Bellefonds,2011,2,0,41300,89
Great Pyramid of Giza,2012,11,59,187542,382
Great Pyramid of Giza,2005,10,0,74761,134
Muslim Brotherhood,2005,10,0,54790,102
Via Maris,2005,9,0,30150,73
Danaus,2013,3,21,135758,168
Ministry of Communications and Information Technology (Egypt),2011,3,7,61780,102
Aswan Dam,2011,1,29,118278,196
Conscription in Egypt,2011,7,2,31274,44
Muslim Brotherhood,2009,12,83,225226,636
Blasphemy law in Egypt,2011,9,38,97019,107
Danaus,2013,4,21,136506,173
Interpretatio graeca,2013,1,14,81733,297
Center for Documentation of Cultural and Natural Heritage,2011,3,7,57012,47
Emergency law in Egypt,2011,5,6,33580,56
Egyptian pound,2014,7,3,129774,492
Nilus (mythology),2010,7,0,113794,99
Via Maris,2014,4,1,42976,128
Microsoft Egypt,2008,4,1,29113,48
Entrepreneurship Policies in Egypt,2010,10,27,61418,54
Revolution Day (Egypt),2012,7,0,29830,64
Via Maris,2014,3,1,42682,128
Copts,2008,12,55,148422,427
Index of Egypt related articles,2011,8,0,99585,911
Human rights in Egypt,2011,8,45,125773,342
DNA history of Egypt,2013,5,50,115717,211
Kheti,2009,8,8,28595,47
Sharm el Sheikh International Airport,2008,11,2,49988,132
Egypt,2008,7,73,357104,1479
List of Egyptian flags,2012,3,4,102970,266
Egyptian Media Production City,2009,9,0,33308,35
El Gorah,2012,2,1,31882,49
Copts,2008,6,32,126648,438
Template:Bishops of Egypt,2014,5,0,26705,47
Suez Canal,2014,8,81,355103,599
Tahtib,2009,12,2,58628,187
Zabbaleen,2011,1,57,149870,107
History of the Egyptian parliament,2012,2,0,59489,90
Fesikh,2009,11,1,26432,39
Io (mythology),2007,8,0,38219,58
Danaus,2012,10,21,135969,167
Portal:Ancient Egypt,2012,4,0,93370,318
Io (mythology),2012,11,10,138515,188
ISO 3166 2:EG,2009,6,3,88626,712
Speed ball,2008,7,0,32207,51
Egypt%E2%80%93Gaza barrier,2013,8,11,39616,70
Io (mythology),2011,5,5,134979,180
Index of Egypt related articles,2007,9,0,103865,979
Egyptian egg oven,2010,10,1,25255,36
Template:Amarna Navigator,2009,8,0,25570,44
CASE 30,2012,8,1,29256,45
Botanical gardens in Egypt,2013,2,7,51079,85
Economy of Egypt,2011,1,31,224448,732
Abdallah Higazy,2008,5,7,30933,39
Egyptian constitutional review committee of 2011,2011,6,8,64802,189
Muslim Brotherhood,2007,7,37,142508,418
Egyptian Navy,2010,12,10,59614,117
List of wars involving Egypt,2012,8,8,75934,176
Misr Flying Institute,2013,11,0,30487,53
Human rights in Egypt under the Supreme Council of the Armed Forces,2014,4,62,198351,538
Environmental issues in Egypt,2014,11,27,107039,205
Template:Life in Egypt,2007,5,0,22858,34
Egyptian Armed Forces,2011,9,11,100767,257
Trade unions in Egypt,2009,9,0,41288,59
Egyptian Feminist Union,2014,10,6,56584,215
Dhimah,2013,8,6,30109,59
Outline of Egypt,2012,11,3,117450,463
Fellah,2005,8,0,29151,37
Transport in Egypt,2006,11,0,46079,150
Io (mythology),2007,4,0,38403,60
Prostitution in Egypt,2008,11,5,43360,114
Mining industry of Egypt,2012,5,11,61546,179
Geography of Egypt,2007,11,0,75740,304
Walla Zaman Ya Selahy,2011,11,0,37866,67
Sharm el Sheikh International Airport,2009,12,4,62382,168
Microsoft Egypt,2012,8,4,84117,461
Domestic responses to the Egyptian Revolution of 2011,2015,2,130,332979,881
Suez Canal,2001,12,0,51453,49
Telecommunications in Egypt,2009,10,0,66474,220
Islamic Alliance to Support Egypt,2015,2,1,45596,162
Muslim Brotherhood,2008,10,62,198972,559
Baggush Box,2013,2,2,29121,59
Egyptian Armed Forces,2015,2,33,171521,553
