filename,year,month,num_citations,file_size,forward_links
Marduk apla iddina II,2009,10,0,35640,62
Al Ubaid (tribe),2010,5,2,26615,49
Amr ibn Khalid,2012,11,2,27735,55
Iraq oil law (2007),2014,1,13,50615,74
Behnam Afas,2010,5,0,32113,36
Naram Sin of Akkad,2014,11,5,60882,165
Kurdification,2008,5,0,34980,106
Assyrian politics in Iraq,2010,3,73,99221,250
Al Ubaid (tribe),2010,9,2,27187,49
Governorates of Iraq,2010,7,0,78074,319
Federalism in Iraq,2009,12,7,49792,94
Kurdistan Regional Government,2013,3,16,119179,357
List of Bahranis,2014,7,0,56363,212
General Federation of Trade Unions (Iraq),2014,7,1,32368,59
"Phoenix Academy, Iraq",2007,10,0,30398,56
Kurdistan List,2012,9,2,59640,154
National Strategy for Victory in Iraq,2007,4,0,27567,42
Babylonia,2012,10,23,187332,763
Naresh (city),2009,9,0,27702,46
The Forever War (non fiction book),2014,8,7,43375,81
Iraqi Armed Forces,2009,11,26,109468,381
Greater Iran,2014,7,83,265168,1068
Governorates of Iraq,2014,6,3,86628,359
Babylonia,2004,9,0,40380,59
Hawraman,2010,8,2,44653,118
Independent High Electoral Commission,2010,2,1,38630,72
Jalal Talabani,2012,3,6,88051,256
Tigris%E2%80%93Euphrates river system,2008,9,0,35837,88
Iraq War,2009,5,360,634916,1741
International Advisory and Monitoring Board,2007,8,0,31277,61
2010 Iraqi government formation,2012,11,56,118868,273
Law of Iraq,2013,2,6,67355,221
Assyrian politics in Iraq,2012,7,46,90004,240
Water politics in the Middle East,2008,7,11,41644,78
Esarhaddon,2007,5,0,43484,128
Kurdification,2007,9,0,27968,46
Marsh Arabs,2013,3,32,119035,578
Jamaat Ansar al Sunna,2012,4,10,66117,153
2009 Kirkuk bombing,2009,11,4,48384,165
Marsh Arabs,2012,1,31,117450,574
Kassite language,2013,6,1,35547,65
List of places in Iraq,2010,2,2,72852,282
Investment in post invasion Iraq,2009,3,40,106692,178
Telephone numbers in Iraq,2010,6,0,38682,131
Iraqi Governing Council,2006,8,0,49697,169
Tigris%E2%80%93Euphrates river system,2013,12,9,74937,240
Nabopolassar,2008,7,1,37356,66
Noah Feldman,2009,3,29,58661,147
Persianate society,2007,12,59,131444,289
Hawraman,2008,9,2,32195,64
List of places in Iraq,2004,1,0,29164,79
Marduk apla iddina II,2012,4,0,35676,61
Iraqi opposition (pre 2003),2014,6,0,27066,56
Supreme Iraqi Criminal Tribunal,2006,3,0,44744,83
Directorate of General Military Intelligence,2009,6,0,28583,51
Betanure,2009,8,1,29152,57
Sumerian King List,2005,5,0,64800,189
Cyrus Cylinder,2006,7,3,34438,42
Jalal Talabani,2009,10,9,94485,281
List of dams and reservoirs in Iraq,2012,4,0,83233,133
Refugees of Iraq,2013,8,40,129070,396
Iraqi Islamic Bank,2012,3,0,32934,72
Tigris%E2%80%93Euphrates river system,2009,12,3,45791,119
Chaldean Christians,2012,4,8,78269,294
Iraqi Armed Forces,2009,12,35,135971,515
List of kings of Babylon,2004,7,0,50568,215
Chaldea,2014,11,20,109181,440
Forward Operating Base Loyalty,2012,1,2,29356,40
Sargon of Akkad,2010,10,40,113859,368
Iraqi people,2011,10,52,179058,648
Jamaat Ansar al Sunna,2006,4,0,43016,105
Gilgamesh,2013,5,10,84014,234
Kirkuk Field,2014,1,1,32538,62
Nadhem Abdullah,2012,6,0,28564,50
Al Naser Airlines,2011,9,4,54757,151
Rachae,2010,6,0,27445,52
Governorates of Iraq,2006,9,0,40072,77
President of Iraq,2004,7,0,34402,110
Iraqi Air Force,2012,11,80,238485,798
CIA activities in Iraq,2014,3,52,129018,219
Peace of Amasya,2015,2,4,56051,173
List of terrorist incidents in Iraq in 2007,2011,10,383,336829,204
List of postal codes in Iraq,2012,3,0,84845,187
Assyrian politics in Iraq,2009,9,23,68793,200
Persianate society,2010,12,59,142739,382
Al Ubaid (tribe),2005,12,0,22712,39
List of kings of Babylon,2013,11,7,124071,580
Ahmad al Hassan,2007,3,0,33375,60
History of Iraq,2008,6,9,119410,492
Iraqi Kurdistan,2011,7,70,227484,638
Kuwait%E2%80%93Iraq barrier,2014,3,0,31538,58
Jani Gal,2011,9,5,39823,78
Al Naser Airlines,2010,8,2,47628,128
Muhajirun,2015,3,13,102934,451
Feyli Kurds,2005,12,0,24052,35
Kirkuk Provincial Council,2010,9,0,34067,48
Iraq War,2007,2,155,429553,1238
Iraqi Legal Database,2012,5,1,33702,46
Arab Federation,2013,8,5,78427,242
Sharfuddin Shah Wilayat,2015,3,1,67883,332
Trade Bank of Iraq,2009,11,0,32134,65
Communications and Media Commission (Iraq),2008,3,0,23536,28
Strategic reset,2010,9,34,66430,170
List of Iraqis,2008,9,25,123090,571
Iraqi dinar,2014,3,8,109936,365
Umm al Khair,2014,9,6,35848,45
Prostitution in Iraq,2009,8,4,36030,99
Tigris%E2%80%93Euphrates river system,2011,4,3,48417,133
Ali Abbass Alwan,2009,9,0,26800,46
Iraq,2013,5,165,486960,1372
Refugees of Iraq,2013,6,40,129735,403
Al Zawraa TV,2007,5,2,28968,41
Sons of Iraq,2009,3,27,72832,134
Sargon of Akkad,2005,2,0,37063,55
Telephone numbers in Iraq,2009,5,0,38196,130
Abdullah ibn Omayr Abu Wahab al Kalbi,2013,12,13,49610,101
Council of Representatives of Iraq,2007,4,0,56611,143
Arab Federation,2013,4,5,79393,243
List of Iraqis,2009,6,25,126460,573
Iraq Short Film Festival,2011,4,2,27818,41
Mudhif,2007,3,0,25970,44
Strategic reset,2009,3,34,66571,168
Demographics of Iraq,2007,3,3,55280,209
National Iraqi News Agency,2009,3,0,26675,38
Abdel Hadi Mahbooba,2010,7,1,31219,56
Demographics of Iraq,2009,12,3,82902,370
Kassite language,2013,2,0,34195,66
Jalal Talabani,2013,1,10,109303,285
Gutian people,2009,12,8,39669,72
Ibrahim Jassam,2009,10,4,30234,49
List of political parties in Iraq,2013,12,0,85497,379
Iraqi insurgency (2003%E2%80%9306),2008,7,8,95229,205
Jani Gal,2008,9,2,33135,61
Iraqi dinar,2014,12,19,119828,366
Hashemites,2007,1,0,35627,80
Ayy%C4%81r,2013,3,0,34148,65
Greater Iran,2009,5,26,118634,506
Iraq,2005,1,0,95813,254
Palestinians in Iraq,2013,10,44,99957,173
Marsh Arabs,2012,11,31,117240,570
2005 Musayyib bombing,2009,11,0,40239,151
Kurds in Iraq,2015,1,15,94499,196
Jalal Talabani,2006,11,0,53839,111
Demographics of Iraq,2013,11,3,78072,289
Chaldean Christians,2010,3,6,69938,255
Transport in Iraq,2008,3,0,45666,141
Law of Iraq,2009,2,3,46773,88
Umm al Khair,2012,11,6,39617,63
Highway 8 (Iraq),2009,2,0,34301,64
Law of Administration for the State of Iraq for the Transitional Period,2008,2,0,44569,100
Sargon of Akkad,2012,6,41,108829,267
Saudi%E2%80%93Iraqi neutral zone,2005,10,0,30431,40
Economy of Iraq,2014,1,28,139642,398
Iraqi insurgency (2003%E2%80%9311),2004,4,0,51697,87
Iraqi Academy of Sciences,2009,12,0,26351,47
Mardan (film),2014,12,3,35851,50
Feyli Kurds,2008,12,6,37747,71
Azzaman,2013,4,5,32243,54
Iraqi insurgency (2003%E2%80%9311),2012,7,80,313303,1032
Amytis of Media,2009,9,2,38534,85
"List of members of the Council of Representatives of Iraq, 2005%E2%80%932010",2006,5,0,80868,92
Operation Al Majid,2012,2,0,35477,77
Saudi%E2%80%93Iraqi neutral zone,2009,8,7,42933,54
Iraq at the 2009 Asian Indoor Games,2009,12,1,46110,116
Cyrus Cylinder,2012,5,122,281562,481
The Kurdish Globe,2013,4,0,30532,57
Districts of Iraq,2008,10,0,64367,309
"Balad, Iraq",2012,12,0,58751,257
Nisour Square massacre,2009,3,50,118045,202
Gilgamesh,2013,11,10,93834,293
Ministry of Justice (Iraq),2012,6,5,30674,43
Iraq national basketball team,2008,5,0,65593,189
Iraqi Armed Forces,2013,9,39,165475,576
Vehicle registration plates of Iraq,2012,12,0,38873,113
Iraq,2008,1,37,276503,1110
Hashemites,2012,4,9,51297,136
Kasnazani,2010,10,1,27808,54
Esarhaddon,2009,5,0,60190,213
Ibn al Salah,2012,3,9,54264,116
Sunni Triangle,2009,4,0,31369,60
Republican Guard (Iraq),2007,4,0,45288,126
Mulla Effendi,2008,5,21,85407,167
Babylonia,2014,3,31,245855,1090
Law of Iraq,2009,5,3,48705,90
Federal government of Iraq,2010,2,25,55331,112
Template:Iraq stub,2006,3,0,26601,31
List of Prime Ministers of Iraq,2014,11,0,132256,407
Tigris%E2%80%93Euphrates river system,2009,8,0,40232,107
Jamaat Ansar al Sunna,2013,7,9,68255,155
Iraqi dinar,2007,6,3,77183,218
Ministry of Defence (Iraq),2011,9,4,38923,83
Iranian architecture,2006,2,0,74420,324
Federation of Workers Councils and Unions in Iraq,2008,7,0,29349,47
Gutian people,2008,5,5,33164,42
Economy of Iraq,2003,11,0,33191,39
Republican Guard (Iraq),2012,6,7,83216,250
Iraqi Kurdistan,2009,2,25,122346,349
History of Iraq (2003%E2%80%9311),2012,4,100,353075,866
Iraqi dinar,2004,8,0,33158,36
List of terrorist incidents in Iraq in 2007,2010,4,357,279461,182
"Liberation Square, Baghdad",2007,7,0,26161,41
Ministry of Defence (Iraq),2010,8,4,33899,67
Arab Federation,2006,12,0,34886,66
Cuba%E2%80%93Iraq relations,2008,8,2,53529,146
Iraqi Armed Forces,2014,8,38,163823,572
List of diplomatic missions of Iraq,2009,4,1,97302,296
20 June 2010 Baghdad bombings,2010,7,3,31861,47
Demographics of Iraq,2006,2,0,30485,63
Lyres of Ur,2010,4,7,33291,57
List of Iraq War documentaries,2008,11,0,28931,58
Transport in Iraq,2014,4,3,69416,285
List of political parties in Iraq,2013,9,0,85054,375
Central Criminal Court of Iraq,2005,10,0,23802,31
Iraqi dinar,2014,1,8,109750,362
Civil war in Iraq (2006%E2%80%9307),2007,6,22,172607,684
Iraqi nationalism,2013,2,24,79037,203
April 2007 Mosul massacre,2013,2,1,28497,55
United States Ambassador to Iraq,2010,6,0,64024,276
Iraqi Legal Database,2009,5,1,34855,55
List of diplomatic missions in Iraq,2010,8,0,74404,168
Chaldean Catholic Eparchy of Alquoch,2013,2,0,41568,81
Iraqi dinar,2005,5,0,46463,130
Turkmeneli,2012,2,3,38137,68
Highway 11 (Iraq),2009,5,0,34964,65
Assyrians in Iraq,2011,12,40,93325,237
Iraqi people,2010,6,30,110235,432
Basra prison incident,2013,9,6,44992,124
Special Republican Guard (Iraq),2004,11,0,25740,42
Iraqi insurgency (2003%E2%80%9311),2005,5,0,116410,420
Investment in post invasion Iraq,2007,7,37,100607,177
Governorates of Iraq,2007,11,0,50660,121
History of Iraq (2003%E2%80%9311),2013,4,100,360329,902
Palestinians in Iraq,2008,1,2,57743,160
Iraqi insurgency (2003%E2%80%9311),2009,6,80,265897,684
North Mesopotamian Arabic,2011,11,4,80815,319
Ra%27ad bin Zeid,2006,4,0,35887,92
Jalal Talabani,2012,5,7,96466,286
Vice President of Iraq,2009,10,0,43341,114
Iraq national handball team,2012,2,1,54257,140
Mesopotamia,2013,8,50,213219,797
Chaldean Christians,2009,11,33,110769,319
Ancient Mesopotamian units of measurement,2011,6,8,92368,236
Iraqi Kurdistan,2011,12,74,239196,707
Iraq Boy Scouts and Girl Guides Council,2006,10,0,33558,59
Esarhaddon,2007,6,0,43716,128
Water politics in the Middle East,2009,2,31,67161,124
Prime Minister of Iraq,2009,10,2,59679,219
Iraqi passport,2013,2,1,80808,358
Pius Alibek Hermez,2014,8,0,35920,74
Cuba%E2%80%93Iraq relations,2010,12,3,55769,152
Nabopolassar,2010,4,1,39721,64
List of kings of Babylon,2008,10,1,100264,425
Iraq Securities Commission,2013,4,0,28014,39
Iraq National Library and Archive,2012,5,8,48577,74
Federal government of Iraq,2011,1,25,65238,147
Iraq,2007,6,14,232692,984
Muhajirun,2012,5,4,34101,56
Sieges of Baghdad,2008,10,0,23792,44
Nabopolassar,2012,7,1,43394,82
Federation of Workers Councils and Unions in Iraq,2006,7,0,27455,46
CIA activities in Iraq,2011,8,59,145788,222
Iraq National Library and Archive,2015,2,16,62470,93
Jalal Talabani,2012,6,7,96235,285
List of massacres in Iraq,2014,2,0,42480,171
The Other Iraq,2011,12,2,30078,38
Federalism in Iraq,2007,10,4,48576,90
Hawraman,2011,5,2,47774,126
Naram Sin of Akkad,2006,12,0,42341,104
Kurds in Iraq,2014,6,13,86051,164
List of Patriarchs of the Church of the East,2015,3,11,115928,430
Ezekiel%27s Tomb,2014,9,5,31925,48
Saudi%E2%80%93Iraqi neutral zone,2005,12,0,32726,53
Hyspaosines,2008,2,0,24616,43
Iraq National Library and Archive,2011,8,7,45584,60
Iraqi Air Force,2013,2,77,230643,768
Outline of Iraq,2014,7,5,112428,382
Ministry of Defence (Iraq),2012,6,4,40127,83
Combat Outpost Shocker,2008,12,1,27991,38
Ancient Mesopotamian units of measurement,2008,5,0,44960,70
List of kings of Babylon,2014,6,7,124195,570
Economy of Iraq,2013,7,27,139046,401
Transport in Iraq,2007,5,0,33162,63
North Mesopotamian Arabic,2011,9,4,80849,319
General Federation of Trade Unions (Iraq),2009,1,1,31663,57
Central Bank of Iraq,2012,12,20,106472,433
Iraq oil law (2007),2012,7,16,51039,73
Abdullah ibn Omayr Abu Wahab al Kalbi,2014,11,13,50632,96
Ahmad al Hassan,2014,2,18,63155,72
Iraq in Fragments,2010,3,1,34421,56
Private militias in Iraq,2007,1,19,65258,268
Naram Sin of Akkad,2012,6,5,57193,156
List of Prime Ministers of Iraq,2012,7,9,116244,384
Bahdinan,2006,3,0,33631,93
Ministry of Communications (Iraq),2009,2,1,29519,52
Iraq Boy Scouts and Girl Guides Council,2007,3,0,33643,58
Marduk apla iddina II,2010,12,0,36009,66
Sumerian King List,2012,12,20,124489,392
Nisour Square massacre,2012,7,67,147879,244
Iraqi nationality law,2010,8,0,48574,191
Federalism in Iraq,2009,1,7,50549,92
Refugees of Iraq,2007,5,11,57579,151
Iraq War,2014,6,447,969082,2413
Kirkuk Field,2009,6,1,31891,63
Iraqi Kurdistan,2012,11,75,264913,760
List of flags of Iraq,2009,7,0,61501,186
List of Iraqis,2012,1,85,202869,780
Kurdification,2015,4,11,48434,131
Gutian dynasty of Sumer,2010,8,2,49432,160
Geography of Iraq,2007,7,2,78316,272
Pomegranate soup,2011,12,5,38898,78
United States Ambassador to Iraq,2014,9,0,70392,294
Terrorist incidents in Iraq in 2008,2011,12,119,115608,169
Sumerian King List,2015,3,21,126586,397
Demographics of Iraq,2013,1,4,83905,326
Iraq national basketball team,2011,3,0,65529,182
Highway 5 (Iraq),2011,9,0,37222,78
"Embassy of Iraq in Washington, D.C.",2011,6,2,36679,67
Husayn ibn Hamdan,2013,10,8,47375,105
Ninkasi,2009,6,0,26209,38
Lyres of Ur,2009,11,7,33719,58
Abir Al Sahlani,2013,1,1,32619,55
Assyrians in Iraq,2014,6,40,109165,250
United States Ambassador to Iraq,2007,4,0,27433,49
Quqites,2011,7,2,33894,65
Marsh Arabs,2014,2,32,118721,574
Council of Ministers (Iraq),2014,9,6,86101,302
Banu Kalb,2011,8,0,27722,49
Ra%27ad bin Zeid,2010,10,0,42905,101
Jamaat Ansar al Sunna,2009,5,7,61247,157
List of kings of Iraq,2004,12,0,29519,59
Tigris%E2%80%93Euphrates river system,2006,8,0,33696,72
Pio Laghi,2005,7,0,28176,56
2005 Musayyib bombing,2012,2,0,40719,148
Mulla Effendi,2015,3,21,82628,162
Demographics of Iraq,2010,2,4,92144,415
Sport in Iraq,2013,3,0,71728,322
The Other Iraq,2007,4,0,26292,40
Strategic reset,2008,10,36,66485,168
Disputed territories of Northern Iraq,2011,11,1,32343,61
Administrative districts in Baghdad,2007,9,1,38893,108
Chaldean Christians,2009,1,38,97079,178
Economic reform of Iraq,2012,8,20,82545,303
Gilgamesh,2011,9,10,92950,299
Khafaja,2013,3,1,27681,53
Law of Iraq,2010,7,3,52323,111
List of Assyrian kings,2005,8,0,57483,284
2009 Kirkuk bombing,2010,6,4,47953,157
Al Mishraq,2004,10,0,22205,28
Basra prison incident,2008,12,4,41511,122
Ali Abbass Alwan,2009,5,0,26843,45
Kurdification,2012,3,3,39360,112
Abdel Hadi Mahbooba,2009,6,0,27075,45
Banu Kaab,2008,10,0,25371,44
Bahdinan,2008,3,0,35635,104
Tigris%E2%80%93Euphrates river system,2006,11,0,33604,76
Cyrus Cylinder,2008,9,59,112258,179
Portal:Iraq,2007,3,0,82812,158
Republican Guard (Iraq),2010,4,8,76584,208
List of terrorist incidents in Iraq in 2007,2013,10,383,337838,207
Council of Representatives of Iraq,2008,8,2,62047,166
Iraqi Kurdistan,2014,5,91,303268,792
Muhajirun,2013,9,4,75250,325
Naram Sin of Akkad,2009,6,4,50764,122
Noah Feldman,2008,8,28,56126,135
Iraq Boy Scouts and Girl Guides Council,2008,4,0,38125,76
Sunni Triangle,2006,11,0,31446,64
Jawad Jabbar Sadkhan Al Sahlani,2009,5,18,73800,149
List of Assyrian kings,2012,9,29,126343,400
Puabi,2007,3,1,38958,100
Iraq,2010,7,117,422716,1427
Gilgamesh,2010,11,9,89802,284
List of Bahranis,2012,1,21,85869,325
Palestinians in Iraq,2013,6,44,100086,173
Saudi%E2%80%93Iraqi neutral zone,2005,1,0,30248,33
The Kurdish Globe,2011,8,0,28235,55
List of postal codes in Iraq,2014,7,0,83724,185
Politics of Iraq,2012,11,32,128795,490
Arab Federation,2008,10,0,44438,93
Hyspaosines,2013,7,9,30446,51
Haasa,2012,7,0,29766,62
Abu Flous Port,2009,2,0,27061,45
Transport in Iraq,2009,3,0,46388,141
Water politics in the Middle East,2012,5,27,84245,153
History of Iraq (2003%E2%80%9311),2009,8,330,763123,1982
Pio Laghi,2011,4,0,30075,51
Ansar al Islam,2011,1,21,69589,123
Iraq,2008,6,46,290389,1144
Muhajirun,2013,3,4,34456,60
Al Shaheed Monument,2008,3,2,31850,58
Jalal Talabani,2014,7,11,99581,251
Supreme Iraqi Criminal Tribunal,2006,6,0,46387,83
"Balad, Iraq",2010,7,0,31343,48
History of Iraq,2002,10,0,34895,64
Gutian dynasty of Sumer,2006,7,0,34305,52
Ministry of Justice (Iraq),2011,6,0,25396,37
Marduk apla iddina II,2010,8,0,35884,61
President of Iraq,2007,6,0,56987,196
Kurdistan Regional Government,2008,11,6,47748,105
CIA activities in Iraq,2014,2,52,128812,217
Outline of Iraq,2010,9,5,112333,381
List of United Nations Security Council resolutions concerning Iraq,2010,4,0,73023,284
Naram Sin of Akkad,2011,10,5,55448,148
Terrorist incidents in Iraq in 2008,2014,12,119,116271,114
Refugees of Iraq,2011,6,85,208283,555
Feyli Kurds,2011,6,9,46062,105
Iraq in Fragments,2007,10,0,32752,60
Bit Adini,2007,7,1,26227,40
Sargon of Akkad,2007,11,41,109363,344
Behnam Afas,2012,9,0,33077,41
List of diplomatic missions of Iraq,2007,3,0,34618,90
List of massacres of the Iraq War,2010,11,5,31967,59
List of United Nations Security Council resolutions concerning Iraq,2012,2,0,72855,282
Water politics in the Middle East,2009,10,31,67560,120
Kurdistan Regional Government,2015,3,25,125118,344
List of Chaldean Catholic Patriarchs of Babylon,2007,1,0,36611,100
Iraqi Post,2012,12,0,29109,77
List of Iraqi films (A Z),2007,8,0,55763,229
Ministry of Oil (Iraq),2010,12,0,25900,36
Battle for Jalibah Airfield,2013,6,2,41160,98
Marduk apla iddina II,2010,9,0,35634,63
Saudi%E2%80%93Iraqi neutral zone,2010,11,7,44759,51
Al Naser Airlines,2012,10,4,58128,163
Investment in post invasion Iraq,2005,3,0,45662,105
"Embassy of Iraq in Washington, D.C.",2012,5,2,38454,72
Cyrus Cylinder,2011,1,111,269495,450
Kurds in Iraq,2014,1,13,85824,170
Sons of Iraq,2008,1,6,54987,119
Nabopolassar,2005,3,0,29877,37
Refugees of Iraq,2007,8,34,143656,434
CIA activities in Iraq,2009,7,42,122511,212
Special Republican Guard (Iraq),2011,7,4,44823,104
Demographics of Iraq,2003,1,0,27479,41
Politics of Iraq,2007,9,0,79046,251
Al Ubaid (tribe),2012,12,2,26904,50
Hashemites,2014,6,12,53960,132
Mesopotamia,2002,10,0,49919,46
Marsh Arabs,2007,11,3,44852,100
Environmental issues in Iraq,2013,2,0,41813,87
Median Wall,2011,11,1,28060,45
Governorates of Iraq,2005,12,0,34238,51
Marsh Arabs,2009,4,26,63248,160
Gulf Commercial Bank,2013,3,0,30508,65
Organization of Women%27s Freedom in Iraq,2006,10,0,25309,37
Iraq Today,2005,11,0,24444,38
Iraqi Air Force,2008,9,30,157102,476
List of Prime Ministers of Iraq,2011,1,0,120816,375
Politics of Iraq,2008,9,33,114591,391
Federal government of Iraq,2011,9,25,84253,282
Jalal Talabani,2008,9,6,73301,152
Assyrians in Iraq,2011,3,36,89618,227
Iraqi Post,2013,1,0,32086,81
"Balad, Iraq",2006,2,0,34978,35
General Federation of Trade Unions (Iraq),2005,12,0,25948,41
Iraqi Local Governance Law Library,2014,3,2,33019,31
Al Sumaria,2013,4,1,38993,75
Al Forat Network,2008,8,1,31119,61
Jasim Al Azzawi,2009,2,0,24734,32
Anbar Salvation Council,2014,8,7,59214,136
Civil war in Iraq (2006%E2%80%9307),2009,6,58,217494,793
Kuwait%E2%80%93Iraq barrier,2008,12,0,27440,41
Iraqi insurgency (2003%E2%80%9306),2009,12,8,109459,287
2005 Musayyib bombing,2012,6,0,41539,151
Prime Minister of Iraq,2006,10,0,53694,194
Mesopotamia,2007,12,30,164162,596
Governorates of Iraq,2004,3,0,33096,46
Saudi%E2%80%93Iraqi neutral zone,2012,8,7,45336,54
Geography of Iraq,2010,12,2,106093,469
Moutiny,2012,12,0,28550,59
Index of Iraq related articles,2014,3,0,49080,81
Nisour Square massacre,2012,11,67,142799,233
Sumerian King List,2012,1,20,124721,388
History of Iraq (2003%E2%80%9311),2013,6,100,360179,894
List of wars involving Kuwait,2014,12,28,124207,294
Babylonia,2007,8,3,86397,264
Qaraqosh Protection Committee,2013,5,3,34780,68
Ishtar TV,2009,2,2,34994,70
The Meadows of Gold,2010,8,8,44925,80
Iraq Boy Scouts and Girl Guides Council,2012,11,2,43286,82
Asia Cell,2007,1,0,29191,48
Vice President of Iraq,2011,6,1,50404,132
Marsh Arabs,2009,10,27,82304,296
Persianate society,2005,5,0,24875,36
Rababah,2014,6,1,32668,46
Minister of Health (Iraq),2013,3,0,22571,30
Seydi Ali Reis,2007,11,0,59669,178
Jawad Jabbar Sadkhan Al Sahlani,2008,8,10,53631,116
Al Uboor,2007,5,0,25039,45
100 Orders,2012,6,3,33183,55
Naram Sin of Akkad,2006,10,0,32721,45
Cyrus Cylinder,2012,8,113,274028,478
Al Ukhaidir Fortress,2012,9,2,32430,53
Banu Kalb,2011,7,0,28464,55
List of Bahranis,2013,3,10,72696,278
Hashemites,2012,8,9,50905,132
Yasmeen Hanoosh,2011,8,3,27822,51
Iraq oil law (2007),2009,7,15,52754,75
Iraqi Armed Forces,2007,4,19,73722,149
Strategic reset,2008,12,34,66458,172
List of wars involving Iraq,2012,9,0,113059,292
Ministry of Defence (Iraq),2012,2,4,40303,87
Directorate of General Military Intelligence,2013,11,3,32445,58
History of Iraq (2003%E2%80%9311),2006,2,212,562294,1410
Pahlevani and zoorkhaneh rituals,2010,3,4,87891,457
Terrorist incidents in Iraq in 2003,2009,11,28,48469,53
Bank of Iraq,2011,2,0,30651,60
Jalal Talabani,2006,8,0,51143,98
Mandaeans,2014,12,40,113740,330
Azmar Airlines,2011,9,0,41243,112
Iraqi dinar,2014,11,16,119011,369
Water politics in the Middle East,2014,2,27,87898,174
Greater Iran,2006,6,24,87079,326
Embassy of Iraq in Moscow,2012,12,1,33542,61
Council of Representatives of Iraq,2006,5,0,55591,146
Marsh Arabs,2007,3,0,33652,76
Iraqi dinar,2011,2,5,111585,378
Ministry of Foreign Affairs (Iraq),2013,9,0,76055,163
Council of Representatives of Iraq,2012,3,4,94205,337
Ansar al Islam,2011,7,25,70907,123
Iraq in Fragments,2010,6,1,33258,55
List of places in Iraq,2005,9,0,30308,86
100 Orders,2013,4,3,35261,65
Joseph Sulaqa,2013,4,3,35871,63
Pahlevani and zoorkhaneh rituals,2014,3,6,62759,152
2004 Kufa shelling,2012,4,0,39133,143
Lead up to the Iraq War,2014,3,11,60378,170
Hyspaosines,2012,5,5,28892,49
Kish tablet,2010,12,0,29737,58
Law of Iraq,2011,1,3,48728,87
Investment in post invasion Iraq,2007,9,37,100098,183
Iraq at the 2009 Asian Indoor Games,2009,11,1,46722,120
Al Qa%27qaa,2006,6,0,33714,76
Ancient Mesopotamian units of measurement,2011,7,8,92037,228
List of political parties in Iraq,2003,12,0,24321,34
List of Assyrian kings,2005,11,0,61252,325
Al Anbaa,2014,1,0,28043,54
Korek Airlines,2015,3,2,43779,115
Iraq in Fragments,2012,8,3,37105,64
Federal government of Iraq,2007,6,20,51376,115
Iranian architecture,2015,3,27,157894,672
Mafkarat al Islam,2007,4,0,26703,43
Kurdification,2006,10,0,26122,43
History of Iraq,2011,5,15,133416,584
"Balad, Iraq",2006,1,0,34563,39
Tigris%E2%80%93Euphrates river system,2009,10,3,46037,122
Mesopotamia,2007,10,9,133898,480
Muhammed Khudayr al Dulaymi,2014,7,2,29971,47
Telephone numbers in Iraq,2007,12,0,25377,35
Iraqi Leaders Initiative,2007,7,0,27815,44
