filename,year,month,num_citations,file_size,forward_links
Tonga people (Zambia and Zimbabwe),2009,5,1,32655,54
Lusaka City Airport,2012,3,1,33894,53
LGBT rights in Zambia,2014,9,17,78233,176
Zambia%E2%80%93Zimbabwe relations,2009,4,3,41580,90
Postage stamps and postal history of Zambia,2015,2,1,59367,195
History of Zambia,2008,11,9,94210,311
Ngoma Airport,2012,7,1,35741,63
Zambia Independence Act 1964,2011,7,0,28693,49
Geography of Zambia,2013,4,0,58984,245
Rhodesia (region),2009,10,2,33289,66
Roman Catholic Diocese of Ndola,2013,6,0,34848,62
Stairs Expedition to Katanga,2008,12,60,91838,179
List of Zambians,2014,1,0,67848,265
Theological College of Central Africa,2013,12,3,30393,47
List of diplomatic missions in Zambia,2011,11,19,84075,171
Geography of Zambia,2007,2,0,40912,142
Geography of Zambia,2006,10,0,41028,148
Baldwin Nkumbula,2007,8,0,25460,41
List of Zambians,2006,3,0,28458,48
United Democratic Alliance (Zambia),2009,1,0,34176,68
Template:Zambia school stub,2009,11,0,30836,51
History of Zambia,2012,1,13,97862,315
Politics of Zambia,2006,9,0,63533,253
Climate of Zambia,2009,4,0,45633,145
"Railway Museum (Livingstone, Zambia)",2014,7,0,31035,55
Kasama College of Education,2011,10,0,29149,48
Central Zambezian Miombo woodlands,2010,1,1,38661,108
Eastern Lunda,2007,2,0,23514,40
Second Congo War,2007,10,11,139560,417
Nationwide Airlines (Zambia),2013,5,0,40228,110
Embassy of Zambia in Moscow,2010,3,1,32372,58
Mamochisane,2010,12,0,28739,52
Baobab College,2011,10,0,27858,53
Pink Map,2014,4,62,85298,149
Chipata Airport,2013,3,2,38191,70
Alfred Sharpe,2007,9,3,38747,94
Mpezeni,2007,4,1,25871,52
Jenkem,2010,10,33,96842,187
"North Western Hotel, Livingstone",2010,6,0,25984,40
Kazembe,2007,2,11,64586,119
Zambian Watchdog,2014,8,1,28024,41
Lusaka Protocol,2008,9,2,38478,89
Limulunga,2009,8,0,27503,47
Delele,2008,12,0,25275,40
Kasama Airport,2015,2,1,37561,66
Zambia,2008,3,23,203607,641
"Great North Road, Zambia",2007,5,0,29475,62
Cabinet of Zambia,2011,1,0,29513,44
Zambian Watchdog,2010,12,1,27265,46
Congo Basin,2013,4,1,37231,78
Central Zambezian Miombo woodlands,2012,12,1,42018,121
Department of Civil Aviation (Zambia),2013,1,3,33725,50
List of companies of Zambia,2012,1,1,31821,68
"Great North Road, Zambia",2006,5,0,26694,43
Tumbuka people,2012,10,1,32911,65
Solwezi Airport,2014,12,1,40394,77
"Railway Museum (Livingstone, Zambia)",2011,6,0,29491,48
Nkrumah University,2013,6,0,37766,57
Zambia,2014,8,73,308067,878
History of Zambia,2006,11,6,86436,342
Zambia Republican Party,2009,11,0,34748,74
National Assembly (Zambia),2009,6,0,52017,160
Shiwa Ngandu,2008,10,0,35904,72
Northern Rhodesian African National Congress,2012,12,2,36676,70
Tumbuka people,2009,11,0,32973,67
First Lady of Zambia,2014,10,3,45961,135
Federation of Rhodesia and Nyasaland,2005,7,0,63835,95
Economy of Zambia,2006,8,0,79964,386
Victoria Falls Power Station,2015,2,1,35637,60
Copperbelt University,2014,7,1,38552,72
List of Zambians,2006,11,0,28874,60
Stairs Expedition to Katanga,2012,10,60,111261,324
Zambian pound,2012,6,0,42715,148
Rhodesia (region),2014,11,3,40720,94
Federation of Rhodesia and Nyasaland,2004,1,0,35433,64
Tonga people (Zambia and Zimbabwe),2011,9,1,31124,48
Zambia at the Olympics,2008,3,0,59457,275
National Assembly (Zambia),2014,12,2,86818,342
"Great North Road, Zambia",2006,12,0,27312,47
Apostolic Vicariate of Bangueolo,2013,4,5,41610,63
Jenkem,2010,9,32,94205,187
Lusaka Stock Exchange,2009,5,0,32309,67
Luapula Province border dispute,2006,5,0,59641,58
Zambezi Airport,2014,5,0,39366,72
HIVAIDS in Zambia,2009,9,1,61749,223
Pink Map,2007,10,0,32808,60
History of Christianity in Zambia,2013,11,106,120040,116
Lealui,2005,11,0,26207,45
Central Zambezian Miombo woodlands,2010,5,1,38297,106
National Assembly (Zambia),2006,11,0,46907,143
Great East Road,2006,6,0,25905,44
United Progressive Party (Zambia),2013,4,0,36719,83
Zambian Defence Force,2008,3,0,39434,120
Federation of Rhodesia and Nyasaland,2005,6,0,64250,103
Nyumbu,2011,12,0,30909,65
Leo %22K%27millian%22 Moyo,2007,12,1,25811,34
Religion in Zambia,2012,12,5,45255,171
Cavmont Bank,2013,12,11,45442,84
Template:Zambia airport stub,2008,4,0,22552,33
Tumbuka people,2011,1,0,32428,65
Zambian Air Force,2011,12,8,47132,83
Economy of Zambia,2004,8,0,41836,137
Litunga,2013,4,2,32402,75
Zambian Air Force,2014,10,11,51164,86
Kazembe,2014,1,15,72315,138
Heritage Party (Zambia),2006,11,0,33131,70
Ngoma Airport,2009,5,0,30739,52
Jenkem,2009,8,31,102567,273
United Liberal Party,2009,12,0,42287,106
Mfuwe Airport,2012,11,2,39494,71
List of diplomatic missions of Zambia,2009,12,0,58845,160
Roman Catholic Archdiocese of Kasama,2011,7,0,37772,63
Sebetwane,2011,8,0,30792,63
"Great North Road, Zambia",2007,6,0,28988,54
Chizongwe Secondary School,2009,3,4,31814,53
Roman Catholic Diocese of Solwezi,2013,3,0,35118,60
Second Congo War,2006,7,3,119584,386
Chuma and Susi,2009,3,2,24740,41
Outline of Zambia,2010,6,2,105647,375
Zambia Congress of Trade Unions,2014,7,1,33283,56
%C3%89tienne Beno%C3%AEt Larue,2014,6,10,46375,67
Chitimukulu,2010,4,0,27147,51
Copperbelt,2014,5,4,39146,82
Climate of Zambia,2014,3,0,46861,149
Zambia at the 2006 Commonwealth Games,2013,6,0,47543,146
.zm,2006,9,0,64497,400
Coat of arms of Zambia,2013,2,0,48747,135
United Party for National Development,2006,12,0,35948,82
"Railway Museum (Livingstone, Zambia)",2008,10,0,28022,44
List of companies of Zambia,2011,8,13,53967,89
Climate of Zambia,2013,1,0,46867,147
Chambeshi Monument,2010,8,4,31675,55
Mutumuna Falls,2014,12,3,28278,39
Kasompe Airport,2014,5,2,34349,59
Lungu people,2012,2,0,32100,66
Roman Catholic Archdiocese of Lusaka,2010,7,0,34876,79
Company rule in Rhodesia,2013,1,75,250776,769
Jenkem,2012,11,40,91521,176
United States Ambassador to Zambia,2011,5,0,74005,292
Congo Basin,2013,5,1,37184,77
Litunga,2013,8,2,32070,67
Shiwa Ngandu,2010,5,0,36288,75
Monuments and Historic Sites of Zambia,2013,4,2,53709,153
Anglican Diocese of Lusaka,2012,8,4,29628,46
Cabinet of Zambia,2015,2,3,61911,134
Second Congo War,2005,4,0,115892,344
Eastern Air,2008,9,0,34207,88
Human rights in Zambia,2011,2,1,40003,109
Rhodesia (region),2007,9,2,33196,65
Mansa Airport,2013,5,2,32156,54
Luapula Province border dispute,2004,1,0,57725,37
Index of Zambia related articles,2014,8,0,76459,412
British South Africa Company,2005,10,0,33385,60
Chambeshi Monument,2014,7,4,33596,57
Ecoregions of Zambia,2007,11,1,53834,100
Zambia,2004,2,0,71940,158
Rhodesia (region),2014,7,3,39623,92
Joseph Dupont (bishop),2011,12,8,40623,83
Federation of Rhodesia and Nyasaland,2009,5,0,98555,228
Transport in Zambia,2009,5,2,72069,282
Federation of Rhodesia and Nyasaland,2010,5,0,101434,222
University of Lusaka,2012,3,0,28098,45
Zambia Red Cross Society,2007,12,0,25242,37
Shiwa Ngandu,2008,1,0,35422,72
Copperbelt,2014,7,4,43067,86
LGBT rights in Zambia,2011,1,14,65079,161
Rugby union in Zambia,2011,5,7,63642,228
British South Africa Company,2013,9,101,172731,296
History of Zambia,2001,5,0,24883,23
North Eastern Rhodesia,2012,8,0,28135,56
Chizongwe Secondary School,2009,2,4,30766,51
Chambeshi Monument,2012,5,4,32698,62
Human rights in Zambia,2012,8,2,54286,123
Zambia,2007,11,23,201505,621
Harry Mwanga Nkumbula International Airport,2011,5,1,37325,63
Lusaka National Museum,2008,10,0,27463,43
Luapula Province border dispute,2005,9,0,59149,53
List of diplomatic missions of Zambia,2008,6,0,47374,94
Index of Zambia related articles,2010,4,0,67829,400
Index of Zambia related articles,2012,12,0,71848,429
Roman Catholic Diocese of Livingstone,2011,1,0,34229,55
British South Africa Company,2007,9,0,37578,70
ZCCM Investments Holdings,2013,1,0,47438,77
Congo Pedicle,2009,12,9,44120,96
Livingstone Memorial,2014,11,6,34093,49
Zambian Air Force,2013,4,9,34490,48
List of Zambians,2010,4,0,73319,244
Geography of Zambia,2004,2,0,29030,60
Jenkem,2009,11,33,104149,274
List of Zambians,2014,7,0,58034,253
Shiwa Ngandu,2009,4,0,35637,68
French School of Lusaka,2015,5,1,32761,57
Ecoregions of Zambia,2014,5,1,68192,154
Federation of Rhodesia and Nyasaland,2006,9,0,73694,144
United Party for National Development,2013,7,1,39170,88
Nationwide Airlines (Zambia),2007,3,0,35732,91
Chilenje House 394,2014,5,4,29197,40
Nkrumah University,2013,5,0,38901,55
Investrust Bank,2011,12,6,37377,81
Luvale language,2013,10,2,45866,140
Charles Lwanga College of Education,2015,1,0,33919,63
National Arts Council of Zambia,2006,12,0,25129,31
History of Zambia,2004,11,0,34025,87
Chilenje House 394,2014,4,3,28023,39
Second Congo War,2013,5,27,203521,568
Embassy of Zambia in Moscow,2008,7,1,34262,66
Jenkem,2007,12,29,90605,170
Timeline of Lusaka,2013,5,23,69021,91
Namibia%E2%80%93Zambia relations,2010,7,3,44939,107
Lechwe Secondary School,2007,10,0,28137,47
Ngoma Airport,2007,9,0,24927,39
Zambian Watchdog,2010,11,0,27831,47
Second Congo War,2007,2,7,140340,440
Outline of Zambia,2011,6,2,146995,677
Zambian Defence Force,2008,11,1,41434,135
Bank of Zambia,2012,2,1,66929,259
Health in Zambia,2014,6,10,47763,105
List of companies of Zambia,2010,4,0,35343,54
Zambian African National Congress,2007,6,0,33062,67
Congo Basin,2012,2,2,39219,80
Cavmont Bank,2011,3,9,44414,86
Theatre of Zambia,2009,12,0,27943,49
Pink Map,2013,2,0,45641,122
Setlutlu,2011,10,0,26151,35
Barotse Floodplain,2009,1,8,47960,127
Kasaba Bay Airport,2012,7,1,34378,62
United States Ambassador to Zambia,2008,2,0,40657,91
Zambia,2001,4,0,56422,32
Finance Bank Zambia Limited,2013,11,12,44857,128
List of High Commissioners of the United Kingdom to Zambia,2012,12,16,75269,219
Robert Edward Codrington,2008,9,4,38868,102
Pink Map,2015,3,62,85470,151
Zambia,2014,3,70,302338,875
British South Africa Company,2012,4,0,75217,208
Postage stamps and postal history of Zambia,2013,1,1,55070,196
Economy of Zambia,2004,7,0,41787,137
North Eastern Rhodesia,2009,7,0,26469,49
Pink Map,2007,8,0,32410,59
Mansa Airport,2014,7,2,34675,61
Canisius Secondary School,2009,6,0,31577,61
British South Africa Company,2008,3,0,40047,80
List of companies of Zambia,2013,2,1,42405,129
Zambia Medical Mission,2010,8,0,23745,28
Lawrence Aubrey Wallace,2006,8,0,27924,46
Litunga,2013,7,2,32381,69
List of Zambians,2011,9,0,55591,237
History of Zambia,2014,3,16,106443,335
Public holidays in Zambia,2013,4,0,34323,106
Mambwe people,2008,5,0,27756,46
Zambian pound,2006,8,0,28260,46
"Great North Road, Zambia",2009,12,0,29648,62
Alfred Sharpe,2014,1,28,77483,170
Victoria Falls Power Station,2012,6,1,34989,53
North Eastern Rhodesia,2009,5,0,25946,51
Federation of Rhodesia and Nyasaland,2009,9,0,98433,222
Central Zambezian Miombo woodlands,2012,10,1,41278,118
Great East Road,2011,5,3,35841,88
Geography of Zambia,2008,11,0,44682,150
History of Christianity in Zambia,2008,3,126,119310,98
Index of Zambia related articles,2011,1,0,67917,401
University Teaching Hospital,2011,1,1,29951,48
Luvale language,2013,8,2,45529,138
Rail transport in Zambia,2009,12,0,45702,134
Jenkem,2012,6,39,90015,176
Ellensmere High School,2012,6,0,30816,61
Mfuwe Lodge,2014,10,5,30115,40
Economy of Zambia,2011,7,9,70715,201
Luvale language,2014,5,2,48151,140
Zambia,2011,9,45,259459,824
Jenkem,2007,11,28,90901,174
Barotseland,2012,7,10,55643,147
National Citizens%27 Coalition,2005,11,0,31206,65
Zambia Congress of Trade Unions,2011,10,0,30426,50
Copperbelt University,2014,11,1,39671,70
Intermarket Bank,2012,6,6,38370,87
Nsolo,2008,5,0,26255,46
Maramba Cultural Museum,2014,7,0,25839,40
List of Zambians,2014,2,0,69102,266
Federation of Rhodesia and Nyasaland,2013,3,3,107538,243
Lusaka Protocol,2007,10,2,37960,85
Roman Catholic Diocese of Mongu,2013,3,0,33952,62
Economy of Zambia,2011,12,10,72110,207
Canisius Secondary School,2009,3,0,31013,55
Joseph Dupont (bishop),2007,3,7,37863,76
Solwezi Airport,2009,3,0,29107,48
Geography of Zambia,2005,9,0,30505,67
Tonga people (Zambia and Zimbabwe),2008,4,1,32642,54
Nsenga,2006,4,0,24461,34
United Progressive Party (Zambia),2007,9,0,34395,77
List of Zambians,2004,6,0,22613,32
United Progressive Party (Zambia),2006,11,0,34432,78
National Assembly (Zambia),2012,6,1,60832,169
Federation of Rhodesia and Nyasaland,2007,8,0,98100,231
Cavmont Bank,2012,6,11,45581,89
Zambia Independence Act 1964,2010,12,0,26890,50
Mwela Rock Paintings,2013,5,3,28844,51
Flag of Zambia,2005,9,0,39017,53
Great East Road,2008,8,3,32446,74
Namibia%E2%80%93Zambia relations,2013,4,5,47688,115
Climate of Zambia,2011,10,0,46957,147
United States Ambassador to Zambia,2011,4,0,72913,293
Education in Zambia,2007,5,0,36055,113
Second Congo War,2009,3,22,182499,597
Canisius Secondary School,2008,7,0,30356,51
Sebetwane,2008,10,0,31283,71
Sylvia Banda,2013,3,2,25154,29
Portal:Zambia,2013,8,0,82855,271
Company rule in Rhodesia,2013,10,77,252553,775
Climate of Zambia,2011,4,0,46526,143
Flag of Zambia,2011,11,1,54128,135
List of Zambian parliamentary constituencies,2012,10,0,52168,130
Zambia Independence Act 1964,2008,3,0,26414,47
Bank of Zambia,2014,7,2,67030,260
Nsenga,2012,5,0,29461,53
Rugby union in Zambia,2014,11,7,65244,237
Coat of arms of Zambia,2005,9,0,30345,28
Transport in Zambia,2005,10,0,28523,42
Ellensmere High School,2011,8,0,28062,50
North Western Rhodesia,2013,3,0,28929,59
Federation of Rhodesia and Nyasaland,2005,2,0,62467,90
Congo Basin,2013,3,1,37051,78
Mporokoso Group,2005,7,0,22593,36
Barotseland,2009,8,1,40049,136
South Africa%E2%80%93Zambia relations,2014,3,3,54917,151
Sekeletu,2011,10,0,29928,56
Nationwide Airlines (Zambia),2009,8,0,29601,51
Robert Edward Codrington,2007,7,4,39008,103
Outline of Zambia,2013,2,2,146685,691
Copperbelt,2013,8,4,39422,80
Mamochisane,2008,7,0,27244,50
.zm,2010,9,2,71996,414
Rhodesia (region),2009,12,2,33653,70
Stairs Expedition to Katanga,2011,12,60,92633,178
Nationwide Airlines (Zambia),2007,1,0,35161,91
Roman Catholic Archdiocese of Kasama,2008,5,0,33044,54
Bank of Zambia,2014,4,2,68195,265
Mfuwe Airport,2014,8,2,43298,78
Mpelembe Secondary School,2014,5,0,32260,62
Heritage Party (Zambia),2006,7,0,32985,74
Kabulwebulwe,2010,7,0,24752,39
List of Zambians,2010,5,0,73599,248
Zambian Air Force,2014,8,11,48052,82
Susman Brothers,2013,6,5,46301,84
List of diplomatic missions in Zambia,2010,5,0,63549,153
Alfred Sharpe,2012,7,3,47382,99
Zambian Defence Force,2002,6,0,23181,24
Theatre of Zambia,2009,2,0,25662,44
Kazembe,2007,5,16,70205,133
Nationwide Airlines (Zambia),2005,4,0,33044,83
Zambian News Agency,2009,6,1,28821,48
Stairs Expedition to Katanga,2011,2,60,92413,172
Flag of Zambia,2010,9,1,51431,126
Lusaka Protocol,2014,11,2,37836,76
Zambia at the 2006 Commonwealth Games,2009,11,0,47289,144
Investrust Bank,2013,9,6,40081,88
Congo Basin,2009,4,2,35560,52
Geography of Zambia,2003,10,0,28763,60
Lealui,2009,8,0,27374,48
LGBT rights in Zambia,2014,2,17,75233,178
Anglican Diocese of Central Zambia,2013,2,4,37329,97
Portal:Zambia,2012,8,0,82733,271
Zambian National Women%27s Lobby,2006,2,0,24835,40
History of Zambia,2010,9,12,92232,307
History of the Jews in Zambia,2013,8,3,47066,82
British South Africa Company,2004,7,0,29195,42
Politics of Zambia,2014,7,3,92110,317
Central Zambezian Miombo woodlands,2014,6,1,43829,125
Chalo Trust School,2011,10,0,27529,51
Telephone numbers in Zambia,2014,1,4,45751,125
Rugby union in Zambia,2009,7,2,54052,203
Education in Zambia,2011,7,2,39436,114
Roman Catholicism in Zambia,2008,4,0,37581,114
National Democratic Focus,2013,3,0,32879,67
Eastern Air,2006,5,0,31398,75
Zambian Defence Force,2010,12,0,39497,126
Congo Pedicle road,2007,11,7,41335,95
Rhodesia (region),2008,3,2,32713,64
Roman Catholic Archdiocese of Lusaka,2011,11,0,38084,82
Evangelical Lutheran Church in Zambia,2015,3,2,104963,211
Copperbelt Museum,2009,2,0,29135,55
Economy of Zambia,2006,11,0,86092,401
Luvale language,2012,7,1,44982,138
Joseph Dupont (bishop),2007,9,8,38875,80
National Citizens%27 Coalition,2011,8,1,35471,76
Roman Catholic Diocese of Chipata,2011,1,0,34328,54
Kazembe,2006,8,0,29138,42
Reformed Church in Zambia,2014,12,7,40965,93
Chitimukulu,2011,6,0,29425,59
Second Congo War,2013,3,27,203304,582
History of Zambia,2011,11,12,93266,302
Livingstone Memorial,2012,11,7,34118,49
Copperbelt,2009,6,0,27536,54
Zambia,2004,10,0,74588,159
Nchanga Mines,2014,7,3,33180,50
Baldwin Nkumbula,2008,6,0,25756,42
Mwene Chitengi Chiyengele,2014,12,10,46725,66
Lungu people,2007,4,0,28838,52
Sebetwane,2012,4,0,31671,67
North Western Rhodesia,2007,3,0,25292,43
History of Christianity in Zambia,2008,5,126,120024,104
Flag of Zambia,2013,3,1,55259,139
Kasama College of Education,2014,7,0,34351,53
Maramba Cultural Museum,2009,2,0,29269,54
List of Zambians,2005,4,0,24826,42
List of Zambian names,2010,8,0,29648,32
Politics of Zambia,2011,4,1,75830,275
Mporokoso Group,2009,2,0,25143,46
Copperbelt strike of 1935,2012,1,0,29625,56
Charles Lwanga College of Education,2014,6,0,29929,50
Alfred Sharpe,2008,10,3,40511,84
Federation of Rhodesia and Nyasaland,2006,12,0,80809,154
Airwaves Airlink,2008,7,0,31018,79
Federation of Rhodesia and Nyasaland,2008,6,0,100950,234
Transport in Zambia,2011,8,2,73427,296
Zambia Skyways,2008,2,0,32989,88
Livingstone Memorial,2013,11,6,34191,49
Zambia,2006,5,0,118497,306
Ibwatu,2011,8,0,29046,52
Chambeshi Monument,2009,1,4,32163,59
Roman Catholic Archdiocese of Kasama,2007,9,0,32760,53
Outline of Zambia,2014,12,2,144751,663
Zambia,2013,7,58,286920,827
Finance Bank Zambia Limited,2012,1,9,42720,116
Federation of Rhodesia and Nyasaland,2013,12,3,113170,282
Roman Catholic Diocese of Mpika,2007,12,0,33920,52
Mfuwe Airport,2012,7,2,39394,72
Zambia,2007,10,17,188461,588
Outline of Zambia,2008,9,0,78029,263
Rail transport in Zambia,2012,4,2,49811,140
Zambia,2013,9,64,296080,855
List of Zambian parliamentary constituencies,2008,12,0,51334,121
Zambia Forestry College,2014,12,0,30293,45
Lusaka Stock Exchange,2008,12,0,31862,61
Aero Zambia,2009,12,0,32794,84
Mondo Music Corporation,2012,1,0,25498,40
Zambian National Women%27s Lobby,2010,10,1,25521,41
Second Congo War,2011,12,28,191583,550
Leo %22K%27millian%22 Moyo,2008,6,1,25851,36
Tonga baskets,2012,12,0,27948,52
Roman Catholicism in Zambia,2013,3,1,43728,138
Zambia,2008,6,26,216608,703
Nsenga,2014,6,0,29713,54
Politics of Zambia,2006,7,0,64522,265
Barotseland,2014,3,15,53819,84
Zambia Congress of Trade Unions,2007,3,0,29764,52
ZCCM Investments Holdings,2010,3,0,32266,67
Sekeletu,2005,12,0,26487,48
Coat of arms of Zambia,2005,6,0,30337,26
History of rail transport in Zambia,2011,7,7,57515,126
Politics of Zambia,2010,6,0,75160,279
Lusaka Protocol,2007,8,2,37279,85
Economy of Zambia,2014,9,11,83475,224
Jenkem,2014,5,39,90427,172
Education in Zambia,2012,7,2,39904,116
"Parklands High School, Lusaka",2013,2,1,33532,51
LGBT rights in Zambia,2008,6,6,60508,159
Religion in Zambia,2009,9,4,46117,167
Company rule in Rhodesia,2014,2,78,250896,771
Great East Road,2007,5,3,32555,77
Delele,2008,6,0,27695,49
Alfred Sharpe,2012,3,3,44544,87
Zamtel,2008,5,0,27754,44
Mpelembe Secondary School,2009,7,0,30021,49
Second Congo War,2006,4,0,115942,367
White people in Zambia,2015,2,2,30198,54
Lusaka Stock Exchange,2007,10,0,31459,60
Robert Edward Codrington,2009,11,4,38332,90
.zm,2007,9,0,64943,400
Barotse Floodplain,2009,11,8,47888,127
Zambia Alliance for Progress,2013,11,0,39191,83
North Eastern Rhodesia,2013,1,0,28837,56
History of Zambia,2008,7,9,90485,362
North Western Rhodesia,2008,4,0,25390,45
Ecoregions of Zambia,2014,12,1,75512,147
Forum for Democracy and Development,2013,3,1,37669,80
Mamochisane,2012,9,0,27572,50
Zambia,2015,1,79,311485,886
Jenkem,2006,10,0,24610,37
Zamtel,2009,1,0,28151,49
United Liberal Party,2010,11,0,42588,108
Alfred Sharpe,2011,5,3,43690,91
List of Vice Presidents of Zambia,2012,5,1,50200,148
Mporokoso Group,2006,7,0,23103,39
British South Africa Company,2013,5,30,90664,225
Second Congo War,2011,3,29,193925,557
Lusaka National Museum,2010,2,0,32654,53
Politics of Zambia,2004,10,0,43450,131
Education in Zambia,2014,8,2,39671,109
Education in Zambia,2012,3,2,39579,116
Muva,2005,7,0,21717,28
Congo Pedicle road,2009,11,7,40993,85
Congo Basin,2013,1,1,36703,72
Luapula Province border dispute,2010,6,0,69556,107
Livingstone Memorial,2009,9,7,33712,53
Zambia,2006,2,0,124380,295
Zambian traditional ceremonies,2009,4,0,23911,29
Jenkem,2006,1,0,24023,35
Congo Basin,2009,6,2,34767,52
Copperbelt,2005,10,0,23767,33
ZESCO,2008,11,1,29485,60
Lawrence Aubrey Wallace,2010,12,0,28420,49
Monuments and Historic Sites of Zambia,2012,12,2,53795,152
Luanshya Airport,2014,7,0,37024,65
Zambia,2004,9,0,74380,157
Nkrumah University,2011,8,0,38439,58
Harry Mwanga Nkumbula International Airport,2009,5,0,35650,62
List of Zambians,2008,11,0,61000,215
Jenkem,2010,7,32,94015,178
Finance Bank Zambia Limited,2011,12,8,39932,96
Investrust Bank,2012,8,6,37361,82
Lechwe Secondary School,2011,9,0,29155,51
Zambia,2005,11,0,114711,267
Mpelembe Secondary School,2010,1,0,32671,59
LGBT rights in Zambia,2012,11,16,67191,155
History of Zambia,2009,1,9,85484,289
Litunga,2013,2,2,32583,71
History of Zambia,2011,3,12,93373,308
LGBT rights in Zambia,2012,6,16,67206,157
Congo Basin,2014,10,2,44776,100
Second Congo War,2006,8,6,121114,383
Zambia Republican Party,2013,9,1,34239,66
Zambian African National Congress,2005,12,0,31531,67
Chitimukulu,2008,2,0,26098,47
White people in Zambia,2015,4,2,31150,52
Bank of Zambia,2012,9,1,67150,266
Zambian Defence Force,2013,2,7,57275,189
Mpelembe Secondary School,2010,3,0,32775,59
Politics of Zambia,2006,1,0,59665,231
Luapula Province border dispute,2009,4,0,68790,111
History of Zambia,2008,9,9,96597,369
Eastern Air,2006,6,0,33107,85
National Sports Council of Zambia,2009,11,1,25239,36
Roman Catholic Archdiocese of Lusaka,2010,3,0,34658,71
Northern Rhodesian African National Congress,2013,10,2,36906,75
Second Congo War,2010,2,25,177087,478
Livingstone Memorial,2013,9,6,34469,43
Intermarket Bank,2011,12,6,36046,71
Roman Catholic Diocese of Monze,2009,5,0,33155,55
SmartCare,2007,8,0,28943,34
List of Zambian names,2011,8,0,32322,40
Central Zambezian Miombo woodlands,2009,9,1,35402,87
Zambia at the Olympics,2007,12,0,59520,277
List of companies of Zambia,2008,7,0,31925,53
List of companies of Zambia,2012,3,1,32129,68
Roman Catholic Diocese of Solwezi,2013,2,0,34860,58
Roman Catholic Archdiocese of Lusaka,2009,11,0,31026,56
Economy of Zambia,2006,5,0,73103,382
Lechwe Secondary School,2012,6,0,29382,47
Stairs Expedition to Katanga,2012,6,60,110863,324
Education in Zambia,2009,2,0,37184,117
List of companies of Zambia,2008,6,0,30938,49
Rhodes Livingstone Institute,2010,3,1,23642,32
Zambian News Agency,2009,2,1,29206,52
Roman Catholic Diocese of Mansa,2013,3,0,34734,57
List of Zambians,2010,3,0,73959,246
Stairs Expedition to Katanga,2007,5,60,90245,173
South Africa%E2%80%93Zambia relations,2011,11,3,53447,150
Lechwe Secondary School,2008,10,0,28929,49
Geography of Zambia,2011,10,0,57674,237
Theological College of Central Africa,2013,7,3,35118,59
Zambia,2005,7,0,112271,262
Shiwa Ngandu,2009,1,0,35756,70
List of Zambians,2006,6,0,29276,53
List of Zambians,2012,6,0,58007,245
National Assembly (Zambia),2009,11,0,51605,160
History of Zambia,2008,8,9,96841,365
Politics of Zambia,2006,10,0,63551,249
Delele,2009,7,0,25644,41
Sebetwane,2005,12,0,26743,54
Harry Mwanga Nkumbula International Airport,2011,7,1,37761,61
International Coffee Agreement,2011,2,12,42065,54
Kasompe Airport,2014,7,2,35585,64
Copperbelt Museum,2014,7,1,27904,46
Harry Mwanga Nkumbula International Airport,2011,1,0,40604,72
Nayuma Museum,2013,1,0,24674,39
Kazembe,2006,9,0,29557,44
Pink Map,2011,10,0,41549,113
Coat of arms of Zambia,2011,6,0,48866,132
