filename,year,month,num_citations,file_size,forward_links
History of Crete,2006,11,2,57897,173
Environmental issues in Greece,2013,9,0,58016,169
Greek Merchant Navy,2011,2,0,45354,91
National Technical University of Athens,2006,12,0,37748,49
Sfakians,2009,10,0,54638,102
Cilicia,2010,2,30,126931,516
Kasseri,2013,10,3,100399,662
Macedonia naming dispute,2013,9,406,721621,1130
Minorities in Greece,2009,3,35,96349,222
List of postal codes in Greece,2006,4,0,136487,798
Thrace,2013,9,8,83664,270
List of diplomatic missions of Greece,2010,10,0,117807,380
Macedonia (Greece),2002,5,0,36582,23
Costas Azariadis,2009,5,0,28008,59
List of Greek flags,2014,10,4,131074,387
National Progressive Center Union,2012,8,0,28463,49
Doric hexapolis,2009,4,0,32789,64
Kasseri,2011,7,3,75398,414
Leonidas I,2010,5,8,109941,449
Alexandra of Yugoslavia,2013,2,3,129086,219
Hellenic Armed Forces Reserve Association,2014,8,0,36088,85
Anti austerity movement in Greece,2012,12,199,490456,718
National Technical University of Athens,2005,1,0,32248,43
Feminism in Greece,2015,1,13,92747,385
Galatia,2007,5,1,55632,151
Greek War of Independence,2009,3,104,287941,895
Population of the Byzantine Empire,2006,1,0,27096,46
Demographics of Greece,2007,10,5,59411,181
Greek lepton,2007,2,0,31238,53
Cyprus%E2%80%93Greece relations,2013,8,0,62919,232
Greece,2007,5,47,349167,1289
Greeks,2012,9,226,529122,1660
History of Crete,2014,8,18,98569,334
Demographics of Greece,2012,10,20,130465,393
Kiato,2008,3,0,31776,70
Greece,2007,2,10,212229,700
R%C3%BBm,2008,3,1,32994,87
Griko people,2013,10,79,264465,728
Ionian School (music),2008,11,0,28080,49
Costas Azariadis,2008,7,0,26411,47
Pisidia,2006,5,0,42810,124
Macedonia (Greece),2004,1,0,41439,54
Rallou Manou,2008,9,0,28012,48
ISO 3166 2:GR,2012,6,0,104176,832
Ministry of National Defence (Greece),2007,2,0,36659,66
Spartathlon,2014,4,5,148764,257
Galatia,2012,10,5,127396,584
Latsis Foundation,2014,2,0,29781,51
Macedonians (Greeks),2011,4,59,175387,508
Aktio%E2%80%93Preveza Undersea Tunnel,2011,7,6,37472,45
Zagori,2011,11,16,101127,315
Caria,2010,4,6,115044,450
Critics.gr,2008,3,0,28535,43
United Macedonia,2011,1,14,62827,170
Byzantine Greeks,2008,9,25,63899,148
Pamphylia,2008,7,9,59241,176
Greeks,2008,7,151,280694,894
Active Citizens,2009,10,0,28694,54
Aegean dispute,2004,12,0,27795,47
Epidamnos,2010,5,3,34215,86
Illyria,2011,12,19,72397,166
Yalova Peninsula massacres (1920%E2%80%9321),2013,8,32,110649,137
Aeolis,2005,10,0,29981,51
Troad,2007,9,2,43880,116
Epirus,2013,5,54,181555,486
National Observatory of Athens,2007,8,0,31907,42
Thracians,2013,1,53,113472,324
Athens Conservatoire,2007,7,0,27805,56
Cicones,2011,2,7,46482,129
Leonidas I,2007,4,1,48007,90
"Roman Catholic Archdiocese of Naxos, Andros, Tinos and Mykonos",2014,4,0,42876,83
Feggari Kalokerino,2009,11,0,26489,50
Pericles,2006,10,162,255804,390
Theodoros Kolokotronis,2007,2,0,71348,320
Alexander Iolas,2009,6,0,25001,40
2008 Greek riots,2010,10,259,462891,661
Hippopotamus creutzburgi,2008,12,3,35874,65
Greek wiretapping case 2004%E2%80%9305,2010,12,11,56324,87
Aegean dispute,2010,12,18,125399,465
"Greek Financial Audit, 2004",2014,2,10,46832,68
Urums,2009,6,7,62887,275
Monodiplos,2012,5,0,39958,160
Macedonia naming dispute,2013,5,406,720564,1126
"Ministry of Productive Reconstruction, Environment and Energy",2010,9,0,45226,110
Greek Research and Technology Network,2008,2,0,35972,39
Greeks,2006,7,42,131076,541
Template:Greece stub,2005,7,0,27298,30
Visa requirements for Greek citizens,2014,2,172,363761,783
Archeio Marxism,2012,5,0,30411,57
History of Crete,2009,2,4,63681,184
Greeks,2007,5,14,124558,484
Greeks in Albania,2011,8,55,153196,500
Epirus,2011,7,55,180102,493
Geography of Greece,2012,1,2,100871,457
Greek nationalism,2013,4,4,55222,238
R%C3%BBm,2012,4,2,44582,144
Names of the Greeks,2010,1,72,185495,723
List of diplomatic missions of Greece,2014,6,0,139740,495
Kasseropita,2010,3,0,27122,53
Aegean dispute,2006,3,0,76752,185
Necromanteion,2009,8,7,38071,72
Caria,2005,7,0,32488,52
Visa requirements for Greek citizens,2014,6,315,459597,979
Military of Greece,2004,11,0,31473,42
Demographics of Greece,2012,11,20,131228,393
Greeks in Albania,2012,2,55,154170,512
Muslim minority of Greece,2014,12,16,58546,125
Great Greeks,2009,3,0,65151,372
Atsiapat,2011,8,0,38766,157
Greek Research and Technology Network,2010,4,0,36662,41
Roman Catholic Archdiocese of Athens,2014,1,0,42554,82
Politics of Greece,2005,2,0,69110,212
Rallou Manou,2012,5,0,30015,53
HELEXPO,2008,10,0,30719,54
Outline of Greece,2011,11,10,103285,362
Greeks,2011,6,212,486137,1399
Geographic regions of Greece,2010,3,4,74384,243
Maniots,2012,6,93,228080,623
Greek War of Independence,2014,9,144,442714,1329
Phanagoria,2006,6,0,30090,45
List of Greeks,2007,5,0,181260,1217
Alexandra of Yugoslavia,2014,7,10,143318,241
Epikouri,2009,3,0,26096,40
R%C3%BBm,2006,2,0,31769,71
Hellenic National Defence General Staff,2009,10,0,39167,78
Mazoo and the Zoo,2009,4,1,25674,35
Thracians,2007,3,2,82309,383
Klepht,2012,10,7,77407,305
Hellenic Socialist Patriotic Organisation,2011,1,0,67627,244
Abortion in Greece,2012,9,2,61852,297
Byzantine Greeks,2012,3,91,231402,587
History of Greece,2010,2,20,180336,820
Great Famine (Greece),2012,10,28,129006,311
Hawks of Thrace,2012,7,1,28390,56
Pamphylia,2007,8,0,45583,121
Thracians,2005,12,0,45455,118
Griko people,2011,8,71,262525,815
List of Greek place names,2014,10,0,419788,1249
Byzantine Greeks,2012,9,94,241595,619
Illyria,2005,10,0,59321,185
History of Greece,2012,8,27,216094,907
United Macedonia,2013,3,35,71550,172
Epirus,2011,1,44,160838,464
Azat Or,2013,4,0,26337,50
International rankings of Greece,2010,10,34,110288,282
Mathima Solf%C3%A8ge,2009,2,0,26690,51
Evangelos Kofos,2009,8,0,27274,47
"Ellada, Hora Tou Fotos",2006,8,0,26349,49
List of diplomatic missions of Greece,2014,9,0,139179,491
Hippopotamus creutzburgi,2008,7,3,35236,61
Muslim minority of Greece,2011,10,14,55928,113
Kiato,2011,3,0,32713,63
History of Greece,2007,10,1,138322,674
Greece,2013,5,199,769662,2640
Vehicle registration plates of Greece,2012,4,0,82180,448
"Roman Catholic Archdiocese of Naxos, Andros, Tinos and Mykonos",2013,2,0,36419,68
Ioannina Radio DeeJay 89.6,2010,7,0,28480,52
Mourgana,2009,6,0,28351,53
Sect of Revolutionaries,2010,8,5,35813,59
History of Crete,2004,4,0,32147,71
Cicones,2012,5,7,46767,131
Cretan owl,2012,12,1,31311,60
Thracians,2007,10,6,89381,409
Evangelos Kofos,2008,4,0,25124,40
Greek lepton,2009,7,0,31244,55
Karamanlides,2009,5,3,47237,147
Illyrians,2008,1,18,70781,210
Levidis family,2009,9,4,51452,169
Javan,2008,5,2,33503,84
Troad,2012,7,3,54848,179
Mysia,2006,10,0,37423,86
Epirus,2007,6,11,63250,209
Illyria,2011,10,19,72011,160
Greek Steamship Company,2007,4,0,36375,53
1943 in Greece,2013,11,0,38302,70
Macedonia (Greece),2005,9,0,48978,111
Spartathlon,2014,10,6,153214,266
Greek lepton,2007,1,0,31053,54
Critics.gr,2009,7,0,30608,53
Cabinet of Greece,2011,11,0,83247,320
Aegean dispute,2010,4,13,117640,443
Hellenic Foundation for European and Foreign Policy,2010,3,1,29311,54
List of Greeks,2013,1,4,199716,1464
Ecumenical Hellenism (program),2009,1,0,29151,50
Pamphylia,2013,12,27,108861,405
"Katherine, Crown Princess of Yugoslavia",2013,9,1,44545,96
Artemisium,2014,1,1,30468,52
History of Greece,2013,9,34,242229,956
Demographics of Greece,2014,8,22,148282,462
Epirus,2004,6,0,33899,69
Greek refugees,2009,10,8,86750,422
Politics of Greece,2004,9,0,59512,195
Necromanteion,2010,12,11,45142,72
Geography of Greece,2011,12,2,100299,445
Lambri Kamara,2012,7,0,46708,210
Galatia,2005,11,0,44224,105
"Greek Financial Audit, 2004",2010,8,0,34053,55
Supreme Special Court (Greece),2010,9,0,53499,126
Alexandra of Yugoslavia,2005,10,0,44240,109
Greek War of Independence,2012,7,136,409136,1206
Theodoros Kolokotronis,2007,5,0,103938,539
Pontus,2008,9,2,83699,327
Tsakonians,2014,2,1,28926,56
ISO 3166 2:GR,2012,1,0,104632,834
Chech,2009,6,4,45144,102
Praxiteles,2012,12,16,72799,180
Outline of Greece,2010,8,10,103784,365
List of Greeks,2003,3,0,32813,106
The Earthbound,2007,4,0,30738,51
Artemisia I of Caria,2010,12,4,42697,76
List of diplomatic missions in Greece,2013,6,0,145961,376
Kleistos,2012,1,0,40041,160
Griko people,2014,11,80,255050,709
Ministry of Finance (Greece),2010,9,0,58083,160
List of ancient tribes in Thrace and Dacia,2013,2,71,129162,413
History of Greece,2009,8,5,156755,766
History of Crete,2004,7,0,33602,78
Greece,2012,12,171,699103,2520
History of Crete,2011,7,16,80789,223
Aegean dispute,2006,1,0,75132,185
Aktio%E2%80%93Preveza Undersea Tunnel,2011,5,6,37140,49
Greeks,2006,3,0,91333,395
ISO 3166 2:GR,2009,9,0,100670,815
Cilicia,2011,6,35,136312,518
Demographics of Greece,2008,9,9,80911,276
List of diplomatic missions in Greece,2009,4,0,173133,424
United Macedonia,2006,7,9,46737,122
Phanagoria,2011,9,6,48739,136
United Macedonia,2007,4,9,48306,137
Conscription in Greece,2009,11,1,83320,151
Heptanese School (literature),2014,7,0,37082,73
Hellenization,2011,3,10,51083,163
Hellenization,2009,5,4,44566,157
R%C3%BBm,2006,10,1,30872,69
Epirus,2013,12,54,184615,496
Revolutionary Nuclei,2007,8,0,26783,43
Levidis family,2008,7,4,51806,169
Hellenic Post,2008,9,0,30174,53
"Greek Financial Audit, 2004",2005,7,0,29138,50
Geography of Greece,2015,4,6,110112,459
"Ministry of Infrastructure, Transport and Networks",2015,1,2,58545,159
Greek lepton,2014,5,1,33687,60
Theodoros Kolokotronis,2009,5,1,111303,544
Patras Science Park,2011,5,0,22386,30
Hellenic National Defence General Staff,2011,7,0,41932,83
List of diplomatic missions in Greece,2009,10,0,173509,424
Demographic history of Macedonia,2014,2,99,296780,759
List of research institutes in Greece,2007,7,0,30718,32
Maniots,2013,11,99,257047,676
Panagiotis Triadis,2013,9,1,41011,90
Parataxis (politics),2013,11,1,27725,45
Cleisthenes,2009,10,3,46170,113
Aegean dispute,2010,6,13,117526,443
The Earthbound,2007,5,0,29786,48
Hellenic Post,2012,4,0,38197,123
Agricultural and Labour Party,2015,3,0,30506,64
List of Greek flags,2010,10,4,112897,324
Alexandra of Yugoslavia,2006,8,0,49640,124
Pisidia,2008,4,0,46840,116
Sport in Greece,2012,9,5,133415,662
Geography of Greece,2012,9,5,103145,448
Environmental issues in Greece,2007,9,2,30555,45
Greek Steamship Company,2007,1,0,35293,42
Karamanlides,2011,2,3,71123,336
Greece,2013,11,201,656577,1820
Jire%C4%8Dek Line,2008,9,0,30267,50
Roman Catholic Archdiocese of Athens,2015,1,1,46548,106
Pericles,2005,3,0,41862,46
Costas Azariadis,2009,11,0,32313,63
Kiato,2007,7,0,30994,66
Economy of Greece,2013,6,186,516493,952
Hellenization,2006,7,7,45965,140
Greek Constitution of 1911,2013,7,0,44758,111
Hellenization,2004,5,0,24319,25
Galatia,2005,1,0,38874,70
History of Greece,2008,11,7,148217,728
All Workers Militant Front,2006,11,0,28073,41
Urums,2014,11,8,66879,287
Pericles,2009,2,168,281468,495
Great Greeks,2013,7,0,91417,507
Technical University of Crete,2010,4,0,93765,240
Sfakians,2006,9,0,52065,117
Sport in Greece,2014,9,5,142828,718
Portal:Greece,2010,12,0,122856,302
Demographic history of Greece,2011,7,1,41767,50
Zagori,2008,11,1,51357,107
Geography of Greece,2006,2,0,44057,125
Hellenic Post,2009,1,0,30165,58
Kiato,2008,9,0,31849,68
Democratic Revival,2007,6,0,35940,84
Goodbye Amor,2007,5,0,25961,42
Prime Minister of Greece,2012,8,5,154716,742
Macedonia (Greece),2005,5,0,44531,64
Thrace,2007,12,0,84240,345
Alexander Iolas,2014,7,22,54360,113
Tenedos,2009,3,13,96652,364
Demographics of Greece,2014,7,22,148488,459
Greek nationalism,2011,7,1,46867,209
Illyria,2011,2,17,65630,158
Italian School of Archaeology at Athens,2007,10,0,29737,57
Kapitan Louka,2011,12,0,42844,159
Names of the Greeks,2011,10,92,209099,879
Pericles,2013,2,164,320825,797
ISO 3166 2:GR,2012,11,0,103834,832
Greece,2013,10,201,652881,1811
Black Star (anarchist group),2007,6,0,59808,317
Cicones,2012,3,7,46776,131
Alexandra of Yugoslavia,2006,5,0,47709,121
Hippopotamus creutzburgi,2013,9,4,36690,72
International rankings of Greece,2013,3,34,110052,276
Mandritsa,2008,11,4,47670,84
National Technical University of Athens,2015,2,59,202414,449
Greek War of Independence,2005,6,0,42262,79
Illyrians,2009,1,28,80470,239
Greece,2010,3,98,528504,2187
"Roman Catholic Archdiocese of Corfu, Zakynthos and Cephalonia",2009,3,0,38440,69
Deputy Minister for Macedonia and Thrace,2012,7,3,38340,70
Pontus,2009,2,2,87358,346
Illyria,2004,6,0,61185,219
List of diplomatic missions of Greece,2009,2,0,96004,297
List of Greeks,2008,8,1,193777,1353
Name of Greece,2015,1,6,76581,351
Zagori,2009,3,1,52947,119
Transport in Greece,2009,8,0,43558,138
Mourgana,2013,3,1,31667,64
List of diplomatic missions in Greece,2008,7,0,150825,270
Dimitri Bertsekas,2013,11,11,49820,120
Ministry of National Defence (Greece),2006,5,0,36274,66
Never Let You Go (Mando song),2015,3,1,53493,160
Mourgana,2015,3,1,32895,66
Troad,2007,3,0,35498,82
Phanariotes,2009,7,26,101540,299
Epirus,2009,9,38,114191,315
Names of the Greeks,2014,8,94,212911,847
Greek War of Independence,2012,10,138,410150,1202
Ecumenical Hellenism (program),2007,10,0,26891,44
Efimeris,2011,11,3,32723,59
Theodoros Kolokotronis,2011,9,1,120603,572
Macedonia (Greece),2014,7,52,238898,778
Kasseropita,2008,4,0,26019,51
Names of the Greeks,2015,2,94,214764,864
Cilicia,2011,11,36,139182,533
Callidice,2009,8,0,29112,61
Demographics of Greece,2010,8,13,101523,405
Australian Archaeological Institute at Athens,2010,10,0,30351,51
Ministry of Finance (Greece),2010,10,0,58213,165
Leonidas I,2014,10,18,137777,580
Athens Exchange,2011,9,2,69882,281
Byzantine Greeks,2010,6,83,204584,567
Panagiotis Triadis,2012,12,1,40333,83
Economy of Greece,2005,2,0,69313,270
Politics of Greece,2014,7,18,148386,603
"European Parliament election, 1984 (Greece)",2013,4,0,97937,324
Cilicia,2003,9,0,31324,33
"Ministry of Infrastructure, Transport and Networks",2013,3,2,55805,148
Thessaloniki Science Center and Technology Museum,2012,8,0,47662,93
Giouvetsi,2010,8,1,33622,91
Gate 13,2006,5,0,24857,34
Ethniki Etaireia,2013,5,2,26904,47
Balkan Battle Group,2008,7,0,32383,52
Politics of Greece,2013,1,13,137140,576
Kangeli,2011,8,0,35890,156
Greeks,2013,1,229,531944,1662
History of Crete,2012,3,16,80919,226
Economy of Greece,2005,10,0,73924,312
Phanariotes,2012,8,29,109003,342
History of Greece,2013,8,34,240640,951
Greece,2005,5,0,155564,582
Great Greeks,2008,5,0,48002,170
Economy of Greece,2010,9,44,146774,431
Artemisium,2010,7,0,29954,52
Greek musical instruments,2011,12,0,49686,205
Karamanlides,2009,12,3,50305,160
Pamphylia,2014,3,27,150340,546
Greeks in the Netherlands,2009,9,0,51361,153
Greek passport,2008,10,0,156229,484
Alexandra of Yugoslavia,2011,7,3,126048,200
Alexandra of Yugoslavia,2010,5,3,65805,172
Artemisia I of Caria,2012,7,4,43140,78
Praxiteles,2006,1,0,43919,90
Muslim minority of Greece,2015,3,16,56356,119
"Ellada, Hora Tou Fotos",2012,4,1,64373,233
Jewish Museum of Rhodes,2010,7,0,27564,49
Illyrians,2010,2,72,126237,398
Karamanlides,2009,6,3,46682,147
Phanariotes,2008,7,25,109738,340
Horepse,2015,3,0,32396,73
Portal:Greece,2008,8,0,86352,267
List of diplomatic missions of Greece,2008,7,0,95386,291
Praxiteles,2004,5,0,37981,66
Sarakatsani,2011,7,26,114090,321
Hatzi,2009,12,0,31614,68
Costas Azariadis,2008,10,0,27015,53
Leonidas I,2012,11,17,134105,563
Solon,2004,11,0,38280,76
List of Greek place names,2006,12,0,404627,1146
Illyria,2013,2,19,73061,165
Solon,2011,1,163,210228,595
Name of Greece,2012,10,6,70205,318
Debtocracy,2012,4,14,62998,120
Balkan Battle Group,2012,1,0,45778,101
Vehicle registration plates of Greece,2005,12,0,48013,225
Muslim minority of Greece,2007,2,10,46629,84
Macedonia (Greece),2015,1,53,247442,783
Pericles,2011,6,164,316133,782
Klepht,2007,11,0,67458,296
Greece in the Eurovision Song Contest 1976,2014,9,1,78691,232
Mysia,2010,12,2,49531,157
United Macedonia,2008,3,19,60877,162
List of postal codes in Greece,2008,1,0,138199,809
Mysia,2011,10,2,49562,160
Illyrians,2012,8,60,171258,481
Deputy Minister for Macedonia and Thrace,2008,12,0,31232,61
Greek Merchant Navy,2007,7,0,37626,73
"Ellada, Hora Tou Fotos",2013,2,1,64211,228
Epirus,2013,10,54,184338,491
Macedonia (Greece),2013,9,50,231195,740
Greek nationalism,2007,7,0,28481,62
Transport in Greece,2012,1,0,54322,168
Cretan Anthem,2014,8,0,29775,52
Cleisthenes,2011,7,10,63010,139
History of Crete,2013,6,17,82907,239
Epidamnos,2005,8,0,28665,68
Date and time notation in Greece,2011,1,0,38780,60
Macedonia naming dispute,2008,1,150,294508,699
History of Greece,2014,6,36,254406,994
Greek passport,2009,2,0,175469,498
Hatzi,2013,11,0,31187,68
Thessaloniki Science Center and Technology Museum,2009,9,0,36031,50
Critics.gr,2008,12,0,28005,44
"Minister for Industry, Energy and Technology (Greece)",2010,10,0,38085,86
Solon,2005,12,0,41180,92
Epirus,2014,10,58,190737,507
History of Crete,2010,6,6,66676,201
Idou o anthropos,2009,8,0,26885,44
Panagiotis Triadis,2014,5,3,48324,102
List of radio stations in Greece,2013,11,0,108232,216
Politics of Greece,2007,6,14,110036,382
Alexandra of Yugoslavia,2008,6,3,53300,147
List of radio stations in Greece,2003,12,0,24661,30
Alexandra of Yugoslavia,2008,2,4,54048,145
Gerontas,2006,11,0,26445,43
Greece,2009,8,93,484501,1931
Greeks,2012,2,221,497249,1462
Geography of Greece,2008,2,0,81835,324
Hellenic National Defence General Staff,2014,4,0,51378,110
Callidice,2007,5,0,26688,54
List of diplomatic missions in Greece,2011,4,0,175057,428
History of Greece,2013,6,34,239555,936
"Greek Financial Audit, 2004",2005,8,0,29467,46
EI END,2014,1,4,33437,41
Portal:Greece,2011,2,0,123027,312
Macedonians (Greeks),2011,1,59,167725,486
Thracians,2014,3,54,114491,333
History of Crete,2003,10,0,25155,41
Greek refugees,2007,11,8,71941,323
Phanariotes,2011,3,27,107547,336
Aktio%E2%80%93Preveza Undersea Tunnel,2011,12,6,37254,51
Artemisia I of Caria,2013,10,45,97494,182
Economy of Greece,2012,12,165,422691,808
Artemisia I of Caria,2008,6,2,37969,61
Javan,2010,2,2,34373,89
Economy of Greece,2010,7,41,144654,429
Cabinet of Greece,2006,2,0,44428,119
Leonidas I,2015,2,18,137643,584
Hellen,2009,7,1,34416,74
Caretaker Cabinet of Panagiotis Pikrammenos,2012,5,0,87589,142
Jewish Museum of Rhodes,2010,6,0,27062,43
Conscientious Arsonists,2008,7,3,63076,329
Dimitri Bertsekas,2011,2,10,59660,207
Troad,2003,10,0,26137,26
Costas Azariadis,2012,11,0,37718,88
Thrace,2008,1,0,83991,343
Epidamnos,2006,7,0,29165,67
Illyrians,2010,9,55,140906,394
Politics of Greece,2010,5,12,136416,554
Magnesia Prefecture,2013,8,0,54950,176
Revolutionary Nuclei,2012,3,2,33965,51
Young Greens of Greece,2009,1,2,60577,213
Demographic history of Macedonia,2011,9,91,280723,701
List of Greeks,2003,7,0,36559,140
Spartathlon,2005,4,0,26926,36
Greek passport,2014,2,0,91417,365
Aegean dispute,2008,9,13,123201,456
Karamanlides,2011,3,3,40913,78
Vehicle registration plates of Greece,2013,2,0,84400,468
List of diplomatic missions in Greece,2010,6,0,174578,427
Athens Exchange,2013,3,2,72056,290
Goodbye Amor,2009,9,0,32450,58
Sfakians,2013,9,2,84837,292
Aegean dispute,2011,6,19,126472,471
Candiacervus,2011,3,18,49109,68
Deputy Minister for Macedonia and Thrace,2009,1,0,31813,62
Hellenization,2014,3,10,68184,196
List of ancient tribes in Thrace and Dacia,2011,3,71,127618,397
Vehicle registration plates of Greece,2010,9,0,71800,358
List of radio stations in Greece,2009,7,0,90938,172
Hellenic Post,2009,5,0,37344,122
Debtocracy,2013,1,14,64053,120
Military of Greece,2006,8,0,52842,117
Artemis 30,2006,6,0,28819,53
Sport in Greece,2015,4,7,161383,776
Koftos,2013,3,0,40501,165
Supreme Special Court (Greece),2009,9,0,51645,112
Candiacervus,2008,3,0,40427,52
Greek Research and Technology Network,2005,4,0,24316,24
Greek War of Independence,2013,4,141,429205,1282
Roman Catholic Archdiocese of Athens,2014,8,1,46999,110
1978 Thessaloniki earthquake,2013,3,2,39768,66
Geographic regions of Greece,2009,4,4,59716,143
Greece%27s reaction to the 2008 Kosovo declaration of independence,2013,4,13,66360,181
Horis Skopo,2006,9,0,27053,54
List of Greek flags,2009,2,3,94018,280
Thrace,2012,4,5,79746,250
Fryctoria,2008,12,0,28549,45
Kasseropita,2010,6,0,37605,164
Charlie Chaplin (Tania Tsanaklidou song),2014,9,0,42453,114
Dimitri Bertsekas,2013,6,11,61725,215
Alexandra of Yugoslavia,2011,3,3,121092,195
History of Greece,2011,6,18,198521,880
"Greek Financial Audit, 2004",2011,1,1,35191,61
History of Greece,2014,11,38,255457,969
List of postal codes in Greece,2007,10,0,138070,808
Hellenization,2012,4,10,65857,181
List of diplomatic missions in Greece,2008,10,0,173042,423
Greeks in Kazakhstan,2013,8,5,59974,231
Names of the Greeks,2012,4,92,210098,881
Kapitan Louka,2012,2,0,42691,165
Levidis family,2009,1,4,49929,164
Demographic history of Macedonia,2007,5,0,126805,618
Hellenization,2008,7,2,38783,138
Karamanlides,2007,5,5,53273,181
Minorities in Greece,2007,5,17,66007,178
Maniots,2008,3,99,204906,600
R%C3%BBm,2010,7,2,35903,102
Caria,2002,8,0,29623,37
Caria,2013,2,6,118046,464
Roman Catholic Archdiocese of Athens,2014,7,0,45020,107
Eastern Party in Greece,2013,8,14,41083,69
Military of Greece,2012,11,6,96904,371
Anti austerity movement in Greece,2013,8,200,483676,678
Prime Minister of Greece,2011,3,4,154555,721
Names of the Greeks,2006,9,66,132394,495
Karamanlides,2006,10,3,42822,94
Demographics of Greece,2009,6,10,84104,297
Eleftherios Venizelos Foundation,2009,11,0,25241,38
Galatia,2006,2,0,44434,108
Hellenization,2006,6,1,29304,46
List of Greek flags,2011,11,5,131712,382
Alexandra of Yugoslavia,2013,5,4,129945,217
Illyria,2005,5,0,66379,242
Phanariotes,2014,8,29,112181,351
Artemisia I of Caria,2007,12,1,34976,64
Geography of Greece,2006,11,0,53846,199
Greeks,2005,11,0,71424,268
Prespa,2011,12,0,33832,68
Hellenization,2011,4,10,62982,179
Demographic history of Macedonia,2013,6,98,293355,731
Thracians,2008,4,15,101149,424
Music of Macedonia (Greece),2009,5,0,35843,105
Glaucias of Taulanti,2012,8,7,55733,123
Human rights in Greece,2006,12,0,36589,87
Vehicle registration plates of Greece,2012,6,0,83914,462
Kiato,2004,12,0,25933,33
List of historic Greek countries and regions,2014,9,6,84929,294
Eleni Karinte,2013,1,5,27481,39
Misko,2009,9,0,27481,46
Names of the Greeks,2006,6,66,121402,447
Costas Azariadis,2008,2,0,26199,47
Doric hexapolis,2012,1,0,33887,72
Praxiteles,2005,4,0,42155,83
List of Greeks who were born outside modern Greece,2009,2,0,74382,270
Hellenic Journal of Geosciences,2013,3,0,26340,40
Maniots,2006,6,0,43562,108
Greek War of Independence,2007,9,27,212040,721
Geography of Greece,2012,4,5,103414,445
Conscription in Greece,2010,10,1,82283,148
Mia Krifi Evesthisia,2008,6,0,28872,57
Thracians,2003,2,0,31162,28
Zagori,2010,8,8,70025,180
Demographic history of modern Greece,2009,11,3,28312,48
Economy of Greece,2012,2,141,379846,791
Maniots,2013,1,94,233856,633
Giouvetsi,2010,6,1,32541,89
Pericles,2004,10,0,40528,52
Aeolis,2007,5,0,32839,71
Nas (Ikaria),2007,8,0,27368,40
Glaucias of Taulanti,2013,5,6,53926,115
Artemisia I of Caria,2014,4,48,106513,181
Years in Greece,2015,1,0,49504,88
Lasthenes,2010,9,3,27298,50
Thracians,2005,2,0,36491,77
1978 Thessaloniki earthquake,2012,4,2,40053,62
Maniots,2013,5,94,236895,663
All People Front,2013,3,0,29556,54
Atsiapat,2009,2,0,26401,46
Caria,2012,6,6,115786,450
Ioannina Radio DeeJay 89.6,2014,1,0,31134,57
Ioannina Radio DeeJay 89.6,2009,3,0,27947,54
Greek War of Independence,2003,5,0,34820,26
Costas Azariadis,2009,3,0,27188,53
Emis Forame To Himona Anixiatika,2009,9,0,29592,55
