filename,year,month,num_citations,file_size,forward_links
Sri Lankan Creole Malay,2012,5,0,58177,196
Dewa (people),2014,9,0,47529,52
Sri Lankan Creole Malay,2015,3,2,80794,292
1966 alleged Ceylonese coup d%27%C3%A9tat attempt,2012,1,3,35468,87
Sri Lanka Civil Security Force,2008,2,0,33996,73
Deforestation in Sri Lanka,2009,6,10,74755,150
Gajaman Nona,2012,8,2,41436,109
National Medicinal Drugs Policy,2006,2,0,24459,39
Ceylon Defence Force,2009,8,1,44299,155
Dutch Ceylon,2012,10,5,128198,401
Telecommunications in Sri Lanka,2014,5,0,99026,475
Compulsory leadership training for undergraduates,2011,5,5,30344,49
Kalutara prison riots,2007,10,0,30298,55
Gender roles in Sri Lanka,2008,4,0,35785,107
Dipavamsa,2007,1,0,26583,39
Great Rebellion of 1817%E2%80%9318,2009,9,5,56722,128
Sri Lankan Civil War,2008,1,148,345606,816
Sri Lankan independence movement,2009,4,1,101815,341
Sri Lanka Standard Time,2014,10,2,40972,77
Sri Lankan place name etymology,2006,11,4,39121,62
Alleged war crimes during the final stages of the Sri Lankan Civil War,2015,1,166,358027,489
Sri Lankan rupee,2013,7,1,123808,377
Jetavanaramaya,2013,10,7,52624,116
Dutch%E2%80%93Portuguese War,2006,7,0,47599,92
Economy of Sri Lanka,2013,10,29,116516,269
Wikipedia:WikiProject Sri LankaNavigation,2012,12,0,26743,43
Dutch Ceylon,2010,7,5,123435,392
List of banks in Sri Lanka,2010,4,8,32112,45
Vessagiri,2007,4,0,27525,43
Sri Lanka,2005,7,0,105229,277
Youth Leagues (Ceylon),2011,10,0,30222,63
Jaya Sri Maha Bodhi,2009,1,0,32425,63
Utuwankande Sura Saradiel,2015,2,0,44624,82
Sahana FOSS Disaster Management System,2008,11,1,64121,58
James Emerson Tennent,2008,3,0,40117,109
Dambulla cave temple,2006,11,0,51568,72
Cohabitation (government),2010,12,1,50306,102
Template:Media of Sri Lanka,2014,2,0,48698,152
Africans in Sri Lanka,2013,3,5,59545,216
Tea production in Sri Lanka,2013,10,36,189849,446
Template:Assassinations of journalists during the Sri Lankan civil war,2009,1,0,26647,43
Unofficial Bar,2010,9,1,22561,25
Elephant Pass Military Base,2014,1,1,32459,64
The Sunday Times (Sri Lanka),2009,2,1,41045,83
Sri Lankan Civil War,2014,10,317,654268,1181
Gender roles in Sri Lanka,2010,12,0,37962,128
Tamraparni,2011,11,3,26789,44
Siyatha TV,2014,8,1,59070,181
Tamil Buddhism,2012,5,11,106503,550
Joseph Vaz,2010,4,2,54935,176
Jetavanaramaya,2008,7,0,33714,63
Kumaratunga Munidasa,2010,12,2,36308,63
Jetavanaramaya,2008,3,0,31601,61
Dutch%E2%80%93Portuguese War,2011,4,3,147765,496
List of banks in Sri Lanka,2009,2,0,29288,48
Colombo Post,2009,2,0,26610,45
Dutch%E2%80%93Portuguese War,2006,10,0,55148,133
Template:SriLanka stub,2013,4,0,34388,50
Portuguese conquest of the Jaffna kingdom,2014,9,13,102803,360
Sri Lankan Civil War,2010,5,308,649253,1173
Sport in Sri Lanka,2014,7,15,80849,262
Kelaniya Raja Maha Vihara,2006,12,0,25758,41
LGBT rights in Sri Lanka,2011,6,5,52358,121
Independence Day (Sri Lanka),2008,12,0,27571,36
Kingdom of Gampola,2012,6,0,62376,202
Supreme Court of Sri Lanka,2010,4,2,45216,94
Research in Sri Lanka,2014,1,2,30023,38
Dambulla cave temple,2013,10,5,59146,100
Sahana FOSS Disaster Management System,2011,9,4,45851,55
Hela Havula,2011,3,0,27173,50
Culavamsa,2006,5,0,37201,111
Alleged war crimes during the final stages of the Sri Lankan Civil War,2013,8,156,344331,481
Royal%E2%80%93Thomian rivalry,2014,5,7,41396,68
National Cadet Corps (Sri Lanka),2011,10,1,37598,70
Telecommunications in Sri Lanka,2013,2,0,97784,452
Sri Lanka Armed Forces,2007,7,2,55010,132
Star of India (gem),2006,2,0,26078,44
Cohabitation (government),2013,7,2,53570,113
Kokilai massacre,2009,5,0,60368,191
1958 riots in Ceylon,2007,2,0,36790,67
Festivals in Sri Lanka,2011,3,0,36239,66
International Independent Group of Eminent Persons,2007,4,0,28546,37
Shakthi TV,2006,10,0,25804,37
Tea production in Sri Lanka,2014,2,36,210399,539
Sri Lankan place name etymology,2008,11,18,82288,199
Maligawila Buddha statue,2010,5,7,41889,74
Template:Sri Lankan cities,2010,4,0,27368,50
Sigiriya,2010,6,14,89213,129
Swarnavahini,2013,9,1,59200,176
List of Sri Lankan people,2007,12,0,47218,153
ART Television (Sri Lanka),2012,1,11,37771,53
Basawakkulama inscription,2012,6,1,32011,43
Loolecondera,2010,3,2,31140,49
Yudaganawa,2013,4,0,32724,45
Template:Lists of Sri Lankans,2014,4,0,32832,59
Ten Giant Warriors,2009,11,1,37980,54
Dialog Axiata,2010,5,1,31844,52
Template:Anti Tamil riots in Sri Lanka,2009,3,0,29119,42
Puran Appu,2008,6,0,27098,49
Sri Lanka Interbank Payment System,2013,12,2,43618,141
Siam Nikaya,2009,5,0,37626,103
Human rights in Sri Lanka,2013,11,29,144621,471
Template:History of Sri Lanka,2006,12,0,22853,33
Portuguese Ceylon,2014,4,0,138781,508
Avukana Buddha statue,2009,2,0,31615,56
Big Match,2012,9,1,30963,55
Great Rebellion of 1817%E2%80%9318,2009,12,5,64817,176
Deforestation in Sri Lanka,2010,11,10,76021,155
Telecommunications in Sri Lanka,2011,2,1,33283,52
General Sir John Kotelawala Defence University,2010,4,2,43004,118
Template:SriLanka stub,2009,8,0,33713,55
Eelam War III,2015,2,4,88587,256
Attack on Pakistani ambassador to Sri Lanka,2013,1,4,33390,45
Executive Council of Ceylon,2011,9,0,30607,57
Ceylon Mercantile Union,2005,12,0,24908,37
Template:Hindu temples in Sri Lanka,2011,10,0,25562,40
Matale Rebellion,2009,4,0,76409,225
History of Sri Lanka,2002,12,0,31147,45
Siam Nikaya,2011,7,1,85053,479
1987%E2%80%9389 JVP Insurrection,2008,8,0,45277,88
Sigiriya,2010,9,14,89603,131
List of diplomatic missions of Sri Lanka,2012,8,0,81607,248
National Science Library %26 Resource Centre %E2%80%93 Sri Lanka,2013,3,0,33799,49
Template:Sri Lankan Tamil people,2008,10,0,30622,63
Sri Lankan rupee,2012,11,5,156846,371
Kuveni,2012,3,2,29706,54
Sri Lanka Standard Time,2010,8,1,29169,44
Sri Lanka Monitoring Mission,2007,12,8,43835,76
Abhayagiri vih%C4%81ra,2012,4,3,47769,92
Joseph Vaz,2007,6,0,42021,127
Template:Tamil language,2015,1,0,36928,104
Kingdom of Polonnaruwa,2009,7,0,63987,216
Sri Lanka Armed Forces,2012,7,51,154576,414
Sinhala Only Act,2008,11,8,40762,63
Telecommunications in Sri Lanka,2014,9,0,98718,479
Polonnaruwa,2012,6,0,72151,185
Mukkuvar,2006,6,0,32119,63
Joseph Vaz,2011,11,9,71162,190
Indian numbering system,2013,11,1,59618,117
Sri Lankan Creole Malay,2007,8,0,43425,145
Geography of Sri Lanka,2012,10,1,89426,322
Transport in Sri Lanka,2014,8,29,123088,336
Indian numbering system,2013,2,1,64859,128
Jaya Sri Maha Bodhi,2011,9,0,73321,438
Kandyan Wars,2007,8,0,64617,102
Black July,2010,6,20,134134,393
Velakkara Revolt,2011,7,0,23982,36
Transport in Sri Lanka,2004,12,0,25983,43
Polonnaruwa,2010,2,0,62934,169
Polonnaruwa,2005,7,0,29245,30
Coconut production in Sri Lanka,2014,2,1,51964,151
Sri Lanka lowland rain forests,2012,2,9,77672,248
Telecommunications in Sri Lanka,2003,7,0,24424,27
Mahavamsa,2008,11,7,91865,498
Tissamaharama Raja Maha Vihara,2006,7,0,25087,33
Green Movement of Sri Lanka,2012,2,0,28738,34
Lanka Linux User Group,2006,3,0,28208,47
Indian Peace Keeping Force,2008,4,51,173010,479
Puthukkudiyiruppu (Mullaitivu),2009,9,0,33113,61
Welikada prison massacre,2007,1,0,28132,51
Dewa (people),2014,11,0,50716,70
"Ceylonese parliamentary election, 1947",2010,10,1,53701,118
Culavamsa,2013,4,7,52603,107
Sri Lankan rupee,2007,3,1,95155,233
Transport in Sri Lanka,2008,6,4,46768,109
Keppetipola Disawe,2008,12,10,43206,69
Appallagoda Ambalama,2015,1,0,34081,57
Dominion of Ceylon,2012,2,32,141146,419
List of civilian massacres attributed to Sri Lankan government forces,2009,3,100,171723,440
Template:Ancient capitals of Sri Lanka,2007,8,0,25126,43
List of Sinhala words of Portuguese origin,2012,5,0,65928,102
Policy of standardisation,2010,4,2,36753,51
Sinhala Kingdom,2007,7,0,33511,67
Ministry of Defence (Sri Lanka),2011,6,0,43244,116
The Sri Lanka Gazette,2012,4,12,46573,73
Caste system in Sri Lanka,2007,3,0,53560,158
History of Sri Lanka,2004,2,0,35097,76
British Ceylon,2007,4,0,65766,112
Caste system in Sri Lanka,2008,3,0,53096,158
General Sir John Kotelawala Defence University,2013,6,2,45390,127
Eelam War I,2014,10,3,78223,249
Indo Sri Lanka Accord,2009,10,24,113822,409
Template:Kingdom of Kandy topics,2013,2,0,30583,75
Tea production in Sri Lanka,2009,10,40,193700,510
Sri Lanka in the ABU TV Song Festival,2014,10,3,53097,101
Maligawila Buddha statue,2012,5,7,42353,75
Tamil Guardian,2014,2,0,29172,53
Kumudini boat massacre,2008,12,5,68990,195
Arachchi,2012,1,0,25346,39
General Sir John Kotelawala Defence University,2013,5,2,45675,131
History of Sri Lanka,2001,5,0,28506,25
Sri Lankabhimanya,2013,12,4,66904,201
Soulbury Commission,2009,5,9,52659,66
President%27s Counsel,2009,3,0,25054,47
Kharavela,2009,12,12,92155,353
Sri Lankan commemorative notes,2011,11,2,36681,46
Jaffna Youth Congress,2012,5,0,37433,108
Sahana FOSS Disaster Management System,2008,2,1,57321,37
1962 Ceylonese coup d%27%C3%A9tat attempt,2009,10,4,62704,196
Human rights in Sri Lanka,2006,3,0,25308,32
Green Movement of Sri Lanka,2011,11,0,28830,40
Colombo Fashion Week,2013,7,1,29690,55
Chief of the Defence Staff (Sri Lanka),2015,3,1,40868,117
Alleged war crimes during the final stages of the Sri Lankan Civil War,2012,11,157,344891,470
Ceylon Citizenship Act,2012,2,11,75840,96
Anuradhapura Kingdom,2012,10,154,237267,643
United Corporations and Mercantile Union,2005,12,0,27041,42
Sooriyan FM,2008,1,0,30725,58
Kharavela,2008,2,13,77409,240
Sri Lankan rupee,2005,10,0,53504,163
Velakkara,2011,3,0,29748,57
Impeachment of Shirani Bandaranayake,2013,3,144,263867,567
Colombo Stock Exchange,2013,12,11,93276,321
Isurumuniya,2012,12,1,36705,57
Dominion of Ceylon,2009,10,5,46954,81
Henry Charles Sirr,2009,9,1,29789,51
Sooriyakanda mass grave,2007,8,9,38082,88
Roman Catholicism in Sri Lanka,2012,12,2,51574,152
Abhayagiri vih%C4%81ra,2008,2,0,43902,80
Yudaganawa,2013,7,0,33518,53
Polonnaruwa,2012,11,0,69782,183
List of banks in Sri Lanka,2015,1,3,43225,105
Interim Self Governing Authority,2009,12,14,43518,120
History of Sri Lanka,2010,8,19,153317,440
Telecommunications in Sri Lanka,2006,5,0,26394,34
President%27s Counsel,2010,8,0,26121,46
Anuradhapura,2010,5,0,131688,619
Sinhalese Buddhist nationalism,2012,1,9,55224,227
Dambulla cave temple,2013,2,0,49819,97
Sri Lanka Armed Forces,2006,8,0,36546,65
1987%E2%80%9389 JVP Insurrection,2008,2,0,45892,88
Welikada prison massacre,2010,2,2,35129,73
Lascarins,2013,8,4,42154,96
Kingdom of Gampola,2014,9,3,85426,282
Roman Catholicism in Sri Lanka,2009,1,2,47760,138
Mahavamsa,2013,2,14,148341,765
Isurumuniya,2008,11,0,29545,47
Kandyan Wars,2006,7,0,44496,59
Economy of Sri Lanka,2008,12,16,91228,242
National Union of Workers (Sri Lanka),2012,3,0,28412,42
Jeyanthan Brigade,2009,5,4,30153,45
Defence.lk,2009,1,1,26342,36
British Ceylon,2009,7,0,84445,273
Godavaya,2011,8,14,51844,117
Human rights in Sri Lanka,2011,11,35,141633,476
Indian numbering system,2004,12,0,28623,45
Enforced disappearances in Sri Lanka,2014,5,10,74093,198
Tamil New Tigers,2010,11,3,30067,48
1990 massacre of Sri Lankan Police officers,2012,8,8,83625,231
Kuttam Pokuna,2006,6,0,25069,25
Human rights in Sri Lanka,2007,9,30,94330,259
Anuradhapura,2010,1,0,131418,616
Tea production in Sri Lanka,2011,4,36,184191,478
Sri Lanka lion,2010,5,0,36475,73
Politics of Sri Lanka,2007,7,3,89659,278
Template:Kandy landmarks,2011,3,0,33476,68
Japanese people in Sri Lanka,2013,7,1,48830,145
Dutch%E2%80%93Portuguese War,2014,9,7,160047,564
Eelam War III,2012,6,2,83569,253
Kalinga (India),2007,7,10,54938,191
Sri Lankan Civil War,2011,6,305,648692,1163
Avukana Buddha statue,2010,12,10,52712,98
Abhayagiri vih%C4%81ra,2013,9,18,62479,119
Mahavamsa,2011,1,14,132480,680
Human rights in Sri Lanka,2013,3,27,136903,477
Hartal 1953,2006,2,0,67634,90
Papare (music),2010,2,0,27960,49
Elephant Pass Military Base,2014,12,1,32886,65
Information and Communication Technology Agency (Sri Lanka),2011,9,0,30934,53
Welikada prison massacre,2007,6,0,31161,56
Yapahuwa,2008,3,0,24798,29
Supreme Court of Sri Lanka,2013,3,11,81877,164
Sri Lankan Civil War,2009,4,238,536864,1182
Milanka Price Index,2008,1,0,35348,58
Purna Bhumi Padakkama,2010,9,0,33261,66
Black July,2006,7,0,46444,95
Akkaraipattu massacre,2007,9,1,57447,173
Lunumiris,2010,3,0,25050,40
Kandyan Convention,2013,3,1,64667,170
Dialog Axiata,2012,2,17,60437,107
Economy of Sri Lanka,2009,11,19,81669,201
General Sir John Kotelawala Defence University,2007,3,0,34506,77
Supreme Court of Sri Lanka,2011,4,3,45682,99
Sri Lankan Civil War,2014,4,315,649819,1188
Anuradhapura,2010,7,0,130503,609
Sinhalese Buddhist nationalism,2014,12,7,54185,229
Mahiyangana Raja Maha Vihara,2015,1,6,77933,426
Template:Kandy,2010,8,0,30858,71
Template:Developments in Sri Lanka,2013,9,0,30133,44
Template:Monarchs of the Sinhala Kingdom,2011,4,0,61787,138
Keppetipola Disawe,2013,4,6,53468,132
Bogoda Wooden Bridge,2009,9,1,28410,42
Sri Lankan Creole Malay,2007,11,0,43613,151
Anuradhapura,2005,10,0,36300,44
Kuttam Pokuna,2008,7,0,28314,38
Forward (Sri Lanka),2014,1,4,56066,169
Kalmunai massacre,2008,4,8,40834,88
ART Television (Sri Lanka),2014,8,11,64910,182
Sri Lanka Navy,2007,3,1,53246,108
Human rights in Sri Lanka,2008,1,33,98611,280
"Gothabhaya, Prince of Ruhuna",2009,12,0,28498,45
Sri Lankan rupee,2011,9,6,154003,375
United States Ambassador to Sri Lanka and the Maldives,2010,8,0,65148,280
Sooriyakanda mass grave,2008,1,11,40388,89
Anuradhapura Kingdom,2015,1,152,240856,672
Roman Catholicism in Sri Lanka,2008,7,2,47582,138
Ministry of Defence (Sri Lanka),2013,7,7,63195,192
Kiribath,2010,4,3,33553,61
Bandaranaike%E2%80%93Chelvanayakam Pact,2011,10,4,60068,105
Eelam War III,2015,1,4,86711,259
Dutch%E2%80%93Portuguese War,2007,3,0,91807,282
All Ceylon United Motor Workers%27 Union,2009,11,0,32071,50
Saliyapura Army Camp,2011,3,1,29273,53
Ministry of Justice (Sri Lanka),2010,4,0,42413,95
Kokilai massacre,2007,5,0,56317,178
1958 riots in Ceylon,2014,5,17,57544,109
Template:Upatissa Nuwara monarchs,2012,11,0,22357,34
History of Sri Lanka,2012,12,26,163900,427
Ancient constructions of Sri Lanka,2008,1,0,39230,68
Ministry of Technology and Research,2008,8,0,39336,82
Puthukkudiyiruppu (Mullaitivu),2013,7,0,35125,54
Sinhala Hound,2013,5,2,36485,90
High Commission of Sri Lanka in Ottawa,2015,3,2,34765,58
Hartal 1953,2014,1,11,77343,180
Mahavamsa,2014,6,15,156051,765
Kuttam Pokuna,2013,2,0,28292,37
Kandyan Wars,2008,12,2,70493,111
Major (Sri Lanka),2012,6,0,31180,68
Tissamaharama Raja Maha Vihara,2011,7,1,24802,40
Hela Havula,2008,11,0,24961,39
"Vikramabahu, Prince of Ruhuna",2009,4,4,41686,71
Abhayagiri vih%C4%81ra,2007,2,0,42756,72
Jeyanthan Brigade,2011,11,4,33337,59
Sri Lanka Army,2006,8,0,57648,141
Etisalat (Sri Lanka),2015,4,6,40889,75
Sri Lankan place name etymology,2009,2,17,81445,194
Yudaganawa,2014,9,0,34279,52
Kuveni,2008,7,0,25728,44
Bellanwila Rajamaha Viharaya,2014,9,3,29661,43
Dialog Axiata,2013,3,16,65546,131
Politics of Sri Lanka,2008,2,3,89328,281
Burning of Jaffna library,2013,11,22,122157,343
List of loanwords in Sri Lankan Tamil,2008,1,0,38049,73
Ministry of Defence (Sri Lanka),2008,6,2,56176,138
Indian Peace Keeping Force,2011,10,28,170813,636
National Science Library %26 Resource Centre %E2%80%93 Sri Lanka,2010,7,0,31444,46
List of diplomatic missions of Sri Lanka,2011,6,0,72815,209
Interim Self Governing Authority,2011,11,14,43258,122
Economy of Sri Lanka,2012,7,27,102200,253
1987%E2%80%9389 JVP Insurrection,2009,9,0,51489,120
"Vikramabahu, Prince of Ruhuna",2011,6,4,43585,75
Kalmunai massacre,2009,4,7,42012,91
Assassination of Lalith Athulathmudali,2013,4,17,77122,106
Nehru Kotelawala Pact,2015,3,4,59849,205
Lunumiris,2011,9,0,27722,44
Puran Appu,2010,11,3,47262,128
Velakkara Revolt,2011,9,0,24326,38
Environment of Sri Lanka,2006,1,0,31029,84
1971 Janatha Vimukthi Peramuna Insurrection,2014,7,6,80743,203
Kelaniya Raja Maha Vihara,2015,4,0,37450,61
Kandawala,2011,5,0,29483,64
List of places in Sri Lanka with a British name,2010,9,1,31150,50
Dialog Axiata,2008,9,0,35713,57
Dominion of Ceylon,2012,5,32,149490,489
Executive Council of Ceylon,2011,8,0,30328,55
SLNS Gajabahu,2013,9,0,106241,290
List of Governors of Dutch Ceylon,2012,10,0,67921,181
Dambulla cave temple,2008,3,0,58991,93
M. P. Ranaweera,2013,11,4,34363,54
Kumudini boat massacre,2008,1,5,68696,195
Sri Lankan Civil War,2013,12,313,646790,1179
Kharavela,2008,9,12,92022,350
Sigiriya,2009,6,13,90303,125
Hakgediya,2011,12,1,27518,51
Black July,2006,6,0,36475,75
Anuradhapura,2008,9,0,95984,281
United Front (Sri Lanka),2006,9,0,25577,46
Keppetipola Disawe,2011,5,6,52616,132
British Ceylon,2009,12,0,82342,259
Raban,2007,4,0,25223,41
Native headmen of Ceylon,2014,6,5,35956,65
List of diplomatic missions of Sri Lanka,2011,4,0,73107,203
Jaya Sri Maha Bodhi,2007,3,0,31053,53
Names of Sri Lanka,2006,2,0,38625,182
Poverty in Sri Lanka,2014,9,10,54574,98
Sinhabahu,2006,12,0,22611,30
Template:Lagoons of Sri Lanka,2009,5,0,24522,45
Template:Sri Lankan former states,2013,2,0,27050,45
"Ceylonese parliamentary election, 1947",2005,12,1,30543,39
Attack on Pakistani ambassador to Sri Lanka,2009,10,4,34561,47
Sri Lankan independence movement,2006,12,0,95388,290
Ministry of Justice (Sri Lanka),2012,1,0,43326,98
List of banks in Sri Lanka,2012,12,11,33119,50
Tamil New Tigers,2009,8,3,29186,45
Sri Lanka Monitoring Mission,2005,12,0,32633,50
Template:Honors and decorations of Sri Lanka,2014,1,0,30447,50
List of Sinhalese monarchs,2013,6,10,278103,834
Swarnavahini,2014,3,1,59589,175
Prostitution in Sri Lanka,2014,4,9,45290,105
Demala Hatpattu,2012,5,6,37589,86
Handunugoda Tea Estate,2011,10,0,27469,32
Band%C4%81ra,2009,11,1,28151,45
Sri Lankan Creole Malay,2010,2,0,60709,207
Economy of Sri Lanka,2011,10,27,100643,252
Dutch%E2%80%93Portuguese War,2008,1,1,124658,408
Sri Lanka Girl Guides Association,2008,8,0,34429,48
Ceylon Federation of Labour,2007,8,0,29758,49
Sri Lanka Navy,2014,6,18,148958,509
Great Rebellion of 1817%E2%80%9318,2006,8,0,43631,97
Sri Lankan place name etymology,2009,3,14,72465,172
Attack on Pakistani ambassador to Sri Lanka,2012,2,4,33533,46
Dialog Axiata,2011,1,16,59213,105
Sri Lanka Army,2012,8,74,310561,984
Army Headquarters (Sri Lanka),2008,8,0,30656,56
Template:Sri Lankan cities,2007,5,0,24006,40
Joseph Vaz,2009,4,0,44697,146
Sri Lanka Air Force,2015,1,44,194329,611
Kalutara prison riots,2007,3,0,30002,61
Dutch%E2%80%93Portuguese War,2009,4,0,134073,423
Siam Nikaya,2008,11,0,37532,103
Kiribath,2015,3,3,36162,66
Charles Dahanayake,2014,2,2,33520,65
Sri Lankan rupee,2011,3,7,155739,378
National Heroes of Sri Lanka,2014,10,0,39268,96
Tamil New Tigers,2014,12,3,30830,48
Sri Lanka and state terrorism,2010,1,32,111162,263
Sri Lanka Standard Time,2010,1,0,36788,91
Transport in Sri Lanka,2007,6,1,39263,81
Human rights in Sri Lanka,2006,7,0,35301,94
Koon Karava,2009,11,0,26471,44
Rajarata,2014,8,13,50742,103
Keppetipola Disawe,2014,4,6,53995,137
Dutch%E2%80%93Portuguese War,2012,5,7,153134,528
Colombo Monorail,2015,2,2,31971,58
Vaduge,2009,12,0,40119,68
Template:Buddhism in Sri Lanka,2014,7,0,40770,144
Sri Lankan state sponsored colonisation schemes,2006,8,0,30850,47
Ceylon Citizenship Act,2015,1,11,76254,95
Vessagiri,2006,7,0,25100,39
Thammannakulama,2008,5,0,33528,66
Festivals in Sri Lanka,2011,4,0,36399,66
Kandy City Centre,2015,3,1,48773,88
Sri Lanka Army,2010,2,65,250345,743
Tamils Rehabilitation Organisation,2013,7,3,45533,127
Template:Sri Lankan Provinces and districts,2011,9,0,56132,147
Indian numbering system,2009,7,0,34830,65
Sri Lanka Army,2006,9,0,60010,155
Puran Appu,2007,3,0,26012,51
Weligama Sri Sumangala,2015,1,8,37540,57
Eelam War I,2010,2,2,103694,364
Indian numbering system,2010,12,0,46931,98
Leader Publications,2014,10,6,54703,170
Sri Lankan Civil War,2008,5,153,349885,830
National symbols of Sri Lanka,2014,12,29,93274,169
Template:Hindu temples in Sri Lanka,2011,11,0,25708,42
Template:Sri Lankan Provinces and districts,2010,8,0,56623,152
Kingdom of Polonnaruwa,2009,10,0,65554,219
Vaduge,2007,10,0,36393,55
Sri Lanka Rupavahini Corporation,2009,1,0,30957,42
Colombo Stock Exchange,2007,10,4,41913,66
List of Scottish place names in Sri Lanka,2009,7,0,31422,65
Maldivians in Sri Lanka,2013,3,0,38640,86
Panagoda Cantonment,2014,9,1,31459,57
Dambulla cave temple,2009,2,0,59008,97
Sri Lankan rupee,2006,6,0,63315,178
Telecommunications in Sri Lanka,2010,2,0,40796,100
Mahavamsa,2006,2,0,38223,110
Supreme Court of Sri Lanka,2013,10,12,86250,182
Jaya Sri Maha Bodhi,2008,8,0,32951,63
Big Match,2014,5,80,154042,324
Computer Society of Sri Lanka,2011,5,0,27688,45
Gajaman Nona,2013,1,2,41579,106
British Ceylon,2009,11,0,83698,263
Sri Lanka,2001,6,0,65544,41
Soulbury Commission,2007,12,8,48540,53
Tea production in Sri Lanka,2013,12,36,189245,448
Abhayagiri vih%C4%81ra,2011,6,0,46326,84
Seylan Bank,2008,11,0,29060,43
List of Scottish place names in Sri Lanka,2008,12,0,29879,56
History of Sri Lanka,2014,8,37,176828,450
Dominion of Ceylon,2010,11,29,139335,412
Anuradhapura period,2013,5,0,22957,31
National Medicinal Drugs Policy,2011,4,0,28543,43
Ceylon Chamber of Commerce,2009,9,0,27151,47
Batik industry in Sri Lanka,2014,4,0,30655,49
Dutch%E2%80%93Portuguese War,2010,10,3,147543,494
Indian Peace Keeping Force,2007,5,49,172478,508
Sri Lanka Armed Forces,2007,10,3,55783,136
Environment of Sri Lanka,2009,4,1,43929,135
Army Headquarters (Sri Lanka),2008,11,0,30841,58
Abhayagiri vih%C4%81ra,2006,7,0,42065,70
Sinhalisation,2007,3,7,36985,58
Tamil New Tigers,2013,7,3,30199,50
List of diplomatic missions of Sri Lanka,2008,8,0,58864,138
Kumaratunga Munidasa,2011,4,2,36373,63
Sri Lankan Civil War,2006,1,0,77653,187
List of Sinhala words of Dutch origin,2009,8,0,29474,37
Template:University of Colombo,2010,6,0,28686,57
List of Sinhala words of Portuguese origin,2009,11,0,38933,43
Beminitiya Seya,2011,4,2,29627,47
Indian Peace Keeping Force,2013,2,27,172488,649
Ceylon Today,2013,3,5,60213,180
Sri Lanka montane rain forests,2010,7,9,70617,192
