filename,year,month,num_citations,file_size,forward_links
History of the Turks and Caicos Islands,2014,4,6,57647,154
The Priory School (Kingston),2012,9,0,51456,101
Jamaican dollar,2012,1,4,83756,295
Roman Catholicism in Jamaica,2008,10,0,36978,83
Jamaican dollar,2008,7,4,72603,230
Samuel Oughton,2013,12,1,47087,116
Jamaica,2014,11,109,411119,1277
Jamaicans,2015,2,6,63365,143
Smile Orange (film),2013,5,4,35364,60
Monarchy of Jamaica,2008,9,9,96899,366
Cabinet of Jamaica,2015,3,4,67170,193
Jamaican dollar,2012,8,7,87980,296
Wonder Dream Concert,2009,6,1,29821,79
Samuel Oughton,2012,7,1,46803,114
Jamaica at the 1968 Summer Olympics,2006,5,0,33934,54
Edna Manley College of Visual and Performing Arts,2009,12,2,43377,74
Jamaican dollar,2008,3,0,69754,230
United States Ambassador to Jamaica,2009,1,2,68053,277
.jm,2006,12,0,66635,405
Public holidays in Jamaica,2014,12,1,34975,71
Invasion of Jamaica,2012,6,4,51005,163
The Upsetters,2009,9,1,36114,100
William Knibb,2008,6,18,56859,107
Miss Jamaica Universe,2012,9,25,71061,223
Up Park Camp,2011,1,0,29374,49
Miss Jamaica Universe,2012,2,24,71120,224
List of Chief Justices of Jamaica,2012,11,6,31058,48
Colony of Jamaica,2013,2,2,141721,583
Countryman (film),2010,10,0,27383,46
List of Jamaican Patois words of African origin,2013,5,33,62133,85
Fly Jamaica Airways,2013,1,0,42671,111
Floyd West,2012,5,8,41645,58
History of Jamaica,2012,1,1,91293,391
Derby%27s dose,2014,6,2,28330,45
List of High Commissioners of the United Kingdom to Jamaica,2006,3,0,26936,37
Columbus Communications,2008,6,0,65702,274
Portland Bight Protected Area,2014,4,8,41652,56
Jamaica Committee,2008,12,0,27969,53
Life and Debt,2012,6,1,34721,74
History of Jamaica,2012,4,1,94147,406
List of Jamaican Patois words of African origin,2014,12,29,60163,82
The Priory School (Kingston),2005,6,0,25068,37
Jiizas: di Buk We Luuk Rait bout Im,2012,12,1,33741,59
Jamaican passport,2010,6,0,77719,348
Joseph Jackson Fuller,2009,12,0,45147,123
Jamaican diaspora,2007,6,0,24358,40
Ziadie family,2010,5,0,24428,40
History of the Turks and Caicos Islands,2011,8,6,56632,158
Edward Long,2006,3,0,28100,47
University of the West Indies Press,2007,3,0,29329,52
Baptist War,2005,5,0,25071,38
.jm,2008,4,0,68859,413
Third World Cop,2010,3,0,29596,50
Edward Long,2011,10,11,36652,61
Rastacap,2006,5,0,26088,49
Saint Joseph%27s Teachers%27 College,2011,8,2,42058,66
Jamaica Social Investment Fund,2013,12,2,27844,36
J FLAG,2013,5,5,32126,68
Attorney General of Jamaica,2014,12,6,44022,54
Life and Debt,2010,9,1,34734,72
Governor General of Jamaica,2011,9,1,88707,234
Parliament of Jamaica,2006,12,0,36070,79
Frederic G. Cassidy,2010,3,2,26276,42
Politics of Jamaica,2009,1,0,58598,182
The Upsetters,2010,6,1,36198,101
Jamaican dollar,2006,6,0,50318,130
List of High Commissioners of the United Kingdom to Jamaica,2010,12,0,58689,210
Jamaica,2012,12,104,404634,1274
Rudolph de Cordova,2012,2,2,32946,59
Jamaica at the 1952 Summer Olympics,2007,5,0,54121,169
List of Governors of Jamaica,2008,12,0,54919,125
Skylan Airways,2010,6,1,27441,43
Jamaica at the 1952 Summer Olympics,2013,2,0,57113,174
"Luis Col%C3%B3n, 1st Duke of Veragua",2014,8,1,35549,70
Jamaican dollar,2010,3,4,83304,295
History of Jamaica,2011,3,1,90480,381
List of diplomatic missions of Jamaica,2007,6,0,30774,59
Jamaica at the 1992 Winter Olympics,2007,6,0,49232,147
History of the Jews in Jamaica,2008,3,0,37783,90
Caribbean International Network,2013,11,0,51191,297
I Threes,2010,5,0,48811,157
Shower Posse,2011,6,8,34330,59
Sprat Morrison,2014,3,1,31777,66
Edward Long,2006,6,0,28141,52
Jamaica,2004,6,0,100037,322
Louis Marriott,2010,6,0,41705,52
Wonder Dream Concert,2009,12,1,29671,75
Second Maroon War,2012,11,0,35840,75
Life and Debt,2008,1,0,32436,71
"Felipa Col%C3%B3n de Toledo, 3rd duchess of Veragua",2009,1,1,28631,47
Morant Bay rebellion,2010,11,2,40053,74
Parliament of Jamaica,2006,4,0,32502,61
Cabinet of Jamaica,2011,5,0,40257,94
List of maps of Jamaica,2010,10,9,61097,114
Thomas Thistlewood,2012,3,1,40718,60
List of diplomatic missions in Jamaica,2008,5,0,42120,63
Governor General of Jamaica,2012,6,1,90974,240
Gun Court,2010,2,35,85997,121
Economy of Jamaica,2014,2,11,108017,448
Henry Arthur Campbell,2012,4,3,32400,49
Jamaica,2013,6,105,404776,1255
One Love Peace Concert,2006,11,0,29418,57
Edward Long,2009,10,10,33536,63
The Upsetters,2008,7,1,35036,90
Cuba%E2%80%93Jamaica Maritime Boundary Agreement,2013,3,0,34124,71
"Felipa Col%C3%B3n de Toledo, 3rd duchess of Veragua",2010,11,1,29077,48
Edward Long,2008,6,10,33720,66
Parishes of Jamaica,2005,12,0,29866,64
Television Jamaica,2013,11,3,33791,51
Prime Minister of Jamaica,2012,1,0,51710,136
History of Jamaica,2009,3,1,93047,407
Smile Jamaica Concert,2015,4,1,67255,199
Jamaican posse,2006,10,0,29266,66
Governor General of Jamaica,2009,11,1,45535,140
Glory to Gloriana,2010,10,0,26153,43
Green Bay massacre,2007,7,0,27642,34
Green Bay massacre,2012,12,0,36067,57
First Maroon War,2012,4,1,35168,62
Tacky%27s War,2013,9,0,37671,98
Coco bread,2012,12,0,32622,62
I Threes,2014,8,1,52123,167
Monarchy of Jamaica,2013,6,23,132483,460
Jamaica women%27s national cricket team,2007,1,0,32733,81
Jamaican dollar,2008,6,4,72880,230
List of Jamaicans,2005,11,0,32445,112
Sprat Morrison,2014,9,1,31726,63
Shaare Shalom Synagogue,2014,3,4,34970,66
Shower Posse,2010,6,8,32698,58
"Marymount High School, Jamaica",2013,1,3,44790,88
Jamaican dollar,2007,4,0,68747,227
List of Jamaicans,2004,1,0,24765,53
Politics of Jamaica,2003,12,0,32874,53
Dancehall Queen,2008,10,0,31352,61
List of diplomatic missions of Jamaica,2009,1,0,43122,84
Jamaica Stock Exchange,2014,4,0,24725,34
"Felipa Col%C3%B3n de Toledo, 3rd duchess of Veragua",2014,10,1,30895,56
Gun Court,2014,6,35,89971,125
Bunny Grant,2015,3,2,35275,73
Monarchy of Jamaica,2014,2,24,133153,462
People%27s Political Party (Jamaica),2009,8,0,24488,38
Jamaica Stock Exchange,2015,2,1,41014,118
Jamaican passport,2014,12,1,84200,362
Kenneth O. Hall,2009,9,0,36236,84
National Democratic Movement (Jamaica),2006,3,0,35063,82
Miss Jamaica Universe,2012,5,25,71280,227
Jamaica,2003,8,0,60729,51
Kenneth O. Hall,2009,1,0,34154,79
List of Jamaican Patois words of African origin,2010,11,27,59050,84
Lucas Cricket Club,2015,4,4,34935,53
The Upsetters,2007,4,0,28476,49
List of Jamaican flags,2012,8,0,64349,187
First Maroon War,2014,12,1,54186,213
Jamaican diaspora,2011,10,6,51812,180
I Threes,2010,3,0,48701,161
Economy of Jamaica,2008,6,2,76679,364
Treaty of Madrid (1670),2008,11,0,32906,61
Jamaican Free Zones,2005,6,0,24871,38
Jamaican dollar,2009,7,4,68402,238
Donald James Reece,2013,12,1,27620,45
One Love Peace Concert,2010,1,0,38520,69
History of Jamaica,2005,8,0,36724,84
List of Jamaicans,2012,6,0,54264,283
.jm,2006,9,0,66420,404
Wonder Dream Concert,2010,11,1,30245,69
List of Ta%C3%ADnos,2010,2,40,74898,128
Bruce Scott (boxer),2014,4,1,34460,72
Jamaica at the 1984 Summer Olympics,2006,10,0,34403,57
Leader of the Opposition (Jamaica),2015,2,0,39537,100
Kenneth O. Hall,2010,12,1,37757,89
South Camp Adult Correctional Centre,2015,3,2,40706,71
Baptist War,2012,4,8,46489,101
Jamaica Journal,2006,5,0,23219,34
Jamaican diaspora,2012,4,6,54006,190
.jm,2011,4,0,69741,415
Parishes of Jamaica,2006,1,0,29962,64
Demographics of Jamaica,2010,12,3,43571,85
List of Ta%C3%ADnos,2011,11,41,73932,125
Jamaica,2014,2,106,410163,1280
Gun Court,2014,11,35,90147,134
One Love Peace Concert,2013,7,0,38864,79
Coromantee,2013,4,38,112403,282
Parishes of Jamaica,2007,3,0,44968,113
Jamaica,2007,7,8,202767,754
Prime Minister of Jamaica,2009,10,1,40570,99
Jamaicans,2015,4,6,64838,150
Parishes of Jamaica,2011,12,1,57816,154
Jamaican diaspora,2010,4,5,48975,177
Independence of Jamaica,2014,10,22,68201,129
Baptist War,2012,11,8,48002,103
William Knibb,2007,1,0,25048,44
Roman Catholicism in Jamaica,2014,6,1,41825,96
Samuel Oughton,2007,11,0,43023,112
Parliament of Jamaica,2013,7,2,74632,204
Demographics of Jamaica,2009,5,3,44539,101
George Wilson Bridges,2013,10,13,53431,93
Independence of Jamaica,2014,3,22,68027,129
Jamaica,2013,5,106,406623,1258
"Luis Col%C3%B3n, 1st Duke of Veragua",2009,9,1,32705,68
National Democratic Movement (Jamaica),2006,4,0,34987,82
Prime Minister of Jamaica,2011,10,1,49122,118
Metrication in Jamaica,2014,1,1,33053,74
Jamaica at the 1948 Summer Olympics,2006,7,0,32760,51
Prime Minister of Jamaica,2007,9,1,39226,131
Jamaica Stock Exchange,2007,5,0,34280,46
"Jamaican general election, 2007",2012,2,1,51930,97
Jamaican passport,2009,10,0,77409,345
Barrett family of Jamaica,2011,2,0,25787,45
Jamaican posse,2013,3,2,39010,68
Second Maroon War,2011,6,0,31358,55
Demographics of Jamaica,2013,1,2,45606,97
United Church in Jamaica and the Cayman Islands,2007,1,0,31088,56
List of High Commissioners of the United Kingdom to Jamaica,2011,5,2,67230,233
Jamaica,2009,7,40,304634,1100
Kenneth O. Hall,2007,2,0,27415,57
Governor General of Jamaica,2006,1,0,35040,81
George Wilson Bridges,2009,12,13,50236,82
First Maroon War,2007,10,0,30317,51
Demographics of Jamaica,2013,10,3,63140,172
The Jamaica Observer,2014,10,3,30581,47
Jamaican posse,2009,12,1,36459,54
Coromantee,2013,9,38,112990,285
List of National Heritage Sites in Jamaica,2011,2,1,80960,115
Life and Debt,2011,3,1,35029,76
List of National Heritage Sites in Jamaica,2015,3,1,103903,207
"Luis Col%C3%B3n, 1st Duke of Veragua",2012,3,1,34701,65
.jm,2008,10,0,69476,414
"Luis Col%C3%B3n, 1st Duke of Veragua",2011,5,1,34697,65
Shaare Shalom Synagogue,2010,9,2,34174,89
Parishes of Jamaica,2009,8,0,51368,128
Jamaica,2004,12,0,87491,235
Skylan Airways,2010,5,1,26652,43
List of Governors of Jamaica,2006,8,0,45825,112
Leander de Cordova,2012,2,1,29267,52
Jamaica at the 1976 Summer Olympics,2012,9,0,55788,186
History of the Jews in Jamaica,2008,9,0,80958,341
Thomas Thistlewood,2014,8,0,45432,87
The Many Moods of Belafonte,2011,7,0,41378,119
Judiciary of Jamaica,2011,9,8,46965,79
List of Ta%C3%ADnos,2013,4,60,110475,219
Thomas Thistlewood,2009,2,0,30341,59
The Slickers,2010,6,3,31705,58
Shaare Shalom Synagogue,2011,5,4,32191,68
The Versatiles,2007,9,0,26434,47
Jamaican posse,2011,6,1,46870,62
"Luis Col%C3%B3n, 1st Duke of Veragua",2014,4,1,35178,66
Parliament of Jamaica,2011,3,2,43570,99
Jamaica at the 1980 Summer Olympics,2006,10,0,47444,142
List of diplomatic missions in Jamaica,2009,1,0,44153,70
Jamaica at the 1994 Winter Olympics,2010,2,1,51267,161
Parishes of Jamaica,2008,3,0,41606,84
Ministry of Foreign Affairs and Foreign Trade (Jamaica),2012,11,5,46652,121
Martin de Villamil,2008,8,0,32610,56
Politics of Jamaica,2008,11,0,58324,174
I Threes,2011,10,1,53803,178
One Love Peace Concert,2015,1,1,40093,83
Dancehall Queen,2013,8,0,32020,62
Ted Shearer,2015,3,9,56667,110
List of Chief Justices of Jamaica,2014,5,6,31512,51
Jamaica at the 1964 Summer Olympics,2014,7,0,52026,179
Beverly Hall,2013,4,6,34627,60
Barrett family of Jamaica,2005,12,0,26677,46
Third World Cop,2007,7,0,28252,59
Edward Long,2012,10,11,38693,71
Horace Burrell,2011,10,2,29944,46
Water supply and sanitation in Jamaica,2007,10,12,53949,49
Science and technology in Jamaica,2006,4,0,27528,41
United Nations Security Council Resolution 174,2010,4,0,40651,61
Ratchet knife,2012,7,2,28991,47
Swanswick Formation,2014,7,0,36375,69
Jamaica at the 1956 Summer Olympics,2010,9,0,50360,160
"Sir Thomas Modyford, 1st Baronet",2010,2,7,32073,55
Demographics of Jamaica,2008,2,0,29185,57
Jamaica at the 1980 Summer Olympics,2010,2,0,56168,176
Geography of Jamaica,2012,11,2,123128,383
Metrication in Jamaica,2010,5,2,33963,75
George Wilson Bridges,2014,11,15,59340,102
Geography of Jamaica,2004,9,0,30926,70
Geography of Jamaica,2007,4,0,52749,153
Jamaican Free Zones,2004,12,0,24577,36
Jamaican posse,2011,2,1,46968,62
History of Jamaica,2004,7,0,31157,55
Public holidays in Jamaica,2014,10,1,35197,79
Jamaica Cycling Federation,2007,11,0,27255,48
Jamaicans,2012,1,0,22123,27
Joseph Jackson Fuller,2014,10,1,47823,130
Jamaica at the 1994 Winter Olympics,2010,11,1,51711,160
Jamaican dollar,2010,9,4,82265,283
List of High Commissioners of the United Kingdom to Jamaica,2013,8,3,67106,235
Melbourne Cricket Club (Jamaica),2011,6,2,33451,59
Geography of Jamaica,2004,3,0,30275,58
Economy of Jamaica,2012,7,7,95151,436
List of Jamaican Patois words of African origin,2010,7,27,58698,84
House of Assembly of Jamaica,2014,11,2,37288,64
Jamaica%E2%80%93Venezuela relations,2013,12,0,46174,111
Life and Debt,2014,12,1,36737,79
Parliament of Jamaica,2010,5,2,42587,92
List of Presidents of the Senate of Jamaica,2013,5,0,26576,46
Frederic G. Cassidy,2013,7,2,29845,48
Jamaica at the 1994 Winter Olympics,2009,11,0,50663,157
List of Jamaicans,2013,1,0,56855,291
Jamaican dollar,2008,2,0,69337,228
J FLAG,2009,2,3,37038,76
List of Jamaicans,2004,11,0,26025,67
Economy of Jamaica,2003,2,0,30820,52
St. Jago High School,2009,8,0,34972,74
Colony of Santiago (Jamaica),2013,2,2,39266,80
Thomas Thistlewood,2007,3,0,28549,54
Independence of Jamaica,2013,9,21,67098,136
Morant Bay rebellion,2007,8,0,33956,71
Jamaica at the 1948 Summer Olympics,2013,2,0,51735,154
Science and technology in Jamaica,2007,2,0,36331,42
Baptist War,2007,4,5,36710,81
Cabinet of Jamaica,2009,4,0,31800,74
Miss Jamaica Universe,2015,3,14,88138,289
Parishes of Jamaica,2013,9,1,57266,157
List of Ta%C3%ADnos,2007,4,0,32111,83
Eric Irons,2014,5,0,30685,54
Stamp and Go,2009,8,1,24554,38
Jamaican diaspora,2008,7,1,41865,158
Index of Jamaica related articles,2010,7,3,100253,400
Tacky%27s War,2011,3,0,31921,82
Demographics of Jamaica,2011,11,4,45648,101
Jamaica,2008,5,34,230621,837
.jm,2013,9,0,70077,421
St. Jago High School,2015,1,1,49594,96
Jonathan Dickinson,2009,12,0,59880,194
Jamaican passport,2012,1,1,131703,660
Edward Long,2006,8,10,33072,59
St. Jago High School,2010,2,0,48171,106
Demographics of Jamaica,2013,5,3,46945,89
Politics of Jamaica,2009,9,0,60846,184
Morant Bay rebellion,2007,12,0,33801,69
Edna Manley College of Visual and Performing Arts,2009,8,0,29149,44
Colony of Jamaica,2013,3,2,141155,573
List of Jamaicans,2007,1,0,41780,168
Parishes of Jamaica,2005,3,0,28631,57
Demographics of Jamaica,2014,1,5,71497,169
All American Institute of Medical Sciences,2011,2,0,29940,45
Stacy Ann Gooden,2012,12,4,30210,57
Morant Bay rebellion,2005,8,0,29840,52
Excelsior High School (Jamaica),2014,12,2,37013,58
Louis Marriott,2012,10,37,49672,58
Jamaica,2007,11,16,211969,740
Jamaica at the 1952 Summer Olympics,2008,5,0,54998,169
Television Jamaica,2015,1,3,35089,66
Rastacap,2004,12,0,37564,151
Pickapeppa sauce,2013,4,4,39450,112
Television Jamaica,2012,5,3,32433,45
List of National Heritage Sites in Jamaica,2010,2,1,80608,104
Jamaica at the 1992 Winter Olympics,2011,5,0,53805,158
Jamaica Times,2011,2,0,26679,48
.jm,2008,7,0,69291,414
Governor General of Jamaica,2013,1,1,91600,244
Jamaican order of precedence,2006,5,0,23113,29
Baptist War,2006,12,0,25320,33
Kenneth O. Hall,2008,12,0,32882,77
United Nations Pageants,2013,12,0,37552,66
Jamaican Maroons,2012,9,10,52657,117
Jamaica Defence Force,2010,5,5,85151,218
Jamaican Maroons,2014,2,11,71185,262
Edward Long,2013,4,11,38214,69
List of Jamaicans,2009,12,0,56762,258
Geography of Jamaica,2003,5,0,27057,22
Demographics of Jamaica,2011,9,3,44412,89
Igbo people in Jamaica,2012,11,43,133527,392
St. Jago High School,2007,10,0,30786,60
National Democratic Movement (Jamaica),2014,11,1,35678,76
Treaty of Madrid (1670),2009,9,1,34699,66
List of Jamaicans,2011,9,0,58802,267
Jiizas: di Buk We Luuk Rait bout Im,2014,9,1,34783,57
Public holidays in Jamaica,2009,12,0,36018,88
Jamaica Police Federation,2008,2,0,26267,42
Jamaican dollar,2014,11,8,88611,300
"Marymount High School, Jamaica",2013,6,3,45205,83
Index of Jamaica related articles,2011,12,3,104283,409
Jamaica at the 1976 Summer Olympics,2012,6,0,56022,190
Prime Minister of Jamaica,2006,8,0,37856,115
Bruce Scott (boxer),2015,2,1,34496,77
List of Jamaicans,2011,12,0,59903,273
"Word, Sound and Power",2009,6,0,27643,50
Jamaican order of precedence,2006,9,0,23882,28
Morant Bay rebellion,2011,10,3,41812,78
Attorney General of Jamaica,2013,5,6,42879,50
History of the Turks and Caicos Islands,2011,10,6,57555,164
Jamaican dollar,2008,12,4,73214,232
Thomas Burchell,2013,12,0,40677,103
James Beckford Wildman,2007,5,0,25239,51
Jamaica Defence Force,2009,7,0,55474,79
List of Governors of Jamaica,2007,7,0,51303,121
Jamaica,2011,7,92,362640,1177
History of the Jews in Jamaica,2011,3,0,84350,356
Milo Calhoun,2015,3,1,31062,59
Prostitution in Jamaica,2008,7,0,38700,65
Demographics of Jamaica,2005,1,0,27727,60
Outline of Jamaica,2008,6,0,68285,142
List of Ta%C3%ADnos,2005,2,0,26389,57
History of the Jews in Jamaica,2011,7,0,90994,374
Merl Grove High School,2014,8,0,29697,55
International AirLink,2010,1,1,38168,94
One Love (2003 film),2015,2,0,33018,65
Parishes of Jamaica,2008,12,0,50724,134
Igbo people in Jamaica,2013,5,43,151177,529
Rudolph de Cordova,2013,7,2,32777,59
Area code 876,2011,6,0,48999,197
Politics of Jamaica,2012,11,0,62797,206
Jamaica at the 1998 Winter Olympics,2007,12,0,50365,157
Green Bay massacre,2012,2,0,31178,41
Frederic G. Cassidy,2012,3,2,27712,44
Jamaican Maroons,2008,6,5,44917,91
Jamaican posse,2014,2,2,58750,76
The Many Moods of Belafonte,2010,7,0,32705,68
Prime Minister of Jamaica,2008,7,1,42953,141
Roman Catholicism in Jamaica,2006,5,0,34319,77
International AirLink,2007,12,0,33372,88
Water supply and sanitation in Jamaica,2009,2,20,61682,72
Jamaican Maroons,2008,1,5,44802,89
History of Jamaica,2006,12,0,87689,394
One Love Peace Concert,2013,10,1,40092,84
Baptist War,2009,10,6,44583,119
Evacuation of the Gibraltarian civilian population during World War II,2014,2,9,67290,158
Judiciary of Jamaica,2010,4,6,43445,68
Baptist War,2012,12,8,48338,109
Floyd West,2011,9,8,41364,59
Jamaican posse,2011,9,0,44920,62
Shower Posse,2011,12,8,35011,66
Thomas Burchell,2010,9,0,39020,98
Public holidays in Jamaica,2010,5,0,35386,69
Edna Manley College of Visual and Performing Arts,2014,4,2,40305,65
Rastacap,2010,5,2,40158,87
Jamaican posse,2006,9,0,29259,66
Jamaican pound,2008,9,0,30089,68
National Democratic Movement (Jamaica),2005,1,0,27280,46
Jamaica,2004,5,0,99706,316
Jamaican dollar,2010,1,4,83546,295
Jamaica Stock Exchange,2014,7,0,26088,43
Green Bay massacre,2006,11,0,24559,34
Evacuation of the Gibraltarian civilian population during World War II,2013,5,9,67024,154
Martin de Villamil,2007,8,0,32369,57
Jamaica Police Federation,2008,6,0,26171,42
Water supply and sanitation in Jamaica,2008,1,12,53266,64
"Jamaican general election, 2007",2011,3,1,56173,124
I Threes,2014,2,1,51723,168
The Jamaica Observer,2013,9,3,31277,53
Parliament of Jamaica,2006,7,0,35805,77
Governor General of Jamaica,2007,5,1,36850,93
Prime Minister of Jamaica,2008,12,1,40859,100
United Church in Jamaica and the Cayman Islands,2013,6,2,41553,83
Thomas Thistlewood,2006,5,0,27803,53
Baptist War,2013,3,8,48451,109
Horace Burrell,2014,10,1,32243,53
Jamaica Bar,2009,3,0,23609,33
Invasion of Jamaica,2010,11,4,39288,71
Jamaican dollar,2012,7,7,88100,296
First Maroon War,2013,3,1,35054,60
Horace Burrell,2012,3,3,31057,46
Jamaican passport,2010,9,1,79375,350
List of Ta%C3%ADnos,2007,5,0,32823,90
Jamaicans,2014,11,6,60104,133
William Knibb,2008,9,16,56739,116
Countryman (film),2008,10,0,25713,37
One Love (2003 film),2011,11,0,32562,65
Igbo people in Jamaica,2011,1,43,126523,370
Jamaica at the 1984 Summer Olympics,2012,6,0,68654,249
Jamaican diaspora,2008,8,6,49829,166
Treaty of Madrid (1670),2005,12,0,31374,55
Dancehall Queen,2007,5,0,31066,60
Metrication in Jamaica,2012,1,2,34141,73
Protestantism in Jamaica,2009,7,2,34594,47
Politics of Jamaica,2005,6,0,42417,104
History of Jamaica,2014,1,4,106038,423
One Love Peace Concert,2008,3,0,31403,65
William Knibb,2006,11,0,24064,40
Coromantee,2014,1,38,112783,285
Countryman (film),2007,8,0,25479,37
.jm,2007,10,0,69116,413
List of Governors of Jamaica,2013,9,0,57652,136
Economy of Jamaica,2006,5,0,56725,264
I Threes,2011,7,1,53893,178
List of Ta%C3%ADnos,2014,2,61,109645,217
United Church in Jamaica and the Cayman Islands,2007,6,0,30942,60
Politics of Jamaica,2009,4,0,58843,184
Igbo people in Jamaica,2011,5,43,125652,366
Edna Manley College of the Visual and Performing Arts,2015,3,2,35365,56
Smile Jamaica Concert,2007,5,0,26835,48
Joseph Jackson Fuller,2009,9,0,44640,122
Coco bread,2009,3,0,29900,56
Treaty of Madrid (1670),2013,2,4,36671,65
Jamaican order of precedence,2007,9,0,56051,93
Morant Bay rebellion,2010,1,1,37118,64
Jamaica at the 1956 Summer Olympics,2006,11,0,49488,160
"Felipa Col%C3%B3n de Toledo, 3rd duchess of Veragua",2009,5,1,28164,45
Jamaican posse,2006,1,0,28813,64
Baptist War,2013,4,8,48291,103
United States Ambassador to Jamaica,2011,7,2,72340,282
Monarchy of Jamaica,2007,4,0,36152,72
List of Presidents of the Senate of Jamaica,2009,4,0,24513,37
Jamaica at the 1972 Summer Olympics,2010,3,0,63171,229
Economy of Jamaica,2014,3,11,103879,440
Water supply and sanitation in Jamaica,2014,10,21,62397,72
Jamaica at the 1992 Winter Olympics,2010,3,0,50504,148
Jamaican dry forests,2011,1,6,31188,64
.jm,2006,7,0,64535,399
Jamaica Coalition on the Rights of the Child,2013,10,1,28097,43
Jamaican Maroons,2011,11,12,44772,87
The Many Moods of Belafonte,2009,2,0,30875,58
William Knibb,2009,12,15,79993,119
Jamaica,2013,7,105,405485,1260
List of Presidents of the Senate of Jamaica,2009,7,0,24770,37
James Beckford Wildman,2010,5,3,27315,51
Parliament of Jamaica,2006,8,0,35647,77
Frederic G. Cassidy,2012,4,2,28093,46
Jamaican Maroons,2012,8,10,52289,121
Vernam Field,2011,12,3,83136,259
Prime Minister of Jamaica,2013,9,0,60291,172
Jamaica at the 1956 Summer Olympics,2010,2,0,50704,160
Prostitution in Jamaica,2009,9,1,38375,66
Jamaican passport,2013,7,1,82690,360
Ziadie family,2010,10,0,25378,40
Jamaica Fire Brigade,2015,2,1,32389,66
Jamaican dry forests,2009,4,6,30758,63
The Upsetters,2007,11,1,32752,72
Donald James Reece,2013,11,1,26484,38
Bunny Grant,2014,9,2,34385,74
Public holidays in Jamaica,2011,11,0,35326,79
United Church in Jamaica and the Cayman Islands,2006,10,0,30493,60
List of High Commissioners of the United Kingdom to Jamaica,2006,6,0,58070,209
Demographics of Jamaica,2007,12,0,29406,66
Roots wine,2013,4,0,27483,41
List of diplomatic missions of Jamaica,2008,12,0,43051,80
Emperor Faith,2014,1,7,33222,50
"Luis Col%C3%B3n, 1st Duke of Veragua",2010,11,1,33594,60
Science and technology in Jamaica,2005,9,0,26390,39
Politics of Jamaica,2006,6,0,47863,139
List of Jamaicans,2011,6,0,57784,266
Invasion of Jamaica,2012,3,4,39501,70
Roots wine,2012,5,0,27399,45
Dancehall Queen,2014,9,1,34321,69
Governor General of Jamaica,2007,6,1,36761,89
Science and technology in Jamaica,2004,12,0,25395,37
Green Bay massacre,2007,1,0,27595,39
Kenneth O. Hall,2010,8,0,36202,86
"Cross Roads, Jamaica",2014,10,5,64969,220
William Knibb,2014,5,15,81833,123
History of Jamaica,2013,3,1,93579,396
Postal Corporation of Jamaica,2012,3,0,26506,43
List of Jamaicans,2008,6,0,45472,189
Demographics of Jamaica,2012,1,4,45748,101
Wonder Dream Concert,2011,8,1,30953,75
Geography of Jamaica,2012,8,2,128593,394
Jamaican dollar,2011,2,4,82592,284
The Many Moods of Belafonte,2010,5,0,32651,71
Outline of Jamaica,2009,7,2,108465,333
"Luis Col%C3%B3n, 1st Duke of Veragua",2010,9,1,34101,63
