filename,year,month,num_citations,file_size,forward_links
Herod the Great,2007,10,28,102749,309
Template:West Bank,2007,7,0,31459,62
Damascus Eyalet,2013,3,5,78561,343
Palestinian Media Watch,2012,9,22,66813,105
Water politics in the Middle East,2008,7,11,41644,78
Jewish Palestinian Aramaic,2014,6,2,59946,194
Samaritans,2006,8,0,107724,441
Abdullah Shreidi,2006,8,5,26426,47
Ja%27afar Touqan,2006,9,0,25376,32
Damascus Eyalet,2013,2,5,77547,342
Palestinian nationalism,2008,2,0,50748,195
Baibars,2012,12,28,78934,214
Palestine Media Watch,2008,2,1,29785,39
Plan Dalet,2012,7,38,79648,128
Template:Palestinian militancy attacks in the 2000s,2012,3,0,37998,117
1660 destruction of Safed,2012,5,13,58735,147
Fida%27i,2012,2,1,55219,156
Peel Commission,2014,8,24,72418,113
State of Palestine,2015,4,266,594345,1364
Estimates of the Palestinian Refugee flight of 1948,2012,1,7,71076,198
Economy of the Palestinian territories,2009,9,9,72343,233
Palestine Communist Party,2010,3,11,37227,63
Palestinian territories,2012,9,86,246125,746
Platoon of the Wall,2010,4,1,23917,36
Palestinian Jews,2010,7,11,88998,395
DAM (band),2008,1,0,30868,47
Estimates of the Palestinian Refugee flight of 1948,2009,3,0,75487,205
Lebanese Palestinian Dialogue Committee,2009,1,0,34286,56
DAM (band),2011,1,0,34495,61
Wahid Khalil Baroud,2010,10,18,66753,230
Palestine Media Watch,2012,9,1,31008,47
Palestinian Legislative Council,2014,1,24,78411,159
Mandatory Palestine,2012,3,101,284990,709
Abdelmunim al Rifai,2012,1,0,44580,151
Outline of the Palestinian territories,2013,5,3,243633,1281
Canaan,2008,8,39,154073,637
Pallywood,2009,4,21,53093,118
United Nations General Assembly resolution 6719,2013,6,57,157990,391
Media coverage of the Arab%E2%80%93Israeli conflict,2013,12,161,314350,806
Tomorrow%27s Pioneers,2014,12,94,175324,338
First Intifada,2002,8,0,34585,42
Palestinian National Covenant,2002,8,0,29678,32
Template:West Bank,2009,7,0,31663,63
Palestinian diaspora,2013,9,14,77569,266
Jund al Urdunn,2014,9,2,35251,90
Wafa,2011,6,4,29053,47
Ottoman Syria,2011,11,2,92109,407
American Task Force on Palestine,2008,8,2,43529,48
Tamim al Dari,2009,10,3,53760,244
Arabia Petraea,2013,11,2,96507,351
Palestinian diaspora,2013,7,36,158173,440
Occupation of the Gaza Strip by Egypt,2007,2,0,45969,146
Palestinians,2013,4,372,769993,2263
Governance of the Gaza Strip,2012,9,68,164045,389
Black September in Jordan,2012,10,30,164302,609
Herod the Great,2003,6,0,34793,29
Nablus,2014,6,99,279870,714
White Paper of 1939,2010,3,18,62916,139
Albert Montefiore Hyamson,2014,11,27,75639,108
Jaffa orange,2006,4,3,30410,49
Economy of the Palestinian territories,2013,3,43,92833,151
Al Aqsa TV,2009,8,12,51563,98
1967 Palestinian exodus,2009,12,7,34122,65
Economy of the Palestinian territories,2014,8,73,180815,390
Musa Pasha ibn Hasan Ridwan,2013,10,4,34008,63
List of Palestinians,2011,6,0,68667,371
Paul Ajlouny,2008,8,0,31732,67
Next Palestinian general election,2012,1,26,60193,104
Shara%27a Simsim,2006,2,0,25023,35
Pallywood,2006,6,0,30074,51
Time periods in the Palestine region,2010,5,0,50006,278
Philistines,2004,11,0,44817,87
First Intifada,2013,1,55,205722,712
Tel al Zaatar massacre,2011,11,14,79333,224
Nabataeans,2009,9,13,66207,178
United Nations Partition Plan for Palestine,2008,1,10,96214,353
Jaffa orange,2006,2,0,31146,53
Via Maris,2008,12,0,35495,102
Arab Peace Initiative,2014,7,89,238969,544
Occupation of the Gaza Strip by Egypt,2013,11,6,61450,146
Template:JerusalemMap,2010,1,0,24281,32
DAM (band),2014,5,4,90167,133
Arab Peace Initiative,2012,1,88,234849,539
Fida%27i,2006,7,0,46477,140
Al Muqaddasi,2007,2,0,29982,44
Template:Palestinians,2013,1,0,38706,101
Ahmad Toukan,2010,8,2,38676,114
Black September in Jordan,2006,9,3,74477,258
Palestinian National Covenant,2013,8,34,107718,267
Izz ad Din al Qassam,2009,1,5,46161,107
Lajjun,2013,7,50,159472,724
Philistines,2012,10,26,116252,278
Gaza War (2008%E2%80%9309),2009,11,353,577926,862
Wadi Salib,2006,5,0,24279,38
Economy of the Palestinian territories,2010,9,27,65701,118
Herod the Great,2010,7,43,174118,823
Palestinian National Authority,2015,4,156,415099,818
Pallywood,2007,1,9,39886,75
Muhammad Nimr al Hawari,2014,11,13,43876,80
Philistines,2009,3,7,80790,273
History of the Palestinian people,2012,3,53,85266,177
Chronology of Aliyah in modern times,2015,2,0,78560,546
Palestine Railways,2009,12,47,246337,391
Lists of cities in the Palestinian territories,2005,10,0,30142,62
Plan Dalet,2011,2,17,60831,143
Fida%27i,2007,7,0,47732,139
Syro Palestinian archaeology,2008,7,103,288531,767
Next Palestinian general election,2010,10,12,48771,87
Media coverage of the Arab%E2%80%93Israeli conflict,2007,12,41,118633,263
The Future Vision of the Palestinian Arabs in Israel,2009,6,1,27973,39
Hasmonean dynasty,2005,8,0,71615,323
Peel Commission,2010,10,9,47656,95
Nabataeans,2009,7,10,63013,176
George J. Adams,2008,7,4,58849,244
Arab Peace Initiative,2010,4,84,246043,550
Khaled Mardam Bey,2012,3,9,43547,79
History of the Palestinian people,2014,6,47,81721,176
Palestinian Jews,2012,7,11,84369,348
Holy Land,2011,7,13,64525,172
Canaan,2013,3,37,182158,721
Metzudat Koach,2009,10,3,35844,63
Nabataeans,2004,6,0,38616,84
Kidnapping of Alan Johnston,2007,11,129,294025,605
Khaled Mardam Bey,2014,10,9,45846,89
Treaty of S%C3%A8vres,2009,3,16,165636,609
Occupation of the Gaza Strip by Egypt,2005,7,0,37879,104
State of Palestine,2014,2,229,512785,1262
List of Palestinians,2010,5,0,72438,384
Palestinian right of return,2009,1,88,160360,374
Palestinian General Federation of Trade Unions,2007,6,0,29721,44
Al Hamad,2013,4,0,24488,39
Next Palestinian general election,2010,7,12,48816,89
Palestinian right of return,2007,10,55,129852,306
Palestinian nationalism,2014,9,83,179643,767
White Paper of 1939,2011,9,18,80177,221
Al Khalasa,2009,1,4,81983,517
Gaza War (2008%E2%80%9309),2010,1,353,578238,862
Template:Palestinian militancy attacks in the 1980s,2014,6,0,28047,44
Palestinian right of return,2010,6,103,178888,388
Arab Higher Committee,2011,10,10,46628,106
Wahid Khalil Baroud,2014,11,18,69460,237
Old Yishuv,2012,2,16,68148,240
Governance of the Gaza Strip,2007,6,6,37512,74
Mandatory Palestine,2010,2,124,301833,773
World Islamic Congress,2006,11,0,30384,59
George J. Adams,2010,10,6,65274,259
Herod the Great,2010,12,48,174787,828
Institute for Monitoring Peace and Cultural Tolerance in School Education,2011,2,19,48559,61
Palestinian National Covenant,2007,5,2,57849,94
Names of the Levant,2011,1,4,62439,269
Nablus,2009,4,77,242822,688
Battle of Beersheba (1917),2014,9,255,343988,478
The Source (novel),2011,4,0,45954,159
Tamim al Dari,2013,10,3,42743,131
Al Muqaddasi,2011,8,0,50257,121
Coele Syria,2006,9,0,29937,55
White Paper of 1939,2005,8,0,31986,70
Second Intifada,2006,11,44,228350,875
Palestinian Jews,2012,1,10,85785,355
Izz ad Din al Qassam,2012,12,33,89056,199
Palestinian casualties of war,2014,6,34,89029,203
Prince Rashed Al Khuzai,2011,1,23,120011,62
Status of territories captured by Israel,2014,7,38,91411,155
Bayt Jibrin,2009,10,64,169666,790
Peel Commission,2014,3,24,72372,113
Proposals for a Palestinian state,2010,9,27,143228,453
Palestinian nationalism,2006,4,0,38925,128
Palaestina Prima,2014,3,3,79482,348
Lists of cities in the Palestinian territories,2006,11,0,29907,54
Template:Palestinian elections,2007,1,0,24584,32
American Task Force on Palestine,2010,9,18,71190,65
Template:Palestinian elections,2011,5,0,27990,44
Fathi Ahmad Hammad,2013,11,3,26747,38
First Intifada,2003,4,0,33579,37
Palestinian territories,2006,11,1,83465,277
Palestinian law,2012,7,10,112166,466
First Intifada,2008,1,12,114013,371
DAM (band),2008,7,0,36164,73
Tricomia,2012,11,3,27822,52
Institute for Palestine Studies,2014,4,11,51057,75
Khalil Hamra,2013,3,4,34459,63
Plan Dalet,2009,12,17,61028,144
Nablus,2009,10,80,248572,699
Canaan,2014,11,66,266384,1100
Palestinian National Covenant,2011,9,34,107333,265
Palestine Exchange,2014,4,4,59044,182
Postage stamps and postal history of Palestine,2009,12,128,186288,493
Battle of Hattin,2004,8,0,38520,64
Supreme Muslim Council,2012,11,6,36780,65
Template:Palestinians,2013,6,0,38146,100
Demographics of the Palestinian territories,2009,11,2,69791,255
Tall al Ajjul,2008,4,0,25965,32
Mandatory Palestine,2014,1,115,316616,827
Wafa,2014,2,4,28997,53
Occupation of the Gaza Strip by Egypt,2008,4,0,48025,155
First Intifada,2007,7,8,112206,377
The Source (novel),2008,12,0,38642,106
1948 Palestinian exodus,2010,10,121,254901,934
Palestine Liberation Organization,2013,12,62,197044,491
Herod the Great,2011,10,53,182673,848
Palestine Liberation Organization,2002,2,0,50248,48
Palestinian Jews,2006,3,0,26027,42
Water politics in the Middle East,2009,2,31,67181,124
Canaan,2014,1,39,225935,1019
Judea and Samaria Area,2009,11,10,61327,160
Palestinian territories,2004,1,0,39601,63
Canaan,2013,5,38,187278,719
First Intifada,2005,9,0,41736,70
Lajjun,2015,1,50,163633,720
State of Palestine,2013,5,227,544156,1423
Nabataeans,2011,3,13,74761,201
Proposals for a Palestinian state,2005,5,0,68644,181
Damour massacre,2011,7,21,57870,145
Palestinian Gaonate,2012,5,8,44433,76
1949%E2%80%9356 Palestinian exodus,2013,5,59,148764,491
Arabia Petraea,2005,4,0,33598,40
List of Palestinian records,2010,4,6,46004,131
Palestinian Declaration of Independence,2013,2,17,56232,117
Status of territories captured by Israel,2005,10,0,37059,57
Palestine Exchange,2010,4,2,33358,46
1948 Palestine war,2011,6,65,145267,399
Palestinian right of return,2010,12,107,188382,404
First Intifada,2012,2,47,198098,713
Battle of Ain Jalut,2006,8,0,61055,159
United Nations Partition Plan for Palestine,2004,4,0,41568,65
Next Palestinian general election,2012,11,24,58667,95
First Intifada,2012,7,55,210959,735
1660 destruction of Safed,2012,11,14,48449,73
Arab Peace Initiative,2011,2,90,249992,554
Tricomia,2014,3,4,26038,45
White Paper of 1939,2014,9,29,100431,267
.ps,2013,10,3,71575,412
Palestine Liberation Organization,2009,3,24,151490,496
Supreme Muslim Council,2005,7,0,26881,50
Proposals for a Palestinian state,2006,5,0,76018,212
Kingdom of Judah,2005,8,0,61555,257
Wafa,2008,7,0,25555,46
Postage stamps and postal history of Palestine,2013,9,132,188815,489
Names of the Levant,2007,4,0,45324,171
Nablus,2011,12,91,272502,717
Tel al Zaatar massacre,2011,2,13,70361,196
Palestinian nationalism,2014,6,84,180717,770
Palestinian Jews,2015,4,13,95390,376
Anglican Bishop in Jerusalem,2010,6,5,41072,83
Tamim al Dari,2012,5,3,55968,255
Palestine Liberation Organization,2009,8,26,196171,771
Rafah,2007,5,3,48493,138
Treaty of S%C3%A8vres,2004,6,0,38469,71
History of Palestinian nationality,2014,9,20,60517,100
George J. Adams,2007,10,3,38949,115
Second Intifada,2014,7,237,503821,1373
Treaty of S%C3%A8vres,2008,3,17,152689,582
List of Palestinians,2009,6,1,89745,374
International Middle East Media Center,2013,5,0,29591,53
List of Jewish leaders in the Land of Israel,2010,1,27,81619,197
Samaritans,2011,9,37,262427,1186
Media coverage of the Arab%E2%80%93Israeli conflict,2007,10,33,109188,248
Mandatory Palestine,2011,9,126,289597,707
Arab Revolt,2007,1,0,61584,206
Ma%27an News Agency,2013,3,8,44297,75
Adalah %E2%80%93 The Legal Center for Arab Minority Rights in Israel,2013,1,16,50684,49
Philistines,2004,8,0,43230,83
2009 Hamas political violence in Gaza,2009,12,17,107685,352
Template:Campaignbox 1929 Palestine riots,2007,5,0,25076,38
Outline of the Palestinian territories,2012,3,3,243580,1279
Template:JerusalemMap,2011,10,0,24427,37
Tomorrow%27s Pioneers,2012,2,95,174473,329
Canaan,2008,1,40,144547,603
2011 Nakba Day,2012,12,63,118482,204
Rafah,2012,4,20,80381,219
World Islamic Congress,2006,3,0,28010,46
George Karra,2014,10,4,28405,40
Palestinians,2011,2,191,432520,1433
Palestinian National Authority,2006,7,45,249884,846
Mandatory Palestine,2012,12,102,293307,797
Mother of Pearl carving in Bethlehem,2009,11,6,32286,54
Template:JerusalemCS,2009,5,0,27806,53
Palestinians,2010,9,187,429366,1504
Bilad al Sham,2007,6,0,29942,63
Template:Palestinian militancy attacks in the 1990s,2014,5,0,30560,58
Daher el Omar,2014,2,16,52436,123
Palestinian National Authority,2015,1,155,404736,819
Jordanian occupation of the West Bank,2014,1,39,97760,202
Holy Land,2015,4,12,114946,464
Palestinian right of return,2010,3,100,176577,389
Excavations at the Temple Mount,2011,10,43,98814,157
Battle of Beersheba (1917),2010,2,9,87486,215
Occupation of the Gaza Strip by Egypt,2006,11,0,45954,148
Demographic history of Palestine,2011,4,45,122308,256
This Week in Palestine,2014,3,0,23887,31
Kingdom of Judah,2004,5,0,47184,162
Postage stamps and postal history of Palestine,2011,3,129,187887,488
Herod the Great,2007,6,26,108762,315
Tomorrow%27s Pioneers,2010,10,95,172823,323
First Intifada,2009,8,37,134750,411
Mandatory Palestine,2014,7,118,331116,850
Battle of Hattin,2010,12,10,94821,226
Rafah,2011,10,21,80763,217
Canaan,2008,6,41,154016,638
Baibars,2009,12,30,75761,188
Arab Orthodox Benevolent Society,2012,6,0,32363,68
Hasmonean dynasty,2015,3,65,213482,671
George J. Adams,2011,6,6,67580,264
DAM (band),2012,4,4,47987,97
Outline of the Palestinian territories,2009,5,1,91759,181
Auja al Hafir,2008,12,0,26067,46
Battle of Hattin,2003,8,0,35744,56
Tel al Zaatar massacre,2010,9,12,68111,189
Hamas Covenant,2014,9,29,67469,91
Bahjat al Muhaisen,2014,9,2,31467,65
Committee on the Exercise of the Inalienable Rights of the Palestinian People,2011,4,1,34811,95
World Islamic Congress,2009,2,0,31331,60
Timeline of the history of the region of Palestine,2011,10,33,169138,812
Palestinian Jews,2010,9,11,89086,398
Holy Land,2005,4,0,39483,78
State of Palestine,2009,10,51,176855,505
Chronology of Aliyah in modern times,2011,1,0,77651,543
American Task Force on Palestine,2010,4,18,71671,63
Palestinian National Covenant,2014,5,34,108436,276
United Nations General Assembly resolution 6719,2012,12,53,149689,383
DAM (band),2009,5,0,34616,64
Amin Abu Rashid,2013,7,9,38358,47
List of Jewish leaders in the Land of Israel,2007,8,28,81326,179
Quds Day,2007,5,9,74982,329
Anglican Bishop in Jerusalem,2011,9,7,44740,96
Treaty of S%C3%A8vres,2014,11,24,213842,817
Demographics of the Palestinian territories,2012,12,20,88006,264
Proposals for a Palestinian state,2012,12,45,211439,748
Time periods in the Palestine region,2011,1,9,57328,267
Herod the Great,2014,10,71,277323,881
Battle of Ain Jalut,2006,4,0,58327,152
Philistines,2011,7,23,99622,200
State of Palestine,2010,6,217,395634,766
Shara%27a Simsim,2007,7,0,24996,37
Lists of cities in the Palestinian territories,2006,1,0,29357,53
List of Jewish leaders in the Land of Israel,2011,4,27,90170,236
Israeli Peace Initiative,2015,1,3,51209,111
Demographic history of Palestine,2005,7,0,25526,36
Arab Higher Committee,2009,12,9,47524,111
Timeline of Ottoman Syria history,2010,11,6,77752,360
After Saturday Comes Sunday,2011,2,3,38095,78
Water politics in the Middle East,2012,5,27,84245,153
History of pottery in Palestine,2007,11,0,69340,106
Land Day,2007,5,22,64268,115
Voice of Palestine,2014,2,2,31593,57
Palestinians,2004,10,0,63006,169
History of Gaza,2013,1,77,214585,759
Battle of Ain Jalut,2011,1,12,78155,189
Battle of Hattin,2004,2,0,37099,62
List of political parties in the State of Palestine,2009,7,0,55479,161
List of diplomatic missions in Palestine,2011,1,0,88347,251
Occupation of the Gaza Strip by Egypt,2014,6,6,62491,155
State of Palestine,2012,3,195,452155,1170
Philistines,2012,5,25,114231,270
Ta%27ayush,2009,12,13,34209,55
Metzudat Koach,2010,8,3,36463,67
List of political parties in the State of Palestine,2007,1,0,39526,76
Timeline of Ottoman Syria history,2014,4,6,89733,443
Template:Gaza Strip labelled map,2012,6,0,49236,132
Peel Commission,2007,9,4,37257,65
.ps,2007,11,0,68216,404
Cairo Amman Bank,2006,11,0,29763,49
United Nations Partition Plan for Palestine,2010,3,132,225307,462
Holy Land,2005,3,0,39251,78
Water politics in the Middle East,2009,10,31,67580,120
Cairo Amman Bank,2014,4,1,33499,53
Palestine 194,2011,9,107,355856,435
Jewish Palestinian Aramaic,2010,5,0,30887,61
Palestine Railways,2012,9,81,327354,539
Status of territories captured by Israel,2006,9,1,39795,61
Palestinian law,2012,5,10,112275,468
Palestine Exploration Fund,2006,1,0,25304,40
Jordanian occupation of the West Bank,2008,9,9,64661,200
Occupation of the Gaza Strip by Egypt,2006,7,0,36672,91
Al Khalasa,2010,8,5,83136,528
Template:Palestinians,2010,4,0,36644,111
Khaled Mardam Bey,2011,9,7,38716,81
Israeli Military Order,2011,12,1,33221,46
Arab College (Jerusalem),2013,3,2,34318,70
Samaritans,2014,7,70,266699,932
Demographic history of Jerusalem,2012,8,35,102817,249
Anglican Bishop in Jerusalem,2013,2,9,48564,97
Lajjun,2011,4,49,160504,721
Philistines,2013,5,26,125588,340
Greater Syria,2005,10,0,29881,56
Rafah,2005,5,0,39604,78
Template:Palestinian territory development,2012,12,0,28957,43
Central Committee of National Jihad in Palestine,2015,1,7,40692,66
Palestine Exchange,2006,11,0,25061,36
United Nations Special Committee on Palestine,2009,10,16,58309,57
List of Jewish leaders in the Land of Israel,2010,11,27,85023,203
Arabia Petraea,2011,6,1,84082,324
Pallywood,2007,8,16,44883,76
Hasmonean dynasty,2013,12,65,211905,658
This Week in Palestine,2010,9,1,28979,49
Mandatory Palestine,2010,6,102,260601,631
History of pottery in Palestine,2010,7,0,72176,110
Timeline of the name %22Palestine%22,2015,2,252,455070,851
Judea and Samaria Area,2015,3,13,75805,201
Leaders Organization,2009,5,0,31500,49
First Intifada,2009,2,37,135662,409
Palestine 194,2012,2,281,626646,431
Occupation of the Gaza Strip by Egypt,2008,7,0,48308,159
Palestinian General Federation of Trade Unions,2011,11,47,65848,93
American Task Force on Palestine,2009,11,9,59706,56
Palestinian flag,2010,9,11,85213,291
Palaestina Salutaris,2014,8,8,71945,280
Template:West Bank,2012,3,0,33639,72
History of Gaza,2011,5,73,199640,682
All Palestine Government,2008,2,0,40374,107
Muslim history in Palestine,2015,3,33,109868,396
Daher el Omar,2010,12,7,45816,95
Greater Syria,2007,12,0,51230,186
Wafa,2011,2,4,28528,47
Names of the Levant,2006,10,0,44364,169
United Nations Partition Plan for Palestine,2004,7,0,42452,71
2006%E2%80%9307 economic sanctions against the Palestinian National Authority,2013,8,5,53921,128
Second Intifada,2003,2,0,39117,52
Palestinian Media Watch,2014,1,32,85350,128
Lists of cities in the Palestinian territories,2005,5,0,29800,53
Arab Peace Initiative,2009,4,83,243861,536
Black September in Jordan,2014,5,32,189920,738
Mandatory Palestine,2008,11,105,258043,711
"Mount Zion Cemetery, Jerusalem",2011,2,69,171062,301
Battle of Beersheba (1917),2007,2,0,53605,165
Tel al Zaatar massacre,2010,5,11,66728,182
State of Palestine,2006,9,4,98941,318
Mandatory Palestine,2014,12,127,345860,879
Canaan,2012,4,37,178992,739
Land Day,2010,9,39,123483,271
Excavations at the Temple Mount,2009,5,27,49904,86
Philistines,2013,1,26,125284,336
1949%E2%80%9356 Palestinian exodus,2012,11,60,149688,496
Pallywood,2009,9,21,53755,124
Edict of Toleration 1844,2012,12,1,30367,43
Nablus,2015,2,100,279848,710
Adalah %E2%80%93 The Legal Center for Arab Minority Rights in Israel,2015,2,26,71730,61
History of Gaza,2009,11,71,169342,502
History of the Israeli%E2%80%93Palestinian conflict,2004,6,0,44059,149
Herod the Great,2013,2,59,186847,849
Template:Palestinian governments,2013,9,0,26037,43
Jund al Urdunn,2012,3,2,32365,80
Names of the Levant,2008,2,0,45901,171
Racism in the Palestinian territories,2012,3,54,114993,201
Sayf ad Din Inal,2012,9,25,69530,120
White Paper of 1939,2009,11,18,63084,143
Rafah,2007,2,2,39763,72
Palestine Liberation Organization,2008,5,34,184953,560
United Nations Special Committee on Palestine,2009,5,16,57950,55
Palestinian Academic Society for the Study of International Affairs,2004,12,0,25375,32
Black September in Jordan,2014,1,32,186409,726
Palestine%E2%80%93Israel Journal,2012,9,20,62178,101
Emirate of Transjordan,2012,1,34,119644,364
Plan Dalet,2007,3,0,32278,55
Jordanian occupation of the West Bank,2006,6,0,45095,107
George J. Adams,2007,12,3,54728,230
List of Palestinians,2006,7,0,46906,138
Lajjun,2009,11,50,161497,721
Samaritans,2006,10,0,112574,447
Gaza War (2008%E2%80%9309),2011,1,452,803759,1269
Coele Syria,2014,12,11,59703,127
Philistines,2007,4,0,69491,241
Holy Land,2003,2,0,33118,31
Palestinian Declaration of Independence,2012,10,17,54431,100
Janan Harb,2014,6,4,32963,38
Kingdom of Judah,2012,9,44,186176,397
Palestinian Central Bureau of Statistics,2011,6,0,38881,73
Mongol raids into Palestine,2008,6,47,99869,218
1948 Palestinian exodus,2005,7,0,68756,147
History of pottery in Palestine,2013,2,0,75263,131
Nabataeans,2014,10,21,110307,465
Ahmad Toukan,2009,5,2,36063,112
International recognition of the State of Palestine,2011,11,323,765690,950
Philistines,2004,4,0,40427,72
Water politics in the Middle East,2014,2,27,87898,174
Definitions of Palestinian,2013,3,3,57508,180
Palestine Exchange,2011,4,1,36723,54
Lajjun,2012,3,50,159124,718
Al Aqsa TV,2009,6,14,53487,100
Political status of the Palestinian territories,2009,5,0,35347,87
Via Maris,2013,10,1,42054,132
Abdelmunim al Rifai,2009,4,0,25130,38
Gaza War (2008%E2%80%9309),2011,3,462,814749,1289
Qassem Al Nasser,2009,5,9,39172,84
Kidnapping of Alan Johnston,2008,2,129,293965,610
Template:Campaignbox 1929 Palestine riots,2013,8,0,24695,37
Media coverage of the Arab%E2%80%93Israeli conflict,2007,5,15,76247,165
History of the Israeli%E2%80%93Palestinian conflict,2005,3,0,54098,187
American Task Force on Palestine,2008,5,2,50714,48
Battle of Ain Jalut,2012,4,10,81948,210
History of Haifa,2010,8,22,63655,150
State of Palestine,2011,8,175,407141,964
Second Intifada,2009,5,144,353639,1046
Template:Palestinians,2010,10,0,28207,43
Arab Peace Initiative,2009,7,86,249015,549
Jaffa orange,2015,4,15,89403,296
Marriage in the Palestinian territories,2010,5,6,28739,40
Emirate of Transjordan,2004,7,0,33109,65
Fida%27i,2007,5,0,47596,141
Hamas Covenant,2010,8,12,49338,64
Palestinian nationalism,2011,5,94,210521,912
Political status of the Palestinian territories,2004,6,0,28975,63
2006%E2%80%9307 economic sanctions against the Palestinian National Authority,2008,10,4,38110,63
History of Gaza,2013,2,77,214639,764
Judea and Samaria Area,2009,7,7,67325,170
Via Maris,2015,3,1,43843,129
Palestinian diaspora,2011,8,30,108544,316
Palestine Exploration Fund,2008,4,0,30282,56
United Nations Partition Plan for Palestine,2007,6,13,119173,509
History of the Israeli%E2%80%93Palestinian conflict,2004,10,0,53733,182
Fida%27i,2015,3,3,68248,203
List of people from Hebron,2011,10,0,24791,53
Nabataeans,2005,11,0,46216,106
Media coverage of the Arab%E2%80%93Israeli conflict,2008,2,41,119994,264
Syria Palaestina,2011,7,17,53156,112
1948 Palestine war,2008,7,4,32032,70
Palestinian Declaration of Independence,2014,10,18,56026,111
Battle of Hattin,2007,2,0,62977,170
Jewish Palestinian Aramaic,2013,1,1,33279,70
Pottery in Palestine,2008,6,6,53039,130
