filename,year,month,num_citations,file_size,forward_links
Law enforcement in Gabon,2009,5,0,45462,135
Natural nuclear fission reactor,2004,2,0,25476,38
Natural nuclear fission reactor,2011,8,8,58059,104
Air Service Gabon,2009,10,1,39858,119
Belinga,2007,11,0,25912,40
Libreville,2011,12,7,96487,268
List of political parties in Gabon,2013,12,0,56502,195
African Development Movement,2009,6,1,33587,66
Battle of Gabon,2007,2,2,89593,398
Port Gentil International Airport,2010,10,0,33947,49
Islam in Gabon,2006,10,0,36606,112
History of Gabon,2012,11,1,94386,354
Elections in Gabon,2005,9,0,33558,77
Transport in Gabon,2009,6,2,65932,242
Libreville,2013,12,8,99055,274
Nouvelle Air Affaires Gabon,2006,10,1,35833,91
.ga,2010,3,0,67062,404
Fang language,2009,5,0,42793,93
LGBT rights in Gabon,2007,7,0,45746,143
List of companies based in Gabon,2013,12,2,51928,161
M%27Vengue El Hadj Omar Bongo Ondimba International Airport,2012,12,0,36665,57
French Equatorial Africa,2012,1,2,86720,246
Port Gentil International Airport,2011,2,0,33859,47
List of universities in Gabon,2012,10,1,39324,101
Bank of Central African States,2006,12,0,32182,61
Beti language,2010,9,2,50193,157
Kele language (Gabon),2013,2,3,34329,68
Rally of Republican Democrats,2009,12,0,31918,64
Economic Community of Central African States,2013,5,11,134727,368
Portal:Gabon,2010,3,0,70183,133
List of heads of state of Gabon,2008,10,3,54929,146
Gabon Airlines,2015,4,6,79133,234
Economy of Gabon,2001,5,0,32631,92
Cantons and communes of Gabon,2011,8,2,110516,274
Geography of Gabon,2014,4,0,75883,290
Gabon Airlines,2013,6,7,58685,155
Common Movement for Development,2009,12,0,34988,78
Gabon,2014,1,16,231485,734
Education in Gabon,2008,5,0,37287,115
Roman Catholic Diocese of Port Gentil,2014,1,1,35412,56
Senate of Gabon,2009,3,1,55211,221
Politics of Gabon,2005,2,0,51620,176
Roman Catholic Diocese of Kankan,2011,1,0,32430,51
Charles Tchen,2015,1,10,39665,76
List of Presidents of the Senate of Gabon,2012,10,0,26897,47
Natural nuclear fission reactor,2009,8,8,57885,103
Gabon Airlines,2008,4,3,39990,96
1964 Gabon coup d%27%C3%A9tat,2008,10,96,163561,218
List of ecoregions in Gabon,2010,10,0,38010,96
Military of Gabon,2013,4,2,66164,234
National Assembly of Gabon,2012,9,0,42924,122
Economy of Gabon,2008,12,0,81238,429
Jet Express,2014,8,1,44575,117
1964 Gabon coup d%27%C3%A9tat,2013,9,95,168411,231
Outline of Gabon,2008,11,0,72453,154
Myene language,2015,3,4,41751,106
Transport in Gabon,2009,12,2,68614,252
Sahou%C3%A9,2009,12,0,26162,47
Libreville,2011,1,7,92425,266
Circle of Liberal Reformers,2008,2,1,33260,69
List of diplomatic missions of Gabon,2012,11,0,68277,191
French West Africa in World War II,2013,1,1,94498,436
Politics of Gabon,2007,10,0,84985,226
French Equatorial Africa,2003,8,0,35097,57
Economic Community of Central African States,2011,6,7,107811,304
Fang language,2011,7,0,63378,188
Omar Bongo Technical High School,2009,12,1,32086,58
United Nations Security Council Resolution 153,2007,9,0,28565,43
List of colonial governors of Gabon,2009,11,0,58296,60
Mining in Gabon,2013,2,1,51221,155
Index of Gabon related articles,2009,7,0,72630,197
Yasa language,2011,12,0,37606,113
Departments of Gabon,2006,3,0,36980,128
Roman Catholic Archdiocese of Libreville,2008,9,0,38208,68
Military of Gabon,2014,1,2,66493,238
Social Democratic Party (Gabon),2006,8,0,32444,69
Islam in Gabon,2009,5,2,62130,324
Coat of arms of Gabon,2010,9,0,48152,131
Gabon,2004,8,0,80751,192
Outline of Gabon,2009,12,1,90642,239
Gabon Airlines,2009,8,3,41311,107
Air Service Gabon,2006,12,0,31744,78
French West Africa in World War II,2006,9,0,35342,89
Elections in Gabon,2006,3,0,44472,150
Nouvelle Air Affaires Gabon,2008,11,1,40839,98
Air Service Gabon,2005,3,0,32388,78
Index of Gabon related articles,2014,4,0,75402,197
Central African mangroves,2010,11,1,34298,67
Omar Bongo University,2009,10,0,28650,46
Economic Community of Central African States,2012,4,7,108013,301
Cola lizae,2007,7,0,28888,50
History of Gabon,2008,3,0,77640,302
Mwele language,2014,12,1,30404,57
Air Service Gabon,2005,6,0,31652,79
Belinga,2014,8,6,31537,47
Kota language (Gabon),2010,10,1,43840,129
Military of Gabon,2003,7,0,24420,22
List of Governors General of French Equatorial Africa,2009,5,0,42761,175
French West Africa in World War II,2009,4,1,99899,456
Libreville,2005,8,0,48062,60
Military of Gabon,2013,1,2,66203,228
Yasa language,2012,1,0,37850,113
Military of Gabon,2009,8,2,62701,199
List of places in Gabon,2006,4,0,26491,69
Index of Gabon related articles,2012,6,0,76053,203
List of political parties in Gabon,2010,9,0,54892,192
Gabon Airlines,2007,9,3,39977,94
Education in Gabon,2009,5,0,45956,165
Gabon,2014,3,16,231472,732
%C3%89mile Gentil,2013,11,0,67016,235
Index of Gabon related articles,2011,10,0,74056,195
Jeunesse Gabonais,2014,7,1,26991,43
Jet Express,2007,6,1,36203,96
Common Movement for Development,2007,3,0,33205,71
List of colonial governors of Gabon,2007,5,0,71814,352
ISO 3166 2:GA,2011,6,0,82453,700
List of places in Gabon,2012,5,0,37195,122
List of cities in Gabon,2007,12,0,44695,165
1964 Gabon coup d%27%C3%A9tat,2014,8,95,194822,344
Mont Bou%C3%ABt,2014,8,0,27277,41
M%27Vengue El Hadj Omar Bongo Ondimba International Airport,2013,2,0,36115,62
Coat of arms of Gabon,2011,7,0,48080,131
.ga,2006,5,0,64856,396
Gabon,2007,8,0,148667,507
Military of Gabon,2012,1,2,155987,481
Geography of Gabon,2006,7,0,43881,144
National Airways Gabon,2007,3,1,33710,82
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2014,1,0,33377,53
United States Ambassador to Gabon,2009,7,3,77093,305
Demographics of Gabon,2007,3,0,39619,123
Gabon,2003,12,0,69313,99
Gabonese passport,2012,6,0,78925,349
List of Governors General of French Equatorial Africa,2004,9,0,41444,167
Natural nuclear fission reactor,2007,2,0,46538,88
Politics of Gabon,2009,11,0,87216,340
African Forum for Reconstruction,2007,10,0,33121,80
French Equatorial Africa,2006,9,0,73808,236
Central African mangroves,2009,12,1,33586,67
Natural nuclear fission reactor,2006,3,0,36886,69
1964 Gabon coup d%27%C3%A9tat,2010,3,95,166838,217
Cantons and communes of Gabon,2013,5,2,111368,284
Sangu language (Gabon),2014,6,3,40316,110
List of people on stamps of Gabon,2014,3,0,47674,199
Senate of Gabon,2010,5,1,55511,221
LGBT rights in Gabon,2006,7,0,46170,105
Natural nuclear fission reactor,2007,5,0,47267,90
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2004,11,0,27286,39
Senate of Gabon,2007,1,0,31464,66
LGBT rights in Gabon,2006,3,0,45857,99
List of people on stamps of Gabon,2004,5,0,47161,191
Buissi people,2005,10,0,26234,42
United States Ambassador to Gabon,2010,4,3,76576,296
Demographics of Gabon,2006,10,0,39696,123
French Equatorial Africa,2010,8,2,77846,229
Template:Gabon airport stub,2010,11,0,31131,55
List of diplomatic missions of Gabon,2009,11,0,67430,186
Njebi language,2011,10,0,36202,105
International rankings of Gabon,2011,7,1,35257,95
Air Excellence,2013,3,1,29697,57
Gabon,2011,5,10,221309,655
Port Gentil International Airport,2012,4,3,39638,57
Geography of Gabon,2008,5,0,47460,149
Oyem Airport,2009,12,0,28612,49
Cantons and communes of Gabon,2011,12,2,110557,275
Jet Express,2013,12,1,43603,113
Charles Tchen,2014,10,10,39365,76
Economy of Gabon,2006,5,0,70600,379
Fang language,2011,10,0,65943,192
History of Gabon,2007,7,0,74404,296
List of cities in Gabon,2008,1,0,45446,164
LGBT rights in Gabon,2013,3,4,48035,146
Gabon,2005,7,0,87087,193
List of heads of government of Gabon,2014,1,0,76820,304
Economy of Gabon,2011,2,1,89365,457
French Equatorial Africa,2005,9,0,35922,67
Air Max Africa,2006,10,0,33978,90
Nouvelle Air Affaires Gabon,2013,4,2,44549,125
Roman Catholic Diocese of Kankan,2013,4,0,32950,56
Politics of Gabon,2003,5,0,35407,27
List of heads of state of Gabon,2003,12,0,27956,35
Gabon national under 20 football team,2014,8,3,52672,183
French Equatorial Africa,2008,12,0,84812,258
History of Gabon,2011,5,0,90331,354
LGBT rights in Gabon,2006,2,0,45226,100
French Equatorial Africa,2004,8,0,35555,60
.ga,2009,7,0,66613,404
Gamba Airport,2009,10,0,32084,52
COMILOG Cableway,2007,8,6,32502,59
Tsogo people,2014,4,1,26049,45
Njebi language,2011,12,0,36542,105
Economy of Gabon,2009,1,0,81283,434
Oyem Airport,2008,9,0,25451,36
Military of Gabon,2011,2,2,130697,330
Postage stamps and postal history of Gabon,2006,6,0,32876,72
Roman Catholicism in Gabon,2013,11,0,43865,133
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2004,10,0,25508,36
List of cities in Gabon,2007,4,0,41848,145
Foreign relations of Gabon,2011,10,1,64532,235
Natural nuclear fission reactor,2014,4,12,81362,186
Fang language,2010,10,0,62620,184
Foreign relations of Gabon,2004,4,0,25773,45
List of First Ladies of Gabon,2013,3,1,42860,129
1964 Gabon coup d%27%C3%A9tat,2009,1,95,165035,216
History of Gabon,2010,4,0,88233,330
Nationale Regionale Transport,2011,9,1,43523,110
Economy of Gabon,2011,5,2,94975,466
Gabon,2010,5,15,194288,642
ISO 3166 2:GA,2008,7,0,26573,41
COMILOG Cableway,2007,3,5,31830,58
Military of Gabon,2012,6,2,68332,235
Central African mangroves,2011,2,1,42243,110
Air Service Gabon,2014,6,1,51138,149
Foreign relations of Gabon,2008,5,0,44468,151
Tsaangi language,2011,12,0,36627,102
Bank of Central African States,2010,2,1,66500,267
List of cities in Gabon,2010,2,0,55252,228
.ga,2010,2,0,67068,404
National Assembly of Gabon,2009,4,0,46315,134
Yasa language,2014,6,3,40449,121
Military of Gabon,2008,12,2,62633,205
Kota language (Gabon),2010,8,1,33539,67
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2005,9,0,32864,67
List of diplomatic missions in Gabon,2009,11,0,59814,134
Beti language,2011,5,2,51258,167
Visa policy of Gabon,2014,2,4,119443,589
Health in Gabon,2013,10,4,52579,167
Natural nuclear fission reactor,2012,11,10,65689,114
National Woodcutters%27 Rally %E2%80%93 Democratic,2006,8,0,33473,72
Alain Moussi,2015,4,4,35044,62
LGBT rights in Gabon,2011,4,3,46477,141
Sighu language,2012,8,2,30727,56
Tchibanga Airport,2007,8,0,27214,46
Duma language,2013,1,2,36628,100
List of heads of state of Gabon,2010,2,0,53961,123
Foreign relations of Gabon,2008,11,0,53816,210
Natural nuclear fission reactor,2014,3,12,80656,188
Natural nuclear fission reactor,2006,12,0,43254,80
Roman Catholic Diocese of Mouila,2007,12,0,32999,54
Jeunesse Gabonais,2008,6,1,26954,43
Lumbu language,2011,7,0,36836,104
French Equatorial Africa,2006,10,0,73851,237
Democratic and Republican Alliance,2009,8,0,33485,70
Gabonese passport,2010,4,0,77237,346
Gabon,2011,2,10,213968,669
F%C3%A9d%C3%A9ration Gabonaise du Scoutisme,2006,5,0,28371,41
List of Governors General of French Equatorial Africa,2009,8,0,43243,178
Islam in Gabon,2012,10,2,63172,327
Outline of Gabon,2012,5,3,83656,241
List of Governors General of French Equatorial Africa,2007,3,0,43032,174
Islam in Gabon,2010,8,2,62930,327
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2011,1,0,33365,54
Mouila Airport,2008,10,0,26280,42
Departments of Gabon,2009,4,0,65496,274
.ga,2011,12,1,70628,410
Gabonese cuisine,2012,2,3,79548,499
Islam in Gabon,2012,3,2,63016,327
Departments of Gabon,2008,10,0,65026,269
French Equatorial Africa,2007,8,0,75231,241
Buissi people,2005,12,0,26748,50
Njebi language,2011,8,0,36410,104
Foreign relations of Gabon,2008,6,0,44708,156
Myene language,2010,9,0,38501,103
%C3%89mile Gentil,2005,3,0,24579,48
Economy of Gabon,2005,4,0,59367,295
Transport in Gabon,2008,10,2,64440,240
List of Governors General of French Equatorial Africa,2009,12,0,37253,61
Punu language,2011,8,0,36994,106
French West Africa in World War II,2014,3,1,89329,423
Roman Catholic Archdiocese of Libreville,2008,7,0,38066,68
Fang language,2008,5,0,37949,68
Social Democratic Party (Gabon),2009,2,0,33520,70
Air Max Africa,2013,3,2,41247,120
Nouvelle Air Affaires Gabon,2007,1,1,36013,91
List of political parties in Gabon,2006,4,0,46561,139
Mouila Airport,2008,11,0,26633,42
Index of Gabon related articles,2006,2,0,61138,143
Foreign relations of Gabon,2009,3,0,53523,206
Battle of Gabon,2007,8,2,42496,87
Myene language,2012,2,1,38938,100
Coat of arms of Gabon,2012,5,0,49029,138
Minister for Foreign Affairs (Gabon),2009,4,1,26679,49
List of colonial governors of Gabon,2013,3,0,58112,61
French Equatorial Africa,2008,8,0,84972,260
Air Max Africa,2005,5,0,31691,81
Gabon,2013,11,16,231846,739
French Equatorial Africa,2011,3,2,78909,240
List of cities in Gabon,2012,8,0,56956,236
Belinga,2008,1,1,26720,42
Health in Gabon,2012,3,1,51020,170
Demographics of Gabon,2002,2,0,26526,25
Libreville,2014,10,11,104512,277
Politics of Gabon,2011,1,0,87240,336
Elections in Gabon,2006,12,0,43194,147
Iwindo,2015,4,0,25978,42
Gabon,2012,11,15,231170,727
Departments of Gabon,2010,10,0,65724,275
Mont Bou%C3%ABt,2009,3,0,27871,44
List of people on stamps of Gabon,2014,4,0,52953,202
Military of Gabon,2011,3,2,139846,407
Libreville,2002,6,0,42132,35
"Gabonese legislative election, 2001",2009,12,0,46362,123
Myene language,2013,8,3,40406,109
Libreville,2009,4,0,76086,232
Senate of Gabon,2010,6,2,55930,222
Elections in Gabon,2012,10,0,70570,272
Economic Community of Central African States,2015,4,12,129864,349
Gabon Airlines,2010,10,4,52526,146
Koulamoutou Airport,2012,8,2,34723,59
Port Gentil International Airport,2012,12,3,40026,65
Gabon Airlines,2008,5,3,41059,105
Departments of Gabon,2013,2,0,69548,283
Libreville,2012,12,8,98034,270
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2007,10,0,34503,73
Gabonese Progress Party,2005,11,0,30960,65
Common Movement for Development,2009,3,0,32638,70
Beti language,2012,2,2,50725,164
Battle of Gabon,2007,3,2,87486,387
Jeunesse Gabonais,2015,3,1,28482,50
Economy of Gabon,2004,12,0,59219,294
Kota language (Gabon),2014,4,3,45164,134
List of Presidents of the Senate of Gabon,2013,2,0,27879,48
French Equatorial Africa,2008,4,0,78665,252
Geography of Gabon,2007,6,0,47442,151
Natural nuclear fission reactor,2010,8,8,59050,114
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2007,8,0,32047,50
Index of Gabon related articles,2009,5,0,72569,197
Agriculture in Gabon,2010,8,0,41337,108
Jet Express,2006,10,0,31747,87
Bank of Central African States,2009,11,1,66549,269
National Assembly of Gabon,2006,3,0,36256,78
List of cities in Gabon,2010,10,0,56752,232
Iwindo,2011,12,0,29245,55
National Airways Gabon,2009,11,1,38658,106
History of Gabon,2002,9,0,27851,52
Ndasa language,2012,10,1,32557,66
List of places in Gabon,2007,12,0,26855,74
African Development Movement,2007,10,0,32447,69
Yasa language,2013,8,2,38949,116
Forestry in Gabon,2010,6,0,47692,152
Circle of Liberal Reformers,2007,12,1,32971,69
Natural nuclear fission reactor,2004,3,0,23563,25
Elections in Gabon,2006,4,0,44032,148
Gabon,2005,8,0,90488,204
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2009,3,0,32445,50
ISO 3166 2:GA,2009,6,0,81798,696
Economy of Gabon,2014,4,6,107952,475
Fang language,2011,8,0,64156,192
History of Gabon,2009,3,0,86510,349
Libreville,2007,5,0,66670,210
Port Gentil International Airport,2009,11,0,34630,51
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2007,9,0,34126,68
Economy of Gabon,2011,9,2,95277,467
List of heads of state of Gabon,2010,8,0,74812,252
Demographics of Gabon,2011,12,1,56807,187
Centre International des Civilisations Bantu,2009,11,0,31315,66
Libreville,2011,10,7,95972,268
History of Gabon,2006,12,0,73832,290
List of heads of state of Gabon,2013,9,0,87925,310
Demographics of Gabon,2006,7,0,39334,123
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2013,3,0,37563,83
Economic Community of Central African States,2009,8,5,102112,324
Islam in Gabon,2006,8,0,36560,116
Kele language (Gabon),2013,1,3,33571,62
Nouvelle Air Affaires Gabon,2009,10,2,40222,101
Coat of arms of Gabon,2013,2,0,50156,145
Battle of Gabon,2013,4,2,46977,96
Myene language,2011,12,1,39154,103
Foreign relations of Gabon,2014,5,2,67290,240
Libreville,2013,2,8,98092,278
Kele language (Gabon),2012,1,2,31349,50
Gabon at the Paralympics,2010,7,2,54187,236
.ga,2012,1,1,70653,406
History of Gabon,2006,10,0,73477,293
List of cities in Gabon,2007,2,0,41366,140
Agence Nationale de l%27Aviation Civile (Gabon),2013,6,2,30747,48
Bongolo Dam (Gabon),2012,10,1,31173,50
"Gabonese legislative election, 2006",2006,12,3,37596,88
History of Gabon,2013,4,1,93779,361
Mouila Airport,2012,12,0,28576,48
.ga,2007,10,0,66596,404
List of heads of state of Gabon,2010,7,0,56104,128
.ga,2010,8,0,67259,404
Roman Catholic Diocese of Mouila,2013,3,1,35406,59
Social Democratic Party (Gabon),2009,9,0,33536,70
Gabon Airlines,2012,12,7,58533,156
Departments of Gabon,2009,12,0,65422,275
Fang language,2010,5,0,47044,110
Jet Express,2013,10,1,43744,111
List of diplomatic missions in Gabon,2012,10,25,90346,176
Gabon Airlines,2009,6,3,41825,107
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2009,6,0,33566,55
Battle of Gabon,2009,2,2,46758,93
Beti language,2013,8,3,51902,169
COMILOG Cableway,2010,6,6,33534,61
Social Democratic Party (Gabon),2005,9,0,30759,64
Akieni Airport,2012,5,2,30426,46
List of heads of government of Gabon,2005,11,0,35003,116
Sake language,2013,5,2,30885,59
Sighu language,2012,7,2,28856,49
Battle of Gabon,2008,9,2,46710,103
Postage stamps and postal history of Gabon,2007,10,0,70570,276
Coat of arms of Gabon,2012,2,0,48087,131
Libreville,2010,2,7,88037,260
West Teke language,2015,3,3,40316,114
Battle of Gabon,2011,11,2,48591,102
Centre International des Civilisations Bantu,2008,7,0,30855,66
Sangu language (Gabon),2012,1,0,38071,102
M%27Vengue El Hadj Omar Bongo Ondimba International Airport,2007,8,0,32052,42
Gabon,2006,9,0,103170,238
Parliament of Gabon,2006,8,0,42609,140
RegionAir,2010,10,0,39262,116
Moanda Railway Station,2012,10,0,32267,55
French Equatorial Africa,2007,7,0,75223,245
Roman Catholic Diocese of N%E2%80%99Z%C3%A9r%C3%A9kor%C3%A9,2007,7,0,31596,50
Economy of Gabon,2007,12,0,72454,378
Gabon Airlines,2009,5,3,41489,111
Ndambomo language,2014,3,2,37494,104
Social Democratic Party (Gabon),2005,11,0,30841,63
Wumbvu language,2014,6,3,34241,70
Circle of Liberal Reformers,2008,8,1,33047,65
ISO 3166 2:GA,2008,12,0,80029,685
Gabon Airlines,2008,11,3,42083,113
French Equatorial Africa,2006,3,0,61984,193
Military of Gabon,2010,2,2,63114,202
List of cities in Gabon,2008,6,0,45190,168
Gabon,2005,11,0,91628,206
List of universities in Gabon,2012,3,1,37511,96
Geography of Gabon,2004,1,0,28879,53
Libreville,2013,11,8,99070,270
Mwele language,2013,8,1,29888,58
Battle of Gabon,2008,4,2,43892,92
Roman Catholicism in Gabon,2010,7,0,41364,128
.ga,2009,3,0,66645,404
National Woodcutters%27 Rally %E2%80%93 Rally for Gabon,2006,8,0,34292,72
Common Movement for Development,2005,11,0,31025,65
Battle of Gabon,2008,1,2,42827,88
Wanzi language,2015,4,3,38544,103
Port Gentil International Airport,2012,5,3,40065,57
Air Max Africa,2010,8,2,41133,119
Economic Community of Central African States,2007,8,0,74268,208
List of places in Gabon,2005,8,0,26163,66
Omar Bongo Technical High School,2006,9,0,27636,44
Gabonese cuisine,2011,10,3,80488,515
Gabon Airlines,2007,6,3,39806,94
%C3%89mile Gentil,2004,12,0,26019,52
Islam in Gabon,2010,1,2,62138,320
Libreville,2012,4,7,96765,267
Departments of Gabon,2015,3,0,65458,264
1964 United States Embassy in Libreville bombings,2010,5,6,39452,57
Departments of Gabon,2006,4,0,36812,127
Gabon,2011,3,10,213463,662
Air Service Gabon,2008,2,1,37166,95
Gabon,2009,1,7,178957,615
Libreville,2008,6,0,70041,220
History of Gabon,2006,7,0,65071,266
Buissi people,2004,12,0,23332,37
Tchibanga Airport,2008,4,0,26353,42
List of people on stamps of Gabon,2010,8,0,48987,203
Coat of arms of Gabon,2006,4,0,31924,26
List of heads of government of Gabon,2010,1,0,68898,277
