filename,year,month,num_citations,file_size,forward_links
Postal addresses in the Philippines,2010,1,0,33456,57
Trial of Joseph Estrada,2010,5,28,85650,212
Outline of the Philippines,2011,11,6,109595,357
Cabinet of the Philippines,2011,10,0,128959,459
Ayala Malls,2014,10,2,53994,165
"Balangkas, Valenzuela",2014,8,3,63500,216
Bicolano people,2008,8,0,57620,185
Datu,2010,2,1,43915,129
Constitutional reform in the Philippines,2008,12,17,53083,96
2007 National Cheerleading Championship,2009,3,0,32358,28
Martial law in the Philippines,2014,1,18,83209,223
Chief Justice of the Supreme Court of the Philippines,2008,12,0,84983,307
Bangko Sentral ng Pilipinas,2008,6,1,72614,205
Super regions of the Philippines,2008,7,0,44161,117
First book of the Spanish Philippines,2012,6,7,32319,45
Proa,2008,12,10,150745,552
Malaca%C3%B1ang Palace,2011,5,7,120889,212
Maphilindo,2012,5,1,36347,72
Philippines at the Olympics,2007,8,0,51552,119
2000 Sipadan kidnappings,2014,9,18,89788,237
List of Philippine desserts,2015,3,3,79354,395
Supreme Court of the Philippines,2008,7,23,113000,473
Business process outsourcing in the Philippines,2007,2,0,33512,49
Securities and Exchange Commission (Philippines),2008,6,0,29664,45
Armed Forces of the Philippines,2013,10,36,193291,578
President of the Philippines,2012,3,43,241747,750
Digital Paradise,2008,1,0,35703,62
Constitution of the Philippines,2010,5,12,99905,216
Community based forest management in the Philippines,2013,2,15,66311,57
Awit sa Paglikha ng Bagong Pilipinas,2009,9,0,33620,61
List of loanwords in Tagalog,2014,2,3,106728,228
Philippine order of precedence,2013,11,0,71433,183
Timeline of the Hello Garci scandal,2008,2,6,35495,56
1967 in the Philippines,2015,4,0,63896,257
Vehicle registration plates of the Philippines,2007,6,0,44383,54
Transportation in the Philippines,2005,5,0,36079,74
Cebu Bus Rapid Transit System,2012,7,14,48871,54
Binasuan,2013,6,0,28902,62
List of diplomatic missions of the Philippines,2007,10,0,41677,138
History of the Jews in the Philippines,2011,1,12,131387,512
Operation Enduring Freedom %E2%80%93 Philippines,2008,4,6,86485,254
List of loanwords in Tagalog,2012,7,0,66087,108
DXMS,2013,11,0,28684,59
Architecture of the Philippines,2007,12,3,77076,182
Template:Politics of the Philippines,2009,11,0,41760,143
Taft%E2%80%93Katsura agreement,2012,3,3,44171,122
Philippine Airlines Flight 434,2007,9,0,43998,126
Taft Commission,2007,5,0,57007,172
Proa,2012,7,13,202760,837
PhilNITS,2010,3,0,45627,93
Irong Irong,2008,1,0,29176,57
List of Philippines related topics,2005,2,0,150021,1120
Portal:Philippines,2005,11,0,34596,30
People Power Revolution,2013,1,43,248122,905
Benevolent assimilation,2011,4,2,31461,51
Usog,2011,6,13,41442,74
Super regions of the Philippines,2007,2,0,32557,80
History of the Philippines (900%E2%80%931521),2011,10,16,89297,276
Fort Pilar,2014,12,5,77762,199
Jeepney,2012,6,16,83161,233
Environment of the Philippines,2008,11,0,37362,69
Butil Farmers Party,2013,2,3,44547,100
Taft%E2%80%93Katsura agreement,2012,10,6,53574,139
National Cheerleading Championship,2012,9,0,55716,130
Gobernadorcillo,2013,1,2,40127,49
History of the Philippines,2013,8,168,381541,977
Maphilindo,2010,9,0,31733,64
List of sultans of Sulu,2013,7,18,80001,93
Insular Government,2013,9,20,85191,217
Maginoo,2011,8,3,31378,55
Philippine peso,2006,11,1,87040,237
President of the Philippines,2011,8,42,238828,749
List of Philippines related topics,2004,1,0,123867,890
"Davao del Norte general elections, 2007",2014,11,0,46892,75
Intelligence services of the Philippines,2009,2,0,27187,45
Datu,2011,4,2,46450,130
Congress of the Philippines,2013,8,21,287945,925
Jeepney,2008,9,8,70158,162
ABNKKBSNPLAko%3F!,2009,3,0,28317,46
Volleyball in the Philippines,2014,1,4,115135,234
Chief Justice of the Supreme Court of the Philippines,2013,10,3,85758,274
Timeline of Philippine history,2012,10,25,192063,556
BTTC Centre,2014,7,8,40013,56
Intramuros,2011,12,25,114345,281
Smoking in the Philippines,2014,2,18,91279,321
EDSA III,2011,9,4,63728,214
Politics of the Philippines,2010,3,0,164250,708
AFP Modernization Act,2014,3,65,133446,213
Cabinet of the Philippines,2009,3,0,31409,37
Rizal Day bombings,2012,4,14,69741,127
Japanese settlement in the Philippines,2012,12,13,88226,273
List of sultans of Sulu,2014,2,17,81208,116
List of sultans of Sulu,2007,5,0,38689,52
Bagong Lakas ng Nueva Ecija,2010,10,0,40525,104
Battle of Agusan Hill,2010,10,0,37624,89
Filipino mestizo,2010,8,7,43767,91
Transportation in the Philippines,2009,5,0,87938,397
Abreeza,2012,10,0,53962,118
Confederation of Filipino Workers,2008,7,0,30396,47
Transportation in the Philippines,2012,9,1,91446,381
Philippine Airlines Flight 434,2008,2,1,47825,130
Overseas Filipino,2008,7,31,170435,434
Auto rickshaw,2014,3,36,186038,562
Economy of the Philippines,2010,9,20,169700,627
List of Bohol related topics,2007,9,0,54940,188
List of Ambassadors of the United Kingdom to the Philippines,2012,7,1,60332,214
Education in the Philippines during Spanish rule,2010,8,28,118348,228
Bangko Sentral ng Pilipinas,2011,5,2,113965,430
Digital Paradise,2008,6,0,35547,62
Jones Law (Philippines),2012,5,5,41370,78
Cat%C3%A1logo alfab%C3%A9tico de apellidos,2011,9,0,43911,132
Cabinet of the Philippines,2009,2,0,31523,36
Philippine Stock Exchange,2005,6,0,31877,58
Cebu warty pig,2014,6,0,31594,67
Filipino portrayals in American media,2015,1,6,37011,56
People%27s Initiative,2008,1,1,24561,32
Sports in the Philippines,2013,1,11,94662,432
International rankings of the Philippines,2013,5,17,60910,183
List of Philippines related topics,2013,1,0,212470,1280
List of ZIP codes in the Philippines,2014,5,2,274310,1926
Maharlika,2012,10,6,40987,88
Aerospace Cadets of the Philippines,2014,4,0,46889,100
Gatighan,2014,3,7,45257,67
Taft Commission,2012,2,38,119732,233
President of the Philippines,2005,6,0,39445,115
Captaincy General of the Philippines,2012,11,3,65152,251
Maphilindo,2006,6,0,27155,53
2010 National Cheerleading Championship,2010,2,0,36411,29
Babaylan,2010,8,1,47600,183
History of the Philippines (900%E2%80%931521),2014,12,20,107465,369
Maphilindo,2010,10,0,31720,60
Philippine Army Reserve Command,2013,12,0,46604,111
Bataan Death March,2005,6,0,35271,74
Taft%E2%80%93Katsura agreement,2007,11,0,33628,62
Battle of Manila (1574),2014,6,1,36680,75
Extreme points of the Philippines,2008,10,0,38652,78
Jeepney,2012,2,16,84577,230
Andar ng mga Balita (TV newscast),2011,2,0,31540,64
Camp General Basilio Navarro,2010,8,4,47740,85
Template:Politics of the Philippines,2010,7,0,41813,143
Spanish East Indies,2010,6,3,92786,295
Battle of Corregidor,2006,6,0,49764,130
List of Philippines related topics,2003,8,0,92132,628
Acronyms in the Philippines,2011,9,2,50921,159
Philippine nationality law,2011,10,11,73904,219
President of the Philippines,2009,7,19,161975,527
List of ZIP codes in the Philippines,2009,7,0,170597,443
Bodybuilding in the Philippines,2013,12,2,77082,311
List of ZIP codes in the Philippines,2014,10,2,274041,1924
Chief Justice of the Supreme Court of the Philippines,2007,9,0,73286,343
Association of Philippine Electric Cooperatives,2010,2,0,42592,94
Taxation in the Philippines,2011,9,6,26375,26
Battle of Yultong,2012,1,5,60604,190
Philippine Revolutionary Army,2013,3,8,67644,183
Taxicabs of the Philippines,2010,9,0,47597,167
Cat%C3%A1logo alfab%C3%A9tico de apellidos,2009,7,0,42139,130
List of records of the Philippines,2013,9,6,46232,152
Malaca%C3%B1ang Palace,2012,8,9,136369,275
Crab mentality,2006,7,0,24798,33
Battle of Corregidor,2011,10,3,81753,181
Proclamation No. 1081,2012,1,0,31698,57
Shin%27y%C5%8D Maru incident,2013,2,6,61314,151
Bangko Sentral ng Pilipinas,2013,3,7,140757,536
Bicol Express,2013,5,3,39850,149
Philippine Stock Exchange,2015,4,7,95508,363
Acronyms in the Philippines,2009,8,2,46655,144
Bruneian Empire,2012,10,1,30744,47
Digital television in the Philippines,2013,7,37,76842,160
Curacha,2015,2,1,36531,127
Battle of Corregidor,2007,9,0,63977,172
Burong mangga,2006,2,0,26259,43
Datu,2010,8,2,46103,134
Proa,2006,10,0,123683,495
Transportation in the Philippines,2006,10,0,35289,108
Elections in the Philippines,2007,10,0,161069,555
Philippine Revolutionary Army,2013,9,8,67511,184
"Davao City general elections, 2007",2010,11,0,64120,123
Filipino nationalism,2014,1,53,188459,546
Extreme points of the Philippines,2015,4,0,74145,217
The Daily Guardian,2014,1,0,29849,55
Battle of Manila (1570),2012,12,0,31958,58
Alan (legendary creature),2006,5,0,23027,27
Andr%C3%A9s Novales,2014,1,4,44608,100
Philippine Airlines Flight 434,2006,7,0,37533,85
Securities and Exchange Commission (Philippines),2010,3,0,31318,51
Laguna Copperplate Inscription,2006,11,0,31025,43
Jeepney,2013,5,23,146251,645
Battle of San Francisco de Malabon,2014,5,0,49888,112
Filipino psychology,2011,11,0,63392,213
Territories claimed by the Philippines,2013,7,0,48533,105
Dolphins United F.C.,2014,1,2,68727,145
Taxicabs of the Philippines,2013,4,1,50710,176
Constitutional Convention (Philippines),2008,1,1,26251,33
List of diplomatic missions of the Philippines,2014,1,2,98413,309
Outline of the Philippines,2014,12,3,112498,434
Congress of the Philippines,2009,6,1,124078,495
Overseas Filipino,2009,4,29,160030,399
Politics of the Philippines,2002,3,0,30992,27
Gobernadorcillo,2011,7,8,36612,52
List of earthquakes in the Philippines,2011,12,2,43387,98
Armed Forces of the Philippines,2009,6,6,77331,211
Constitutional Convention (Philippines),2010,11,1,31667,49
Japanese occupation of the Philippines,2013,9,50,197130,549
Allah Valley Airport,2006,7,0,26511,41
Sports in the Philippines,2014,12,17,102373,460
Ensue%C3%B1os de Amor,2010,12,1,33102,69
Timeline of Philippine history,2013,8,25,200871,552
Science and technology in the Philippines,2013,10,0,92581,450
Negros Trade Fair,2012,9,0,34812,42
Port of Batangas,2013,11,3,36001,52
Fort Pilar,2008,1,0,28184,52
List of earthquakes in the Philippines,2013,11,61,157065,273
Philippines,2006,5,4,192092,678
Preparatory Committee for Philippine Independence,2007,7,0,46719,113
Ilocos,2012,7,1,29189,65
Philippine Registry of Cultural Property,2011,12,2,50883,117
43rd Infantry Regiment (United States),2014,9,1,35252,65
Usog,2005,5,0,22312,34
List of diplomatic missions in the Philippines,2010,11,0,160659,339
Taft Commission,2010,12,38,118451,224
Football in the Philippines,2013,3,6,62911,183
Filipino mestizo,2006,12,3,53971,189
Bislish,2011,3,1,29532,62
Philippine Standard Time,2007,2,0,28481,55
Philippine peso,2007,6,1,101398,317
Chief of Staff (Philippines),2009,8,0,30265,42
Intramuros,2011,8,12,95967,234
Abortion in the Philippines,2014,2,7,81976,279
List of Philippine dishes,2011,6,0,206742,1009
Callao Man,2014,10,10,52452,143
Dalit (poem),2005,8,0,24182,36
Manila Peninsula siege,2013,10,39,108932,231
Barangay,2011,9,6,160343,821
Dean Conant Worcester,2006,11,0,33770,64
Bando Osme%C3%B1a %E2%80%93 Pundok Kauswagan,2009,9,0,44860,112
Armed Forces of the Philippines Command and General Staff College,2010,7,0,31810,36
Bangsamoro Islamic Freedom Fighters,2015,1,8,66507,201
Ombudsman of the Philippines,2015,4,1,51680,119
List of diplomatic missions of the Philippines,2015,1,1,96563,307
Japanese occupation of the Philippines,2011,5,25,124058,393
National Youth Commission (Philippines),2010,4,0,27410,40
Armed Forces of the Philippines Reserve Command,2010,7,0,32184,41
Balangay,2010,7,15,57490,104
List of ZIP codes in the Philippines,2009,1,0,171308,444
Babaylan,2006,10,0,29131,49
List of Bohol related topics,2007,1,0,54524,189
List of political families in the Philippines,2012,6,0,204051,595
Buhay Hayaan Yumabong,2010,11,2,43692,100
Economy of the Philippines,2009,2,8,139763,553
Corruption in the Philippines,2014,7,9,79596,299
Department of Public Works and Highways (Philippines),2013,3,0,46725,106
Federalism in the Philippines,2009,6,9,43261,93
Supreme Court of the Philippines,2010,10,38,146970,508
Philippine Airlines Flight 434,2013,1,10,78861,169
Ombudsman of the Philippines,2012,2,1,46004,110
Outline of the Philippines,2010,5,6,112677,350
Tampo,2008,7,5,31984,23
Philippine order of precedence,2015,3,0,72248,182
1963 in the Philippines,2015,2,0,47591,198
Bicol Express,2009,5,2,27469,54
Philippine Airlines Flight 434,2009,9,6,59645,133
Tiger Cub Economies,2010,12,13,143663,311
Outline of the Philippines,2008,3,0,43114,54
Portal:Philippines,2009,2,0,89535,268
Philippine Sports Commission,2012,3,0,35702,43
Philippine Coast Guard,2013,2,9,82586,188
Timeline of the Hello Garci scandal,2008,6,6,35801,60
Jeepney,2015,1,28,161083,638
2005 anti Japanese demonstrations,2005,12,0,63375,184
"Advocacy for Teacher Empowerment Through Action, Cooperation and Harmony Towards Educational Reforms",2015,2,0,44018,93
Geography of the Philippines,2010,4,7,140046,664
Cabinet of the Philippines,2009,10,0,33745,44
Barangay,2007,12,3,131762,673
Bataan Death March,2006,10,0,41356,78
Digital Paradise,2014,1,0,32850,53
Abreeza,2010,8,0,25082,42
Timeline of Philippine history,2014,12,25,213239,635
Extreme points of the Philippines,2013,8,0,69612,210
Espasol,2011,1,1,31020,68
Ilocandia,2010,4,4,50928,211
Philippine Airlines Flight 434,2015,3,9,79167,167
Allah Valley Airport,2006,6,0,26059,38
2013 Cotabato City bombing,2013,8,5,30725,46
Department of Mindanao and Sulu,2012,8,2,43456,110
Ancestral houses of the Philippines,2014,1,17,65503,186
Diamond V Eight,2014,7,0,30807,47
Candy (magazine),2009,4,0,34841,62
Bahag (garment),2008,11,0,29158,52
Battle of Cagayan de Misamis,2010,3,2,41806,96
People Power Revolution,2008,10,27,128791,300
Census in the Philippines,2013,9,6,35507,28
List of sultans of Sulu,2006,8,0,41897,28
Esoteric Buddhism in Southeast Asia,2008,9,3,55191,193
Filipino nationalism,2008,11,0,40267,95
ITyphoon,2013,7,5,40700,57
Biskotso,2013,5,0,40067,150
Capital of the Philippines,2009,10,0,49206,131
Politics of the Philippines,2015,4,0,121551,502
Intramuros,2010,4,4,73850,176
Armed Forces of the Philippines,2006,5,0,48809,61
Philippine Coast Guard,2013,8,10,86824,196
Tiger Cub Economies,2012,5,7,99514,221
Christian Reformed Church in the Philippines,2014,1,6,60604,176
National Cheerleading Championship,2013,3,0,65308,158
List of ambassadors to the Philippines,2013,6,1,62252,96
List of Philippines related topics,2008,4,1,240452,1327
Battle of Corregidor,2009,12,2,77206,169
Corruption in the Philippines,2013,7,6,76119,289
Philippines,2003,9,0,91100,219
Battle of Yultong,2010,11,5,59443,188
People Power Revolution,2012,1,43,248867,915
Constitution of the Philippines,2012,7,20,137659,395
DXMS,2010,3,0,25756,40
Geography of the Philippines,2014,7,7,159535,753
President of the Philippines,2006,8,0,58719,142
Esoteric Buddhism in Southeast Asia,2009,2,2,54562,175
Zamboanga City Special Economic Zone Authority,2008,8,0,27717,47
Philippine peso,2012,11,21,155786,517
Japanese occupation of the Philippines,2012,6,33,140733,428
Balangay,2013,9,17,69697,161
Pact of Biak na Bato,2009,9,3,47839,108
List of diplomatic missions in the Philippines,2011,11,0,158085,340
Filipinos in Austria,2009,10,3,40711,106
Jones Law (Philippines),2013,11,6,87772,326
Proclamation No. 1081,2014,9,0,48026,155
Sumpong,2013,7,8,36347,34
Architecture of the Philippines,2012,3,7,93820,297
Philippine Constitutional Commission of 1986,2011,1,0,48686,106
Bahag (garment),2013,10,0,28157,49
Timeline of Philippine sovereignty,2010,10,29,78555,137
Battle of Corregidor,2008,3,0,74179,196
Bangko Sentral ng Pilipinas,2014,5,35,166323,548
Securities and Exchange Commission (Philippines),2008,1,0,29858,48
Battle of Corregidor,2008,1,0,73266,192
Babaylan,2014,8,1,49856,181
Philippine E Journals,2009,11,1,32158,77
Bataan Death March,2010,10,15,90818,189
List of diplomatic missions in the Philippines,2007,12,0,99348,168
Cabeza de Barangay,2007,11,6,29999,40
Abortion in the Philippines,2006,11,2,30600,55
Banana cue,2012,11,1,42943,120
Yamashita%27s gold,2012,9,19,57002,104
Operation Enduring Freedom %E2%80%93 Philippines,2015,3,37,156944,370
List of sultans of Sulu,2014,7,17,81171,117
Bruneian Empire,2011,9,1,29557,42
Amerasian,2008,4,9,64692,223
Hello Garci scandal,2006,4,15,62281,129
LGBT rights in the Philippines,2008,4,1,54365,130
%C3%89douard Andr%C3%A9 (consul),2013,2,4,33703,56
Tiger Cub Economies,2010,8,13,137083,297
Magdalo (Katipunan faction),2014,5,1,37275,103
Filipino psychology,2010,1,0,60996,202
Filipino mestizo,2008,3,10,39093,41
Military Ordinariate of the Philippines,2012,9,12,134700,556
Japanese occupation of the Philippines,2014,4,50,197732,551
2005 anti Japanese demonstrations,2014,12,4,73306,208
EDSA II,2010,1,5,76162,272
Prime Minister of the Philippines,2007,2,0,50747,158
Malaca%C3%B1ang Palace,2006,2,0,32361,56
Imperial Manila,2007,2,0,24136,32
Amerasian,2007,4,0,51761,184
1998 in the Philippines,2012,8,0,35137,102
Jeepney,2007,5,0,37797,69
Anti nuclear movement in the Philippines,2008,8,1,38527,130
Armed Forces of the Philippines,2013,9,36,192121,571
2014 Bukidnon bus bombing,2014,12,3,48398,108
Maphilindo,2013,2,1,31544,63
EDSA II,2010,10,7,79327,279
National Cheerleading Championship,2013,4,0,65636,167
PSA Sportsman of the Year,2008,5,0,44830,199
External debt of the Philippines,2014,6,23,97197,215
Datu,2009,8,1,44506,125
Capital of the Philippines,2014,8,1,71054,310
Benevolent assimilation,2013,6,2,31466,47
EDSA III,2013,2,3,62233,209
AFP Modernization Act,2013,9,34,98796,213
Bruneian Empire,2011,12,1,29665,40
Rayadillo,2011,5,12,70872,354
Philippine Army Reserve Command,2012,2,0,43790,78
Super regions of the Philippines,2008,10,0,42255,112
Datu,2011,10,52,111525,255
Tanod,2012,12,4,83088,312
Proa,2009,3,13,156049,553
Japanese occupation of the Philippines,2009,8,6,60970,181
Template:Politics of the Philippines,2006,1,0,26549,56
Department of Public Works and Highways (Philippines),2014,3,1,49134,103
Military Ordinariate of the Philippines,2013,2,12,136533,563
Spanish East Indies,2010,11,3,93094,296
Amomongo,2008,8,2,48110,172
Federalism in the Philippines,2008,7,4,36074,71
Maphilindo,2010,12,0,45287,135
Espasol,2007,8,1,25369,40
Imperial Manila,2012,3,14,52652,97
Coco Levy Fund scam,2014,1,12,87251,298
Crab mentality,2007,12,5,27604,39
Local government in the Philippines,2011,1,11,72997,140
Bando Osme%C3%B1a %E2%80%93 Pundok Kauswagan,2011,12,0,45101,117
Auto rickshaw,2013,5,33,172976,535
Barbodes amarus,2011,2,1,33818,61
Department of Public Works and Highways (Philippines),2010,4,1,43176,90
People Power Revolution,2011,6,42,247292,910
Economy of the Philippines,2007,1,1,95185,355
Culture of the Philippines,2013,4,24,139513,538
Andar ng mga Balita (TV newscast),2014,11,1,49961,123
Spanish East Indies,2012,9,3,100367,324
Crab mentality,2007,4,5,27282,37
Climate of the Philippines,2009,10,6,46741,118
Timeline of Philippine history,2009,3,2,68335,314
National Police Commission (Philippines),2009,8,0,30371,35
Philippine Coast Guard,2007,2,0,27803,41
Filipinas (magazine),2012,1,3,31536,57
Andar ng mga Balita (TV newscast),2012,4,0,47389,122
Congressional district,2006,3,0,26433,39
Battle of Corregidor,2009,5,2,76924,161
Outline of the Philippines,2008,7,4,80060,202
Elections in the Philippines,2006,8,0,47138,131
Andr%C3%A9s Novales,2014,6,4,44384,98
Military Ordinariate of the Philippines,2009,6,12,54033,88
Timeline of the Hello Garci scandal,2007,1,0,84569,145
List of Philippines related topics,2007,9,1,227746,1360
National Police Commission (Philippines),2013,12,2,39594,64
Barbodes amarus,2014,7,2,34427,60
Government of the Philippines,2013,8,2,75831,319
Filipino mestizo,2008,12,9,43198,69
Government of the Philippines,2014,9,2,79689,331
Philippine Coast Guard,2013,7,9,85560,190
Alliance of Volunteer Educators,2015,2,2,42954,96
List of political families in the Philippines,2015,4,42,399074,1005
Amerasian,2013,4,11,62861,188
List of loanwords in Tagalog,2010,8,0,53012,83
Digital television in the Philippines,2011,9,42,87918,202
Constitutional reform in the Philippines,2014,12,21,63991,115
Politics of the Philippines,2013,1,9,181937,553
Economy of the Philippines,2010,4,16,163952,602
ISO 3166 2:PH,2011,3,4,108245,894
Hukbalahap Rebellion,2013,12,9,84997,103
Taft%E2%80%93Katsura agreement,2005,11,0,32712,62
Philippine peso,2012,4,22,156313,516
Philippine Airlines Flight 434,2015,2,8,79084,163
46th Infantry Battalion,2014,7,0,34889,74
Datu,2009,10,1,44294,125
National Police Commission (Philippines),2015,1,3,39529,55
Cascaron,2013,1,0,37169,134
Gemma Cruz Araneta,2010,9,6,38650,62
Operation Enduring Freedom %E2%80%93 Philippines,2009,7,10,80889,242
Naval Forces Reserve   National Capital Region,2014,7,3,47439,94
Coffee production in the Philippines,2010,5,0,50804,192
Transportation in the Philippines,2013,4,20,116959,517
Espasol,2015,4,2,42100,154
Congressional district,2012,1,7,44457,69
Filipino nationalism,2009,10,5,30303,30
List of Philippines related topics,2008,9,2,261675,1425
Sports in the Philippines,2013,10,12,100343,457
Tiger Cub Economies,2012,12,3,43510,107
Territories claimed by the Philippines,2007,11,0,43205,91
1582 Cagayan battles,2014,5,6,45177,96
Hukbalahap Rebellion,2008,5,0,30485,56
List of solar eclipses seen from the Philippines,2014,3,0,117929,753
Culture of the Philippines,2012,9,32,135720,497
Philippines at the Olympics,2008,10,0,98522,463
Philippines and the Spratly Islands,2011,1,56,196535,407
Laguna Copperplate Inscription,2008,10,2,40397,99
Timeline of Philippine history,2007,1,0,51515,221
Vehicle registration plates of the Philippines,2013,12,8,80540,168
Business process outsourcing in the Philippines,2010,6,4,44463,77
Philippine investment climate,2013,2,11,49958,80
Politics of the Philippines,2008,2,0,143201,554
Vehicle registration plates of the Philippines,2014,7,9,93590,225
Fiscal policy of the Philippines,2013,4,24,85725,173
Panther motorcycle (Philippines),2011,2,0,27375,42
Cabeza de Barangay,2008,12,6,31504,49
Malaca%C3%B1ang Palace,2011,4,7,119903,204
Filipino seamen,2015,3,8,108802,361
Timeline of Philippine sovereignty,2010,5,27,73463,129
Cat%C3%A1logo alfab%C3%A9tico de apellidos,2007,8,0,37282,91
Battle of Yultong,2011,1,5,59733,190
Sports in the Philippines,2009,7,5,70502,315
Barangay hall,2014,2,0,83556,373
Outline of the Philippines,2015,4,3,120481,430
Philippines,2011,11,191,686730,2401
Extrajudicial killings and forced disappearances in the Philippines,2010,8,104,182965,532
Culture of the Philippines,2014,9,25,150652,543
Philippine order of precedence,2014,4,0,72316,189
National Academy of Science and Technology,2014,8,9,71295,76
Eastern Construction Company,2009,1,1,28306,48
Manila Peninsula siege,2012,7,39,107193,218
Science and technology in the Philippines,2007,11,0,37671,52
Jeepney,2008,7,8,58300,108
Hello Garci scandal,2010,9,24,91842,198
Island of Palmas Case,2010,8,1,69676,141
Economy of the Philippines,2008,9,9,132586,535
Macliing Dulag,2014,9,0,28845,67
Philippine Standard Time,2015,1,5,48324,105
Timeline of Philippine history,2006,9,0,48385,191
Manila Commodity Exchange,2013,7,0,33080,61
Filipino mestizo,2008,7,9,43743,71
Philippines,2004,2,0,116558,302
Alleba,2007,11,0,27938,49
List of Miss World Philippines titleholders,2014,2,1,30694,48
Bopis,2009,10,0,33395,125
2007 National Cheerleading Championship,2014,9,3,57064,69
Poverty in the Philippines,2013,12,10,59528,165
List of primary local government units of the Philippines,2010,5,5,72677,278
Port of Batangas,2014,6,3,38305,52
List of Philippines related topics,2005,11,0,154616,1156
Bicol Express,2014,2,3,40337,150
Imperial Manila,2008,8,13,53307,114
List of sultans of Sulu,2009,12,6,49016,58
Philippine Stock Exchange,2009,3,4,60218,197
Coins.ph,2014,12,4,38747,95
History of medicine in the Philippines,2013,12,9,142436,487
Philippine Coast Guard,2008,9,2,47740,146
Bahag (garment),2010,4,0,30861,50
ClickTheCity.com,2011,12,15,36579,43
1993 in the Philippines,2015,4,0,51356,239
Bombo Bulletin,2010,3,0,30452,58
Gemma Cruz Araneta,2010,7,6,36827,58
Anti nuclear movement in the Philippines,2009,5,1,39177,130
Alan (legendary creature),2009,5,0,47200,163
Territories claimed by the Philippines,2007,8,0,42962,87
Proa,2012,11,14,204169,840
Principal%C3%ADa,2014,6,53,135755,246
ILOVEYOU,2012,3,9,54801,71
List of Philippines related topics,2009,2,4,265519,1431
List of Bohol festivals,2011,12,1,44081,121
Martial law in the Philippines,2013,7,18,66029,124
Barangay,2014,10,10,177056,902
Mendiola massacre,2014,1,11,66651,171
Babaylan,2011,11,1,46989,183
AFP Modernization Act,2013,11,37,102402,201
Plaza Miranda bombing,2014,7,12,62419,163
List of Philippines related topics,2008,11,5,265457,1429
Operation Enduring Freedom %E2%80%93 Philippines,2008,9,6,83177,245
Filipinas (magazine),2014,7,3,31465,58
Congressional district,2007,8,0,32593,58
Cabinet of the Philippines,2012,1,0,129027,460
Income inequality in the Philippines,2013,9,7,59873,183
Sports in the Philippines,2012,1,7,79209,380
Environment of the Philippines,2012,4,10,59290,83
Poverty in the Philippines,2013,4,9,57765,161
Japanese settlement in the Philippines,2013,2,13,92203,290
Amerasian,2004,7,0,25029,34
Filipino mestizo,2011,2,6,48054,123
Andar ng mga Balita (radio),2012,9,0,34015,67
Bopis,2008,6,0,25866,44
Taft%E2%80%93Katsura agreement,2006,3,0,29731,38
Usog,2006,3,0,23126,36
Constitutional reform in the Philippines,2008,3,12,44529,77
List of ZIP codes in the Philippines,2007,4,0,143922,239
Postal addresses in the Philippines,2013,6,0,30182,55
