filename,year,month,num_citations,file_size,forward_links
List of Parliamentary constituencies in Bangladesh,2013,6,2,73057,226
Economy of Bangladesh,2011,5,20,141299,434
Muhammad bin Bakhtiyar Khilji,2010,4,0,33441,66
Dhaka Collegiate School,2012,6,0,39271,81
Cadet Colleges in Bangladesh,2007,1,0,44491,113
History of Bengal,2008,12,7,125897,484
Bangladeshi Declaration of Independence,2010,6,5,64407,267
President of Bangladesh,2008,11,11,65258,126
Indo Pakistani War of 1971,2006,6,5,76287,264
Chittagong Hill Tracts conflict,2012,7,15,59023,91
Maurya Empire,2014,1,63,273747,1015
Bir Bikrom,2008,7,0,79110,360
ECNEC,2012,9,0,36190,77
Bishwo Shahitto Kendro,2015,3,3,45240,100
Rupali Bank,2014,12,0,37856,78
Madhupur Shahid Smrity Higher Secondary School,2013,4,4,53998,131
Lakers Public School,2010,9,0,39507,50
Osmani International Airport,2014,4,14,90744,222
North Bengal,2013,7,1,35712,98
A Golden Age,2012,6,0,32234,71
Khwaja Hassan Askari,2015,4,0,38490,79
Mir Jumla II,2007,10,0,41390,88
Gunijan,2014,8,7,34948,65
Battle of Plassey,2013,6,112,211140,654
Supreme Court of Bangladesh,2010,1,4,42092,90
Vanga Kingdom,2012,12,4,48035,177
Chittagong Hill Tracts Peace Accord,2012,1,13,62781,134
List of rulers of Bengal,2011,9,2,97429,397
Online shopping in Bangladesh,2014,12,0,27482,45
Bangladesh Army,2007,1,0,41465,84
Demographics of Bangladesh,2014,8,23,132414,496
Dalchhut,2008,2,1,37356,65
Ramakrishna Sevashram Chittagong,2009,8,0,29858,52
Battle of Hilli,2006,8,0,35331,70
Joypurhat Girls Cadet College,2007,7,0,37218,78
Dalchhut,2008,1,1,37143,69
Grand Alliance (Bangladesh),2014,10,0,29822,56
Bangladesh Army,2014,7,11,167855,596
Islami Bank Bangladesh Ltd,2013,9,12,57342,116
List of educational institutes of Sylhet,2009,5,1,31143,46
Bangladesh Armed Forces,2009,10,3,91739,289
Partition of Bengal (1905),2013,8,9,110234,519
North Bengal,2008,10,1,32780,83
Bangladesh Army,2012,5,6,96751,313
Shashanka,2010,8,0,25232,38
The Story of India,2013,3,1,43220,120
"Noapara, Bangladesh",2008,9,0,47844,36
Asiatic Society of Bangladesh,2013,11,4,28200,41
Infolink,2013,11,4,32808,61
Hridoyer Katha (album),2014,10,3,32975,63
Pabna Textile Engineering College,2014,10,0,44061,78
Hussain Shahi dynasty,2009,12,1,30091,51
Partition of Bengal (1905),2006,2,0,32274,67
Indian independence movement,2008,10,38,235688,983
Bangladesh Society of Microbiologists,2013,8,0,32292,50
Law of Bangladesh,2009,3,1,46857,81
Ramakrishna Sevashram Chittagong,2009,7,0,34548,72
Revolution (music),2008,2,0,30434,72
List of educational institutes of Sylhet,2014,3,0,42017,65
Battle of Plassey,2005,1,0,35040,50
Education in Bangladesh,2013,5,5,84494,208
Bangladeshi taka,2009,1,1,79450,233
A.Y.B.I. Siddiqi,2014,8,0,36513,69
Osmani International Airport,2011,1,11,74664,167
List of Bangladeshi people,2015,3,6,108968,600
Fairazi movement,2014,5,1,25449,35
List of formations of the Bangladesh Army,2014,8,1,34889,46
Bangladesh Computer Society,2013,1,1,28509,38
Template:Military of Bangladesh,2014,6,0,34692,80
Shahjalal International Airport,2009,2,19,55050,93
Provisional Government of Bangladesh,2013,5,1,51739,165
Dhakai,2012,9,1,30692,60
Titumir,2014,3,8,70490,311
Grameen Telecom,2014,10,0,32259,60
Mymensingh Cantonment,2013,1,0,25470,38
Bangladesh Road Transport Corporation,2007,12,0,28257,57
The 5th National Council of Bangladesh Nationalist Party,2015,1,21,51940,83
President of Bangladesh,2010,1,10,67347,123
Bangladesh UN Peacekeeping Force,2014,11,5,47079,122
Principality of Bengal,2013,11,4,53738,112
President of Bangladesh,2009,7,10,66658,126
Jute trade,2012,5,2,40083,88
"Sheikh Kamal International Stadium, Cox%27s Bazar",2013,6,7,40016,62
"Banna, Bangladesh",2008,6,1,25679,38
Gupta Empire,2014,1,48,222160,855
1971 Dhaka University massacre,2012,10,11,54965,85
Biman Bangladesh Airlines,2011,12,155,323421,633
Bengal,2006,5,0,74036,375
Bangladesh Liberation War,2012,10,110,348853,1140
Battle of Plassey,2015,1,116,222010,682
Margarita Mamun,2013,6,4,46414,95
Operation Searchlight,2006,1,0,29032,51
"Amirabad, Bangladesh",2008,9,1,27035,43
East Pakistan Muslim Students%27 League,2006,8,0,25111,38
Bangladesh Air Force,2007,7,3,60456,171
Dalchhut,2011,4,1,38108,62
East Pakistan,2011,11,4,98331,298
Biman Bangladesh Airlines,2006,5,0,45806,141
Infolink,2015,4,6,36274,55
List of Parliamentary constituencies in Bangladesh,2010,2,2,62818,191
Shurapala II,2009,10,1,26488,45
International School Dhaka,2012,1,0,40120,55
National Professor,2012,4,6,36501,60
Bangladeshi taka,2006,4,0,49320,145
Nowlamary,2014,7,0,28389,51
National Revolution and Solidarity Day,2010,8,0,30386,60
"Board of Intermediate and Secondary Education, Rajshahi",2014,5,0,35696,63
Zogam,2012,11,0,32616,61
Bangladesh Army,2006,6,0,33377,77
Bangla Academy,2007,5,2,36270,71
Huseyn Shaheed Suhrawardy,2004,4,0,31633,60
Bengali Language Movement,2014,4,58,189987,510
Baro Bhuyan,2012,8,1,39607,84
Bangladesh Armed Forces,2007,12,2,65091,108
Ramayana,2005,3,0,108450,511
Biman Bangladesh Airlines,2010,7,133,282541,539
Operation Searchlight,2005,10,0,28883,51
Battle of Tukaroi,2005,11,0,27862,47
Recipients of Bangladeshi military awards in 1971,2008,12,0,37289,74
Borak Tower,2013,8,4,32358,38
History of Bengal,2010,4,14,145531,654
Sheikh Jamal Dhanmondi Club,2012,9,3,34188,56
Khwaja Abdul Ghani,2013,3,2,52363,145
Bangladesh Armed Forces,2015,4,15,211006,805
The Concert for Bangladesh,2012,2,12,130778,631
"Indemnity Act, Bangladesh",2007,4,1,25025,45
Ministry of Finance (Bangladesh),2014,2,1,40588,66
Karim Shah,2010,10,0,29236,54
Osmani International Airport,2011,10,11,81128,190
Bangladesh Liberation War,2009,5,67,237590,814
Cambrian School and College,2013,12,0,33454,46
Partition of Bengal (1905),2010,9,0,79247,367
ISO 3166 2:BD,2010,7,0,109694,913
Bangladesh,2013,6,148,473619,1395
Bangladesh Bank,2005,2,0,25701,35
Tarafdar,2009,1,0,27128,50
Banglastan,2015,2,14,50017,67
Chittagong Hill Tracts,2006,4,0,40798,122
Beaconhouse School System,2009,6,0,55905,61
Ilyas Shahi dynasty,2007,8,8,48273,164
Bangladeshi nationalism,2010,9,0,62916,216
Ranks of the Bangladesh Army,2013,9,3,62938,225
Banking in Bangladesh,2009,4,1,46633,69
Srabon,2006,12,0,23808,35
History of Bengal,2007,4,2,106806,570
Bikrampur,2011,9,11,42480,120
Sur Empire,2009,7,9,36151,55
Gopala III,2009,1,0,26944,48
Bangladesh Civil Service,2010,2,0,38285,86
Huseyn Shaheed Suhrawardy,2007,7,0,64568,240
History of Bangladesh,2009,10,20,228024,942
CSB News,2007,11,2,31065,57
7th March Speech of Sheikh Mujibur Rahman,2010,4,0,58056,152
Eastern Bank Ltd (Bangladesh),2010,9,0,31766,60
.bd,2008,2,0,67337,400
Partition of India,2011,4,25,194057,688
Indian independence movement,2004,10,0,130978,390
Tin Bigha Corridor,2014,4,9,47914,98
Bangladesh,2006,12,44,201774,483
Chittagong Hill Tracts,2012,1,4,58825,155
List of tallest buildings in Bangladesh,2012,12,0,57879,223
Bishwo Shahitto Kendro,2008,11,1,30154,50
Pehlwani,2011,3,3,71712,324
Anushandhitshu Chokro Science Organization,2010,4,7,43325,47
Minister of Foreign Affairs (Bangladesh),2014,12,0,64948,213
The ACME Laboratories Ltd,2009,1,0,28870,41
Rahima Banu,2013,4,4,32372,56
Bangladesh Jatiyo Sramik Jote,2006,4,0,24748,36
Muhammad bin Bakhtiyar Khilji,2010,3,0,32485,53
Bogra Zilla School,2009,1,3,37518,62
Ayub Khan (President of Pakistan),2008,4,10,85981,235
Bengal,2006,3,0,67990,348
Bhawal case,2006,7,0,47720,90
Indo Pakistani War of 1971,2014,8,118,343957,944
Chittagong armoury raid,2008,10,2,55826,259
Bangladesh Coast Guard,2010,7,0,39379,111
Moulana Abdul Mannan,2011,6,10,38913,68
Shaheed Chandu Stadium,2014,1,2,33268,61
Islamic TV,2010,5,0,25660,37
Abdul Ahad (music director),2013,7,1,30822,58
The Concert for Bangladesh,2011,8,7,126870,625
Prime Minister of Bangladesh,2011,3,3,54111,122
Islamic TV,2013,7,0,32466,77
Radio Aamar,2013,5,0,31860,62
"Banna, Bangladesh",2009,2,1,28046,42
Mukhlesur Rahman Chowdhury,2011,11,17,61198,116
Jatiyo Sangsad Bhaban,2009,12,0,56602,98
History of Bangladesh,2005,10,0,94188,296
Economy of Bangladesh,2004,12,0,42365,61
"Bangladesh Association of Librarians, Information Scientists and Documentalists",2012,12,0,32988,53
Sepoy,2006,9,0,31089,44
The Story of India,2010,7,0,40402,118
Bangladesh Nationalist Party,2013,5,6,56594,110
Sheikh Jamal Dhanmondi Club,2013,2,3,35282,61
Lathi khela,2008,7,0,36040,97
Muhammad bin Bakhtiyar Khilji,2009,5,0,32714,56
Indian independence movement,2013,7,57,253630,1097
List of diplomatic missions of Bangladesh,2015,3,0,83398,240
Chief Adviser,2012,8,0,31897,62
Revenue stamps of Bangladesh,2014,2,1,61388,182
Bangladesh UN Peacekeeping Force,2013,12,5,48774,126
Titumir,2009,7,0,55781,275
Prostitution in Bangladesh,2009,1,12,48828,93
Chittagong Hill Tracts,2014,2,15,70845,158
Bangladesh Sangbad Sangstha,2014,12,0,29256,51
Dragon Group,2009,12,0,27548,46
Agrabad,2014,7,27,72926,126
Indian numbering system,2013,11,1,59595,117
Bangladesh Computer Society,2014,6,1,28302,38
Manikya dynasty,2010,2,1,26367,46
Pundravardhana,2013,3,22,53592,116
Tughlaq Tamar Khan,2011,9,1,28785,57
Corruption in Bangladesh,2015,1,8,74873,167
East Pakistan Central Peace Committee,2008,11,0,32478,51
Shah Jalal,2006,8,0,34631,93
Abahani Limited (Dhaka),2012,3,0,65496,132
Indian numbering system,2013,2,1,64832,128
Lahore Resolution,2015,2,19,82041,258
Caretaker government of Bangladesh,2008,1,0,25246,33
Lajja,2007,9,0,31899,93
Shanti Bahini,2009,10,7,36863,61
Hamidur Rahman,2009,4,3,39707,84
Tin Bigha Corridor,2015,3,10,49351,86
Sonargaon,2010,6,0,41892,90
Osmani International Airport,2010,6,11,71693,159
Bangladesh Awami League,2013,4,29,116681,263
Muktijoddha Sangsad KC,2013,11,0,44704,79
Bangladesh Armed Forces,2006,7,0,44742,85
Bengal Sultanate,2012,2,0,39463,102
Dhaka Collegiate School,2012,12,0,40315,87
Beaconhouse School System,2011,3,4,55896,144
List of diplomatic missions in Bangladesh,2011,1,0,99131,218
Sher e Bangla Medical College,2009,2,1,31755,56
Rukunuddin Barbak Shah,2009,4,0,30123,48
Dhaka Bank Limited,2010,2,0,29383,49
Barisal Zilla School,2010,7,0,26325,36
Abahani Limited (Dhaka),2009,5,0,47503,87
Margarita Mamun,2014,12,19,97550,197
Battle of Hilli,2009,5,1,71653,262
Jatiyo Sangshad,2012,3,17,91331,251
Mohammedan Sporting Club (Dhaka),2015,4,0,85428,179
Bangladesh Academy for Rural Development,2007,4,0,30151,47
Sepoy,2006,3,0,30895,44
Shafiur Rahman,2012,9,1,40160,111
Ramayana,2014,7,75,241577,895
Bangabandhu Sheikh Mujibur Rahman Agricultural University,2013,10,0,46394,107
Sangsad Bangladesh Television,2013,2,1,26385,35
Dhaka Collegiate School,2012,9,0,39529,82
Gopala II,2009,7,1,26010,42
Jatiyo Sangshad,2013,12,22,130957,411
Mohammedan Sporting Club (Dhaka),2012,12,0,53854,111
Chittagong Club,2013,12,2,25858,42
Bir Bikrom,2011,3,0,82493,363
Operation Searchlight,2005,7,0,25933,37
Indian independence movement,2013,9,57,266771,1166
Sholakia,2015,2,9,38541,52
Abahani Limited (Dhaka),2009,6,0,47649,87
Jalaluddin Masud Jani,2009,4,0,25009,38
Maurya Empire,2011,10,55,219451,808
M. Shamsher Ali,2013,12,1,40558,111
Lahore Resolution,2007,9,14,62451,211
Prime Bank Limited,2008,10,0,25259,40
Armed Forces Day (Bangladesh),2008,8,1,38533,105
Arafat Rahman Koko,2010,12,0,25936,40
Hridoyer Katha (album),2014,7,3,32785,58
FBCCI,2008,3,0,24504,32
Bangladesh Air Force,2008,1,4,67437,210
Bangladesh Air Force,2004,7,0,40167,126
Mughal Empire,2009,12,24,150476,673
Channel 9 (Bangladesh),2011,10,2,25356,28
Mughal Eidgah,2012,4,0,33768,56
Bangladesh Armed Forces,2014,11,15,201961,801
Rukunuddin Barbak Shah,2015,2,1,35080,67
The Bangladesh Today,2015,1,0,32221,64
Tiger hunting,2012,2,17,72915,132
Dilalpur Union,2010,7,0,43409,52
Mohammedan Sporting Club (Dhaka),2012,4,0,44989,101
2016 ICC Under 19 Cricket World Cup,2014,12,2,45160,107
Chittagong Stock Exchange,2014,5,1,50003,167
Biman Bangladesh Airlines,2011,2,133,285811,541
Janata Bank,2011,10,1,29260,45
Shihabuddin Bayazid Shah,2014,6,1,30455,58
Secularism in Bangladesh,2011,8,1,60715,149
Muhammad bin Bakhtiyar Khilji,2013,6,12,56147,129
Ghiyasuddin Shah III,2014,1,2,28267,47
Eastern Bank Ltd (Bangladesh),2013,7,0,34150,65
M. R. Akhtar Mukul,2009,7,0,33090,62
Hasamdia massacre,2014,8,3,30350,31
Chittagong armoury raid,2009,7,2,65772,331
Ramayana,2009,8,54,174581,535
Universities in Bangladesh,2015,3,11,73778,206
Bangladesh Air Force,2005,4,0,40316,129
Abahani Limited (Dhaka),2012,1,0,65301,140
Ayub Khan (President of Pakistan),2014,7,39,205884,680
Mir Jumla II,2007,8,0,41348,83
List of Bangladeshi photographers,2014,8,0,25406,40
Srabon,2012,2,0,31107,66
Higher Secondary School Certificate,2011,1,0,48243,158
Timeline of Bangladeshi history,2012,2,28,85553,244
"Board of Intermediate and Secondary Education, Dhaka",2007,3,0,24748,29
Politics of Bangladesh,2011,9,14,141488,385
Institute of Bangladesh Studies,2008,3,0,28992,41
History of Mymensingh,2014,9,16,66765,130
Osmani International Airport,2006,7,0,31772,54
Partition of Bengal (1905),2014,9,10,116293,523
Sena dynasty,2007,9,8,53162,196
British American Tobacco Bangladesh,2014,12,3,49298,136
Bangladesh Computer Society,2007,4,0,27764,37
Bangladesh Bank,2010,2,2,70139,280
Cambrian School and College,2010,1,0,29806,46
Bangladesh Awami League,2009,10,30,103144,238
North Bengal,2011,3,1,33394,85
Bangabhumi,2013,9,4,62949,319
Huseyn Shaheed Suhrawardy,2005,6,0,36288,75
The Concert for Bangladesh,2007,2,6,73091,314
7th March Speech of Sheikh Mujibur Rahman,2013,11,0,52625,171
Beaconhouse School System,2012,9,4,55468,135
Six point movement,2012,12,1,46456,148
Bangladesh Computer Society,2012,11,1,28106,33
Lathi khela,2014,8,9,69763,233
Partition of India,2006,4,0,116288,386
Bangladeshi diaspora,2014,8,22,89211,238
Beaconhouse School System,2014,12,9,55240,132
Cryptic Fate,2008,6,0,47258,57
Bangladesh Krira Shikkha Protishtan,2014,3,1,33908,50
Hawa Bhaban,2010,3,0,24517,38
Bangabandhu Sheikh Mujibur Rahman Novo Theatre,2014,8,0,34126,40
Bengali Language Movement,2010,3,57,172972,407
M. A. G. Osmani,2009,11,90,164465,292
East Bengal,2013,7,1,81697,306
Demographics of Bangladesh,2005,8,0,35219,43
Shashanka,2007,1,0,26104,36
Ratargul Swamp Forest,2013,11,4,35279,51
Ilyas Shahi dynasty,2014,1,4,50257,99
Constitution of Bangladesh,2013,1,9,75927,173
Shahjalal International Airport,2013,5,36,125411,333
Shafiur Rahman,2012,1,1,39227,112
Military history of Bangladesh,2008,7,21,75478,241
List of educational institutions in Jaipurhat District,2014,9,0,45084,74
Bangladeshi passport,2013,1,6,97007,379
Lajja,2008,3,0,31469,80
List of Bangladesh related topics,2007,10,0,134889,865
Shanti Bahini,2009,11,7,36323,51
Banglavision,2014,8,2,37763,84
Battle of Hilli,2009,2,1,70022,254
Artistic depictions of the Bengali Language Movement,2015,2,0,40843,116
List of Bangladeshi people,2005,8,0,27418,62
Cabinet of Bangladesh,2014,11,2,100551,391
Roman Catholicism in Bangladesh,2011,1,0,41755,127
Chittagong armoury raid,2010,5,2,66464,333
Right to silence,2014,3,25,94274,174
Chittagong Hill Tracts,2006,9,0,41754,125
Vanga Kingdom,2011,1,4,39038,131
Caretaker government of Bangladesh,2011,1,0,32437,53
Majhira Cantonment,2009,2,0,32871,49
Muhammad bin Bakhtiyar Khilji,2011,4,1,38305,84
Bengal,2005,7,0,65916,335
Bangladesh Army,2006,12,0,41592,83
Supreme Court of Bangladesh,2011,1,5,52470,107
Pehlwani,2006,9,20,61800,179
Fishing in Bangladesh,2009,11,0,47672,174
Bangladesh Infantry Regiment,2005,3,0,26199,44
Economy of Bangladesh,2013,4,39,169431,474
Telecommunications in Bangladesh,2013,7,20,176666,741
Bengal Presidency,2014,9,5,115593,505
Cabinet of Bangladesh,2012,6,0,51692,110
Bir Uttom,2009,1,0,52845,169
Bangladesh Air Force,2005,7,0,40831,135
The Star (Bangladesh),2011,12,0,47439,159
Sena dynasty,2011,11,11,104427,412
Alivardi Khan,2010,9,0,36594,71
Bangladesh Telecommunication Regulatory Commission,2009,12,0,32837,42
Public holidays in Bangladesh,2013,6,1,46682,162
Swadhin Bangla Betar Kendra,2014,3,17,70752,144
Brothers Union,2008,7,0,35260,59
Telecommunications in Bangladesh,2014,4,16,172543,746
East Pakistan,2002,2,0,29364,28
Permanent Settlement,2011,12,1,39913,78
Bangladesh%E2%80%93Poland relations,2015,2,11,70994,201
East Pakistan,2006,7,2,43297,93
"Noapara, Bangladesh",2010,6,0,50474,44
Indian numbering system,2004,12,0,28600,45
Bangladeshi Declaration of Independence,2012,2,5,65693,271
Demographics of Bangladesh,2013,2,21,129650,502
Bengali people,2014,10,39,147969,460
Bangladesh Society of Microbiologists,2010,2,0,36301,66
Board of Revenue,2009,3,0,25714,41
Prime Minister of Bangladesh,2007,9,1,44198,157
Shahjalal International Airport,2006,10,0,37463,68
Prime Bank Limited,2007,6,0,24447,34
Centre for Law and Mediation (Bangladesh),2013,7,3,28613,42
Pehlwani,2006,7,0,52994,168
Nawab Abdul Latif,2006,1,0,25063,39
National Emblem of Bangladesh,2013,7,2,91194,360
Sepoy,2008,11,1,64589,232
Bangladesh Awami League,2010,1,19,101663,235
Bogra Zilla School,2013,8,3,40375,60
Bangladesh,2005,1,0,114117,341
Border Guards Bangladesh,2010,12,2,75684,240
Rajshahi silk,2011,7,0,38248,140
Partition of India,2011,11,39,269196,1082
Bangladeshi taka,2004,6,0,33618,39
Isa Khan,2005,7,0,25331,45
Asharh,2007,5,0,27377,51
Partition of Bengal (1905),2009,10,0,77781,373
Hemayet Bahini,2014,11,1,27104,46
Jugantar,2013,5,9,102094,528
Maurya Empire,2012,10,63,271182,1005
Rajshahi Collegiate School,2006,5,0,26415,47
Border Guards Bangladesh,2007,8,0,33848,66
"Indemnity Act, Bangladesh",2015,4,4,28176,46
Feni Government Pilot High School,2014,7,2,40022,72
Agrabad,2008,2,0,28527,47
Bengali nationalism,2008,7,0,86280,436
Battle of Plassey,2007,1,7,72817,172
Bangladesh Awami League,2007,3,2,65186,149
Sonargaon,2009,2,0,37237,84
National Professor,2013,5,6,37382,57
Barada Bhushan Chakraborty,2015,2,5,33884,46
Madhupur Shahid Smrity Higher Secondary School,2012,5,9,41653,65
Taj Khan Karrani,2012,4,1,24881,37
Battle of Plassey,2013,8,112,210718,656
Institute of Marine Sciences and Fisheries,2010,10,0,31677,52
Lathi khela,2008,3,0,36229,98
Bengal,2003,3,0,39202,66
Right to silence,2011,3,25,82144,151
Education in Bangladesh,2012,1,4,72787,172
Mahbub Alam Chashi,2013,5,3,31543,51
Bir Bikrom,2012,1,0,86119,378
Panam City,2014,11,0,24786,39
Geography of Bangladesh,2001,4,0,26752,23
Bengal Presidency,2006,5,0,45908,124
Narayanapala,2012,12,1,29696,55
List of hartal in Bangladesh,2013,11,10,36967,50
Partition of India,2012,2,42,276515,1108
M. A. G. Osmani,2012,4,78,167854,292
Prime Minister of Bangladesh,2004,2,0,31177,113
Bhawal case,2010,10,0,47378,64
25th East Bengal Regiment,2010,2,0,27128,43
Munier Choudhury,2013,11,5,65301,196
Shihabuddin Bayazid Shah,2009,8,1,27531,43
History of Bangladesh,2014,11,56,271847,1074
Lieutenant General (Bangladesh),2009,10,0,26567,39
Gangaridai,2009,3,0,49096,121
Universities in Bangladesh,2010,11,10,72950,210
Ministry of Education (Bangladesh),2015,2,2,42959,64
Goonda,2013,1,15,54387,67
Paromita Mitra,2013,10,4,48896,145
Gupta Empire,2011,4,48,208550,827
Lahore Resolution,2006,2,0,28527,49
History of Bangladesh,2004,8,0,84420,250
History of Bengal,2009,1,6,128317,510
Pehlwani,2007,2,2,66893,195
Kartik (month),2010,10,1,58761,251
List of Bangladeshi people,2014,10,3,96555,507
List of rulers of Bengal,2007,1,0,76540,573
Ilyas Shahi dynasty,2007,7,8,48357,164
Bangladesh Nationalist Party,2009,4,3,53929,144
CIRDAP,2013,2,0,30380,75
Medals of the Bangladesh Armed Forces,2012,7,5,51595,60
List of sectors in Bangladesh Liberation War,2013,1,2,51800,98
Bangladesh Cricket Board,2011,9,0,38177,85
History of Bengal,2011,4,20,156837,702
Rural Development Academy,2014,4,1,26323,39
List of Parliamentary constituencies in Bangladesh,2013,5,2,73013,216
List of diplomatic missions of Bangladesh,2013,5,0,78146,226
Transport in Bangladesh,2011,2,1,47342,134
Operation Searchlight,2006,2,0,29020,47
Bikrampur,2007,12,0,25578,48
Bir Uttom,2011,3,0,55672,183
Abdus Salam (Bengali Language Movement demonstrator),2007,10,0,36205,103
Isa Khan,2008,8,0,29228,62
C. M. Shafi Sami,2013,2,1,30849,61
Sarfaraz Khan,2008,10,1,30752,56
Performing arts of Bangladesh,2007,4,0,27731,42
List of Bangladeshi people,2012,2,0,70015,323
Sundarbans,2012,4,32,164142,557
Kartik (month),2013,2,1,64446,295
Faujdarhat Cadet College,2012,12,14,61285,110
Bangladesh Society of Microbiologists,2007,1,0,35923,68
Jatiyo Sangsad Bhaban,2005,4,0,40392,48
Bangladesh Standard Time,2010,2,1,32099,51
Barisal Zilla School,2009,5,0,27665,44
Mughal Empire,2005,11,0,76331,217
Science and technology in Bangladesh,2013,10,7,37940,84
History of Bangladesh,2010,9,19,229451,919
List of educational institutes of Sylhet,2012,8,0,39165,56
Bangladesh Infantry Regiment,2007,2,0,28520,50
Bangladeshi diaspora,2012,9,21,86908,239
Secondary School Certificate,2012,12,0,51315,161
Faujdarhat Cadet College,2008,7,0,43565,66
Bengal,2007,7,52,142633,385
Bangladesh Liberation War,2010,1,69,250157,803
Indo Pakistani War of 1971,2010,8,66,226042,640
Jatiyo Sangshad,2007,10,0,46929,107
Indo Pakistani War of 1971,2011,7,74,244612,674
Asian TV,2013,4,0,27916,39
Brothers Union,2007,2,0,29950,51
Bangladesh Nationalist Party,2012,2,7,70141,157
List of sectors in Bangladesh Liberation War,2010,9,1,42917,88
Chinatola Bazaar,2010,5,0,24636,42
United Nations Security Council Resolution 351,2012,8,0,45073,81
Higher Secondary School Certificate,2007,4,0,26102,39
Mosque City of Bagerhat,2008,3,0,44088,66
Natok,2013,10,0,26517,43
Vigrahapala II,2010,9,1,26408,43
Partition of India,2012,10,55,318975,1228
Law of Bangladesh,2012,2,1,47661,96
Bangladeshi diaspora,2010,4,13,60243,134
Debashish Roy,2009,12,0,24872,45
Muhammad Khan Sur,2012,11,1,26822,47
Bangladeshi nationality law,2012,5,7,71968,229
Taj Mahal Bangladesh,2010,4,4,30956,52
Shah Amanat International Airport,2008,10,0,39314,72
Indigenous peoples in Bangladesh,2012,1,2,53983,187
Bangladeshi passport,2008,6,0,119931,390
Outline of Bangladesh,2013,2,1,105114,373
.bd,2013,7,1,69764,408
Ayub Khan (President of Pakistan),2010,9,18,140285,459
Joypurhat Girls Cadet College,2010,5,1,35055,68
Lajja,2014,3,4,39288,106
Bangladesh Liberation War,2013,3,122,345487,1054
M. A. G. Osmani,2006,12,0,37289,82
Savar Cantonment,2013,7,0,30822,46
Politics of Bangladesh,2015,4,15,180693,505
Joypurhat Girls Cadet College,2008,6,0,36758,67
Gopala II,2013,5,1,28370,53
Mukhlesur Rahman Chowdhury,2010,11,20,66903,129
Driving license in Bangladesh,2013,5,8,48964,78
Academic grading in Bangladesh,2009,6,0,49797,129
Hindi%E2%80%93Urdu controversy,2006,12,0,53260,177
Bangladeshi passport,2014,6,5,99476,378
Vigrahapala II,2013,5,1,28333,51
