filename,year,month,num_citations,file_size,forward_links
Emblem of Sudan,2014,10,2,51594,136
Omdurman Ahlia University,2009,9,0,26724,40
List of diplomatic missions of Sudan,2010,2,0,81235,232
Tibesti Jebel Uweinat montane xeric woodlands,2015,4,1,58035,183
Anglo Egyptian Sudan,2011,11,0,59688,135
Komo language,2009,9,1,32141,59
Muhammad Ahmad,2012,11,20,103126,284
Slavery in Sudan,2008,3,12,57648,99
List of political parties in Sudan,2006,8,0,51513,151
Equatoria,2005,6,0,28171,55
El Gorashy,2008,10,0,25268,38
Wazza,2012,9,1,25290,39
Irreligion in Sudan,2014,5,5,45608,66
2010 Sahel famine,2015,2,165,415779,1158
List of wars involving Sudan,2013,5,0,67856,141
Uduk people,2011,11,0,25158,43
Emin Pasha,2011,12,3,47827,123
United Nations Mission in Sudan,2012,6,7,67499,235
Abeed,2012,7,6,30954,48
Vice President of Sudan,2008,8,0,39699,116
Slavery in Sudan,2013,12,20,91498,287
Al Shifa pharmaceutical factory,2005,10,0,33211,77
Janjaweed,2004,7,0,30206,42
Emin Pasha,2006,9,0,41632,124
Meroitic alphabet,2013,6,1,126812,618
Old Nubian language,2007,10,0,36299,88
Material culture of the Manasir,2012,11,0,53312,82
Fashoda Incident,2008,8,2,56003,183
Darfur Regional Authority,2012,2,17,56979,106
El Teb,2011,1,0,27120,43
List of political parties in Sudan,2011,10,4,58971,175
Meroitic alphabet,2009,1,1,57126,155
Adel Hassan Hamad,2012,1,12,78430,197
Muhammad Ahmad,2014,7,20,104456,296
Nuba Mountains,2008,9,0,35082,63
Ariab,2011,7,3,23608,30
Mycetoma Research Center,2005,10,0,25453,43
Battle of the Dindar River,2013,4,3,31050,57
Justice and Equality Movement,2005,8,0,27055,30
Arop Yor Ayik,2012,5,0,31900,53
Khalid Abdullah (Egyptian),2012,1,7,35588,59
Sudanese Air Force,2010,4,7,76987,234
Emblem of Sudan,2011,11,2,48678,131
Vice President of Sudan,2009,11,0,39877,115
Sudan University of Science and Technology,2009,2,0,36578,46
Midob language,2011,5,0,37817,79
Sudan,2005,3,0,111845,342
Alliance of Revolutionary Forces of West Sudan,2006,2,0,31266,66
Template:Sudan stub,2008,1,0,26445,33
Telephone numbers in Sudan,2015,4,3,41628,113
Juba Conference (1947),2013,2,0,34578,68
Sudan,2006,3,0,149489,484
Masjid Al Nilin,2009,6,0,28136,53
Barabra,2011,8,0,30443,57
National Revolutionary Command Council (Sudan),2012,2,0,34472,62
Nuba Mountains,2005,5,0,27079,38
Sennar (sultanate),2011,1,12,82179,271
Water politics in the Middle East,2009,2,31,67181,124
Operation Lifeline Sudan,2006,4,0,27062,41
Fur people,2007,4,0,35102,73
Economy of Sudan,2007,9,1,52681,173
Anglo Egyptian Sudan,2013,2,0,62173,148
Emin Pasha,2004,8,0,33624,91
Janjaweed,2006,7,0,42755,88
List of heads of state of Sudan,2007,11,0,47452,116
Rashaida Free Lions,2010,10,2,28464,51
Old Nubian language,2007,7,0,36842,93
Economy of Sudan,2009,5,9,75963,270
Komo language,2015,4,3,35657,67
Anglo Egyptian Sudan,2012,10,0,61690,139
Rabak Airport,2009,1,0,31674,75
History of Sudan,2012,4,6,131448,521
Fur people,2010,12,8,54738,90
Assessment and Evaluation Commission,2011,6,6,36153,61
New Sudan Education Initiative,2009,10,3,37030,76
Sennar Dam,2011,4,0,30483,57
Abd al Rahman al Mahdi,2012,8,86,162212,227
Constitution of Sudan,2014,5,0,66981,213
Marsland Aviation,2006,12,0,24605,28
Amanirenas,2013,10,7,39554,57
ISO 3166 2:SD,2011,11,2,88550,719
Geography of Sudan,2009,12,1,86895,298
Copts,2009,1,55,148034,424
Gule language,2012,5,0,28261,47
Dedengita,2006,5,0,24397,40
Lado Enclave,2008,10,1,28011,52
Copts,2006,6,0,48803,86
Alfred Taban,2009,4,0,29455,58
2009 Sobat River ambush,2011,2,5,42396,64
Abd al Rahman al Mahdi,2013,11,86,162484,225
Lado Enclave,2013,12,8,40965,74
Darfur,2004,8,0,53423,127
Tibesti Jebel Uweinat montane xeric woodlands,2008,3,1,30927,61
"Sea Ports Corporation, Sudan",2009,8,6,36667,84
History of Anglo Egyptian Sudan,2011,4,2,66202,142
Emblem of Sudan,2013,2,2,49582,139
History of Anglo Egyptian Sudan,2008,8,0,62759,134
Racism in Sudan,2011,7,14,61246,162
Meroitic language,2005,6,0,28112,49
Nahnu Jund Allah Jund Al watan,2012,8,1,48643,113
Doleib Hill,2011,8,6,42072,75
Education in Sudan,2010,4,1,74927,202
Education in Sudan,2014,6,14,75732,198
Taqali,2014,6,1,38698,49
Bank of Khartoum,2013,1,0,30728,59
Sudanese Air Force,2009,8,6,79581,236
Sun Air (Sudan),2010,6,3,42334,123
Sudan,2002,7,0,59529,37
Anglo Egyptian Sudan,2005,9,0,29225,31
South Sudan Liberation Movement,2007,10,2,32660,63
History of Sudan,2010,10,0,115818,434
Sami al Hajj,2012,10,32,108161,238
"Embassy of Sudan, London",2009,2,0,31382,58
Dar al Manasir,2006,3,0,37628,56
Islamization of the Sudan region,2013,10,2,59633,190
United Nations Security Council Resolution 112,2009,10,0,28256,41
Musa Hilal,2013,7,13,49642,80
List of ecoregions in Sudan,2011,6,0,28674,50
Anuak Militants,2007,9,12,36031,57
Transport in Sudan,2004,10,0,24578,45
Egypt%E2%80%93Sudan relations,2009,9,0,35338,75
History of Sudan,2004,4,0,57911,176
Fur people,2007,2,0,34578,70
Emin Pasha,2009,7,0,38439,102
Abd al Rahman al Mahdi,2013,1,86,162614,228
2010 Sahel famine,2013,6,165,416276,1159
Alzaiem Alazhari University,2014,8,3,35776,49
Sudanese dinar,2005,12,0,41024,123
Sudan (region),2004,11,0,32644,45
2006 Arab League summit,2009,3,0,34783,60
Shilluk Kingdom,2013,7,20,80840,156
History of Darfur,2007,8,22,69201,198
Water politics in the Middle East,2012,5,27,84245,153
History of Sudan,2011,4,1,116336,432
Emin Pasha Relief Expedition,2005,8,0,51937,145
Candace of Mero%C3%AB,2012,7,3,36806,68
United Nations Mission in Sudan,2012,11,7,68314,231
LGBT rights in Sudan,2009,12,3,50880,137
Blue Bird Aviation,2007,12,1,36196,87
Sudanese Air Force,2013,9,24,92561,247
Ahmed Diraige,2008,7,12,38528,89
Sudapak,2007,7,0,26281,45
Fazogli,2006,2,0,28136,53
Amanislo,2006,8,0,23621,36
List of governors of pre independence Sudan,2011,12,0,39267,55
The Wedding of Zein,2006,4,0,23711,39
Template:History of Sudan,2015,4,0,43088,106
Kajbar Power Station,2013,2,1,30434,51
Water politics in the Middle East,2009,10,31,67580,120
Muhammad Ahmad,2010,1,6,90048,292
Anglo Egyptian Sudan,2010,4,1,58065,131
Economy of Sudan,2014,11,17,117321,371
Dove Air Services,2014,5,1,40670,115
The Black Book: Imbalance of Power and Wealth in the Sudan,2014,2,7,51980,98
List of Sudanese,2006,10,0,34333,83
Al Shifa pharmaceutical factory,2011,1,23,67589,114
Sudanese Armed Forces,2007,8,0,40593,120
Narcotic Drugs and Psychotropic Substances Act (Sudan),2005,7,0,26628,40
Ahfad University for Women,2006,4,0,28326,46
Slavery in Sudan,2007,5,11,73289,252
Assessment and Evaluation Commission,2009,3,0,37346,49
Sudanese Armed Forces,2002,2,0,24848,24
Janjaweed,2009,7,12,53630,125
Sudan (region),2014,4,1,41075,87
History of Darfur,2012,7,24,77819,188
Sudanese Universities Information Network,2010,10,3,32550,38
Gedaref Airport,2013,3,0,32404,79
"Kalma, Sudan",2013,4,2,27512,46
Alliance of Revolutionary Forces of West Sudan,2008,8,0,32238,75
The Black Book: Imbalance of Power and Wealth in the Sudan,2007,5,7,44767,85
Fashoda Incident,2010,9,2,70713,270
2009 Sobat River ambush,2011,8,5,42754,66
Marsland Aviation,2011,7,2,46470,139
Tibesti Jebel Uweinat montane xeric woodlands,2012,8,1,57682,188
Sudan Council of Churches,2013,4,3,29398,52
Economy of Sudan,2010,7,9,83266,287
Slavery in Sudan,2009,3,12,92953,296
Islamization of the Sudan region,2006,4,0,53025,151
Rashaida people,2011,1,4,37532,72
Candace of Mero%C3%AB,2008,6,2,34596,62
Garden City College For Science And Technology Sudan,2013,9,0,27895,44
Timeline of Sudanese history,2012,3,0,38162,125
Tuti Bridge,2011,11,0,27522,44
Operation Lifeline Sudan,2009,9,2,30594,61
Shanakdakhete,2015,1,3,38594,66
Midob language,2013,2,0,38818,87
List of diplomatic missions in Sudan,2015,3,24,94619,178
Amanishakheto,2009,9,0,32677,56
Khartoum New International Airport,2012,4,0,26859,37
Education in Sudan,2006,1,0,53212,115
Muhammad Ahmad,2014,8,20,104604,292
Outline of Sudan,2008,3,0,40936,57
Muhammad Ahmad,2010,10,16,93554,258
Janjaweed,2006,1,0,32849,44
Lado Enclave,2011,7,1,31923,59
El Kurru,2010,5,3,35053,93
The Sudan Girl Guides Association,2011,7,1,39683,78
Slavery in Sudan,2005,2,0,27100,42
Sudanese Armed Forces,2009,8,0,92829,308
2009 in Sudan,2009,6,0,25853,43
Politics of Sudan,2004,12,0,46477,119
LGBT rights in Sudan,2010,5,3,49722,144
2006 Arab League summit,2014,2,0,39373,83
Meroitic alphabet,2012,2,1,126466,619
Noor Uthman Muhammed,2009,9,18,121371,312
Egypt%E2%80%93Sudan relations,2012,8,0,50601,149
Economy of Sudan,2011,12,10,85835,293
New Sudan Education Initiative,2008,8,2,30996,56
Mahamid,2007,9,0,25373,54
Muhammad Ahmad,2004,5,0,43156,79
Sedeinga pyramids,2013,2,2,30192,48
Lado Enclave,2015,2,59,78353,134
Bank of Sudan,2010,12,0,67383,256
New Sudan Education Initiative,2015,2,3,35478,71
Sudapet,2013,2,2,33919,54
Michele Amatore,2010,4,3,30564,50
Bank of Sudan,2007,1,0,34799,66
Nodding disease,2007,1,0,41286,65
Water politics in the Middle East,2014,2,27,87898,174
LGBT rights in Sudan,2010,6,3,49730,142
Politics of Sudan,2014,12,11,93671,325
Ahfad University for Women,2013,1,1,38893,74
Visa requirements for Sudanese citizens,2010,10,0,151870,586
Tibesti Jebel Uweinat montane xeric woodlands,2010,11,1,32434,66
Southern Sudan Autonomous Region (1972%E2%80%9383),2012,6,4,50354,133
Ahfad University for Women,2006,12,0,28946,52
List of diplomatic missions of Sudan,2012,10,0,84688,256
Wadi Halfa Airport,2009,1,0,32451,79
Sudanese Air Force,2011,1,7,77456,239
Addis Ababa Agreement (1972),2012,8,3,48223,119
Meroitic alphabet,2012,1,2,114990,617
Musa Hilal,2011,6,12,45516,70
Janjaweed,2014,5,18,61589,117
List of Sudanese,2007,12,0,37897,92
Ghost marriage (Sudanese),2010,3,0,30729,56
Nuba Mountains,2005,6,0,29133,42
List of Sudanese,2009,4,0,34457,86
Marsland Aviation,2009,2,1,33297,80
Kurdufan,2011,6,4,45345,95
Racism in Sudan,2012,8,14,61428,158
Aamir Ageeb,2009,8,0,27006,40
Economy of Sudan,2014,4,15,110184,353
United Nations Mission in Sudan,2005,6,0,38336,129
Sami al Hajj,2007,7,17,89477,205
History of Sudan,2011,2,1,107379,402
Sudan,2007,2,23,242761,920
Khalid Abdullah (Egyptian),2009,12,7,35034,60
Adel Hassan Hamad,2009,5,29,117358,220
Anglo Egyptian Sudan,2014,9,2,67986,162
Ali Kushayb,2014,4,14,50143,88
Fur people,2010,2,9,57713,92
Musa Hilal,2012,6,13,46261,68
Geography of Sudan,2005,11,0,59299,132
Muhammad Ahmad,2009,4,6,90128,293
Bayan College for Science %26 Technology,2014,5,2,34194,49
Taqali,2011,4,1,36467,47
Shendi University,2014,12,3,31663,43
Geography of Sudan,2009,1,0,89431,302
Muhammad Ahmad,2012,12,20,103661,288
Justice and Equality Movement,2013,2,13,50488,87
Al Shifa pharmaceutical factory,2013,9,32,79188,140
National Assembly (Sudan),2009,11,3,49664,156
Mohyeldin Elzein,2013,8,0,28969,52
Sudanese sign languages,2014,12,0,58071,257
Taqali,2012,8,1,36894,47
Sudan (region),2013,1,1,42253,95
Shanakdakhete,2007,9,1,28136,44
Tigre people,2010,1,0,35218,77
Visa requirements for Sudanese citizens,2011,7,0,150462,586
Wadi Halfa Airport,2009,11,0,34547,88
Slavery in Sudan,2012,3,15,90821,283
Ahmed Diraige,2012,5,12,39122,77
Sudan,2006,11,12,238677,856
Old Nubian language,2006,10,0,36420,85
Keira dynasty,2008,10,0,25057,38
Wadi Halfa Airport,2008,11,0,28339,48
King of Egypt and the Sudan,2009,12,8,43829,92
Blue Bird Aviation,2005,7,0,32228,80
Not on Our Watch,2008,11,0,30142,55
Sudan (region),2009,12,1,40731,67
Politics of Sudan,2010,12,10,88122,314
Kurdufan,2005,4,0,28802,55
Sudan (region),2006,9,0,51410,142
Date cultivation in Dar al Manasir,2007,10,35,84464,130
Guedera,2006,1,0,22083,30
Copts,2010,7,74,169329,438
Fazogli,2009,8,1,29985,59
Blue Bird Aviation,2006,1,0,33263,79
Marsland Aviation,2009,12,2,46197,144
Nahnu Jund Allah Jund Al watan,2006,10,0,36044,44
Sudanese Air Force,2006,11,0,51457,176
United Nations Mission in Sudan,2012,12,7,69648,233
Darfur,2006,10,4,56224,154
Council of States (Sudan),2013,4,3,56603,188
2009 in Sudan,2012,10,0,24163,36
Economy of Sudan,2007,6,1,51222,169
El Debba Airport,2010,3,0,32255,75
Az Zubair Prize for Innovation and Scientific Excellence,2006,9,0,29015,43
Mycetoma Research Center,2007,2,0,27962,54
Sami al Hajj,2007,8,20,95642,221
Sudanese Armed Forces,2012,4,29,99017,323
Roman Catholicism in Sudan,2008,4,0,41193,124
Shukria clan,2011,7,0,27679,48
Tuti Bridge,2008,8,1,27470,47
Marsland Aviation,2014,5,3,47700,141
Ahmed Diraige,2010,6,12,38252,79
Justice and Equality Movement,2005,12,0,29938,43
Batn El Hajar,2009,8,0,25724,42
White Flag League,2011,7,2,30731,51
South Sudan Liberation Movement,2006,5,0,28528,53
List of Sudanese,2015,4,0,34702,87
Abeed,2008,6,5,29421,44
Wadi Salih,2008,10,0,25330,41
Merowe Airport,2012,12,0,33587,77
List of heads of government of Sudan,2008,1,0,46194,155
Justice and Equality Movement,2009,8,7,44787,72
Eastern Front (Sudan),2009,11,5,37989,77
Sudanese dinar,2007,1,2,55399,170
Emblem of Sudan,2012,1,2,49136,131
ISO 3166 2:SD,2009,3,0,81395,701
List of heads of government of Sudan,2014,7,0,88611,347
Fur people,2006,1,0,27754,46
Beja Congress,2014,5,7,39381,63
Janjaweed,2007,2,0,43633,104
Ghost marriage (Sudanese),2012,1,0,30854,61
List of heads of state of Sudan,2012,4,0,100565,358
White Nile Petroleum Operating Company,2008,10,1,32319,58
Janjaweed,2012,8,19,59162,112
Blue Bird Aviation,2005,11,0,32697,80
Emin Pasha,2011,9,3,47456,124
Corinthia Hotel Khartoum,2009,2,2,32116,52
Chiefs Courts Ordinance,2011,10,3,26617,38
Amanirenas,2012,7,7,38095,60
Egypt%E2%80%93Sudan relations,2011,2,0,33231,66
Noor Uthman Muhammed,2008,1,6,47063,116
Fashoda Incident,2009,1,2,56603,188
2010 Sahel famine,2010,10,204,392806,1399
Sennar (sultanate),2012,7,12,80287,176
Muhammad Ahmad,2015,1,20,105150,295
ISO 3166 2:SD,2008,5,0,28557,61
National Intelligence and Security Service,2014,4,4,31802,53
Guedera,2007,1,0,24157,37
Barabra,2013,3,1,27598,50
Fashoda Incident,2015,1,13,90788,341
Gallabat,2007,5,0,31264,61
Ahfad University for Women,2006,8,0,28888,52
Water politics in the Middle East,2013,10,28,85820,165
Darfur,2010,2,8,57546,121
Sudan Military Railroad,2010,7,2,37006,77
Anuak Militants,2011,3,11,37240,65
Ali Dinar,2015,4,0,29730,50
Addis Ababa Agreement (1972),2006,10,0,30389,42
List of heads of state of Sudan,2012,6,0,101709,359
Daoud Hari,2013,3,3,29102,46
History of Anglo Egyptian Sudan,2009,5,0,62528,136
Template:History of Sudan,2006,4,0,25502,39
Kurdufan,2004,11,0,28968,52
Fashoda Incident,2004,10,0,32490,70
South Sudan Liberation Movement,2008,3,2,33293,68
History of Mahdist Sudan,2007,3,0,49695,146
Muhammad Ahmad,2007,7,3,77754,257
Janjaweed,2014,4,18,60884,116
Southern Sudan Autonomous Region (1972%E2%80%9383),2013,3,4,50737,137
Tigre people,2013,4,4,42481,96
Sudapet,2007,7,1,28667,43
Copts,2013,9,86,260879,800
Azza Transport,2009,10,3,44500,116
Anglo Egyptian Sudan,2007,1,1,71228,283
Bor massacre,2015,3,7,31114,48
Meroitic language,2008,10,1,34673,68
Sennar Dam,2010,3,0,30698,53
Sami al Hajj,2007,6,16,80446,178
Education in Sudan,2006,5,0,54250,141
LGBT rights in Sudan,2009,7,2,48132,141
Politics of Sudan,2010,6,10,89286,319
Sudanese Air Force,2012,12,21,86042,224
List of diplomatic missions of Sudan,2009,1,0,65840,164
El Kurru,2012,6,4,38515,101
National Bank of Sudan,2009,10,0,37047,98
Sudanese Air Force,2009,2,2,72911,227
Sudanese Air Force,2010,8,7,76607,236
United Nations Interim Security Force for Abyei,2014,6,2,70143,194
Sami al Hajj,2008,10,36,148683,359
List of heads of state of Sudan,2008,10,0,47527,108
Irreligion in Sudan,2013,12,4,44552,61
Mycetoma Research Center,2006,8,0,27273,49
Al Shifa pharmaceutical factory,2009,8,16,60100,108
History of the Jews in Sudan,2013,1,4,95632,400
Sudanese pound,2005,11,0,32437,32
History of Darfur,2008,2,22,68324,178
Muhammad Ahmad,2011,6,17,96257,271
Gezira Scheme,2008,12,0,30936,55
Muhammad Ahmad,2005,1,0,46747,105
Geography of Sudan,2014,11,1,99807,386
History of Sudan,2006,4,0,89439,340
ISO 3166 2:SD,2009,11,1,85297,712
El Gorashy,2008,6,0,25256,39
Soba (city),2013,2,1,28934,53
1967 Arab League summit,2008,5,0,34486,62
Sudan University of Science and Technology,2007,5,0,34545,44
Sudanese Armed Forces,2008,4,0,41173,121
Soba (city),2008,10,1,27237,46
Sami al Hajj,2008,3,35,143168,344
Lado Enclave,2013,8,3,38027,76
History of Sudan,2009,12,0,118183,453
Sami al Hajj,2014,5,32,107964,237
Red Sea University,2011,4,0,28005,43
Muhammad Ahmad,2005,4,0,48990,111
Emin Pasha Relief Expedition,2009,10,2,60479,157
Copts,2008,12,55,148453,427
Gallabat,2007,1,0,30540,61
Ali Osman (composer),2008,5,0,26071,50
Islamization of the Sudan region,2013,1,0,53674,161
Abeed,2014,3,6,32541,54
Keira dynasty,2009,3,0,25513,38
Sudan,2008,10,70,325665,1180
Wad Medani Airport,2013,3,0,32375,79
Sudanese Air Force,2012,4,9,78100,228
Copts,2008,6,32,126670,438
Anglo Egyptian Sudan,2014,8,2,68482,161
Azza Transport,2005,7,0,32796,87
History of Sudan,2006,3,0,84507,317
Daud Bolad,2007,1,11,36642,77
Omdurman Ahlia University,2011,9,2,29420,45
Mukaya Payam,2011,5,0,33417,76
Tigre people,2006,4,0,27290,39
List of diplomatic missions of Sudan,2013,11,2,84423,252
Kingdom of Bazin,2015,4,1,42370,133
Shendi Airport,2012,7,0,33416,77
Khalid Abdullah (Egyptian),2008,10,7,35005,58
Operation Joshua,2006,6,0,28331,44
Slavery in Sudan,2007,3,8,66278,244
Southern Sudan Autonomous Region (2005%E2%80%9311),2013,5,13,81509,240
Noor Uthman Muhammed,2011,8,13,97871,265
2010 Sahel famine,2012,3,177,452449,1279
Sudanese pound,2013,3,12,114388,366
Wad Medani Airport,2010,10,0,32934,75
El Gorashy,2012,1,0,31186,56
Ali Kushayb,2013,6,14,50179,86
Michele Amatore,2010,11,3,32477,56
Lado Enclave,2006,12,0,27470,50
Candace of Mero%C3%AB,2009,1,2,34891,65
Nahnu Jund Allah Jund Al watan,2005,12,0,32021,33
Rashaida people,2011,7,4,37507,76
Amanirenas,2008,12,6,34443,46
Mycetoma Research Center,2006,12,0,28158,56
Sudan TV,2011,7,2,35348,63
Timeline of Sudanese history,2014,5,0,39276,128
Tigre people,2011,5,3,43579,101
Awlad Himayd,2008,11,1,28863,53
Marchand Mission,2014,9,0,24008,37
Port Sudan New International Airport,2008,6,0,31071,44
Meroitic alphabet,2012,3,1,126406,616
Equatoria,2012,2,0,61517,174
History of Mahdist Sudan,2014,7,10,78359,205
Meroitic language,2005,9,0,28041,47
Fur people,2004,6,0,26696,41
Muhammad Ahmad,2006,4,0,51595,118
Darfur,2012,5,25,95016,217
Meroitic language,2011,7,1,35185,72
The Black Book: Imbalance of Power and Wealth in the Sudan,2010,1,7,44850,85
Anglo Egyptian Sudan,2012,7,0,61127,137
Sudanese pound,2014,2,12,114080,359
List of diplomatic missions in Sudan,2012,12,23,90826,177
Sudanese Armed Forces,2013,9,35,100685,298
Copts,2013,1,77,207724,524
South Sudan Liberation Movement,2013,2,5,40954,74
List of diplomatic missions of Sudan,2012,6,0,84456,244
Amanirenas,2012,3,7,37505,56
Michele Amatore,2013,3,3,31977,57
National Legislature (Sudan),2013,1,0,51968,168
Council of States (Sudan),2013,11,3,56619,184
Old Nubian language,2006,3,0,36377,87
Darfur,2010,3,8,60170,150
Banu Kanz,2013,11,0,29238,65
Nuba Mountains,2012,9,8,55812,145
History of Sudan,2007,9,0,105568,427
Anglo Egyptian Sudan,2012,12,0,61510,139
Beja Congress,2013,2,7,35705,61
Water politics in the Middle East,2008,4,11,40350,58
List of Sudanese,2008,2,0,37679,96
History of Darfur,2006,10,19,64626,184
Meroitic alphabet,2012,7,1,126321,620
April 8 Humanitarian Ceasefire Agreement,2012,3,0,28734,56
Rashaida people,2007,12,2,35850,69
Timeline of Sudanese history,2013,5,0,39025,120
Anglo Egyptian Sudan,2015,1,2,67756,156
Anglo Egyptian Sudan,2011,3,1,57998,131
Sudanese pound,2009,1,5,91512,269
Sami al Hajj,2011,12,32,109088,235
Sudan (region),2005,6,0,50102,134
Justice and Equality Movement,2009,1,5,40140,71
Al Shifa pharmaceutical factory,2012,3,24,68457,126
Sudan,2013,3,146,514544,1681
Ali Kushayb,2008,12,10,50404,108
Sudan Tribune,2014,4,1,31553,54
Amanirenas,2014,5,6,37695,61
Sudanese passport,2013,2,0,81014,358
Old Nubian language,2014,6,2,48778,116
Araqi (drink),2010,4,1,26679,45
Muhammad Ahmad,2004,9,0,44990,79
Mohamed Badawi,2011,2,4,32913,61
Sudan (region),2005,3,0,32907,41
Sudanese Encyclopedia of Tribes and Genealogies,2010,3,0,32987,56
History of Mahdist Sudan,2006,5,0,49182,135
Southern Sudan Autonomous Region (1972%E2%80%9383),2013,9,4,52228,141
Sudanese Armed Forces,2014,5,32,100014,303
Politics of Sudan,2006,9,0,59953,211
Kerma Basin,2005,7,0,22540,34
Al Shifa pharmaceutical factory,2012,6,25,72770,136
Politics of Sudan,2013,2,11,91414,329
Fur people,2009,1,3,43608,94
Ahfad University for Women,2012,10,1,35997,55
Timeline of Khartoum,2014,12,23,94003,177
Equatoria,2013,2,0,61905,170
Bank of Khartoum,2009,6,0,29893,53
Kurdufan,2005,7,0,30005,59
Sudan,2010,4,134,419051,1497
Musa Hilal,2015,3,17,50628,64
Transport in Sudan,2006,12,0,94785,286
Sami al Hajj,2006,6,4,49369,102
Islamization of the Sudan region,2005,10,0,46309,135
Shanakdakhete,2013,4,3,37179,63
Politics of Sudan,2010,11,10,88145,318
Camel farming in Sudan,2007,7,0,48046,88
Sudanese Armed Forces,2010,9,18,119628,373
