filename,year,month,num_citations,file_size,forward_links
Emirates Environmental Group,2012,8,0,33473,61
E Dirham,2009,12,0,33155,49
Economy of the United Arab Emirates,2014,9,33,131562,495
Template:Airports in the United Arab Emirates,2009,7,0,26926,39
The Gulf Today,2013,9,1,30205,49
Federal National Council,2006,12,0,33645,62
Entrepreneurship policies in the United Arab Emirates,2012,8,23,67210,79
Afghanistan%E2%80%93United Arab Emirates relations,2014,7,1,52871,131
United Arab Emirates,2003,7,0,82356,87
Istithmar World,2009,9,0,32332,67
List of United Arab Emirates related topics,2008,11,0,143955,774
Russia%E2%80%93United Arab Emirates relations,2014,10,1,77673,282
Banu Kaab,2007,6,0,26672,45
City of Arabia,2007,11,0,25400,39
Economy of Dubai,2007,5,2,41823,103
Emiratis,2009,1,2,29586,51
Economy of Dubai,2010,10,5,47712,122
Federal National Council,2009,5,4,39648,75
Emiratis,2009,4,3,33777,56
Salem Saad,2012,9,4,42598,85
National Day (United Arab Emirates),2011,6,0,29593,44
Template:Life in the United Arab Emirates,2010,1,0,25624,45
Sikhism in the United Arab Emirates,2014,7,5,70534,267
Godolphin Racing,2010,10,0,29967,55
Federal National Council,2011,10,8,75561,243
Telecommunications Regulatory Authority (UAE),2014,2,6,54065,138
Hussain Al Jassmi,2014,12,1,38252,69
Khabees,2010,7,0,32046,65
Ahmad Ali Al Sayegh,2008,12,1,25063,34
Ahmad Ali Al Sayegh,2010,2,0,26054,35
Emiratisation,2011,4,11,30658,44
List of United Arab Emirates related topics,2012,3,0,144385,780
Federal National Council,2007,4,0,35292,71
Abu Dhabi Capital district,2010,6,4,29944,45
Jebel Ali,2011,4,1,74381,295
Outline of the United Arab Emirates,2012,7,2,98682,262
Geography of the United Arab Emirates,2014,9,2,86059,365
Women only bank,2010,7,3,28557,45
United Arab Emirates,2014,8,201,525891,1362
List of United Arab Emirates related topics,2012,12,0,145488,787
List of United Arab Emirates related topics,2008,6,0,143864,776
Transport in the United Arab Emirates,2014,8,4,78380,310
History of the United Arab Emirates,2013,4,26,178705,663
Istithmar World,2010,2,24,52318,76
Banu Kaab,2005,11,0,24890,42
Shihhi Arabic,2012,2,1,54955,145
Dar Al Khaleej,2013,1,0,31868,58
Federal National Council,2008,5,4,39334,72
Dubai Islamic Bank,2011,11,0,34318,59
Emirate of Diriyah,2008,6,1,62469,221
Al Hamiri family,2010,12,0,31753,54
United Arab Emirates Army,2012,1,1,59849,157
.ae,2007,3,0,68693,400
Geography of the United Arab Emirates,2006,11,0,52573,173
Union National Bank,2009,10,0,31730,57
Bukhoor,2012,8,0,31112,58
Roman Catholicism in the United Arab Emirates,2006,12,0,40102,116
Template:UAE islands occupied,2012,4,0,22357,29
Abu Dhabi Investment Authority,2013,4,11,47389,54
Geography of the United Arab Emirates,2011,4,2,86157,365
1975 in the United Arab Emirates,2015,1,1,48082,171
Telecommunications in the United Arab Emirates,2012,3,11,133624,635
Abu Dhabi Islamic Bank,2013,9,0,34278,64
Greece%E2%80%93United Arab Emirates relations,2011,4,0,59615,194
Template:Life in the United Arab Emirates,2009,6,0,25169,43
List of diplomatic missions of the United Arab Emirates,2011,7,0,85958,244
Emblem of the United Arab Emirates,2010,5,1,66919,212
Saqr bin Mohammad Al Qasimi,2006,9,0,32435,51
Education in Abu Dhabi,2011,10,3,33220,58
"United Arab Emirates parliamentary election, 2006",2012,10,6,68401,184
Aldar Properties,2014,9,0,39607,79
Template:UAE cities,2010,7,0,29308,76
Template:Airports in the United Arab Emirates,2008,2,0,27346,39
Taxation in the United Arab Emirates,2014,1,1,42127,127
Ardhana class patrol craft,2013,3,0,30314,49
"Marina Mall, Abu Dhabi",2009,12,0,35549,68
Federal Supreme Council,2013,12,0,67184,232
Khor Fakkan,2010,6,0,82000,233
List of diplomatic missions of the United Arab Emirates,2008,7,0,61406,147
Emblem of the United Arab Emirates,2014,6,2,69346,213
Abdulatif Al Sayegh,2011,2,2,32339,51
United Arab Emirates,2003,11,0,83832,100
Emirates Dubai Television,2013,9,0,31389,66
Abu Dhabi Investment Authority,2014,7,11,50622,64
Godolphin Racing,2005,4,0,23702,35
Saqr bin Mohammad Al Qasimi,2007,3,0,33849,65
Logo Islands,2015,2,0,36596,97
"United Arab Emirates parliamentary election, 2006",2009,7,5,59027,182
Saqr bin Mohammad Al Qasimi,2011,4,13,60272,103
United Arab Emirates,2012,3,164,520641,1477
Union Defence Force (UAE),2002,2,0,27102,24
Template:UAE League Cup Seasons,2012,11,0,25050,39
Investment Corporation of Dubai,2014,3,1,31567,57
Godolphin Racing,2012,5,0,31564,68
Emirates Dubai Television,2010,8,0,31290,59
National Day (United Arab Emirates),2013,4,0,30773,52
MBC FM,2006,5,0,28070,53
Mohammed Al Shaibani,2015,1,16,59824,110
Template:United Arab Emirates topics,2010,1,0,41127,113
Aldar Properties,2007,3,0,29815,48
History of Dubai,2010,5,79,133180,184
United Arab Emirates,2010,4,154,466578,1364
Emirate of Nejd,2006,1,0,28466,38
Transport in the United Arab Emirates,2009,6,5,49254,153
Economy of the United Arab Emirates,2014,6,33,131507,497
.aeDA,2010,9,2,31603,61
Dubai Group,2015,3,4,34410,63
ARY Group,2009,2,0,29792,63
Geography of the United Arab Emirates,2007,9,0,52667,165
Motivate Publishing,2010,11,0,29955,49
Union Defence Force (UAE),2014,7,6,104510,344
"Al Karama, United Arab Emirates",2011,4,7,36604,59
Template:Navbox Emirates Group,2009,8,0,27211,42
Khor Fakkan,2009,4,0,80708,229
Ahmad Ali Al Sayegh,2010,9,0,33385,57
Emiratisation,2014,10,12,31556,33
History of the United Arab Emirates,2007,4,0,80044,371
Banu Kaab,2006,11,0,25331,39
Dubai Group,2012,5,4,34526,65
Traditional sports in the United Arab Emirates,2009,5,0,33591,34
1983 in the United Arab Emirates,2015,1,0,48412,127
Saqr bin Mohammad Al Qasimi,2008,1,0,33835,66
List of Free Trade Zones in the United Arab Emirates,2013,4,0,69163,228
Khabees,2009,5,0,32121,67
Economy of the United Arab Emirates,2004,2,0,34108,35
Politics of the United Arab Emirates,2009,5,11,70104,218
Federal National Council,2009,7,4,55328,163
Sikhism in the United Arab Emirates,2012,3,3,69552,278
Emirate of Nejd,2005,9,0,28944,34
Investment Corporation of Dubai,2014,11,2,32253,60
Roman Catholicism in the United Arab Emirates,2006,10,0,40076,112
Leisurecorp,2010,7,10,44212,77
Template:Largest cities of the United Arab Emirates,2011,12,0,31128,63
Economy of the United Arab Emirates,2010,9,5,107081,490
Emarat,2012,4,7,64807,417
Economy of Dubai,2013,11,10,52064,131
National Day (United Arab Emirates),2011,12,0,31559,51
United Arab Emirates,2013,3,176,506038,1275
Geography of the United Arab Emirates,2008,5,0,54816,170
United Arab Emirates,2010,11,162,497072,1450
ADCC Submission Wrestling World Championship,2009,11,3,232869,471
Dar Al Khaleej,2013,3,0,32282,63
History of the United Arab Emirates,2007,2,0,80152,373
United Arab Emirates,2013,4,178,505852,1273
Emiratis,2015,4,22,92715,264
Taj Television Ltd.,2012,8,0,31115,49
.ae,2008,1,0,69983,407
Politics of the United Arab Emirates,2007,6,0,51996,143
United Arab Emirates Army,2011,8,1,59477,161
1976 in the United Arab Emirates,2015,1,2,49654,128
United Arab Emirates,2007,2,4,204485,670
Education in Abu Dhabi,2009,5,2,33037,53
Al Hamiri family,2008,2,0,27685,40
Dubai International Holy Quran Award,2012,3,0,31571,52
Union Defence Force (UAE),2013,1,7,94138,318
Template:UnitedArabEmirates stub,2012,3,0,35162,47
Dubai Internet City,2010,5,1,72479,248
Transport in the United Arab Emirates,2008,4,4,40320,100
1984 in the United Arab Emirates,2015,2,0,48662,129
Istithmar World,2008,3,0,27746,48
Geography of the United Arab Emirates,2009,11,1,75950,294
My Vision: Challenges in the Race for Excellence,2008,12,0,27565,42
1987 in the United Arab Emirates,2015,2,0,48815,129
Shihhi Arabic,2010,5,1,55528,146
Banu Kaab,2013,5,1,31227,62
MBC FM,2007,10,0,29553,51
Khor Fakkan,2013,8,0,89161,268
Shihhi Arabic,2013,2,1,55762,151
Al Khan,2005,8,0,22544,29
Abdulatif Al Sayegh,2012,1,3,33445,49
Geography of the United Arab Emirates,2013,11,2,85792,365
ARY Group,2006,2,0,22330,32
Emirates Environmental Group,2011,12,0,30460,60
Economy of the United Arab Emirates,2007,2,0,75071,340
Desert Heat (hip hop),2012,4,1,37212,63
Shihhi Arabic,2009,8,1,55252,141
Emirates National Oil Company,2009,7,0,24219,30
Abu Dhabi Investment Authority,2006,11,0,32365,44
Al Maktoum,2013,6,2,31539,55
Dubai Internet City,2007,5,0,35011,64
Ministry of Higher Education and Scientific Research (UAE),2013,9,5,39527,64
Dubai Star,2014,6,3,35666,85
Politics of the United Arab Emirates,2014,6,13,92995,331
