filename,year,month,num_citations,file_size,forward_links
Jaco class patrol boat,2013,4,4,32486,45
United Nations Office in East Timor,2006,4,0,24088,28
Portuguese Timor,2012,9,14,127022,333
List of diplomatic missions of East Timor,2007,3,0,31412,58
List of diplomatic missions of East Timor,2009,8,0,51234,136
List of airlines of East Timor,2013,3,0,79200,357
Ant%C3%B3nio Mascarenhas Monteiro,2009,6,3,42201,77
Democratic Party (East Timor),2013,2,3,45270,102
Timor Leste Defence Force,2010,8,80,160747,225
Timor Leste at the Olympics,2008,3,0,59063,273
Assales Fatumaca,2015,1,0,29799,53
Social Democratic Party (East Timor),2011,3,1,34596,67
East Timor,2004,4,0,89784,221
East Timor%E2%80%93Sahrawi Arab Democratic Republic relations,2013,2,3,50650,94
List of airlines of East Timor,2011,4,0,23382,34
Economy of East Timor,2008,6,1,57980,189
List of diplomatic missions in East Timor,2013,2,1,71937,159
President of East Timor,2007,5,0,41294,80
Makalero dialect,2008,9,0,22327,27
Portuguese Timorese escudo,2008,10,0,32854,55
List of political parties in East Timor,2007,8,0,34436,70
Fataluku language,2009,9,0,36423,66
People%27s Party of Timor,2005,12,0,31426,59
Indonesian invasion of East Timor,2008,12,41,90751,205
Suai Church massacre,2008,2,0,34382,64
National Council of Maubere Resistance,2014,1,2,32569,51
Jaco class patrol boat,2011,9,4,31968,42
Demographics of East Timor,2015,4,2,63540,181
List of airports by ICAO code: W,2008,8,0,97279,552
Idalaka language,2012,10,0,31096,60
Presidente Nicolau Lobato International Airport,2007,2,0,32108,44
Habun language,2014,2,1,30958,56
List of political parties in East Timor,2005,1,0,33630,63
Falintil,2008,1,3,40403,51
Law of East Timor,2010,6,0,42738,92
Ta%C3%A7a Digicel,2013,8,0,54634,139
President of East Timor,2013,9,3,81163,259
Arte Moris,2012,6,0,25880,40
United Nations Mission of Support to East Timor,2006,1,0,26127,28
East Timor,2004,12,0,94217,238
List of massacres in East Timor,2013,9,0,40373,150
Politics of East Timor,2009,11,0,66127,242
Topasses,2009,10,3,33919,63
Falintil,2010,10,7,49018,84
Portuguese Timor,2014,1,12,129366,339
Economy of East Timor,2004,4,0,27675,71
Civil Aviation Division of East Timor,2008,3,0,28873,52
Economy of East Timor,2007,3,0,55016,182
List of airports by ICAO code: W,2009,7,0,97418,571
International Force for East Timor,2006,8,0,34468,82
List of football clubs in East Timor,2012,4,0,62732,189
National Council of Maubere Resistance,2009,4,2,28261,43
Tetum alphabet,2012,2,0,28161,69
List of airports by ICAO code: W,2013,7,0,100947,599
Poverty in East Timor,2012,8,12,38451,45
Timor Leste Defence Force,2010,12,81,163501,226
Ant%C3%B3nio Mascarenhas Monteiro,2011,9,3,42802,68
History of East Timor,2004,12,0,57179,163
Timorese Social Democratic Association,2012,12,4,43486,93
Serious Crimes Unit,2013,3,6,30167,47
Kirsty Sword Gusm%C3%A3o,2011,1,13,60647,99
Timeline of East Timorese history,2010,12,0,35763,62
East Timor,2007,10,23,231596,694
"East Timorese presidential election, 2002",2007,10,2,43966,93
Arte Moris,2012,10,0,26236,49
"List of cities, towns and villages in East Timor",2009,5,0,70658,236
Guido Valadares National Hospital,2012,8,2,30932,49
Portuguese Timor,2003,8,0,27039,36
Sucos of East Timor,2008,7,0,113126,241
Elections in East Timor,2005,4,0,33075,72
East Timor Law Journal,2007,3,0,25705,55
History of East Timor,2012,11,34,143296,412
Uni%C3%A3o Nacional dos Escuteiros de Timor Leste,2006,4,0,28568,40
Demographics of East Timor,2013,3,1,58222,189
Geography of East Timor,2003,6,0,29303,65
History of East Timor,2005,3,0,57531,171
Christian Democratic Party (East Timor),2005,12,0,32031,59
Wetarese language,2009,3,0,33270,66
Super Liga Timorense,2010,11,0,56776,161
East Timorese patrol boat Atauro,2008,4,0,28525,44
Timor Leste Defence Force,2011,12,87,173534,246
Roman Catholic Diocese of Maliana,2011,12,2,34695,52
Geography of East Timor,2010,4,0,48958,198
East Timor,2011,5,49,365153,1242
Indonesian invasion of East Timor,2012,10,81,132002,242
2011 Ta%C3%A7a Digicel,2012,6,1,82256,253
Transport in East Timor,2010,9,1,43219,137
International Force for East Timor,2008,9,3,40397,95
.tl,2012,10,0,72272,420
East Timor,2010,7,55,377461,1267
Indonesian invasion of East Timor,2010,6,40,94320,199
Tocodede language,2013,9,1,34561,61
History of East Timor,2007,6,3,88232,313
Presidente Nicolau Lobato International Airport,2015,3,2,54383,129
Economy of East Timor,2005,7,0,30473,75
International Force for East Timor,2012,8,14,84708,183
List of political parties in East Timor,2007,9,0,39971,96
Portuguese Timorese escudo,2011,7,0,33846,62
Portuguese Timorese escudo,2013,5,0,34070,62
Wetarese language,2010,6,0,34049,68
Timorese Nationalist Party,2005,12,0,31487,59
List of football clubs in East Timor,2010,11,0,41142,86
East Timor centavo coins,2009,3,0,45929,141
Indonesian invasion of East Timor,2009,4,41,91989,215
Poverty in East Timor,2012,11,8,41406,55
Manuel Carrascal%C3%A3o House massacre,2007,1,0,27283,44
Wetarese language,2011,11,0,33954,71
List of airports by ICAO code: W,2007,8,0,94943,545
East Timor centavo coins,2012,1,1,51500,154
Geography of East Timor,2009,4,0,39826,134
Kirsty Sword Gusm%C3%A3o,2010,9,13,59495,102
Suai Airport,2013,3,3,33965,64
Roman Catholic Diocese of Maliana,2010,7,2,34722,54
Tetum alphabet,2007,5,0,26813,41
Indonesian invasion of East Timor,2009,8,41,91916,216
Makasae language,2006,6,0,29294,46
2008 East Timorese assassination attempts,2011,2,42,99911,183
Telephone numbers in East Timor,2009,11,0,39536,138
Topasses,2009,3,3,32484,60
List of airports in East Timor,2007,3,0,41039,141
Gaspar da Costa,2009,3,3,29296,44
Indonesian invasion of East Timor,2008,4,37,84839,174
List of airports by ICAO code: W,2008,3,0,96730,545
National Council of Maubere Resistance,2013,9,2,32217,53
Timor Leste Defence Force,2007,8,31,96313,139
International Force for East Timor,2015,1,46,129371,274
Telephone numbers in East Timor,2012,10,2,47417,157
Manuel Carrascal%C3%A3o House massacre,2014,11,0,36875,80
2008 East Timorese assassination attempts,2013,12,44,105149,190
United Nations Mission of Support to East Timor,2006,6,0,26610,30
Christian Democratic Union of Timor,2005,12,0,31531,59
Waimoa language,2011,5,0,35609,77
Makasae language,2011,11,0,33619,62
Socialist Party of Timor,2008,4,2,35331,78
.tl,2007,1,0,67411,408
Timorese Social Democratic Association,2007,7,2,36762,75
Jaco class patrol boat,2011,4,3,29193,33
Ego Lemos,2013,4,10,34035,50
"Commission for Reception, Truth and Reconciliation in East Timor",2013,1,0,44811,92
Politics of East Timor,2009,12,0,66451,242
Politics of East Timor,2011,5,0,60848,202
Elections in East Timor,2011,5,0,67202,202
Presidente Nicolau Lobato International Airport,2010,4,1,41646,69
Super Liga Timorense,2009,9,0,40353,94
East Timor centavo coins,2006,3,0,30039,43
Great Timor,2013,10,2,40104,128
President of East Timor,2006,1,0,34128,49
Topasses,2013,5,3,38144,72
Christian Democratic Party (East Timor),2010,7,1,34255,69
Economy of East Timor,2013,12,15,58872,145
List of diplomatic missions of East Timor,2008,7,0,38033,69
Demographics of East Timor,2007,9,0,50536,194
Jaco class patrol boat,2011,6,4,31741,40
Correios De Timor Leste,2013,9,5,37610,94
Transport in East Timor,2009,5,0,40701,144
Demographics of East Timor,2009,2,0,67068,233
History of East Timor,2005,10,0,61810,195
List of massacres in East Timor,2012,12,0,40177,147
List of diplomatic missions of East Timor,2012,2,0,59263,156
East Timor,2007,3,10,215390,644
United Nations Office in East Timor,2008,8,0,29131,47
"List of cities, towns and villages in East Timor",2009,7,0,70548,236
Template:EastTimor stub,2009,1,0,24431,31
Portuguese Timor,2009,2,9,101804,283
Ambeno,2009,3,0,25816,45
National Parliament (East Timor),2011,4,0,59165,184
History of East Timor,2013,10,34,142988,416
Geography of East Timor,2013,2,1,50453,210
United Nations Mission of Support to East Timor,2008,5,7,38593,68
Portuguese Timor,2012,10,14,126927,334
Portuguese Timorese escudo,2010,11,0,33252,56
Pre colonial Timor,2014,7,8,41084,81
East Timor Football Federation,2011,3,0,63545,203
Kemak language,2013,9,1,32851,62
Districts of East Timor,2010,5,1,62736,184
Naueti language,2013,8,1,31479,61
Economy of East Timor,2011,2,14,54951,134
List of diplomatic missions of East Timor,2008,6,0,37615,67
List of diplomatic missions of East Timor,2008,5,0,38218,73
Fataluku language,2010,6,0,37241,68
East Timorese patrol boat Oecusse,2008,7,0,28491,42
History of East Timor,2006,5,0,82710,280
Districts of East Timor,2009,1,1,61148,184
List of airlines of East Timor,2015,3,0,80361,353
Politics of East Timor,2007,6,0,51685,137
Serious Crimes Unit,2012,7,6,30480,52
Women in East Timor,2013,4,2,44139,131
LGBT rights in East Timor,2013,11,2,45189,130
Timor Gap Treaty,2008,5,0,31500,58
Portuguese Timor,2007,10,0,74504,215
Bunak language,2010,6,0,33476,65
Human rights in East Timor,2014,4,58,80841,80
Timor Leste at the 2004 Summer Olympics,2008,10,0,65676,266
Timor Leste Defence Force,2014,1,89,179388,241
Albatroz class patrol boat,2013,12,0,33729,48
United States Ambassador to East Timor,2012,1,0,65776,277
Districts of East Timor,2009,9,1,61164,185
List of diplomatic missions of East Timor,2006,8,0,30562,53
Portuguese Timor,2011,11,11,105012,300
East Timor Traverse,2015,1,0,27376,52
Timor Gap Treaty,2013,3,1,34430,70
Districts of East Timor,2013,3,1,58026,160
Association of Timorese Heroes,2005,9,0,31834,64
List of diplomatic missions of East Timor,2007,4,0,31599,61
Idalaka language,2014,12,2,38094,69
2008 East Timorese assassination attempts,2011,8,44,103094,182
Democratic Party (East Timor),2012,2,2,39906,91
Jesuina Maria Ferreira Gomes,2015,2,4,27276,33
Presidente Nicolau Lobato International Airport,2009,3,1,40529,70
Timor Timur,2012,4,0,40625,68
International Force for East Timor,2014,2,15,88389,205
Wetarese language,2007,5,0,33485,65
"East Timorese presidential election, 2002",2007,7,2,43951,92
Gaspar da Costa,2008,8,3,29084,41
List of airports by ICAO code: W,2010,2,0,98404,575
List of Ambassadors of the United Kingdom to East Timor,2011,9,0,56205,211
East Timor centavo coins,2005,8,0,29188,37
Timorese Social Democratic Association,2014,12,4,44136,92
Tetum alphabet,2014,1,0,28270,70
Geography of East Timor,2008,11,0,40144,140
Republican Party (East Timor),2007,11,1,30962,64
Horacio de Almeida,2015,2,4,27184,41
International Force for East Timor,2014,9,16,94875,215
Geography of East Timor,2014,3,1,49937,203
National Parliament (East Timor),2012,7,1,61148,191
2008 East Timorese assassination attempts,2008,5,37,75624,132
Transport in East Timor,2013,4,1,38403,101
International Force for East Timor,2013,11,15,88057,199
Presidente Nicolau Lobato International Airport,2009,1,1,40581,72
List of newspapers in East Timor,2012,1,4,37412,93
.tl,2009,1,0,70371,416
Presidente Nicolau Lobato International Airport,2013,4,1,47433,87
Timor Leste Defence Force,2006,5,0,34368,55
Economy of East Timor,2013,9,15,58251,135
Makalero dialect,2005,9,0,24101,34
History of East Timor,2003,11,0,52392,158
Timorese Democratic Union,2011,11,1,39709,91
List of airports by ICAO code: W,2006,5,0,80807,422
Indonesian invasion of East Timor,2012,5,75,126584,243
"List of cities, towns and villages in East Timor",2008,2,0,35928,93
East Timor,2006,12,3,153936,436
Oecusse Airport,2013,3,0,28731,50
East Timor,2014,9,91,447906,1385
Indonesian invasion of East Timor,2007,11,6,55962,121
Socialist Party of Timor,2006,5,0,31596,65
National Unity of Timorese Resistance,2008,3,1,30538,58
2008 East Timorese assassination attempts,2008,7,37,76023,137
Great Timor,2006,6,0,29838,59
Districts of East Timor,2013,1,1,59737,156
Vehicle registration plates of East Timor,2014,2,1,40468,112
Makasae language,2006,2,0,25734,37
Galoli language,2010,12,0,35282,71
Assales Fatumaca,2015,2,0,29955,51
Socialist Party of Timor,2007,9,2,34981,74
Geography of East Timor,2008,12,0,39498,134
Frenti Mudan%C3%A7a,2013,8,1,36984,80
President of East Timor,2006,9,0,39015,62
President of East Timor,2008,8,0,40929,94
LGBT rights in East Timor,2013,3,2,45631,134
Timor Leste Petroleum Fund,2012,11,4,25083,31
Districts of East Timor,2008,6,1,58023,168
Guido Valadares National Hospital,2014,6,2,31364,51
Great Timor,2010,6,2,31371,65
Makalero dialect,2013,10,0,31987,59
.tl,2010,6,0,70561,414
.tl,2009,10,0,70399,416
Democratic Party (East Timor),2008,2,2,42233,98
East Timor Football Federation,2008,7,0,52721,175
East Timorese patrol boat Atauro,2008,3,0,24637,35
President of East Timor,2006,4,0,36545,56
Naueti language,2013,9,1,31535,57
Transport in East Timor,2003,9,0,23643,37
East Timor centavo coins,2007,5,0,33195,54
Social Democratic Party (East Timor),2009,3,1,34320,67
Subdistricts of East Timor,2006,6,0,30703,103
"East Timorese presidential election, 2002",2009,10,2,44376,94
East Timor,2009,2,49,289923,885
Manuel Carrascal%C3%A3o House massacre,2008,10,0,36890,76
Sucos of East Timor,2008,5,0,113259,241
Millennium Democratic Party (East Timor),2012,2,1,35733,70
East Timor,2012,9,54,388377,1284
List of East Timorese people,2005,7,0,24136,39
Timorese Democratic Union,2009,12,1,39721,94
List of newspapers in East Timor,2014,4,5,39309,98
Indonesian invasion of East Timor,2009,1,41,91102,208
List of airlines of East Timor,2011,12,0,24061,32
Bunak language,2011,12,0,33353,62
Kemak language,2011,6,0,31958,57
East Timor Trade Union Confederation,2010,7,0,29960,48
Timorese Social Democratic Association,2009,8,2,38322,83
Telephone numbers in East Timor,2012,3,1,46923,157
List of football clubs in East Timor,2012,11,0,56849,166
ISO 3166 2:TL,2009,10,0,82541,702
East Timor,2003,12,0,78607,169
List of rivers of East Timor,2011,4,0,65070,134
Districts of East Timor,2007,1,0,44790,124
Hadahur Music School,2011,1,0,24970,35
United Nations Office in East Timor,2008,11,2,32863,60
East Timor,2010,4,56,361155,1137
Mambai,2011,9,9,40951,74
Suai Airport,2009,2,3,33730,61
Timor Leste at the 2004 Summer Olympics,2010,9,0,67337,273
Correios De Timor Leste,2013,4,5,36667,89
Super Liga Timorense,2010,9,0,56609,155
Dili International School,2013,2,0,31838,55
"List of cities, towns and villages in East Timor",2013,9,0,57778,195
Poverty in East Timor,2015,2,8,41470,55
Timorese Democratic Union,2008,1,1,39287,94
Great Timor,2013,5,2,44154,137
"St. Joseph%27s High School, East Timor",2009,8,0,27705,42
East Timor,2013,11,85,433984,1340
List of diplomatic missions in East Timor,2009,9,0,63730,143
Uni%C3%A3o Nacional dos Escuteiros de Timor Leste,2009,12,3,38470,58
Socialist Party of Timor,2007,7,0,33038,69
Timorese Social Democratic Association,2012,2,2,40063,91
East Timor Football Federation,2014,4,5,73554,216
Timor Leste at the 2004 Summer Olympics,2008,7,0,65129,268
Social Democratic Party (East Timor),2013,6,2,42297,86
Timorese Social Democratic Association,2006,5,0,32940,65
History of East Timor,2004,10,0,55750,168
"List of cities, towns and villages in East Timor",2012,8,0,57859,194
Timor Leste Petroleum Fund,2011,5,3,25821,40
Ant%C3%B3nio Mascarenhas Monteiro,2009,8,3,42639,75
East Timor,2002,8,0,65368,51
Assales Fatumaca,2012,11,0,26204,42
Timorese Democratic Union,2006,11,0,35147,79
List of football clubs in East Timor,2014,1,1,74404,187
East Timor,2012,3,55,391198,1291
Makasae language,2007,5,0,31022,52
People%27s Party of Timor,2007,8,0,33150,69
Special Representative of the Secretary General for East Timor,2006,6,0,24349,31
"Commission for Reception, Truth and Reconciliation in East Timor",2015,2,0,44012,87
Portuguese Timorese escudo,2008,2,0,33311,51
Manuel Carrascal%C3%A3o House massacre,2014,9,0,35881,74
Special Representative of the Secretary General for East Timor,2008,2,0,29851,48
Economy of East Timor,2007,2,0,53047,175
2008 East Timorese assassination attempts,2012,10,44,105694,190
United Nations Security Council Resolution 1272,2010,6,5,62576,156
Timor Gap Treaty,2007,10,0,30727,55
United Nations Mission of Support to East Timor,2005,12,0,26083,28
List of East Timor related topics,2014,5,0,72917,206
Portuguese Timorese pataca,2009,10,0,38021,91
Indonesian invasion of East Timor,2014,3,85,136989,254
Timorese Democratic Union,2005,9,0,32024,64
List of diplomatic missions in East Timor,2015,4,0,74064,164
List of airports in East Timor,2008,11,0,45364,151
Indonesian invasion of East Timor,2008,3,32,81626,166
Roman Catholic Diocese of Maliana,2013,12,3,36628,64
List of colonial governors of Portuguese Timor,2010,8,0,70284,58
East Timor centavo coins,2005,6,0,28736,33
Sucos of East Timor,2012,5,0,138618,383
2011 Ta%C3%A7a Digicel,2011,9,1,82591,259
Timor Leste Defence Force,2012,5,89,175561,249
List of rivers of East Timor,2012,7,0,58708,99
Outline of East Timor,2009,4,2,86413,203
Politics of East Timor,2015,3,5,88572,241
Adabe language,2014,12,5,35772,55
ISO 3166 2:TL,2009,11,0,83180,700
2008 East Timorese assassination attempts,2008,2,27,65362,115
Sucos of East Timor,2009,3,0,135792,361
2008 East Timorese assassination attempts,2013,9,44,105872,192
Makalero dialect,2010,6,0,23564,32
Arte Moris,2013,3,0,26615,48
2008 East Timorese assassination attempts,2014,11,44,105664,191
Manuel Carrascal%C3%A3o House massacre,2008,11,0,36720,75
"East Timorese presidential election, 2002",2009,7,2,44296,94
Timor Leste Defence Force,2014,11,89,184284,248
National Parliament (East Timor),2012,9,1,60141,183
List of islands of East Timor,2012,7,0,34422,73
History of East Timor,2006,12,1,84040,301
Makasae language,2013,8,1,33661,60
Outline of East Timor,2008,6,0,71162,126
Frenti Mudan%C3%A7a,2014,3,1,36374,72
East Timor,2009,12,60,347038,1129
East Timor Football Federation,2007,6,0,53360,175
Ant%C3%B3nio Mascarenhas Monteiro,2008,4,1,39677,64
Wetarese language,2014,6,5,37210,68
East Timor Trade Union Confederation,2009,5,0,29692,46
Association of Timorese Heroes,2007,5,0,33724,69
Social Democratic Party (East Timor),2009,12,1,34429,68
Roman Catholic Diocese of Baucau,2008,8,0,32056,48
Kemak language,2014,6,2,33927,66
2008 East Timorese assassination attempts,2008,3,35,72837,128
East Timor,2009,6,49,287800,883
Pro Indonesia militia,2008,12,0,33244,65
List of diplomatic missions of East Timor,2015,3,0,64959,166
East Timor Trade Union Confederation,2006,10,0,27704,43
Makasae language,2015,3,2,36148,58
International Force for East Timor,2015,4,46,132053,277
Sucos of East Timor,2009,12,0,136286,364
List of airports by ICAO code: W,2006,10,0,83792,478
2008 East Timorese assassination attempts,2015,2,44,107388,188
Adabe language,2013,8,1,36139,63
East Timorese patrol boat Atauro,2009,12,0,29012,42
Democratic Party (East Timor),2012,7,3,41504,90
Tetum alphabet,2011,11,0,28043,68
East Timor,2003,9,0,77948,162
Template:EastTimor party stub,2010,11,0,30468,50
Tocodede language,2013,2,0,35325,67
Portuguese Timorese escudo,2007,8,0,29762,48
Great Timor,2009,2,2,30429,56
Great Timor,2006,5,0,29962,63
2008 East Timorese assassination attempts,2011,9,44,103778,187
Super Liga Timorense,2006,10,0,34740,90
Sucos of East Timor,2011,5,0,137986,385
Timorese Democratic Union,2013,6,1,42845,104
East Timor,2011,8,53,388434,1303
Prime Minister of East Timor,2008,2,0,43119,103
Kemak language,2007,4,0,29022,50
Timor Leste at the 2004 Summer Olympics,2010,2,0,66152,269
Outline of East Timor,2013,5,2,88991,238
Kirsty Sword Gusm%C3%A3o,2006,5,0,30879,70
List of diplomatic missions in East Timor,2011,1,0,62253,140
President of East Timor,2009,7,0,48570,129
List of East Timor related topics,2011,4,0,60180,201
Social Democratic Party (East Timor),2013,2,2,42508,89
Timor Leste at the 2004 Summer Olympics,2010,7,0,67249,275
LGBT rights in East Timor,2011,1,2,43824,131
Socialist Party of Timor,2007,8,2,34899,74
East Timor Trade Union Confederation,2008,11,0,29615,49
International Force for East Timor,2011,6,12,66177,145
Kirsty Sword Gusm%C3%A3o,2009,11,13,57998,90
List of political parties in East Timor,2013,2,0,54111,172
Districts of East Timor,2007,6,0,43339,88
East Timor centavo coins,2009,8,0,52556,193
LGBT history in East Timor,2014,2,1,50280,151
Prime Minister of East Timor,2010,3,0,53259,151
Fataluku language,2013,9,2,44537,99
History of East Timor,2008,12,19,113262,410
Portuguese Timor,2009,7,9,103808,293
Pal%C3%A1cio de Lahane,2015,4,2,34127,53
National Unity Party (East Timor),2009,8,1,33119,64
Timorese Social Democratic Association,2011,9,2,37677,78
Roman Catholic Diocese of Baucau,2013,12,3,38053,65
Beatriz%27s War,2014,4,3,37915,58
East Timor,2006,5,0,151204,511
Ant%C3%B3nio Mascarenhas Monteiro,2008,5,1,40353,66
Democratic Party (East Timor),2008,9,2,42852,107
List of political parties in East Timor,2010,9,0,56909,194
List of diplomatic missions in East Timor,2009,8,0,62842,141
Albatroz class patrol boat,2013,9,0,31814,47
Falintil,2007,9,3,40658,51
Foreign aid to East Timor,2010,12,5,40638,72
History of East Timor,2009,7,19,113024,406
People%27s Party of Timor,2008,4,1,34120,71
Telephone numbers in East Timor,2008,11,0,33584,103
History of East Timor,2008,3,17,111582,398
Uni%C3%A3o Nacional dos Escuteiros de Timor Leste,2006,3,0,28436,40
Democratic Party (East Timor),2007,9,2,42101,102
Outline of East Timor,2010,11,2,91773,238
Elections in East Timor,2012,12,0,68389,202
Portuguese Timorese pataca,2014,6,0,45383,122
Beatriz%27s War,2014,3,3,37713,58
East Timorese patrol boat Atauro,2014,4,0,31473,45
Presidente Nicolau Lobato International Airport,2014,5,1,47450,90
Outline of East Timor,2011,6,2,92547,243
Subdistricts of East Timor,2007,9,0,49135,146
Timorese Democratic Union,2012,4,1,39726,94
History of East Timor,2013,5,34,143376,421
Districts of East Timor,2004,8,0,28431,41
Kirsty Sword Gusm%C3%A3o,2012,7,13,60819,102
Timor Leste Defence Force,2006,4,0,32046,49
Timor Leste Defence Force,2008,3,65,147275,197
East Timor,2003,7,0,78388,166
President of East Timor,2008,7,0,41011,90
Kirsty Sword Gusm%C3%A3o,2007,5,0,28492,62
List of political parties in East Timor,2006,6,0,33856,70
Ant%C3%B3nio Mascarenhas Monteiro,2013,6,1,42622,77
Falintil,2013,2,9,51491,92
ISO 3166 2:TL,2006,3,0,30944,71
List of Roman Catholic dioceses in East Timor,2012,1,0,25526,40
Sucos of East Timor,2011,4,0,138320,389
Falintil,2007,2,3,32549,45
.tl,2009,3,0,70501,416
East Timor,2001,11,0,62655,45
Timeline of East Timorese history,2010,11,0,32402,64
Adabe language,2011,5,0,32805,57
Falintil,2011,9,7,49726,90
Portuguese Timor,2006,1,0,29296,51
Ego Lemos,2013,5,10,34632,51
History of East Timor,2007,4,3,87346,308
Indonesian invasion of East Timor,2011,12,75,125831,239
Portuguese Timorese escudo,2009,11,0,33216,59
Outline of East Timor,2009,8,2,93909,241
"St. Joseph%27s High School, East Timor",2011,1,0,28941,50
Kirsty Sword Gusm%C3%A3o,2012,11,13,62307,107
"List of cities, towns and villages in East Timor",2011,8,0,57871,200
Timor Leste Defence Force,2007,3,0,50342,75
Liberal Party (East Timor),2012,10,0,35152,80
Geography of East Timor,2008,2,0,39534,138
Kirsty Sword Gusm%C3%A3o,2009,10,13,58282,96
East Timor,2006,8,0,154714,486
