filename,year,month,num_citations,file_size,forward_links
List of Ghanaian regional ministers,2013,4,0,27242,51
Charles Arden Clarke,2012,1,4,39236,74
List of birds of Ghana,2009,2,0,195042,1068
Burma Camp,2015,2,2,36067,66
Gold Coast (British colony),2014,8,7,160349,486
Asante Akim South District,2007,6,0,35332,100
List of largest Settlements in Ghana (by population),2006,3,0,42131,127
Esme Mends,2010,6,2,30024,40
Accra Milo Marathon,2010,1,1,27929,44
Kwahu,2009,3,0,25929,42
Winneba Community Nursing Training College,2014,6,4,41322,83
Brandenburger Gold Coast,2007,2,0,28826,42
Ajumako,2014,12,0,29700,42
Forestry Research Institute of Ghana,2013,2,1,40303,123
Akuapim Mampong,2014,11,3,34600,51
Gold Coast (British colony),2015,2,7,160647,478
Ghana Open Data Initiative,2013,10,8,66108,137
Bansa,2012,6,1,26235,43
Accra Mall,2014,12,2,34474,58
Northern Region (Ghana),2007,11,0,50244,143
Kwasi Wiredu,2012,10,0,39740,104
Derrick Ashong,2012,6,8,41473,79
"Fort Nassau, Ghana",2014,4,0,39991,103
Ashanti%E2%80%93Akim%E2%80%93Akwapim War,2009,2,0,34423,74
Languages of Ghana,2009,6,0,48034,173
Accra Mall,2015,3,2,39752,66
Geography of Ghana,2011,2,2,88937,333
Constitution of Ghana,2014,11,2,49849,139
List of rulers of G%C3%A3 (Nkran),2009,12,1,32580,45
Dagbani language,2007,3,1,41714,81
Yakubu II,2010,4,0,32282,58
Manhyia Palace,2011,10,5,47717,141
List of television stations in Africa,2013,1,0,95960,297
Dansoman Park,2006,8,0,23941,37
Daily Graphic (Ghana),2014,1,5,36898,76
Dagbon music and dance,2013,12,2,31017,58
Bonoman,2013,3,5,45543,89
"The Institute of Economic Affairs, Ghana",2012,1,3,34993,53
Adenta,2011,11,3,29221,43
List of birds of Ghana,2013,8,0,204923,1134
Cape Coast Castle,2007,3,0,30402,52
Charles Arden Clarke,2013,11,4,38939,78
Lists of rulers of Ghana,2012,4,0,31308,61
Bonsam Bepo Forest Reserve,2012,3,1,27344,40
Anglo Ashanti wars,2011,12,10,50151,116
Adabraka,2011,8,3,30099,49
Banku,2015,4,4,60610,209
List of Ghanaians in the United Kingdom,2009,9,1,45391,140
List of Ghanaian actors,2008,2,0,25823,32
Accra International Conference Centre,2007,2,0,28385,45
Anum,2010,8,1,25870,43
Water supply and sanitation in Ghana,2012,6,57,190069,342
Minister for Defence (Ghana),2013,3,1,39131,99
List of hospitals in Ghana,2012,8,0,134939,603
Union of African States,2013,2,3,71418,183
Ghana Armed Forces,2012,4,7,87877,337
List of newspapers in Ghana,2009,6,1,44510,87
"Ghanaian parliamentary election, 1992",2007,5,4,51987,127
Accra Metropolis District,2008,12,0,33954,72
War of the Golden Stool,2010,6,0,50638,104
Isaac Dankyi Koranteng,2011,4,0,34467,73
Brandenburger Gold Coast,2009,11,0,61729,253
Royal African Company,2005,8,0,28451,67
Kwame Nkrumah Mausoleum,2015,2,1,31684,46
Owabi Wildlife Sanctuary,2008,10,0,26390,39
Supreme Court of Ghana,2015,1,27,93277,133
Culture of Ghana,2006,8,1,63130,169
National Museum of Ghana,2005,10,0,24376,29
Gold Coast in World War II,2015,1,0,27166,50
Anglo Dutch Gold Coast Treaty (1867),2014,6,2,40838,69
Politics of Ghana,2011,4,1,80196,340
Adukrom,2013,1,3,29286,47
Ankobra River,2005,12,0,26289,38
Ghana Ports and Harbours Authority,2012,9,5,44936,111
GSE Composite Index,2009,1,0,43302,137
Outline of Ghana,2011,1,5,97923,269
List of football clubs in Ghana,2009,8,1,65311,176
Health in Ghana,2012,8,20,89640,251
Geography of Ghana,2006,6,0,73675,216
University of Mines and Technology,2012,4,1,44933,99
University for Development Studies,2007,3,0,40269,97
Akwamu,2011,4,7,49395,112
Ahafo,2011,4,0,25641,33
Ahafo,2011,2,0,25977,41
Anglo Dutch Treaties of 1870%E2%80%9371,2013,1,12,51180,77
Immigration to Ghana,2012,7,5,64373,155
University for Development Studies,2010,5,2,44388,96
Adoagyiri,2013,1,5,41140,105
Ministry of Youth and Sports (Ghana),2011,12,5,49338,116
List of rulers of the Northern state of Wa,2008,2,0,32289,53
.gh,2005,2,0,34182,30
Ghanaian people in Italy,2012,5,2,39154,103
Amansie Central District,2010,8,0,38792,113
Benjamin Pine,2007,3,0,36719,89
Culture of Ghana,2006,11,1,72738,240
Akatsi,2008,3,0,25690,43
"Galaxy International School, Accra",2012,7,1,32803,49
Accra Metropolis District,2007,3,0,32836,68
First Capital Plus Bank,2015,3,15,62350,135
Asante dialect,2009,11,1,55957,111
AsikumaOdobenBrakwa District,2007,7,0,33750,81
War of the Golden Stool,2007,1,0,39663,74
Fred Swaniker,2013,9,3,30704,41
Dahomey Gap,2008,3,0,27987,62
James Bannerman,2005,7,0,24737,44
Apam,2014,1,0,54991,248
Elmina Castle,2006,4,0,30729,55
Minister for Defence (Ghana),2014,1,2,40272,97
John Mensah Sarbah,2014,4,7,42222,80
Danish Gold Coast,2009,3,0,46925,133
Dagbani language,2005,6,0,26860,40
ISO 3166 2:GH,2009,5,0,80415,694
Afram River,2006,1,0,24797,38
Buduburam,2007,6,0,27711,48
List of colonial governors of the Dutch Gold Coast,2004,11,0,62554,327
Fort James (Ghana),2013,2,0,36502,89
Timeline of Accra,2013,8,34,90942,171
Abron tribe,2008,11,0,32593,73
An African City,2014,9,6,47200,86
Archbishop Porter Girls High School,2011,9,1,33574,62
List of radio stations in Northern Region,2014,1,0,30810,54
Lydia Forson,2013,7,8,35571,43
Ghana Armed Forces,2012,5,7,88153,329
Supreme Military Council (Ghana),2011,5,0,59586,132
James Bannerman,2014,1,1,32936,58
American International School of Accra,2006,12,0,27517,44
Peter Poreku Dery,2009,5,0,36674,103
Axim,2011,2,0,35474,74
Tamale Airport,2015,2,2,43386,90
Osei Kyeretwie Secondary School,2013,4,0,36873,67
Ecobank Ghana,2008,10,0,36348,94
Rawlings government,2007,9,4,53318,102
"Coronation Park (Sunyani, Ghana)",2008,8,0,25741,42
Rawlings government,2015,1,7,67415,151
List of rulers of the Northern state of Dagomba,2005,8,0,31335,63
Salaga Area,2013,8,0,25050,38
Adwoa,2008,4,0,26451,43
Anglo Dutch Treaties of 1870%E2%80%9371,2011,11,12,50856,76
Provisional National Defence Council,2013,3,7,74796,153
Assin Nsuta,2013,1,3,29369,41
Anglo Ashanti wars,2012,3,11,50316,113
List of Ghanaians,2004,2,0,24147,49
Cocoa Processing Company,2013,4,2,42995,112
John Cabess,2012,10,21,46209,58
Royal African Company,2005,12,0,32118,76
Health in Ghana,2013,8,20,97167,275
Amissano,2013,1,1,31638,55
Kpalime Traditional Area,2012,7,1,30182,57
Apam,2012,9,2,38681,88
"Ghanaian parliamentary election, 1969",2012,7,1,49858,133
Danish Gold Coast,2014,7,0,72088,215
Buduburam,2011,2,1,34418,55
Every Ghanaian Living Everywhere,2006,6,0,35526,80
Kofi Annan International Peacekeeping Training Centre,2008,9,0,31991,67
Mining industry of Ghana,2010,9,2,104362,180
Akan religion,2012,7,0,26832,44
Ghana Institute of Management and Public Administration,2014,4,3,30599,43
Bissa people,2008,5,1,34732,64
Efua Dorkenoo,2014,2,0,39633,97
Benjamin Pine,2007,11,0,36562,73
"Amedzofe, Ghana",2012,6,1,30434,45
"Kantamanto market, Accra, Ghana",2011,9,2,41347,126
Kinbu Secondary Technical School,2013,5,0,29229,44
Aburi Girls%27 Senior High School,2014,4,1,31083,52
IntraHealth International,2008,3,0,24102,30
Gold Coast (British colony),2006,1,0,31223,39
Treaty of Butre,2009,12,7,49181,74
Royal West African Frontier Force,2008,8,0,39237,107
Kumasi Airport,2007,2,0,28238,45
Fetish priest,2008,4,1,25582,40
Languages of Ghana,2014,2,16,136197,599
Emmanuel K. Akyeampong,2014,12,5,29608,39
The Big Six (Ghana),2008,3,5,42653,67
Regions of Ghana,2007,3,0,37614,88
List of rulers of the Akan state of Adanse,2004,9,0,27583,47
Abron tribe,2006,12,0,32111,55
List of radio stations in Greater Accra Region,2014,3,6,36307,51
Ghanaian people in Italy,2012,7,2,39713,109
Administrative divisions of Ghana,2014,6,0,198894,1042
Ghana at the Olympics,2010,3,0,68024,319
Chief of the Defence Staff (Ghana),2007,7,9,38662,72
Adabraka,2013,7,4,36398,57
"Tamale, Ghana",2010,4,0,61907,242
List of High Commissioners of the United Kingdom to Ghana,2009,7,0,58144,214
List of rulers of the Northern state of Gonja,2010,4,0,37588,102
Boadi,2011,4,1,25392,41
Swedish Gold Coast,2007,5,0,43243,115
Kwame Nkrumah University of Science and Technology,2007,11,3,57777,91
Ghanaian passport,2010,12,5,87529,355
Kwasi Jones Martin,2014,8,0,43212,116
Kwasi Wiredu,2010,11,0,36905,88
Savelugu,2014,6,2,31062,49
Amowi,2009,9,0,26957,41
Dagaare language,2013,8,1,36222,67
List of Ghanaian regional ministers,2012,4,0,27363,49
Sherifa Gunu,2014,5,2,34016,57
Brandenburger Gold Coast,2014,9,0,77345,291
Judiciary of Ghana,2012,7,2,66391,181
List of television stations in Africa,2013,4,0,97477,304
List of rulers of Asante,2013,1,1,39439,63
Charles Atsina,2013,9,3,34354,43
Boin Tano Forest Reserve,2013,1,1,25514,38
Akwidaa,2010,11,0,44989,159
Limann government,2009,2,0,36406,70
List of Governors of the Gold Coast,2014,1,0,51348,78
Languages of Ghana,2015,3,12,138980,601
Yendi,2009,12,1,33763,54
Ghana Armed Forces,2011,3,1,60932,217
List of colonial governors of the Dutch Gold Coast,2009,11,0,52796,103
Charles Arden Clarke,2008,4,0,29745,62
List of television stations in Africa,2007,8,0,51972,106
Dagomba people,2013,10,1,111511,82
List of television stations in Africa,2010,12,0,87599,277
Esi Awuah,2013,5,2,38074,48
ISO 3166 2:GH,2010,8,0,81161,699
HIVAIDS in Ghana,2014,5,1,69558,237
Gur languages,2002,5,0,24398,23
Gold Coast (British colony),2005,2,0,30961,40
Oti%E2%80%93Volta languages,2014,7,7,54798,135
List of Achimotans,2014,4,2,49824,122
"Midwifery Training School, Offinso",2011,9,4,40784,85
James Bannerman,2008,2,0,29990,62
Akropong,2014,6,2,41069,103
List of Ghana Parliament constituencies,2012,4,2,106040,508
Adanwomase,2014,10,3,43824,67
AowinSuaman District,2013,7,1,34243,79
Minister for Communications (Ghana),2014,11,7,45878,93
Ga%E2%80%93Fante War,2007,4,0,23684,40
Nkrumah government,2012,5,4,58310,136
Dagbani language,2015,1,15,65719,121
Atebubu Amantin District,2012,10,0,40475,76
Ghana Technology University College,2012,2,1,44461,111
Kaladan Park,2008,8,0,24742,41
Makola Market,2013,2,7,32107,43
Forestry in Ghana,2013,2,1,62017,262
Asunafo South District,2008,8,0,32391,73
Kwasi Jones Martin,2011,8,0,42531,117
United Nations Security Council Resolution 124,2013,2,0,40277,64
Mining industry of Ghana,2010,1,2,97683,149
Dagaare language,2010,9,0,36050,69
Ghana Environmental Protection Agency,2014,3,48,97666,194
"Tamale, Ghana",2011,1,10,71474,251
Immigration to Ghana,2012,4,2,59395,143
Bibiani,2012,11,3,73048,429
Supreme Military Council (Ghana),2015,1,2,64109,136
Rugby union in Ghana,2013,9,2,63630,273
Atebubu,2014,1,1,54528,251
"Fort Amsterdam, Ghana",2015,2,1,48036,110
Ghana Technology University College,2006,11,0,27983,36
Real Tamale United,2008,10,0,63545,129
Fetish priest,2007,7,0,29053,54
Brandenburger Gold Coast,2015,3,0,78958,294
Ghana Academy of Arts and Sciences,2015,1,0,63211,163
Battle of Elmina (1637),2010,10,3,36455,80
John Mensah Sarbah,2008,8,0,24406,41
Salt industry in Ghana,2013,12,4,47516,89
Savelugu Nanton District,2006,2,0,26725,42
GSE Composite Index,2014,5,0,49154,186
Archibald Dalzel,2007,10,0,27010,57
Health in Ghana,2013,3,20,89826,246
Ghana Cocoa Board,2010,3,2,30005,50
Kwasi Jones Martin,2009,5,0,41180,114
Elmina Castle,2006,8,0,33915,64
History of Ghana,2010,9,21,199907,255
Gilbert Thomas Carter,2011,9,20,82093,167
Template:The Big Six,2007,5,0,21149,26
Bosomtwe District,2012,6,0,40880,113
Berekum Municipal District,2013,4,1,43944,89
Boin Tano Forest Reserve,2014,3,1,26783,40
Deportivo FC,2013,8,1,31492,56
Supreme Military Council (Ghana),2007,4,0,32098,67
List of rulers of the Akan state of Akyem Abuakwa,2008,2,0,38256,122
United Gold Coast Convention,2012,5,2,46373,114
Kwame Nkrumah University of Science and Technology,2014,10,19,108867,221
Afram River,2009,1,0,25675,41
University for Development Studies,2010,4,1,43200,97
Bodwesango,2011,8,3,29815,47
List of Ghanaian regional ministers,2014,9,0,26882,50
Ghana at the Olympics,2008,11,0,67819,318
Dansoman Park,2008,8,0,24601,41
Chief of the Defence Staff (Ghana),2010,10,12,42247,74
Elmina Castle,2012,2,0,67644,162
List of colonial governors of the Danish Gold Coast,2006,5,0,64919,337
Tamale South (Ghana parliament constituency),2012,11,0,38641,89
Asafo,2012,8,6,29901,36
Africa World Airlines,2014,9,8,56108,134
Economy of Ghana,2005,10,0,69028,288
Culture of Ghana,2011,11,4,111477,394
Ntim Gyakari,2014,10,0,29052,46
History of Ghana,2014,3,44,234507,397
Antrak Air,2008,2,1,43085,118
History of Ghana,2008,10,20,190981,264
Corruption in Ghana,2009,9,0,117124,78
Dagomba people,2012,4,0,109863,81
Holy Trinity Cathedral (Accra),2012,7,1,30810,51
Prime Minister of Ghana,2011,10,0,47504,121
Bekwai Municipal Assembly,2012,6,0,41645,112
Gur languages,2004,8,0,27260,46
Effasu,2012,11,2,39585,120
Royal West African Frontier Force,2006,2,0,25320,38
List of newspapers in Ghana,2009,11,1,44552,89
List of rulers of the Akan state of Akuapem Guan,2006,6,0,24882,36
Central African mangroves,2012,11,1,43343,116
Antrak Air,2007,5,2,38737,101
Mankessim Kingdom,2007,4,0,29384,35
Union of African States,2014,8,31,110586,184
All Nations University,2007,4,3,42297,96
"Galaxy International School, Accra",2014,6,1,31534,55
Template:Ghana airport stub,2008,4,0,22919,33
Assin Darmang,2011,9,3,29421,41
Begoro,2013,10,4,45001,114
Abandze,2007,4,0,25343,46
Dada Boat,2009,1,0,25253,44
St. Peter%27s Mission Schools,2012,3,0,24516,32
"Nurses Training College, Tibie",2014,1,4,39771,76
Culture of Ghana,2014,5,4,70228,264
Nurom Hat Museum,2013,4,1,25172,45
Salaga Area,2011,7,0,27330,43
Languages of Ghana,2011,12,0,115390,571
Template:Ghana geo stub,2009,9,0,31549,50
LGBT rights in Ghana,2013,8,27,79370,215
Len Clay Stadium,2006,5,0,25370,45
LGBT rights in Ghana,2006,1,0,29905,51
Convention People%27s Party,2007,12,1,45625,112
List of rulers of Asante,2013,7,10,58698,96
Kwasi Wiredu,2014,7,6,48449,102
University Of Energy And Natural Resources,2013,5,2,39199,88
National Cadet Corps (Ghana),2007,6,0,25263,25
Boti falls,2014,6,1,28318,42
Antrak Air,2013,2,8,55597,167
List of rulers of the Northern state of Mamprusi,2004,8,0,29450,64
Ghana Technology University College,2013,8,1,44682,111
British Togoland,2014,10,4,50489,122
Adelaide Abankwah,2008,9,0,30168,65
Antrak Air,2009,4,1,40677,114
Ankasa Conservation Area,2011,8,0,29700,58
Wesley Methodist Cathedral,2011,8,1,30852,49
Denkyira,2008,7,3,33312,76
List of diplomatic missions in Ghana,2012,7,22,93363,193
James Bannerman,2007,10,0,29984,52
List of largest Settlements in Ghana (by population),2008,6,2,58508,198
List of rulers of the Northern state of Gonja,2008,2,0,35641,104
Ussher Fort,2011,1,1,29064,40
Ghanaian pound,2012,6,0,43301,151
Transport in Ghana,2014,9,32,128449,455
Densu River,2013,3,1,29540,60
Battle of Elmina (1625),2012,9,8,75580,251
Transport in Ghana,2007,8,2,52001,184
Dutch Gold Coast,2011,11,9,115309,340
Adenta Municipal District,2012,6,1,33303,70
Kwasi Jones Martin,2012,8,0,42258,113
Ghana at the Olympics,2011,6,0,69279,322
Supreme Court of Ghana,2013,12,27,91949,143
Template:Ghana struct stub,2009,8,0,29897,52
"Rural Training School, Kintampo",2015,3,4,40071,75
Yaa Asantewaa Secondary School,2015,4,1,38253,78
List of diplomatic missions of Ghana,2013,12,0,84857,245
List of largest Settlements in Ghana (by population),2004,1,0,29530,40
Ga%E2%80%93Fante War,2008,2,0,23666,40
Agona Swedru,2011,7,1,75534,426
Komenda Wars,2013,11,5,48234,64
Prime Minister of Ghana,2010,12,0,41868,102
Ghana Stock Exchange,2014,8,2,65645,226
Asante dialect,2007,11,0,41738,73
Darimani,2005,10,0,23531,21
Minister for Defence (Ghana),2014,7,2,40397,100
Royal African Company,2014,6,12,79969,337
"Tamale, Ghana",2010,11,10,71126,247
Rugby union in Ghana,2009,8,4,52228,194
Peter Poreku Dery,2010,3,0,36962,104
Water privatisation in Ghana,2011,7,7,46533,92
Buduburam,2006,12,0,27161,52
Lists of rulers of Ghana,2014,10,0,33279,69
Okomfo Anokye,2013,11,0,34364,63
Ghana Civil Service,2011,9,2,54130,181
List of rulers of the Fante Confederation,2012,6,0,32287,43
Asokore Mampong,2015,3,6,41055,58
Sulley Shittu,2013,10,1,40439,99
Regent University College of Science and Technology,2007,3,9,53454,105
President of Ghana,2015,2,11,130068,464
Tamale Airport,2013,3,2,38307,84
List of radio stations in Greater Accra Region,2013,8,4,33258,48
Outline of Ghana,2013,6,5,91917,280
Gilbert Thomas Carter,2010,7,20,82642,171
Corruption in Ghana,2014,3,4,59002,233
National Museum of Ghana,2009,6,0,29875,61
Ghanaian people in Italy,2012,3,2,38442,96
Culture of Ghana,2009,11,1,78927,266
Ghana%E2%80%93South Africa relations,2014,8,1,50433,141
Brandenburger Gold Coast,2011,9,0,63040,237
List of Ghanaians,2013,6,0,95004,416
Badu Bonsu II,2012,4,6,40539,64
List of Ghanaian regional ministers,2013,6,0,26307,47
Economy of Ghana,2013,3,15,105547,345
The Big Six (Ghana),2013,6,5,42580,68
Anglo Dutch Gold Coast Treaty (1867),2012,12,2,40467,71
Languages of Ghana,2012,12,0,116028,568
List of Ghanaian regions by area,2013,1,0,25156,44
List of rulers of the Northern state of Gonja,2004,9,0,31551,97
Cape Coast Castle,2014,8,9,59348,151
Gur languages,2011,8,3,41343,76
Adenta East,2012,4,1,47856,218
Northern Region (Ghana),2006,10,0,43084,97
Cape Coast Castle,2009,11,0,33149,65
Regions of Ghana,2009,12,0,47849,163
Abron tribe,2007,12,0,32551,58
Gilbert Thomas Carter,2012,6,22,81169,151
Ghana Biomedical Convention,2011,7,3,44073,128
Transport in Ghana,2010,10,20,73574,236
Forestry in Ghana,2012,10,1,61753,259
Asafo,2013,4,10,44011,54
Gonja people,2007,10,0,27490,57
Chelsea (film),2015,4,4,35774,57
Aburi Botanical Gardens,2011,4,4,30372,46
Convention People%27s Party,2007,5,1,50978,136
List of Ghana Parliament constituencies,2009,4,2,100166,458
Kofi Annan International Peacekeeping Training Centre,2013,3,1,32237,61
World Damba Festival,2014,3,6,34046,53
Dagbani language,2015,3,16,70452,123
Minister for Information (Ghana),2014,8,2,40152,95
Dumsor,2015,3,4,31873,50
Maaban,2006,9,1,23119,34
List of rulers of the Northern state of Mamprusi,2008,2,0,32958,75
Ghanaian pound,2014,12,0,44213,156
African Champion Industries,2013,7,3,42027,110
Bia District,2014,6,0,32649,73
Ghana Club 100,2013,4,1,25822,40
List of mammals of Ghana,2011,7,1,123245,655
Languages of Ghana,2007,9,0,46736,160
Isaac Dankyi Koranteng,2014,7,0,34122,76
