filename,year,month,num_citations,file_size,forward_links
United Nations Integrated Office in Burundi,2008,8,4,40575,92
Coat of arms of Burundi,2006,12,0,53005,52
Ethnic groups in Burundi,2013,5,0,46452,99
United Nations Operation in Burundi,2010,10,3,60535,208
Religion in Burundi,2015,1,2,51369,168
Index of Burundi related articles,2011,12,0,49668,160
Party for Justice and Development,2006,4,0,31577,70
Congo Basin,2009,4,2,35537,52
Front for Democracy in Burundi,2009,2,3,44087,113
Economy of Burundi,2012,2,2,68358,254
Telephone numbers in Burundi,2014,5,1,40533,115
Burundian Genocide,2013,4,25,73443,173
Party for the Economic Independence of Burundi,2007,3,0,34601,76
List of Kings of Burundi,2008,3,0,30547,61
National Council for the Defense of Democracy %E2%80%93 Forces for the Defense of Democracy,2012,10,0,57070,148
Roman Catholic Diocese of Ruyigi,2012,6,0,33516,56
Aim%C3%A9 Nzohabonayo,2015,4,3,32644,48
National Liberation Forces %E2%80%93 Icanzo,2013,4,1,35633,84
Central Zambezian Miombo woodlands,2014,6,1,43804,125
List of Ambassadors of Russia to Burundi,2011,3,2,60393,230
Demographics of Burundi,2013,2,1,64493,198
German East African rupie,2009,1,0,48407,123
Burundian nationality law,2013,9,1,60032,208
Economy of Burundi,2013,2,1,66248,253
German East African rupie,2011,11,1,49022,125
Burundian Genocide,2006,4,0,30809,55
History of Burundi,2009,1,1,75088,276
"Party for Peace, Democracy, Reconciliation, and Reconstruction",2006,4,0,33111,70
List of Kings of Burundi,2010,12,0,32766,58
Roman Catholic Archdiocese of Bujumbura,2009,5,0,35758,65
Burundi Tribune,2013,9,0,33956,67
History of Burundi,2009,10,12,84537,272
Education in Burundi,2011,7,1,40247,109
Nyanza Lac Airport,2013,8,2,51487,157
Demographics of Burundi,2011,8,0,57613,187
Islam in Burundi,2008,11,2,62978,331
Second Congo War,2013,3,27,203441,582
Health in Burundi,2014,1,1,42480,127
ISO 3166 2:BI,2009,10,1,83363,701
Arakaza MacArthur,2014,2,3,30925,47
Persecution of people with albinism,2015,2,64,161201,441
Kingdom of Burundi,2007,8,0,28588,47
United States Ambassador to Burundi,2008,1,4,41346,74
Outline of Burundi,2009,1,1,72394,177
National Council for the Defense of Democracy %E2%80%93 Forces for the Defense of Democracy,2010,5,0,51121,125
Roman Catholicism in Burundi,2013,1,0,40732,123
Martyazo,2006,8,0,26399,45
Union for National Progress,2011,5,0,40275,101
University of Burundi,2005,6,0,24730,26
United Nations Operation in Burundi,2015,3,3,62171,210
Party for Democracy and Reconciliation,2005,9,0,24403,35
University of Burundi,2009,2,0,30460,38
Ruanda Urundi,2011,9,0,53625,124
Pierre Claver Mbonimpa,2014,9,6,35776,34
ISO 3166 2:BI,2010,7,0,84281,709
Scouting and Guiding in Burundi,2007,5,0,29673,54
List of colonial governors of Ruanda Urundi,2009,5,0,43789,121
Party for the Integral Renewal of Burundi %E2%80%93 Intahemana,2008,8,0,35096,76
Politics of Burundi,2009,1,0,72282,287
Demographics of Burundi,2008,11,0,55331,179
Front for Democracy in Burundi,2015,2,4,47318,107
Music of Burundi,2011,9,0,47464,172
Gustave (crocodile),2007,3,2,31454,43
Front for Democracy in Burundi,2007,5,0,37246,91
Burundi,2005,9,0,106255,263
Royal Drummers of Burundi,2008,1,0,32357,68
Radio Cordac,2014,8,4,33345,61
Union for National Progress,2009,12,0,39977,106
"Burundian constitutional referendum, 2005",2015,1,1,44140,106
Second Congo War,2011,12,28,191728,550
Demographics of Burundi,2012,5,2,59995,183
Demographics of Burundi,2011,3,0,57884,191
Burundi,2004,11,0,77639,169
Geography of Burundi,2009,9,2,56202,191
List of Kings of Burundi,2014,5,0,32579,60
Arakaza MacArthur,2015,1,3,32365,49
Agriculture in Burundi,2009,6,0,51592,166
Kingdom of Burundi,2014,12,1,61323,182
Kingdom of Burundi,2010,8,0,52549,151
Geography of Burundi,2009,11,2,56627,193
LGBT rights in Burundi,2009,1,2,53817,147
Roman Catholic Diocese of Muyinga,2010,3,0,33923,58
Burundi,2006,9,0,117617,327
Juvenal Niyoyunguruza,2011,3,4,32719,53
Military of Burundi,2006,9,0,37943,113
List of ecoregions in Burundi,2012,11,0,58105,187
Rally for Democracy and Economic and Social Development,2008,5,0,34909,77
Rwanda and Burundi franc,2013,6,1,46204,146
Burundo African Alliance for Salvation,2005,11,0,24932,36
.bi,2013,5,0,70096,413
Second Congo War,2006,4,0,115919,367
Rugby union in Burundi,2011,4,0,55123,207
Liberal Alliance for Democracy,2006,6,0,33090,76
Senate (Burundi),2013,4,0,53071,196
Union for Peace and Development,2009,8,0,34050,76
National Assembly (Burundi),2014,7,0,66066,224
List of ecoregions in Burundi,2012,5,0,45163,150
Gustave (crocodile),2014,8,4,39655,61
Languages of Burundi,2013,3,0,41831,121
United Nations Operation in Burundi,2006,6,0,54799,188
Demographics of Burundi,2014,6,3,66145,189
Gustave (crocodile),2007,9,0,29500,32
Burundian nationality law,2013,8,1,55663,203
City Connexion Airlines,2007,3,1,35165,88
Parliament of Burundi,2011,3,0,45264,159
Second Congo War,2011,3,29,194079,557
Parliamentary Monarchist Party,2012,4,1,35770,85
Communications in Burundi,2007,5,0,37517,116
History of Burundi,2007,1,0,51224,186
Interbank Burundi,2015,2,6,36598,73
Congo Basin,2013,1,1,36680,72
Economy of Burundi,2006,9,0,39790,120
Geography of Burundi,2006,1,0,38033,110
Congo Basin,2009,6,2,34744,52
LGBT rights in Burundi,2010,5,5,50219,137
History of Burundi,2014,9,14,103233,332
Liberal Party (Burundi),2005,9,0,23948,37
German East African rupie,2012,10,1,49818,122
Demographics of Burundi,2012,9,1,62796,193
National Assembly (Burundi),2006,5,0,47596,128
Geography of Burundi,2005,6,0,28494,38
Agriculture in Burundi,2010,4,0,50998,167
Gatumba,2007,2,0,28949,52
Gustave (crocodile),2007,4,2,27941,37
Parliament of Burundi,2007,9,0,42003,144
Congo Basin,2014,10,2,44753,100
Second Congo War,2006,8,6,121091,383
Burundian Genocide,2008,3,8,38125,67
List of Kings of Burundi,2008,2,0,30561,57
Burundi,2001,8,0,59305,25
List of heads of government of Burundi,2009,4,0,63874,261
.bi,2013,4,0,70095,413
Religion in Burundi,2013,5,1,45411,154
Second Congo War,2010,2,25,177231,478
Parliamentary Monarchist Party,2008,6,1,34741,79
Geography of Burundi,2002,9,0,27023,32
Burundi,2004,1,0,60295,46
Index of Burundi related articles,2011,2,0,45721,152
Central Zambezian Miombo woodlands,2009,9,1,35379,87
University of Burundi,2014,6,0,36965,58
.bi,2005,10,0,67994,408
Roman Catholic Diocese of Rutana,2014,1,0,33814,52
Burundian Genocide,2006,8,0,32016,57
"Burundian communal elections, 2005",2007,5,0,42877,107
List of colonial governors of Burundi,2004,11,0,37133,124
ISO 3166 2:BI,2009,8,1,83952,701
National Assembly (Burundi),2005,8,0,42991,120
Martyazo,2006,4,0,26367,45
Marguerite Barankitse,2010,1,0,27914,45
Rashid L%C3%A9on Harerimana,2014,2,3,31944,51
LGBT rights in Burundi,2011,1,5,51806,144
Roman Catholic Archdiocese of Bujumbura,2011,1,0,36374,64
List of heads of government of Burundi,2015,3,1,59615,196
Royal Air Burundi,2013,6,2,30215,56
History of Burundi,2006,3,0,50958,181
Marguerite Barankitse,2007,11,0,28150,49
Royal Air Burundi,2012,5,2,29245,48
Politics of Burundi,2012,11,0,72590,282
Urewe,2007,11,0,28225,55
History of Burundi,2011,12,12,89811,293
"Party for Peace, Democracy, Reconciliation, and Reconstruction",2009,12,0,36955,83
Religion in Burundi,2012,3,1,45130,153
Christophe Nduwarugira,2014,3,3,31451,45
Demographics of Burundi,2003,8,0,28573,58
Outline of Burundi,2009,7,2,93811,269
Green Party Intwari,2005,9,0,23797,37
Burundi National Radio and Television,2012,9,0,28812,47
Burundi%E2%80%93China relations,2013,2,3,60286,229
.bi,2012,12,0,69675,411
Postage stamps and postal history of Burundi,2010,4,1,53291,182
Movement for the Rehabilitation of Citizens %E2%80%93 Rurenzangemero,2005,9,0,34383,76
List of Kings of Burundi,2006,1,0,30743,61
Senate (Burundi),2014,7,0,53422,200
United Nations Operation in Burundi,2008,8,3,59547,214
Congo Basin,2010,5,2,38028,84
Coat of arms of Burundi,2006,9,0,33988,40
Burundi,2010,4,73,251720,693
Union for National Progress,2008,9,0,39915,111
Party for the Integral Renewal of Burundi %E2%80%93 Intahemana,2009,8,0,35327,76
Ruanda Urundi,2013,3,3,64762,149
Second Congo War,2006,12,7,134265,429
Geography of Burundi,2009,2,1,54927,189
Vice President of Burundi,2015,1,1,44749,135
Congo Basin,2010,10,2,37430,78
Movement for the Rehabilitation of Citizens %E2%80%93 Rurenzangemero,2010,2,0,41076,97
Politics of Burundi,2008,4,0,77066,216
Gustave (crocodile),2009,5,5,39392,77
Parliament of Burundi,2005,11,0,31924,75
Supreme Court of Burundi,2013,8,1,44611,97
Kingdom of Burundi,2008,11,0,28842,52
National Council for the Defense of Democracy %E2%80%93 Forces for the Defense of Democracy,2013,6,0,58246,156
Rwanda and Burundi franc,2013,2,1,46195,147
ISO 3166 2:BI,2010,9,0,84360,709
Template:Burundi stub,2008,1,0,25198,33
Scouting and Guiding in Burundi,2008,4,0,39866,117
Second Congo War,2007,1,7,133499,424
Politics of Burundi,2003,11,0,29360,38
.bi,2010,5,0,69700,413
Senate (Burundi),2007,12,0,38068,98
People%27s Reconciliation Party,2006,6,0,33090,76
Burundi,2007,1,0,155214,531
Kirundo Airport,2013,8,1,33498,52
University of Burundi,2010,1,0,32312,36
List of diplomatic missions in Burundi,2007,10,0,35118,48
University of Burundi,2013,7,0,34639,41
Front for Democracy in Burundi,2006,7,0,37098,95
Burundian Genocide,2006,11,0,32346,55
R%C3%A9gie Nationale des Postes,2010,5,0,31261,84
Burundi,2007,3,0,161061,538
List of protected areas of Burundi,2010,8,0,41758,78
Gustave (crocodile),2011,6,5,37046,56
Marguerite Barankitse,2007,3,0,27675,48
Central Zambezian Miombo woodlands,2010,6,1,40255,114
Second Congo War,2009,5,22,176888,562
Religion in Burundi,2014,1,1,45467,152
Roman Catholic Diocese of Ruyigi,2008,10,0,32617,59
Ruanda Urundi,2011,4,0,51491,112
Front for Democracy in Burundi,2011,12,4,44358,107
List of football clubs in Burundi,2012,1,0,47265,118
List of diplomatic missions of Burundi,2008,8,0,41993,87
Burundi,2013,12,84,288986,789
Transport in Burundi,2007,11,0,39878,119
Green Party Intwari,2009,8,0,33754,78
Burundi,2008,1,4,177573,590
Burundi Ministry of Energy and Mines,2008,3,0,27011,43
Ministry of Public Security of Burundi,2006,5,0,23334,29
Kamenge Youth Centre,2008,9,0,26290,44
Economy of Burundi,2005,4,0,32207,72
Ruanda Urundi,2010,6,0,45468,86
History of Burundi,2008,10,1,78998,287
Kingdom of Burundi,2012,12,1,59823,179
National Council for the Defense of Democracy %E2%80%93 Forces for the Defense of Democracy,2015,1,0,65727,172
Islam in Burundi,2008,12,2,61850,326
United Nations Integrated Office in Burundi,2011,8,5,42491,88
University of Burundi,2009,9,0,30914,41
German East African rupie,2014,11,1,49848,124
Senate (Burundi),2005,12,0,37671,100
Vice President of Burundi,2011,3,1,41305,122
Burundi,2011,4,77,258472,720
Music of Burundi,2011,11,0,47377,173
List of colonial governors of Ruanda Urundi,2010,2,0,42006,53
Independent Labor Party,2005,11,0,24754,39
National Council for the Defense of Democracy %E2%80%93 Forces for the Defense of Democracy,2014,3,0,63573,166
"Burundian legislative election, 2010",2014,12,5,52437,115
Party for a Non Violent Society,2009,8,0,34065,76
Central Zambezian Miombo woodlands,2013,12,1,41899,124
Kingdom of Burundi,2010,6,0,51282,151
Roman Catholic Diocese of Ruyigi,2007,11,0,32182,52
Congo Basin,2014,11,2,45098,106
Pan Africanist Socialist Movement %E2%80%93 Inkinzo,2005,9,0,25193,37
German East African rupie,2006,8,0,42266,111
City Connexion Airlines,2014,8,1,37201,93
Ruanda Urundi,2006,12,0,34566,60
Livingstone%E2%80%93Stanley Monument,2007,5,2,29234,41
.bi,2008,12,0,68885,409
Human rights in Burundi,2012,1,6,62940,195
Coat of arms of Burundi,2008,10,0,46015,118
Burundi National Museum,2013,3,1,27745,44
Media of Burundi,2013,2,0,44781,102
Persecution of people with albinism,2013,11,20,84744,259
Outline of Burundi,2008,8,1,68763,151
Demographics of Burundi,2011,5,0,57672,185
Mugamba,2013,5,1,66147,71
Coat of arms of Burundi,2005,6,0,31426,32
Kingdom of Burundi,2011,12,1,53646,157
Economy of Burundi,2006,6,0,39941,122
Demographics of Burundi,2004,7,0,28871,65
Politics of Burundi,2012,3,0,72912,286
Party for the Integral Renewal of Burundi %E2%80%93 Intahemana,2010,8,0,37338,87
Template:Burundi stub,2007,12,0,24734,33
List of current provincial governors in Burundi,2005,12,0,29219,72
City Connexion Airlines,2013,6,1,36486,98
University of Burundi,2007,12,0,30113,35
Roman Catholic Diocese of Muyinga,2009,12,0,34083,59
"Burundian legislative election, 2010",2013,3,4,46378,111
Pan Africanist Socialist Movement %E2%80%93 Inkinzo,2013,4,0,35171,84
Burundian Genocide,2012,1,25,63838,112
Movement for the Rehabilitation of Citizens %E2%80%93 Rurenzangemero,2013,4,0,41233,104
Politics of Burundi,2002,6,0,30409,33
Royal Drummers of Burundi,2013,10,0,33956,73
Burundian Genocide,2008,8,8,38502,74
Ruanda Urundi,2011,11,0,52707,116
University of Burundi,2005,8,0,23825,31
Front for Democracy in Burundi,2007,7,0,39399,102
LGBT rights in Burundi,2010,7,5,49904,137
Tourism in Burundi,2012,12,3,44059,116
Burundian Genocide,2010,2,20,45330,61
Media of Burundi,2010,4,0,40314,91
Gishora,2012,7,1,28855,40
Politics of Burundi,2010,7,0,72305,282
List of diplomatic missions in Burundi,2013,10,30,75020,140
Economy of Burundi,2009,2,0,52495,191
Cyprien Hakiza,2013,8,1,31382,51
Union for National Progress,2012,4,0,40127,99
Roman Catholic Diocese of Ruyigi,2009,5,0,32965,58
Persecution of people with albinism,2013,8,20,84444,263
Burundi Ministry of Energy and Mines,2008,12,0,27247,44
Congo Basin,2015,1,2,44495,98
Kenya Commercial Bank (Burundi),2015,2,5,39818,91
Outline of Burundi,2008,7,1,70581,150
Burundian Genocide,2014,1,25,72772,181
Congo Basin,2013,6,1,36512,73
Transport in Burundi,2005,4,0,25944,32
Roman Catholic Diocese of Ruyigi,2014,1,0,33975,54
Liberal Alliance for Democracy,2005,12,0,24690,31
Demographics of Burundi,2007,4,0,44788,111
Confederation of Burundi Unions,2012,1,0,30832,51
Cyprien Hakiza,2011,7,1,31222,53
United Nations Operation in Burundi,2010,6,3,60557,206
Parliamentary Monarchist Party,2010,1,1,34429,78
Geography of Burundi,2013,1,2,69634,280
Ruanda Urundi,2013,1,3,59355,130
List of colonial governors of Burundi,2012,8,0,33307,34
Pan Africanist Socialist Movement %E2%80%93 Inkinzo,2007,3,0,35004,77
List of Kings of Burundi,2014,7,0,33603,69
Party for Democracy and Reconciliation,2006,4,0,31724,69
Economy of Burundi,2008,12,0,52551,187
History of Burundi,2008,11,1,78899,285
Front for Democracy in Burundi,2008,2,2,42416,107
United Nations Integrated Office in Burundi,2010,1,4,41943,85
Gustave (crocodile),2011,4,5,36982,62
Template:Burundi struct stub,2009,5,0,22681,34
Languages of Burundi,2014,5,0,42315,126
Gustave (crocodile),2008,2,0,30121,34
City Connexion Airlines,2006,10,1,34638,88
Green Party Intwari,2006,1,0,24402,36
Kenya Commercial Bank (Burundi),2012,5,5,34161,71
Languages of Burundi,2011,1,0,35751,104
List of universities in Burundi,2014,6,1,40365,106
Burundi,2014,1,85,289042,783
Burundi Workers%27 Party,2007,3,0,35694,90
List of current provincial governors in Burundi,2006,5,0,29250,76
Kingdom of Burundi,2008,2,0,28823,50
Coat of arms of Burundi,2006,11,0,53379,52
Congo Basin,2012,9,2,38136,80
List of Kings of Burundi,2006,12,0,30591,59
Gatumba,2007,12,0,30233,56
Geography of Burundi,2008,7,0,54297,192
List of colonial governors of Burundi,2013,4,0,33857,37
Martyazo,2006,1,0,27217,49
Gustave (crocodile),2013,5,5,41797,59
