filename,year,month,num_citations,file_size,forward_links
Turkmenistan%E2%80%93Uzbekistan relations,2008,10,0,35538,68
Flag of the Turkmen Soviet Socialist Republic,2007,9,0,42587,84
Politics of Turkmenistan,2012,7,7,96255,284
Khorezm People%27s Soviet Republic,2012,8,1,52833,83
Emblem of the Turkmen Soviet Socialist Republic,2008,4,0,40979,90
Party of Industrialists and Entrepreneurs,2014,1,3,35687,60
"Independence Monument, Ashgabat",2013,9,1,34269,47
Soviet Central Asia,2009,1,3,155498,652
Battle of Dandanaqan,2007,1,0,32155,46
People%27s Council of Turkmenistan,2010,4,2,39112,80
South Turkmenistan Complex Archaeological Expedition,2014,1,12,70820,150
Postage stamps and postal history of Turkmenistan,2015,2,3,52108,148
Gapla%C5%88gyr Nature Reserve,2012,5,1,41073,97
Dzhigit,2011,4,5,44063,157
2000 Turkmenistan earthquake,2009,6,0,29663,50
Turkmenistan%E2%80%93Uzbekistan barrier,2007,9,4,37727,67
Economic Cooperation Organization,2007,10,1,45128,103
Kidarites,2008,1,0,38532,110
United Nations Security Council Resolution 741,2012,8,0,51723,133
Balkanabat Airport,2014,4,4,37478,66
LGBT rights in Turkmenistan,2014,4,1,42248,119
Ruhnama,2014,3,12,55361,103
Khanate of Khiva,2013,2,7,88165,317
Galkan Winter Sports Centre,2014,4,2,39984,103
Outline of Turkmenistan,2008,12,0,76921,177
Politics of Turkmenistan,2007,8,0,63076,196
Turks in Turkmenistan,2010,10,2,47710,170
Turkestan Autonomous Soviet Socialist Republic,2005,12,0,38081,48
History of Turkmenistan,2007,1,4,70776,275
Ministry for National Security (Turkmenistan),2013,4,3,39586,85
Magtymguly Pyragy,2013,6,16,75088,324
Mongol invasion of Khwarezmia and Eastern Iran,2010,8,14,106041,347
Ruhnama,2006,11,0,38823,66
Baku Initiative,2007,1,0,31392,48
LGBT rights in Turkmenistan,2013,11,1,44470,132
Telecommunications in Turkmenistan,2008,3,1,45370,153
Turkmenistan at the Olympics,2011,10,0,65042,289
Sasanian Empire,2011,10,97,413417,1461
Politics of Turkmenistan,2009,6,5,90393,277
History of Turkmenistan,2009,8,22,96120,321
2000 Turkmenistan earthquake,2012,4,2,33429,57
Mary International Airport,2010,6,1,33930,47
The State Service of Maritime and River Transportation of Turkmenistan,2014,3,1,30627,45
Emblem of the Turkmen Soviet Socialist Republic,2009,11,0,47567,121
.tm,2005,10,0,66345,400
Turkestan Autonomous Soviet Socialist Republic,2005,5,0,36913,50
Oghuz Yabgu State,2010,10,4,32436,63
Telecommunications in Turkmenistan,2011,10,5,106550,495
History of Turkmenistan,2011,6,25,109170,323
Geography of Turkmenistan,2009,4,1,62006,185
Sasanian Empire,2005,3,0,64763,230
Grand Turkmen Hotel,2014,8,0,38344,93
Hephthalite Empire,2010,11,24,97837,241
Ghaychak,2007,7,0,47604,138
History of Turkmenistan,2010,10,22,98873,316
Yomut carpet,2010,6,0,43105,171
Saparmurat Niyazov,2007,1,39,125972,266
Mongol invasion of Khwarezmia and Eastern Iran,2011,5,15,107027,345
Saparmurat Niyazov,2014,4,44,165221,431
Mary International Airport,2014,6,2,37196,60
Transport in Turkmenistan,2006,4,0,29713,49
Politics of Turkmenistan,2007,1,0,56312,177
Flag of the Turkmen Soviet Socialist Republic,2006,7,0,40504,77
Demographics of Turkmenistan,2015,3,7,80416,182
Military of Turkmenistan,2006,12,0,39312,77
Soviet Central Asia,2010,9,3,154666,606
President of Turkmenistan,2009,12,0,42542,83
Turkmenistan,2007,8,4,148925,467
Military of Turkmenistan,2004,7,0,25832,27
ISO 3166 2:TM,2003,5,0,24744,31
National Olympic Committee of Turkmenistan,2009,11,0,40203,102
Turkmenization,2008,4,2,32974,60
Flag of the Turkmen Soviet Socialist Republic,2004,5,0,36081,58
President of Turkmenistan,2013,5,4,52887,114
Battle of Dandanaqan,2013,5,6,37754,55
Geography of Turkmenistan,2014,7,2,76529,253
Saparmurat Hajji Mosque,2014,11,4,35714,70
National Centre of Trade Unions of Turkmenistan,2006,7,0,27420,39
Bakshy,2013,2,0,27132,49
Panjdeh Incident,2007,10,0,30570,62
Saparmurat Niyazov,2007,2,39,131318,285
Neytralny Turkmenistan,2014,4,1,29165,44
.tm,2008,11,0,66767,403
Soviet Central Asia,2006,11,0,28426,45
T%C3%BCrkmenba%C5%9Fy Ruhy Mosque,2014,8,2,37079,63
Russian Turkestan,2006,11,0,40830,129
Khanate of Khiva,2013,8,6,91792,336
.tm,2009,7,0,67193,402
Military of Turkmenistan,2007,6,1,49385,140
Turkmenistan,2008,6,5,187828,695
History of Turkmenistan,2005,10,0,33692,99
Mukamlar,2014,12,0,28556,53
TRACECA,2009,1,1,32128,57
Oguzkent Hotel,2014,4,0,43885,106
Demographics of Turkmenistan,2007,7,0,53133,180
Flag of the Turkmen Soviet Socialist Republic,2007,3,0,42787,85
Emblem of the Turkmen Soviet Socialist Republic,2009,5,0,43281,97
Turkestan Autonomous Soviet Socialist Republic,2014,1,1,68414,170
T%C3%BCrkmenba%C5%9Fy Ruhy Mosque,2009,12,1,37026,66
Iranian Intermezzo,2011,7,16,38591,81
Geok Tepe,2009,8,0,35197,60
TRACECA,2010,11,2,32586,78
Geok Tepe,2014,11,1,36237,58
Kidarites,2007,10,0,37834,108
Khorezm People%27s Soviet Republic,2014,1,2,73552,129
Saparmurat Niyazov,2004,1,0,40819,48
Turkmenistan,2009,2,19,201833,685
Turkmenabat Airport,2013,5,1,39618,69
Malai Gas Field,2014,2,5,37949,68
LGBT rights in Turkmenistan,2008,7,0,36633,102
Russian Turkestan,2012,6,1,124623,537
Geography of Turkmenistan,2009,3,1,62397,189
Hephthalite Empire,2006,5,0,50766,147
Politics of Turkmenistan,2005,11,0,42188,133
Oghuz Yabgu State,2011,8,4,51751,142
Constitution of Turkmenistan,2012,10,4,50929,160
Saparmurat Niyazov,2010,6,37,156088,424
Sasanian Empire,2010,10,94,341564,1159
Hephthalite Empire,2008,7,24,76066,176
Sasanian Empire,2005,1,0,62667,216
Sasanian Empire,2014,5,121,482968,1732
Battle of Dandanaqan,2009,1,0,33579,54
Ashgabat National Museum of History,2011,1,1,32739,74
Independence Day (Turkmenistan),2015,4,4,35691,60
T%C3%BCrkmengaz,2013,10,1,30228,50
Sasanian Empire,2009,12,87,324640,1109
Bible translations into Turkmen,2012,4,2,24558,37
Flag of the Turkmen Soviet Socialist Republic,2006,12,0,42581,85
Military of Turkmenistan,2011,4,32,81116,209
Magtymguly Pyragy,2010,8,0,30933,48
Outline of Turkmenistan,2010,3,2,96543,267
Oghuz Yabgu State,2009,5,0,27871,46
Mongol invasion of Khwarezmia and Eastern Iran,2008,2,8,77754,180
Hephthalite Empire,2008,5,25,79573,194
Geography of Turkmenistan,2008,9,0,60536,182
Khanate of Khiva,2011,10,7,68398,182
International rankings of Turkmenistan,2011,7,1,26096,41
Hephthalite Empire,2006,6,0,51212,151
Politics of Turkmenistan,2009,8,5,91781,279
Magtymguly Pyragy,2012,2,16,44817,63
Politics of Turkmenistan,2001,5,0,26681,25
Communist Party of Turkmenistan,2010,4,0,35316,61
Geok Tepe,2007,8,0,35423,62
Ruhnama,2007,5,0,41858,76
Politics of Turkmenistan,2014,4,9,100343,287
List of people on stamps of Turkmenistan,2012,10,0,29277,49
Scouting in Turkmenistan,2006,9,0,32144,68
Economic Cooperation Organization,2010,4,3,98332,261
Sufi Dynasty,2015,2,8,59158,244
Elections in Turkmenistan,2007,1,0,39639,78
Transport in Turkmenistan,2013,6,3,60010,196
History of Turkmenistan,2013,12,23,113779,342
Geography of Turkmenistan,2008,11,0,60772,182
Archabil Hotel Ashgabat,2010,1,2,32370,46
Flag of the Turkmen Soviet Socialist Republic,2008,3,0,42657,84
Economy of Turkmenistan,2014,11,15,83206,184
T%C3%BCrkmenba%C5%9Fy Ruhy Mosque,2012,5,2,38488,65
South Turkmenistan Complex Archaeological Expedition,2012,11,12,71690,150
History of Turkmenistan,2011,10,25,109774,325
Vehicle registration plates of Turkmenistan,2012,12,1,36159,92
Economic Cooperation Organization,2008,10,1,57553,122
Khorezm People%27s Soviet Republic,2009,6,1,51450,107
Sasanian Empire,2006,8,55,216781,715
Magtymguly Pyragy,2008,11,0,30684,54
List of Chairman of the Assembly of Turkmenistan,2010,10,6,34810,64
Turkmen State Institute of Architecture and Construction,2012,5,0,29962,44
Parthian Empire,2009,6,6,102935,399
Turkmen Union of Democratic Forces,2008,4,1,33034,60
Turkmenistan at the Olympics,2011,11,0,64565,290
List of Ambassadors of the United Kingdom to Turkmenistan,2010,1,0,56243,204
Oghuz Yabgu State,2014,10,7,119719,481
The main museum of Turkmenistan,2011,9,1,33908,45
Turkmenabat Airport,2012,9,0,37450,65
Battle of Oxus River,2013,7,4,44019,118
Transport in Turkmenistan,2006,5,0,29835,49
Turkmenization,2007,3,2,32575,56
Soviet Central Asia,2010,6,3,156889,626
Ruhy%C3%BDet Palace,2009,1,0,26949,43
Military of Turkmenistan,2006,4,0,26862,33
Ashgabat Flagpole,2012,10,0,29310,55
United States Ambassador to Turkmenistan,2012,3,0,72303,282
Emblem of the Commonwealth of Independent States,2013,1,0,31145,60
Ghaychak,2011,12,1,51744,140
Ashgabat Flagpole,2014,2,0,29851,53
Geok Tepe,2014,4,1,35502,61
Hephthalite Empire,2008,3,25,78187,182
Ruhnama,2009,1,4,46878,94
Saparmurat Niyazov,2013,12,44,165460,438
History of Turkmenistan,2006,11,4,70591,273
North%E2%80%93South Transport Corridor,2014,4,12,63419,123
Emblem of the Turkmen Soviet Socialist Republic,2013,10,1,50021,111
Turkmenistan,2003,7,0,66155,49
Turkmenistan%E2%80%93Uzbekistan relations,2014,4,2,45120,95
Military of Turkmenistan,2012,1,20,78978,220
Khorezm People%27s Soviet Republic,2009,11,1,51802,110
Gapla%C5%88gyr Nature Reserve,2013,3,1,40797,93
Transport in Turkmenistan,2008,3,0,34993,58
Kerki Airport,2008,4,2,31593,51
Turkmenistan%E2%80%93Uzbekistan barrier,2009,1,4,39413,72
Politics of Turkmenistan,2004,2,0,32986,85
Panjdeh Incident,2007,9,0,30506,66
Economy of Turkmenistan,2014,7,15,84085,185
Vehicle registration plates of Turkmenistan,2015,4,2,54921,128
History of Turkmenistan,2006,6,4,70533,267
Saparmurat Niyazov,2006,7,0,67299,160
Saparmurat Niyazov,2009,8,37,138679,284
.tm,2012,10,1,69807,409
Battle of Marv,2012,11,4,42437,83
Baku Initiative,2012,12,14,67680,110
Politics of Turkmenistan,2003,3,0,32864,84
Scouting in Turkmenistan,2009,5,0,31522,81
Fyodor Funtikov,2011,9,1,28029,44
Persian Empire,2014,8,0,39150,52
Scouting in Turkmenistan,2012,9,1,49033,175
Russian Turkestan,2008,9,0,40058,109
Economic Cooperation Organization,2013,4,10,136410,344
Sasanian Empire,2013,8,120,476834,1697
Oghuz Yabgu State,2011,1,4,32940,63
Sufi Dynasty,2009,12,0,29391,65
Hephthalite Empire,2010,6,24,97520,223
Flag of the Turkmen Soviet Socialist Republic,2006,9,0,40895,77
T%C3%BCrkmende%C3%B1iz%C3%BDollary,2014,3,1,26327,39
Battle of Oxus River,2011,6,4,42844,113
State Russian Drama Theatre named after Pushkin,2013,1,1,34894,51
Military of Turkmenistan,2013,1,23,85427,238
Ruhnama,2006,12,0,40759,77
Outline of Turkmenistan,2008,5,0,70123,139
Transport in Turkmenistan,2006,11,0,33970,63
Amu Darya Pipeline Bridge,2012,11,0,30828,52
Turkmenistan,2005,6,0,95998,196
Bakshy,2007,2,0,25983,42
Demographics of Turkmenistan,2007,5,0,53212,182
Economy of Turkmenistan,2014,8,15,83365,188
Turkmenistan,2009,1,18,200472,686
2000 Turkmenistan earthquake,2010,9,2,32283,57
Amu Darya Pipeline Bridge,2014,3,0,32734,57
Sasanian Empire,2010,5,88,331976,1151
Turkmenpochta,2013,4,3,36332,100
History of Turkmenistan,2009,10,22,96186,323
Grand Turkmen Hotel,2010,5,0,26021,43
Institute of International Relations (Turkmenistan),2015,3,2,32088,37
Khanate of Khiva,2010,7,3,64017,164
Turkmenabat Airport,2008,11,0,32774,47
"Independence Monument, Ashgabat",2013,6,1,35189,53
Ghaychak,2008,12,0,49932,138
Transport in Turkmenistan,2003,10,0,24660,34
Turkestan Autonomous Soviet Socialist Republic,2014,8,1,71515,174
Turkmenistan,2009,12,30,219324,719
Regions of Turkmenistan,2005,6,0,24496,42
Fishing industry in Turkmenistan,2013,1,3,43671,117
T%C3%BCrkmenba%C5%9Fy Ruhy Mosque,2010,4,1,36750,63
Vehicle registration plates of Turkmenistan,2012,10,1,36189,96
The main museum of Turkmenistan,2009,3,0,27165,32
Balkan (newspaper),2014,6,0,26778,43
Ruhnama,2006,4,0,30910,35
Geography of Turkmenistan,2006,4,0,57275,159
Hephthalite Empire,2007,12,25,77973,175
Parthian Empire,2009,11,7,109607,412
Politics of Turkmenistan,2014,1,7,96669,275
Dzhigit,2012,3,4,43375,155
Yomut carpet,2006,5,0,25220,34
Galkan HC,2014,4,4,29423,41
Economic Cooperation Organization,2008,6,1,57803,133
Magtymguly Pyragy,2014,6,19,77578,320
History of Turkmenistan,2006,10,4,70363,273
Communist Party of Turkmenistan,2009,3,0,34900,61
Etrap,2008,12,0,28546,49
Russian Turkestan,2013,1,1,125473,539
Ghaychak,2013,11,0,54570,148
List of World Heritage Sites in Turkmenistan,2013,2,3,47476,123
Mongol invasion of Khwarezmia and Eastern Iran,2009,4,14,105485,342
Dahae,2008,12,3,42933,113
Khorezm People%27s Soviet Republic,2007,9,0,47738,114
Dzhigit,2009,6,5,32851,59
Magtymguly Pyragy,2007,7,0,29487,54
Ruhy%C3%BDet Palace,2013,3,0,28728,51
Communist Party of Turkmenistan,2012,2,0,35920,62
Sasanian Empire,2011,12,97,420084,1513
Assembly of Turkmenistan,2014,2,2,62887,220
Altyn Asyr bazaar,2013,12,3,40527,71
Politics of Turkmenistan,2002,10,0,29741,35
Oguzkent Hotel,2013,1,0,35034,69
Economy of Turkmenistan,2006,12,0,36263,59
Hephthalite Empire,2015,4,39,163869,521
Khanate of Khiva,2008,11,0,53659,138
Persian Empire,2010,5,0,37740,35
Flag of the Turkmen Soviet Socialist Republic,2011,12,0,46719,99
Template:Turkmenistan university stub,2014,12,0,31076,49
Parthian Empire,2012,10,250,434938,1494
Parthian Empire,2012,9,250,434594,1488
Russian Turkestan,2007,12,0,41018,127
Khorezm People%27s Soviet Republic,2008,5,0,48238,119
Galkan Winter Sports Centre,2014,9,2,40650,108
Template:Turkmenistan gov stub,2014,4,0,30940,53
Panjdeh Incident,2012,10,2,37936,83
Turkmenabat Airport,2014,1,6,45204,81
Saparmurat Niyazov,2003,10,0,38214,39
Sufi Dynasty,2012,5,9,36317,60
Turkmen Helsinki Foundation for Human Rights,2014,1,5,32509,48
Saparmurat Niyazov,2004,12,0,45061,78
Economy of Turkmenistan,2007,2,0,44103,124
Turkmenistan%E2%80%93Uzbekistan relations,2011,5,2,44564,94
President of Turkmenistan,2015,3,4,54286,119
Mary International Airport,2010,5,1,33741,49
Hephthalite Empire,2004,6,0,39687,69
Turkmenistan at the Olympics,2011,12,1,66198,290
Saparmurat Niyazov,2006,12,37,124072,263
Turkmenistan,2004,8,0,87742,165
Bakshy,2007,4,0,26372,44
Military of Turkmenistan,2009,10,14,68760,184
Ruhnama,2013,3,11,53600,98
Oguzkent Hotel,2013,2,0,34777,67
Mongol invasion of Khwarezmia and Eastern Iran,2008,6,9,80157,185
Panjdeh Incident,2006,3,0,28038,48
Geok Tepe,2014,9,1,36250,59
Magtymguly Pyragy,2012,11,16,76637,320
Hephthalite Empire,2013,6,30,165121,593
Panjdeh Incident,2011,5,2,38061,74
.tm,2010,8,0,69783,410
Dahae,2007,5,0,36321,100
Neytralny Turkmenistan,2009,11,1,29024,47
Roman Catholicism in Turkmenistan,2007,2,0,38625,111
Turkmenistan,2004,12,0,87869,164
Iran%E2%80%93Turkmenistan Friendship Dam,2012,12,4,38813,59
Magtymguly Pyragy,2007,10,0,30064,54
Sasanian Empire,2012,2,100,423373,1510
ISO 3166 2:TM,2008,12,0,81695,694
Geok Tepe,2013,5,1,36176,59
Telecommunications in Turkmenistan,2012,10,5,119197,575
Ministry for National Security (Turkmenistan),2009,9,3,39428,84
Turkmenistan%E2%80%93Uzbekistan barrier,2011,8,4,38199,55
Panjdeh Incident,2014,4,2,37849,78
Elections in Turkmenistan,2006,4,0,36883,73
Neytralny Turkmenistan,2013,3,1,29928,47
Khorezm People%27s Soviet Republic,2011,11,1,51212,80
Turkmen Academy of Sciences,2014,11,0,32712,34
Parthian Empire,2010,11,247,348288,1047
Transcaspian Oblast,2007,12,7,52761,117
Turkmenistan,2004,10,0,87705,160
Russian Turkestan,2012,5,1,124599,535
Telecommunications in Turkmenistan,2008,8,1,45314,151
Ruhnama,2006,6,0,30847,40
Panjdeh Incident,2007,1,1,31393,59
Economy of Turkmenistan,2010,7,4,66278,163
History of Turkmenistan,2006,5,4,70259,271
Geography of Turkmenistan,2015,4,2,80130,254
Ghaychak,2013,2,0,54129,153
Balkan (newspaper),2014,4,0,26944,46
Politics of Turkmenistan,2008,1,0,84117,348
President of Turkmenistan,2011,11,0,47203,103
Battle of Dandanaqan,2011,12,6,38392,57
Culture of Turkmenistan,2012,1,0,41754,137
Military of Turkmenistan,2006,8,0,30299,43
Archabil Hotel Ashgabat,2010,2,2,32383,47
List of diplomatic missions of Turkmenistan,2011,12,0,57355,157
Turkmenistan,2010,12,33,227729,741
Telecommunications in Turkmenistan,2007,7,3,46803,153
Kidarites,2009,4,0,41410,120
Magtymguly Pyragy,2006,1,0,28789,46
Battle of Marv,2014,11,4,42508,83
Ustyurt Mountain sheep,2014,10,0,29724,61
North%E2%80%93South Transport Corridor,2014,5,12,62966,115
Military of Turkmenistan,2015,2,24,95496,240
List of diplomatic missions of Turkmenistan,2011,10,0,58401,165
Baku Initiative,2011,8,14,69711,123
Soviet Central Asia,2010,5,3,157178,628
Hephthalite Empire,2011,6,24,141434,511
Ruhnama,2015,2,12,54400,93
Kidarites,2013,7,0,56197,153
Battle of Marv,2012,3,4,40449,75
Mukamlar,2009,1,0,27071,49
T%C3%BCrkmenba%C5%9Fy Ruhy Mosque,2012,9,2,38858,66
.tm,2011,1,0,71717,417
Khanate of Khiva,2011,6,5,68024,177
Constitution of Turkmenistan,2010,11,2,50437,162
Khanate of Bukhara,2012,8,2,52979,121
.tm,2005,8,0,66231,400
Saparmurat Niyazov,2010,3,37,134056,249
Military of Turkmenistan,2010,1,14,70118,197
Capital punishment in Turkmenistan,2009,1,3,31147,51
International rankings of Turkmenistan,2012,12,1,26012,40
Elections in Turkmenistan,2007,10,0,50831,113
Ghaychak,2007,11,0,47938,135
Turkestan Autonomous Soviet Socialist Republic,2006,10,0,55382,136
Military of Turkmenistan,2014,6,24,90695,236
Ashgabat National Museum of History,2010,12,1,32695,74
Saparmurat Niyazov,2008,2,44,143377,325
Ersari carpet,2012,1,1,29409,50
Parthian Empire,2011,9,250,402443,1315
Iranian Intermezzo,2010,12,16,38854,84
Turkmenistan at the Olympics,2010,3,0,61330,277
T%C3%BCrkmennebit,2013,4,6,35609,52
Mongol invasion of Khwarezmia and Eastern Iran,2012,3,19,120126,363
Geography of Turkmenistan,2006,7,0,58793,178
Constitution of Turkmenistan,2008,7,1,36221,81
Panjdeh Incident,2010,8,2,37593,71
Sasanian Empire,2012,3,100,421251,1500
Khorezm People%27s Soviet Republic,2010,2,1,50310,76
"Turkmenistani parliamentary election, 2013",2014,4,7,57930,109
Sasanian Empire,2013,3,109,452343,1588
Transcaspian Oblast,2014,11,6,74480,275
Hephthalite Empire,2003,9,0,33898,48
Monument to the Constitution,2013,10,2,33216,51
Turkmenistan National Space Agency,2015,3,8,91723,220
Khanate of Bukhara,2006,3,0,28693,33
Constitution of Turkmenistan,2011,5,4,50872,152
Hephthalite Empire,2008,9,24,79897,186
Republican Party of Turkmenistan,2008,12,2,37821,72
Turkmenabat Airport,2014,3,6,44469,81
Kidarites,2005,8,0,24246,29
State Russian Drama Theatre named after Pushkin,2013,5,1,35415,57
Military of Turkmenistan,2013,10,24,88362,237
Pa%C3%BDtagt Shopping Center,2010,3,1,28482,41
Oghuz Yabgu State,2012,8,4,61924,168
Amu Darya Pipeline Bridge,2011,4,0,29828,48
Turkmenistan,2007,7,4,150302,470
Alem Cultural and Entertainment Center,2014,8,7,35669,36
Battle of Oxus River,2013,3,4,36058,75
.tm,2008,7,0,38868,41
Ghaychak,2006,9,0,38552,94
Ruhnama,2010,2,4,48595,99
Hephthalite Empire,2012,12,29,163700,587
Outline of Turkmenistan,2009,3,0,82395,205
"Independence Monument, Ashgabat",2012,4,1,35095,49
Culture of Turkmenistan,2006,10,0,37988,114
Khanate of Bukhara,2007,11,1,39606,70
Khanate of Bukhara,2006,9,0,32771,47
Communist Party of Turkmenistan,2013,12,1,41087,75
Turkmenization,2008,3,2,32789,58
Ruhnama,2007,6,0,42154,80
Sasanian Empire,2004,2,0,48246,137
Panjdeh Incident,2010,2,2,37150,68
Military of Turkmenistan,2013,9,24,88066,237
Transcaspian Oblast,2009,12,3,36524,80
Telecommunications in Turkmenistan,2002,2,0,23644,25
Hephthalite Empire,2012,11,29,163784,587
List of World Heritage Sites in Turkmenistan,2012,11,3,46643,117
Military of Turkmenistan,2014,4,24,92296,239
Saparmurat Niyazov,2005,11,0,54380,114
Transport in Turkmenistan,2011,11,1,51164,143
