filename,year,month,num_citations,file_size,forward_links
Timeline of the North Korean nuclear program,2007,4,22,92380,132
2006 North Korean nuclear test,2011,10,53,127315,210
Empress Chung,2010,7,0,51098,173
North Korea,2003,1,0,87728,125
History of North Korea,2009,4,6,84923,243
Agreed Framework,2006,4,0,41191,81
Hasa (Korean military),2009,6,0,29949,58
Division of Korea,2004,8,0,44463,159
List of diplomatic missions in North Korea,2011,8,75,115717,189
Democratic Front for the Reunification of the Fatherland,2009,12,2,59800,135
History of North Korea,2007,10,6,85145,236
Korea General Magnesia Clinker Industry Group,2014,1,4,36245,57
Supreme Commander of the Korean People%27s Army,2008,9,0,42606,102
Empress Chung,2011,2,0,50788,171
18th Division (North Korea),2013,7,1,27617,42
Judiciary of North Korea,2009,9,0,38994,98
List of diplomatic missions in North Korea,2008,7,38,75406,89
Koreans,2008,4,16,92236,206
Sariwon class corvette,2007,10,0,27364,43
Economy of North Korea,2008,11,3,171605,461
Tonghae Satellite Launching Ground,2009,5,1,37951,65
Korean People%27s Air Force,2013,3,27,153015,385
2009 North Korean nuclear test,2010,1,116,215878,268
2009 North Korean nuclear test,2011,1,117,219474,277
Korean Social Democratic Party,2012,12,4,44302,77
General Order No. 1,2010,1,0,31036,82
Sinuiju North Korean Leader%27s Residence,2011,4,6,30425,43
National Defence Commission,2014,1,3,58695,138
Empress Chung,2012,10,0,35997,65
2006 North Korean missile test,2008,2,83,186686,362
General Staff Department of the Korean People%27s Army,2012,7,1,26565,38
List of leaders of North Korea,2014,4,0,90901,263
Prostitution in North Korea,2011,4,7,47493,112
The Blood Stained Route Map,2011,1,2,49646,163
Yongbyon Nuclear Scientific Research Center,2006,10,0,36519,62
History of North Korea,2014,5,31,164912,440
Sea of Japan naming dispute,2014,12,65,164024,235
Gwangbokjeol,2011,6,6,39835,59
Provisional People%27s Committee for North Korea,2011,7,3,43441,84
Down With Imperialism Union,2005,7,0,25795,43
Songun,2006,5,0,42549,105
Division of Korea,2010,5,17,88809,225
Tonghae Satellite Launching Ground,2012,9,3,72447,186
Public holidays in North Korea,2012,12,0,42096,147
Axe murder incident,2005,10,0,26870,43
Prostitution in North Korea,2013,8,7,46734,107
Songun,2014,10,17,73339,162
North Korea and weapons of mass destruction,2011,12,76,209740,533
Songun,2010,7,18,64902,123
Tonghae Satellite Launching Ground,2010,12,1,62187,161
Division of Korea,2005,3,0,66536,238
Agreed Framework,2010,4,38,85383,106
List of newspapers in North Korea,2012,10,0,39748,117
Demographics of North Korea,2007,6,0,72447,239
Kaesong Industrial Region,2006,8,0,44043,83
Demographics of North Korea,2011,2,3,77554,242
Sea of Japan naming dispute,2008,2,62,85957,111
LGBT rights in North Korea,2011,4,7,73682,272
Brazil%E2%80%93North Korea relations,2014,1,8,64628,207
List of Kim Jong il%27s titles,2012,7,4,46086,51
Yugo class submarine,2010,10,0,35900,66
List of Premiers of North Korea,2006,3,0,29671,60
Room 39,2012,2,9,46738,73
2006 North Korean missile test,2015,3,66,171917,259
Myself in the Distant Future,2009,9,2,48862,158
Index of North Korea related articles,2009,2,0,31262,73
Rangoon bombing,2008,7,3,35790,66
Economy of North Korea,2012,3,44,240721,526
Korean reunification,2012,3,37,114377,255
United States Forces Korea,2011,9,5,48995,119
Government of North Korea,2012,4,4,56860,163
Mansudae Overseas Projects,2013,6,8,47991,74
Judiciary of North Korea,2014,8,2,53119,128
Onsong concentration camp,2009,9,0,29237,45
Down With Imperialism Union,2007,5,0,26660,48
Mansudae Overseas Projects,2006,5,0,26221,35
Rangoon bombing,2007,4,2,34375,58
Korean People%27s Army Ground Force,2008,9,3,69699,139
Supreme Commander of the Korean People%27s Army,2012,7,2,49656,113
List of Ambassadors of the United Kingdom to North Korea,2011,12,9,71058,244
Rason Special Economic Zone,2010,3,1,30334,38
Yan%27an faction,2010,11,0,28914,44
Geography of North Korea,2015,1,12,77441,259
Central Bank of the Democratic People%27s Republic of Korea,2013,2,5,71954,264
Gwangbokjeol,2010,7,6,39305,61
Foreign Languages Publishing House,2012,8,0,31254,54
North Korea Uncovered,2013,2,2,32438,61
Economy of North Korea,2005,9,0,49812,131
Korean People%27s Navy,2014,12,17,129586,353
Ryanggang explosion,2013,12,4,61001,174
2006 North Korean nuclear test,2014,4,58,145537,263
Norbert Vollertsen,2010,12,7,41551,67
Politics of North Korea,2010,11,11,109472,306
Gwangbokjeol,2011,7,6,40710,65
Prostitution in North Korea,2012,2,6,45753,104
Demographics of North Korea,2006,8,0,31571,57
Public holidays in North Korea,2004,9,0,26891,46
Demographics of North Korea,2012,8,4,82561,242
Public holidays in North Korea,2005,9,0,27913,54
North Korean won,2014,2,39,131906,265
Norbert Vollertsen,2008,10,5,37446,71
Index of North Korea related articles,2011,12,0,44743,131
2008 New York Philharmonic visit to North Korea,2010,3,23,70859,153
Korean reunification,2008,2,5,82249,228
National Treasures of North Korea,2010,1,0,180205,305
Cultural assets of North Korea,2013,2,1,220500,343
General Order No. 1,2007,1,0,28899,55
Eternal President of the Republic,2010,9,1,48470,116
Korean Social Democratic Party,2005,3,0,29822,29
List of North Korean defectors in South Korea,2011,8,2,44473,88
Naenara,2012,2,0,31231,60
Geography of North Korea,2013,5,2,70621,268
Naenara,2008,7,0,31260,59
Ryanggang explosion,2007,9,0,48308,155
Empress Chung,2013,10,2,45781,82
National Defence Commission,2014,2,2,56844,132
Division of Korea,2013,9,35,139277,334
Kaesong Industrial Region,2011,2,8,60188,121
Nuclear power in North Korea,2011,11,17,91977,262
Agreed Framework,2004,11,0,29204,50
Strategic Rocket Forces (North Korea),2010,12,26,89820,174
Pong Su incident,2006,6,0,44558,116
2013 North Korean nuclear test,2013,6,30,93859,171
Eternal President of the Republic,2013,5,2,51541,119
Emblem of North Korea,2008,7,0,50517,122
Defense industry of North Korea,2009,4,0,34442,73
Communism in Korea,2014,9,18,81096,212
Division of Korea,2009,3,11,87993,268
Yongbyon Nuclear Scientific Research Center,2014,9,33,106557,188
List of border incidents involving North Korea,2012,10,20,68048,93
Mansudae Overseas Projects,2005,10,0,25921,35
Democratic Front for the Reunification of the Fatherland,2009,3,2,59519,132
Eternal President of the Republic,2014,6,2,55880,146
LGBT rights in North Korea,2007,8,5,43306,116
List of North Korean defectors in South Korea,2014,2,11,42844,67
2013 Korean crisis,2014,3,214,456780,834
Koreans,2005,5,0,49946,161
Nuclear power in North Korea,2007,9,0,34397,63
Agreed Framework,2014,1,44,109372,154
Central Military Commission of the Workers%27 Party of Korea,2012,7,1,46988,116
Korean People%27s Army Ground Force,2013,11,7,93765,260
Korean People%27s Navy,2013,4,6,98349,302
Politics of North Korea,2004,8,0,34615,52
Sohae Satellite Launching Station,2014,1,19,101495,224
2006 North Korean missile test,2011,12,85,172575,267
3rd Congress of the Workers%27 Party of Korea,2014,6,9,56281,76
North Korea and weapons of mass destruction,2009,3,23,108245,279
Koryolink,2012,12,5,36342,50
Politics of North Korea,2006,6,1,63031,175
Pyongyang Sinmun,2015,2,5,34917,61
General Order No. 1,2013,3,3,37127,103
North Korea%27s illicit activities,2015,1,34,97968,120
Korean People%27s Air Force,2010,6,12,133923,355
General Order No. 1,2014,6,3,35737,100
Korean reunification,2006,4,0,65785,192
Pong Su incident,2008,1,8,55118,134
Naenara,2006,7,0,26500,34
Demographics of North Korea,2010,1,1,77634,242
List of Kim Jong il%27s titles,2012,12,4,45791,44
Kaesong Industrial Region,2013,8,24,95192,180
Sea of Japan naming dispute,2006,5,0,49215,88
Korean Social Democratic Party,2005,4,0,45025,98
Korea General Zinc Industry Group,2005,10,0,28238,55
Telephone numbers in North Korea,2010,1,0,36508,112
Tonghae Satellite Launching Ground,2006,7,0,31596,45
Songun,2008,1,18,70374,193
Sea of Japan naming dispute,2011,9,43,119925,176
Room 39,2012,10,9,47292,81
List of border incidents involving North Korea,2007,3,1,36962,72
Iran North Korea Syria Nonproliferation Act,2011,6,0,33230,56
Pong Su incident,2006,2,0,42214,110
Ministry of Post and Telecommunications (North Korea),2013,9,2,28807,39
General Federation of Trade Unions of Korea,2012,3,0,48603,115
Demographics of North Korea,2014,9,8,104709,239
Sea of Japan naming dispute,2009,5,61,87835,122
Korean People%27s Air Force,2008,10,7,165452,312
Provisional People%27s Committee for North Korea,2010,10,3,44309,91
Eternal President of the Republic,2011,1,1,49345,116
North Korea,2001,5,0,71285,26
Korea Unha General Trading,2006,8,0,22822,32
Geography of North Korea,2010,11,3,68562,264
Juche,2011,7,44,148142,414
Economy of North Korea,2009,11,12,184761,476
Daily NK,2013,2,13,43068,70
Juche,2008,11,5,109199,406
Ministry of People%27s Armed Forces,2015,2,4,43352,84
Politics of North Korea,2005,4,0,59905,208
Koreans,2008,10,20,116558,271
Outline of North Korea,2009,5,7,120352,436
9th Division (North Korea),2007,12,1,36040,64
Koreans,2010,2,32,132010,305
Korea Computer Center,2012,3,4,41490,80
List of heads of state of North Korea,2006,7,0,40653,101
North Korean won,2010,8,36,119479,256
6th Congress of the Workers%27 Party of Korea,2013,11,26,115554,171
2006 North Korean nuclear test,2014,10,59,149034,270
Korean People%27s Navy,2013,8,7,101673,311
Eternal President of the Republic,2009,3,0,45317,103
Chollima Movement,2011,1,0,28378,48
Sanggamnyong,2009,10,0,31982,57
North Korean famine,2006,11,0,35806,67
2006 North Korean nuclear test,2008,1,51,126713,268
North Korea,2002,10,0,72206,42
North Korean defectors,2009,9,18,78325,192
Index of North Korea related articles,2013,8,0,46857,147
North Korean defectors,2008,5,10,53478,111
II Corps (North Korea),2010,2,2,29891,48
Timeline of the North Korean nuclear program,2009,1,32,105676,150
Juche,2004,6,0,33660,37
North Korea,2003,10,0,99356,213
Supreme People%27s Assembly,2011,1,4,82000,256
Koreans,2010,4,32,133087,295
Cultural assets of North Korea,2011,4,0,222203,339
Chollima Movement,2012,11,3,32114,47
Prostitution in North Korea,2008,9,1,34505,93
Demographics of North Korea,2008,6,1,71849,232
Kohas,2010,11,0,33344,67
Communism in Korea,2014,12,18,78535,212
List of newspapers in North Korea,2012,1,0,38816,111
Tonghae Satellite Launching Ground,2011,4,1,63313,173
List of border incidents involving North Korea,2008,3,6,46979,106
National Defence Commission,2014,10,2,57291,132
Telephone numbers in North Korea,2011,9,8,46446,122
Room 39,2009,9,2,32993,57
Socialism is the life of our people,2014,3,1,27085,40
General Order No. 1,2005,1,0,24612,36
Korea Computer Center,2011,8,2,37669,71
LGBT rights in North Korea,2013,2,11,81782,279
International Coalition to Stop Crimes Against Humanity in North Korea,2015,1,8,45897,62
Emblem of North Korea,2009,12,0,53368,133
Rangoon bombing,2011,10,8,49649,76
Yongbyon Nuclear Scientific Research Center,2007,11,9,49613,123
2013 North Korean nuclear test,2013,9,32,96479,170
Communism in Korea,2012,5,16,80407,230
Timeline of the North Korean nuclear program,2011,12,51,129582,149
