filename,year,month,num_citations,file_size,forward_links
Home Guard (Denmark),2010,6,2,75636,139
Greenland,2008,1,19,165368,463
Rescue of the Danish Jews,2005,2,0,31443,53
Line of succession to the Danish throne,2010,1,5,50395,112
List of Danes,2009,6,0,120037,843
Bj%C3%B8rn Lomborg,2012,8,45,109347,213
Medicon Valley,2013,11,0,31834,67
Nidaros,2005,1,0,26589,53
Denmark,2013,9,181,565237,2048
Geography of Denmark,2007,4,0,45608,148
Civil Aviation Administration Denmark,2011,6,4,30652,45
Battle of Copenhagen (1801),2011,2,25,108632,269
Southern Jutland,2015,4,0,32231,68
Norsemen,2008,3,1,37115,127
List of tallest structures in Denmark,2007,4,0,50092,67
Danes,2010,7,12,64467,138
Geography of Denmark,2001,4,0,29197,23
Hvidsten Group,2014,8,1,39838,86
Norsemen,2011,4,3,46862,136
Germania,2011,2,6,66992,210
Public holidays in Denmark,2004,7,0,28972,60
Order of the Elephant,2012,7,9,91701,389
Peace of Prague (1866),2008,6,1,41402,84
Public holidays in Denmark,2009,7,0,46465,161
Dybb%C3%B8l,2011,8,1,33157,65
Rigsmarsk (Denmark),2011,11,2,31139,41
Reric,2011,2,8,49033,132
Danish krone,2013,3,8,158339,540
Prime Minister of Denmark,2012,2,1,123146,517
History of rail transport in Denmark,2005,7,0,32960,93
Leif,2009,2,3,35435,61
OIOXML,2014,4,0,26341,36
Prostitution in Denmark,2007,6,0,39157,106
Stolen Spring,2008,7,0,27824,47
Danish Front,2009,1,0,28236,53
The Capital Region (Denmark),2005,7,0,25089,36
Seefliegerhorst Aalborg,2012,7,0,33242,55
List of legendary kings of Denmark,2012,10,0,45812,148
Elling Woman,2009,4,4,28756,42
Gammel Dansk,2008,6,0,35506,76
Sl%C3%A6depatruljen Sirius,2007,12,0,36165,65
From Social State to Minimal State,2013,3,5,38119,81
Elves%27 Hill,2009,9,0,28770,55
House of Pomerania,2011,6,10,108820,363
List of concerts at Parken Stadium,2012,8,0,49343,102
Defence Construction Service (Denmark),2010,3,0,40571,86
Politics of Greenland,2012,5,0,57442,200
Geography of Denmark,2004,10,0,32372,65
Hvide,2010,10,1,34307,71
Abortion in Denmark,2012,6,3,62011,284
List of Danish chronicles,2005,11,0,30077,40
Folketing,2006,9,0,60382,168
Rescue of the Danish Jews,2012,11,33,92553,212
Sl%C3%A6depatruljen Sirius,2007,4,0,35895,65
Sector research institutes of Denmark,2005,11,0,33958,48
Werner Best,2009,10,5,40478,90
Danish Realm,2009,2,1,44548,91
Folketing,2007,8,5,95794,416
24 year rule,2007,5,1,26875,43
Forum Horsens,2013,10,0,29362,48
Ordre de l%27Union Parfaite,2011,7,46,108226,103
"Minister for Refugees, Immigrants and Integration (Denmark)",2008,1,0,44745,117
King%27s Artillery Regiment,2009,5,0,30921,47
Denmark and the euro,2013,1,81,160234,281
Negerhollands,2014,1,6,38602,62
Vehicle registration plates of Denmark,2014,3,7,63876,135
Illerup %C3%85dal,2010,10,0,29664,50
Sl%C3%A6depatruljen Sirius,2010,5,2,48806,90
Prince (cigarette),2008,5,0,30153,54
Ravnen,2014,8,1,28343,43
Valdemar of Denmark (bishop),2011,8,7,59068,154
Tyrkisk Peber,2007,3,0,30258,57
Christian Gullager,2011,3,19,43489,62
Elterngeld,2007,4,2,32070,60
HEAT 1X Tycho Brahe,2013,2,28,72829,121
Danish krone,2015,1,13,184468,578
Scandinavian defence union,2007,10,0,41286,120
Denmark,2012,5,142,527161,1986
Semper Ardens,2010,3,0,31194,77
Germania,2012,5,6,77291,285
List of tallest structures in Denmark,2009,8,0,76074,230
Kalmar War,2011,4,1,42876,94
Sl%C3%A6depatruljen Sirius,2011,12,3,51009,103
Nordic Bronze Age,2013,6,2,64025,178
Parliament of Greenland,2012,10,0,81163,274
Ven (Sweden),2003,3,0,25451,30
Fort Christian,2009,3,2,50947,129
Historisk Tidsskrift (Denmark),2013,10,1,33544,55
Julemanden,2014,12,8,38408,58
Mink industry in Denmark,2014,7,12,47166,53
"Gerhard III, Count of Holstein Rendsburg",2012,6,0,39583,79
Anglo Dane,2004,7,0,24586,44
Valdemar of Denmark (bishop),2012,6,7,60882,162
Monarchy of Denmark,2010,12,9,121775,545
List of Danish monarchs,2013,11,17,204727,914
Sl%C3%A6depatruljen Sirius,2013,7,8,62218,122
Det Centrale Personregister,2005,3,0,24428,35
Flexicurity,2008,10,11,46530,60
List of Danes,2006,7,0,76686,572
Religion in Denmark,2013,3,25,90099,268
Royal Danish Air Force,2010,4,9,94152,290
Prostitution in Denmark,2014,3,12,74146,210
Churchill Club,2012,11,3,37353,81
Danes,2007,9,11,60278,123
Danish Royal Family,2012,4,30,77707,197
Negerhollands,2012,11,6,38225,61
Grevens og Friherrens Komedie,2011,11,0,32076,56
Hedeby Viking Museum,2008,9,0,32754,65
Danish Defence Intelligence Service,2008,4,0,32852,58
Baby (Thorup novel),2011,8,2,29954,54
Brodir and Ospak of Man,2014,12,19,67966,98
Lyngby Radio,2013,4,0,30828,59
Count%27s Feud,2007,3,2,40576,107
Danish National Archives,2013,2,2,55504,119
Werner Best,2010,9,8,41623,85
AK81,2013,3,10,44990,134
Danes,2012,3,26,97494,265
Order of the Elephant,2013,11,9,93501,394
"Gerhard III, Count of Holstein Rendsburg",2009,8,0,31044,52
Transport in the Faroe Islands,2011,1,0,50447,163
Danish Maritime Authority,2013,4,3,56360,110
Royal Danish Navy,2012,3,16,149096,468
Ministry of Defence (Denmark),2009,7,0,32488,54
Thorning Schmidt II Cabinet,2014,3,2,62226,148
Ahlefeldt (noble family),2013,3,0,36266,60
Biopeople,2015,1,1,36839,98
List of Danish monarchs,2009,7,0,137940,528
Island Command Faroes,2013,2,1,43733,97
History of Scania,2010,10,24,64911,139
Niels Juel class corvette,2013,5,5,44195,77
Leif,2014,9,9,51467,98
Ihlen Declaration,2014,5,4,37485,69
Greenland,2010,12,58,262870,720
History of Denmark,2009,9,3,137623,514
Frisians,2005,4,0,35179,59
Danish minority of Southern Schleswig,2013,7,9,39561,58
List of diplomatic missions of Denmark,2014,12,11,132320,417
Per Wimmer,2012,6,6,37445,67
Det Schubotheske Forlag,2013,3,1,26888,39
Confederation of Cologne,2008,3,0,27237,56
Pomerania during the High Middle Ages,2012,11,129,299579,1002
Fort Christian,2009,6,2,50955,127
List of diplomatic missions of Denmark,2007,6,0,41721,153
Danevirke,2006,5,0,30848,63
Danish royal family tree,2008,7,0,30642,110
2 %C3%B8re (World War II Danish coin),2013,11,2,33403,50
Transport in the Faroe Islands,2007,4,0,50120,170
Extreme points of Denmark,2008,11,0,51944,119
Danish Royal Family,2011,5,7,68955,201
Greenland,2009,10,47,217933,597
Copenhagen Stock Exchange,2007,2,0,32209,72
Danish Census Book,2007,10,1,25775,33
Royal Danish Navy,2010,5,14,138504,394
Economy of Denmark,2009,6,37,148573,554
Holstein,2005,7,0,32619,74
Norsemen,2014,7,6,47168,135
Constitution of Denmark,2013,6,7,95719,358
Cabinet of Denmark,2008,12,0,73317,347
Student loans in Denmark,2010,4,0,43608,66
Geography of Denmark,2008,5,0,51148,163
Danish Realm,2011,12,2,43769,79
Middelgrunden,2009,4,1,33239,51
Home Guard (Denmark),2006,5,0,29531,46
Medicon Valley,2014,6,0,48944,202
Guard Hussar Regiment (Denmark),2007,10,0,40404,83
Seneschal in Scandinavia,2008,10,0,32405,58
Telecommunications in Denmark,2009,3,0,40652,139
Galathea expeditions,2011,2,7,50768,127
Per Wimmer,2011,1,1,29769,46
Germania,2006,4,0,42872,82
"Socialist Youth League (Denmark, 1935)",2004,11,0,22953,30
Danish Defence,2005,8,0,47144,112
J.F. Willumsens Museum,2010,11,0,35287,67
Rescue of the Danish Jews,2008,12,11,72941,189
Danish krone,2010,3,26,147061,473
Pomerania during the Early Modern Age,2010,8,42,166302,673
Bibliotek.dk,2009,6,0,25261,39
Niels Juel class corvette,2013,2,4,43913,83
List of wars involving Denmark,2011,6,3,169557,375
House of Pomerania,2009,12,9,105768,342
Radio 100 (Denmark),2010,11,0,28911,54
Eigil Bryld,2014,5,4,39305,79
Holstein,2008,4,0,50066,151
Prime Minister of Denmark,2013,1,4,161954,599
Carlstad,2009,5,1,36159,76
Greenland,2014,12,96,404550,1458
Pornography in Denmark,2012,9,3,26771,39
Fifty %C3%B8re (Danish coin),2013,3,3,40371,82
Ravnen,2013,10,1,27864,42
Fr%C3%B8slev Prison Camp,2006,4,0,30166,59
Duchy of Schleswig,2014,2,7,72527,179
Portal:Denmark,2014,6,0,93940,238
Order of the Elephant,2015,1,10,82303,281
Medicon Valley,2007,10,0,27473,57
Island Command Faroes,2012,10,1,43365,93
Landsting (Denmark),2008,12,7,54173,180
List of Prime Ministers of Denmark,2005,11,0,73331,415
Julius and Agnes Zancig,2008,9,0,28807,51
Tyrkisk Peber,2006,8,0,27392,48
Principality of R%C3%BCgen,2010,2,3,86050,343
Constitution of Denmark,2011,8,6,93200,351
House of Olaf,2005,11,0,26710,44
Greenland,2009,6,49,215952,585
Negerhollands,2007,4,0,29571,54
Flag of Greenland,2001,11,0,35006,37
Economy of Denmark,2005,5,0,70580,325
Flag of Greenland,2007,10,0,54254,75
Military of Greenland,2012,10,1,51529,182
"John Frederick of Holstein Gottorp, Prince Bishop",2009,6,1,57894,171
Christian Gyldenl%C3%B8ve,2006,6,0,28476,44
Kalmar War,2005,11,0,31217,50
Ahlefeldt (noble family),2006,7,0,26928,46
Germania,2012,8,6,76833,276
Transport in the Faroe Islands,2005,8,0,31333,61
List of German exonyms for places in Denmark,2011,12,0,53273,91
Island Command Greenland,2009,7,0,43885,104
Ministry of Defence (Denmark),2012,8,0,43045,93
Tisvildeleje,2010,6,0,35742,50
Frisians,2007,7,15,66574,174
Werner Best,2011,6,9,47286,92
Architecture of Denmark,2008,6,0,22639,25
Royal Danish Navy,2010,2,14,137809,395
Denmark and the euro,2010,10,57,119738,274
Military of Greenland,2013,6,1,64020,241
Lammefjorden,2012,9,2,30364,49
Dominium maris septentrionalis,2011,6,2,32872,65
Pomerania during the Early Modern Age,2012,12,45,169952,673
List of Danish monarchs,2006,10,0,70442,353
Danish Emergency Management Agency,2012,10,5,48954,95
Brodir and Ospak of Man,2009,4,19,64283,98
Ihlen Declaration,2009,5,4,40232,78
Schleswig Holstein Sonderburg,2012,1,0,45062,118
Thorsberg moor,2007,4,0,28371,50
Climate Consortium Denmark,2010,4,4,33583,41
StatBank,2007,1,0,26670,42
Anglo Dane,2004,9,0,25327,45
Tourism in Denmark,2013,10,6,75768,309
Tuborg Squash,2010,3,1,26161,43
Ingenio et Arti,2012,2,4,35883,58
Father in law of Europe,2006,4,0,31293,55
Monarchy of Denmark,2011,3,11,123709,546
DanconIrak,2007,4,0,44557,125
StatBank,2006,10,0,24404,35
Royal Danish Navy,2008,3,5,82699,158
List of Defence Ministers of Denmark,2011,10,1,49744,66
Reformation in Denmark%E2%80%93Norway and Holstein,2013,9,13,119292,517
Ministry of Defence (Denmark),2006,5,0,31274,57
Hugin (longship),2012,11,2,32898,67
Uraniborg,2008,7,3,34880,47
Frisians,2007,10,17,69913,199
Baltoscandia,2012,1,6,56377,153
"John Frederick of Holstein Gottorp, Prince Bishop",2013,5,1,116283,200
Tiss%C3%B8,2014,3,17,65376,136
Flag of the Faroe Islands,2006,8,0,57601,70
Pomerania during the Early Modern Age,2008,11,33,131040,552
Order of the Elephant,2008,4,1,68988,300
Tourism in Denmark,2015,2,9,84272,301
Niels Juel class corvette,2006,5,0,29996,51
Ministry of Social Affairs (Denmark),2009,9,1,31304,50
Royal Danish Air Force,2012,12,16,137639,400
Capital punishment in Denmark,2012,11,15,72636,273
H%C3%A6rvejen,2009,2,0,36339,91
Island Command Greenland,2015,3,1,50619,110
Danish Royal Family,2014,1,14,86147,267
Sk%C3%A5neland,2011,8,32,101751,243
List of tallest structures in Denmark,2013,10,0,204228,253
Danish Royal Family,2014,3,14,118544,432
Medicon Valley,2008,12,0,28394,53
Royal Danish Army,2011,5,5,118308,325
Danish pin billiards,2014,7,1,30900,54
Ven (Sweden),2009,8,0,32913,59
Per Wimmer,2010,11,1,28612,47
Danish Royal Family,2009,11,3,57727,155
Radio Rosa,2011,4,0,30725,68
Water supply and sanitation in Denmark,2009,2,16,64672,70
House of Olaf,2006,10,0,27381,46
Danevirke,2012,9,1,55479,136
Electric vehicle network,2010,7,75,125470,225
Riksr%C3%A5d,2011,9,0,36955,95
Flag of the Faroe Islands,2006,12,0,58197,71
Royal Danish Navy,2013,5,17,153640,477
History of Scania,2012,10,27,70100,176
Baudissin,2007,4,0,27587,56
History of Scania,2005,2,0,30723,88
King%27s Artillery Regiment,2013,3,0,33612,58
Denmark,2007,9,38,317824,1275
Ministry of Defence (Denmark),2010,2,0,31932,49
Uraniborg,2007,12,3,34879,49
Danish Defence IT Agency,2013,4,5,41941,85
Danevirke,2009,8,0,52488,128
Vehicle registration plates of Denmark,2010,10,5,54274,135
Liberalism and radicalism in Denmark,2005,11,0,48363,159
List of wars involving Denmark,2015,2,5,202090,431
Royal Danish Army,2008,6,3,88280,222
List of heirs to the Danish throne,2015,1,0,46347,130
Hvidsten Group,2015,2,6,52716,117
Duchy of Schleswig,2005,12,0,33021,58
Treaty of Fontainebleau (1679),2013,3,0,28360,47
List of legendary kings of Denmark,2006,10,0,42342,162
Danish resistance movement,2008,8,9,52763,119
Treaty of Copenhagen (1709),2012,5,0,32227,66
Parliament of Greenland,2009,7,0,53574,138
Kalmar War,2010,9,1,42987,98
Electric vehicle network,2014,2,220,332329,471
DanconIrak,2007,1,0,44409,117
Tisvildeleje,2009,4,0,33331,45
"%C3%98, Denmark",2007,11,0,26579,38
PH lamp,2011,12,2,29009,55
Student loans in Denmark,2013,10,0,45596,68
Capital punishment in Denmark,2008,10,2,59912,272
Rescue of the Danish Jews,2014,2,37,97766,218
Template:Denmark stub,2009,11,0,34891,47
Danish Realm,2010,8,2,43485,80
Schleswig Holstein Sonderburg,2013,3,0,44576,115
Alfred Sorensen,2008,2,3,35346,71
List of legendary kings of Denmark,2009,5,0,43482,149
Royal Danish Air Force,2011,2,10,98140,297
OPROP!,2012,10,1,31773,63
Defence Judge Advocate Corps (Denmark),2006,11,0,28753,48
5 %C3%B8re (World War II Danish coin),2014,8,2,35840,62
Religion in Denmark,2009,5,5,43101,127
List of concerts at Parken Stadium,2008,6,0,42456,103
Capital punishment in Denmark,2009,8,8,61958,268
Treaty of Hanover (1725),2009,9,0,26986,52
Herman H. J. Lynge,2008,1,0,35950,62
Cand.mag.,2014,3,4,41370,94
First League of Armed Neutrality,2011,12,4,108011,487
Nidaros,2010,7,8,43582,116
History of Pomerania,2009,4,222,315798,1315
Support Initiative for Liberty and Democracy,2009,1,0,28899,53
Thorsberg moor,2007,2,0,28460,49
Defence Command (Denmark),2005,11,0,25985,41
Radio Holger,2006,2,0,24822,39
Danish Emergency Management Agency,2012,5,5,49170,99
Count%27s Feud,2008,7,2,43076,105
Duchy of Schleswig,2014,6,7,74705,187
Herman H. J. Lynge,2011,7,0,37972,69
CapOpus,2007,5,0,26100,59
Danish krone,2005,1,0,56483,131
Morgenhyrderne,2009,11,0,29494,57
%C3%98resund Region,2013,11,12,57900,101
%C3%98resund Region,2007,10,10,49251,85
Lands of Denmark,2007,7,0,29905,65
Economy of Denmark,2008,4,29,118347,447
Hvide,2007,3,0,31435,62
Uraniborg,2009,10,3,47261,137
Runestone styles,2011,12,2,59183,114
DR P3,2009,1,0,35833,88
Henrik Verder,2014,9,28,73749,75
Parliament of Greenland,2011,4,0,61539,187
List of legendary kings of Denmark,2010,12,0,43271,143
Home Guard (Denmark),2008,5,0,61642,135
Haandf%C3%A6stning,2006,1,0,27268,38
Viking Museum (Aarhus),2008,11,0,26746,45
"Minister for Refugees, Immigrants and Integration (Denmark)",2010,10,0,47753,119
Norsemen,2005,10,0,26299,51
Denmark national rugby league team,2013,12,3,87296,190
Extreme points of Denmark,2012,10,0,64921,192
Tourism in Denmark,2014,3,6,74737,298
"John Frederick of Holstein Gottorp, Prince Bishop",2009,11,1,58642,175
Politics of Denmark,2014,8,20,149329,501
Royal Danish Navy,2010,7,16,136456,391
Danish Data Protection Agency,2009,9,0,26228,40
Architecture of Denmark,2011,8,85,227573,771
King of the Wends,2009,11,0,28977,57
Pomerania during the High Middle Ages,2009,3,78,230066,976
Georg Ferdinand Duckwitz,2008,9,0,30788,61
Prostitution in Denmark,2011,9,11,78792,236
H%C3%A6rvejen,2014,2,7,44006,113
Radio Holger,2006,9,0,25001,37
Fr%C3%A9d%C3%A9ric de Coninck,2012,11,0,32122,55
Defence Judge Advocate Corps (Denmark),2009,12,0,42761,96
Politics of Greenland,2001,7,0,30148,60
First League of Armed Neutrality,2013,2,4,108062,486
Danish Defence,2006,10,0,55263,131
Danes,2014,5,30,114567,352
History of Scania,2011,2,26,66690,152
Monarchy of Denmark,2013,5,10,126236,567
History of Pomerania,2005,6,0,78339,307
Ven (Sweden),2011,3,1,36490,67
Vehicle registration plates of Denmark,2007,8,0,40059,86
Biblen,2010,7,0,29261,52
Constitution of Denmark,2006,11,0,52414,156
Flag of Vendsyssel,2010,6,0,29844,53
List of the bishops of Schleswig,2011,10,2,56096,148
Royal Danish Academy of Sciences and Letters,2009,4,0,31772,46
Per Saugman,2011,9,0,27822,46
Nordic Bronze Age,2010,7,2,64906,190
Skilling (currency),2009,12,0,33874,70
Telephone numbers in Denmark,2012,10,1,41157,119
Urban area of Copenhagen,2009,12,1,35359,100
Landsting (Denmark),2007,11,7,55304,181
Royal Danish Academy of Sciences and Letters,2014,8,1,73145,177
Flag of the Faroe Islands,2007,5,0,55477,62
Politics of Denmark,2008,11,1,88388,316
Ellemann%E2%80%93Jensen doctrine,2007,11,0,30498,54
Danish Realm,2010,7,2,43131,83
5 %C3%B8re (World War II Danish coin),2013,11,2,31692,48
Danish Committees on Scientific Dishonesty,2005,4,0,25577,36
List of ambassadors to Denmark,2012,1,0,200954,740
Hartwig of Uthlede,2012,11,10,55816,130
Politics of Denmark,2005,6,0,36923,78
2009 World Outgames,2009,9,1,41997,83
Public holidays in Denmark,2015,3,1,63900,222
List of Danish Military Installations,2009,7,0,26199,37
Home Guard (Denmark),2013,9,1,70815,142
DanconIrak,2007,9,2,46642,129
Holstein,2006,5,0,35216,86
History of rail transport in Denmark,2014,10,1,55142,134
Financial Supervisory Authority (Denmark),2013,3,1,36781,65
List of banks in Denmark,2008,3,0,80047,309
Public holidays in Denmark,2008,9,0,47522,172
Flag of Greenland,2007,8,0,53507,68
Germania,2005,4,0,40481,81
%C3%98rsted (satellite),2012,7,4,54081,116
Christian Gyldenl%C3%B8ve,2014,11,0,84958,79
Island Command Greenland,2005,12,0,37435,84
"Gerhard III, Count of Holstein Rendsburg",2006,3,0,30503,51
History of Pomerania,2012,8,193,303984,1186
Prostitution in Denmark,2008,4,3,29666,48
Sk%C3%A5neland,2015,3,36,109296,253
Stjerneborg,2010,10,0,35112,64
Order of the Dannebrog,2009,1,1,40095,82
History of Pomerania (1806%E2%80%931933),2010,10,63,178989,677
Devil%27s Birthday,2013,3,2,25971,37
Battle of Copenhagen (1801),2005,1,0,41237,95
Order of Christian VII,2015,3,1,29713,44
Tao N%C3%B8rager,2013,10,15,56764,84
Cabinet of Denmark,2009,4,0,73675,352
Poul,2007,3,0,21378,25
Rigsdagen,2005,5,0,25699,49
List of Danish monarchs,2009,3,0,144149,698
24 year rule,2014,7,7,32374,41
Northern Jutland,2014,5,0,27967,42
Urban area of Copenhagen,2005,8,0,28586,77
Roman Catholicism in Denmark,2008,1,0,41321,127
Frisians,2010,6,21,123414,480
Royal Danish Navy,2012,7,16,148964,469
Battle of Copenhagen (1801),2005,3,0,41871,95
Monarchy of Denmark,2013,10,10,126374,569
Electric vehicle network,2010,3,23,64954,112
%C3%98rsted (satellite),2012,5,4,54116,122
Denmark and the European Union,2013,4,25,64658,85
Bj%C3%B8rn Lomborg,2013,6,46,110816,216
Danish Emergency Management Agency,2011,3,5,48420,83
Line of succession to the Danish throne,2008,5,0,43001,106
Hvidsten Group,2009,5,0,36056,93
Danish National Archives,2011,4,2,50544,110
Denmark,2009,7,93,458923,1909
Denmark in World War II,2013,10,44,183029,549
%C3%98stre Anl%C3%A6g,2014,11,1,50455,115
P%C3%B8lsevogn,2006,12,0,24135,38
Order of Christian VII,2013,1,1,29470,42
Danish royal family tree,2005,11,0,29749,102
Dybb%C3%B8l,2009,8,0,30680,60
Louise Sandberg,2009,2,0,25813,43
Bj%C3%B8rn Lomborg,2014,1,47,116601,215
Denmark and the euro,2014,3,84,162172,282
Demographic history of Pomerania,2014,5,0,73939,313
Sk%C3%A5neland,2008,8,37,118785,277
Confederation of Cologne,2012,5,0,27331,58
List of tallest structures in Denmark,2008,6,0,76112,225
Norsemen,2010,10,1,40496,120
Danmarks Nationalbank,2011,6,0,88047,368
%C3%98resund Region,2005,2,0,30848,60
Danes,2004,6,0,34284,46
Portal:Denmark,2008,2,0,410146,1779
Religion in Denmark,2006,7,0,39919,118
Poul,2005,11,0,21254,25
Scandinavian defence union,2006,8,0,38542,107
Hvide,2013,3,1,34627,74
Telecommunications in Denmark,2006,12,0,38937,139
House of Pomerania,2013,2,9,163377,855
Treaty of Hanover (1725),2011,12,0,27687,54
Stolen Spring,2011,5,0,29803,54
Public holidays in Denmark,2010,3,1,47830,144
History of Pomerania,2008,2,1,108371,501
Vogelfluglinie,2008,4,0,39281,118
Portal:Denmark,2013,11,0,96253,249
The Capital Region (Denmark),2013,11,0,30857,55
Folketing,2009,11,5,101335,338
Worker%27s Museum (Copenhagen),2009,1,0,29189,48
Danish folklore,2014,12,12,68706,201
Denmark in the Eurovision Young Dancers,2015,4,0,52658,153
Cabinet of Denmark,2005,3,0,70777,332
Forum Horsens,2013,3,0,29023,47
Defence Judge Advocate Corps (Denmark),2011,4,0,44301,101
Peace of Prague (1866),2006,10,0,38012,66
