filename,year,month,num_citations,file_size,forward_links
Assembly of the Republic (Northern Cyprus),2008,4,0,51669,152
Turkish invasion of Cyprus,2006,10,0,87409,206
List of newspapers in Northern Cyprus,2011,4,3,48564,160
Northern Cyprus,2004,7,0,64898,107
Turkish Cypriot diaspora,2010,11,22,79251,244
President of Northern Cyprus,2014,4,2,85152,296
Security Forces Command,2013,3,4,75102,291
Turkish invasion of Cyprus,2014,6,118,256423,546
List of diplomatic missions in Northern Cyprus,2014,1,0,57895,179
Revaluation of the Turkish Lira,2011,11,4,133267,514
Outline of Northern Cyprus,2010,6,7,96171,200
Northern Cyprus,2011,12,88,248422,591
Turkish lira,2007,3,1,51654,85
Elections in Northern Cyprus,2012,9,1,75416,252
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2009,11,1,98690,316
Turkish lira,2006,3,0,48209,72
Northern Cyprus citizenship,2007,11,1,43516,100
Turkish invasion of Cyprus,2007,1,3,101524,257
Elections in Northern Cyprus,2007,6,0,51674,119
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2012,6,4,106343,313
List of diplomatic missions in Northern Cyprus,2008,9,0,48770,122
Cyprus dispute,2005,7,0,105794,265
Cyprus dispute,2009,7,47,240170,655
Economy of Northern Cyprus,2012,1,11,42948,104
List of diplomatic missions of Northern Cyprus,2007,6,0,31315,46
Prime Minister of Northern Cyprus,2012,7,0,76484,305
Human rights in Northern Cyprus,2012,10,41,109877,203
European University of Lefke,2013,12,3,54521,126
List of football clubs in Northern Cyprus,2014,1,0,54411,193
List of political parties in Cyprus,2007,5,0,45095,135
Turkish lira,2014,5,19,183185,555
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2013,6,8,113421,326
Security Forces Command,2013,2,4,74531,287
Northern Cyprus,2005,9,0,68928,118
Kosovo independence precedent,2014,11,59,142021,279
LGBT rights in Northern Cyprus,2009,11,0,36547,111
Outline of Northern Cyprus,2011,3,7,82101,186
List of banks in the Turkish Republic of Northern Cyprus,2012,7,0,55068,148
Education in Northern Cyprus,2009,2,2,55443,193
Elections in Northern Cyprus,2005,7,0,40620,62
List of political parties in Cyprus,2007,9,0,50190,156
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2005,6,0,45778,41
Freedom of religion in Northern Cyprus,2012,1,14,51615,77
Revaluation of the Turkish Lira,2006,5,0,71734,302
Northern Cyprus,2010,1,50,203388,644
Elections in Northern Cyprus,2006,4,0,51301,123
Turkish Cypriot folk dances,2014,10,2,59941,157
LGBT rights in Northern Cyprus,2009,9,0,37414,120
2011 Turkish Cypriot protests,2014,8,8,39237,49
Northern Cypriot passport,2013,11,1,97908,444
List of diplomatic missions of Northern Cyprus,2009,2,0,50311,109
Politics of Northern Cyprus,2007,9,0,56206,169
Kosovo independence precedent,2014,3,59,140918,276
Turkish invasion of Cyprus,2010,8,66,193140,429
Law enforcement in Northern Cyprus,2009,2,6,41295,124
List of supermarket chains in Northern Cyprus,2013,2,0,50011,124
Turkish invasion of Cyprus,2005,8,0,74066,172
Turkish invasion of Cyprus,2014,7,119,257505,551
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2005,7,0,46062,41
Declaration of Independence of the Turkish Republic of Northern Cyprus,2005,11,0,29183,48
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2006,1,0,46044,46
List of political parties in Northern Cyprus,2009,6,0,60052,214
Turkish invasion of Cyprus,2007,4,5,120739,305
List of political parties in Northern Cyprus,2011,1,0,59781,215
Northern Cyprus citizenship,2007,4,1,43215,101
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2006,5,0,48912,53
List of diplomatic missions of Northern Cyprus,2011,11,0,74713,241
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2014,1,8,112819,331
Turkish lira,2005,7,0,46832,72
Northern Cypriot passport,2010,8,1,96891,441
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2008,2,0,91815,313
2011 Turkish Cypriot protests,2014,12,8,40122,48
Outline of Northern Cyprus,2009,6,4,96308,195
Assembly of the Republic (Northern Cyprus),2011,3,0,62182,221
Northern Cyprus,2006,4,0,90049,164
Bedrettin Demirel Avenue,2015,2,4,31091,49
Cyprus dispute,2009,1,38,215067,681
Turkish lira,2014,8,19,180390,546
LGBT rights in Northern Cyprus,2013,4,5,68738,275
Cyprus dispute,2011,6,55,254801,659
List of political parties in Northern Cyprus,2010,9,0,59803,215
Cyprus dispute,2009,12,46,242527,597
Elections in Northern Cyprus,2005,12,0,48590,83
Dereboyu Avenue,2015,1,6,31638,48
President of Northern Cyprus,2010,8,0,77415,277
Turkish invasion of Cyprus,2007,12,15,138286,404
Revenue stamps of Northern Cyprus,2014,2,1,62083,168
Revaluation of the Turkish Lira,2004,12,0,26385,42
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2010,1,1,98520,310
Northern Cyprus,2011,6,95,242908,595
Turkish Cypriot Protestants and Anglicans,2009,9,0,25737,40
Politics of Northern Cyprus,2010,4,0,69709,267
List of political parties in Northern Cyprus,2009,8,0,59976,213
Flag of Northern Cyprus,2008,2,0,67828,141
Coat of arms of Northern Cyprus,2007,4,0,24840,27
Cyprus dispute,2007,8,3,149930,450
Declaration of Independence of the Turkish Republic of Northern Cyprus,2005,8,0,28970,48
Turkish Cypriot folk dances,2007,7,0,31013,45
Revaluation of the Turkish Lira,2004,5,0,26505,49
Kosovo independence precedent,2011,10,54,129293,257
Saint Hilarion Castle,2014,12,0,43191,80
Cyprus dispute,2014,7,98,347364,975
Women in Northern Cyprus,2013,9,9,60482,197
Security Forces Command,2008,1,1,39236,99
"Northern Cyprus presidential election, 2005",2006,3,0,32216,52
Education in Northern Cyprus,2014,10,9,61493,194
Northern Cyprus citizenship,2014,10,1,64090,245
Economy of Northern Cyprus,2013,3,12,46278,110
Saint Hilarion Castle,2012,10,0,42070,76
Security Forces Command,2010,7,7,63523,209
LGBT rights in Northern Cyprus,2011,12,4,67812,270
List of political parties in Cyprus,2005,5,0,37075,81
Cyprus dispute,2010,2,49,247079,613
Northern Cyprus,2010,11,91,252882,749
Northern Cyprus,2013,1,95,303526,801
Turkish invasion of Cyprus,2014,2,107,234378,498
Flag of Northern Cyprus,2006,5,0,39275,47
Flag of Northern Cyprus,2011,12,1,67177,216
Revaluation of the Turkish Lira,2005,12,0,66362,283
List of football clubs in Northern Cyprus,2014,11,0,54758,192
List of football clubs in Northern Cyprus,2010,4,0,33091,69
List of newspapers in Northern Cyprus,2010,11,0,46496,152
Turkish lira,2011,2,6,208168,642
Northern Cypriot passport,2014,3,2,96884,442
Students Circle Network,2013,1,9,39819,68
List of political parties in Northern Cyprus,2013,4,0,62383,226
Northern Cyprus,2012,7,98,272201,658
Turkish invasion of Cyprus,2005,10,0,73304,181
Kosovo independence precedent,2011,6,54,129536,255
Kosovo independence precedent,2014,8,59,141085,270
List of banks in the Turkish Republic of Northern Cyprus,2013,1,0,55299,138
Coat of arms of Northern Cyprus,2008,2,0,40044,110
Turkish lira,2011,3,6,203817,621
List of football clubs in Northern Cyprus,2009,3,0,33330,66
Turkish Cypriot diaspora,2012,10,32,96639,253
Northern Cyprus,2003,9,0,51188,31
List of diplomatic missions of Northern Cyprus,2010,12,0,75540,241
Northern Cyprus,2012,6,98,271363,653
Politics of Northern Cyprus,2008,3,0,64612,238
Turkish lira,2014,6,19,180935,551
Coat of arms of Northern Cyprus,2007,10,0,29317,50
Flag of Northern Cyprus,2010,5,1,67230,213
Northern Cyprus,2005,12,0,78768,184
Revaluation of the Turkish Lira,2005,6,0,65591,286
Security Forces Command,2009,12,6,62424,206
2011 Turkish Cypriot protests,2012,6,0,27549,38
Coat of arms of Northern Cyprus,2014,6,0,24403,33
Turkish lira,2006,10,0,49610,75
Central Bank of the Turkish Republic of Northern Cyprus,2012,9,0,57956,240
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2007,4,0,86831,300
President of Northern Cyprus,2008,12,0,53717,175
Politics of Northern Cyprus,2011,7,1,68626,241
Northern Cyprus,2003,10,0,55644,50
Cyprus dispute,2008,10,31,209055,658
Northern Cyprus,2003,7,0,50415,24
European University of Lefke,2013,3,3,48820,126
Declaration of Independence of the Turkish Republic of Northern Cyprus,2008,10,0,29038,52
Economy of Northern Cyprus,2007,1,1,25237,31
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2014,7,10,115662,335
Central Bank of the Turkish Republic of Northern Cyprus,2013,3,0,57969,239
List of political parties in Cyprus,2007,7,0,49933,155
List of political parties in Cyprus,2008,3,0,50073,155
Security Forces Command,2014,6,7,72342,270
Turkish lira,2009,4,6,199087,658
List of Prime Ministers of Northern Cyprus,2013,6,0,52900,122
Extreme points of Northern Cyprus,2008,11,0,46259,110
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2005,12,0,45981,46
Declaration of Independence of the Turkish Republic of Northern Cyprus,2014,11,4,50400,145
Turkish lira,2008,12,2,127901,312
Kosovo independence precedent,2010,9,54,128462,252
List of football clubs in Northern Cyprus,2010,11,0,32667,69
Districts of Northern Cyprus,2013,10,1,42137,82
Northern Cyprus citizenship,2007,1,0,36819,82
Declaration of Independence of the Turkish Republic of Northern Cyprus,2007,7,0,28976,52
Revaluation of the Turkish Lira,2008,1,3,96533,360
List of populated places in Northern Cyprus,2010,11,0,60990,203
Saint Hilarion Castle,2014,11,0,43623,76
Politics of Northern Cyprus,2006,3,0,52113,138
Saint Hilarion Castle,2008,5,0,32442,58
Districts of Northern Cyprus,2013,2,1,40915,81
Cyprus dispute,2007,3,0,144618,433
Cyprus dispute,2007,2,0,132755,387
Flag of Northern Cyprus,2009,5,0,62644,197
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2013,1,8,113951,330
Outline of Northern Cyprus,2009,9,5,98255,201
Northern Cyprus,2009,2,47,196971,623
Northern Cyprus,2007,9,24,139508,315
Assembly of the Republic (Northern Cyprus),2012,6,0,62214,219
Revaluation of the Turkish Lira,2013,8,4,88844,268
List of supermarket chains in Northern Cyprus,2010,6,0,36687,103
Outline of Northern Cyprus,2008,7,4,80274,142
Cyprus dispute,2012,11,77,271157,684
Kosovo independence precedent,2009,1,105,216774,406
Dereboyu Avenue,2013,3,6,30607,48
Turkish invasion of Cyprus,2013,6,105,233247,505
List of Prime Ministers of Northern Cyprus,2010,7,0,41144,103
Turkish lira,2013,5,25,198601,589
Northern Cyprus,2013,4,99,305612,799
Cyprus dispute,2013,2,77,298382,832
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2009,10,1,98812,314
Do%C4%9Fan T%C3%BCrk Birli%C4%9Fi,2014,7,12,49932,71
List of political parties in Cyprus,2009,6,0,60738,216
List of museums in Northern Cyprus,2014,6,0,58558,194
List of political parties in Cyprus,2008,10,0,50045,153
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2011,1,1,99522,306
Saint Hilarion Castle,2008,2,0,32722,62
Politics of Northern Cyprus,2010,5,0,69535,267
Turkish lira,2010,10,6,208349,638
Districts of Northern Cyprus,2011,6,1,39949,75
List of political parties in Cyprus,2006,5,0,43534,102
Revaluation of the Turkish Lira,2012,7,4,117546,392
Turkish lira,2014,4,20,186487,560
Revaluation of the Turkish Lira,2005,11,0,66213,286
Saint Hilarion Castle,2005,12,0,30837,53
European University of Lefke,2010,10,2,34707,62
Flag of Northern Cyprus,2011,9,1,67105,212
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2012,1,4,106255,316
Coat of arms of Northern Cyprus,2005,5,0,24506,34
List of political parties in Cyprus,2011,7,0,64279,230
Politics of Northern Cyprus,2009,11,0,63266,246
Cyprus dispute,2013,5,78,298837,820
Coat of arms of Northern Cyprus,2008,9,0,50740,180
Outline of Northern Cyprus,2009,3,4,94755,188
Turkish lira,2008,3,2,65682,130
Flag of Northern Cyprus,2008,3,0,67453,142
Security Forces Command,2007,1,0,40530,110
Turkish Cypriot Protestants and Anglicans,2009,11,0,26231,46
List of diplomatic missions of Northern Cyprus,2012,10,1,75280,243
Do%C4%9Fan T%C3%BCrk Birli%C4%9Fi,2009,6,0,34634,65
Northern Cyprus,2014,10,137,407759,952
Cyprus dispute,2006,12,0,134442,407
Northern Cyprus,2007,2,22,136118,301
Kosovo independence precedent,2008,9,97,206316,390
Education in Northern Cyprus,2011,4,6,57494,186
Saint Hilarion Castle,2013,7,0,42889,79
Saint Hilarion Castle,2010,4,0,33859,60
List of political parties in Cyprus,2014,5,0,80237,329
Turkish Cypriot diaspora,2007,2,0,31443,62
Kosovo independence precedent,2011,9,54,129055,254
Miss Globe International 2011,2012,8,0,29447,44
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2004,8,0,42406,40
Saint Hilarion Castle,2007,9,0,31450,57
Northern Cyprus in the T%C3%BCrkvizyon Song Contest,2014,9,3,79271,139
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2005,11,0,46091,46
2014 Cyprus talks,2014,10,10,45751,58
Saint Hilarion Castle,2009,3,0,33916,61
Northern Cyprus,2012,4,88,249743,594
Turkish Cypriot folk dances,2007,11,0,30913,41
List of newspapers in Northern Cyprus,2015,2,3,49460,161
Assembly of the Republic (Northern Cyprus),2014,3,4,66302,223
Northern Cyprus citizenship,2005,12,0,35006,76
European University of Lefke,2015,4,3,49190,127
Extreme points of Northern Cyprus,2012,10,0,48525,121
Northern Cyprus citizenship,2008,4,1,42867,103
Turkish lira,2013,11,23,190561,572
List of Prime Ministers of Northern Cyprus,2010,4,0,38707,96
Constitution of Northern Cyprus,2008,4,0,44220,118
Turkish lira,2010,3,6,206726,633
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2011,10,4,106476,313
Turkish lira,2008,6,2,103406,216
Human rights in Northern Cyprus,2012,2,41,109608,198
Elections in Northern Cyprus,2010,8,1,72865,249
Students Circle Network,2011,4,11,40307,69
Cyprus dispute,2009,6,47,240297,658
Revaluation of the Turkish Lira,2013,9,4,89079,268
Flag of Northern Cyprus,2007,6,0,57651,62
Turkish invasion of Cyprus,2008,11,25,146098,401
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2006,6,0,66610,189
Cyprus dispute,2006,6,0,129905,398
Postage stamps and postal history of Northern Cyprus,2011,8,2,53681,172
Do%C4%9Fan T%C3%BCrk Birli%C4%9Fi,2008,7,0,28890,44
Revaluation of the Turkish Lira,2006,1,0,72588,328
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2008,3,0,93558,312
President of Northern Cyprus,2012,5,2,84843,295
List of political parties in Cyprus,2013,1,0,80068,328
Turkish Cypriot diaspora,2006,5,0,29010,56
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2008,5,0,93289,312
Cyprus dispute,2007,11,2,153599,456
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2012,5,4,106332,317
Kosovo independence precedent,2009,11,55,120084,250
Security Forces Command,2006,12,0,39498,111
Apostolides v Orams,2013,6,24,68187,103
List of political parties in Cyprus,2010,7,0,63387,229
List of political parties in Cyprus,2011,5,0,62609,228
Education in Northern Cyprus,2011,3,5,56756,187
Turkish invasion of Cyprus,2005,7,0,73890,168
Turkish Cypriot Chamber of Commerce,2011,10,0,33234,29
Northern Cyprus citizenship,2011,2,1,65602,255
List of Prime Ministers of Northern Cyprus,2015,2,0,54141,125
Outline of Northern Cyprus,2011,9,7,78927,189
Cyprus dispute,2014,10,97,343855,945
Turkish lira,2004,11,0,36399,25
Declaration of Independence of the Turkish Republic of Northern Cyprus,2006,12,0,29073,50
"Northern Cyprus presidential election, 2005",2008,5,0,39903,82
Turkish invasion of Cyprus,2006,4,0,82803,220
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2005,10,0,46100,42
Outline of Northern Cyprus,2014,11,4,72086,181
Turkish invasion of Cyprus,2010,1,67,195690,433
Turkish lira,2012,1,7,205984,624
Politics of Northern Cyprus,2007,7,0,58273,180
Apostolides v Orams,2014,6,24,66946,95
Northern Cyprus,2013,2,95,302793,806
Nicosia Turkish Municipality,2014,6,1,28960,40
Flag of Northern Cyprus,2008,8,0,61368,198
Saint Hilarion Castle,2006,1,0,31672,55
Northern Cyprus,2013,5,99,306409,815
List of political parties in Cyprus,2005,10,0,36392,77
Coat of arms of Northern Cyprus,2009,7,0,52111,181
Politics of Northern Cyprus,2011,5,1,68199,243
Apostolides v Orams,2013,5,24,68148,93
Northern Cypriot passport,2014,1,1,100409,451
Cyprus dispute,2008,6,15,205394,655
Constitution of Northern Cyprus,2010,11,0,44866,122
European University of Lefke,2013,1,3,48328,120
Coat of arms of Northern Cyprus,2011,10,0,59018,198
Sport in Northern Cyprus,2015,3,38,101192,278
Revaluation of the Turkish Lira,2005,1,0,32124,67
Security Forces Command,2014,3,5,75537,283
Saint Hilarion Castle,2010,11,0,35391,62
Prime Minister of Northern Cyprus,2010,10,0,74492,304
Law enforcement in Northern Cyprus,2008,3,6,41231,123
Northern Cyprus,2009,6,49,199927,634
Northern Cyprus,2008,1,35,134672,292
List of diplomatic missions of Northern Cyprus,2013,10,1,76640,248
Northern Cyprus,2009,7,50,200746,635
Turkish Cypriot folk dances,2013,6,1,59064,156
Apostolides v Orams,2014,7,24,66604,95
Northern Cyprus citizenship,2010,4,1,65906,255
List of political parties in Cyprus,2005,1,0,36199,73
Coat of arms of Northern Cyprus,2008,8,0,50604,181
Turkish lira,2008,4,2,65912,138
Women in Northern Cyprus,2011,10,9,60715,192
Districts of Northern Cyprus,2012,3,1,40211,75
Saint Hilarion Castle,2006,8,0,31428,58
President of Northern Cyprus,2010,5,0,73621,270
List of diplomatic missions in Northern Cyprus,2012,7,0,59337,184
Northern Cyprus citizenship,2008,5,1,41814,92
Politics of Northern Cyprus,2008,8,0,72850,301
Prime Minister of Northern Cyprus,2013,3,0,76364,309
Turkish Cypriot folk dances,2007,1,0,28527,38
Turkish Cypriot diaspora,2012,5,26,90038,251
Politics of Northern Cyprus,2008,5,0,64751,239
Declaration of Independence of the Turkish Republic of Northern Cyprus,2006,8,0,28187,47
Students Circle Network,2012,9,12,38935,63
Economy of Northern Cyprus,2008,2,1,25539,32
Turkish invasion of Cyprus,2008,5,12,132655,382
European University of Lefke,2012,5,3,48232,122
Turkish lira,2011,6,6,204732,628
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2010,10,1,97742,308
Flag of Northern Cyprus,2012,12,1,65061,219
Northern Cyprus,2014,5,121,369729,919
Public holidays in Northern Cyprus,2010,3,0,62576,264
Human rights in Northern Cyprus,2015,1,41,111209,228
Revaluation of the Turkish Lira,2014,1,4,88155,263
Coat of arms of Northern Cyprus,2011,5,0,58836,198
Assembly of the Republic (Northern Cyprus),2007,2,0,40091,81
Bedrettin Demirel Avenue,2013,3,4,30934,48
Turkish invasion of Cyprus,2006,1,0,78921,215
List of political parties in Northern Cyprus,2012,1,0,63089,233
President of Northern Cyprus,2009,1,0,53302,177
Revaluation of the Turkish Lira,2006,3,0,72696,317
Cyprus dispute,2013,3,77,298124,824
Northern Cyprus,2010,2,50,204518,653
Telephone numbers in Northern Cyprus,2012,2,0,46034,175
Freedom of religion in Northern Cyprus,2010,9,0,22661,29
Turkish invasion of Cyprus,2006,12,0,91396,234
Students Circle Network,2012,5,12,39403,61
Turkish invasion of Cyprus,2009,3,32,149392,346
Security Forces Command,2007,4,0,39788,111
Security Forces Command,2011,7,7,66378,220
Public holidays in Northern Cyprus,2009,4,0,63135,275
List of airports in Northern Cyprus,2013,2,0,36888,111
Turkish invasion of Cyprus,2013,7,105,228708,497
Kosovo independence precedent,2009,3,114,224451,420
"Northern Cyprus presidential election, 2005",2009,8,0,45904,109
List of football clubs in Northern Cyprus,2009,2,0,33620,74
Kosovo independence precedent,2010,1,54,118652,248
European University of Lefke,2014,3,3,53969,116
Security Forces Command,2009,10,6,54601,146
Security Forces Command,2007,8,0,39415,110
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2009,12,1,98510,314
List of diplomatic missions of Northern Cyprus,2014,12,1,77707,250
Revaluation of the Turkish Lira,2006,4,0,73201,323
Turkish invasion of Cyprus,2008,10,13,135227,389
Central Bank of the Turkish Republic of Northern Cyprus,2010,9,0,57865,240
Miss Globe International 2011,2012,2,0,29523,52
Apostolides v Orams,2010,8,25,66074,92
Students Circle Network,2011,11,12,40315,68
Prime Minister of Northern Cyprus,2011,1,0,75576,304
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2011,7,2,104536,312
List of mammals of Northern Cyprus,2015,1,1,68934,242
Revaluation of the Turkish Lira,2014,12,4,88453,264
Declaration of Independence of the Turkish Republic of Northern Cyprus,2005,3,0,28315,45
Cyprus dispute,2009,11,46,238612,618
Northern Cyprus,2009,5,49,199790,632
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2003,1,0,40331,23
Declaration of Independence of the Turkish Republic of Northern Cyprus,2012,6,1,30437,55
Kosovo independence precedent,2011,8,54,129965,251
Elections in Northern Cyprus,2008,10,0,66407,212
List of political parties in Cyprus,2012,2,0,64217,232
List of political parties in Cyprus,2004,6,0,27644,51
Cyprus dispute,2007,12,2,151316,440
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2012,12,8,112222,324
List of populated places in Northern Cyprus,2014,11,0,66785,279
List of populated places in Northern Cyprus,2011,11,0,59919,201
Apostolides v Orams,2014,8,24,66836,101
European University of Lefke,2009,6,1,33360,58
President of Northern Cyprus,2010,3,0,54388,179
List of political parties in Cyprus,2012,12,0,79293,329
Apostolides v Orams,2009,7,11,55719,79
Economy of Northern Cyprus,2008,11,3,29087,38
Cyprus dispute,2013,4,77,298503,820
President of Northern Cyprus,2012,1,2,87115,293
Turkish Cypriot Protestants and Anglicans,2013,4,0,26708,44
List of Prime Ministers of Northern Cyprus,2011,9,0,41713,114
Kosovo independence precedent,2012,7,54,128698,254
List of political parties in Cyprus,2006,3,0,42501,103
Northern Cyprus,2012,5,96,258761,609
Elections in Northern Cyprus,2008,11,0,66685,210
Turkish invasion of Cyprus,2009,7,51,172071,396
Cyprus dispute,2010,8,42,238783,629
Coat of arms of Northern Cyprus,2012,6,0,57722,196
Northern Cyprus in the T%C3%BCrkvizyon Song Contest,2014,2,2,55908,92
Northern Cyprus,2010,7,63,229535,744
"Northern Cyprus presidential election, 2000",2011,3,1,46372,107
Northern Cypriot passport,2014,2,2,97262,444
Students Circle Network,2011,5,11,40006,70
Cyprus dispute,2010,10,42,238986,616
List of political parties in Northern Cyprus,2011,5,0,62545,227
Cyprus dispute,2006,8,0,131072,403
List of political parties in Northern Cyprus,2007,7,0,34419,69
Flag of Northern Cyprus,2010,3,1,67074,213
Northern Cyprus in the T%C3%BCrkvizyon Song Contest,2015,3,5,82998,148
%C4%B0stikl%C3%A2l Mar%C5%9F%C4%B1,2008,1,0,91207,309
Northern Cyprus citizenship,2014,8,1,64418,241
Northern Cyprus Water Supply Project,2014,6,2,33495,56
Apostolides v Orams,2009,4,10,51113,65
Turkish Cypriot Protestants and Anglicans,2009,8,0,28983,41
Districts of Northern Cyprus,2014,10,1,51620,146
Revaluation of the Turkish Lira,2007,2,2,90017,336
Sport in Northern Cyprus,2014,3,22,57526,162
Politics of Northern Cyprus,2005,11,0,47730,134
Security Forces Command,2006,8,0,32123,56
Kosovo independence precedent,2011,3,54,129893,251
Toumazou v. Republic of Turkey,2014,8,14,47973,60
Turkish Cypriot diaspora,2006,4,0,29418,60
Turkish lira,2006,2,0,47673,76
Turkish invasion of Cyprus,2012,7,99,203658,389
"Northern Cyprus presidential election, 2000",2013,3,1,46903,110
Prime Minister of Northern Cyprus,2009,2,0,35378,79
Cyprus dispute,2011,5,54,253244,657
Turkish lira,2011,12,7,207220,633
Turkish lira,2013,6,25,197599,585
Flag of Northern Cyprus,2008,4,0,60564,197
Turkish invasion of Cyprus,2006,3,0,80702,219
List of diplomatic missions of Northern Cyprus,2007,7,0,31617,46
List of newspapers in Northern Cyprus,2011,12,3,49021,160
Prime Minister of Northern Cyprus,2008,3,0,35342,80
Turkish lira,2005,9,0,46860,72
Northern Cyprus,2012,10,100,304551,789
List of diplomatic missions of Northern Cyprus,2007,11,0,31370,47
Turkish Cypriot diaspora,2011,6,24,86555,262
European University of Lefke,2011,1,2,35194,59
List of populated places in Northern Cyprus,2011,4,0,59587,203
Cyprus dispute,2010,12,42,236872,607
Northern Cyprus citizenship,2014,3,1,64262,243
Cyprus dispute,2006,7,0,131290,405
