filename,year,month,num_citations,file_size,forward_links
Swazi Express Airways,2006,11,1,40831,103
Politics of Swaziland,2005,11,0,52526,162
University of Swaziland,2007,10,0,30047,63
Swaziland for Positive Living,2011,10,11,38015,48
Swazi Express Airways,2012,1,1,42424,95
Swazi passport,2009,11,1,119942,424
Royal Jozini,2012,12,4,35051,57
Swaziland,2008,10,11,177579,599
"Swazi general election, 2013",2013,8,4,46369,90
Pius Vilakati,2013,5,10,33219,42
Aero Africa,2009,12,2,29971,54
Swazi Music Radio,2007,7,0,29103,55
HIVAIDS in Swaziland,2012,11,12,78928,235
Swaziland,2007,9,1,154329,526
Parliament of Swaziland,2013,4,0,48125,152
University of Botswana and Swaziland,2010,10,0,22218,25
Demographics of Swaziland,2006,2,0,39992,126
.sz,2008,6,0,64963,398
List of heads of government of Swaziland,2011,12,0,71220,286
Swaziland Progressive Party,2007,6,0,36729,85
Swaziland,2006,8,0,104064,253
Swaziland,2009,2,12,179620,613
Nkulunkulu Mnikati wetibusiso temaSwati,2011,10,1,47182,117
LGBT rights in Swaziland,2012,12,8,48887,123
University of Swaziland,2013,8,2,46158,124
Karoo Supergroup,2010,1,0,28726,67
Swaziland,2010,7,17,205843,633
Sipho Jele,2013,2,27,49931,46
Swaziland Stock Exchange,2013,3,0,39296,106
LGBT rights in Swaziland,2007,8,1,41559,123
Rondavel,2006,4,0,26588,39
Elections in Swaziland,2005,5,0,32222,63
Economy of Swaziland,2007,6,0,76896,354
High Commissioner for Southern Africa,2008,10,0,40632,215
People%27s United Democratic Movement,2007,3,0,36527,76
Islam in Swaziland,2007,12,0,38220,111
Swaziland Communist Party,2005,12,0,24381,31
Swaziland National Ex Mineworkers Association,2012,11,7,34585,41
Sipho Jele,2014,7,28,50715,49
History of Swaziland,2012,10,2,118015,475
Central Bank of Swaziland,2007,3,0,31054,59
Military of Swaziland,2009,10,2,51941,167
Swaziland,2006,11,0,136304,427
Swazi Media Commentary,2015,1,6,28546,38
Swaziland,2006,3,0,97872,242
Islam in Swaziland,2006,10,0,37993,110
Swaziland,2009,6,9,185427,582
Swazi Music Radio,2010,5,0,29916,57
Swaziland,2004,9,0,81805,195
Aero Africa,2008,2,0,36008,91
Swaziland,2006,1,0,98166,239
Polygamy in Swaziland,2009,5,1,35402,91
Politics of Swaziland,2004,5,0,31905,93
Telephone numbers in Swaziland,2010,7,0,39395,113
Swaziland Airlink,2009,10,3,33673,68
Swaziland Progressive Party,2011,1,1,38758,87
Times of Swaziland,2013,11,1,27659,42
Nkulunkulu Mnikati wetibusiso temaSwati,2007,5,0,41854,106
Economy of Swaziland,2004,9,0,33453,64
List of diplomatic missions in Swaziland,2009,10,0,74994,199
Karoo Supergroup,2011,3,4,33577,85
Swaziland Democracy Campaign,2010,11,5,27768,47
BLNS Countries,2006,1,0,24157,37
Index of Swaziland related articles,2011,7,0,48227,81
Politics of Swaziland,2015,2,11,75440,224
People%27s United Democratic Movement,2012,5,8,36012,54
List of heads of government of Swaziland,2008,2,0,39376,123
Central Bank of Swaziland,2014,7,1,71974,300
.sz,2006,10,0,62600,392
Without the King,2010,8,1,32642,61
Demographics of Swaziland,2013,7,4,66832,186
Demographics of Swaziland,2013,3,4,66753,186
Matsapha Airport,2010,8,4,56261,141
Central Bank of Swaziland,2006,12,0,31374,59
Military of Swaziland,2014,10,21,85210,210
.sz,2010,5,0,65792,397
Swaziland National Union of Students,2010,10,4,31894,45
King Mswati III International Airport,2010,6,4,47070,107
Music of Swaziland,2005,5,0,23779,40
Roman Catholicism in Swaziland,2009,10,1,39264,113
Politics of Swaziland,2010,11,1,66263,220
Coat of arms of Swaziland,2009,1,0,46533,121
List of heads of government of Swaziland,2005,11,0,30882,95
Swaziland,2006,2,0,98464,244
Postage stamps and postal history of Swaziland,2014,4,1,53957,185
Central Bank of Swaziland,2009,6,1,70147,291
Islam in Swaziland,2006,7,0,37786,108
Imbokodvo National Movement,2014,9,3,31115,42
History of Swaziland,2012,9,2,118066,473
Geography of Swaziland,2005,3,0,28927,49
Demographics of Swaziland,2010,1,5,58762,183
List of diplomatic missions of Swaziland,2007,3,0,31013,48
Culture of Swaziland,2008,11,0,35890,109
Swazi passport,2008,8,1,120223,429
.sz,2008,2,0,65121,398
Child labour in Swaziland,2006,8,0,25785,38
Piggs Peak Airfield,2014,10,1,35537,55
King Mswati III International Airport,2014,2,8,63278,137
Swaziland,2014,3,67,265833,774
Economy of Swaziland,2006,12,0,74443,354
Polygamy in Swaziland,2009,3,1,26625,51
Economy of Swaziland,2008,2,0,76772,354
Military of Swaziland,2011,12,7,65679,195
Swaziland,2010,4,17,201954,623
ISO 3166 2:SZ,2011,2,0,80573,693
Umchwasho,2006,9,0,27320,58
Matsapha Airport,2014,7,5,60883,144
List of heads of government of Swaziland,2010,7,0,67992,271
Culture of Swaziland,2009,2,0,36558,115
Swaziland,2007,8,1,151069,527
Human rights in Swaziland,2013,3,27,148320,227
Ngwenyama,2015,3,1,26252,41
Coat of arms of Swaziland,2008,5,0,46397,121
.sz,2007,5,0,65085,398
Prostitution in Swaziland,2014,2,4,39888,99
HIVAIDS in Swaziland,2014,12,14,83090,244
Roman Catholicism in Swaziland,2007,2,0,38472,113
Music of Swaziland,2014,1,1,44747,157
Swaziland Airlink,2006,10,0,33336,84
University of Swaziland,2014,2,15,69478,142
Without the King,2011,6,1,32941,64
Coat of arms of Swaziland,2013,2,0,47343,124
Swaziland,2012,12,25,232807,715
ISO 3166 2:SZ,2011,6,0,80857,693
Roman Catholic Diocese of Manzini,2013,12,0,36421,66
Swazi passport,2011,7,0,76497,348
Roman Catholic Diocese of Manzini,2007,8,0,34009,56
LGBT rights in Swaziland,2014,1,8,56104,139
List of diplomatic missions in Swaziland,2011,11,36,97131,206
Karoo Supergroup,2009,1,0,27862,63
Central Bank of Swaziland,2014,12,1,71418,292
Nkulunkulu Mnikati wetibusiso temaSwati,2004,9,0,31671,32
Succession to the Swazi throne,2013,2,10,75420,178
Rondavel,2008,7,3,37225,44
Phophonyane Falls Nature Reserve,2007,1,0,24617,36
Royal Jozini,2013,1,4,34828,50
Nkulunkulu Mnikati wetibusiso temaSwati,2005,9,0,31069,30
Geography of Swaziland,2004,11,0,27838,46
Coat of arms of Swaziland,2007,7,0,53604,55
Culture of Swaziland,2014,2,0,37984,118
Central Bank of Swaziland,2011,9,1,70402,299
Swaziland at the Olympics,2010,12,0,75574,322
Politics of Swaziland,2014,10,11,75495,224
Swaziland Airlink,2011,5,3,41910,94
.sz,2005,7,0,62107,392
Swaziland for Positive Living,2011,12,11,38163,46
Minister of Foreign Affairs (Swaziland),2014,10,0,26848,36
Swaziland,2006,7,0,95900,207
Coat of arms of Swaziland,2008,10,0,46287,121
Imbokodvo National Movement,2015,2,3,31768,44
Aero Africa,2012,2,2,46343,113
Nkulunkulu Mnikati wetibusiso temaSwati,2011,5,1,46258,115
Culture of Swaziland,2008,6,0,36593,114
List of political parties in Swaziland,2008,9,1,48242,136
Swaziland,2005,10,0,92696,223
Demographics of Swaziland,2005,7,0,30072,55
National Monuments of Swaziland,2012,9,8,40992,74
History of Swaziland,2006,8,0,43475,133
Swazi Express Airways,2006,10,0,39978,97
List of diplomatic missions in Swaziland,2012,10,36,95507,209
University of Swaziland,2014,3,15,69320,137
Swaziland Federation of Trade Unions,2010,4,0,36019,54
Rondavel,2013,11,3,51241,160
Swaziland,2011,4,19,234162,712
Hlane Royal National Park,2014,12,6,50814,132
Central Bank of Swaziland,2010,10,1,70061,296
Swazi Media Commentary,2011,1,5,25916,33
List of World War I flying aces from Swaziland,2011,9,2,24195,29
List of political parties in Swaziland,2009,10,1,57788,182
HIVAIDS in Swaziland,2010,12,10,78167,245
Ngwenyama,2007,12,0,25871,41
ISO 3166 2:SZ,2008,5,0,26213,40
Military of Swaziland,2014,4,21,87630,218
Coat of arms of Swaziland,2009,9,0,46095,121
Military of Swaziland,2013,12,21,87608,214
BLNS Countries,2010,7,0,31141,66
Politics of Swaziland,2005,5,0,50487,154
Swaziland,2014,4,66,264935,767
Culture of Swaziland,2009,8,0,36531,113
List of rulers of the Ngoni Dynasty of Maseko (Gomani),2006,2,0,27168,40
Index of Swaziland related articles,2011,5,0,48767,80
Swaziland,2012,11,25,231772,706
Swaziland Environment Authority,2014,11,4,31080,41
Cuisine of Swaziland,2015,2,3,84177,508
BLNS Countries,2007,2,0,29540,60
Rondavel,2007,3,0,29084,42
Succession to the Swazi throne,2011,11,8,49294,117
Swaziland at the Olympics,2013,7,0,79864,326
"High Commission of Swaziland, London",2013,11,2,53754,220
Transport in Swaziland,2007,7,0,35135,102
Swaziland,2004,7,0,91851,281
Mdimba,2012,5,3,29972,42
Geography of Swaziland,2006,8,0,39643,122
Swaziland United Democratic Front,2013,4,6,33608,58
Matsapha Airport,2008,5,0,32064,47
Swaziland,2008,4,3,159929,535
Scouting and Guiding in Swaziland,2009,9,0,40863,123
Transport in Swaziland,2011,5,3,63636,201
History of Swaziland,2008,12,0,85847,374
Parliament of Swaziland,2010,10,0,46627,148
History of Swaziland,2013,3,2,84825,254
Military of Swaziland,2006,8,0,24545,28
Demographics of Swaziland,2007,5,0,40573,127
Transport in Swaziland,2009,9,0,53364,171
2007 Swazi general strike,2007,10,6,45816,99
.sz,2010,9,0,68077,400
LGBT rights in Swaziland,2009,5,3,43794,123
Demographics of Swaziland,2004,5,0,29039,56
Umchwasho,2008,9,0,27218,62
Senate of Swaziland,2008,12,0,52843,205
Music of Swaziland,2008,6,0,35265,112
Die Tunisreise,2013,4,0,33975,63
Politics of Swaziland,2002,2,0,27188,24
Politics of Swaziland,2013,10,8,70665,222
History of Swaziland,2011,11,2,117112,473
Swazi Music Radio,2006,8,0,23724,25
Nkulunkulu Mnikati wetibusiso temaSwati,2009,2,0,42748,108
"Swazi general election, 2008",2008,7,1,41689,89
Rondavel,2014,9,3,65171,263
Template:Swaziland stub,2013,4,0,32663,51
Rugby union in Swaziland,2010,6,2,52490,197
List of diplomatic missions of Swaziland,2015,2,0,59020,179
Economy of Swaziland,2013,3,3,68059,213
Sibebe Survivor,2013,4,23,63203,67
Swazi passport,2008,9,1,119951,428
Die Tunisreise,2014,10,0,36245,70
"High Commission of Swaziland, London",2013,12,3,59067,235
Without the King,2010,6,1,31573,61
Succession to the Swazi throne,2011,12,9,50245,117
Geography of Swaziland,2006,10,0,39849,118
History of Swaziland,2010,1,0,93492,406
Central Bank of Swaziland,2009,2,1,70317,294
Nkulunkulu Mnikati wetibusiso temaSwati,2013,2,1,48206,122
Swaziland,2004,12,0,93091,288
House of Assembly of Swaziland,2009,10,1,49343,137
Matsapha Airport,2008,7,0,35624,59
Demographics of Swaziland,2009,8,0,55578,183
Rondavel,2012,7,3,37271,55
Aero Africa,2009,7,2,29458,50
Transport in Swaziland,2003,8,0,23085,29
Swaziland Stock Exchange,2007,7,0,31282,58
High Commissioner for Southern Africa,2009,8,0,34545,86
Education in Swaziland,2014,3,20,59112,124
List of Speakers of the House of Assembly of Swaziland,2009,5,7,27511,34
List of heads of government of Swaziland,2010,4,0,67972,271
Swaziland,2010,2,19,206718,635
University of Swaziland,2009,6,1,41848,111
Swaziland United Democratic Front,2010,10,6,31382,54
Public holidays in Swaziland,2013,7,1,44380,147
Aero Africa,2008,9,0,29124,54
Swazi Express Airways,2011,8,1,42454,95
Roman Catholic Diocese of Manzini,2011,1,0,35712,58
List of diplomatic missions of Swaziland,2007,2,0,31020,43
.sz,2013,2,0,68425,410
Umchwasho,2013,3,1,27497,49
Demographics of Swaziland,2009,3,0,55538,181
List of political parties in Swaziland,2009,9,1,57692,182
Politics of Swaziland,2011,6,1,67085,220
Politics of Swaziland,2007,9,0,70982,167
Swaziland Airlink,2008,9,0,28058,52
Gwamile Vocational and Commercial Training Institute,2007,7,0,29372,50
Military of Swaziland,2012,6,13,62656,182
Military of Swaziland,2010,9,6,58780,178
MR8 road,2012,3,1,36506,72
Swaziland,2012,6,25,231186,710
Nkulunkulu Mnikati wetibusiso temaSwati,2010,1,1,46006,111
Indingilizi Gallery,2013,3,1,30369,49
Karoo Supergroup,2011,10,4,33159,85
Sibongo,2013,11,0,29012,50
Swaziland Environment Authority,2009,10,4,29889,38
Economy of Swaziland,2007,7,0,76945,358
The King and the People,2014,1,3,33139,59
.sz,2009,10,0,65249,397
.sz,2006,1,0,62192,392
Swaziland,2012,3,24,226643,704
University of Swaziland,2006,5,0,25599,35
Nkulunkulu Mnikati wetibusiso temaSwati,2008,5,0,42389,108
Rugby union in Swaziland,2009,6,1,50728,194
List of political parties in Swaziland,2009,7,1,57520,181
Aero Africa,2005,3,0,31673,77
Aero Africa,2012,3,2,46756,119
Coat of arms of Swaziland,2007,9,0,54052,55
Demographics of Swaziland,2001,5,0,25008,23
Ezulwini Handicrafts Centre,2013,3,2,30138,49
.sz,2006,11,0,62728,392
Swazi Nation Land,2013,12,1,25590,35
Coat of arms of Swaziland,2007,11,0,53990,55
List of World War I flying aces from Swaziland,2011,5,2,24089,28
LGBT rights in Swaziland,2014,9,8,49210,129
Indingilizi Gallery,2012,12,1,29886,46
Swaziland United Democratic Front,2010,3,3,25968,33
Swazi Express Airways,2009,7,1,41638,104
Karoo Supergroup,2013,1,12,58742,141
Military of Swaziland,2003,7,0,24079,22
Swaziland Stock Exchange,2006,11,0,30994,57
Gwamile Vocational and Commercial Training Institute,2009,2,0,31793,56
Aero Africa,2008,11,2,29482,50
List of political parties in Swaziland,2006,3,0,33213,63
Swaziland,2014,1,46,248149,762
Military of Swaziland,2010,7,3,54727,165
Swaziland,2014,9,66,286676,770
Swaziland Airlink,2007,5,0,33906,90
Military of Swaziland,2007,8,0,38443,111
Parliament of Swaziland,2006,7,0,45159,145
Pius Vilakati,2010,5,11,29075,31
Coat of arms of Swaziland,2011,12,0,46503,121
People%27s United Democratic Movement,2005,10,0,33970,64
Swaziland,2002,9,0,58354,36
2007 Swazi general strike,2012,6,6,48570,105
Military of Swaziland,2012,11,21,87735,212
Nkulunkulu Mnikati wetibusiso temaSwati,2004,5,0,30869,27
Roman Catholic Diocese of Manzini,2014,1,0,35661,56
Swazi Express Airways,2008,3,0,40928,109
Transport in Swaziland,2002,2,0,22820,24
History of Swaziland,2012,1,2,117379,477
Matsapha Airport,2010,12,4,58334,142
.sz,2008,8,0,64973,398
Politics of Swaziland,2004,12,0,45276,136
Matsapha Airport,2011,6,4,58412,143
Template:Swaziland airport stub,2010,11,0,31102,53
.sz,2005,10,0,62075,392
Politics of Swaziland,2006,8,0,63664,228
Karoo Supergroup,2012,12,11,56364,136
Swaziland Progressive Party,2007,9,0,36719,85
Sipho Jele,2012,12,27,50459,48
Swaziland United Democratic Front,2014,7,6,35145,60
Swaziland,2013,12,47,247443,742
Roman Catholic Diocese of Manzini,2013,1,0,35999,57
Geography of Swaziland,2011,5,0,55092,214
Swaziland Stock Exchange,2011,9,0,39349,105
Royal Swazi Sun Hotel,2011,2,0,30014,49
Economy of Swaziland,2005,7,0,60153,271
Swaziland,2011,6,22,237757,724
University of Botswana and Swaziland,2014,2,1,29376,47
Swaziland Communist Party,2012,5,0,39259,82
Culture of Swaziland,2006,9,0,35733,106
Swazi passport,2009,3,0,82726,351
Swazi Media Commentary,2010,6,5,28483,40
Cuisine of Swaziland,2010,12,3,80591,504
List of diplomatic missions in Swaziland,2009,11,0,75557,200
University of Swaziland,2014,1,15,69109,136
Demographics of Swaziland,2011,7,3,58531,184
List of political parties in Swaziland,2013,12,1,60057,187
Swaziland Airlink,2009,2,0,28112,52
Ezulwini Handicrafts Centre,2012,3,2,29418,48
Tambankulu Airfield,2014,10,1,35732,53
Swaziland at the Olympics,2011,6,0,75500,318
Matsapha Airport,2008,12,0,35619,56
List of diplomatic missions of Swaziland,2007,7,0,33667,51
Matsapha Airport,2012,11,5,60558,145
Swaziland Stock Exchange,2014,5,0,38891,99
.sz,2012,4,0,67909,404
House of Assembly of Swaziland,2008,3,0,33957,73
Template:Swaziland airport stub,2013,1,0,31425,50
Template:Swaziland party stub,2010,9,0,31211,56
Inhlawulo,2011,5,2,26716,47
United States Ambassador to Swaziland,2009,10,1,74063,300
Matsapha Airport,2010,2,3,47227,114
High Commissioner for Southern Africa,2007,11,0,40990,223
Tibiyo TakaNgwane,2006,2,0,23925,34
Swaziland Progressive Party,2008,7,0,35423,80
Culture of Swaziland,2006,7,0,25862,42
Swaziland,2013,9,32,234965,690
Political parties in Swaziland,2009,10,4,49640,121
Public holidays in Swaziland,2015,3,1,44245,149
High Commissioner for Southern Africa,2008,11,0,33958,82
Swaziland Airlink,2012,6,3,51254,132
Miss Swaziland,2014,10,2,80459,401
History of Swaziland,2015,2,18,125742,315
University of Swaziland,2013,10,2,45687,124
Karoo Supergroup,2012,8,10,55281,139
List of political parties in Swaziland,2003,12,0,23602,31
Sipho Jele,2013,1,27,50301,43
Rugby union in Swaziland,2009,8,1,50356,195
.sz,2007,7,0,65313,398
Swaziland National Union of Students,2013,12,5,32046,46
Phophonyane Falls Nature Reserve,2010,9,0,32822,66
Matsapha Airport,2006,7,0,31680,45
Swaziland,2003,9,0,69277,91
History of Swaziland,2009,8,0,86154,374
Politics of Swaziland,2006,11,0,70673,166
ISO 3166 2:SZ,2009,10,0,78711,680
Nhlangano Airfield,2014,10,1,35521,55
Matsapha Airport,2007,5,0,31721,44
Scouting and Guiding in Swaziland,2008,10,0,39046,120
Swaziland Federation of Trade Unions,2010,5,0,36195,54
Swaziland Airlink,2009,9,3,33802,68
MR3 road,2012,3,9,49322,95
Geography of Swaziland,2008,3,0,41500,131
Matsapha Airport,2015,4,5,60996,137
High Commissioner for Southern Africa,2012,1,2,34971,86
High Commissioner for Southern Africa,2011,6,1,36149,81
Roman Catholicism in Swaziland,2006,7,0,38319,113
List of political parties in Swaziland,2007,9,0,47960,136
Transport in Swaziland,2007,4,0,35117,102
Parliament of Swaziland,2015,1,0,49128,157
Swaziland Communist Party,2009,2,0,41240,89
House of Assembly of Swaziland,2008,1,0,34222,75
History of Swaziland,2011,10,2,116871,471
Coat of arms of Swaziland,2011,3,0,46307,121
Swaziland Communist Party,2005,11,0,23959,31
Succession to the Swazi throne,2013,11,10,77730,185
Outline of Swaziland,2009,1,0,71863,145
Swaziland Communist Party,2011,12,0,41954,93
LGBT rights in Swaziland,2011,2,1,40620,122
People%27s United Democratic Movement,2013,3,9,40791,74
Military of Swaziland,2011,6,7,65405,191
Economy of Swaziland,2006,2,0,60770,283
Roman Catholicism in Swaziland,2013,11,2,39786,113
Swaziland,2014,12,71,298503,789
Human rights in Swaziland,2011,4,1,45110,120
Swaziland,2013,3,30,238063,706
Swaziland Democracy Campaign,2014,6,5,27613,40
Transport in Swaziland,2004,11,0,23822,28
Economy of Swaziland,2011,7,1,58012,173
List of diplomatic missions of Swaziland,2006,11,0,29028,37
Demographics of Swaziland,2010,11,3,58849,182
Demographics of Swaziland,2009,10,0,55906,186
Swaziland at the Olympics,2012,5,0,76028,318
Cuisine of Swaziland,2008,11,2,29051,52
Pius Vilakati,2013,2,10,33308,43
Politics of Swaziland,2005,9,0,50341,154
South Africa%E2%80%93Swaziland border,2013,5,4,51284,74
List of World War I flying aces from Swaziland,2012,9,2,25541,38
History of Swaziland,2013,2,2,85396,262
Politics of Swaziland,2007,2,0,70933,162
LGBT rights in Swaziland,2014,4,8,54379,132
Education in Swaziland,2009,3,1,38869,104
List of heads of government of Swaziland,2008,10,0,59679,271
Politics of Swaziland,2015,3,11,78480,225
Economy of Swaziland,2008,3,0,77482,360
Swazi Express Airways,2008,4,1,41941,114
List of universities in Swaziland,2013,3,1,38237,100
Islam in Swaziland,2009,7,0,62620,327
Ngwenyama,2012,4,0,26962,47
Swaziland,2006,5,0,93305,199
Demographics of Swaziland,2009,12,1,56987,181
Bhunya Airfield,2014,11,1,37338,61
Swaziland Airlink,2012,7,3,51223,132
Sipho Jele,2010,10,29,41008,43
Outline of Swaziland,2008,9,0,68617,139
Military of Swaziland,2008,8,1,41286,119
Nkulunkulu Mnikati wetibusiso temaSwati,2012,2,1,47006,111
List of heads of government of Swaziland,2005,5,0,30832,93
Index of Swaziland related articles,2012,4,0,48125,81
BLNS Countries,2005,10,0,21781,31
Coat of arms of Swaziland,2012,1,0,46607,121
List of diplomatic missions in Swaziland,2009,6,0,67057,150
Pius Vilakati,2013,7,10,32618,38
Economy of Swaziland,2009,1,0,53475,164
LGBT rights in Swaziland,2010,7,2,40727,120
Swazi passport,2008,6,1,120387,429
Matsapha Airport,2006,12,0,33512,51
Roman Catholicism in Swaziland,2008,5,0,23616,32
Swaziland Communist Party,2011,5,0,41642,85
History of Swaziland,2011,1,0,95080,412
Swaziland at the Olympics,2012,3,0,75480,318
Scouting and Guiding in Swaziland,2008,8,0,40541,120
Military of Swaziland,2003,11,0,24003,26
Geography of Swaziland,2014,8,0,58126,242
Swaziland at the Olympics,2009,10,0,62704,289
University of Swaziland,2009,11,1,47367,131
Islam in Swaziland,2007,11,0,38842,114
Matsapha Airport,2012,6,5,60008,145
Rondavel,2011,11,3,37098,55
Elections in Swaziland,2006,1,0,42070,132
King Mswati III International Airport,2013,3,7,59120,136
Geography of Swaziland,2009,9,0,40968,122
African Free Trade Zone,2013,5,3,49762,123
Demographics of Swaziland,2008,12,0,54037,181
Transport in Swaziland,2007,9,0,39572,112
Swaziland Airlink,2005,3,0,32679,82
Child labour in Swaziland,2006,5,0,25328,37
Aero Africa,2011,12,2,38148,76
List of heads of government of Swaziland,2013,9,1,74680,279
Swaziland at the Olympics,2013,2,0,76655,326
People%27s United Democratic Movement,2009,10,1,31568,50
History of Swaziland,2008,6,0,85792,380
Geography of Swaziland,2011,1,0,54555,208
Swaziland,2013,11,52,254207,747
Swazi passport,2010,4,0,77009,354
Elections in Swaziland,2005,4,0,32645,66
Swazi Express Airways,2007,4,1,42046,108
Senate of Swaziland,2008,11,0,33513,69
Demographics of Swaziland,2014,7,6,69925,182
Swaziland Federation of Trade Unions,2010,3,0,36652,59
Template:Swaziland stub,2006,7,0,24679,31
List of Speakers of the House of Assembly of Swaziland,2011,5,6,28178,36
Hlane Royal National Park,2010,11,6,49987,131
Military of Swaziland,2013,4,21,87447,218
History of Swaziland,2013,12,21,117360,298
Outline of Swaziland,2013,6,2,88137,229
University of Swaziland,2009,7,2,42799,113
African Free Trade Zone,2014,2,3,66248,197
Politics of Swaziland,2014,6,10,72777,230
Politics of Swaziland,2009,11,0,64376,220
Swaziland Stock Exchange,2007,1,0,31177,60
Swaziland Airlink,2012,12,3,51665,140
South Africa%E2%80%93Swaziland border,2013,7,4,51146,75
Education in Swaziland,2014,2,20,58367,116
List of heads of government of Swaziland,2007,12,0,39091,123
History of Swaziland,2004,10,0,34324,57
Music of Swaziland,2012,3,0,45594,169
Gwamile Vocational and Commercial Training Institute,2013,2,0,32673,58
Outline of Swaziland,2008,12,0,72122,148
ISO 3166 2:SZ,2014,12,0,81144,695
Nkulunkulu Mnikati wetibusiso temaSwati,2010,4,1,46171,115
Central Bank of Swaziland,2008,10,1,62528,251
Economy of Swaziland,2006,9,0,75254,358
Music of Swaziland,2010,4,0,45546,163
List of heads of government of Swaziland,2012,4,0,73580,283
University of Swaziland,2012,9,1,45303,126
Demographics of Swaziland,2013,9,5,67535,184
Swazi passport,2012,4,0,75322,343
Swaziland at the Olympics,2009,4,0,63047,289
List of diplomatic missions in Swaziland,2009,4,0,66766,154
Ngwenyama,2013,3,0,26692,47
Swazi Express Airways,2008,2,0,41224,113
Outline of Swaziland,2014,4,2,87199,225
Human rights in Swaziland,2014,1,27,148426,226
Military of Swaziland,2010,12,7,59619,179
Ngwenyama,2015,4,1,34288,70
.sz,2007,3,0,63074,392
Nkulunkulu Mnikati wetibusiso temaSwati,2009,12,1,46240,117
Tibiyo TakaNgwane,2007,1,0,26158,41
History of Swaziland,2007,9,0,83756,368
Military of Swaziland,2013,1,21,87962,222
List of people on stamps of Swaziland,2006,7,0,26601,50
Central Bank of Swaziland,2009,4,1,70621,298
Geography of Swaziland,2008,2,0,41330,123
Matsapha Airport,2012,10,5,60278,145
Politics of Swaziland,2009,1,0,65027,230
Military of Swaziland,2004,9,0,24545,28
Swaziland,2013,5,29,234160,684
Rondavel,2011,4,3,37067,53
Military of Swaziland,2009,11,2,52606,171
Demographics of Swaziland,2007,3,0,40503,129
Politics of Swaziland,2009,12,0,64643,217
Swazi passport,2012,3,0,76987,354
Coat of arms of Swaziland,2014,5,0,48853,130
Gwamile Vocational and Commercial Training Institute,2008,10,0,29489,50
Swaziland Stock Exchange,2011,5,0,39747,106
Trade Union Congress of Swaziland,2013,12,11,36992,40
Index of Swaziland related articles,2011,12,0,49009,88
Maguga Dam,2012,7,0,28037,39
Nkulunkulu Mnikati wetibusiso temaSwati,2010,7,1,46086,115
Elections in Swaziland,2008,12,1,62592,205
Human rights in Swaziland,2013,2,69,173346,178
ISO 3166 2:SZ,2010,8,0,80539,693
Swazi Media Commentary,2012,1,6,27963,40
Economy of Swaziland,2015,1,3,68698,217
Sipho Jele,2010,11,31,39343,38
