filename,year,month,num_citations,file_size,forward_links
Portal:Georgia (country)Related portals,2007,9,0,25269,25
Hereti,2005,2,0,25811,46
Treaty of Brest Litovsk,2001,12,0,38026,46
Georgian lari,2014,7,5,120681,343
Armenian%E2%80%93Tatar massacres of 1905%E2%80%9307,2006,7,0,40500,86
Darbazi,2009,11,2,32834,73
Identoba,2013,6,3,34589,63
Abkhaz%E2%80%93Georgian conflict,2007,9,4,60127,158
Sport in Georgia,2013,3,4,54149,202
Hereti,2006,12,0,39797,138
Khmeli suneli,2006,8,0,25604,45
Principality of Abkhazia,2013,9,0,57990,183
President of Georgia,2012,10,3,105608,361
Kartli,2005,12,0,32192,75
The Journey of a Young Composer,2011,3,1,33905,52
Lelo burti,2010,11,5,36178,68
Transcaucasian Democratic Federative Republic,2005,4,0,37904,43
Martqopi,2012,8,0,28152,48
Russo Turkish War (1877%E2%80%9378),2014,12,68,274334,709
Rose Revolution,2005,11,0,44723,96
Georgian Legion (1914%E2%80%9318),2012,5,2,31288,60
Marjanishvili (Tbilisi Metro),2011,6,0,47147,81
Kinto,2012,1,0,26058,37
Mushki,2009,1,3,48779,176
2010 Georgian news report hoax,2014,7,67,158164,260
Jiajak Jaqeli,2012,5,10,41609,88
Georgian lari,2007,11,2,71671,181
Russo Turkish War (1877%E2%80%9378),2013,2,66,223954,675
Georgia (country),2006,3,2,184487,761
12th Congress of the Russian Communist Party (Bolsheviks),2013,11,1,143236,406
Didube (Tbilisi Metro),2015,3,0,52538,102
Iviron monastery,2007,6,1,36646,76
Treaty of Brest Litovsk,2014,2,14,195913,679
List of Georgians,2010,1,0,82615,299
Roki Tunnel,2011,6,6,39309,63
Georgian Air Force,2015,1,15,109097,276
Catholicate of Abkhazia,2013,1,0,36951,87
Transcaucasian Democratic Federative Republic,2008,8,0,52146,102
Law enforcement in Georgia (country),2012,11,5,62299,203
Christian Democratic Movement (Georgia),2011,8,1,39511,85
Treaty of Brest Litovsk,2011,6,7,191688,689
Treaty of Brest Litovsk,2001,10,0,34257,22
Tetri Giorgi,2009,5,3,31533,59
Mingrelians,2014,7,20,71775,191
Kartli,2012,10,9,53139,145
Tamar Sanikidze,2014,6,3,32261,52
August Uprising,2007,11,37,87973,183
Bagramyan Battalion,2013,3,4,43618,117
Transcaucasian Democratic Federative Republic,2008,10,0,53868,104
Transcaucasian Socialist Federative Soviet Republic,2006,9,0,67649,104
Lako Bukia,2013,1,5,29133,45
Telecommunications in Georgia (country),2012,3,6,96410,422
Gottlieb Heinrich Totleben,2012,2,5,41580,96
A Chef in Love,2007,11,0,34341,69
Iranian Georgians,2012,12,15,61996,172
Georgian abazi,2014,2,1,30873,53
Kakhetian pig,2009,6,0,28878,45
April 9 tragedy,2012,11,12,115712,495
A Chef in Love,2010,11,0,33796,65
Politics of Georgia (country),2005,3,0,51211,224
Meliton Kantaria,2007,1,0,39320,80
Andria Dadiani,2011,5,0,30753,62
Ossetia,2003,4,0,29725,33
April 9 tragedy,2008,8,10,45940,107
Jiajak Jaqeli,2008,7,15,40741,78
Socialist Soviet Republic of Abkhazia,2008,8,9,44303,98
List of flags of Georgia (country),2010,6,1,75173,228
Konstantin Mikeladze,2011,12,2,26806,40
Mingrelians,2008,1,0,37149,73
Tabal,2014,4,3,35968,94
Treaty of Adrianople (1829),2007,1,0,34647,60
Svans,2011,5,3,35641,55
Krazana,2011,12,0,33957,69
Treaty of San Stefano,2014,12,6,75244,213
Third Perso Turkic War,2011,5,18,64584,211
Kharcho,2011,8,0,30001,48
List of Georgian princes (mtavars),2013,10,0,37891,56
Treaty of Moscow (1920),2015,2,7,44259,94
Adjar Autonomous Soviet Socialist Republic,2011,11,0,55473,130
List of Georgians,2013,8,0,74326,374
Rose Revolution,2012,1,3,106158,421
German Caucasus Expedition,2007,7,7,34274,76
Treaty of Poti,2009,2,0,73330,311
Armenian%E2%80%93Tatar massacres of 1905%E2%80%9307,2011,2,14,92659,359
Eldrine,2012,10,3,42345,61
Kurds in Georgia,2013,5,15,55514,80
Catholicate of Abkhazia,2015,3,0,37410,84
Akhali Epoka,2011,5,0,28311,44
European route E60,2011,2,0,76334,464
Historical regions of Armenia,2009,11,1,50913,172
National Guard of Georgia,2009,5,7,41852,80
List of Georgians,2012,8,0,65808,328
Khridoli,2011,7,1,46167,145
Tzanaria,2009,1,0,28329,62
Ministry of Defense (Georgia),2014,2,4,57001,131
Foreign relations of Georgia,2015,3,106,270431,590
2004 Adjara crisis,2006,5,0,36597,110
Georgian Air Force,2008,6,3,65666,155
Concordat of 2002,2009,12,3,30389,54
Mampali,2009,2,1,26532,46
Telecommunications in Georgia (country),2009,5,0,49897,171
Treaty of San Stefano,2010,1,3,69037,205
Foreign relations of Georgia,2012,7,102,255423,583
Name of Georgia,2011,11,11,74053,270
Transcaucasian Democratic Federative Republic,2006,8,0,42088,64
Zakarids Mkhargrzeli,2010,7,2,34773,57
Tkhaba Yerdy Church,2011,9,4,35776,61
Jiajak Jaqeli,2011,9,10,40855,85
Before the Hurricane,2013,4,0,34639,66
South Kipchakya,2009,2,3,30709,64
Soviet Occupation Day (Georgia),2015,4,13,44781,76
Flag of Tbilisi,2013,2,1,27914,47
Iviron monastery,2012,8,1,41036,95
Coast Guard of Georgia,2015,2,33,116154,221
Public holidays in Georgia,2006,1,0,29703,78
Zakarids Mkhargrzeli,2010,9,2,35148,66
Society for the Spreading of Literacy among Georgians,2012,5,2,31450,47
Mtavari,2007,7,2,28086,52
Ossetia,2009,12,9,49895,95
Khachapuri,2013,12,3,69345,281
New Economic School %E2%80%93 Georgia,2014,2,0,35563,110
Jacksonian Formation,2014,7,0,34420,60
Karachayevsk,2009,3,0,41650,78
Flag of Tbilisi,2008,3,1,26891,40
Social Democratic Party of Georgia,2009,9,1,40462,78
Georgian Soviet Encyclopedia,2011,9,0,32234,41
Georgia (country),2002,9,0,66102,36
International recognition of Abkhazia and South Ossetia,2012,3,281,445366,741
Bedia Cathedral,2015,1,1,56941,190
Treaty of Moscow (1920),2007,7,5,37636,88
Ministry of Economy and Sustainable Development (Georgia),2012,10,4,46131,79
Georgia (country),2008,5,63,382845,1591
Tzanaria,2006,6,0,28248,69
Economy of Georgia (country),2009,3,35,118934,446
Economy of Georgia (country),2011,11,49,142689,466
Abkhaz%E2%80%93Georgian conflict,2011,9,19,85030,212
Ministry of Corrections and Legal Assistance (Georgia),2012,11,2,40730,80
Khimshiashvili,2010,2,14,45870,61
Iviron monastery,2009,6,1,38626,83
Trialeti culture,2012,7,10,45335,116
Georgian Land Forces,2012,7,26,165360,425
Byzantine%E2%80%93Sasanian wars,2009,8,67,102756,233
August Uprising,2005,4,0,30095,71
2004 Adjara crisis,2008,12,0,40379,129
Ethnic cleansing of Georgians in Abkhazia,2007,3,22,63121,84
Abkhaz%E2%80%93Georgian conflict,2008,1,4,61862,164
Template:Georgia newspaper stub,2011,1,0,30486,50
Khimshiashvili,2009,12,14,47993,72
Politics of Georgia (country),2006,3,0,68751,308
Armenian%E2%80%93Tatar massacres of 1905%E2%80%9307,2010,2,9,65511,217
Geography of Abkhazia,2007,1,0,32719,76
Sukhumi massacre,2010,11,13,56052,135
Georgian abazi,2013,3,1,31397,57
Kartli,2013,9,9,62997,205
Georgian Affair,2009,8,10,50356,116
Georgian Affair,2007,5,10,49151,108
2004 Adjara crisis,2005,7,0,36736,110
Adarnase II of Tao Klarjeti,2009,8,3,28446,60
Caucasus Military District,2011,3,0,30946,52
Georgian Land Forces,2009,12,4,37101,64
Georgian emigration in Poland,2006,11,0,36756,88
Euthymius of Athos,2011,2,0,36839,80
Index of Georgia (country) related articles,2013,8,0,79200,531
Krazana,2013,9,0,33968,72
List of leaders of Georgia,2009,6,0,37081,72
St George%27s Day,2008,7,4,82474,327
Pkhovi,2007,11,4,34064,78
Telecommunications in Georgia (country),2005,3,0,25052,38
Tetri,2013,1,0,38691,70
April 9 tragedy,2015,1,13,127652,570
Meliton Kantaria,2006,2,0,31890,60
List of World War I aces from Georgia,2015,2,2,25729,37
Treaty of San Stefano,2004,8,0,33725,43
Georgian Land Forces,2010,4,4,36673,63
Gialia Monastery,2013,1,5,37357,73
Template:Joseph Stalin,2013,12,0,59869,237
International recognition of Abkhazia and South Ossetia,2010,4,243,410479,779
Gregory Pakourianos,2006,12,0,29602,70
Georgians,2012,3,39,140588,479
Byzantine%E2%80%93Sasanian wars,2009,12,67,111245,254
Constitution of Georgia (country),2011,12,2,55912,174
Kokoity Fandarast,2010,9,6,31591,44
Kartli,2014,7,9,64213,212
Gotsiridze (Tbilisi Metro),2011,6,1,46591,80
Byzantine%E2%80%93Sasanian wars,2013,2,69,121671,308
History of the Russo Turkish wars,2012,4,1,99564,325
United States Ambassador to Georgia,2008,8,0,27525,59
International recognition of Abkhazia and South Ossetia,2009,7,214,369899,722
International recognition of Abkhazia and South Ossetia,2011,12,279,450130,768
Tata Naka,2013,11,3,25962,43
Iranian Georgians,2011,1,16,60720,167
Georgian lari,2008,6,2,104765,281
Iavnana,2007,5,4,29253,56
Economy of Georgia (country),2006,6,0,72645,335
Kurds in Georgia,2011,12,14,53749,77
History of Georgia (country),2015,4,70,235023,800
United States Ambassador to Georgia,2012,1,0,67161,281
Didube (Tbilisi Metro),2013,2,0,54968,116
Telecommunications in Georgia (country),2007,4,0,48172,172
2004 Adjara crisis,2009,10,0,42880,136
Georgian lari,2010,7,2,106458,287
Portal:Georgia (country)Related portals,2006,5,0,23295,22
Geography of Georgia (country),2009,5,1,70167,210
Treaty of Adrianople (1829),2006,6,0,34252,57
2004 Adjara crisis,2008,9,0,40159,125
Brides (2014 film),2014,10,7,40702,64
Qutlu Arslan,2005,12,0,25302,47
Democratic Republic of Georgia,2007,3,0,90424,272
European route E117,2014,6,0,61720,351
Line of succession to the former Georgian throne,2011,6,8,51566,112
Adjarians,2013,2,2,56117,189
History of Georgia (country),2009,11,35,178543,673
Third Perso Turkic War,2009,2,17,52844,128
Khimshiashvili,2012,9,7,44411,83
Flag of the Georgian Soviet Socialist Republic,2004,3,0,30973,43
Rose Revolution,2011,3,2,105577,420
Isani (Tbilisi Metro),2011,8,0,47050,87
Mobitel (Georgia),2013,3,0,22480,32
Russo Turkish War (1877%E2%80%9378),2005,11,0,54364,117
History of Georgia (country),2013,7,63,220844,794
Svans,2014,7,13,69046,211
TRACECA,2010,2,2,30097,71
Russo Turkish War (1877%E2%80%9378),2012,11,65,223151,670
Outline of Georgia (country),2013,10,1,86642,240
Samtskhe Saatabago,2015,1,0,40654,110
Kartli,2006,5,0,32348,76
Russo Turkish War (1877%E2%80%9378),2015,2,68,275343,717
Economy of Georgia (country),2007,10,0,80803,393
History of Georgia (country),2001,5,0,29854,23
Mamluk,2008,4,3,100156,264
Chakapuli,2015,4,5,34020,69
Georgian Armed Forces,2011,4,22,122226,342
Democratic Republic of Georgia,2012,6,3,106649,318
Blue Bluff Formation,2014,7,0,34270,60
Phasis (town),2010,6,7,40689,105
Macrones,2007,5,6,32110,71
Treaty of Georgievsk,2006,8,0,50545,129
Christian Democratic Movement (Georgia),2011,11,1,40697,89
Mtispiri,2010,10,0,25746,38
Treaty of K%C3%BC%C3%A7%C3%BCk Kaynarca,2013,12,8,89549,200
Dranda Cathedral,2010,6,0,34508,68
Machelones,2007,10,1,31824,86
Yusef Khan e Gorji,2013,3,14,38146,59
Department of Tourism and Resorts of Ajara Autonomous Republic,2014,7,14,45613,55
Peter the Iberian,2007,7,0,35980,88
Tao Klarjeti,2004,12,0,27665,39
President of Georgia,2011,5,3,91142,274
Georgians,2003,12,0,32750,25
Dvals,2009,3,0,29865,67
April 9 tragedy,2010,3,11,82009,316
Fereydan,2007,8,0,34126,83
August Uprising,2014,1,41,104473,217
Democratic Republic of Georgia,2006,1,0,74040,206
Zviadists,2007,4,0,25765,51
Trialeti culture,2007,10,9,58229,157
Meliton Kantaria,2011,9,3,43388,84
Flyvista,2015,2,4,37635,76
Georgian emigration in Poland,2012,4,0,43155,115
Bzikebi,2010,11,7,60312,137
Rose Revolution,2011,9,3,106776,426
Abkhaz Autonomous Soviet Socialist Republic,2014,1,0,68480,165
Yusef Khan e Gorji,2008,3,0,25031,44
Portal:Georgia (country)Related portals,2007,8,0,25011,25
Georgian Trade Union Confederation,2006,4,0,25444,36
Geography of Abkhazia,2009,3,0,45208,148
Mesame Dasi,2011,10,11,41556,57
Adjarians,2012,10,2,46558,123
Committee of Independent Georgia,2013,3,0,29920,70
Iranian Georgians,2008,1,11,51031,143
Mamluk,2007,9,2,85858,253
Economy of Georgia (country),2008,8,0,81365,392
Treaty of Gulistan,2013,9,17,62193,113
Fereydan,2014,1,2,38207,83
2007 Georgian demonstrations,2012,9,65,114274,176
Svans,2007,7,0,31862,50
Dgebuadze (noble family),2013,3,1,27196,48
Foreign relations of Georgia,2015,1,106,261082,590
History of Georgia (country),2010,3,48,192851,702
Adjarians,2008,9,2,43099,101
Treaty of San Stefano,2014,9,6,74563,211
Tbilisi Government,2009,1,0,26098,40
History of Abkhazia,2012,3,44,155532,597
Abano Pass,2013,8,0,32846,65
Georgian Air Force,2008,12,8,74462,228
Georgians,2012,4,38,139910,477
2007 Georgian demonstrations,2013,12,65,153802,434
Tao Klarjeti,2007,10,0,72969,345
Caucasus Online,2009,5,1,27395,50
Meliton Kantaria,2007,10,0,39435,77
Father of a Soldier,2012,6,0,27997,43
April (1961 film),2012,6,1,31898,58
Meliton Kantaria,2010,5,2,42330,82
Ethnic cleansing of Georgians in Abkhazia,2007,1,15,57129,75
Georgians,2008,10,33,149350,531
Guramishvili (Tbilisi Metro),2011,8,0,48601,90
Treaty of K%C3%BC%C3%A7%C3%BCk Kaynarca,2014,5,8,95233,217
Tetri Giorgi,2004,11,0,24963,47
Elena Topuridze,2011,8,0,36577,83
2007 Georgian demonstrations,2011,6,65,118201,226
Abkhaz Autonomous Soviet Socialist Republic,2007,5,0,52737,124
Treaty of Georgievsk,2008,8,3,58570,158
Georgia%E2%80%93Turkey relations,2014,12,3,59555,200
Byzantine%E2%80%93Sasanian War of 602%E2%80%93628,2013,6,191,259899,521
Geoffroy de Thoisy,2013,3,3,30422,76
Gotsiridze (Tbilisi Metro),2012,2,1,51730,95
Georgia (country),2007,12,59,367316,1563
Constitution of Georgia (country),2011,4,2,54220,177
Georgian lari,2005,1,0,35279,33
Georgia (country),2014,3,175,437631,1126
History of Abkhazia,2008,10,34,133362,505
Geography of Georgia (country),2014,11,5,94333,395
Baku Initiative,2007,1,0,31369,48
Zakarids Mkhargrzeli,2011,5,3,36491,65
Saeristavo,2011,2,0,26350,48
Besleti Bridge,2008,8,0,29152,50
April 9 tragedy,2009,8,8,57599,173
Byzantine%E2%80%93Sasanian wars,2008,9,69,102511,229
Treaty of San Stefano,2005,11,0,39666,64
Abkhaz Autonomous Soviet Socialist Republic,2009,12,0,61203,141
President of Georgia,2008,1,0,73448,268
Georgian maneti,2006,4,0,25566,39
Trialeti Ossetians,2010,6,5,34045,63
Treaty of K%C3%BC%C3%A7%C3%BCk Kaynarca,2006,6,0,35417,56
European route E117,2011,10,0,62025,353
Georgia (country),2010,7,125,465431,1609
Armenian%E2%80%93Tatar massacres of 1905%E2%80%9307,2014,10,17,98988,375
History of the Russo Turkish wars,2011,10,1,99747,329
Transport in Georgia (country),2008,3,1,55849,213
Georgian cheese,2009,4,0,24471,35
Politics of Georgia (country),2002,10,0,45295,134
Avlabari (Tbilisi Metro),2011,6,0,44823,77
April 9 tragedy,2014,9,13,125461,566
Sport in Georgia,2009,1,2,41021,126
National Guard of Georgia,2008,10,3,37095,69
Georgian feudalism,2009,11,12,45938,82
Abkhaz Autonomous Soviet Socialist Republic,2012,9,0,66702,158
Outline of Georgia (country),2009,3,4,86426,217
Elena Topuridze,2013,1,0,33307,80
List of Georgians,2013,5,0,66839,330
Georgian maneti,2013,2,0,32668,66
List of historical states of Georgia,2012,11,0,38364,111
August Uprising,2014,8,41,103933,210
Mamluk,2012,7,19,138642,412
Khridoli,2007,7,0,32014,39
Democratic Republic of Georgia,2014,1,10,116498,340
Gonio,2007,7,0,28280,41
European route E117,2014,12,0,60695,344
Ethnic cleansing of Georgians in Abkhazia,2009,6,83,114762,180
Georgian Affair,2012,11,10,82604,314
Foreign relations of Georgia,2005,7,0,27749,59
Name of Georgia,2011,5,10,66697,243
Abkhaz%E2%80%93Georgian conflict,2011,2,19,82307,210
Mushki,2006,9,2,39687,125
Treaty of Brest Litovsk,2003,8,0,40096,74
Tabal,2006,1,0,27532,61
Georgian National Academy of Sciences,2009,3,0,41916,73
European route E60,2008,1,0,58416,379
Georgian Armed Forces,2006,1,0,45952,127
Economy of Georgia (country),2002,8,0,32572,68
Iviron monastery,2013,2,1,44531,105
Georgian National Academy of Sciences,2011,12,2,74088,185
Georgian Armed Forces,2012,1,24,118065,338
Mtavari,2012,12,2,28570,53
Department of Tourism and Resorts of Ajara Autonomous Republic,2014,11,14,46200,54
Historical regions of Armenia,2014,12,1,53513,173
European route E60,2012,8,0,109730,546
Law enforcement in Georgia (country),2014,6,5,63742,202
Kartli,2013,2,9,63717,210
Guria,2007,11,0,49637,121
Parliament of Georgia,2006,8,0,47584,100
Abkhaz%E2%80%93Georgian conflict,2006,8,24,99892,263
Public holidays in Georgia,2014,5,0,40359,127
Dzalisi,2007,9,0,28764,55
1998 Georgian attempted mutiny,2010,11,0,27209,44
LGBT rights in Georgia,2013,7,21,63235,148
Tayk,2011,1,0,40762,121
Georgian emigration in Poland,2006,6,0,37220,91
Phasis (town),2009,2,6,37300,84
History of Abkhazia,2012,10,43,154388,590
Historical regions of Armenia,2011,1,1,53006,181
Georgia for Georgians,2014,1,30,83426,169
Marani (village),2010,12,0,27408,47
Abkhaz Autonomous Soviet Socialist Republic,2007,12,0,59457,140
Template:Georgia cuisine stub,2011,3,0,30236,51
Antisa Khvichava,2011,6,5,38481,56
Geography of Georgia (country),2008,6,0,76123,260
Georgia (country),2012,6,172,512093,1576
Embassy of Switzerland in Moscow (Georgian Interests Section),2008,7,1,34019,63
Democratic Republic of Georgia,2007,7,0,90525,261
Georgian abazi,2014,3,1,31219,52
Monarchism in Georgia,2010,6,14,60483,138
Hereti,2010,10,0,43009,112
Tao Klarjeti,2010,12,0,72650,274
Battle of Aspindza,2013,2,3,61373,230
Principality of Abkhazia,2008,9,0,55489,147
List of newspapers in Georgia (country),2011,1,0,48578,172
Geocell,2011,7,3,31452,56
Emblem of the Socialist Soviet Republic of Abkhazia,2008,11,0,35581,70
Hereti,2006,7,0,34504,104
Tsikhistavi,2012,11,0,27733,54
Gonio,2008,6,0,30483,51
National Bank of Georgia,2014,5,1,33634,38
Freedom Monument (Tbilisi),2009,2,0,30848,52
Armenian%E2%80%93Tatar massacres of 1905%E2%80%9307,2012,5,14,95150,363
Third Perso Turkic War,2013,3,18,69174,233
Tata Naka,2010,9,3,30574,53
Fereydan,2010,3,0,31597,69
April (1961 film),2008,8,0,26490,45
Roki Tunnel,2009,10,6,41092,69
National Bank of Georgia,2011,8,1,33931,41
The World Congress of the Nations of Georgia,2012,6,3,35192,42
Battle of Garisi,2006,11,0,24891,35
Treaty of K%C3%BC%C3%A7%C3%BCk Kaynarca,2014,4,8,95283,214
Socialist Soviet Republic of Abkhazia,2010,12,8,65344,115
Cinema of Georgia,2013,2,1,62139,256
Georgia (country),2014,8,172,448127,1202
Georgian National Academy of Sciences,2008,8,0,40806,76
History of Georgia (country),2011,8,51,201475,705
Burjanadze Democrats,2010,5,0,28149,50
Coast Guard of Georgia,2012,8,13,66260,144
Aul,2010,4,0,33211,62
Chattahoochee Formation,2014,11,0,34704,60
Parliament of Georgia,2015,1,6,110796,462
Transcaucasian Democratic Federative Republic,2014,2,4,64836,133
History of Abkhazia,2009,9,44,150890,587
Georgian passport,2008,9,0,132138,407
Name of Georgia,2014,1,11,76387,283
History of Abkhazia,2011,4,44,155605,595
Elena Topuridze,2011,1,0,36567,82
Outline of Georgia (country),2014,4,2,87925,254
April 9 tragedy,2011,6,10,113396,492
Dzalisi,2008,10,0,29396,57
Trialeti,2007,8,0,31087,68
Dvals,2011,3,16,55768,83
Badagoni,2010,12,0,31180,66
Treaty of Gulistan,2013,1,17,61739,115
Treaty of Adrianople (1829),2013,9,4,82302,359
Tavadi,2013,4,0,28177,48
History of Georgia (country),2005,8,0,64937,249
Ministry of Education and Science of Georgia,2009,10,1,28210,37
Russo Turkish War (1877%E2%80%9378),2005,1,0,46906,75
Khridoli,2011,1,0,50867,144
Transcaucasian Democratic Federative Republic,2009,8,3,56707,108
Politics of Abkhazia,2004,12,0,22033,21
Trialeti,2012,11,0,34533,78
Georgia in the Junior Eurovision Song Contest 2014,2014,8,2,52222,113
Ethnic cleansing of Georgians in Abkhazia,2009,1,84,114483,178
Mariam Khimshiashvili Bagrationi,2011,6,2,26571,37
Treaty of San Stefano,2008,2,0,48487,97
Transport in Georgia (country),2007,10,1,44617,139
Before the Hurricane,2008,2,0,33195,66
Georgian Armed Forces,2009,12,8,88852,180
Treaty of Moscow (1920),2006,10,5,37547,85
Ethnic cleansing of Georgians in Abkhazia,2006,9,14,56520,71
Georgian Armed Forces,2010,4,8,76625,160
Ananuri Bridge,2011,9,2,31877,62
Georgian Armed Forces,2014,10,35,153861,432
Didgori: Land of Sacrificed Knights,2013,10,0,31833,59
Treaty of Adrianople (1829),2014,5,5,84611,367
Guramishvili (Tbilisi Metro),2011,9,0,51024,100
Gregory Pakourianos,2006,3,0,29442,65
Bulchan,2010,6,1,39758,164
Iranian Georgians,2015,4,18,83144,262
History of Georgia (country),2008,2,29,166826,719
Coat of arms of Ossetia,2008,8,2,51517,134
Diauehi,2005,7,0,29901,67
Kubdari,2008,5,0,23445,29
Civil Georgia,2009,2,2,27749,50
