filename,year,month,num_citations,file_size,forward_links
Russo Persian War (1826%E2%80%9328),2007,7,0,35618,62
Template:Dnepropetrovsk Sputnik,2012,9,0,77501,365
Confederation of Mountain Peoples of the Caucasus,2009,8,4,49876,114
Main Intelligence Directorate (Russia),2012,1,23,125872,477
History of Russia,2007,9,168,339530,1056
Zarya (antenna),2010,11,0,24759,29
Federal Tax Service (Russia),2012,9,0,55755,94
Big Children%27s Choir,2010,12,0,34512,61
Duma,2014,3,1,42069,85
Outline of Russia,2014,6,3,149184,663
Prostitution in Russia,2012,2,10,61167,186
2007 Russia%E2%80%93Belarus energy dispute,2009,7,27,81712,156
Duma,2009,11,0,40019,79
Dolgans,2008,11,0,54798,246
Russian floating nuclear power station,2008,10,9,48620,91
Federal Agency for State Property Management,2008,4,0,62948,162
Russian Armed Forces,2004,4,0,39489,31
"Dubki, Pechorsky District, Pskov Oblast",2014,4,0,31803,54
Stabilization Fund of the Russian Federation,2010,10,4,59798,157
Russian Public Opinion Research Center,2006,11,0,34129,55
Silovik,2013,9,2,39532,71
Silovik,2011,2,1,35821,63
Derbent Khanate,2014,9,1,32639,60
Space industry of Russia,2009,8,1,27657,27
Russia,2002,12,0,80872,89
Federal Air Transport Agency,2012,2,0,55369,107
Flag of Ingushetia,2007,9,0,30875,42
Template:Volga River,2009,4,0,35144,88
Russia Day,2010,1,1,35459,51
List of postal codes in Russia,2005,12,0,23817,32
RELCOM,2006,3,0,24768,42
Kingdom of Georgia,2011,11,2,41081,94
Ministry of Defence (Russia),2014,5,9,136911,315
Russian heraldry,2015,4,8,45378,97
Goznak,2009,1,2,34222,76
Template:Salyut Program,2013,3,0,67444,260
Civic Chamber of the Russian Federation,2009,11,2,63797,131
Tartary,2007,6,0,33962,82
Lena Hades,2010,6,0,35292,57
Template:Faberg%C3%A9 egg,2014,4,0,33584,89
Gokhran,2012,6,1,26192,38
Russia,2014,11,312,976570,3389
Template:Economy of Russia,2011,3,0,33176,89
Colombia%E2%80%93Russia relations,2014,8,2,70758,266
Constitutional Court of Russia,2007,10,0,52362,137
Kremvax,2007,2,1,27610,57
State of the Nation (Russia),2011,3,0,26888,40
History of Russia,2007,10,168,341428,1065
Civic Chamber of the Russian Federation,2009,6,2,64814,151
Rubin Design Bureau,2014,6,0,51678,137
APEC Russia 2012,2011,6,35,119589,196
Flag of Kamchatka Oblast,2008,10,0,31974,55
Great Northern Expedition,2013,1,4,123059,670
Transcaspian Oblast,2010,9,3,36626,80
Defender of the Fatherland Day,2007,1,0,33252,47
Template:Salyut Program,2006,6,0,23969,33
Human rights in Russia,2004,7,0,29411,36
Unitary enterprise,2013,12,0,31687,65
E7 (countries),2012,9,5,53751,155
Central Black Earth Region,2008,8,0,29785,61
History of Russia,2013,9,197,419582,1402
Tokhtamysh,2012,2,1,40758,83
Central Black Earth economic region,2009,5,0,31815,40
Putinism,2012,4,178,291372,653
Federal Security Service,2006,6,0,47083,96
Severia,2014,4,0,38742,103
Russian oligarch,2011,4,9,53915,124
Supreme Court of Russia,2009,12,0,61754,173
List of Chairmen of the Council of Deputies of Lipetsk Oblast,2013,3,0,29220,38
Congress of People%27s Deputies of Russia,2011,1,0,63171,118
Cossackia,2014,5,3,28995,60
History of Russia,2014,6,210,429709,1413
Government of Russia,2013,7,6,140905,589
Political groups under Vladimir Putin%27s presidency,2009,7,7,76411,203
Higher Attestation Commission,2009,2,1,36179,84
Ingush%E2%80%93Chechen fratricide incident,2007,4,0,25908,43
Vladimir Zhirinovsky%27s donkey video,2014,8,22,62928,127
Lena Hades,2010,3,0,34405,59
Political parties in Russia,2004,7,0,28266,39
Northern Sea Route,2014,7,36,172294,781
President of Russia,2007,6,0,63778,129
Grocery retailing in Russia,2012,8,1,30510,56
Rubin Design Bureau,2005,12,0,42455,129
German exonyms (Kaliningrad Oblast),2012,10,0,77788,126
Lena Delta Wildlife Reserve,2006,9,0,28430,49
Northern Sea Route,2006,9,0,46231,142
Timeline of Russian innovation,2013,6,120,456092,2211
Congress of People%27s Deputies of Russia,2013,12,0,69920,139
Government of Russia,2012,12,9,145241,599
Geography of Russia,2013,2,4,156515,856
Protected areas of Russia,2014,1,1,57494,106
Potemkin village,2009,12,16,63044,103
Pochvennichestvo,2010,5,0,30634,66
"Federal Service for State Registration, Cadastre and Cartography",2014,2,0,58279,108
Dunay class motorship,2010,2,2,29683,47
Bogolyubov Prize for young scientists,2013,3,1,28084,46
Russian Public Opinion Research Center,2006,7,0,34833,59
Little Russia,2015,2,22,92561,268
Glossary of USSR Russian aviation acronyms %E2%80%93 Weapons and Armament,2011,11,12,100774,135
Federation Council (Russia),2006,2,0,67047,181
Index of Soviet Union related articles,2009,1,0,39654,120
Kievan Rus%27,2007,12,19,118085,403
Geography of Russia,2004,5,0,34546,64
Brockhaus and Efron Encyclopedic Dictionary,2006,2,0,39377,53
Sovereign democracy,2013,4,9,38581,63
Russian ruble,2013,9,30,227132,705
List of ethnic groups in Russia,2008,11,1,144238,407
Template:Russian space program,2012,9,0,67075,262
Coast Guard (Russia),2013,11,1,47301,131
Template:Soviet manned lunar programs,2007,12,0,27502,57
List of institutions of higher learning in Russia,2009,6,0,141907,364
Izba,2012,5,0,31684,50
National champions,2013,11,3,51336,148
Dolgans,2010,6,0,55863,245
Template:Kama River,2010,1,0,27505,49
All Russian Committee for Defence of Kuriles,2006,9,0,27236,47
Foreign relations of Russia,2008,4,62,175999,693
Nizhny Novgorod State Technical University,2013,7,3,44827,76
OKB,2009,8,1,35297,87
Judiciary of Russia,2013,7,37,171361,436
Flag of Evenk Autonomous Okrug,2014,4,0,43139,113
Joint Control Commission,2008,3,0,32331,65
Shuttle trading,2010,3,0,26533,40
Human rights in Russia,2008,10,126,249946,532
Sport in Russia,2010,12,5,81906,388
Chervonets,2011,11,1,39106,76
Russian ruble,2012,2,22,210908,687
ANDOS,2013,2,0,35856,65
Russian Public Opinion Research Center,2007,12,0,34815,54
Template:Russia topics,2013,5,0,43883,146
Foreign relations of Russia,2013,9,73,237932,925
Baikal (drink),2009,7,0,33813,145
Federal Security Service,2013,11,62,236290,650
Eurasianism,2014,2,7,57095,154
Russia,2015,3,320,995774,3405
Mikhail Kasyanov%27s Cabinet,2012,3,0,58812,168
Federal Security Service,2013,1,47,224501,629
Ratnik (program),2015,2,4,35733,57
Tokhtamysh,2007,1,2,37534,73
Siberia,2010,7,40,187987,722
Potemkin village,2013,5,16,67749,118
Political parties in Russia,2007,1,0,48010,130
Russian Navy,2008,2,24,129615,421
Supreme Court of Russia,2010,1,0,62242,177
Declaration of State Sovereignty of the Russian Soviet Federative Socialist Republic,2010,9,1,35300,63
Vladimir Grigoryevich Fyodorov,2010,11,0,44759,129
Lubyanka Criminal Group,2007,9,5,34192,64
Main Intelligence Directorate (Russia),2006,10,0,38451,70
Silovik,2014,9,3,40209,67
Little Russia,2011,7,23,91192,263
Siberia,2004,12,0,58607,142
1993 Russian constitutional crisis,2006,3,0,79141,161
Central Election Commission of Russia,2007,5,1,60035,153
GRAU,2009,10,1,88274,230
Science and technology in Russia,2013,3,21,159926,691
Human rights in Russia,2009,5,126,250705,521
Kievan Rus%27,2008,7,23,121333,410
History of Russia,2002,3,0,37898,47
Russian Public Opinion Research Center,2011,9,22,55712,44
Template:Cossacks,2012,6,0,32149,94
Naukograd,2007,11,0,30314,55
Russian Federal Space Agency,2010,3,7,182674,542
Unity Day (Russia),2012,2,4,40896,80
List of Russian exonyms,2010,1,0,39104,123
Rubin Design Bureau,2006,10,0,45377,140
Great Russian language,2004,8,0,24332,39
Marine Scientific Research Institute of radioelectronics,2009,6,2,42372,91
Russian mafia,2012,9,42,126464,259
Seymchan (meteorite),2008,8,3,32755,57
Template:Lists of Russians,2015,3,0,35921,88
Dolgans,2006,4,0,30430,58
Kazan metropolitan area,2012,9,0,37938,57
Lena Hades,2006,8,0,30196,48
Tartary,2009,6,1,37885,86
Code of the Russian Federation on Administrative Offenses,2007,3,0,31143,52
Russo Persian Wars,2010,12,0,32008,39
List of journalists killed in Russia,2007,4,16,57569,173
Template:Coats of arms of the republics of Russia,2006,12,0,22848,26
Sergei Mavrodi,2010,2,11,35937,69
Template:Russian manned space programs,2007,10,0,28093,46
Khanates of the Caucasus,2011,2,5,38198,90
1993 Russian constitutional crisis,2008,6,9,88507,218
Forestry in Russia,2010,1,4,51473,96
Rosstroy,2007,3,0,23323,32
Silovik,2013,12,2,37835,66
Kaliningrad Time,2011,10,0,33498,80
Pamyat,2005,9,0,35801,86
Saturn (detachment),2009,10,0,27186,43
Central Bank of Russia,2005,3,0,31660,51
Corruption in Russia,2011,1,5,104623,347
Federal Service for Hydrometeorology and Environmental Monitoring of Russia,2013,1,0,57446,102
Sport in Russia,2014,11,10,178108,887
Template:Korean names in Russian,2011,4,0,40631,91
Economy of Russia,2003,12,0,67810,49
Cyrillic numerals,2010,1,0,44735,132
Russian Academy of Natural Sciences,2015,1,1,34627,63
Kabardino Balkaria in the T%C3%BCrkvizyon Song Contest,2014,1,3,55004,78
Defender of the Fatherland Day,2006,7,0,30466,37
Central Bank of Russia,2005,12,0,33837,54
Space industry of Russia,2014,10,21,102576,371
Nashism,2008,12,8,34153,75
Template:Lists of Russians,2011,12,0,35771,87
Political groups under Vladimir Putin%27s presidency,2007,11,6,67476,187
Baikal (drink),2009,6,0,34074,145
Template:Soyuz,2008,9,0,39446,171
Movement Against Illegal Immigration,2009,3,10,40254,52
Duma,2005,8,0,35744,76
Tokhtamysh,2006,12,1,37391,72
Idel Ural,2006,5,0,26129,38
Political career of Vladimir Putin,2014,9,83,150579,317
Northern Sea Route,2007,7,0,49198,151
Human rights in Russia,2013,6,151,302654,667
Foreign relations of Russia,2004,5,0,30908,73
Template:Salyut Program,2011,9,0,67520,252
Human rights in Russia,2007,4,77,135947,285
Russian ruble,2008,10,13,161169,465
FAPSI,2008,3,1,40466,88
Federal Assembly (Russia),2014,9,4,96332,398
Khanates of the Caucasus,2013,10,15,51291,123
Foreign relations of Russia,2004,8,0,33466,75
Dmitry Medvedev%27s Cabinet,2012,6,12,59109,156
Template:Buran program,2014,7,0,64468,242
Council of Ministers of Russia,2006,8,0,32187,65
State Duma,2008,10,0,78615,230
Sloboda,2013,7,2,33532,67
Great Northern Expedition,2007,12,0,31965,63
Template:Russia stub,2006,12,0,30708,31
Main Intelligence Directorate (Russia),2010,6,16,119011,463
Bolivia%E2%80%93Russia relations,2014,12,15,79123,264
Vladimir Zhirinovsky%27s donkey video,2013,5,30,82990,167
Prostitution in Russia,2006,2,0,29649,43
Extreme points of Russia,2004,8,0,27033,53
Levada Center,2011,5,14,57857,101
Russian mafia,2008,6,31,83758,224
Chertanovo,2014,9,8,78889,135
National champions,2011,11,3,50111,130
Special Communications Service of Russia,2013,3,0,130199,556
Saturn (detachment),2015,1,0,41084,88
Digor people,2008,9,0,23549,34
Federal Security Service,2012,1,44,215484,613
List of tallest structures in the former Soviet Union,2011,5,20,381793,499
Khanates of the Caucasus,2013,6,16,47017,107
Dacha,2005,3,0,31646,48
List of Russian flags,2013,3,6,96197,340
Central Black Earth Region,2006,6,0,27875,56
Central Black Earth Region,2009,6,0,39423,89
Russian Federal Space Agency,2010,2,7,182147,540
Council of People%27s Commissars,2014,3,3,76677,204
2007 Balashikha shooting,2014,1,4,34575,54
Siberia,2009,2,20,142691,554
Irreligion in Russia,2013,12,9,53208,83
Template:Manned Mir flight,2005,10,0,24998,65
List of Second Chechen War assassinations,2006,11,0,50353,201
East Prigorodny Conflict,2008,12,16,60236,142
Types of business entity in Russia,2011,7,2,35079,58
Demographics of Russia,2012,12,76,537241,1098
Baikal (drink),2013,1,0,36784,138
Russian Space Forces,2011,4,11,137614,325
Template:Russian diaspora,2014,5,0,38362,96
Great grain robbery,2014,11,5,45311,63
12th Chief Directorate,2012,6,0,76424,93
Stavka,2003,11,0,27834,45
Moscow Internet Exchange,2009,3,0,25882,35
Portal:Russia,2010,5,0,376475,785
Unitary enterprise,2006,7,0,23551,32
Template:Soyuz,2007,4,0,32688,129
Template:Russian manned space programs,2006,8,0,24782,38
Human rights in Russia,2013,3,150,302412,671
Prostitution in Russia,2008,9,12,40847,81
Index of Soviet Union related articles,2006,2,0,35818,100
Evangelical Lutheran Church %22Concord%22,2012,7,0,49020,72
Russian mafia,2005,6,0,35019,60
Amateur radio call signs of Russia,2014,3,5,51535,186
Kremvax,2002,8,0,24567,36
Politics of Crimea,2011,11,1,77166,262
Collective Security Treaty Organization,2006,12,0,44922,76
Internal Troops,2009,12,0,44322,135
Russian Space Forces,2006,3,0,32483,43
History of Russia,2009,4,173,349455,1107
Ministry of Defence (Russia),2008,1,0,41452,93
Honduras%E2%80%93Russia relations,2011,5,1,63519,242
Khozyain,2008,3,0,23754,41
Main Intelligence Directorate (Russia),2010,2,16,119229,459
Internal Troops of Russia,2012,2,1,55805,137
Kola Superdeep Borehole,2005,9,0,33614,36
Culturology,2013,7,9,59868,214
Movement Against Illegal Immigration,2012,10,11,55444,152
Defender of the Fatherland Day,2010,2,3,41649,70
Dissenters%27 March,2011,8,59,125665,321
Template:WikiProject Russia,2006,11,0,22494,32
Foreign relations of Russia,2008,10,69,211669,772
Template:Volga River,2013,1,0,34203,97
USSR State Prize,2005,9,0,64698,201
Russian Ground Forces,2005,8,0,31164,39
Template:Languages of Russia,2009,10,0,57603,123
Politics of Russia,2010,12,13,207470,534
Sergei Mavrodi,2011,10,11,37984,72
Russian Navy,2007,6,21,110368,369
Barynya,2006,8,0,26945,45
Timeline of Russian innovation,2011,10,117,445675,2159
History of Russia,2004,12,0,60634,169
Environment of Russia,2008,7,0,22570,31
Irbit Bike Show,2013,3,0,28463,53
Supreme Court of Russia,2012,12,0,65760,190
Customs Code of Russia,2013,5,0,28534,52
Flag of Chita Oblast,2009,11,0,28514,52
Main Directorate for Road Traffic Safety (Russia),2014,9,0,36315,80
Nashi (youth movement),2009,6,51,97965,234
Unitary enterprise,2012,2,0,30026,51
Gambling in Russia,2010,2,2,33389,62
Soviet of the Republic,2013,4,3,31787,44
Ethnic groups in Russia,2013,3,3,84619,296
Criminal Code of Russia,2007,9,0,30405,51
"Society of Devotees of Natural Science, Anthropology, and Ethnography",2012,7,3,39861,53
Economic history of the Russian Federation,2010,5,22,99181,145
Template:World of Watches,2011,8,0,26056,41
Natural resources of Primorsky Krai,2005,6,0,43159,113
Great Plan for the Transformation of Nature,2012,1,3,67650,272
Legislative Assembly of Krasnodar Krai,2014,3,0,26442,34
State of the Nation (Russia),2008,11,0,26879,44
Izba,2013,11,0,34982,62
Kievan Rus%27,2009,6,20,132399,476
Putinism,2014,1,183,280023,542
Economy of Russia,2004,7,0,125476,135
Pochvennichestvo,2006,7,0,29256,66
Awards and emblems of the Ministry of Defence of the Russian Federation,2013,3,0,315569,369
List of journalists killed in Russia,2007,7,23,69186,216
Chief of the General Staff (Russia),2010,10,0,32805,65
Closed city,2006,12,0,39443,108
Eurasianism,2010,4,3,52848,160
Skolkovo innovation center,2013,11,28,65248,102
Flag of the Altai Republic,2011,10,0,31577,39
Donbass,2006,12,0,40622,78
Central Bank of Russia,2014,3,6,120728,508
Dartz,2010,10,3,43939,110
Template:Chukotka Autonomous Okrug,2010,2,0,31885,58
Potemkin village,2007,9,2,44653,74
USSR State Prize,2010,5,1,141272,645
Stavka,2012,11,0,40045,101
Great Russian language,2006,1,0,26918,58
National champions,2009,7,2,31444,41
Federal Air Transport Agency,2009,11,0,27592,42
Skolkovo innovation center,2011,9,4,36924,62
Children of Asia International Sports Games,2008,8,0,27972,39
Feminism in Russia,2015,1,32,117978,336
Pussy Riot,2013,9,239,448704,435
Template:Economy of Russia,2011,11,0,34014,91
Civic Chamber of the Russian Federation,2011,2,2,80130,251
Russian mafia,2009,3,28,81207,244
Russian oligarch,2012,1,9,54233,122
Putinism,2009,2,181,272935,555
Central Bank of Russia,2011,2,1,106492,479
Main Intelligence Directorate (Russia),2015,1,24,141830,511
Sergei Mavrodi,2013,3,17,46729,68
2045 Initiative,2013,8,0,54789,197
NMZ,2012,5,0,25875,48
Dacha,2012,10,2,65573,174
Juno and Avos (opera),2014,1,4,47363,96
Russian Post,2014,4,32,137605,356
Tokhtamysh,2008,2,2,36898,78
Samara Bend,2008,7,0,27506,48
Little Russia,2007,5,19,65182,141
Walking Together,2015,1,3,47841,102
Black Sea field mouse,2007,7,0,31011,55
Belgium%E2%80%93Russia relations,2013,3,8,82132,295
Ministry of Defence (Russia),2007,2,0,32325,66
Postage stamps and postal history of Russia,2010,10,1,99491,456
List of tallest structures in the former Soviet Union,2006,1,0,28560,50
Stavka,2006,4,0,31525,76
Template:Russian diaspora,2014,3,0,38304,96
Talwar class frigate,2012,10,13,82054,203
Geography of the Soviet Union,2013,7,4,87828,233
Filippians,2012,7,0,32521,62
Judiciary of Russia,2012,12,30,141750,373
Potemkin village,2014,3,18,73283,136
Russian ruble,2004,7,0,42734,45
List of diplomatic missions of Russia,2007,6,0,61965,310
Rubin Design Bureau,2011,12,0,51740,139
Template:Rapid transit in Russia,2011,4,0,35101,68
Russo Persian War (1826%E2%80%9328),2015,3,5,68015,239
Indonesia%E2%80%93Russia relations,2008,6,0,56493,227
Russian Public Opinion Research Center,2006,4,0,34755,58
Economy of Russia,2006,1,0,135001,179
Internal Troops of Russia,2008,12,1,40511,99
"Moscow State Institute of Radio Engineering, Electronics and Automation",2013,8,0,45842,99
Geography of Russia,2011,4,3,154791,865
History of Russia,2003,12,0,39003,57
Siberia,2011,11,45,198189,738
Federal Security Service,2011,5,43,212478,602
Civic Chamber of the Russian Federation,2012,12,2,101896,283
Russian Academy of Natural Sciences,2013,10,1,31668,54
Dacha,2007,8,2,50140,151
Dacha,2014,11,28,108831,215
Democratic Russia,2014,3,3,66157,237
List of journalists killed in Russia,2009,9,65,117071,279
Goznak,2011,6,2,37636,81
Lena Delta Wildlife Reserve,2005,5,0,25915,44
Russian Ground Forces,2012,10,85,263704,548
Federation Council (Russia),2013,8,7,106143,322
National champions,2010,9,2,47348,125
Central Air Force Museum,2008,10,0,52034,92
Public image of Vladimir Putin,2014,6,76,151830,274
Central Archive of the Russian Ministry of Defence,2012,9,3,52531,74
Geography of Russia,2009,8,5,125189,556
List of journalists killed in Russia,2009,10,87,134183,274
Siberia,2008,12,20,143442,569
Norwegian rocket incident,2013,11,1,44298,93
Giprosvyaz,2010,12,1,28360,59
Chief of the General Staff (Russia),2009,11,0,32069,64
President of Russia,2003,6,0,35437,33
Template:Venera,2007,7,0,29095,52
Template:Mosques in Russia,2015,3,0,42099,92
Digor people,2009,5,0,24781,36
AH7,2005,11,0,26058,40
Flag of the Chuvash Republic,2007,2,0,30159,42
Russia,2008,7,202,616623,1691
Russian mafia,2014,10,55,187702,506
Letter of Forty Two,2015,1,5,42865,79
Transport in Russia,2011,5,3,105193,422
Kerenka,2009,11,0,29971,61
Federation Council (Russia),2010,3,1,91474,286
Rossiyskaya Gazeta,2006,8,0,27183,35
Non Proliferation Trust,2015,1,1,39067,76
Walking Together,2007,5,0,28106,47
