filename,year,month,num_citations,file_size,forward_links
Captaincy General of Venezuela,2013,6,3,65159,179
Aporrea.org,2014,7,11,39997,39
"ACO, C.A.",2006,1,0,27178,51
"Venezuelan presidential election, 2006",2006,4,0,39095,98
Venezuelan Air Force,2013,6,13,90471,243
Trial of Eligio Cede%C3%B1o,2010,1,12,43771,59
List of Venezuelans,2008,4,0,117623,685
Atabapo Municipality,2012,6,6,38407,61
Kimberly Dos Ramos,2013,7,0,43379,70
Politics of Venezuela,2013,12,8,73206,268
Mission Robinson,2013,7,0,41227,109
Alonso de Ojeda,2008,3,2,39815,75
Economy of Venezuela,2007,6,2,98210,422
Corporaci%C3%B3n Venezolana de Guayana,2012,8,0,30199,51
Roman Catholic Diocese of Cabimas,2013,3,0,34332,57
Casacoima Municipality,2011,6,6,37847,58
Venezuela,2004,12,0,94219,216
Daktari Ranch affair,2005,11,0,32531,51
Education in Venezuela,2015,1,22,94267,239
Atures Municipality,2008,3,7,38192,61
Rodrigo Granda affair,2008,10,0,57728,188
Transport in Venezuela,2002,10,0,24736,32
Roman Catholic Archdiocese of Barquisimeto,2014,8,0,49188,102
"Bol%C3%ADvar, T%C3%A1chira",2008,4,7,38901,61
Public holidays in Venezuela,2004,2,0,24288,40
List of Presidents of Venezuela,2012,6,7,150151,480
Carlos Ortega,2006,1,0,27091,37
Maletinazo,2008,2,30,103243,207
Massacre of El Amparo,2010,2,5,29616,45
Jos%C3%A9 N%C3%BA%C3%B1ez de C%C3%A1ceres,2011,7,5,61982,124
Gran Colombia,2005,1,0,37346,57
Jos%C3%A9 Antonio Sotillo,2009,6,0,27440,48
Francisco del Carmen Carvajal Municipality,2008,3,7,38130,58
Prostitution in Venezuela,2009,9,2,32446,60
Politics of Venezuela,2003,12,0,32063,31
Carlos Ortega,2006,5,0,26349,40
Venezuelan Air Force,2012,6,15,86174,217
Venezuelan Ministry of Environment and Natural Resources,2014,11,0,35788,84
Venezuelans,2009,9,5,46288,117
"Cede%C3%B1o Municipality, Bol%C3%ADvar",2014,2,6,40965,60
Bolivarian missions,2006,4,0,79985,280
Democratic Unity Roundtable,2014,12,9,70296,176
Enabling act,2006,11,1,30570,59
Rafael N%C3%BA%C3%B1ez (hacker),2013,9,3,37235,55
Movimiento Dem%C3%B3crata Liberal,2010,11,2,28660,51
Bolivarian propaganda,2015,1,115,251001,312
Education in Venezuela,2006,3,0,39902,58
Dutch%E2%80%93Venezuelan crisis of 1908,2010,10,1,27083,42
Venezuelan military ranks,2012,5,0,64173,257
Manuel Ezequiel Bruzual Municipality,2008,12,5,41077,67
Detention of Maria Lourdes Afiuni,2010,2,12,41689,43
Direcci%C3%B3n de Inteligencia Militar,2009,8,1,28493,45
Vergatario,2013,9,7,43300,86
Venezuelan National Guard,2012,3,0,41907,68
Academia Venezolana de la Lengua,2009,12,0,41316,84
Confederaci%C3%B3n de Trabajadores de Venezuela,2006,8,0,31683,58
Pedro Alonso Ni%C3%B1o,2012,2,0,36882,63
Juan de Arechederra,2011,10,8,71191,178
History of Venezuela,2014,3,8,137831,496
Gran Colombia,2006,6,0,51534,116
Mission Mercal,2009,4,2,45073,110
Venezuela,2011,3,80,366965,1217
Anzo%C3%A1tegui Municipality,2008,9,6,37994,63
Venezuelan War of Independence,2010,9,2,64043,217
"Cede%C3%B1o Municipality, Bol%C3%ADvar",2008,3,7,37634,58
Guayana Esequiba,2009,3,1,36358,60
Transport in Venezuela,2006,12,1,51936,170
"Andr%C3%A9s Eloy Blanco Municipality, Barinas",2008,10,6,39395,62
Cartagena Manifesto,2010,10,0,31771,54
List of Presidents of Venezuela,2015,4,9,153213,475
Atabapo Municipality,2008,8,6,37878,63
"Antonio Jos%C3%A9 de Sucre, Venezuela",2013,2,6,40024,66
Ministry of Defense (Venezuela),2011,7,0,28894,39
Liberalism in Venezuela,2010,5,0,54144,168
Alonso de Ojeda,2013,2,7,78786,189
Enabling act,2006,12,1,29926,61
"Venezuelan constitutional referendum, 2007",2008,5,50,156123,281
Spanish reconquest of New Granada,2013,6,0,61021,242
History of Venezuela,2010,7,48,264245,559
Venezuelan Army,2013,1,7,114751,276
History of Venezuela (1999%E2%80%93present),2006,7,39,113340,298
Social apartheid,2011,8,11,35425,56
Boliburgues%C3%ADa,2014,11,8,46665,98
Economy of Venezuela,2010,8,46,125496,272
Constitution of Venezuela,2011,3,8,103804,345
Guaraque Municipality,2008,12,6,38777,60
Famasloop,2006,11,0,33852,77
List of Venezuelan cooperatives,2012,11,2,45192,144
Sucre family,2006,2,0,27729,47
Venezuela,2004,6,0,117079,346
Plan Bol%C3%ADvar 2000,2012,4,1,43839,125
Sucre family,2007,1,0,32620,71
Alto Orinoco Municipality,2013,5,6,42065,71
Spanish reconquest of New Granada,2011,7,0,47333,152
Alonso de Ojeda,2008,1,0,38097,74
Viceroyalty of New Granada,2004,5,0,33394,41
Colectivo (Venezuela),2014,3,22,60848,63
Jos%C3%A9 Antonio Sotillo,2010,10,0,30744,58
Arzobispo Chac%C3%B3n Municipality,2009,8,6,38570,65
Bolivarian missions,2010,8,29,110450,339
Armed Forces of National Liberation (Venezuela),2010,12,1,31915,53
History of Venezuela,2010,1,48,256490,530
Constitution of Venezuela,2006,1,0,70866,221
Spanish reconquest of New Granada,2006,7,0,30699,80
Machurucuto Incident,2011,1,1,32412,51
"Andr%C3%A9s Eloy Blanco Municipality, Lara",2011,6,6,39015,59
Second Republic of Venezuela,2006,4,0,28365,45
Agropatria,2011,12,3,27887,48
National Armed Forces of the Bolivarian Republic of Venezuela,2012,4,38,166503,350
Gran Sabana Municipality,2012,1,6,38787,62
Venezuela,2013,5,119,438847,1335
"ACO, C.A.",2010,2,0,29335,50
Venezuelan War of Independence,2013,5,2,112176,470
Viceroyalty of New Granada,2011,3,4,107078,378
2007 Venezuelan protests,2009,2,14,47259,67
Gran Sabana,2012,4,1,35232,65
Rodrigo Granda affair,2005,12,0,27172,51
Military career of Sim%C3%B3n Bol%C3%ADvar,2007,5,0,43283,107
Jacqueline Saburido,2006,2,0,29163,48
Jacqueline Saburido,2014,9,9,48669,83
Carabobo 1 oil field,2014,10,1,32139,59
El Curruch%C3%A1,2012,10,0,29405,55
Roman Catholic Diocese of Los Teques,2008,3,0,33362,52
"Andr%C3%A9s Bello, Miranda",2011,7,6,38271,60
Daktari Ranch affair,2008,4,0,44568,105
Rafael N%C3%BA%C3%B1ez (hacker),2013,1,3,37620,54
Captaincy General of Venezuela,2011,2,3,58819,162
Esmeralda%E2%80%93Yaruroan languages,2009,11,0,62583,356
Confederaci%C3%B3n de Trabajadores de Venezuela,2014,7,0,34828,68
Rodrigo Granda affair,2009,7,0,57869,184
Roman Catholic Archdiocese of Coro,2014,1,2,47673,104
Organization for the Liberal Democracy in Venezuela,2009,6,0,28724,41
Venezuelans,2014,3,11,75819,196
Roman Catholic Archdiocese of Maracaibo,2009,12,3,32462,50
"Independencia Municipality, Anzo%C3%A1tegui",2008,12,5,38755,60
Guipuzcoan Company of Caracas,2015,3,8,53488,103
"ACO, C.A.",2005,12,0,25427,42
Carlos Arvelo Municipality,2013,2,5,39241,70
Democratic Unity Roundtable,2012,11,8,46159,95
Gran Sabana,2014,4,1,115933,241
Sim%C3%B3n Bol%C3%ADvar,2013,12,40,230038,752
National Armed Forces of the Bolivarian Republic of Venezuela,2013,7,143,287000,475
Gran Colombia,2014,3,12,105856,276
Colectivo (Venezuela),2014,8,32,78730,67
Roman Catholic Archdiocese of Barquisimeto,2013,4,0,48228,101
List of Presidents of Venezuela,2008,7,5,144923,707
Corporaci%C3%B3n Venezolana de Guayana,2013,1,0,30816,53
Censorship in Venezuela,2013,5,12,75412,270
Bartolom%C3%A9 Gil Naranjo,2011,9,6,34989,48
El Bochinche,2009,10,0,27015,48
La Orchila,2015,4,5,50117,123
Captaincy General of Venezuela,2009,2,3,56930,158
ISO 3166 2:VE,2004,7,0,29290,60
Punto Fijo Pact,2008,4,0,35183,85
History of Venezuela,2008,3,41,228427,241
Bank of the South,2009,5,10,43222,83
Carlos Ortega,2005,12,0,26974,41
List of Venezuelans,2012,11,0,129213,713
Carlos Arvelo Municipality,2014,12,5,39856,61
Confederaci%C3%B3n de Trabajadores de Venezuela,2006,5,0,28113,50
List of Venezuelans,2009,12,0,124678,657
Index of Venezuela related articles,2010,1,0,85053,336
Corpozulia,2013,11,0,31911,69
Buddhism in Venezuela,2008,10,0,29222,46
Economic policy of the Hugo Ch%C3%A1vez government,2013,2,109,184982,251
Plan %C3%81vila,2006,10,4,26558,43
Lima Blanco Municipality,2008,9,6,38123,60
Public holidays in Venezuela,2012,9,0,55736,210
Roman Catholic Diocese of Barcelona,2012,2,0,34243,53
Santiago Mari%C3%B1o,2012,12,15,60533,124
Mandoca,2009,8,0,27723,45
Roman Catholic Diocese of Los Teques,2009,5,0,34710,57
Geography of Venezuela,2008,9,0,55302,128
Sim%C3%B3n Bol%C3%ADvar,2005,8,0,71796,191
Politics of Venezuela,2009,11,11,88569,272
"Bri%C3%B3n, Venezuela",2010,6,4,36976,55
Jacqueline Saburido,2012,1,9,43786,79
El Callao Municipality,2015,2,6,43728,76
"Ezequiel Zamora Municipality, Barinas",2012,11,6,38904,57
National Armed Forces of the Bolivarian Republic of Venezuela,2008,3,17,80248,254
Venezuelan Air Force,2006,11,2,35150,73
Venezuelans,2009,12,5,47529,118
Manapiare Municipality,2008,8,7,38824,62
Christel House Venezuela,2012,11,0,33191,60
Carabobo 1 oil field,2014,5,1,30105,53
Alonso de Ojeda,2009,11,5,46650,81
La Orchila,2012,8,5,50647,123
Economic policy of the Hugo Ch%C3%A1vez government,2015,3,170,286457,316
Rafael N%C3%BA%C3%B1ez (hacker),2014,5,3,39113,53
Direcci%C3%B3n de Inteligencia Militar,2008,7,1,26632,42
History of the Venezuelan oil industry,2013,7,24,80661,98
Bolivarian Revolution,2009,11,1,57313,166
Boliburgues%C3%ADa,2014,3,8,46381,100
List of earthquakes in Venezuela,2011,10,1,27690,44
Cabruta,2006,11,0,29004,44
Guayana Esequiba,2008,3,1,36350,63
DIANCA,2010,4,1,30095,53
Guayana Province,2015,1,0,38526,79
List of Presidents of Venezuela,2004,4,0,37153,166
Venezuela,2002,6,0,65323,37
Alonso de Ojeda,2012,4,6,77301,180
Dom%C3%ADnguez %26 C%C3%ADa,2015,2,2,33256,65
Battle of La Victoria (1812),2010,7,0,33021,61
Bolivarian missions,2008,11,50,129140,348
Education in Venezuela,2011,5,11,65583,205
Alonso de Ojeda,2011,11,8,59147,124
Enabling act,2011,7,21,54652,92
Economy of Venezuela,2012,9,73,179118,340
Llanero,2009,3,0,36733,89
Women%27s Development Bank,2014,12,0,38974,68
First Republic of Venezuela,2013,10,8,67195,180
Central Bank of Venezuela,2013,2,3,73375,261
El Trienio Adeco,2012,12,3,45936,109
List of Presidents of Venezuela,2012,4,8,160219,485
Spanish reconquest of New Granada,2014,2,0,60973,238
Famasloop,2012,10,0,34591,76
Bolivarian Revolution,2014,12,32,104150,229
Bolivarian Circles,2008,9,6,45636,108
Gran Colombia,2004,6,0,36484,49
Geography of Venezuela,2012,11,0,70092,232
Guyana%E2%80%93Venezuela relations,2009,7,2,35347,50
La Orchila,2007,2,0,53784,198
El Diablo Suelto,2009,8,1,29854,50
Fernando de Pe%C3%B1alver Municipality,2008,12,5,38571,63
Do%C3%B1a B%C3%A1rbara,2008,11,0,33340,56
Maracaibo Province (Spanish Empire),2013,5,0,32832,53
Venezuela,2008,5,43,273268,960
Economic policy of the Hugo Ch%C3%A1vez government,2014,10,148,257010,300
Bolivarian missions,2009,11,27,105305,331
History of Venezuela (1999%E2%80%93present),2015,3,213,312031,473
Cinex,2013,11,2,30936,47
Roman Catholic Diocese of Guarenas,2008,3,0,31436,49
Roman Catholic Archdiocese of Maracaibo,2008,8,3,32744,57
Environmental issues in Venezuela,2015,3,7,61497,176
Operation Pliers,2009,12,8,33643,44
Banknotes of the Venezuelan venezolano,2014,7,0,41612,53
Corpoelec,2013,6,3,32490,56
National Armed Forces of the Bolivarian Republic of Venezuela,2013,1,149,279195,447
First Republic of Venezuela,2014,2,8,67067,176
Bolivarian Revolution,2013,5,2,62163,184
Bolivarian Circles,2003,8,0,22776,32
Carmona Decree,2007,1,7,38528,49
"Venezuelan presidential election, 2006",2007,7,87,205590,419
"Venezuelan presidential election, 2006",2007,2,85,192134,362
Enabling act,2007,10,5,41850,95
Central Socialista de Trabajadores,2014,3,2,33948,62
Gran Colombia,2014,12,12,112445,307
Roman Catholic Diocese of Barcelona,2014,8,1,47829,104
Roman Catholic Diocese of Los Teques,2014,1,0,46135,97
Congress of Angostura,2007,7,0,49442,151
Orinoco Belt,2009,1,4,39883,70
Maracaibo Province (Spanish Empire),2013,3,0,32482,57
Economic policy of the Hugo Ch%C3%A1vez government,2014,4,146,252392,296
Postage stamps and postal history of Venezuela,2010,10,2,46371,134
Mission Habitat,2009,7,1,38351,107
Tasc%C3%B3n List,2014,3,12,43416,53
Los Amos del Valle,2011,2,0,31813,59
Roman Catholic Diocese of Carora,2009,5,0,33098,57
Flora of Venezuela,2007,3,0,22809,32
Bolivarian Military University of Venezuela,2009,12,0,29368,48
Lake tanker,2007,4,0,25485,39
Bolivarian Revolution,2013,2,2,63646,189
Economy of Venezuela,2015,1,161,311534,496
History of the Venezuelan oil industry,2009,8,25,75502,90
Roman Catholic Diocese of Carora,2013,4,1,45020,104
Andr%C3%A9s Bello Catholic University,2009,10,0,28297,41
Economy of Venezuela,2008,11,8,75976,209
Spanish reconquest of New Granada,2014,7,0,61296,239
Venezuela,2008,9,45,275345,930
Consorcio Desarrollo y Justicia,2007,4,0,28695,35
Campo El%C3%ADas Municipality,2008,9,6,38317,63
Crespo Municipality,2008,12,6,37001,59
Roman Catholic Archdiocese of Cuman%C3%A1,2013,12,2,47908,107
Buddhism in Venezuela,2013,3,0,72459,437
Bolivarian Revolution,2006,12,76,182750,376
List of Venezuelans,2006,3,0,57581,313
Kimberly Dos Ramos,2015,1,74,143254,140
Bolivarian diaspora,2015,3,27,80990,99
List of Presidents of Venezuela,2013,3,10,151340,481
Machurucuto Incident,2007,8,1,32224,51
Venezuelan War of Independence,2014,3,2,112274,469
Venezuela,2005,11,0,185272,633
Guaicaipuro,2007,8,0,32856,67
Venezuela,2009,11,66,312304,1016
List of Venezuelans,2010,3,0,125681,661
Diego Ibarra Municipality,2010,3,5,38414,64
Juan Antonio Sotillo Municipality,2012,6,5,40399,61
List of Presidents of Venezuela,2005,3,0,38949,182
Lieutenant Vicente Landaeta Gil Air Base,2015,4,8,58263,91
"Andr%C3%A9s Bello Municipality, M%C3%A9rida",2013,3,6,39920,60
Alto Orinoco Municipality,2012,7,6,41628,65
Venezuelan War of Independence,2009,2,2,63390,226
Evangelical Council of Venezuela,2009,12,0,30905,51
Rafael N%C3%BA%C3%B1ez (hacker),2010,2,3,32743,48
Politics of Venezuela,2007,8,4,76943,250
Ministry of the Popular Power for the Communal Economy,2009,6,0,27395,41
History of Venezuela,2005,10,0,45029,145
El Diablo Suelto,2012,5,1,30145,51
Venezuelan Air Force,2013,4,13,90988,239
Guajira Barranquilla xeric scrub,2013,3,0,32496,65
Rodrigo Granda affair,2006,3,0,26481,48
Economy of Venezuela,2009,7,59,173171,320
Orinoco Belt,2010,3,6,53820,122
Venezuelan National Guard,2007,12,0,29052,33
Carmona Decree,2006,6,2,33558,46
Postage stamps and postal history of Venezuela,2012,1,2,46168,133
Maletinazo,2012,5,35,108403,116
Carlos Zapata,2015,2,3,27215,40
Law on Social Responsibility on Radio and Television,2013,3,3,32024,40
Mission Robinson,2008,1,0,41651,116
Pedro Alonso Ni%C3%B1o,2009,1,0,35366,70
First Republic of Venezuela,2010,11,5,62261,167
History of Venezuela,2013,6,11,138098,486
Maletinazo,2011,5,35,108837,127
Politics of Venezuela,2007,6,4,77003,248
History of the Venezuelan oil industry,2014,3,23,80822,94
"Venezuelan constitutional referendum, 2007",2014,11,51,160380,255
"Andr%C3%A9s Bello Municipality, M%C3%A9rida",2012,1,6,38341,60
La Orchila,2011,3,2,48511,116
Roman Catholic Archdiocese of Coro,2008,3,0,37204,56
Carabobo Province,2011,1,0,23237,31
Carlos Eduardo Stolk,2015,3,4,38442,61
Jos%C3%A9 Gregorio Monagas Municipality,2012,6,5,39091,59
Consorcio Desarrollo y Justicia,2007,11,1,29739,43
Venezuelan military ranks,2013,4,0,68716,266
Llanero,2006,2,0,32332,69
Venezuelans,2011,2,6,46636,118
Gran Colombia,2006,10,0,55335,109
Rafael N%C3%BA%C3%B1ez (hacker),2015,4,4,37852,50
Captaincy General of Venezuela,2012,6,3,59062,164
El Curruch%C3%A1,2013,10,2,31224,46
Second Republic of Venezuela,2014,1,2,50578,134
2007 Venezuelan protests,2010,8,14,43951,48
Sucre family,2006,11,0,32233,71
Viceroyalty of New Granada,2011,9,4,107468,379
Mining in Venezuela,2014,1,0,31998,59
Maletinazo,2015,2,35,108399,119
Carabobo Province,2012,6,1,28907,46
Trial of Eligio Cede%C3%B1o,2010,7,13,42201,46
Venezuelans,2011,8,6,48653,123
Jacqueline Saburido,2010,8,11,46980,77
Bolivarian Circles,2005,11,0,25395,34
Bolivarian propaganda,2014,9,94,199052,250
Roman Catholic Diocese of Guarenas,2009,6,0,32770,52
Maletinazo,2007,12,29,102624,206
Guayana Esequiba,2010,5,5,53749,131
Gran Sabana Municipality,2011,6,6,39011,63
INDEPABIS,2013,10,2,28999,43
Sim%C3%B3n Bol%C3%ADvar,2007,3,3,107572,361
Venezuelan Federation of Chambers of Commerce,2008,10,1,29189,42
Academic grading in Venezuela,2014,11,0,45963,124
Venezuelan National Militia,2015,2,4,62907,109
List of Venezuelans,2006,7,0,66236,407
Roman Catholic Diocese of Machiques,2013,2,0,32753,54
Venezuela,2004,4,0,115298,334
Gran Colombia,2009,5,10,126348,489
Viceroyalty of New Granada,2013,2,4,114796,400
Guayana Esequiba,2012,8,14,76488,221
Machurucuto Incident,2013,5,1,33203,48
ISO 3166 2:VE,2009,10,0,82808,705
Francisco Linares Alc%C3%A1ntara Municipality,2011,10,5,39362,62
Transport in Venezuela,2004,6,0,24855,32
Jos%C3%A9 N%C3%BA%C3%B1ez de C%C3%A1ceres,2013,1,5,62133,123
Justo Brice%C3%B1o Municipality,2012,6,6,42477,66
Outline of Venezuela,2009,8,6,101834,299
Bartolom%C3%A9 Gil Naranjo,2012,9,6,35103,48
Juan de Arechederra,2011,8,8,71176,178
2007 Venezuelan protests,2007,12,13,45238,69
Venezuelan Army,2014,3,2,142734,344
Mission Sucre,2007,4,0,37670,85
Famasloop,2012,3,0,34411,73
BBVA Provincial,2009,1,0,31171,62
Canaima (novel),2011,4,0,32323,62
Economy of Venezuela,2005,11,0,83734,395
Caracas Stock Exchange,2007,11,2,53709,178
Constitution of Venezuela,2014,4,11,113562,365
Colonial Venezuela,2013,9,3,56128,180
Roman Catholic Diocese of Ciudad Guayana,2009,5,0,33980,54
List of Venezuelans,2011,4,0,128121,697
Caracas Metrobus,2007,3,0,25894,43
History of Venezuela (1999%E2%80%93present),2013,10,195,285776,438
Enabling act,2010,11,20,54920,94
Venezuelan War of Independence,2009,10,2,63915,234
Don Baltasar de Le%C3%B3n,2006,8,0,24468,34
Roman Catholic Archdiocese of Coro,2010,12,0,39973,66
Cardenal Quintero Municipality,2013,6,6,40507,67
Venezuelan venezolano,2005,12,0,22337,30
Carabobo Province,2012,9,1,28965,46
