filename,year,month,num_citations,file_size,forward_links
New Right (South Korea),2011,11,3,32851,44
Economy of South Korea,2004,1,0,34237,45
International rankings of South Korea,2014,5,1,84793,259
Bucheon Philharmonic Orchestra,2008,12,0,29060,58
Sea of Japan naming dispute,2007,9,62,85035,113
International adoption of South Korean children,2011,12,0,45537,96
Hanchongryun,2006,4,0,25489,33
The People Party for New Politics,2014,7,1,35852,68
Jirisan National Park,2009,7,0,26885,36
Anti American sentiment in Korea,2010,9,27,82084,127
Jeju Free International City Development Center,2012,7,0,35169,45
Sea of Japan naming dispute,2010,6,60,91373,114
Seokguram,2014,6,0,61415,135
Index of South Korea related articles,2011,12,0,43176,80
Republic of Korea Army,2014,10,3,84088,164
Four Asian Tigers,2005,4,0,51845,104
Kidnapping of Kim Dae jung,2006,5,0,27997,54
Democratic People%27s Party (South Korea),2005,12,0,26620,37
South Korea,2004,12,0,105918,269
Third Republic of South Korea,2013,9,1,54940,113
Anti American sentiment in Korea,2011,5,33,89752,149
Democratic Labor Party (South Korea),2012,2,0,46420,97
Truth and Reconciliation Commission (South Korea),2015,4,19,162553,273
III Corps (South Korea),2011,12,4,40433,81
Daedeokje,2012,7,0,32043,75
October Yushin,2014,12,0,42915,80
Republic of Korea Army,2009,3,0,66130,123
Gususan Library,2015,1,0,35413,69
Ministry of National Defense (South Korea),2007,1,0,31121,62
Fishing industry of South Korea,2010,7,0,38574,103
Anti American sentiment in Korea,2009,8,23,80175,150
Gwangju International Film Festival,2008,9,0,23413,30
Korea Advanced Institute of Science and Technology Satellite 4,2013,10,3,30550,40
South Korea,2004,8,0,104462,263
Republic of Korea Army,2014,4,3,82608,160
Kaesong Industrial Region,2012,12,11,70979,154
Key Resolve,2009,1,0,25813,42
Autumn Uprising of 1946,2010,7,3,30430,45
Greetingman,2014,1,4,34881,65
Pomchonghakryon,2014,11,0,29409,45
Liberal Party (South Korea),2011,6,1,29945,43
List of Kia design and manufacturing facilities,2011,3,19,92934,235
History of South Korea,2005,12,0,89372,264
Coup d%27%C3%A9tat of December Twelfth,2012,1,2,32173,61
Jeju Uprising,2009,2,9,49704,80
Marriage in South Korea,2006,11,0,45852,68
Miracle on the Han River,2006,6,0,26819,35
Five West Sea Islands,2013,11,2,28719,54
Axe murder incident,2009,4,12,63394,113
Ministry of National Defense (South Korea),2007,9,0,33027,65
Eunjin,2006,5,0,24093,31
Four Asian Tigers,2014,6,18,180596,498
Politics of South Korea,2012,5,5,84527,318
Republic of Korea Navy,2007,7,52,126737,254
Axe murder incident,2011,8,16,89824,243
South Korea Ballistic Missile Range Guidelines,2013,6,14,58970,69
International rankings of South Korea,2008,12,20,55569,133
Defense Acquisition Program Administration,2014,8,4,36802,56
Konglish,2013,5,26,108201,387
Lai %C4%90%E1%BA%A1i H%C3%A0n,2009,6,7,41359,63
Economy of South Korea,2013,1,59,212146,625
List of mayors of Busan,2012,4,1,33251,37
Papaya (band),2007,8,0,25278,39
Chaebol,2009,4,27,82432,207
Jeju Uprising,2010,4,11,61961,101
Economy of South Korea,2009,6,21,176148,527
United Liberal Democrats,2009,12,0,41904,107
Kkonminam,2013,2,4,32161,40
Demographics of South Korea,2009,7,6,93174,286
Second Republic of South Korea,2006,2,0,40578,62
Chaebol,2004,4,0,27835,57
Wang Ji hye,2013,7,10,50029,104
Hanchongryun,2013,3,1,32899,62
Republic of Korea Reserve Forces,2006,5,0,28549,52
New Knowledge Worker of Korea,2013,8,3,33641,54
I Corps (South Korea),2008,3,2,29484,46
History of South Korea,2005,3,0,45011,123
OhmyNews International,2008,7,0,31181,53
Jirisan National Park,2012,7,2,67438,110
Hankook Ilbo,2007,9,0,26519,41
7th Infantry Regiment (South Korea),2008,2,3,32479,56
Economy of South Korea,2009,8,20,176433,529
Song Yo chan,2011,6,4,40450,80
Automotive industry in South Korea,2011,2,0,130843,516
Japan%E2%80%93South Korea Joint Declaration of 1998,2013,2,0,30595,44
Chaebol,2011,7,52,124374,339
Ganghwa Island shooting,2013,3,6,37719,52
Republic of Korea Armed Forces statistics in the Vietnam War,2010,11,0,26345,31
Demographics of South Korea,2005,10,0,32386,64
General Order No. 1,2006,6,0,28478,46
Republic of Korea Armed Forces,2014,9,29,149867,378
"Embassy of South Korea, Moscow",2012,3,1,33026,58
National Defense Corps Incident,2011,1,9,49576,71
2005 anti Japanese demonstrations,2005,12,0,63375,184
Pomchonghakryon,2006,8,0,27411,51
General Order No. 1,2009,7,0,33506,94
Demographics of South Korea,2003,7,0,26419,26
Hanchongryun,2007,8,0,28188,49
Anti Imperialist National Democratic Front,2010,4,2,46407,106
Konglish,2008,7,14,78260,279
Demographics of South Korea,2009,11,5,91693,279
Hanahoe,2013,3,0,30064,62
Economy of South Korea,2010,4,0,27773,29
Gyeonggi Broadcasting Corporation,2013,4,0,30567,69
Kidnapping of Kim Dae jung,2007,5,0,28427,50
Rangoon bombing,2009,2,3,36289,65
Kaesong Industrial Region,2012,11,11,65045,124
Eight Views of Danyang,2013,3,3,31039,53
Joint Chiefs of Staff (Republic of Korea),2009,3,0,39090,62
Automotive industry in South Korea,2010,6,0,93469,388
Kaesong Industrial Region,2014,10,29,101879,180
1997 Asian financial crisis,2011,2,40,210049,840
Seoul Spring,2009,6,0,28876,56
Recognition of same sex unions in South Korea,2009,12,2,50762,187
United States Army Military Government in Korea,2008,8,1,52342,100
April Revolution,2008,5,0,32540,46
Military Police (Republic of Korea),2008,6,0,25916,38
South Korea,2001,7,0,69898,29
April Revolution,2006,11,0,29475,47
Namchang ri,2013,7,1,33005,59
Automotive industry in South Korea,2013,7,0,131738,515
Republic of Korea Reserve Forces,2007,5,0,28480,51
Republic of Korea Army,2008,5,0,65923,125
Marriage in South Korea,2011,9,7,65715,101
Four Asian Tigers,2014,9,18,180494,504
People%27s Revolutionary Party Incident,2011,11,1,36859,63
Autumn Uprising of 1946,2014,10,5,35574,56
Democratic People%27s Party (South Korea),2008,4,0,28075,47
Blue House Raid,2015,4,8,73255,167
Roman Catholic Diocese of Busan,2005,12,0,24879,26
United Nations Partisan Infantry Korea,2011,4,3,34734,56
Military history of South Korea during the Vietnam War,2014,8,0,38266,83
Four Asian Tigers,2006,6,0,71545,210
Public holidays in South Korea,2004,7,0,26965,48
Autumn Uprising of 1946,2013,3,3,29626,51
Politics of South Korea,2013,11,5,84501,315
2005 anti Japanese demonstrations,2014,12,4,73306,208
International adoption of South Korean children,2010,5,0,45261,96
Foal Eagle,2014,9,57,133753,189
Chaebol,2007,10,0,53612,158
Smoking in South Korea,2015,2,35,92937,337
First Republic of South Korea,2012,2,0,61500,121
Sea of Japan naming dispute,2012,5,59,155001,227
"Presidential Council on Nation Branding, Korea",2013,1,9,86200,217
Republic of Korea Armed Forces,2009,8,12,118065,336
First Republic of South Korea,2005,8,0,54867,121
April Revolution,2009,4,0,30651,44
Speaker of the National Assembly of South Korea,2010,9,0,27971,35
International adoption of South Korean children,2005,3,0,36898,67
Sea of Japan naming dispute,2011,5,41,112264,170
Seokguram,2011,11,0,60191,130
South Korea,2015,2,243,675146,1666
Gwangju International Film Festival,2009,3,0,24234,34
Eight Views of Danyang,2009,5,1,26732,43
Songdo International Business District,2010,11,3,46486,101
"Ministry of Land, Infrastructure and Transport (South Korea)",2012,4,5,44444,87
Index of South Korea related articles,2009,2,0,29693,61
History of South Korea,2013,7,116,228958,613
National Intelligence Service (South Korea),2005,7,0,38170,54
List of Korean flags,2014,10,0,73055,220
Ulchi Freedom Guardian,2012,9,4,33180,41
History of South Korea,2007,2,30,90660,318
New Knowledge Farmer of Korea,2014,3,1,31356,49
1996%E2%80%9397 strikes in South Korea,2014,12,16,59790,54
South Korea,2007,1,31,204641,545
New Progressive Party (South Korea),2009,7,0,37968,74
Korea Baptist Convention,2010,7,0,57786,217
Sexuality in South Korea,2014,11,26,128870,423
National Intelligence Service (South Korea),2007,12,4,100757,388
Chaebol,2012,4,40,115351,322
Defense Acquisition Program Administration,2015,1,4,39209,60
Sea of Japan naming dispute,2014,3,65,163740,233
Politics of South Korea,2007,1,0,63829,218
Economy of South Korea,2008,11,35,193146,707
United Nations Partisan Infantry Korea,2008,4,1,30060,52
Politics of South Korea,2003,12,0,39226,116
Four Asian Tigers,2007,10,1,57360,112
New Progressive Party (South Korea),2010,7,0,42788,87
Demographics of South Korea,2013,7,14,127705,302
Economy of South Korea,2013,7,61,219588,634
Politics of South Korea,2004,10,0,42898,140
X file scandal,2007,10,0,31333,63
Chaebol,2010,3,51,100932,229
Pledge of Allegiance to the Flag of South Korea,2014,11,0,34862,47
Konglish,2010,4,29,92144,260
Politics of South Korea,2009,7,1,79269,318
Greetingman,2013,4,3,30238,55
Division of Korea,2003,10,0,42357,151
Anti Imperialist National Democratic Front,2005,9,0,28145,36
Green Party Korea,2014,1,0,71487,255
Emblem of South Korea,2009,4,0,49355,121
Emblem of South Korea,2011,1,0,49797,130
Kitsat 1,2009,10,0,22894,29
History of South Korea,2010,3,25,90125,274
Fishing industry of South Korea,2008,12,0,26557,42
South Korea,2008,3,90,388729,1114
Daehangno,2013,4,0,43659,125
People%27s Revolutionary Party Incident,2006,6,0,31955,57
Miracle on the Han River,2007,2,0,29287,43
Immigration to South Korea,2008,6,13,50243,82
Fourth Republic of South Korea,2014,4,1,53274,119
Marriage in South Korea,2015,4,24,93087,119
Ministry of National Defense (South Korea),2013,4,19,60589,113
Key Resolve,2010,8,1,28100,42
3rd Infantry Division (South Korea),2007,1,3,31411,45
Sasechungyeolmun,2013,9,0,27786,47
Namiseom,2009,11,3,37887,57
Miracle on the Han River,2012,4,6,71467,139
Axe murder incident,2008,7,13,63165,121
Seokguram,2007,2,0,50868,115
Fifth Republic of South Korea,2014,8,0,42824,88
List of Kia design and manufacturing facilities,2010,6,19,92968,235
Axe murder incident,2010,4,14,72565,129
Jeju Uprising,2013,2,14,69913,127
List of South Korean regions by GDP,2012,8,4,96223,282
Four Asian Tigers,2006,2,0,68344,214
Hanchongryun,2012,12,1,32697,58
Four Asian Tigers,2009,11,4,64268,130
2008 San Diego FA 18 crash,2014,6,29,92604,163
III Corps (South Korea),2013,6,4,40167,79
Eunjin,2008,5,0,28278,50
April Revolution,2007,5,0,32537,50
October Yushin,2012,5,0,39129,78
Immigration to South Korea,2011,9,21,70302,132
Saemangeum Seawall,2007,8,0,30178,53
Jeju Uprising,2013,8,17,79347,142
JoongAng Ilbo,2010,2,0,35448,68
2005 anti Japanese demonstrations,2006,8,0,62644,190
Anti American sentiment in Korea,2012,2,33,91399,151
Songdo International Business District,2010,4,3,45565,95
2005 anti Japanese demonstrations,2005,6,0,59071,185
Labor Party (South Korea),2014,12,0,41455,88
List of South Korean tourist attractions,2014,2,0,59804,334
Bal ri,2013,4,0,32321,64
Democratic Labor Party (South Korea),2004,4,0,26224,32
Republic of Korea Army,2010,2,1,72788,140
Geumseong myeon,2010,8,0,23902,31
Sea of Japan naming dispute,2015,3,65,163650,230
1997 Asian financial crisis,2007,11,30,127697,508
Konglish,2006,4,0,30781,50
Foal Eagle,2014,2,51,122873,174
Juchesasangpa,2014,7,4,41654,72
"Ministry of Land, Infrastructure and Transport (South Korea)",2011,11,4,43059,75
Konglish,2005,6,0,30065,45
International rankings of South Korea,2015,2,1,88479,270
Songdo International Business District,2009,11,3,56342,115
Politics of South Korea,2003,8,0,33596,43
National Intelligence Service (South Korea),2010,3,6,101453,389
Papaya (band),2007,10,0,26164,39
2013 Korean crisis,2013,11,207,448526,839
Automotive industry in South Korea,2009,5,0,96362,371
"Presidential Council on Nation Branding, Korea",2011,4,9,84334,224
Daehangno,2009,6,0,42827,116
2005 anti Japanese demonstrations,2005,9,0,61508,183
Republic of Korea Armed Forces,2006,4,0,55860,126
"209th Detachment, 2325th Group",2007,4,0,29618,43
Korean Air Flight 85,2012,8,9,57915,133
Economy of South Korea,2013,6,61,218886,623
Korean reunification,2008,9,16,91367,247
I Corps (South Korea),2007,2,2,29633,41
Parangcho,2012,3,0,26410,38
List of Kia design and manufacturing facilities,2011,12,19,93282,243
Coup d%27%C3%A9tat of December Twelfth,2007,1,0,28052,46
Marriage in South Korea,2013,3,13,74049,115
Military history of South Korea during the Vietnam War,2015,3,0,38527,86
Kaesong Industrial Region,2011,7,8,59789,123
Public holidays in South Korea,2014,6,4,61083,177
Gwangpo Bay,2014,1,9,43008,58
Geography of South Korea,2012,7,4,71536,254
Chaebol,2007,6,1,61655,204
2005 anti Japanese demonstrations,2013,9,4,72685,210
Axe murder incident,2005,12,0,27602,44
Korean reunification,2006,7,0,67174,197
List of South Korean flags,2012,8,0,65905,204
Yeonggam,2012,10,12,45854,95
General Order No. 1,2006,9,0,28257,50
South Korean railroad strike of 2006,2011,9,0,33094,62
Timeline of Seoul,2014,5,9,92010,335
Fourth Republic of South Korea,2008,2,0,37329,72
KOTRA,2010,7,2,30784,50
The Hannara Party,2012,4,1,29492,52
Fair Trade Commission (South Korea),2009,11,0,36158,57
Minerva (Internet celebrity),2010,9,17,56975,87
Fifth Republic of South Korea,2012,10,0,39993,77
China%E2%80%93South Korea Free Trade Agreement,2014,9,2,39799,65
Democratic Labor Party (South Korea),2006,6,0,44605,108
Rangoon bombing,2006,4,0,29901,56
Sea of Japan naming dispute,2008,4,61,86623,115
Seokguram,2009,7,0,59822,125
Public holidays in South Korea,2007,2,0,30126,68
Public holidays in South Korea,2009,6,4,58382,207
Songdo International Business District,2007,4,0,27655,29
Osan Hwaseong Expressway,2014,9,2,50219,113
Sea of Japan naming dispute,2009,9,60,87941,116
South Korea,2005,10,0,135784,418
Eight Views of Korea,2013,2,0,25647,43
National Defense Corps Incident,2014,11,9,50131,77
Guksae,2011,8,2,27423,44
South Korean nuclear research programs,2015,3,17,62950,104
1997 Asian financial crisis,2013,1,52,247418,901
25th Infantry Division (South Korea),2013,1,0,30341,48
Hyunu Corporation,2006,7,0,26666,50
United States Army Military Government in Korea,2013,11,8,70453,133
Outline of South Korea,2011,7,6,126040,365
International rankings of South Korea,2007,6,0,30719,63
Jeju Uprising,2009,11,11,61277,109
Outline of South Korea,2009,2,10,90371,259
Saehan,2007,9,0,23130,30
Gireogi appa,2015,3,8,67455,243
Real estate in South Korea,2010,7,2,50809,140
1997 Asian financial crisis,2005,10,0,66801,186
Anti Imperialist National Democratic Front,2010,6,2,44046,105
Songdo International Business District,2013,7,9,64444,160
Korea Investment Corporation,2013,3,0,30984,54
Song Yo chan,2009,4,0,30993,59
National Intelligence Service (South Korea),2006,3,0,54505,144
Aegyo,2014,4,3,29270,54
Kidnapping of Kim Dae jung,2008,2,2,30126,56
Korean reunification,2014,3,59,172384,470
Division of Korea,2009,9,12,88366,262
Real estate in South Korea,2007,4,0,34811,66
List of North Korean defectors in South Korea,2011,12,3,45086,88
NeoTrans Co. Ltd.,2014,2,2,37385,80
Republic of Korea Armed Forces,2006,11,0,61221,164
Fair Trade Commission (South Korea),2012,3,0,48070,120
Korea Armed Forces Athletic Corps,2011,10,0,36066,84
ISO 3166 2:KR,2009,11,0,85418,701
Division of Korea,2004,8,0,44463,159
Trade unions in South Korea,2012,6,1,57692,143
Miracle on the Han River,2011,9,0,31327,53
Gyeongju Sinmun,2010,4,6,31821,49
Penal code (South Korea),2011,11,0,31734,74
People%27s Revolutionary Party Incident,2006,3,0,30822,56
The Participation Party,2015,2,1,45861,109
List of South Korean flags,2012,3,0,66198,200
OhmyNews International,2013,12,1,37466,69
Hankook Ilbo,2004,12,0,22689,25
Daehangno,2012,2,0,43526,126
Yeonggam,2014,6,10,41929,85
Template:South Korean armed forces,2013,2,0,28635,40
Penal code (South Korea),2010,9,0,31928,71
South Korea,2003,1,0,77618,72
Fourth Republic of South Korea,2007,10,0,37173,72
Future Hope Alliance,2009,12,0,34900,71
Kidnapping of Kim Dae jung,2008,4,2,30462,61
Fourth Republic of South Korea,2010,12,0,43409,86
Korea Greens,2005,8,0,27316,44
Propaganda in South Korea,2011,10,0,25212,33
United States Army Military Government in Korea,2012,11,7,70783,131
Demographics of South Korea,2011,12,14,115076,293
Republic of Korea Navy,2011,10,73,186260,433
2008 San Diego FA 18 crash,2011,4,25,82442,135
Democratic Labor Party (South Korea),2005,11,0,37977,79
Outline of South Korea,2015,4,6,136480,383
Marriage in South Korea,2014,4,23,87074,121
Blue House Raid,2011,10,2,50126,81
Onyang eup,2014,3,1,36551,70
General Order No. 1,2010,1,0,31036,82
Geography of South Korea,2007,5,0,56378,175
Conscription in South Korea,2014,3,29,79834,103
History of South Korea,2006,7,30,90086,311
Eight Views of Korea,2012,9,1,28586,61
Sea of Japan naming dispute,2014,12,65,164021,235
Gwangbokjeol,2011,6,6,39835,59
1997 Asian financial crisis,2005,11,0,68355,190
May 16 coup,2011,6,0,29441,45
Gyeongsangbuk do Provincial Council,2006,5,0,25346,41
"Ministry of Trade, Industry and Energy",2010,2,0,36554,72
United Liberal Democrats,2004,4,0,24876,36
Division of Korea,2010,5,17,88809,225
Automotive industry in South Korea,2006,2,0,86104,338
Korea Greens,2008,8,0,54203,191
Republic of Korea Armed Forces overseas casualties,2010,8,0,29733,43
Axe murder incident,2005,10,0,26870,43
Conscription in South Korea,2015,1,115,194721,288
Anti Imperialist National Democratic Front,2005,8,0,27997,36
2005 anti Japanese demonstrations,2010,1,1,69341,189
Division of Korea,2005,3,0,66536,238
International rankings of South Korea,2014,11,1,85399,257
Korea Institute of Industrial Technology,2010,9,0,28089,42
Republic of Korea Army,2014,7,3,82839,167
Kaesong Industrial Region,2006,8,0,44043,83
Economy of South Korea,2008,12,32,190220,684
United States Army Military Government in Korea,2014,8,8,72300,140
Sea of Japan naming dispute,2008,2,62,85957,111
Chaebol,2011,3,51,120257,323
Real estate in South Korea,2010,10,2,51296,146
United States Army Military Government in Korea,2015,1,8,71659,137
Demographics of South Korea,2002,2,0,26084,24
Korean Peasants League,2009,10,0,26697,41
Seokguram,2007,6,0,50844,117
Rangoon bombing,2008,7,3,35790,66
Korean reunification,2012,3,37,114364,255
Economy of South Korea,2008,1,8,173773,529
EDUNET,2012,9,0,24440,35
2005 anti Japanese demonstrations,2014,4,4,73624,210
South Korean railroad strike of 2006,2007,3,0,29612,49
Second Republic of South Korea,2009,12,0,42781,70
Rangoon bombing,2007,4,2,34375,58
Gyeonggi Broadcasting Corporation,2008,4,0,29218,62
Ulchi Freedom Guardian,2008,3,0,28728,49
Miracle on the Han River,2013,2,7,70936,136
Gwangbokjeol,2010,7,6,39305,61
Economy of South Korea,2013,12,64,226858,645
Green Party Korea,2013,3,0,69657,250
Demographics of South Korea,2011,10,12,101958,291
Economy of South Korea,2005,3,0,83613,336
Arirang 1,2006,8,1,26243,42
People First Party (South Korea),2012,2,1,39035,84
Bangsan Market,2013,2,1,33390,69
JoongAng Ilbo,2013,9,1,41299,89
South Korean railroad strike of 2006,2010,4,0,29996,53
United States Army Military Government in Korea,2006,5,0,44144,74
National Security Act (South Korea),2009,5,0,34612,60
Greetingman,2014,9,4,36452,69
Songdo International Business District,2007,1,0,26827,32
Gwangbokjeol,2011,7,6,40740,65
1997 Asian financial crisis,2013,2,65,254469,904
April Revolution,2011,2,4,39789,54
Jeju Uprising,2011,3,14,66632,108
Hyunu Corporation,2012,1,2,31290,62
Korean reunification,2008,2,5,82229,228
Republic of Korea Navy,2011,3,69,175556,416
Outline of South Korea,2008,6,0,69196,166
Timeline of Seoul,2013,10,9,92993,334
General Order No. 1,2007,1,0,28899,55
Politics of South Korea,2007,12,0,74821,283
House of Commons (South Korea),2009,5,0,27541,56
Ministry of National Defense (South Korea),2012,10,14,50750,95
List of North Korean defectors in South Korea,2011,8,2,44483,88
Geography of South Korea,2015,2,3,72174,258
Gususan Library,2012,4,0,31691,55
2005 anti Japanese demonstrations,2009,7,1,68799,200
South Korea Ballistic Missile Range Guidelines,2013,5,0,27637,33
South Korea,2006,9,26,179217,454
New Community Movement,2013,2,5,40837,60
Unhwa ri,2014,3,1,34493,59
National Intelligence Service (South Korea),2012,3,8,107883,397
Hanahoe,2006,6,0,22298,30
Division of Korea,2013,9,35,139277,334
Kaesong Industrial Region,2011,2,8,60188,121
South Korean nuclear research programs,2014,1,16,61327,110
Four Asian Tigers,2013,9,17,181327,513
Immigration to South Korea,2007,8,5,33796,41
Operation Golden Dragon,2009,10,0,26290,47
International adoption of South Korean children,2009,2,0,45913,100
June Democratic Uprising,2010,5,0,37500,66
South Korea,2006,11,30,188374,481
Fourth Republic of South Korea,2013,3,1,51938,115
Jirisan National Park,2012,1,2,66990,106
New Community Movement,2012,5,5,39994,52
747 Plan,2011,10,4,30993,54
Politics of South Korea,2006,6,0,62467,226
JoongAng Ilbo,2007,5,0,32393,57
South Korea,2014,2,223,638918,1559
Republic of Korea Armed Forces,2009,5,13,108572,305
National Intelligence Service (South Korea),2010,1,6,101608,389
Division of Korea,2009,3,11,87993,268
Japan%E2%80%93South Korea Joint Declaration of 1998,2007,1,0,25772,32
April Revolution,2010,4,4,38819,45
Outline of South Korea,2010,10,6,126237,368
Eunjin,2006,9,0,24097,31
Immigration to South Korea,2013,3,20,71029,142
Korean Air Flight 85,2010,1,8,56426,138
Outline of South Korea,2010,6,6,98943,341
Republic of Korea Reserve Forces,2007,3,0,29246,53
Yes or No (game show),2014,10,3,45875,145
Marriage in South Korea,2006,8,0,40487,65
Konglish,2010,7,25,62344,46
List of North Korean defectors in South Korea,2014,2,11,42844,67
2013 Korean crisis,2014,3,214,456780,834
Busan Cooperative Fish Market,2008,7,0,28304,49
Chaebol,2009,1,27,82212,205
New Progressive Party (South Korea),2014,2,0,44456,102
Chaebol,2007,3,1,61298,200
Geography of South Korea,2007,4,0,56349,175
First Republic of South Korea,2012,9,2,63841,121
South Korea,2002,12,0,77113,65
Republic of Korea Army,2014,2,3,81756,163
Hanahoe,2008,10,0,27811,50
Republic of Korea Armed Forces,2007,8,12,75514,191
New Progressive Party (South Korea),2009,9,0,37421,77
October Yushin,2012,11,0,39818,79
Chaebol,2012,11,41,115812,321
Four Asian Tigers,2005,3,0,51447,106
List of South Korean flags,2010,1,0,74008,223
General Order No. 1,2013,3,3,37127,103
Liberal Party (South Korea),2006,9,1,24771,28
Republic of Korea Army,2012,12,1,74893,141
General Order No. 1,2014,6,3,35737,100
Geography of South Korea,2013,5,3,70814,255
Korean reunification,2006,4,0,65785,192
United Liberal Democrats,2012,2,0,42101,110
South Korea,2007,7,56,255952,740
South Korean nuclear research programs,2014,2,17,61601,105
Kaesong Industrial Region,2013,8,24,95195,180
Conscription in South Korea,2012,1,26,63185,115
Sea of Japan naming dispute,2006,5,0,49215,88
Gwangju International Film Festival,2013,3,0,27962,49
History of South Korea,2004,11,0,44754,121
Konglish,2010,12,25,64252,60
Miracle on the Han River,2010,7,2,37279,90
Emblem of South Korea,2010,7,0,48745,120
1995 municipal annexation in South Korea,2014,11,2,30858,34
Ministry of National Defense (South Korea),2008,5,0,35996,70
People%27s Revolutionary Party Incident,2011,1,1,36757,57
List of South Korean flags,2009,6,0,65782,205
Korean Maritime Safety Tribunal,2013,4,2,59105,116
1996%E2%80%9397 strikes in South Korea,2009,2,4,29631,53
Sea of Japan naming dispute,2011,9,43,119925,176
Doenjang Girl,2013,3,6,37276,73
April Revolution,2009,7,0,31001,44
Public holidays in South Korea,2005,3,0,28066,55
Comprehensive Economic Partnership Agreement,2011,2,6,36551,48
Korean Maritime Safety Tribunal,2013,9,2,59516,120
Hyunu Corporation,2006,8,0,26940,54
Roman Catholic Diocese of Busan,2014,10,2,45229,87
Republic of Korea Reserve Forces,2014,4,0,39356,82
People%27s Revolutionary Party Incident,2012,11,1,37289,61
Jeju Uprising,2007,7,7,45472,66
747 Plan,2008,3,3,29622,52
Namiseom,2009,2,3,37530,63
Economy of South Korea,2013,9,62,221061,646
Sea of Japan naming dispute,2009,5,61,87835,122
Hi! Seoul Festival,2008,6,3,32952,53
Public holidays in South Korea,2012,4,4,58393,171
National Intelligence Service (South Korea),2010,8,6,104910,400
United States Army Military Government in Korea,2006,9,0,44702,78
South Korea,2003,12,0,98322,232
1997 Asian financial crisis,2014,12,53,244472,847
Immigration to South Korea,2012,8,20,69799,130
List of South Korean flags,2012,9,0,66209,202
Republic of Korea Armed Forces,2015,2,26,152223,382
JoongAng Ilbo,2008,9,0,36284,76
Korea Greens,2007,11,0,54002,192
Seokguram,2010,3,0,59854,130
Kidnapping of Kim Dae jung,2010,10,3,31790,62
Konglish,2013,9,26,78992,170
Parangcho,2012,10,1,25256,31
Operation Golden Dragon,2010,3,0,26526,47
International adoption of South Korean children,2007,9,0,46453,111
Republic of Korea Navy,2013,12,83,203793,477
Xports,2013,10,0,26377,45
Miss Korea 2008,2013,3,2,40456,67
"Presidential Council on Nation Branding, Korea",2013,10,13,94637,205
List of South Korean visas,2009,2,11,44126,40
Yeonggam,2013,9,10,41957,81
Southeastern Maritime Industrial Region,2013,3,0,47536,128
Gireogi appa,2008,9,6,34680,64
Geography of South Korea,2008,5,1,56766,173
Portal:South Korea,2015,3,0,100989,280
Republic of Korea Armed Forces,2004,8,0,29303,30
Republic of Korea Navy,2008,9,52,143679,332
Liberal Party (South Korea),2007,2,1,25421,32
