filename,year,month,num_citations,file_size,forward_links
Controversy over ethnic and linguistic identity in Moldova,2011,8,80,134197,266
Popular Front of Moldova,2010,2,27,69025,158
Communist Party of Moldova,2009,11,0,31603,64
Mar%C4%8Del Hudima,2014,1,6,41357,71
Name of Moldova,2005,10,0,24566,48
Joint Control Commission,2008,3,0,32331,65
Moldova,2007,7,14,254463,950
History of Moldova,2002,3,0,27011,30
Sarmatians,2007,9,2,93729,263
Political status of Transnistria,2013,4,9,64908,173
Sabia Drept%C4%83%C8%9Bii,2010,10,2,40884,114
Military of Moldova,2008,8,2,44362,139
List of Moldova related topics,2011,6,0,53255,116
Sport in Moldova,2014,2,0,48678,180
Cabinet of Moldova,2010,3,0,54220,174
Portal:Moldova,2011,1,0,87144,172
Federation of Independent Trade Unions of Moldova,2005,12,0,23700,31
Military of Moldova,2009,6,2,44845,140
History of Moldova,2006,3,0,100774,388
Codri,2007,6,0,25473,37
Moldovan Ground Forces,2008,4,1,31627,60
Academy of Sciences of Moldova,2007,1,0,33171,64
Voivodeship,2011,6,4,132085,718
History of Moldova,2004,12,0,47924,86
Political status of Transnistria,2008,10,12,59644,167
"Sfatul %C8%9A%C4%83rii election, 1917",2009,8,2,73976,295
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2006,7,0,35270,69
Political Alliance for a European Moldova,2015,3,1,44499,115
Supreme Court of Justice of Moldova,2008,5,0,33925,63
Sarmatians,2007,8,2,93002,261
Political status of Transnistria,2009,4,12,60055,174
ISO 3166 2:MD,2008,2,0,36500,104
List of diplomatic missions of Moldova,2013,7,0,68667,205
Kishinev pogrom,2005,3,0,29076,55
President of Moldova,2005,5,0,30299,43
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2008,4,0,34484,62
Popular Front of Moldova,2009,10,25,54049,99
Telecommunications in Moldova,2008,12,0,49116,141
Comrat,2009,9,1,58733,190
Politics of Moldova,2006,3,0,56825,128
Moldovans,2013,7,71,138715,355
Telecommunications in Moldova,2010,1,1,53176,135
Sarmatians,2004,5,0,38277,54
List of rulers of Moldavia,2005,2,0,64286,440
Comrat State University,2015,4,2,45107,68
Military of Moldova,2002,11,0,26235,33
Haralambie Corbu,2012,11,3,36196,74
History of Moldova,2007,10,1,76293,286
History of Moldova,2013,2,84,218327,755
Kishinev pogrom,2014,10,7,50105,99
Moldavian Democratic Republic,2011,8,3,75107,181
Economy of Moldova,2014,8,19,143565,531
Comrat,2005,12,0,33732,40
BASA press,2010,7,4,31570,55
Communist Party of Moldova,2009,3,0,33070,100
List of diplomatic missions of Moldova,2012,9,0,67198,205
Cabinet of Moldova,2009,5,0,52586,164
Comrat,2009,4,1,53595,155
Moldovan Parliament 2005%E2%80%9309,2009,8,0,72689,252
Military of Moldova,2007,7,0,33990,74
TRACECA,2010,2,2,30120,71
Moldavian Democratic Republic,2010,1,3,58969,129
Transnistria,2011,2,132,279220,790
Codri,2007,7,0,25890,41
Prime Minister of Moldova,2014,3,2,101940,408
Alliance for European Integration,2010,11,26,113711,419
Moldovan Declaration of Independence,2010,7,5,47075,140
Transnistria,2012,9,121,289759,821
Political status of Transnistria,2012,6,9,64151,168
Moldova,2009,6,74,321840,1051
BCR Chi%C8%99in%C4%83u,2015,2,0,33211,42
History of Gagauzia,2008,1,0,43353,158
Politics of Moldova,2015,3,6,90377,308
Alliance for European Integration,2010,5,10,100379,386
History of Transnistria,2011,7,22,87956,269
Sarmatians,2008,7,7,136346,556
Moldovans,2006,6,8,47718,88
Moldovan Ground Forces,2013,3,2,93993,247
ISO 3166 2:MD,2012,12,0,98367,753
President of Moldova,2005,12,0,38998,71
International recognition of Transnistria,2013,3,6,76931,172
President of Transnistria,2008,12,0,36657,78
Poverty in Moldova,2012,8,6,40957,51
Governor of Gagauzia,2015,4,0,49019,146
Transnistria,2004,9,0,60004,84
Portal:Moldova,2006,6,0,81903,142
Voivodeship,2005,12,0,93497,477
Popular Front of Moldova,2010,6,27,74506,180
Kishinev pogrom,2008,6,2,38768,82
Voivodeship,2011,4,4,131772,718
National Library of Moldova,2007,12,0,25177,33
List of Romanian language publishers,2008,7,0,42959,41
Portal:Moldova,2006,10,0,81823,138
Baku Initiative,2007,1,0,31392,48
Commission for the Study of the Communist Dictatorship in Moldova,2010,2,2,92191,424
Transport in Moldova,2003,7,0,26141,27
Sarmatians,2005,6,0,49848,98
Odessa Military District,2013,7,13,65957,194
National Bank of Moldova,2008,3,0,41499,118
Pro European Coalition,2015,1,4,48399,125
Economy of Moldova,2006,7,0,78729,401
List of diplomatic missions of Moldova,2010,7,0,66071,189
"Moldavian parliamentary election, 1940",2010,2,1,43063,102
Alliance for European Integration,2014,6,32,123249,423
Moldavian Democratic Republic,2009,10,3,58332,137
List of flags of Moldova,2012,8,0,89030,286
History of Moldova,2010,1,74,194329,682
Sarmatians,2010,7,16,82610,206
International recognition of Transnistria,2014,9,6,77316,165
Portal:Moldova,2015,1,0,88203,179
Military of Moldova,2006,10,0,31517,65
Communist Party of Moldova,2009,10,0,33321,98
Pro European Coalition,2013,10,4,48361,121
Upper Trajan%27s Wall,2014,11,7,36118,64
Controversy over ethnic and linguistic identity in Moldova,2011,3,81,136211,280
President of Moldova,2011,7,0,89172,336
History of Transnistria,2006,6,0,61316,183
Prime Minister of Moldova,2012,12,0,100812,407
List of Moldovans,2010,3,0,54872,146
Prime Minister of Moldova,2011,11,0,91770,371
Communist Party of Moldova,2013,3,3,49169,134
Controversy over ethnic and linguistic identity in Moldova,2014,11,92,165238,314
Moldovans,2007,11,11,50653,97
Popular Front of Moldova,2009,12,25,55991,95
History of Moldova,2007,5,0,73898,277
Moldova,2010,7,61,390605,1472
Portal:MoldovaDid you knowMore,2010,4,0,27502,65
Sport in Moldova,2008,6,0,42645,130
President of Moldova,2007,7,0,38763,69
"Moldavian parliamentary election, 1940",2012,9,1,43201,103
Military of Transnistria,2015,2,5,72952,170
Geography of Moldova,2004,6,0,33374,49
Constitutional Court of Moldova,2009,11,0,34413,64
Literature of Moldova,2014,9,23,87269,140
President of Moldova,2010,6,0,86162,326
Portal:Moldova,2007,1,0,81843,142
ISO 3166 2:MD,2005,9,0,34319,95
Vasile Lupu High School Group,2012,12,0,47737,137
History of Transnistria,2013,12,42,121641,372
Grigoriopol transmitter,2008,4,0,25420,33
Transnistria,2011,9,122,276584,812
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2009,12,6,49672,91
Transport in Moldova,2006,4,0,27621,45
Transnistria,2009,8,129,271064,787
Prime Minister of Moldova,2013,6,0,101326,411
"Sfatul %C8%9A%C4%83rii election, 1917",2013,9,2,75232,294
Prime Minister of Moldova,2010,5,0,84586,319
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2010,1,1,38472,64
Sarmatians,2010,6,16,82596,210
TRACECA,2009,1,1,32134,57
Sarmatians,2010,4,16,82526,208
Literature of Moldova,2013,8,23,85574,134
List of Moldovans,2012,11,0,47230,155
Arca%C8%99ii lui %C8%98tefan,2010,6,0,45969,129
Comrat,2006,4,0,32050,35
Moldovan Ground Forces,2015,1,2,96124,248
History of Moldova,2003,5,0,28816,37
Limba noastr%C4%83 (public holiday),2013,10,6,34884,64
Prime Minister of Transnistria,2013,5,0,59571,222
List of Moldovans,2007,2,0,37600,102
TRACECA,2010,11,2,32586,78
Outline of Moldova,2008,7,7,77714,191
President of Moldova,2012,11,0,97918,346
Extreme points of Moldova,2010,2,1,46013,136
Political status of Transnistria,2009,8,12,59806,175
Moldovans,2006,7,10,48796,90
Kishinev pogrom,2010,7,2,40492,80
Moldova,2009,4,70,316456,1037
Comrat,2010,1,1,58957,192
History of Moldova,2010,4,74,202254,746
Communist Party of Moldova,2009,2,0,32322,97
President of Moldova,2007,9,0,38881,69
Geography of Moldova,2014,3,3,150694,496
Comrat,2006,3,0,32010,39
Outline of Transnistria,2011,9,9,87599,187
Moldovans,2011,4,71,118534,245
Independence Day (Republic of Moldova),2010,7,1,42791,141
List of diplomatic missions of Moldova,2008,2,0,43196,80
History of Moldova,2010,6,75,220208,816
President of Moldova,2012,7,0,95873,342
Moldovans,2014,2,73,140665,363
Moldova,2010,9,66,381346,1415
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2011,11,7,53188,114
Kozak memorandum,2009,1,0,29352,48
Kozak memorandum,2008,2,0,29162,48
List of Moldovans,2007,11,0,43382,108
Portal:Moldova,2008,3,0,81768,151
List of Moldovans,2005,7,0,25974,43
Tatarka common graves,2011,1,4,44335,122
Voivodeship,2003,11,0,27710,40
Academy of Sciences of Moldova,2004,6,0,25834,31
Portal:Moldova,2008,2,0,77513,139
List of Moldovans,2014,4,0,47837,165
List of diplomatic missions in Moldova,2014,10,1,92623,243
International recognition of Transnistria,2012,11,6,73121,176
Transnistria,2014,1,138,342642,875
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2006,10,0,34585,72
List of Moldovans,2013,11,0,47385,164
Joint Control Commission,2008,12,0,32555,63
List of rulers of Moldavia,2013,12,3,136597,400
Moldova,2002,6,0,65030,42
Governor of Gagauzia,2009,12,0,48729,147
List of Chairmen of the Gagauzian People%27s Assembly,2011,5,0,26219,32
Name of Moldova,2010,2,2,40780,144
Political status of Transnistria,2006,7,5,48709,108
List of Moldovans,2010,5,0,55200,146
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2006,6,0,34822,71
Moldova,2009,9,59,356863,1295
Communist Party of Moldova,2013,4,3,50330,137
List of flags of Moldova,2008,6,0,87277,280
Commission for constitutional reform in Moldova,2014,10,4,78813,352
ISO 3166 2:MD,2003,5,0,25885,31
Prime Minister of Transnistria,2013,1,0,59825,227
Transport in Moldova,2012,7,0,47708,159
Comrat,2010,10,1,59609,190
Military of Moldova,2012,3,5,54936,154
History of Moldova,2011,1,83,218790,762
Transport in Moldova,2005,5,0,26850,30
Politics of Moldova,2005,11,0,56556,124
Telecommunications in Moldova,2010,12,5,56520,139
Political status of Transnistria,2008,2,12,59541,165
Transnistria,2005,9,0,85842,196
Prime Minister of Moldova,2013,5,0,100840,407
National Library of Moldova,2010,11,0,47919,117
List of Romanian language publishers,2009,2,0,45552,50
Outline of Moldova,2008,9,7,75601,193
Transnistria,2005,1,0,61588,97
Controversy over ethnic and linguistic identity in Moldova,2013,12,92,161947,309
Comrat,2012,2,1,63633,196
Outline of Moldova,2011,10,7,98711,284
Kishinev pogrom,2006,3,0,36347,79
President of Moldova,2005,10,0,31159,46
Politics of Moldova,2013,4,6,85738,301
Transnistria,2010,3,135,280985,820
Corruption in Moldova,2014,7,1,25496,29
Economy of Moldova,2009,11,3,95133,402
Str%C4%83%C8%99eni TV Mast,2012,4,0,30906,48
Moldovans,2012,12,71,134349,337
Sarmatians,2007,11,4,96137,271
Moldovans,2008,2,14,62786,122
Politics of Moldova,2013,5,6,85534,299
Transnistria,2014,3,144,349161,876
Military of Transnistria,2009,11,0,40441,103
Outline of Transnistria,2009,5,11,103827,189
Commission for the Study of the Communist Dictatorship in Moldova,2010,4,2,95825,422
List of diplomatic missions in Moldova,2009,5,0,83029,216
Alliance for European Integration,2013,2,30,123165,428
Military of Transnistria,2011,9,3,44154,105
List of Romanian language publishers,2013,5,0,46464,51
History of Transnistria,2012,9,42,122056,372
List of Romanian language publishers,2011,6,0,46137,51
Upper Trajan%27s Wall,2008,9,1,24281,35
History of Transnistria,2006,12,16,76762,230
Old Orhei,2011,9,0,37278,60
List of diplomatic missions in Moldova,2009,12,0,85964,236
History of Moldova,2005,6,0,53313,167
Moldova,2004,8,0,100187,297
Moldovan Ground Forces,2011,12,2,94543,248
Baku Initiative,2012,12,14,67679,110
Economy of Moldova,2007,7,1,76662,310
Moldavian Democratic Republic,2013,2,3,75822,184
Sport in Moldova,2008,4,0,37548,110
Kishinev pogrom,2006,5,1,36910,78
Political status of Transnistria,2009,11,12,59444,168
Geography of Moldova,2004,1,0,33189,49
Kishinev pogrom,2010,3,2,40607,80
List of flags of Moldova,2012,6,0,89451,285
Comrat,2006,6,0,31791,39
Military of Moldova,2010,7,2,47520,141
Extreme points of Moldova,2013,3,1,46439,140
Military of Moldova,2007,10,2,36083,77
List of diplomatic missions of Moldova,2013,9,0,66366,197
Telecommunications in Transnistria,2008,3,0,36532,104
Moldova,2002,10,0,65499,43
Grigoriopol transmitter,2009,1,0,26934,44
Economy of Moldova,2007,2,1,76868,308
Upper Trajan%27s Wall,2013,5,7,36217,63
"Sfatul %C8%9A%C4%83rii election, 1917",2014,3,2,75398,294
President of Transnistria,2011,9,0,66682,243
Transnistria,2012,1,121,276808,814
Geography of Moldova,2009,4,1,81954,308
2012 Moldova security zone incident,2014,7,29,64367,87
List of rulers of Moldavia,2008,6,0,75060,311
Moldova,2014,8,116,461832,1362
Transnistria,2008,10,126,264987,884
Moldovan Air Force,2011,8,9,71942,198
Odessa Military District,2014,5,14,68049,202
Ecological Movement of Moldova,2010,7,4,41285,97
Moldovan Parliament 2005%E2%80%9309,2009,10,0,73765,254
Outline of Moldova,2013,5,7,96461,284
Politics of Moldova,2010,3,19,142206,505
Central Chi%C8%99in%C4%83u,2010,2,0,39288,78
Telecommunications in Moldova,2009,10,1,52990,139
Sarmatians,2011,1,22,87746,232
President of Moldova,2013,7,0,97794,347
Telecommunications in Moldova,2005,8,0,26987,40
History of Moldova,2005,1,0,49772,99
List of rulers of Moldavia,2008,5,0,74087,301
History of Moldova,2010,12,83,218837,766
Kishinev pogrom,2007,11,2,39046,82
Commission for the Study of the Communist Dictatorship in Moldova,2011,6,2,94688,414
Transnistria,2003,12,0,47712,40
Transnistria,2011,10,122,276523,813
Old Orhei,2010,12,0,37127,60
Voivodeship,2005,11,0,34527,76
Outline of Moldova,2008,12,7,82693,208
National Library of Moldova,2015,4,0,51705,128
Moldova,2007,9,15,272583,1051
Moldovans,2006,11,10,50277,98
Pravda Pridnestrovya,2012,7,0,24633,37
Moldovans,2009,9,33,92670,202
Pro European Coalition,2015,2,4,48034,123
Moldovans,2008,1,11,50791,97
List of diplomatic missions of Moldova,2007,9,0,30301,59
Moldova,2007,1,12,189953,572
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2005,12,0,28248,49
Moldovans,2012,2,70,122408,259
History of Gagauzia,2014,11,0,56592,213
Transnistria,2015,1,146,363001,914
Moldova,2005,10,0,118740,369
Economy of Moldova,2013,2,19,133989,534
United Nations Security Council Resolution 739,2012,5,0,51426,133
Comrat Wine Region,2010,12,0,28457,39
Moldova,2010,8,62,385336,1461
History of Moldova,2013,7,85,219938,752
Moldovans,2008,4,20,70211,144
Transnistria,2014,5,145,360248,909
Transport in Moldova,2009,3,1,43852,147
Sarmatians,2008,9,19,144553,565
Comrat,2008,11,1,53763,154
International recognition of Transnistria,2011,1,5,63303,140
Controversy over ethnic and linguistic identity in Moldova,2011,2,85,137233,286
Moldova,2003,7,0,81147,161
Odessa Military District,2009,5,1,33751,86
LGBT history in Moldova,2014,7,1,49782,177
List of Moldovans,2010,2,0,53022,146
History of Moldova,2003,1,0,28667,32
Alliance for European Integration,2012,8,30,122567,422
List of Moldova related topics,2015,3,0,52515,113
Kishinev pogrom,2014,8,7,50416,96
Central Chi%C8%99in%C4%83u,2012,11,0,42778,91
Moldovan Air Force,2007,10,9,45878,103
History of B%C4%83l%C8%9Bi,2008,5,16,68940,242
Siret %E2%80%93 Prut %E2%80%93 Nistru,2008,6,0,26505,53
Prime Minister of Transnistria,2014,8,0,60324,228
Basarabi culture,2012,3,0,28595,65
Vocea Basarabiei (anti Soviet group),2010,5,0,41427,122
Moldovans,2012,1,70,119924,254
Moldavian Democratic Republic,2008,8,0,44271,83
BCR Chi%C8%99in%C4%83u,2012,11,0,31460,37
Sport in Moldova,2014,11,0,50412,188
Voivodeship,2011,7,4,132091,720
Alliance for European Integration,2015,2,32,132438,423
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2007,9,12,50490,115
Moldova,2011,10,75,400480,1434
Economy of Moldova,2015,3,19,154081,538
President of Moldova,2009,8,0,84258,320
List of Moldova related topics,2010,4,0,49778,121
Moldova,2009,2,63,307298,1012
Political status of Transnistria,2008,3,12,59921,171
Moldovan Parliament 2005%E2%80%9309,2013,3,0,67298,234
Portal:Moldova,2012,8,0,87884,179
History of Gagauzia,2013,4,0,54409,214
%C8%9Ainutul Prut,2009,12,0,36372,96
List of rulers of Moldavia,2005,11,0,65461,467
Baku Initiative,2011,8,14,69705,123
Kishinev pogrom,2005,6,0,34296,64
President of Moldova,2013,2,0,98225,354
Geography of Moldova,2012,3,3,137084,413
Moldova,2009,7,72,328120,1089
Academy of Sciences of Moldova,2010,4,0,54620,92
List of rulers of Moldavia,2006,3,0,66119,470
Malldova,2012,6,1,32512,46
Transport in Moldova,2009,4,1,43971,148
Moldova,2008,2,54,294094,1088
Kishinev pogrom,2013,9,4,47596,95
Voivodeship,2015,1,1,135132,743
Sarmatians,2013,7,26,93828,248
Sport in Moldova,2008,3,0,37468,114
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2007,6,0,33385,58
Pro European Coalition,2014,6,4,48394,123
Moldova,2008,3,66,299505,1103
General Prosecutor%E2%80%99s Office of the Republic of Moldova,2013,10,1,33030,55
BCR Chi%C8%99in%C4%83u,2013,2,0,31953,37
Moldavian Democratic Republic,2005,11,0,35921,55
Telecommunications in Moldova,2007,9,0,38429,106
Kishinev pogrom,2010,2,2,40647,76
Moldovan Air Force,2009,5,8,65402,188
Economy of B%C4%83l%C8%9Bi,2013,10,1,34689,75
International recognition of Transnistria,2012,3,7,65631,131
Geography of Moldova,2013,2,3,150029,493
Telecommunications in Moldova,2011,4,14,58938,139
Communist Party of Moldova,2007,6,0,28278,50
History of Transnistria,2006,10,8,70426,212
Telecommunications in Moldova,2009,12,1,53119,141
Moldovan Ground Forces,2013,12,2,93807,242
Transnistria,2009,2,130,267827,768
Sarmatians,2012,8,26,91628,234
Comrat,2010,2,1,57674,185
Voivodeship,2009,7,0,125506,703
Str%C4%83%C8%99eni TV Mast,2009,10,0,30614,44
Academy of Sciences of Moldova,2011,7,0,89378,211
List of rulers of Moldavia,2014,12,3,142554,416
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2014,9,1,39378,67
Commission for the Study of the Communist Dictatorship in Moldova,2014,6,2,97368,418
"Sfatul %C8%9A%C4%83rii election, 1917",2011,4,2,75109,292
Transnistria,2007,11,129,239539,723
Military of Moldova,2011,9,6,54038,153
Moldovan Ground Forces,2010,5,1,39329,109
Popular Front of Moldova,2011,7,28,76046,189
Codri,2008,12,0,29417,61
Order of the Republic (Moldova),2010,7,0,38623,91
President of Transnistria,2011,12,0,70960,249
Moldova,2012,1,77,413643,1469
Sabia Drept%C4%83%C8%9Bii,2013,12,2,41275,113
Popular Front of Moldova,2010,1,27,69009,152
Independence Day (Republic of Moldova),2011,8,1,42719,135
Economy of B%C4%83l%C8%9Bi,2013,8,0,32885,71
Kishinev pogrom,2006,2,0,36093,77
Moldovans,2011,9,71,118816,247
Prime Minister of Moldova,2009,12,0,84070,313
Sarmatians,2011,3,22,85386,223
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2007,4,8,48334,114
"Triumphal arch, Chi%C8%99in%C4%83u",2010,1,0,33691,49
Joint Control Commission,2014,3,0,36463,74
Transnistria,2007,9,123,233005,710
Economy of Moldova,2009,7,3,95274,402
Moldovan Declaration of Independence,2011,1,5,45737,137
Politics of Moldova,2014,5,6,85726,303
Controversy over ethnic and linguistic identity in Moldova,2011,6,84,138688,281
Moldovans,2007,6,11,50760,100
Voivodeship,2002,12,0,26567,25
Moldovan Air Force,2007,12,9,39909,77
Joint Control Commission,2011,2,0,35681,68
Comrat,2012,7,1,64499,203
Sarmatians,2006,10,0,90417,217
List of Chairmen of the Gagauzian People%27s Assembly,2009,7,0,26645,46
President of Moldova,2011,6,0,87151,326
Voivodeship,2005,4,0,33011,69
Politics of Moldova,2009,3,17,130467,469
Postage stamps and postal history of Moldova,2012,1,0,50287,172
Tiraspol Math and Liberal Arts Gymnasium (School 6),2014,3,0,27838,40
F%C3%A2nt%C3%A2na Alb%C4%83 massacre,2010,9,7,53135,108
History of Moldova,2009,8,36,133820,537
Outline of Transnistria,2009,9,10,103505,190
List of Moldovans,2014,3,0,47550,160
International recognition of Transnistria,2014,2,6,76337,170
List of Moldovans,2005,4,0,25850,43
Voivodeship,2015,4,1,139255,724
Geography of Moldova,2012,12,3,149513,487
Moldavian Democratic Republic,2013,7,3,74735,177
Moldova,2011,3,71,409084,1506
Moldovan Air Force,2008,3,9,56971,126
Economy of Moldova,2006,1,0,78555,398
Sport in Moldova,2014,10,0,49966,184
Moldovans,2006,4,4,40615,68
Prime Minister of Transnistria,2013,7,0,60654,229
History of Moldova,2015,4,95,234276,761
History of Moldova,2005,3,0,49861,100
Mariana Durlesteanu,2012,10,1,26782,50
List of Chairmen of the Gagauzian People%27s Assembly,2009,12,0,26697,36
Outline of Moldova,2009,10,7,105682,321
Transnistria,2014,2,138,339939,864
Telecommunications in Transnistria,2007,4,0,30450,62
Politics of Moldova,2010,2,19,140049,489
Comrat,2007,2,1,43136,105
Tiraspol Math and Liberal Arts Gymnasium (School 6),2012,8,0,27677,38
Outline of Moldova,2009,11,7,105089,309
International recognition of Transnistria,2014,12,7,78948,165
List of Moldovans,2008,1,0,43654,108
Moldavian Democratic Republic,2007,6,0,42698,79
Transnistria,2007,6,104,217918,695
Commission for the Study of the Communist Dictatorship in Moldova,2014,5,2,96369,419
Moldovans,2012,3,71,122632,265
Prime Minister of Moldova,2009,9,0,86316,350
ISO 3166 2:MD,2003,9,0,27452,36
Sarmatians,2002,10,0,34118,35
Politics of Moldova,2011,10,6,85054,295
Odessa Military District,2013,2,8,60155,177
Kishinev pogrom,2007,6,2,40194,87
Economy of Moldova,2008,2,1,88559,387
Sarmatians,2010,9,16,85441,214
Order of Work Merit,2011,6,3,30611,44
Outline of Moldova,2010,6,7,102887,305
Vasile Lupu High School Group,2010,3,0,43472,127
Transnistria,2008,2,126,255112,852
Geography of Moldova,2006,5,0,46965,136
List of Chairmen of the Gagauzian People%27s Assembly,2013,2,0,26354,35
Order of the Republic (Moldova),2012,9,0,38347,94
Federation of Independent Trade Unions of Moldova,2006,6,0,24638,35
Comrat State University,2013,9,1,39820,56
Moldova,2011,8,74,397486,1428
Joint Control Commission,2007,2,0,30006,52
Moldovans,2007,3,11,51232,105
"Triumphal arch, Chi%C8%99in%C4%83u",2010,12,0,34944,55
Vasile Lupu High School Group,2010,9,0,48089,137
Economy of Moldova,2004,6,0,33072,36
President of Transnistria,2008,3,0,37419,87
Moldova,2005,3,0,102522,306
Kozak memorandum,2011,5,0,31241,48
Popular Front of Moldova,2006,12,0,23641,27
"Sfatul %C8%9A%C4%83rii election, 1917",2014,1,2,75207,294
Alliance for European Integration,2014,7,32,123511,424
Kishinev pogrom,2015,2,8,52714,101
Military of Moldova,2007,12,2,36297,75
Politics of Moldova,2013,2,6,84587,297
Independence Day (Republic of Moldova),2013,10,1,42808,139
Economy of Moldova,2002,12,0,32681,37
Moldova,2010,6,62,387872,1463
List of diplomatic missions in Moldova,2009,9,0,85709,240
%C8%9Ainutul Prut,2010,8,0,36420,94
Vasile Lupu High School Group,2010,4,0,43140,121
Literature of Moldova,2013,10,23,85456,140
%C8%9Ainutul Prut,2010,10,0,36814,96
Comrat Wine Region,2011,4,0,28625,39
"Sfatul %C8%9A%C4%83rii election, 1917",2010,6,2,75197,290
Basarabi culture,2011,7,0,27605,59
Moldova,2015,3,125,474636,1340
Grigoriopol transmitter,2008,12,0,25786,36
Economy of Moldova,2014,11,19,144137,533
Anghel Nour,2012,11,1,36097,87
Geography of Moldova,2004,4,0,33370,49
Referendums in Moldova,2013,1,0,22343,30
Joint Control Commission,2015,3,0,37738,74
Moldovan Parliament 2005%E2%80%9309,2013,11,0,67200,235
Sarmatians,2010,1,18,138781,504
Mariana Durlesteanu,2013,11,1,28460,54
List of rulers of Moldavia,2011,4,3,135304,426
List of rulers of Moldavia,2007,2,1,73892,502
Basarabi culture,2007,8,0,25835,56
ISO 3166 2:MD,2008,7,0,36878,106
History of Gagauzia,2011,11,0,52345,201
Transnistria,2010,5,136,281955,820
Outline of Transnistria,2008,6,0,72666,99
List of Moldovans,2011,7,0,46076,155
Moldova,2012,4,90,433206,1520
Communist Party of Moldova,2005,5,0,23446,25
International recognition of Transnistria,2010,12,5,63837,136
Moldovans,2011,8,71,119341,249
Organiza%C8%9Bia Na%C8%9Bional%C4%83 a Scou%C8%9Bilor din Moldova,2008,11,1,35179,52
Prime Minister of Moldova,2010,7,0,84247,319
Democratic Union of Freedom,2012,1,0,45377,142
List of Moldovans,2009,10,0,51627,138
Politics of Moldova,2007,4,5,68426,209
Codri,2015,1,0,33530,71
Voivodeship,2003,12,0,28016,42
Eastern Moldova,2005,12,0,35396,72
Alexei Roibu,2013,4,10,39366,51
Controversy over ethnic and linguistic identity in Moldova,2009,10,35,84923,201
