filename,year,month,num_citations,file_size,forward_links
Boris Chochiev,2008,9,2,30559,45
International recognition of Abkhazia and South Ossetia,2012,11,284,461931,798
Torez Kulumbegov,2009,3,0,26441,47
Igor Sanakoyev,2010,10,2,37287,81
Torez Kulumbegov,2008,1,0,26507,41
South Ossetia,2008,7,38,147910,308
Ethnic cleansing of Georgians in South Ossetia,2012,5,17,53810,74
Vladimir Yastrebchak,2011,9,2,30161,48
Kosovo independence precedent,2014,11,59,142021,279
Coat of arms of Ossetia,2010,12,2,52048,133
Flag of Ossetia,2006,4,0,35431,47
Zurab Kokoyev,2011,12,4,39227,87
South Ossetia,2010,1,90,232707,583
Georgia for Georgians,2008,9,19,67932,163
Aslanbek Bulatsev,2010,9,5,44410,86
Kosovo independence precedent,2014,3,59,140923,276
President of South Ossetia,2012,6,0,74284,254
Sergei Bagapsh,2011,8,13,75523,150
Constitution of South Ossetia,2013,3,1,47866,141
Sergei Shamba,2009,2,0,35150,74
Georgia for Georgians,2010,8,29,79261,167
Valery Shantsev,2008,11,0,27589,40
Provisional Administrative Entity of South Ossetia,2010,7,17,52601,69
Communist Party of South Ossetia,2014,11,7,45440,84
Georgia for Georgians,2009,5,29,83392,194
Provisional Administrative Entity of South Ossetia,2008,3,0,24597,27
Lyudvig Chibirov,2012,9,1,42949,93
Community for Democracy and Rights of Nations,2010,1,2,42628,82
Community for Democracy and Rights of Nations,2014,11,3,42353,73
Ossetian Military Road,2009,11,0,34673,75
Abkhazia%E2%80%93South Ossetia relations,2012,6,8,55676,100
President of South Ossetia,2006,11,0,28541,53
Artur Chilingarov,2011,5,9,109066,627
Unity Party (South Ossetia),2010,10,1,33220,64
South Ossetia%E2%80%93Venezuela relations,2011,10,3,51515,116
Ethnic cleansing of Georgians in South Ossetia,2014,8,19,55114,72
Lira Tskhovrebova,2011,12,1,33075,70
South Ossetia,2004,11,0,70005,111
Sergei Shamba,2004,7,0,26958,45
Artur Chilingarov,2008,9,7,36597,80
Aslanbek Bulatsev,2013,2,5,45792,96
Kosovo independence precedent,2011,10,54,129293,257
People%27s Party of South Ossetia,2014,11,0,32999,61
Dmitry Medoyev,2014,6,3,37846,74
Artur Chilingarov,2009,12,8,53678,143
Igor Sanakoyev,2013,3,2,37077,81
Provisional Administrative Entity of South Ossetia,2010,10,17,50717,65
Provisional Administrative Entity of South Ossetia,2012,7,17,56958,88
Dmitry Medoyev,2009,5,3,38288,78
Viktor Kazantsev,2010,9,0,38230,74
List of diplomatic missions of South Ossetia,2010,4,3,49283,130
Yury Morozov,2010,9,4,41462,88
South Ossetia,2013,5,114,313961,753
Natalya Timakova,2015,3,12,56556,115
National Anthem of South Ossetia,2014,5,2,73077,293
Gerasim Khugayev,2009,9,4,41254,83
Sergei Bagapsh,2014,7,15,85627,173
Vladimir Resin,2010,9,3,28809,41
Mamison Pass,2007,8,0,28935,51
South Ossetia,2007,10,39,156680,311
Kosovo independence precedent,2011,6,54,129526,255
Kosovo independence precedent,2014,8,59,141085,270
Dmitry Medoyev,2009,12,3,39022,72
President of South Ossetia,2012,4,0,64572,213
Viktor Kazantsev,2011,7,0,48061,132
South Ossetia,2006,12,23,115319,272
Mamison Pass,2007,7,0,29099,51
South Ossetia,2013,6,114,314505,759
Community for Democracy and Rights of Nations,2013,7,3,42359,72
Template:Foreign relations of South Ossetia,2009,4,0,25995,38
President of South Ossetia,2013,2,0,74638,260
International recognition of Abkhazia and South Ossetia,2014,5,289,465962,782
Marat Kulakhmetov,2012,4,2,32274,61
Transcaucasian Highway,2012,2,0,49894,92
Marat Kulakhmetov,2007,8,1,28023,43
South Ossetia,2006,7,0,85791,219
Artur Chilingarov,2013,9,10,106568,593
Marat Kulakhmetov,2009,5,2,29307,47
Dmitry Medoyev,2010,1,3,38056,76
Artur Chilingarov,2012,2,10,105024,590
South Ossetia,2014,3,134,353918,761
National Anthem of South Ossetia,2014,10,2,77724,299
South Ossetia,2005,8,0,78173,149
Artur Chilingarov,2008,10,7,37173,83
Prime Minister of South Ossetia,2012,8,0,67783,251
Communist Party of South Ossetia,2014,3,7,42538,73
South Ossetia,2005,10,0,78453,150
Leonid Tibilov,2012,9,4,44706,82
Kosovo independence precedent,2010,9,54,128468,252
Zurab Kokoyev,2009,8,4,37135,78
Zurab Kokoyev,2011,7,4,38607,87
Provisional Administrative Entity of South Ossetia,2009,9,17,54134,92
Samachablo,2011,3,1,35253,81
Constitution of South Ossetia,2013,1,1,47791,137
Provisional Administrative Entity of South Ossetia,2013,1,17,57000,85
Provisional Administrative Entity of South Ossetia,2009,3,17,52459,81
Occupied territories of Georgia,2014,4,57,190014,474
Template:SouthOssetia stub,2009,8,0,30714,55
South Ossetian Autonomous Oblast,2011,3,0,45507,94
Coat of arms of Ossetia,2015,3,2,54135,139
International recognition of Abkhazia and South Ossetia,2014,11,287,468248,787
Kosovo independence precedent,2009,1,105,216777,406
Template:SouthOssetia stub,2009,3,0,22801,31
Artur Chilingarov,2015,1,12,109873,603
International recognition of Abkhazia and South Ossetia,2008,9,194,324688,683
Artur Chilingarov,2011,7,9,109043,635
Coat of arms of Ossetia,2010,2,2,51902,133
Mamison Pass,2009,7,0,34574,64
Sergei Bagapsh,2009,7,4,56900,107
Military of South Ossetia,2010,5,9,46236,132
Georgia for Georgians,2011,5,29,80861,174
List of diplomatic missions in South Ossetia,2009,9,1,52729,175
Provisional Administrative Entity of South Ossetia,2010,5,17,52675,70
List of diplomatic missions of South Ossetia,2013,6,5,58906,187
International recognition of Abkhazia and South Ossetia,2010,10,256,412697,715
Flag of Ossetia,2009,1,0,49844,142
Mamison Pass,2011,6,0,35958,70
South Ossetia,2011,4,94,260861,613
Vladimir Yastrebchak,2011,5,2,30827,53
Coat of arms of Ossetia,2008,7,2,49752,128
Marat Kulakhmetov,2014,7,2,32142,60
Artur Chilingarov,2014,8,12,111123,605
Abkhazia%E2%80%93South Ossetia relations,2009,8,1,43318,86
National Anthem of South Ossetia,2010,2,1,70129,286
Georgia for Georgians,2010,7,29,80566,174
Kosovo independence precedent,2008,9,97,206331,390
President of South Ossetia,2007,1,0,30338,55
Valery Shantsev,2015,1,2,34352,64
Ethnic cleansing of Georgians in South Ossetia,2010,12,16,53495,84
Communist Party of South Ossetia,2008,8,7,37348,59
Template:Foreign relations of South Ossetia,2012,11,0,26027,39
International recognition of Abkhazia and South Ossetia,2013,8,287,465254,777
Kosovo independence precedent,2011,9,54,129055,254
List of Speakers of the Parliament of South Ossetia,2011,12,0,35658,74
Coat of arms of Ossetia,2009,3,2,51845,133
United Nations Security Council Resolution 1808,2012,6,1,39688,65
Ethnic cleansing of Georgians in South Ossetia,2014,2,19,54603,68
International recognition of Abkhazia and South Ossetia,2010,2,240,407939,780
Dmitry Medoyev,2008,9,0,27858,47
Merab Chigoev,2013,12,5,41619,93
National Anthem of South Ossetia,2013,1,1,72452,295
Foreign relations of South Ossetia,2011,6,4,68815,223
Yury Morozov,2008,6,1,27624,44
Prime Minister of South Ossetia,2009,4,0,32187,61
South Ossetia,2008,5,42,151052,319
South Ossetia,2012,4,102,261631,508
Aslanbek Bulatsev,2011,7,5,45182,91
Gerasim Khugayev,2012,5,4,41508,89
Marat Kulakhmetov,2012,3,2,31634,56
Community for Democracy and Rights of Nations,2012,10,3,39333,62
United Nations Security Council Resolution 1839,2012,2,1,50191,123
South Ossetia,2007,9,41,156071,307
International recognition of Abkhazia and South Ossetia,2012,10,285,461989,798
Sergei Shamba,2010,10,9,56689,101
Artur Chilingarov,2013,4,10,106011,591
South Ossetian Autonomous Oblast,2009,11,0,43994,95
Unity Party (South Ossetia),2014,4,1,35071,71
Community for Democracy and Rights of Nations,2013,11,3,42474,72
Lira Tskhovrebova,2008,12,1,29165,57
Vladimir Yastrebchak,2010,4,2,28622,43
Mamison Pass,2012,3,0,36478,69
Occupied territories of Georgia,2015,1,217,401126,465
Artur Chilingarov,2011,10,9,112861,643
Yury Morozov,2013,3,5,43303,98
Abkhazia%E2%80%93South Ossetia relations,2013,4,10,58119,103
International recognition of Abkhazia and South Ossetia,2010,5,244,412087,789
Kosovo independence precedent,2009,11,55,120084,250
United Nations Security Council Resolution 1839,2013,2,1,52353,131
Mamison Pass,2009,9,0,35558,66
Prime Minister of South Ossetia,2008,5,0,31023,92
Occupied territories of Georgia,2014,11,217,398459,457
International recognition of Abkhazia and South Ossetia,2010,1,240,407221,776
Artur Chilingarov,2014,4,12,108420,597
Military of South Ossetia,2014,10,11,56725,199
Military of South Ossetia,2013,10,11,55026,191
South Ossetian Army,2013,3,12,46346,94
South Ossetia,2013,10,114,319681,769
Parliament of South Ossetia,2009,11,2,60912,221
Foreign relations of South Ossetia,2011,2,4,64192,200
Sergei Bagapsh,2006,2,0,48693,97
Igor Sanakoyev,2013,2,2,36453,78
Communist Party of South Ossetia,2011,5,7,35735,58
Gerasim Khugayev,2009,10,4,41583,85
Zurab Kokoyev,2010,9,4,38505,86
Gerasim Khugayev,2010,4,4,41013,89
Sergei Bagapsh,2007,7,0,53580,125
Minister of Foreign Affairs (South Ossetia),2015,2,0,23773,31
Community for Democracy and Rights of Nations,2013,4,3,38339,62
Viktor Kazantsev,2005,10,0,24289,34
Sergei Bagapsh,2012,1,15,84821,169
Military of South Ossetia,2012,8,11,46817,123
Transcaucasian Highway,2008,8,0,47332,81
Dmitry Medoyev,2009,2,0,30563,60
Ossetian Military Road,2007,7,0,30803,59
Provisional Administrative Entity of South Ossetia,2008,8,18,50999,77
Military of South Ossetia,2009,1,5,40054,110
Torez Kulumbegov,2014,3,3,35292,71
Georgia for Georgians,2008,10,19,69467,160
Flag of Ossetia,2012,4,0,51236,145
Flag of Ossetia,2009,12,0,50677,142
South Ossetian Army,2012,8,12,44544,86
Parliament of South Ossetia,2012,6,2,66413,240
Provisional Administrative Entity of South Ossetia,2013,2,17,57173,89
Marat Kulakhmetov,2012,1,2,32319,60
International recognition of Abkhazia and South Ossetia,2010,9,252,419872,781
Coat of arms of Ossetia,2007,8,2,36828,54
People%27s Party of South Ossetia,2011,5,0,29492,49
Government of South Ossetia,2009,9,16,58635,146
"South Ossetian referendum, 2011",2011,8,3,44574,85
Military of South Ossetia,2009,9,9,45864,129
Provisional Administrative Entity of South Ossetia,2012,2,17,56753,82
National Anthem of South Ossetia,2010,1,1,70081,288
Artur Chilingarov,2009,5,7,39708,89
Lyudvig Chibirov,2005,11,0,27582,41
United Nations Security Council Resolution 1808,2012,3,1,39220,59
Occupied territories of Georgia,2014,12,217,403349,475
Flag of Ossetia,2006,8,0,35332,50
Flag of Ossetia,2013,2,0,56744,158
Sergei Bagapsh,2010,3,8,63174,119
Artur Chilingarov,2008,4,5,33742,73
South Ossetia,2013,11,114,319538,770
Constitution of South Ossetia,2009,8,1,45028,130
Zurab Kokoyev,2014,5,4,39324,88
Government of South Ossetia,2009,11,17,59298,146
Sergei Bagapsh,2005,3,0,36888,57
Aslanbek Bulatsev,2009,5,1,35765,68
Provisional Administrative Entity of South Ossetia,2012,4,17,57237,86
Kudar,2011,1,0,27447,47
Foreign relations of South Ossetia,2009,9,1,49523,140
Community for Democracy and Rights of Nations,2008,11,0,32691,62
Coat of arms of Ossetia,2007,5,2,37241,50
Sergei Bagapsh,2014,2,15,85346,171
Communist Party of South Ossetia,2013,8,7,42821,75
Viktor Kazantsev,2008,4,0,50900,198
President of South Ossetia,2012,3,0,64127,210
Sergei Bagapsh,2007,12,0,53677,123
Torez Kulumbegov,2011,9,3,35224,69
Aleksandr Shavlokhov,2010,9,3,37441,83
Lyudvig Chibirov,2005,4,0,27351,40
Template:NumrecSouth Ossetia,2014,4,0,25231,34
Dmitry Medoyev,2009,9,3,38320,78
Mamison Pass,2010,4,0,35827,69
Kosovo independence precedent,2009,3,114,224452,420
Sergei Bagapsh,2007,11,0,53607,119
Kosovo independence precedent,2010,1,54,118652,248
Viktor Kazantsev,2013,2,0,45939,104
Sergei Bagapsh,2008,8,3,59732,122
South Ossetia,2007,12,43,161415,335
President of South Ossetia,2006,3,0,29234,55
Sergei Bagapsh,2014,5,15,85963,172
Leonid Tibilov,2014,1,6,47494,87
Boris Chochiev,2011,12,4,39577,75
International recognition of Abkhazia and South Ossetia,2008,12,204,352042,700
Sergei Bagapsh,2013,2,15,85559,176
Occupied territories of Georgia,2015,2,217,401248,465
Abkhazia%E2%80%93South Ossetia relations,2014,2,15,66567,105
South Ossetia%E2%80%93Venezuela relations,2012,7,4,52641,113
Viktor Kazantsev,2009,10,0,33616,67
National Anthem of South Ossetia,2012,11,1,71731,291
Unity Party (South Ossetia),2014,2,1,33179,65
Kosovo independence precedent,2011,8,54,129975,251
Mamison Pass,2008,9,0,29133,52
Unity Party (South Ossetia),2012,10,1,33187,63
Georgia for Georgians,2013,2,30,82784,173
Occupied territories of Georgia,2015,4,219,416179,491
United Nations Security Council Resolution 1808,2013,2,1,39657,64
Sergei Shamba,2010,3,9,54520,92
Sergei Bagapsh,2010,2,8,62964,112
Sergei Bagapsh,2007,9,0,53736,123
South Ossetia,2014,8,135,356481,763
Occupied territories of Georgia,2014,6,108,228067,329
Kosovo independence precedent,2012,7,54,128698,254
South Ossetia,2007,1,23,116402,274
South Ossetia,2008,12,76,212263,491
Viktor Kazantsev,2012,6,0,42346,87
Mamison Pass,2012,8,0,36901,72
Yury Morozov,2014,8,5,42683,90
South Ossetian Army,2013,5,12,45959,88
Flag of Ossetia,2009,3,0,50002,140
Prime Minister of South Ossetia,2014,12,0,67942,253
Community for Democracy and Rights of Nations,2010,5,2,46161,88
South Ossetian Army,2010,11,12,41957,94
South Ossetia,2011,6,94,261031,618
Parliament of South Ossetia,2011,3,2,62224,230
Community for Democracy and Rights of Nations,2007,7,0,30432,56
South Ossetia,2014,1,130,342393,785
Coat of arms of Ossetia,2009,12,2,51976,133
Kosovo independence precedent,2011,3,54,129883,251
Igor Sanakoyev,2009,9,2,35978,77
Sergei Shamba,2015,3,25,92248,158
Artur Chilingarov,2013,10,11,107328,588
Sergei Shamba,2008,1,0,33197,82
Dmitry Medoyev,2008,10,0,28930,51
President of South Ossetia,2009,5,0,47656,163
South Ossetia,2006,8,0,86166,220
List of diplomatic missions of South Ossetia,2015,2,5,59500,185
Transcaucasian Highway,2011,1,0,48726,85
Artur Chilingarov,2010,2,8,54089,146
Viktor Kazantsev,2007,6,0,50715,197
International recognition of Abkhazia and South Ossetia,2013,12,287,465266,777
National Anthem of South Ossetia,2011,12,1,72157,291
Natalya Timakova,2013,11,14,59730,123
National Anthem of South Ossetia,2011,3,1,74686,294
Community for Democracy and Rights of Nations,2007,1,0,29836,54
List of Speakers of the Parliament of South Ossetia,2012,8,0,36351,78
Boris Chochiev,2013,4,4,39526,75
Flag of Ossetia,2007,8,0,54430,67
Kokoity Fandarast,2008,2,6,28992,40
Ethnic cleansing of Georgians in South Ossetia,2014,9,19,54138,67
South Ossetian Army,2009,7,12,45568,78
South Ossetia,2006,1,0,79035,151
Prime Minister of South Ossetia,2008,6,0,30073,60
Ethnic cleansing of Georgians in South Ossetia,2015,1,19,55608,71
Aleksandr Shavlokhov,2012,5,3,37124,81
South Ossetia,2009,7,75,220443,603
Foreign relations of South Ossetia,2010,3,1,49951,143
South Ossetia,2004,2,0,53085,43
Kokoity Fandarast,2007,9,6,29106,40
South Ossetia,2004,8,0,68652,113
Natalya Timakova,2012,2,14,59075,123
Sergei Shamba,2006,3,0,29670,60
Torez Kulumbegov,2008,8,0,26797,51
Igor Sanakoyev,2012,5,2,37031,81
South Ossetian Autonomous Oblast,2008,11,0,42057,86
South Ossetia,2013,9,114,317635,767
Prime Minister of South Ossetia,2013,6,0,68026,254
Lyudvig Chibirov,2006,9,0,28289,49
South Ossetia,2011,8,94,248471,508
Sergei Bagapsh,2005,9,0,37774,60
Prime Minister of South Ossetia,2011,11,0,57451,206
Viktor Kazantsev,2009,12,0,36716,68
Artur Chilingarov,2012,3,10,106269,591
Military of South Ossetia,2009,8,8,44176,125
Artur Chilingarov,2009,4,7,39808,89
Samachablo,2006,11,0,28850,45
South Ossetia,2012,3,98,253710,501
Marat Kulakhmetov,2008,11,2,29133,43
Foreign relations of South Ossetia,2011,5,4,63766,196
Flag of Ossetia,2014,4,0,62537,156
Foreign relations of South Ossetia,2010,6,1,50471,144
Abkhazia%E2%80%93South Ossetia relations,2012,9,9,57055,103
Artur Chilingarov,2012,8,10,106736,591
International recognition of Abkhazia and South Ossetia,2010,6,247,421472,802
Vladimir Resin,2011,4,3,31514,47
Vladimir Resin,2012,10,3,35185,60
Communist Party of South Ossetia,2009,12,7,35702,57
Georgia for Georgians,2008,11,19,69877,159
South Ossetia,2005,9,0,78484,146
Parliament of South Ossetia,2011,12,2,62428,229
Merab Chigoev,2011,2,5,41492,90
South Ossetia,2011,3,94,261039,615
Military of South Ossetia,2009,3,8,42786,125
Aslanbek Bulatsev,2012,2,5,45255,92
Viktor Kazantsev,2012,1,0,39152,79
Viktor Kazantsev,2009,1,0,25797,43
International recognition of Abkhazia and South Ossetia,2009,9,227,386216,736
List of diplomatic missions of South Ossetia,2010,10,3,60553,185
South Ossetian Autonomous Oblast,2007,6,0,38422,67
South Ossetia,2009,10,88,234717,581
Military of South Ossetia,2014,5,11,54933,189
Community for Democracy and Rights of Nations,2014,4,3,41591,70
Mamison Pass,2015,1,0,37419,74
Samachablo,2006,3,0,23484,25
Kosovo independence precedent,2009,5,54,124648,265
Elections in South Ossetia,2009,10,0,66329,244
Gerasim Khugayev,2010,9,4,42174,90
Merab Chigoev,2012,2,5,41404,89
Merab Chigoev,2011,7,5,41538,92
President of South Ossetia,2012,5,0,74138,254
Communist Party of South Ossetia,2011,2,7,35789,58
Vladimir Yastrebchak,2013,3,2,31391,56
Merab Chigoev,2010,9,5,41143,89
Georgia for Georgians,2012,8,30,81787,163
Flag of Ossetia,2011,2,0,50182,139
Lyudvig Chibirov,2008,2,0,28465,50
Sergei Bagapsh,2006,9,0,48879,102
Transcaucasian Highway,2009,11,0,48782,89
Ossetian Military Road,2009,3,0,34177,69
Lyudvig Chibirov,2008,10,0,31744,58
South Ossetia,2004,9,0,68832,113
Yury Morozov,2010,6,4,39679,79
International recognition of Abkhazia and South Ossetia,2012,8,285,451432,752
Viktor Kazantsev,2012,3,0,38287,75
Kokoity Fandarast,2007,8,6,28782,38
Aleksandr Shavlokhov,2011,6,3,37495,85
Viktor Kazantsev,2015,2,0,46033,97
Sergei Shamba,2011,9,12,64089,128
Community for Democracy and Rights of Nations,2012,7,3,39247,64
Aslanbek Bulatsev,2010,4,5,43078,84
Merab Chigoev,2011,12,5,41727,95
Valery Shantsev,2011,11,2,42405,116
Prime Minister of South Ossetia,2013,4,0,67985,253
Sergei Bagapsh,2014,10,15,85266,173
Artur Chilingarov,2011,4,9,108556,626
Aleksandr Shavlokhov,2010,4,3,36455,80
Ethnic cleansing of Georgians in South Ossetia,2013,12,17,52463,68
Kosovo independence precedent,2008,10,105,216493,402
South Ossetia,2013,12,122,332981,779
Sergei Bagapsh,2006,10,0,49178,98
International recognition of Abkhazia and South Ossetia,2008,10,192,338623,693
Sergei Shamba,2005,12,0,29524,60
Template:NumrecSouth Ossetia,2014,10,0,25064,33
South Ossetia,2010,9,93,255815,590
South Ossetian Army,2010,9,12,42415,94
Community for Democracy and Rights of Nations,2006,9,0,25752,44
Sergei Shamba,2011,6,12,60083,101
Samachablo,2013,6,1,36013,82
South Ossetian Autonomous Oblast,2013,12,0,47058,107
Lyudvig Chibirov,2008,8,0,31824,62
Flag of Ossetia,2009,10,0,50807,144
South Ossetia,2015,2,143,365422,767
South Ossetian Autonomous Oblast,2009,12,0,45191,93
Georgia for Georgians,2009,11,29,82857,195
South Ossetia,2004,10,0,70023,111
List of diplomatic missions of South Ossetia,2012,9,3,56441,180
Kosovo independence precedent,2009,7,54,123418,256
Sergei Bagapsh,2008,9,3,59282,119
Military of South Ossetia,2009,10,9,45971,129
International recognition of Abkhazia and South Ossetia,2011,10,279,450292,761
Coat of arms of Ossetia,2013,4,2,54320,142
Communist Party of South Ossetia,2009,3,7,38142,63
Community for Democracy and Rights of Nations,2008,2,0,29120,48
Foreign relations of South Ossetia,2011,1,1,60679,205
Kosovo independence precedent,2008,8,98,208812,402
Sergei Shamba,2004,12,0,27640,50
Merab Chigoev,2009,9,5,40247,85
Lyudvig Chibirov,2009,6,0,34300,68
Leonid Tibilov,2013,3,6,47444,86
Viktor Kazantsev,2013,12,0,43929,95
South Ossetia,2014,12,142,363694,772
Lyudvig Chibirov,2009,8,0,37838,76
South Ossetia,2004,6,0,62849,95
Artur Chilingarov,2006,11,0,27990,56
Coat of arms of Ossetia,2008,10,2,51637,135
Sergei Bagapsh,2011,12,13,79751,161
Vladimir Resin,2011,9,3,32109,51
Sergei Bagapsh,2007,4,0,52113,115
Coat of arms of Ossetia,2013,2,2,54120,138
Coat of arms of Ossetia,2014,6,2,54006,139
Ossetian Military Road,2008,6,0,31301,58
Lyudvig Chibirov,2010,6,0,40558,90
Sergei Bagapsh,2005,12,0,47583,93
Communist Party of South Ossetia,2012,4,7,37446,59
List of diplomatic missions of South Ossetia,2011,10,3,57425,182
South Ossetia,2010,5,89,233217,580
South Ossetia,2007,5,30,132668,280
Viktor Kazantsev,2011,4,0,47173,127
Ossetian Military Road,2009,9,0,33949,69
National Anthem of South Ossetia,2009,9,1,70279,288
List of diplomatic missions in South Ossetia,2009,7,1,52688,174
Mamison Pass,2010,3,0,35666,71
Lira Tskhovrebova,2013,3,1,33142,66
Kosovo independence precedent,2011,2,54,129686,253
Lira Tskhovrebova,2014,7,1,30811,64
Vladimir Yastrebchak,2008,11,3,29039,45
President of South Ossetia,2009,6,0,53309,182
South Ossetia,2005,1,0,76417,140
Unity Party (South Ossetia),2010,4,1,33013,57
South Ossetian Autonomous Oblast,2006,12,0,38556,73
Merab Chigoev,2010,10,5,41779,93
Marat Kulakhmetov,2014,3,2,32008,58
Provisional Administrative Entity of South Ossetia,2011,1,17,50842,65
Georgia for Georgians,2014,7,30,82790,167
Torez Kulumbegov,2009,2,0,26503,47
South Ossetia,2011,2,93,260515,619
Community for Democracy and Rights of Nations,2009,10,2,42797,82
Military of South Ossetia,2009,7,8,43573,132
Abkhazia%E2%80%93South Ossetia relations,2009,4,1,41813,86
Georgia for Georgians,2009,10,29,83000,193
Torez Kulumbegov,2013,3,3,35682,74
President of South Ossetia,2013,1,0,74652,254
International recognition of Abkhazia and South Ossetia,2013,3,282,462262,793
United Nations Security Council Resolution 1808,2011,10,1,37574,54
Lyudvig Chibirov,2007,3,0,29011,49
Artur Chilingarov,2010,10,9,61419,169
Constitution of South Ossetia,2009,3,1,39011,104
Samachablo,2008,11,1,30785,53
South Ossetian Army,2009,1,12,39567,59
Artur Chilingarov,2007,9,3,30551,66
Artur Chilingarov,2013,11,11,106768,592
Provisional Administrative Entity of South Ossetia,2012,12,17,57145,85
South Ossetian Autonomous Oblast,2006,5,0,32081,43
Flag of Ossetia,2012,7,0,51112,141
Samachablo,2008,9,1,30103,51
Unity Party (South Ossetia),2011,2,1,33341,63
Military of South Ossetia,2013,6,11,54989,189
South Ossetia,2014,10,145,370104,771
South Ossetia,2013,3,112,315123,766
Merab Chigoev,2014,5,5,42141,93
President of South Ossetia,2008,2,0,31423,63
Coat of arms of Ossetia,2007,11,2,45986,119
Sergei Shamba,2014,11,12,64154,133
Georgia for Georgians,2014,8,29,80683,157
Military of South Ossetia,2009,2,8,42816,125
Flag of Ossetia,2006,6,0,35322,46
South Ossetian Autonomous Oblast,2008,10,0,42369,86
National Anthem of South Ossetia,2011,2,1,71624,289
