filename,year,month,num_citations,file_size,forward_links
Regions of Tajikistan,2011,2,2,52058,145
Tajikistan Support Project,2006,9,0,25899,41
School for Deaf and Mute (Dushanbe),2007,12,0,31571,55
Roman Catholicism in Tajikistan,2008,4,0,39248,115
Soviet Central Asia,2009,1,3,155497,652
Economy of Tajikistan,2006,7,0,30210,43
List of diplomatic missions of Tajikistan,2013,5,0,64182,173
Kushan Empire,2012,6,47,244058,793
Takhti Sangin,2010,1,3,43120,98
LGBT rights in Tajikistan,2011,1,2,44781,131
Tajikistani somoni,2005,12,0,44955,118
Tajik State University of Commerce,2009,11,0,29494,47
Wakhan,2011,4,18,66800,161
Qahhor Mahkamov,2010,6,2,47048,126
Civil war in Tajikistan,2010,9,26,78098,159
Kushan Empire,2009,9,33,189976,720
Economic Cooperation Organization,2007,10,1,45128,103
History of Tajikistan,2010,6,10,92580,337
Tajik%E2%80%93Afghan bridge at Tem Demogan,2011,11,5,37312,65
Nikolai Korzhenevskiy,2010,9,0,39051,109
Kulobi people,2011,3,2,31660,59
Tajikistan at the Paralympics,2011,5,2,59219,250
Dastarkh%C4%81n,2013,12,0,44283,108
Ayni Air Base,2010,8,6,36205,51
Komedes,2007,10,58,89902,350
Civil war in Tajikistan,2006,12,12,61383,151
Prostitution in Tajikistan,2013,5,3,37450,98
Capital punishment in Tajikistan,2013,12,2,31042,53
Socialist Party of Tajikistan,2008,10,8,36465,63
Mir Yar Beg,2013,6,1,28380,52
Yuezhi,2004,7,0,33436,61
Lali Badakhshan,2007,6,0,24294,37
United Nations Mission of Observers in Tajikistan,2008,8,6,38759,96
Qahhor Mahkamov,2007,2,2,46737,139
Telecommunications in Tajikistan,2007,4,0,36546,105
Tajikistani ruble,2008,10,5,52070,118
Turkestan Autonomous Soviet Socialist Republic,2005,12,0,38081,48
Tajikistan,2006,8,0,124304,296
Emirate of Bukhara,2011,7,6,53996,128
Social Democratic Party (Tajikistan),2012,12,0,35634,70
Tajikistan,2012,6,69,309227,944
Tajik literature,2009,1,0,41575,97
Persianate society,2005,5,0,24875,36
Socialist Party of Tajikistan,2006,7,0,34429,68
Badakhshan,2003,10,0,32374,37
Yuezhi,2007,8,17,95545,361
Baku Initiative,2007,1,0,31392,48
Tajikistani somoni,2005,9,0,45059,118
Khufi language,2010,7,0,26186,43
Sasanian Empire,2011,10,97,413417,1461
G%C3%B6kt%C3%BCrks,2011,10,55,167698,618
Darvaz (region),2013,1,2,43754,89
Politics of Tajikistan,2007,3,1,53739,150
Islamic Renaissance Party of Tajikistan,2009,7,1,38193,80
Yovon,2010,7,1,35054,91
Communist Party of Tajikistan,2015,2,1,97590,253
Kingdom of Balhara,2011,3,9,41841,86
Turkestan Autonomous Soviet Socialist Republic,2005,5,0,36913,50
Gurminj Museum of Musical Instruments,2014,4,3,34748,60
Saman Khuda,2007,5,1,32562,65
Tojnews,2013,1,0,27958,47
Dastarkh%C4%81n,2010,11,0,40722,99
.tj,2011,9,0,70161,411
Tajik Internal Troops,2013,10,1,25354,40
Sasanian Empire,2005,3,0,64763,230
Hephthalite Empire,2010,11,24,97839,241
Socialist Party of Tajikistan,2007,1,0,34852,70
Ghaychak,2007,7,0,47604,138
.tj,2005,7,0,62571,392
President of Tajikistan,2011,2,0,67518,150
Copyright law of Tajikistan,2012,10,0,51230,140
List of diplomatic missions of Tajikistan,2007,10,0,39887,73
Politics of Tajikistan,2009,8,4,76960,246
Emirate of Bukhara,2005,12,0,30985,46
Flag of Tajikistan,2009,1,1,54047,138
Darvaz (region),2009,1,2,83497,507
Emblem of Tajikistan,2008,1,0,54144,61
Copyright law of Tajikistan,2007,2,0,27475,45
Wakhan,2008,12,1,84788,503
Economy of Tajikistan,2008,10,10,76825,192
United Nations Mission of Observers in Tajikistan,2008,1,2,35494,82
Economy of Tajikistan,2013,7,20,102580,230
Soviet Central Asia,2010,9,3,154665,606
History of Tajikistan,2005,12,0,64923,166
Politics of Tajikistan,2012,4,4,80166,246
Economy of Tajikistan,2004,10,0,31088,37
Tajik National University,2015,2,0,33913,53
Osh (food),2009,6,1,26048,46
Flag of the Tajik Soviet Socialist Republic,2015,4,0,48925,99
Islamic Renaissance Party of Tajikistan,2012,6,1,38673,72
Tajikistan,2014,5,77,330216,962
Prime Minister of Tajikistan,2011,8,0,48271,103
Supreme Assembly (Tajikistan),2011,2,4,70304,252
Farkhor Air Base,2006,2,0,31239,75
Nikolai Korzhenevskiy,2011,9,0,40747,114
Historical Museum of Sughd,2012,4,0,31584,56
ISO 3166 2:TJ,2013,2,0,84474,709
Komedes,2010,8,71,92642,230
Wakhan,2009,3,1,85951,507
Principality of Farghana,2015,1,4,43348,97
List of political parties in Tajikistan,2006,5,0,34334,64
Ayni Air Base,2010,10,6,35896,49
Tajikistani ruble,2012,5,5,53531,109
List of Tajik musicians,2009,3,0,27567,50
Soviet Central Asia,2006,11,0,28426,45
Template:Tajikistan party stub,2010,11,0,30159,50
Tajik literature,2014,6,0,43609,106
Russian Turkestan,2006,11,0,40830,129
Kushan Empire,2010,11,40,232794,981
Yuezhi,2013,9,47,130624,408
G%C3%B6kt%C3%BCrks,2014,11,30,118216,450
List of diplomatic missions in Tajikistan,2008,7,0,36116,53
Presidential National Guard,2014,7,2,33427,66
TRACECA,2009,1,1,32134,57
Persianate society,2013,5,61,142998,367
Regions of Tajikistan,2005,7,0,27736,41
Tajikistan,2013,10,68,318895,931
Turkestan Autonomous Soviet Socialist Republic,2014,1,1,68414,170
History of Tajikistan,2006,3,0,65505,168
Bukharan People%27s Soviet Republic,2011,7,3,60810,142
History of Tajikistan,2009,3,13,98602,349
Iranian Intermezzo,2011,7,16,38591,81
Gharmi people,2010,1,7,38794,78
TRACECA,2010,11,2,32586,78
Civil war in Tajikistan,2009,5,19,67799,165
Socialist Party of Tajikistan,2011,12,8,36056,58
Shahristan (archeological site),2010,5,2,30963,51
Asia Airways,2011,11,2,42520,109
Nikolai Korzhenevskiy,2014,2,0,31670,62
Communist Party of Tajikistan,2005,10,0,35127,66
Asia Airways,2013,2,2,42158,105
Tajikistani somoni,2006,11,0,66885,152
United Nations Mission of Observers in Tajikistan,2006,2,0,31710,74
Russian Turkestan,2012,6,1,124601,537
Tajik passport,2012,2,4,210570,1178
Komedes,2012,6,65,93780,240
Hephthalite Empire,2006,5,0,50766,147
LGBT rights in Tajikistan,2014,4,5,51326,141
Emblem of the Tajik Soviet Socialist Republic,2008,4,0,39603,81
.tj,2010,1,0,69785,411
Tajikistan,2007,2,3,123659,262
Darvaz (region),2008,6,2,82672,502
Sasanian Empire,2010,10,94,341559,1159
Palace of Unity,2011,4,6,34985,45
Nasruddin (Kokand),2015,4,0,24606,37
.tj,2008,11,0,69709,411
Hephthalite Empire,2008,7,24,76051,176
Sasanian Empire,2005,1,0,62667,216
Wakhan,2012,6,19,65413,164
Sasanian Empire,2014,5,121,482968,1732
Yuezhi,2013,8,47,130266,402
Dastarkh%C4%81n,2010,7,0,40477,92
President of Tajikistan,2013,11,0,59897,134
Kushan Empire,2011,5,33,268479,1164
Environmental issues in Tajikistan,2014,2,0,42823,91
Sasanian Empire,2009,12,87,324641,1109
Economy of Tajikistan,2010,1,15,87760,223
Capital punishment in Tajikistan,2013,4,3,31822,53
Supreme Assembly (Tajikistan),2006,7,0,39824,80
Principality of Farghana,2015,2,4,48657,113
Agrarian Party (Tajikistan),2010,11,1,25172,33
Flag of the Tajik Soviet Socialist Republic,2011,8,0,47060,96
Kushan Empire,2014,11,60,292257,1037
Roof of the world rally,2015,3,2,46582,66
Badakhshan,2004,9,0,37709,55
Supreme Assembly (Tajikistan),2013,2,4,71434,260
Dastarkh%C4%81n,2014,2,0,43668,107
Samar Airlines,2010,11,0,31735,61
Hephthalite Empire,2008,5,25,79574,194
United States Ambassador to Tajikistan,2007,10,0,29651,84
Hephthalite Empire,2006,6,0,51212,151
Komedes,2012,3,65,93565,242
Islamic Renaissance Party of Tajikistan,2006,7,0,39212,73
Latif Fayziyev,2014,12,1,30933,62
Anthem of the Tajik Soviet Socialist Republic,2007,11,0,49253,83
Roxana,2008,10,0,38275,63
United Nations Mission of Observers in Tajikistan,2007,12,2,36071,83
Roxana,2009,4,0,38212,69
LGBT rights in Tajikistan,2010,6,1,42717,124
Bukharan People%27s Soviet Republic,2010,12,3,60442,140
G%C3%B6kt%C3%BCrks,2008,8,13,101467,511
Boris Marshak,2014,3,2,45227,82
Kushan Empire,2005,9,8,95781,375
Oinikhol Bobonazarova,2014,9,10,41644,124
Democratic Party (Tajikistan),2012,10,0,34714,70
Prime Minister of Tajikistan,2007,1,0,36806,72
Tajik State Medical University,2009,5,1,31729,53
Capital punishment in Tajikistan,2009,1,3,31684,50
Education in Tajikistan,2008,8,1,35003,93
Transport in Tajikistan,2005,6,0,27336,38
Tajikistani somoni,2010,2,1,78754,202
Flag of Tajikistan,2004,4,0,37930,34
List of diplomatic missions in Tajikistan,2009,5,0,46346,116
Islamic Renaissance Party,2006,8,0,22175,27
Telecommunications in Tajikistan,2006,8,0,26365,46
History of Tajikistan,2012,11,17,110921,393
Nikolai Korzhenevskiy,2010,7,0,39025,109
Civil war in Tajikistan,2009,10,19,70883,168
Outline of Tajikistan,2010,6,2,96574,300
Communist Party of Tajikistan,2005,12,0,37436,72
China%E2%80%93Tajikistan relations,2014,4,2,63622,243
Economic Cooperation Organization,2010,4,3,98343,261
Telecommunications in Tajikistan,2008,11,1,37413,110
Anzob Tunnel,2011,7,0,27709,46
Tajikistan,2007,5,4,158085,470
Roxana,2008,12,0,38173,69
Ministry of Health (Tajikistan),2014,4,1,27352,48
Flag of Tajikistan,2014,2,2,58948,158
Military of Tajikistan,2014,12,17,104457,254
Economic Cooperation Organization,2008,10,1,57553,122
Wakhan,2013,3,19,68955,156
Saman Khuda,2009,10,4,31954,63
Sasanian Empire,2006,8,55,216781,715
People%27s Democratic Party of Tajikistan,2013,9,2,43726,81
Kulobi people,2008,11,2,31078,64
Tajikistani somoni,2010,9,1,86499,217
Regions of Tajikistan,2006,8,0,36594,66
G%C3%B6kt%C3%BCrks,2008,5,11,100199,496
List of journalists killed in Tajikistan,2009,12,20,68730,118
Transport in Tajikistan,2011,3,6,60848,195
Environmental issues in Tajikistan,2006,3,0,38640,78
Mountain Societies Development Support Programme,2013,3,0,27723,43
Flag of Tajikistan,2004,10,0,38132,41
United Nations Mission of Observers in Tajikistan,2006,6,2,39366,95
Soviet Central Asia,2010,6,3,156889,626
Ministry of Health (Tajikistan),2009,4,1,27067,46
Isma%27il ibn Ahmad,2011,1,14,51978,121
Flag of Tajikistan,2009,7,1,55636,144
Flag of Tajikistan,2015,1,2,58992,157
Constitution of Tajikistan,2011,12,0,48311,117
Barqi Tojik,2010,11,2,31427,51
G%C3%B6kt%C3%BCrks,2009,9,13,106566,452
Emblem of the Commonwealth of Independent States,2013,1,0,31145,60
Ghaychak,2011,12,1,51744,140
Outline of Tajikistan,2013,5,2,96409,299
Internet in Tajikistan,2011,5,2,50260,89
Hephthalite Empire,2008,3,25,78188,182
Military of Tajikistan,2007,12,1,48198,54
Flag of Tajikistan,2007,3,0,57923,69
Dastarkh%C4%81n,2009,10,0,38016,84
"Arbob Cultural Palace, Khujand",2009,10,2,28916,43
Vose%27,2014,8,2,51199,112
Anthem of the Tajik Soviet Socialist Republic,2006,7,0,39598,71
Russian Pamir,2005,7,0,22077,30
Kingdom of Balhara,2008,6,0,38577,104
Islamic Renaissance Party of Tajikistan,2015,4,4,45565,83
Badakhshan,2014,5,7,91005,228
Khomiddin Sharipov,2012,1,5,34249,61
"Arbob Cultural Palace, Khujand",2010,11,2,27820,43
Geography of Tajikistan,2007,10,0,62590,184
Outline of Tajikistan,2009,4,1,89499,264
Khujand State University,2009,10,0,28338,41
Flag of the Tajik Soviet Socialist Republic,2007,7,0,42994,89
Tajikistan National Museum,2006,11,0,27362,40
History of Tajikistan,2014,6,13,100218,362
Kushan Empire,2012,4,47,240813,768
Civil war in Tajikistan,2012,5,21,73371,161
Persianate society,2014,4,60,146002,374
Inter Tajik Dialogue,2011,12,3,32411,50
Shia Islam in Tajikistan,2011,1,1,41005,69
Komedes,2013,2,65,91528,232
Vehicle registration plates of Tajikistan,2013,1,0,40647,107
Islamic Renaissance Party of Tajikistan,2010,2,1,38184,78
Flag of Tajikistan,2008,4,1,51626,125
ISO 3166 2:TJ,2010,11,0,83980,703
List of mirs of Shighnan,2014,1,1,28975,50
Tajikistani somoni,2010,7,1,86306,215
Baku Initiative,2012,12,14,67679,110
Politics of Tajikistan,2003,12,0,30837,31
Bukharan People%27s Soviet Republic,2010,5,3,61370,146
Osh (food),2011,6,1,51197,271
Persian Empire,2014,8,0,39150,52
Sarazm,2011,4,5,57206,190
Badakhshan,2011,12,6,85867,192
Military of Tajikistan,2015,4,16,109493,253
Russian Turkestan,2008,9,0,40058,109
Tajikistan,2002,2,0,62280,32
Saman Khuda,2007,11,1,32629,70
Economic Cooperation Organization,2013,4,10,136415,344
Saman Khuda,2006,7,0,30647,62
Sasanian Empire,2013,8,120,476839,1697
Bukharan People%27s Soviet Republic,2007,4,0,50987,135
Military of Tajikistan,2008,9,3,46525,120
Hephthalite Empire,2010,6,24,97520,223
1990 Dushanbe riots,2008,12,8,43655,77
Kingdom of Balhara,2010,8,0,38905,106
Index of Tajikistan related articles,2014,8,0,55113,212
Tajikistan,2005,8,0,97287,206
List of newspapers in Tajikistan,2014,4,0,39106,109
Tajik National Army,2014,7,2,57055,107
Tajikistani somoni,2005,3,0,44632,118
Timeline of Dushanbe,2014,12,8,50166,90
Kushan Empire,2014,3,57,288630,1025
Kurer Tadzhikistana,2010,6,1,27644,49
Saman Khuda,2009,4,4,32194,62
Tajikistan,2009,11,52,249610,729
Sasanian Empire,2010,5,88,331953,1151
Supreme Assembly (Tajikistan),2014,4,4,73134,261
Islamic Renaissance Party,2008,8,0,24092,34
Tajikistan,2001,5,0,62791,26
"Embassy of Tajikistan, London",2014,1,2,58012,233
Yuezhi,2007,9,17,95659,360
G%C3%B6kt%C3%BCrks,2002,9,0,27469,33
List of political parties in Tajikistan,2007,1,0,34474,65
Takhti Sangin,2010,11,3,43390,98
Panji Poyon,2013,2,1,30726,47
Dushanbe Flagpole,2013,1,8,37810,55
Ghaychak,2008,12,0,49939,138
United States Ambassador to Tajikistan,2007,11,0,29923,86
People%27s Democratic Party of Tajikistan,2011,12,3,42268,69
Kushan Empire,2006,6,8,107090,419
Visa policy of Tajikistan,2013,11,8,143425,595
Turkestan Autonomous Soviet Socialist Republic,2014,8,1,71515,174
Civil war in Tajikistan,2014,3,21,101998,322
Kushan Empire,2008,8,38,185197,713
Kushan Empire,2009,4,38,187470,726
Flag of Tajikistan,2006,12,0,57367,63
LGBT rights in Tajikistan,2007,8,0,34024,100
Emirate of Bukhara,2012,5,8,72725,156
People%27s Democratic Party of Tajikistan,2007,11,2,41423,75
Yuezhi,2006,1,0,69010,265
Saman Khuda,2010,10,6,33037,65
Civil war in Tajikistan,2006,3,0,32605,49
Hephthalite Empire,2007,12,25,77973,175
Russia%E2%80%93Tajikistan relations,2014,6,1,73978,260
Geography of Tajikistan,2007,1,0,61004,182
Yuezhi,2012,2,41,115322,374
Economic Cooperation Organization,2008,6,1,57783,133
Russian Turkestan,2013,1,1,125467,539
Ghaychak,2013,11,0,54570,148
Komedes,2010,10,71,92964,234
Communist Party of Tajikistan,2008,9,2,66811,256
Politics of Tajikistan,2007,10,1,54889,156
Civil war in Tajikistan,2012,12,21,85377,207
Yovon,2012,11,1,34752,91
Ittihodi Scouthoi Tojikiston,2007,7,0,32702,55
Badakhshan,2012,10,7,90357,206
Emirate of Bukhara,2010,6,6,52459,128
Sasanian Empire,2011,12,97,420084,1513
G%C3%B6kt%C3%BCrks,2011,12,55,167838,615
Parama Kamboja Kingdom,2008,3,15,37115,93
Tajikistani somoni,2004,11,0,33418,33
Badakhshan,2006,8,0,41321,74
Politics of Tajikistan,2006,5,0,51170,146
Persian Empire,2010,5,0,37740,35
Emblem of the Tajik Soviet Socialist Republic,2012,7,0,45608,110
Komedes,2011,6,65,92928,235
Farkhor Air Base,2007,7,0,36122,84
Geography of Tajikistan,2005,2,0,30337,70
Tajikistani ruble,2012,1,5,51972,108
Emblem of the Tajik Soviet Socialist Republic,2006,12,0,38493,71
Russian Turkestan,2007,12,0,41018,127
Kushan Empire,2010,7,36,225236,953
Wakhan,2010,3,3,39643,84
Anthem of the Tajik Soviet Socialist Republic,2009,4,0,48274,84
Transport in Tajikistan,2007,4,0,33085,51
Emblem of Tajikistan,2011,10,0,51454,136
Tajikistan,2004,9,0,92048,192
Politics of Tajikistan,2015,4,4,82619,246
Wakhan,2011,10,18,66418,153
Tajik passport,2012,4,4,212436,1176
Badakhshan,2009,7,1,44721,95
Tajikistan,2004,12,0,91899,194
Military of Tajikistan,2008,5,2,43933,110
Flag of Tajikistan,2011,10,1,56188,147
First Secretary of the Communist Party of Tajikistan,2006,8,2,40908,146
Hephthalite Empire,2004,6,0,39687,69
Saman Khuda,2007,12,1,32337,69
LGBT rights in Tajikistan,2009,8,0,44494,131
Portal:Tajikistan,2013,6,0,123393,302
School for Deaf and Mute (Dushanbe),2007,11,0,31239,55
G%C3%B6kt%C3%BCrks,2005,8,0,39494,142
G%C3%B6kt%C3%BCrks,2005,6,0,39363,145
G%C3%B6kt%C3%BCrks,2009,8,13,105905,453
Democratic Party (Tajikistan),2006,7,0,34455,68
Emirate of Bukhara,2012,3,8,71708,145
Hephthalite Empire,2013,6,30,165112,593
Tajik literature,2007,3,0,29220,51
First Secretary of the Communist Party of Tajikistan,2012,9,2,90427,250
Saman Khuda,2009,2,4,32238,64
Roxana,2006,7,0,38120,69
Anzob Tunnel,2012,8,2,35424,67
"Aga Khan Lyc%C3%A9e, Khorog",2009,12,0,31164,59
Tajikistan,2007,6,6,160275,479
List of journalists killed in Tajikistan,2009,3,20,71904,155
Postage stamps and postal history of Tajikistan,2013,3,3,49264,146
Emblem of Tajikistan,2006,11,0,53020,53
Tojikiston (newspaper),2014,4,1,26440,41
President of Tajikistan,2008,1,0,60626,231
Shia Islam in Tajikistan,2010,12,1,37008,55
Khufi language,2015,3,2,32235,60
Sasanian Empire,2012,2,100,423373,1510
Tajikistan%E2%80%93Afghanistan bridge at Panji Poyon,2010,2,3,40841,66
Persianate society,2008,11,61,145185,378
G%C3%B6kt%C3%BCrks,2006,10,0,53705,205
Tajikistan%E2%80%93Russian Modern University,2009,2,0,26259,38
Russian Pamir,2012,12,0,27661,54
Komedes,2011,9,65,93176,237
Emblem of Tajikistan,2009,5,0,47344,121
List of diplomatic missions of Tajikistan,2008,6,0,39336,67
Yuezhi,2009,1,27,105334,397
Ittihodi Scouthoi Tojikiston,2011,1,1,40035,78
G%C3%B6kt%C3%BCrks,2006,9,0,53687,201
Copyright law of Tajikistan,2013,8,0,51279,135
Russia%E2%80%93Tajikistan relations,2009,8,0,69043,255
Rail transport in Tajikistan,2009,6,0,23140,25
Ministry of Internal Affairs (Tajikistan),2013,11,5,38003,53
Russian Turkestan,2012,5,1,124616,535
Portal:Tajikistan,2010,8,0,179603,268
Supreme Assembly (Tajikistan),2015,1,4,65304,174
Template:Tajikistan school stub,2009,3,0,22069,32
Economy of Tajikistan,2011,4,19,91867,222
Negmatullo Saidovich Kurbanov,2013,10,1,26189,45
Politics of Tajikistan,2008,8,2,82057,229
Sarazm,2010,12,5,57270,190
Ghaychak,2013,2,0,54129,153
Environmental issues in Tajikistan,2012,3,0,42824,91
Kurer Tadzhikistana,2013,7,1,27785,51
Technical University of Tajikistan,2014,12,0,28904,53
Roxana,2012,12,1,46241,101
