filename,year,month,num_citations,file_size,forward_links
Poro,2012,11,1,32443,45
Joseph Cinqu%C3%A9,2011,10,6,47878,103
Sherbro language,2015,3,2,33784,60
Granville Sharp,2011,1,16,95242,163
List of diplomatic missions of Sierra Leone,2013,10,0,51254,138
Aku people,2006,3,0,25480,39
History of Sierra Leone,2004,5,0,42047,80
Sierra Leone Labour Congress,2010,6,0,30277,50
Republic of Sierra Leone Armed Forces,2008,7,3,51738,150
History of Sierra Leone,2007,4,0,57978,192
United Nations Integrated Office in Sierra Leone,2009,5,3,37406,82
List of heads of government of Sierra Leone,2012,5,0,55151,164
Henry Rawlingson Carr,2008,12,3,33895,68
Scouting and Guiding in Sierra Leone,2010,6,0,42777,129
Black Loyalist,2009,6,24,81137,165
Lomboko,2006,9,0,22169,31
Roman Catholicism in Sierra Leone,2013,8,2,41938,122
Leopard Society,2010,12,1,33516,54
Blood diamond,2005,5,0,31473,54
Kpana Lewis,2008,2,0,30621,74
Nyarroh,2014,2,13,46663,48
Index of Sierra Leone related articles,2006,12,0,47926,151
Sierra Leone,2002,12,0,70333,104
Pan African Air Services,2009,8,0,34795,84
Truth and Reconciliation Commission (Sierra Leone),2012,11,1,30534,45
Sierra Leone Government Railway,2013,8,1,62826,136
Black Loyalist,2009,1,23,79974,157
List of heads of state of Sierra Leone,2012,12,0,60726,181
Sky Aviation (Sierra Leone),2006,6,0,34906,87
Roman Catholicism in Sierra Leone,2010,10,2,43536,131
Sierra Leone,2006,4,0,106350,242
History of Sierra Leone,2015,2,69,208382,541
Sierra Leonean leone,2006,7,0,55349,139
James Covey,2007,3,0,27312,52
Revolutionary United Front,2007,9,31,84072,148
Black Loyalist,2006,9,0,32184,61
James Covey,2008,11,0,29248,62
Republic of Sierra Leone Armed Forces,2008,2,0,52626,145
List of heads of government of Sierra Leone,2007,6,0,46324,181
.sl,2008,2,0,68793,410
Henry Rawlingson Carr,2013,11,3,32053,52
Sierra Leone%27s Refugee All Stars,2014,4,10,44509,79
Rough Crossings,2008,10,1,34451,74
Armed Forces Revolutionary Council,2006,1,0,34179,85
Cabinet of Sierra Leone,2015,4,1,59384,156
Outline of Sierra Leone,2011,11,14,110586,274
United Nations Mission in Sierra Leone,2009,10,7,43560,104
Manga Sewa,2009,11,0,32769,67
British West African pound,2007,6,0,33402,63
Bai Bureh,2007,8,1,34788,87
Sierra Leone Confederation of Trade Unions,2008,4,0,29131,43
Jamil Sahid Mohamed Khalil,2013,6,6,40243,70
Octavius Temple,2010,6,0,30459,82
Sierra Leone Company,2014,1,8,49308,149
Cabinet of Sierra Leone,2009,12,0,41819,127
Thomas Caulker,2008,4,0,28663,45
Granville Sharp,2014,4,19,106516,195
Granville Sharp,2012,7,18,96404,158
Nyarroh,2012,12,13,46557,48
Ansarul Islamic Boys Secondary School,2013,5,0,31554,56
Sierra Leone,2009,7,79,353411,1132
Air Leone,2008,9,1,34823,90
Bai Bureh,2015,3,2,42687,113
Chiefdoms of Sierra Leone,2011,12,0,82320,253
Sierra Leone National Museum,2014,9,4,35728,64
Kingdom of Koya,2012,7,0,26867,52
United Nations Security Council Resolution 165,2013,2,0,45082,83
Black Loyalist,2010,7,25,78716,141
Jeneba Tarmoh,2012,9,4,62583,296
Sierra Leone%27s Refugee All Stars,2011,11,0,30382,52
Republic of Sierra Leone Armed Forces,2003,11,0,24092,23
Sierra Leonean leone,2007,10,1,62122,146
Kenema Government Secondary School,2013,5,0,32478,61
Mariatu Kamara,2010,1,1,23505,33
Poro,2007,5,0,27937,42
British military intervention in the Sierra Leone Civil War,2013,6,125,172006,281
Noah Arthur William Cox George,2015,4,0,32948,53
Sierra Leone,2007,4,5,177890,766
Sky Aviation (Sierra Leone),2005,8,0,32885,77
Princess Christian Maternity Hospital,2009,1,1,27044,38
Template:SierraLeone stub,2006,6,0,25000,31
List of High Commissioners of the United Kingdom to Sierra Leone,2008,10,2,60068,205
Nova Scotian Settlers (Sierra Leone),2012,4,11,69064,201
Sierra Leone at the 2009 World Championships in Athletics,2009,8,0,65709,251
Rough Crossings,2010,6,1,36308,82
Joseph Cinqu%C3%A9,2013,10,6,48329,110
Child labour in the diamond industry,2015,3,24,75134,154
Blood diamond,2010,8,34,95889,166
List of diplomatic missions of Sierra Leone,2008,7,0,38519,69
Sierra Leone,2003,11,0,72821,120
Queen Elizabeth II Quay,2011,2,4,37842,77
Ansarul Islamic Boys Secondary School,2009,8,0,26936,43
Sierra Leone%E2%80%93United States relations,2011,1,1,79846,323
Bellview Airlines (Sierra Leone),2007,4,1,36082,96
Afrik Air Links,2005,12,0,32136,82
Bank of Sierra Leone,2014,9,1,72677,310
Nova Scotian Settlers (Sierra Leone),2008,11,46,79393,162
Royal West African Frontier Force,2008,8,0,39260,107
Republic of Sierra Leone Armed Forces,2011,7,19,88699,271
Black Loyalist,2014,1,28,85543,163
Aku people,2009,8,0,34570,71
Parliament of Sierra Leone,2011,4,0,45035,136
James Lebbie,2011,4,0,32390,57
Foreign relations of Sierra Leone,2009,7,2,52659,168
Roman Catholicism in Sierra Leone,2013,4,2,42198,122
Mining in Sierra Leone,2011,3,12,56630,89
Sierra Leonean dollar,2007,11,0,42694,150
Sierra Leone Broadcasting Corporation,2010,9,1,30287,46
Sierra Leonean Sign Language,2014,10,2,60876,257
Foreign relations of Sierra Leone,2008,3,0,45626,151
Peoples Party (Sierra Leone),2009,6,0,28378,51
History of Sierra Leone,2001,5,0,25301,23
Blood diamond,2013,5,42,108913,198
Bank of Sierra Leone,2007,5,0,31585,66
Tecora,2008,7,0,29008,56
Sierra Leone,2013,10,155,550564,1617
Roman Catholic Archdiocese of Freetown,2011,5,2,36883,60
Sierra Leone%27s Refugee All Stars (film),2011,8,0,34095,63
Pan African Air Services,2015,2,0,37079,94
Sierra Leone Company,2012,4,8,48703,150
Bai Bureh,2013,12,2,44241,127
Cry Freetown,2010,8,0,26386,47
Peoples Party (Sierra Leone),2012,3,0,28030,46
British military intervention in the Sierra Leone Civil War,2012,12,110,158025,256
Outline of Sierra Leone,2011,2,14,112017,284
Nova Scotian Settlers (Sierra Leone),2009,3,46,92445,223
Outline of Sierra Leone,2010,10,14,112153,285
Blood diamond,2011,10,34,99925,188
Race Course Cemetery,2010,5,0,29274,56
Nova Scotian Settlers (Sierra Leone),2015,2,16,79588,210
Octavius Temple,2011,1,0,31946,86
Cabinet of Sierra Leone,2012,5,0,57202,154
Child labour in the diamond industry,2011,2,23,76734,152
St. John%27s Maroon Church,2009,4,1,29957,49
Islam in Sierra Leone,2006,7,0,38037,120
.sl,2007,12,0,68186,410
Nova Scotian Settlers (Sierra Leone),2012,5,11,69292,201
Sierra Leone,2008,4,23,272315,1010
The Sierra Leone Girl Guides Association,2008,10,0,29408,48
Revolutionary United Front,2011,10,30,86042,156
Geography of Sierra Leone,2009,8,2,50223,154
Royal West African Frontier Force,2006,2,0,25343,38
Thomas Clarkson,2009,3,2,60612,122
Scouting and Guiding in Sierra Leone,2009,12,0,41785,127
Thomas Clarkson,2007,2,0,47397,109
Sierra Leone,2004,8,0,94818,294
Sherbro language,2013,8,1,32379,62
Sierra Leone Broadcasting Corporation,2013,10,0,31157,52
Jamil Sahid Mohamed Khalil,2008,1,41,57972,119
Nova Scotian Settlers (Sierra Leone),2011,2,11,69092,211
Jamil Sahid Mohamed Khalil,2013,10,6,40957,71
Environmental Forum for Action,2007,7,0,23237,33
Islamic Secondary School Koidu,2009,12,0,26005,37
Sherbro language,2012,9,0,31976,59
President of Sierra Leone,2014,5,4,82595,329
List of Sierra Leonean writers,2015,1,1,41728,147
Mende language,2007,6,0,32041,61
Jeneba Tarmoh,2012,7,4,49713,192
Sierra Leone Progressive Independence Movement,2007,4,6,34273,54
Bai Bureh,2014,8,2,42956,114
Tecora,2008,5,0,28963,59
Henry Smeathman,2015,3,2,31499,51
British West African pound,2014,4,1,51107,187
List of High Commissioners of the United Kingdom to Sierra Leone,2009,7,2,60195,206
Blood diamond,2014,1,41,112760,198
Mano River Union,2007,10,0,32403,66
Poro,2010,6,1,31958,54
History of Sierra Leone,2007,3,0,58128,190
Lom%C3%A9 Peace Accord,2012,3,0,39179,102
Sierra Leone%27s Refugee All Stars (film),2008,6,0,33000,59
List of Sierra Leoneans,2008,4,0,36717,168
Revolutionary United Front,2006,12,6,54649,140
Bellview Airlines (Sierra Leone),2008,11,1,36531,100
President of Sierra Leone,2014,12,4,84325,330
Joseph Cinqu%C3%A9,2006,6,0,32056,79
Sierra Leonean leone,2011,1,1,64868,153
1992 Sierra Leonean coup d%27%C3%A9tat,2013,8,1,60221,175
Banking in Sierra Leone,2011,3,8,41173,67
Granville Sharp,2008,8,0,45133,98
Mano River Union,2012,5,0,35322,75
Sierra Leone Selection Trust,2008,3,0,30240,59
Blood diamond,2013,1,42,108146,187
Amputees and War Wounded Association,2006,11,0,27525,45
Sierra Leone Anti corruption Commission,2013,5,15,38837,50
Minister of Foreign Affairs and International Cooperation (Sierra Leone),2013,3,1,28891,50
West India Regiment,2007,9,1,36276,73
Parliament of Sierra Leone,2006,1,0,41650,138
Vice President of Sierra Leone,2011,8,0,41770,109
Blood diamond,2015,2,43,115320,171
Bai Bureh,2007,7,1,34448,86
Roman Catholic Diocese of Kenema,2009,12,0,34509,60
Sherbro International Airport,2008,8,0,34076,56
Sierra Leone Broadcasting Corporation,2012,8,0,28614,45
Philip Crampton Smyly (colonial administrator),2008,3,0,27055,43
Kerry Town,2015,2,7,38546,59
Teshi Military College,2012,6,0,27325,51
Geography of Sierra Leone,2014,10,7,84634,338
Sierra Leone%E2%80%93United States relations,2010,1,1,75551,306
Nova Scotian Settlers (Sierra Leone),2013,4,11,69197,204
British West Africa,2013,11,0,38817,72
Economy of Sierra Leone,2014,10,26,116424,329
Moyamba (Sierra Leone Parliament constituency),2008,9,0,27737,42
Octavius Temple,2009,12,0,29451,78
Chiefdoms of Sierra Leone,2013,12,0,81574,246
Nova Scotian Settlers (Sierra Leone),2010,11,6,64589,202
Thomas Clarkson,2008,2,0,55421,133
Foreign relations of Sierra Leone,2014,5,6,53600,159
Poro,2008,11,0,31493,52
Nyagua,2008,2,0,27634,50
British West Africa,2007,8,0,33292,60
Queen Elizabeth II Quay,2013,6,5,41477,91
Blood diamond,2008,1,26,92547,192
Djol%C3%A9,2008,8,4,34217,54
St. John%27s Maroon Church,2012,12,1,30216,48
Leopard Society,2011,11,1,33242,58
List of heads of government of Sierra Leone,2006,4,0,45558,186
List of football clubs in Sierra Leone,2006,9,0,23869,36
Sierra Leonean leone,2006,1,0,45543,122
Pandebu Tokpombu,2014,11,1,32039,45
Loko language,2015,3,2,41819,119
St. Edward%27s Primary School,2007,4,0,23854,25
Blood diamond,2013,7,42,108828,191
History of Sierra Leone,2012,12,69,195473,474
Kenema Airport,2008,4,0,28816,50
Politics of Sierra Leone,2008,5,0,56570,192
Sherbro International Airport,2008,2,0,31411,52
Freetown Central Prison,2007,4,0,29236,47
Sierra Leonean leone,2008,1,1,61383,146
Sherbro International Airport,2007,3,0,31573,51
Truth and Reconciliation Commission (Sierra Leone),2009,12,1,29854,43
Foreign relations of Sierra Leone,2011,11,5,51760,161
Music of Sierra Leone,2005,7,0,29610,55
Women in Sierra Leone,2013,9,25,97471,326
Jamil Sahid Mohamed Khalil,2014,9,6,42575,68
Poro,2007,7,0,27761,42
Thomas Clarkson,2007,4,0,48677,114
Geography of Sierra Leone,2007,8,0,43501,136
List of newspapers in Sierra Leone,2011,11,0,38115,64
Granville Sharp,2007,6,0,39621,82
Manga Sewa,2006,3,0,26118,43
Parliament of Sierra Leone,2014,4,13,57926,164
Islam in Sierra Leone,2011,6,1,63344,334
Ansarul Islamic Girls Secondary School,2013,5,0,29767,53
List of diplomatic missions in Sierra Leone,2009,1,0,42721,68
Manga Sewa,2006,6,0,27377,53
.sl,2006,3,0,62013,392
Sierra Leone%E2%80%93United States relations,2011,11,1,82161,331
Bellview Airlines (Sierra Leone),2011,5,1,36720,95
Republic of Sierra Leone Armed Forces,2008,5,3,50120,142
Geography of Sierra Leone,2001,5,0,26652,23
Armed Forces Revolutionary Council,2008,2,1,38213,107
List of diplomatic missions in Sierra Leone,2011,3,0,59186,145
T. J. Alldridge,2014,8,3,26234,34
Kabala Airport,2013,11,0,27788,33
Politics of Sierra Leone,2014,9,0,68412,253
Music of Sierra Leone,2013,11,3,45918,149
Manga Sewa,2007,8,0,28497,54
United Nations Integrated Office in Sierra Leone,2013,3,3,36857,78
Roman Catholic Archdiocese of Freetown,2008,9,2,35467,65
Guinea Company (London),2008,2,0,32123,33
Politics of Sierra Leone,2007,8,0,58056,116
The Sierra Leone Girl Guides Association,2008,4,0,30882,48
Thomas DeSaille Tucker,2013,11,8,45855,76
Democratic People%27s Congress,2010,1,2,28502,46
History of Sierra Leone,2011,9,64,170884,365
St. Edward%27s Primary School,2009,3,0,30174,61
Granville Sharp,2013,6,19,106176,185
Sierra Leone%27s Refugee All Stars,2012,8,10,44465,81
People%27s Democratic Party (Sierra Leone),2005,5,0,31314,65
History of Sierra Leone,2005,5,0,42800,79
Economy of Sierra Leone,2012,10,6,63908,175
Blood diamond,2004,12,0,30404,44
Sierra Leonean leone,2012,4,1,66162,160
Sierra Leone presidents and head of state by tribes,2012,8,0,30865,80
United Nations Integrated Office in Sierra Leone,2008,8,2,36101,75
Roman Catholic Archdiocese of Freetown,2014,1,2,36180,57
Agriculture in Sierra Leone,2012,5,16,72905,125
Scouting and Guiding in Sierra Leone,2008,10,0,38740,117
Tecora,2009,9,0,31588,56
Template:SierraLeone stub,2008,1,0,25700,33
United Nations Mission in Sierra Leone,2006,4,0,38231,78
Revolutionary United Front,2012,12,30,84625,158
Guinean mangroves,2010,4,6,34867,72
Sierra Leone presidents and head of state by tribes,2013,12,0,30492,81
Granville Sharp,2007,5,0,39319,84
Cline Town,2014,9,0,34693,73
Mines and Minerals Act (Sierra Leone),2006,11,0,28182,48
Sierra Leone,2003,3,0,70537,105
Music of Sierra Leone,2014,2,3,45642,149
Pan African Air Services,2005,8,0,32114,73
Scouting and Guiding in Sierra Leone,2009,9,0,40551,120
Republic of Sierra Leone Armed Forces,2013,2,22,92348,259
List of heads of government of Sierra Leone,2005,11,0,34331,146
List of heads of state of Sierra Leone,2013,5,0,49197,106
Jamil Sahid Mohamed Khalil,2009,2,7,49552,107
St. John%27s Maroon Church,2011,6,1,30892,54
Tecora,2012,1,0,30077,62
Outline of Sierra Leone,2012,8,14,108827,273
Template:SierraLeone party stub,2010,9,0,31418,60
Sierra Leone%27s Refugee All Stars (film),2013,11,0,34218,63
Tecora,2007,1,0,28745,57
Rawdon Street Methodist Church,2013,3,1,31646,55
Sierra Leone Government Railway,2011,6,1,61847,134
Cabinet of Sierra Leone,2010,3,0,41874,127
Sierra Leone%27s Refugee All Stars,2010,6,0,29558,52
Jamil Sahid Mohamed Khalil,2009,4,7,47327,92
Sierra Leone Confederation of Trade Unions,2013,5,0,31617,56
Black Loyalist,2015,1,31,92178,167
Ansarul Islamic Boys Secondary School,2013,8,0,31894,49
Yengema Airport,2008,9,0,33341,60
Black Loyalist,2008,10,23,80409,156
Will Claye,2013,11,12,83100,290
Sierra Leone Labour Congress,2008,7,0,29723,49
Portal:Sierra Leone,2013,8,0,84251,234
British West African pound,2012,5,0,46829,181
.sl,2004,12,0,36272,47
Economy of Sierra Leone,2012,5,6,63254,169
Pan African Air Services,2008,7,0,34266,86
Sierra Leone,2015,3,183,592290,1656
The Sierra Leone Girl Guides Association,2011,1,0,41788,95
Economy of Sierra Leone,2004,8,0,35025,83
Cry Freetown,2009,12,0,26972,50
Tecora,2010,10,0,32205,64
British West Africa,2014,8,0,43221,87
.sl,2008,5,0,69349,412
History of Sierra Leone,2012,9,69,194660,466
List of colonial governors of Sierra Leone,2013,7,0,55265,117
History of Sierra Leone,2003,10,0,40678,80
Jamaican Maroons,2012,9,10,52657,117
Nova Scotian Settlers (Sierra Leone),2007,12,0,42598,74
1992 Sierra Leonean coup d%27%C3%A9tat,2009,12,1,42773,114
Islam in Sierra Leone,2012,7,1,62642,334
Tecora,2011,7,0,30396,59
Philip Crampton Smyly (colonial administrator),2009,9,0,27856,45
Sherbro language,2008,11,0,28501,51
Jamaican Maroons,2014,2,11,71071,260
Sierra Leone,2013,5,130,513311,1538
Granville Sharp,2004,4,0,29226,52
List of heads of government of Sierra Leone,2005,10,0,37075,135
Western Guinean lowland forests,2010,2,0,30878,56
United Nations Integrated Office in Sierra Leone,2008,10,3,36744,76
Sierra Leone,2015,1,183,590221,1644
Joseph Cinqu%C3%A9,2006,3,0,30732,68
Jamil Sahid Mohamed Khalil,2008,5,7,49602,102
Parliament of Sierra Leone,2014,8,7,104357,289
Black Loyalist,2008,12,23,81273,165
Poro,2006,9,0,27364,41
Cabinet of Sierra Leone,2012,6,0,61012,163
Mende language,2007,2,0,31971,59
John Jeremie,2009,12,11,65484,69
Will Claye,2012,9,11,81160,279
Aku people,2010,4,0,36013,79
Mines and Minerals Act (Sierra Leone),2008,11,0,27888,47
Mano River Union,2008,1,0,32473,68
Peoples Party (Sierra Leone),2013,5,0,28326,48
Geography of Sierra Leone,2008,7,0,46207,146
Bank of Sierra Leone,2008,8,0,61097,259
Armed Forces Revolutionary Council,2011,2,1,38886,100
Thomas Clarkson,2007,3,0,48242,116
Bo Airport,2008,4,2,32691,58
Paramount Airlines,2008,5,0,29019,50
Economy of Sierra Leone,2007,1,0,73400,369
Roman Catholicism in Sierra Leone,2008,8,2,45004,132
List of diplomatic missions of Sierra Leone,2012,10,1,51724,135
Peace and Liberation Party,2007,11,1,31769,60
Guinea Company (London),2012,3,0,40768,114
List of colonial governors of Sierra Leone,2011,12,0,63924,156
List of Sierra Leoneans,2014,8,0,35059,166
Sierra Leone,2013,11,155,551222,1626
Annie Walsh Memorial School,2007,10,0,29885,61
British military intervention in the Sierra Leone Civil War,2013,5,125,171773,281
United Nations Security Council Resolution 165,2008,2,0,27469,34
Loko language,2008,6,0,24145,36
List of diplomatic missions of Sierra Leone,2009,7,1,54348,134
Geography of Sierra Leone,2008,11,2,51525,155
Lom%C3%A9 Peace Accord,2007,6,0,39192,107
Outline of Sierra Leone,2011,12,14,110143,274
Women in Sierra Leone,2014,5,25,110476,392
List of football clubs in Sierra Leone,2005,3,0,23879,36
John Clarkson (abolitionist),2012,3,2,40849,91
Queen Elizabeth II Quay,2010,7,4,38436,79
Bo City Council,2014,2,14,44519,56
Republic of Sierra Leone Armed Forces,2010,8,15,71188,192
Sierra Leone Anti corruption Commission,2009,12,15,37945,44
Crocodile Society,2013,10,0,31637,58
Will Claye,2011,10,5,41161,65
Afrik Air Links,2009,12,0,32153,64
Supreme Court of Sierra Leone,2012,12,0,42305,86
Lomboko,2007,2,0,24838,35
Black Loyalist,2014,8,29,88475,164
Sierra Leone presidents and head of state by tribes,2009,2,0,28267,58
Jamaican Maroons,2008,6,5,44917,91
Thomas Caulker,2007,1,0,30280,52
Sierra Leone%E2%80%93United States relations,2008,2,0,30292,45
Noah Arthur William Cox George,2014,3,0,31323,49
Kingdom of Koya,2015,1,0,27354,48
.sl,2010,3,0,69287,411
Black Loyalist,2013,9,28,86006,159
Cry Freetown,2012,4,1,31113,56
Pandebu Tokpombu,2013,1,1,28100,43
Sandline International,2014,9,2,41879,69
United States Ambassador to Sierra Leone,2013,10,0,75733,281
Revolutionary United Front,2012,5,30,86634,157
Jamaican Maroons,2008,1,5,44802,89
West India Regiment,2013,6,27,81115,132
Black Loyalist,2010,8,25,79165,144
Economy of Sierra Leone,2013,8,22,99371,249
United Nations Security Council Resolution 165,2009,12,0,39871,63
Granville Sharp,2005,4,0,32090,65
Leopard Society,2014,12,1,30076,51
United States Ambassador to Sierra Leone,2013,8,0,75078,278
Index of Sierra Leone related articles,2007,5,0,47796,150
Poro,2005,3,0,26721,39
Guinea Company (London),2012,9,0,44226,127
Sierra Leone%27s Refugee All Stars,2007,12,0,27249,47
West India Regiment,2007,5,1,35261,71
Granville Sharp,2014,5,19,105827,189
Roman Catholicism in Sierra Leone,2009,9,2,44682,132
2007 Koidu Sefadu protest,2011,11,0,30313,51
Jeneba Tarmoh,2013,12,6,66412,303
United Nations Mission in Sierra Leone,2007,5,0,35635,73
West India Regiment,2005,6,0,26461,58
Connaught Hospital,2014,10,0,31773,58
Kamajors,2013,3,0,33955,83
Octavius Temple,2014,8,0,32120,82
Roman Catholic Diocese of Makeni,2007,12,0,33385,55
.sl,2005,11,0,61912,392
Joseph Cinqu%C3%A9,2010,5,5,44387,98
Sierra Leone,2008,3,23,270684,1002
Asadata Dafora,2011,7,19,46012,63
Mining in Sierra Leone,2013,7,30,84484,118
Black Loyalist,2010,6,25,78832,147
Chiefdoms of Sierra Leone,2011,4,0,85719,265
Islam in Sierra Leone,2007,5,0,38176,120
Sierra Leonean dollar,2006,2,0,25364,40
Black Loyalist,2013,3,28,86137,169
Grand Alliance Party,2007,11,0,31574,65
List of newspapers in Sierra Leone,2012,5,0,25165,33
List of diplomatic missions in Sierra Leone,2009,7,0,56640,135
Moyamba (Sierra Leone Parliament constituency),2008,1,0,27575,42
Thomas Clarkson,2015,2,14,99827,188
Revolutionary United Front,2007,4,22,73214,139
Cabinet of Sierra Leone,2009,6,0,41824,127
Sierra Leonean leone,2008,8,1,66262,156
Djol%C3%A9,2008,7,4,34139,54
Blood diamond,2011,8,34,99412,180
Economy of Sierra Leone,2011,11,6,62206,163
Race Course Cemetery,2007,10,0,24702,38
Loko language,2009,12,0,24753,41
List of heads of government of Sierra Leone,2013,1,0,53353,162
Roman Catholicism in Sierra Leone,2007,2,0,40745,121
Rough Crossings,2011,11,1,35859,85
British West Africa,2011,11,0,37608,74
John Jeremie,2008,8,11,45924,101
John Jeremie,2013,7,11,69046,82
Republic of Sierra Leone Armed Forces,2005,5,0,24819,31
Jamaican Maroons,2011,11,12,44772,87
Blood diamond,2011,2,35,96375,165
Republic of Sierra Leone Armed Forces,2013,3,22,92382,263
Mariatu Kamara,2013,2,2,30725,52
Bai Kamara,2010,10,0,32432,57
Revolutionary United Front,2008,10,27,78330,143
Jamaican Maroons,2012,8,10,52288,121
Black Loyalist,2010,11,25,80938,152
Sierra Leone,2012,10,121,514821,1675
Rawdon Street Methodist Church,2008,4,1,28890,48
Sierra Leone Government Railway,2012,7,1,62908,136
Manga Sewa,2008,10,0,31102,58
Sierra Leone Red Cross Society,2007,8,0,25330,38
Aku people,2008,12,0,34111,69
West African Youth League,2009,10,3,39786,83
Bo Plains,2009,12,2,27756,43
List of universities in Sierra Leone,2011,9,1,38461,98
Haidara Kontorfilli,2009,12,0,28298,54
Sierra Leone Company,2011,1,8,52391,167
Sierra Leone Confederation of Trade Unions,2009,5,0,30722,51
Bai Bureh,2010,2,1,39302,108
Revolutionary United Front,2013,8,30,85709,172
Geography of Sierra Leone,2011,6,7,76447,284
Revolutionary United Front,2006,1,0,44763,120
Women in Sierra Leone,2014,6,25,110462,393
Cline Town,2009,4,0,27601,55
Thomas Clarkson,2009,1,2,60260,126
Sierra Leone%27s Refugee All Stars (film),2012,7,0,34318,64
Loko language,2015,4,2,42314,123
Henry Rawlingson Carr,2014,4,3,32921,58
Mende language,2007,8,0,32493,65
Economy of Sierra Leone,2009,5,2,54053,165
Thomas Clarkson,2010,9,7,87287,143
List of heads of government of Sierra Leone,2009,4,0,55133,215
Blood diamond,2004,10,0,30215,44
Islam in Sierra Leone,2013,1,1,62996,334
Chiefdoms of Sierra Leone,2011,11,0,83584,271
Asadata Dafora,2011,8,19,46268,62
Tecora,2007,9,0,28863,57
Granville Sharp,2006,5,0,34767,73
Ansarul Islamic Boys Secondary School,2011,8,0,30858,46
Guinea Company (London),2009,2,0,31014,48
Cotton Tree (Sierra Leone),2009,11,0,27520,47
British West African pound,2006,10,0,28322,52
Paramount Airlines,2008,2,0,28917,54
President of Sierra Leone,2005,7,0,31854,74
Sierra Leone Red Cross Society,2007,12,0,25643,37
.sl,2010,6,0,69341,411
Annie Walsh Memorial School,2010,2,0,31592,45
Guinea Company (London),2010,1,0,31006,51
Loko language,2013,3,0,28612,50
List of Sierra Leone members of Parliament,2012,12,0,61744,107
Bai Bureh,2011,8,1,40826,112
Nova Scotian Settlers (Sierra Leone),2009,1,46,79341,163
University of Sierra Leone,2013,1,0,29843,55
Sierra Leone Selection Trust,2008,8,0,29650,49
Sierra Leone Company,2008,2,0,29814,62
Bank of Sierra Leone,2011,6,0,61444,253
Blood diamond,2012,3,36,101181,186
Sierra Leonean passport,2012,4,0,76005,341
Prisons in Sierra Leone,2014,9,0,45371,68
Joseph Cinqu%C3%A9,2007,9,0,54015,259
Outline of Sierra Leone,2008,11,13,93476,203
Sierra Leone Commercial Bank,2013,9,2,32358,59
Sierra Leonean leone,2014,10,3,78889,217
British West African pound,2006,11,0,28595,53
Index of Sierra Leone related articles,2008,4,0,48415,153
Blood diamond,2009,12,25,85893,142
Thomas Clarkson,2007,8,0,51184,120
Prisons in Sierra Leone,2010,10,0,45335,68
Almamy Suluku,2015,2,0,28059,47
Sierra Leone,2007,2,0,156452,516
History of Sierra Leone,2014,4,69,196408,474
Sierra Leone,2007,9,3,200975,794
Will Claye,2014,10,12,82700,284
Joseph Cinqu%C3%A9,2012,4,6,47549,99
Music of Sierra Leone,2004,4,0,24544,41
Ansarul Islamic Boys Secondary School,2010,3,0,31782,53
Kai Londo,2010,9,0,28655,53
Roman Catholic Archdiocese of Freetown,2005,7,0,25028,36
Republic of Sierra Leone Armed Forces,2011,2,18,146332,375
History of Sierra Leone,2006,7,0,58842,193
British West Africa,2007,10,0,33463,61
Cabinet of Sierra Leone,2008,10,0,33159,72
National Reformation Council,2008,11,0,26757,54
