filename,year,month,num_citations,file_size,forward_links
Politics of the Central African Republic,2013,11,3,70393,224
Central African Republic Bush War,2010,10,25,65156,88
LGBT rights in the Central African Republic,2009,5,0,47082,138
Democratic Evolution Movement of Central Africa,2015,4,1,46748,110
Economic Community of Central African States,2009,11,6,103200,314
Economy of the Central African Republic,2008,3,0,77991,416
Zokela,2013,9,2,27817,43
Saint Sylvestre coup d%27%C3%A9tat,2013,2,35,109551,240
Central African Republic,2013,2,40,292366,880
Republican Progressive Party,2008,11,0,27684,48
List of football clubs in the Central African Republic,2008,5,0,27416,40
Geography of the Central African Republic,2013,1,0,65100,260
Central African Republic,2004,12,0,90856,182
Kresh people,2011,12,0,30491,57
Central African Republic,2006,2,0,140326,319
Congo Basin,2013,5,1,37161,77
Economy of the Central African Republic,2009,4,0,80574,418
History of the Central African Republic,2012,12,10,90965,265
Democratic Forum for Modernity,2007,10,4,40564,92
Geography of the Central African Republic,2010,8,0,62696,246
Central African Republic,2007,2,6,185540,622
Central African Republic Air Force,2009,10,3,31731,45
Rafa%C3%AF Airport,2008,7,0,31809,52
United Nations Mission in the Central African Republic and Chad,2012,2,20,54865,73
Ouadda Airport,2013,8,2,52818,159
List of heads of government of the Central African Republic,2011,2,54,144927,394
Bria Airport,2009,8,0,30786,50
Media of the Central African Republic,2010,6,0,40056,86
Central African Republic,2004,8,0,89301,164
EUFOR TchadRCA,2012,4,30,79528,124
Roman Catholic Diocese of Bossangoa,2007,8,0,30269,47
Public holidays in the Central African Republic,2013,3,0,38443,116
Mandja people,2009,8,0,27506,40
Foreign relations of the Central African Republic,2002,9,0,26930,51
Yalinga Airport,2013,11,2,53541,160
Gamboula Airport,2013,8,2,52785,159
EUFOR TchadRCA,2011,8,29,78282,119
Goroumo,2008,12,2,34377,56
Central African Republic Air Force,2013,3,4,34000,50
Template:CentralAfricanRepublic stub,2009,6,0,25006,31
List of diplomatic missions in the Central African Republic,2009,7,0,44373,105
Economy of the Central African Republic,2010,12,4,102752,497
Education in the Central African Republic,2008,6,1,40884,105
French Equatorial Africa,2011,11,2,86304,241
Outline of the Central African Republic,2011,9,2,109071,255
Islam in the Central African Republic,2006,11,0,37873,108
Roman Catholic Diocese of Alindao,2010,9,0,32951,55
List of people on stamps of Central African Republic,2005,12,0,26551,40
List of heads of state of the Central African Republic,2003,11,0,32000,59
Roman Catholic Archdiocese of Bangui,2012,5,2,42648,93
Bangui M%27Poko International Airport,2010,1,0,37838,53
List of colonial governors of Ubangi Shari,2007,7,0,49839,225
EUFOR TchadRCA,2012,11,29,78657,127
Timeline of the Central African Republic conflict,2014,7,10,35008,31
Template:CentralAfricanRepublic airport stub,2010,11,0,32312,55
Economy of the Central African Republic,2009,5,0,80528,416
Kresh languages,2013,3,0,33161,79
Batangafo Airport,2012,8,0,31255,51
Wadai Empire,2007,6,0,33893,68
Roman Catholic Diocese of Kaga%E2%80%93Bandoro,2011,3,0,33739,56
Bakouma Airport,2013,3,0,31595,53
M%27Baka people,2010,6,1,28894,56
List of cathedrals in the Central African Republic,2014,1,1,38965,70
Bahamo,2006,12,0,24583,35
Congo Basin,2012,2,2,39196,80
Central African Empire,2007,12,0,45164,84
Bocaranga Airport,2007,11,0,28603,39
"Jean B%C3%A9del Bokassa, Crown Prince of the Central African Empire",2010,9,0,37152,57
M%27Baka people,2013,1,1,29302,58
Mobaye Mbanga Airport,2014,5,2,53837,157
Roman Catholicism in the Central African Republic,2014,2,0,44490,144
Bozoum Airport,2008,4,0,28149,42
LGBT rights in the Central African Republic,2009,2,0,51470,143
List of heads of government of the Central African Republic,2011,4,54,157031,447
Mbati language,2011,6,0,28535,49
Central African Republic Bush War,2007,1,13,51456,97
Operation Sangaris,2015,3,118,156375,185
French Equatorial Africa,2012,1,2,86720,246
Yulu people,2011,1,0,30901,57
Bank of Central African States,2006,12,0,32182,61
Roman Catholic Diocese of Bambari,2009,6,0,34445,58
Geography of the Central African Republic,2012,4,0,64496,251
Economy of the Central African Republic,2002,12,0,34818,73
Central African Empire,2010,5,0,44364,80
Economic Community of Central African States,2013,5,11,134727,368
Mining industry of the Central African Republic,2009,2,1,44065,105
List of heads of state of the Central African Republic,2012,2,22,117801,394
Human rights in the Central African Republic,2013,3,36,169104,268
Fort de Possel,2014,5,3,31888,54
Ubangi Shari,2007,2,0,62793,212
Zemio Airport,2013,3,0,31466,53
Koumala Airport,2008,7,0,30944,51
Transport in the Central African Republic,2010,9,3,52357,130
MISCA,2014,2,9,65728,151
Birao Airport,2013,8,2,53032,159
EUFOR TchadRCA,2013,10,29,78950,118
List of heads of government of the Central African Republic,2008,9,54,120669,240
List of football clubs in the Central African Republic,2008,4,0,26315,34
Central African Armed Forces,2011,11,17,85635,192
.cf,2007,12,0,65623,398
M%27Baka people,2010,1,1,29775,55
List of heads of state of the Central African Republic,2007,7,0,54710,140
Geography of the Central African Republic,2005,3,0,30919,54
French Equatorial Africa,2003,8,0,35097,57
Economic Community of Central African States,2011,6,7,107811,304
Bahamo,2013,3,0,30460,47
Wadai Empire,2006,7,0,31953,62
Central African Republic,2005,12,0,139496,316
Banque Internationale pour la Centrafrique,2006,10,0,26950,40
Yulu people,2010,6,0,31074,61
United Nations Mission in the Central African Republic and Chad,2008,9,21,44693,74
Carnot Airport,2008,10,2,31355,49
Human rights in the Central African Republic,2014,9,41,176680,274
Bambari Airport,2013,3,0,31402,53
Roman Catholic Diocese of Alindao,2013,12,0,36040,67
Central African Republic Bush War,2012,9,14,54252,85
Congo Basin,2013,3,1,37028,78
Central African Republic Bush War,2009,8,25,65480,119
List of universities in the Central African Republic,2012,9,1,37875,90
Saint Sylvestre coup d%27%C3%A9tat,2012,10,35,109139,234
Mbati language,2011,8,0,28564,50
Roman Catholic Archdiocese of Bangui,2008,7,0,34174,60
Central African Armed Forces,2010,9,16,78834,169
Wadai Empire,2007,7,0,33935,64
Mining industry of the Central African Republic,2013,8,1,45115,114
Outline of the Central African Republic,2010,5,2,109358,252
Economic Community of Central African States,2012,4,7,108013,301
Operation Sangaris,2014,12,118,160285,189
Banque Populaire Maroco Centrafricaine,2007,5,0,32220,57
Ubangi Shari,2005,3,0,31784,73
Central African Republic,2011,12,33,280809,842
Foreign relations of the Central African Republic,2014,10,9,122760,532
Economy of the Central African Republic,2005,2,0,25351,23
Movement of Central African Liberators for Justice,2012,12,1,25792,32
Banque Internationale pour la Centrafrique,2007,1,0,27456,42
Wadai Empire,2010,9,0,40204,83
Congo Basin,2009,4,2,35537,52
History of the Central African Republic,2009,9,0,69214,223
List of Governors General of French Equatorial Africa,2009,5,0,42761,175
Alindao Airport,2007,6,0,27210,39
Islam in the Central African Republic,2009,12,0,62944,330
.cf,2006,6,0,65183,398
Koumala Airport,2013,3,0,31032,52
Economy of the Central African Republic,2010,1,0,82906,418
List of heads of government of the Central African Republic,2005,10,0,45742,182
Central African Republic conflict under the Djotodia administration,2014,6,95,202362,245
Movement for Democracy and Independence,2005,8,0,24226,38
Central African Republic,2014,5,78,357099,1024
Politics of the Central African Republic,2014,3,3,82364,277
Education in the Central African Republic,2008,7,1,41538,105
Central African Empire,2010,9,3,53971,108
Birao Airport,2012,11,0,31306,49
Bambari Airport,2012,8,0,31074,51
Socatel,2007,9,0,32884,55
Geography of the Central African Republic,2008,9,0,42764,131
National Assembly (Central African Republic),2008,1,0,45218,145
List of ecoregions in the Central African Republic,2011,4,0,29923,48
Politics of the Central African Republic,2012,12,0,66099,216
List of heads of government of the Central African Republic,2012,9,54,166626,475
Batangafo Airport,2008,7,0,28663,44
Central African Republic,2014,1,71,342094,998
Wadai Empire,2011,5,0,49825,136
Outline of the Central African Republic,2014,12,2,100921,247
Gordil Airport,2011,8,0,31843,52
Geography of the Central African Republic,2005,9,0,31414,54
Kongo Wara rebellion,2014,1,12,73846,209
Association Nationale des Guides de Centrafrique,2010,8,0,42549,91
Central African Republic conflict under the Djotodia administration,2014,10,95,204419,246
List of Governors General of French Equatorial Africa,2004,9,0,41444,167
Central African Republic,2008,7,9,200784,676
Carnot Airport,2012,1,2,33034,51
French Equatorial Africa,2006,9,0,73808,236
Gordil Airport,2007,6,0,29695,48
Health in the Central African Republic,2012,3,4,45219,131
Central African Empire,2013,2,3,52515,104
Central African Republic,2003,9,0,71907,41
List of diplomatic missions of the Central African Republic,2014,3,0,56219,146
Wadai Empire,2014,3,0,51618,144
Wadai Empire,2006,11,0,32901,65
"Jean B%C3%A9del Bokassa, Crown Prince of the Central African Empire",2014,8,2,41019,70
.cf,2008,6,0,65272,398
History of the Central African Republic,2012,5,1,72365,224
Kara people,2009,7,1,29512,54
National Assembly (Central African Republic),2013,1,2,50784,149
Mbati language,2015,3,3,32993,57
Central African Republic,2008,2,9,198382,664
LGBT rights in the Central African Republic,2011,1,1,47663,143
LGBT rights in the Central African Republic,2008,12,0,46659,136
Economy of the Central African Republic,2004,9,0,35448,75
Democratic Forum for Modernity,2007,4,0,34897,67
Health in the Central African Republic,2015,3,5,60232,184
Makaraka people,2013,3,0,31679,56
Central African National Liberation Movement,2015,3,2,46968,108
French Equatorial Africa,2010,8,2,77846,229
Central African Democratic Rally,2014,1,3,42891,90
Central African Empire,2006,10,0,36761,60
Politics of the Central African Republic,2006,2,0,61644,218
Bossangoa Airport,2013,8,2,53158,159
Imperial coat of arms of the Central African Empire,2012,11,0,31511,49
Bangui M%27Poko International Airport,2009,3,0,37952,60
Vidiri people,2010,6,0,30495,60
Kresh people,2010,6,0,30711,59
French Equatorial Africa,2005,9,0,35922,67
Roman Catholic Diocese of Bouar,2009,6,0,32794,54
Central African Democratic Rally,2013,2,3,41318,91
Roman Catholic Diocese of Mba%C3%AFki,2007,10,0,31106,48
French Equatorial Africa,2008,12,0,84812,258
Outline of the Central African Republic,2011,10,2,107506,249
EUFOR TchadRCA,2012,9,29,78476,123
French Equatorial Africa,2004,8,0,35555,60
Aka language,2014,6,5,43903,96
Freedom of religion in the Central African Republic,2012,3,0,58137,100
Central African Republic,2008,10,12,208265,682
.cf,2013,2,1,69471,410
Roman Catholic Diocese of Bouar,2014,1,0,33536,54
United States Ambassador to the Central African Republic,2015,2,2,77611,324
Wadai Empire,2010,3,0,39854,82
National Unity Party (Central African Republic),2005,5,0,25814,34
List of supermarket chains in the Central African Republic,2014,10,1,39499,89
Central African Empire,2005,5,0,28813,39
Central African Empire,2012,12,3,52085,98
Telecommunications in the Central African Republic,2013,4,0,114800,518
Politics of the Central African Republic,2009,4,0,62235,207
Central African Republic conflict (2012%E2%80%93present),2014,12,205,416029,626
Central African Republic,2005,6,0,104287,211
Kresh languages,2012,8,0,32553,75
Politics of the Central African Republic,2008,4,0,69591,154
Economy of the Central African Republic,2010,8,1,93405,474
List of universities in the Central African Republic,2012,3,1,37638,89
Islam in the Central African Republic,2013,12,1,63101,327
.cf,2005,10,0,62843,392
Transport in the Central African Republic,2009,7,3,52163,124
People%27s Army for the Restoration of the Republic and Democracy,2009,10,2,31916,59
Congo Basin,2013,1,1,36680,72
Bank of Central African States,2010,2,1,66500,267
Congo Basin,2009,6,2,34744,52
Bossangoa Airport,2013,1,0,31416,49
Bangui M%27Poko International Airport,2015,3,8,49663,76
United Nations Mission in the Central African Republic and Chad,2008,1,21,41674,68
Birao Airport,2007,6,0,26819,38
Roman Catholic Diocese of Bossangoa,2009,5,0,33643,58
List of people on stamps of Central African Republic,2009,7,0,26151,39
Geography of the Central African Republic,2015,4,0,77227,309
Banda people,2011,10,1,36017,76
Geography of the Central African Republic,2009,7,0,44819,129
Outline of the Central African Republic,2013,1,2,104513,244
Central African Republic at the 2009 World Championships in Athletics,2009,9,1,67389,252
Telephone numbers in the Central African Republic,2010,7,0,39304,113
List of heads of state of the Central African Republic,2005,11,0,39746,103
Banda people,2010,5,1,36328,76
Roman Catholic Diocese of Bossangoa,2008,5,0,32688,52
Roman Catholic Archdiocese of Bangui,2014,2,0,35457,63
United Nations Mission in the Central African Republic and Chad,2009,8,20,51222,87
Direction des services postaux de l%27Office National des Postes et de l%27%C3%89pargne,2010,6,0,33998,81
L%C3%B6nd%C3%B6 Association,2007,3,0,34939,70
Geography of the Central African Republic,2015,1,0,76764,313
Congo Basin,2014,10,2,44753,100
"Jean B%C3%A9del Bokassa, Crown Prince of the Central African Empire",2008,6,0,35023,59
EUFOR TchadRCA,2007,12,7,30643,41
Economy of the Central African Republic,2005,9,0,61952,286
Wadai Empire,2011,9,0,49791,137
Central African Republic conflict (2012%E2%80%93present),2014,11,203,410021,621
Carnot Airport,2009,8,2,32486,51
Kara people,2010,6,1,30275,53
Birao Airport,2013,10,2,53549,160
Central African Republic passport,2013,3,0,77951,349
F%C3%A9d%C3%A9ration du scoutisme centrafricain,2009,7,0,34043,52
French Equatorial Africa,2006,10,0,73851,237
Scouting and Guiding in the Central African Republic,2009,12,0,44015,129
List of Governors General of French Equatorial Africa,2009,8,0,43243,178
Wadai Empire,2010,12,0,43188,106
Fer language,2014,6,2,33580,69
Human rights in the Central African Republic,2010,4,2,46354,115
List of Governors General of French Equatorial Africa,2007,3,0,43032,174
List of colonial governors of Ubangi Shari,2009,2,0,49328,208
List of people on stamps of Central African Republic,2014,7,0,29745,47
Bangui M%27Poko International Airport,2007,1,0,33576,44
French Equatorial Africa,2007,8,0,75231,241
Roman Catholicism in the Central African Republic,2007,1,0,39774,109
Template:CentralAfricanRepublic struct stub,2009,8,0,31716,60
Association Nationale des Guides de Centrafrique,2009,9,0,34279,49
Outline of the Central African Republic,2015,4,2,109453,246
List of heads of government of the Central African Republic,2011,10,54,158626,448
Mandja people,2005,10,0,24763,36
Aja language (Nilo Saharan),2007,4,0,31089,58
People%27s Army for the Restoration of the Republic and Democracy,2006,6,0,29161,45
List of Governors General of French Equatorial Africa,2009,12,0,37253,61
Kresh language,2012,3,1,32476,59
Foreign relations of the Central African Republic,2008,7,8,106490,456
Cath%C3%A9drale Notre Dame (Bangui),2013,7,2,28430,39
Central African Empire,2011,2,3,50926,103
Template:CentralAfricanRepublic airport stub,2009,8,0,33707,62
Central African Republic Council of Ministers,2013,9,2,42357,61
M%27Baka people,2012,10,1,29345,58
Commercial Bank Centrafrique,2008,10,0,29789,51
Foreign relations of the Central African Republic,2011,12,9,109794,473
Central African Republic,2006,3,0,142220,347
Kresh language,2011,11,0,32105,60
List of heads of government of the Central African Republic,2012,11,54,167130,476
LGBT rights in the Central African Republic,2012,12,3,46893,126
M%27Boki Airport,2013,4,0,33237,50
EUFOR TchadRCA,2010,10,29,77103,117
Transport in the Central African Republic,2013,2,3,50786,131
Central African Republic,2013,7,57,318967,950
History of the Central African Republic,2003,5,0,35761,71
Ubangi Shari,2008,10,0,66473,208
Media of the Central African Republic,2009,6,0,39874,88
Media of the Central African Republic,2014,8,0,52369,143
List of heads of state of the Central African Republic,2014,10,25,132044,409
Congo Basin,2010,5,2,38028,84
Outline of the Central African Republic,2009,6,0,104600,201
Koumala Airport,2013,11,2,52650,160
Central African Republic at the Olympics,2008,3,0,65356,290
Gbaya people,2007,11,0,33980,64
Central African Republic conflict (2012%E2%80%93present),2013,10,130,257588,393
History of the Central African Republic,2014,6,29,133083,378
University of Bangui,2006,8,0,29952,49
Independent Grouping for Reflection,2006,6,0,27896,44
Congo Basin,2010,10,2,37430,78
French Equatorial Africa,2008,8,0,84972,260
Polygamy in the Central African Republic,2014,8,1,38307,145
History of the Central African Republic,2010,11,0,68437,223
French Equatorial Africa,2011,3,2,78909,240
Central African Empire,2008,12,0,46614,85
Democratic Forum for Modernity,2006,6,0,34862,67
Central African Republic Council of Ministers,2010,8,2,40682,58
Health in the Central African Republic,2009,7,0,39204,118
List of heads of state of the Central African Republic,2009,3,22,81763,179
Transport in the Central African Republic,2014,2,3,58890,181
Central African Republic Council of Ministers,2014,11,2,54271,117
LGBT rights in the Central African Republic,2014,12,4,53942,135
Democratic Forum for Modernity,2007,9,4,40392,92
EUFOR TchadRCA,2008,2,12,44132,81
Naka language,2012,8,1,32037,60
Kresh language,2014,11,1,46146,145
Roman Catholic Diocese of Alindao,2008,8,0,31572,49
Ubangi Shari,2010,12,0,70726,217
Islam in the Central African Republic,2014,4,2,65945,335
Economy of the Central African Republic,2008,11,0,80590,416
History of the Central African Republic,2003,12,0,35794,75
Saint Sylvestre coup d%27%C3%A9tat,2009,7,35,91563,172
Roman Catholic Diocese of Bambari,2013,1,0,32788,53
List of diplomatic missions in the Central African Republic,2012,10,38,85580,151
Rafa%C3%AF Airport,2007,6,0,29647,46
Central African National Liberation Movement,2005,7,0,24055,32
Economic Community of Central African States,2015,4,12,129864,349
Transport in the Central African Republic,2007,12,1,46826,124
History of the Central African Republic,2015,1,29,132519,375
Central African Republic Bush War,2011,10,14,54076,78
Berb%C3%A9rati Airport,2008,6,2,33288,51
Central African Republic Bush War,2009,12,25,64828,86
Ngombe language (Central African Republic),2011,5,1,31907,47
University of Bangui,2009,10,0,30481,51
Fer language,2004,12,0,23737,37
Goroumo,2013,3,2,34883,60
Mbati language,2011,4,0,28111,49
Ouanda Djall%C3%A9 Airport,2009,8,0,31634,50
Roman Catholic Diocese of Alindao,2011,3,0,33097,55
Rafa%C3%AF Airport,2009,8,0,31809,50
Zemio Airport,2013,6,2,34471,53
Health in the Central African Republic,2014,4,4,56106,179
Central African Democratic Union,2005,8,0,24358,33
Outline of the Central African Republic,2013,5,2,103406,246
Transport in the Central African Republic,2008,8,1,50925,132
Scouting and Guiding in the Central African Republic,2008,8,0,42459,119
Central African Empire,2014,5,4,81868,341
Mandja people,2007,12,0,26705,40
French Equatorial Africa,2008,4,0,78665,252
EUFOR TchadRCA,2008,6,13,48578,87
Wadai Empire,2011,7,0,50389,143
Roman Catholic Diocese of Alindao,2011,12,0,33979,57
List of heads of government of the Central African Republic,2009,1,54,125660,251
Foreign relations of the Central African Republic,2004,6,0,26858,51
List of heads of state of the Central African Republic,2011,8,22,116994,385
Public holidays in the Central African Republic,2004,11,0,24602,44
Fer language,2005,11,0,25731,44
Saint Sylvestre coup d%27%C3%A9tat,2009,12,35,91897,176
Fer language,2012,3,0,31019,62
Bank of Central African States,2009,11,1,66549,269
Telecommunications in the Central African Republic,2013,2,0,114743,518
"Jean B%C3%A9del Bokassa, Crown Prince of the Central African Empire",2011,10,0,39351,61
University of Bangui,2008,1,0,30351,52
Central African Republic,2007,8,9,197546,672
Central African Empire,2006,7,0,33454,48
Politics of the Central African Republic,2004,7,0,31422,40
Kresh people,2006,12,0,30680,58
History of the Central African Republic,2005,11,0,38574,127
.cf,2005,2,0,35010,33
Social Democratic Party (Central African Republic),2009,2,1,40284,86
Congo Basin,2014,11,2,45098,106
Yulu people,2006,12,0,32774,64
M%27Boki Airport,2013,3,0,31585,53
Socatel,2006,10,0,29217,47
Bossemb%C3%A9l%C3%A9 Airport,2012,8,0,31686,51
F%C3%A9d%C3%A9ration du scoutisme centrafricain,2009,2,0,33987,51
Movement for Democracy and Independence,2005,11,0,23960,34
Roman Catholic Diocese of Mba%C3%AFki,2011,3,0,32722,52
Central African Republic,2004,10,0,90568,179
Carnot Airport,2013,8,4,53170,158
History of the Central African Republic,2013,12,19,103363,278
University of Bangui,2013,2,0,35157,60
Cath%C3%A9drale Notre Dame (Bangui),2015,1,2,30322,38
Telecommunications in the Central African Republic,2006,4,0,25547,31
Bozoum Airport,2013,3,0,31336,53
Central African Republic,2003,4,0,71786,43
Mandja people,2006,1,0,24668,34
Wadai Empire,2012,7,0,49805,133
Alliance for Democracy and Progress (Central African Republic),2009,1,0,38339,82
Economic Community of Central African States,2009,8,5,102112,324
List of heads of state of the Central African Republic,2009,9,22,81403,180
Commercial Bank Centrafrique,2010,10,1,30246,55
Central African Armed Forces,2007,5,1,40058,113
.cf,2010,2,0,66014,397
Central African Empire,2014,6,4,81858,344
Central African Empire,2006,6,0,33574,48
Central African Republic Bush War,2012,12,14,55975,87
List of heads of government of the Central African Republic,2013,4,57,170937,481
Central African Republic conflict (2012%E2%80%93present),2015,4,214,435154,630
General Union of Central African Workers,2006,10,0,30320,49
Bangui Agreements,2013,7,15,56946,80
M%27Baka people,2008,6,0,27337,42
Central African Armed Forces,2014,5,18,101859,267
List of diplomatic missions in the Central African Republic,2011,11,37,85917,145
Central African Republic,2008,9,11,203858,683
Economy of the Central African Republic,2010,6,0,89627,460
.cf,2010,11,0,67997,404
Koumala Airport,2008,4,0,27841,41
Central African Republic Bush War,2007,12,29,61953,104
Central African Armed Forces,2009,10,16,78528,169
Democratic Forum for Modernity,2005,11,0,32656,61
Roman Catholic Diocese of Alindao,2014,3,0,36696,61
Congo Basin,2015,1,2,44495,98
Ouanda Djall%C3%A9 Airport,2011,8,0,32044,50
Roman Catholic Diocese of Bossangoa,2007,7,0,29878,47
"Central African Republic presidential election, 1981",2008,6,0,46544,117
Bangui M%27Poko International Airport,2012,1,0,41156,62
Central African Republic Air Force,2011,5,3,32053,43
Congo Basin,2013,6,1,36512,73
Ouadda Airport,2013,3,0,31357,53
List of heads of government of the Central African Republic,2007,2,0,53292,209
Central African Republic Bush War,2013,2,14,70659,154
Ubangi Shari,2013,6,0,71655,227
Central African Republic,2015,4,91,364656,1042
Central African Empire,2013,5,3,52137,103
Transport in the Central African Republic,2013,12,3,50803,129
.cf,2006,12,0,66178,398
Mbati language,2012,5,2,29598,50
Bangui M%27Poko International Airport,2012,4,0,40471,58
Goroumo,2015,1,2,35106,60
Banda people,2006,3,0,26761,52
Economy of the Central African Republic,2009,6,0,82495,424
Human rights in the Central African Republic,2011,7,2,47123,120
Geography of the Central African Republic,2006,2,0,41160,127
French Equatorial Africa,2007,7,0,75223,245
.cf,2006,5,0,65429,398
Wadai Empire,2011,6,0,50576,140
.cf,2009,9,0,65870,393
Geography of the Central African Republic,2002,2,0,28222,30
Congo Basin,2012,9,2,38136,80
F%C3%A9d%C3%A9ration du scoutisme centrafricain,2009,6,0,34048,52
Telecommunications in the Central African Republic,2001,4,0,23445,23
French Equatorial Africa,2006,3,0,61984,193
List of heads of state of the Central African Republic,2005,7,0,39465,101
ISO 3166 2:CF,2009,7,0,81940,700
Bangassou Airport,2008,4,0,30458,48
Wadai Empire,2007,11,0,35029,70
Roman Catholic Archdiocese of Bangui,2008,1,0,34578,59
Roman Catholicism in the Central African Republic,2007,3,0,40115,112
Wadai Empire,2006,8,0,31609,64
M%27Baka people,2007,5,0,23021,31
Central African Republic at the Olympics,2010,1,0,67160,297
Economic Community of Central African States,2007,8,0,74268,208
Yulu people,2009,5,0,30692,55
Bossangoa Airport,2008,11,0,31520,52
Bakouma Airport,2010,9,0,31519,50
House of Bokassa,2010,7,4,34738,45
EUFOR TchadRCA,2009,2,18,61814,96
Foreign relations of the Central African Republic,2006,1,0,44774,148
M%27Baka people,2011,10,1,28505,52
Roman Catholic Diocese of Kaga%E2%80%93Bandoro,2014,7,1,37025,62
N%27D%C3%A9l%C3%A9 Airport,2012,8,0,31459,51
2014 in the Central African Republic,2014,8,6,56285,87
Bahamo,2007,11,0,27702,40
