filename,year,month,num_citations,file_size,forward_links
Supreme Court of Nigeria,2011,12,1,63406,139
Onogboko Clan,2012,7,0,25063,37
Aro Ibibio Wars,2010,11,1,34566,72
Miango,2015,3,0,24145,32
Nigerian Civil War,2007,3,10,70483,141
Intercontinental Bank,2013,12,8,35791,63
Bussa rebellion,2014,7,7,59323,224
Child labour in Nigeria,2014,9,6,40535,45
Lagos State,2007,11,3,53106,156
Ngwaba language,2015,4,3,50253,147
Nok culture,2009,2,4,45778,75
Aro Confederacy,2008,5,0,33225,82
Niger Delta Development Commission,2007,7,0,35068,82
Ibom Kingdom,2012,10,0,27835,87
Oba of Benin,2011,2,0,40370,60
Sokoto State,2008,9,1,51354,144
Gombe State,2009,12,3,46816,122
List of hospitals in Nigeria,2011,12,1,90986,87
Niger State,2010,2,1,49271,158
Richard Okonye,2009,2,0,28067,40
Yobe State,2008,3,0,43883,137
LGBT rights in Nigeria,2010,4,7,58581,132
Daybreak in Udi,2009,8,1,55972,257
"Federal Capital Territory, Nigeria",2008,5,0,40149,100
Ajisari,2006,9,0,26674,50
Sokoto State,2005,10,0,38004,102
Fourth Nigerian Republic,2008,6,0,55081,213
Daura Emirate,2011,1,9,44531,67
Ekiti State,2005,6,0,33323,70
Keystone Bank Limited,2012,12,5,34596,69
Jaja Wachuku,2010,4,4,106832,349
Borgu,2006,8,0,27841,51
Kano State,2014,7,6,69681,235
Egbema tribe,2013,2,2,26158,44
Jews of Bilad el Sudan,2013,8,24,81480,171
Nigerian naira,2009,3,7,85714,280
List of massacres in Nigeria,2013,7,24,66404,203
Lagos State,2011,10,8,89072,296
Greentree Agreement,2013,8,8,31184,54
Nok culture,2008,11,1,43666,74
Okada (commercial motorcycle),2012,12,4,45483,82
Kebbi State,2011,4,1,50785,151
Fela Kuti,2013,8,25,119590,366
Stephen Oru,2014,10,8,39210,82
List of Nigerians,2006,6,0,38538,139
Rivers State,2008,9,0,41708,116
Lagos State,2006,2,0,38075,104
Guduf Gava language,2008,12,1,31847,63
Stella Obasanjo,2013,9,12,53755,87
Nigeria,2003,1,0,62721,43
Kubi language,2014,6,2,32545,66
Economy of Nigeria,2010,1,5,119399,431
Giiwo language,2012,6,1,30604,54
Pichinglis,2013,5,1,52201,100
Abuja Stock Exchange,2011,1,0,31780,66
Akoko,2014,5,0,44806,70
Obi of Onitsha,2008,5,0,26116,36
Aro Ibibio Wars,2007,5,0,33227,68
Abia State,2006,3,0,39569,101
Governor of Northern Nigeria,2014,3,0,30854,50
"Orders, decorations, and medals of Nigeria",2006,12,0,26859,36
Anglo Aro War,2013,4,2,75072,326
Bureau of Public Enterprises,2013,10,0,26600,31
Foreign hostages in Nigeria,2009,3,9,35784,39
Mohammed Abacha,2007,3,0,26581,38
Nok culture,2006,6,0,34230,52
Ogun State,2007,2,0,44625,150
Ipetumodu,2015,4,16,50776,55
List of hospitals in Nigeria,2006,8,0,35579,41
Epie language,2011,7,0,30221,50
Cross Niger transition forests,2012,2,1,33764,60
Mujahid Dokubo Asari,2006,4,0,30493,62
Anambra State,2013,9,25,120176,357
Opanda Kingdom,2015,1,1,31618,45
Joseph Karakitie Azigbo,2011,12,0,29438,40
Yunfa,2006,4,0,24184,47
Sokoto State,2013,1,2,58988,173
Chief of the Defence Staff (Nigeria),2008,7,0,23668,37
Weppa Wanno,2007,7,0,30163,47
British Cameroons,2010,10,0,76448,314
Niger Coast Protectorate,2010,8,0,29992,49
Nigerian naira,2007,12,6,80253,248
Akwa Ibom State,2007,6,0,44221,128
Kwaami language,2011,11,0,30421,57
Chief of the Defence Staff (Nigeria),2009,10,0,24519,43
President of Nigeria,2012,6,0,78329,260
Pichinglis,2011,9,0,41897,58
Yobe State,2005,11,0,37270,111
Edo State,2009,7,5,51250,126
List of Sultans of Sokoto,2012,11,0,35516,69
Southern Nigeria Protectorate,2010,12,0,75256,311
Ekumeku Movement,2011,3,0,33683,47
Nigerian Communications Commission,2012,10,0,45308,70
Gombe Emirate,2013,3,8,40998,60
Ogun State,2005,6,0,32841,89
Emeka,2005,7,0,24308,40
Public holidays in Nigeria,2012,12,1,37083,118
Kwara State,2009,3,1,56234,126
President of Nigeria,2015,2,0,92487,360
Supreme Military Council (Nigeria 1983),2011,4,0,32482,70
Anthony Nwakaeme,2014,6,0,46996,87
Benin Empire,2008,4,0,40321,56
List of diplomatic missions of Nigeria,2007,4,0,40295,143
Second Nigerian Republic,2007,8,0,59419,126
Nri Igbo,2008,2,0,32317,65
Ayodele Awojobi,2015,4,27,84380,117
Nigeria Vision 2020,2009,8,3,38431,40
Hausa%E2%80%93Fulani,2004,7,0,22690,31
Fali of Mubi,2008,5,1,27260,44
Ngamo language,2011,11,1,31308,58
Ogun State,2011,7,1,62601,216
Geography of Nigeria,2009,1,4,78035,298
Oyo Empire,2008,4,44,110600,111
Women%27s War,2014,7,1,77809,271
Abuja Stock Exchange,2009,8,0,28005,48
History of Nigeria,2011,5,33,141640,395
Akoko,2007,5,0,24725,35
Margi language,2011,11,5,41856,82
National Space Research and Development Agency,2007,9,0,36378,39
Imo State,2010,8,14,69523,202
Fela Kuti,2009,1,8,69073,202
Early history of Nigeria,2010,3,1,37106,66
Modibo Adama,2006,3,0,47248,136
Gombe State,2013,1,3,51151,131
Jews of Bilad el Sudan,2012,5,24,84044,198
Poverty in Nigeria,2014,11,10,56544,141
Nigerian Civil War,2009,7,12,109989,298
Nigerian Armed Forces,2007,2,0,48061,127
Borno State,2010,3,1,51292,162
Ibibio Efik languages,2011,7,2,45879,96
2009 Boko Haram uprising,2012,9,18,73325,112
Zamfara State,2015,3,3,57150,149
Ayodele Awojobi,2009,11,0,36266,45
Southern Nigeria Protectorate,2012,3,21,117003,366
Ciwogai language,2013,3,1,31149,59
Outline of Nigeria,2009,2,5,72366,190
Nigerian nationalism,2013,5,26,46948,77
Tariq Hanna,2010,3,3,32173,54
Nri Igbo,2012,2,0,41469,156
John Holt plc,2009,2,0,36182,75
Transport in Nigeria,2004,11,0,25581,45
Koenoem language,2012,6,2,31208,55
Ebonyi State,2014,1,1,52796,147
Women%27s War,2011,10,0,67099,245
Osun State,2011,7,8,61292,188
ISO 3166 2:NG,2006,8,0,36171,114
Mwaghavul language,2014,6,3,33620,63
Bade Emirate,2012,1,4,37975,62
Funmi Iyanda,2013,3,3,39630,54
Girgam,2010,5,0,25864,45
Michael Omolewa,2014,1,28,111505,210
Nigerian Maritime Administration and Safety Agency,2012,4,34,83572,79
Piracy in the Gulf of Guinea,2012,12,25,93431,365
Nigerian Armed Forces,2014,5,9,86936,316
Oba of Benin,2006,12,0,29748,49
List of Sultans of Sokoto,2013,5,0,35887,76
Soninke Wangara,2010,7,0,33958,71
Ayodele Awojobi,2010,3,12,67933,104
Michael Ashikodi Agbamuche,2015,1,6,37935,71
Chamba people,2012,8,2,30349,51
Hwana language,2013,2,1,31284,59
Oscar N. Onyema,2014,5,6,39428,57
Young Paperboyz,2014,4,31,79686,94
Christianity in Kano State,2014,3,6,32776,59
List of Nigerians,2009,2,0,43921,187
Second Nigerian Republic,2011,3,0,66642,243
Economy of Nigeria,2009,3,5,119125,428
Miya language,2015,4,2,45000,138
First City Monument Bank,2008,10,0,29848,41
Edo State,2014,11,8,72819,172
Kano State,2014,1,4,76055,224
Agricultural sustainability in northern Nigeria,2010,6,20,62751,53
Nigerian naira,2007,4,4,72655,230
Egbesu,2011,1,4,31442,72
Kamwe language,2011,9,1,31580,56
Nok culture,2006,8,0,44539,92
Jorto language,2011,11,1,30989,59
Edo State,2005,11,0,38659,104
Saro (Nigeria),2014,2,9,66486,286
Pius Bazighe,2011,9,0,34337,77
Economy of Nigeria,2013,6,12,160059,535
Nigerian naira,2010,8,7,109039,336
Nigerian passport,2012,4,0,77227,345
Hausa%E2%80%93Fulani,2007,1,0,29296,52
Ernest Ojukwu,2012,8,6,35902,50
Cross Niger transition forests,2013,2,1,32521,56
Rabih az Zubayr,2010,2,0,43586,114
Oyo State,2014,8,8,94195,324
Rabih az Zubayr,2009,9,0,43908,121
Dazawa language,2014,11,4,45585,141
Oyo Empire,2010,12,43,134772,308
Ebonyi State,2013,2,2,50147,144
Akoko,2008,6,0,26120,34
Katsina State,2012,12,5,60147,197
Umar of Borno,2013,7,3,38095,71
Ondo State,2010,4,2,51784,177
"Federal Capital Territory, Nigeria",2006,11,0,38946,93
Borgu,2014,5,2,41032,110
Hamza Rafindadi Zayyad,2015,4,2,31532,52
Jigawa State,2011,8,1,59484,154
Mein tribe,2009,1,1,25224,42
Biafra,2014,6,43,127882,212
Karekare language,2011,7,1,32354,62
Politics of Nigeria,2012,8,7,144155,588
Benin Expedition of 1897,2011,1,5,44096,86
Hausa%E2%80%93Fulani,2006,6,0,26227,38
Hamza Rafindadi Zayyad,2012,6,2,29760,47
Democracy Day (Nigeria),2014,4,0,29500,57
Kogi State,2008,2,0,48252,171
Aro Confederacy,2013,11,0,52520,186
Lagos Bus Rapid Transit System,2014,9,0,25120,38
John Beecroft,2007,5,0,28845,72
Bakassi Boys,2007,7,0,28694,69
Women%27s War,2014,10,6,83354,271
Same Sex Marriage (Prohibition) Act 2006,2008,11,3,30953,41
ISO 3166 2:NG,2009,10,0,85914,727
Gombe State,2008,9,3,46759,131
Akwa Ibom State,2011,10,2,81342,318
Imo State,2009,2,3,53400,161
Joromi,2008,8,0,23987,35
Plateau State,2014,3,3,66946,201
Kamwe language,2013,5,1,32692,64
Ondo State,2011,5,3,55450,179
List of rulers of Remo,2014,7,0,28238,52
Kirdi,2012,5,3,35718,118
Oyo Empire,2010,9,43,135177,312
Oyo State,2011,9,7,88904,302
Calabar International Convention Centre,2014,11,6,38707,57
Iwo Kingdom,2010,9,2,33421,44
Pichinglis,2015,4,2,58225,104
Katsina State,2006,11,0,37772,97
Military Administrators in Nigeria during the Abdulsalami Abubakar regime,2010,8,0,42617,109
Kirdi,2012,10,3,36522,116
Isoko region,2009,7,1,31985,58
Chamba people,2009,2,2,27875,40
British Cameroons,2007,4,0,75052,311
Nigerian Federal Ministry of Commerce,2007,5,0,33998,64
Oko Jumbo,2011,1,15,55961,71
Anthony Nwakaeme,2012,5,0,36785,73
Daurama,2014,6,4,30675,51
Economy of Nigeria,2007,12,4,120397,448
Kir Balar language,2014,11,3,44015,138
"Federal Capital Territory, Nigeria",2008,11,1,43046,101
Adamawa State,2005,7,0,39776,80
Tiv people,2010,6,2,53410,120
National Poverty Eradication Programme,2012,3,6,35008,51
Cross River State,2010,12,4,76610,273
Aro Confederacy,2014,1,0,52561,191
Abia State,2009,10,5,62135,186
Kulere language,2012,3,1,31036,57
Health in Nigeria,2009,12,11,52205,155
Mohammed Abacha,2012,2,8,40202,69
Ondo State,2008,12,1,45491,129
Benu%C3%A9 State,2012,4,3,50601,162
Nigerian Bar Association,2015,1,3,37148,44
List of capitals of states of Nigeria,2007,3,0,31260,112
Delta State,2010,3,3,54073,154
Amala (food),2011,5,1,32280,61
List of Nigerians,2014,1,0,80552,510
Sweet Mother,2005,10,0,21162,25
History of Nigeria,2008,12,11,114945,378
Murtala Nyako,2014,6,10,105310,310
Constitution of Nigeria,2011,10,0,59964,220
Military coups in Nigeria,2015,4,11,48944,67
Drilling and Killing,2008,10,0,39180,80
Edo State,2011,5,7,59015,161
Benin Expedition of 1897,2007,6,6,34602,56
British West African pound,2007,6,0,33402,63
Tiv people,2006,10,2,31169,44
Nigerian passport,2011,3,0,75558,344
Economy of Nigeria,2008,2,4,120126,445
Edo State,2014,3,7,66960,176
Oyo State,2006,11,0,54153,166
1966 Nigerian coup d%27%C3%A9tat,2015,2,0,51297,122
Kingdom of Bonny,2010,11,7,50360,72
Blasphemy law in Nigeria,2011,3,18,55764,80
Poverty in Nigeria,2012,4,10,40763,38
Chamba people,2013,8,2,31118,59
Nasarawa State,2007,2,1,41395,126
Nok culture,2008,9,1,44160,80
Benin Expedition of 1897,2004,7,0,24317,36
Benin Empire,2012,4,6,93153,306
Military Administrators in Nigeria during the Sani Abacha regime,2015,2,0,50047,157
Nigerian Armed Forces,2006,10,0,39585,116
Senior Advocate of Nigeria,2010,9,3,29842,51
Nigeria,2013,11,154,502903,1618
Oyo State,2012,1,7,90695,304
History of Nigeria before 1500,2010,7,1,53847,150
Lagos State,2011,7,8,87414,296
Unholy alliance (geopolitical),2011,10,8,37225,86
National Assembly (Nigeria),2006,6,0,47727,151
Kingdom of Nri,2014,7,29,107667,259
Movement for the Actualization of the Sovereign State of Biafra,2006,11,0,30173,43
Adamawa State,2014,9,2,56593,148
Business Day (Nigeria),2007,2,0,27419,52
Stella Obasanjo,2006,1,0,32996,49
Emeka,2008,11,0,23942,37
Rabih az Zubayr,2008,4,0,43469,128
Biafra,2011,10,40,120772,212
Patti Boulaye,2013,2,6,40402,64
Roman Catholicism in Nigeria,2006,10,0,40851,117
Osun State,2010,4,8,55277,168
Beboid languages,2008,3,0,33482,65
Central Bank of Nigeria Act 1958,2011,7,0,28872,51
Years in Nigeria,2015,1,0,51889,96
Domestic violence in Nigeria,2014,10,35,74520,42
Ogun State,2011,5,1,63034,211
Enugu State,2008,3,0,47563,103
Central Bank of Nigeria,2009,2,4,67635,255
List of massacres in Nigeria,2013,8,24,65556,195
Anti Igbo sentiment,2008,7,0,47592,222
Epie language,2013,6,3,35023,63
Nigerian Armed Forces,2011,10,11,68953,213
Kebbi State,2014,4,2,51033,148
Ijaw people,2005,11,0,39118,45
Borno State,2011,1,3,54889,163
Akoko,2014,4,0,44333,70
Early history of Nigeria,2008,4,1,33427,66
Borgu,2009,9,1,32897,69
Mohammed Abacha,2014,1,8,36479,55
Mgbidi,2014,8,0,28038,55
Government Gazette (Lagos),2014,8,1,28361,45
Supreme Court of Nigeria,2008,11,0,38681,100
Fela Kuti,2008,9,8,65503,151
Geopolitical zones in Nigeria,2014,8,4,28941,64
Timeline of Lagos,2014,4,12,74203,238
The Future Awards,2013,2,11,48901,47
Edo State,2007,3,0,40323,108
Margi language,2013,2,5,41960,85
List of diplomatic missions of Nigeria,2008,9,0,96158,265
Template:NigerianStateLists,2008,8,0,24850,36
Sullubawa,2015,4,3,33734,72
Federal Ministry of Health (Nigeria),2013,2,2,37188,71
LGBT rights in Nigeria,2009,3,7,63065,136
1966 Nigerian coup d%27%C3%A9tat,2014,6,0,47768,125
Oscar N. Onyema,2014,10,7,42244,63
Charly Boy,2014,1,38,70937,133
Port at Lekki,2011,6,4,28404,42
Anambra State,2013,11,25,121978,359
Aburi Accord,2015,1,5,32187,64
Supreme Court of Nigeria,2014,11,2,66250,213
Economy of Nigeria,2006,10,1,112617,437
Eze Igwe,2013,3,0,25641,49
List of Abuja Federal Capital Territory ministers,2007,1,0,27785,67
Mohammed Bah Abba,2008,9,0,26241,39
"Isu, Nigeria",2013,1,3,40220,91
Miya language,2015,3,3,44318,137
HIVAIDS in Nigeria,2012,9,1,63147,232
"Federal Capital Territory, Nigeria",2007,8,0,40445,103
Geography of Nigeria,2008,4,3,65806,213
Jews of Bilad el Sudan,2010,4,25,84672,203
Ojiako Ezenne,2011,9,5,28579,47
Politics of Nigeria,2004,8,0,37373,128
Modibo Adama,2007,3,0,47272,132
Kutto language,2012,6,0,30458,53
Military Governors in Nigeria during the Murtala Muhammed regime,2015,2,0,33104,66
Kingdom of Nri,2009,9,26,86421,212
Movement for the Actualization of the Sovereign State of Biafra,2006,7,0,27852,39
Odi massacre,2015,2,3,35511,61
Unity Bank (Nigeria),2012,7,7,37833,70
National Assembly (Nigeria),2005,6,0,29543,53
Samsong,2009,2,0,30739,60
Chimamanda Ngozi Adichie,2005,5,0,31077,39
List of rulers of Ife,2013,3,0,26625,42
Dikwa Emirate,2014,7,7,40808,60
Ekpetiama tribe,2009,1,2,26440,42
Gombe State,2010,1,3,47175,124
Akwa Ibom State,2011,9,2,81019,317
Izzi people,2013,3,2,47218,169
Senior Advocate of Nigeria,2008,6,0,27910,49
List of dams and reservoirs in Nigeria,2010,5,0,30414,62
British Cameroons,2010,2,0,79846,322
Nasarawa State,2009,3,1,41810,110
Kwara State,2006,12,0,41681,85
Kushi language,2013,8,1,30183,54
Biafran pound,2011,10,1,54036,183
Kogi State,2008,12,1,51076,182
Lagos State,2004,12,0,30631,43
Geography of Nigeria,2005,3,0,31156,61
Awareness League,2005,9,0,57878,317
Margi language,2015,3,7,60760,173
Central Bank of Nigeria,2006,7,4,34309,34
Southern Cameroons,2008,7,2,49859,148
Monarchy of Nigeria,2014,4,0,44130,137
Ogun State,2012,5,1,64740,216
Constitution of Nigeria,2010,1,0,57529,220
Mburku language,2013,10,2,30659,57
Nri Igbo,2008,5,0,29796,63
"Isu, Nigeria",2010,3,0,33271,86
Jarawa language (Nigeria),2013,2,0,32251,59
Asaba massacre,2013,10,0,25834,35
Economy of Nigeria,2010,6,8,128784,468
Delta State,2013,11,5,62205,176
Epie Atissa people,2012,6,3,29274,54
Second Nigerian Republic,2009,11,0,52310,190
Edo State,2014,5,7,67112,180
Ipetumodu,2014,12,14,46033,58
Kalabari Kingdom,2013,5,6,49873,80
Nok culture,2007,10,1,44432,71
Jigawa State,2006,3,0,37307,97
Kano State,2015,2,6,72424,237
Akoko,2015,1,0,30503,56
Jaja Wachuku,2006,2,0,86349,669
Taraba State,2008,8,1,45704,136
Niger Delta province,2007,2,0,26185,48
Benu%C3%A9 State,2008,4,2,45085,140
LGBT rights in Nigeria,2013,5,64,121388,173
Saro (Nigeria),2010,11,9,65906,282
Royal West African Frontier Force,2008,8,0,39260,107
Nigerian Civil War,2004,6,0,37151,48
Benin Empire,2005,10,0,31776,39
Mwaghavul language,2008,12,1,32615,63
Kano State,2011,3,5,66697,238
LGBT rights in Nigeria,2009,4,7,63261,133
Guruntum language,2006,11,0,40741,85
Niger Coast Protectorate,2005,7,0,26879,54
Gwandara language,2009,4,0,29132,50
Geruma language,2008,3,1,27610,46
Kwara State,2015,2,2,58161,175
Kwara State,2011,11,1,55302,176
Timeline of Igbo history,2008,9,3,53349,240
Geography of Nigeria,2014,10,13,106534,414
Economy of Nigeria,2008,10,5,119860,432
Outline of Nigeria,2014,7,7,92547,288
Southern Nigeria Protectorate,2005,8,0,31100,59
Nigerian naira,2013,5,13,89166,231
Mustapha Akanbi,2014,1,9,40356,56
Sudan (region),2004,11,0,32644,45
Defence Minister of Nigeria,2014,1,0,34615,78
Republic of Benin (1967),2009,4,0,41283,93
Aro Confederacy,2012,9,0,52553,192
Roman Catholicism in Nigeria,2009,3,0,47539,174
The Nigeria Gazette,2014,8,1,27955,46
Bakassi Boys,2012,12,0,31810,79
Abd al Qadir (Sokoto),2008,2,0,25642,46
Bandele Omoniyi,2009,7,2,26711,38
Abia State,2010,7,7,68496,217
Hamza Rafindadi Zayyad,2011,9,2,30444,48
Jaja Wachuku,2014,5,5,131041,436
Benu%C3%A9 State,2008,12,3,46189,138
Transport in Nigeria,2011,4,7,65159,210
Odi massacre,2006,3,0,27668,55
Imagbon,2007,10,0,26652,46
Agricultural sustainability in northern Nigeria,2010,8,20,62642,63
Ciwogai language,2013,7,2,30766,55
Young Paperboyz,2015,1,39,88254,93
Fred Ajudua,2013,6,11,35320,48
Nigerian naira,2006,12,3,62040,174
Ngas language,2015,1,3,45795,143
Military coups in Nigeria,2011,12,11,33292,43
Unholy alliance (geopolitical),2013,3,8,35120,68
Pichinglis,2009,3,5,40790,79
Public holidays in Nigeria,2004,7,0,23408,32
President of Nigeria,2014,3,0,90534,354
Fred Ajudua,2013,3,11,35270,48
Southern Cameroons,2010,6,5,54545,107
Conflict in the Niger Delta,2008,4,6,76006,181
Outline of Nigeria,2009,12,7,96315,295
Katsina State,2008,1,2,50853,183
Akoko,2010,2,0,37136,55
"Federal Capital Territory, Nigeria",2008,3,0,40287,101
Cross River State,2010,7,5,76136,271
Transport in Nigeria,2005,6,0,28565,47
Nigerian nationalism,2014,6,26,47069,75
Mustafa Ibn Umar El Kanemi of Borno,2014,5,4,35903,65
Kaduna Mafia,2013,12,0,28556,46
Nigerian Army,2014,12,48,156411,271
Barikanchi Pidgin,2013,1,5,33652,57
Adamma (masquerade),2012,12,1,29734,52
Kubi language,2009,4,1,31250,61
Conflict in the Niger Delta,2011,10,22,87299,176
Plateau State,2007,8,1,50929,114
Nigerian Bar Association,2015,4,3,37631,49
Geography of Nigeria,2011,12,13,109114,432
Ibadan Internet Exchange,2006,5,0,24861,32
Gbenga Sesan,2006,9,0,29375,36
Sambisa Forest,2014,5,3,31053,46
List of diplomatic missions in Nigeria,2009,7,0,104812,220
Igbide,2010,7,4,33568,60
Jews of Bilad el Sudan,2007,7,24,83508,200
Southern Cameroons,2014,1,6,56051,112
Health in Nigeria,2010,3,11,52925,155
Awolowo Hall,2013,12,1,35163,64
History of the Yoruba people,2012,12,2,41172,90
British Cameroons,2008,9,0,78473,321
Modibo Adama,2006,2,0,47007,134
Colonial Nigeria,2011,4,1,134237,349
Ijaw people,2006,4,0,42302,61
Cross River State,2014,11,2,74087,269
Tiv people,2007,12,1,39793,44
States of Nigeria,2011,12,2,83569,307
Gera language,2014,6,3,32416,63
Jigawa State,2005,12,0,36813,97
Patti Boulaye,2015,3,17,49293,85
Military coups in Nigeria,2014,11,9,32153,33
Nok culture,2008,2,1,44565,71
Joseph Karakitie Azigbo,2009,11,0,33889,58
Cross River State,2010,3,2,72559,262
2009 Boko Haram uprising,2009,8,14,55787,65
Margi language,2013,3,5,41104,77
Polygamy in Nigeria,2013,6,22,64271,215
Mak %27Kusare,2008,9,0,27736,51
Ifedayo Oladapo,2015,4,6,43934,83
Drilling and Killing,2007,12,0,37581,79
List of Nigerian locomotive classes,2011,12,3,35479,73
Nurudeen Oladapo Alao,2015,1,7,33407,55
Hugh Trenchard in Nigeria,2012,9,15,46901,79
Anambra State,2011,11,13,105113,320
Hausa%E2%80%93Fulani,2006,11,0,27580,42
Sudan (region),2014,4,1,41075,87
Moin moin,2008,9,0,30242,60
Kano State,2008,2,3,43059,134
Roman Catholicism in Nigeria,2013,4,6,52367,181
Yak%C3%B6 people,2006,9,0,28384,32
Nana Olomu,2010,12,8,38822,53
Middle Belt Forum,2015,2,12,43851,56
Cineni language,2012,3,1,30424,54
Kwara State,2013,11,1,55839,181
Movement for the Survival of the Ogoni People,2010,5,6,44325,78
Saro (Nigeria),2008,10,9,42311,95
Nafata of Gobir,2007,7,0,23019,34
History of the Yoruba people,2014,11,3,44734,94
Gbenga Sesan,2007,12,0,29790,33
Nigeria,2002,10,0,62678,39
Niger Coast Protectorate,2009,4,0,29474,65
%C6%8Auwai language,2013,3,1,30760,58
Abia State,2005,3,0,30581,36
Gobir,2009,4,0,29491,64
Economy of Nigeria,2010,9,10,133920,478
Corruption in Nigeria,2014,11,17,49095,76
Kano State,2010,10,5,63324,224
Shehu Abdullahi,2015,2,8,42721,55
Yobe State,2005,12,0,37395,107
Funmi Iyanda,2008,11,0,29338,33
Biafran pound,2005,12,0,28026,42
Ebonyi State,2005,10,0,38188,102
.ng,2008,3,0,66072,398
Anthony Nwakaeme,2013,7,0,38165,68
Movement for the Actualization of the Sovereign State of Biafra,2005,11,0,27636,37
Pichinglis,2013,9,1,53456,99
Corruption in Nigeria,2012,5,20,87039,299
Anambra State,2015,1,25,137908,369
Ashimi of Borno,2013,12,1,34168,53
Michael Omolewa,2014,4,28,112312,209
Kogi State,2009,1,1,51799,182
Defence Minister of Nigeria,2011,2,0,29407,56
Niger Coast Protectorate,2010,3,0,29374,60
Niger Delta Development Commission,2007,9,0,35511,82
Template:Nigeria stub,2007,1,0,26275,31
Middle Belt,2015,3,1,36766,90
Chief of the Defence Staff (Nigeria),2010,10,1,27423,37
Lancaster House Conferences (Nigeria),2011,1,0,33087,66
Benin Empire,2012,8,6,90398,290
Kwara State,2011,12,1,55197,172
Kano State,2012,3,5,68178,238
Royal West African Frontier Force,2006,2,0,25343,38
Girgam,2013,3,5,31245,61
Nigeria,2003,10,0,79840,127
Ebonyi State,2012,12,2,49492,136
Central African mangroves,2012,11,1,43366,116
Senior Advocate of Nigeria,2007,11,0,27237,51
Reno Omokri,2014,3,20,52858,48
Beko Ransome Kuti,2008,10,0,29458,69
Nasarawa State,2005,7,0,34300,78
Aro Confederacy,2013,9,0,52708,192
Agricultural sustainability in northern Nigeria,2012,8,20,66328,75
2009 Boko Haram uprising,2010,7,15,65456,92
Bonny Light oil,2014,12,0,57454,261
.ng,2012,2,2,72451,406
Moin moin,2007,9,0,27269,43
List of capitals of states of Nigeria,2007,7,0,31507,114
Bayelsa State,2010,5,1,49738,154
Death and the King%27s Horseman,2009,2,4,37346,66
Michael Omolewa,2014,8,28,111264,210
Rahmon Ade Bello,2015,4,9,38900,67
Fela Kuti,2011,12,20,102215,324
Mak %27Kusare,2009,10,0,28192,50
2009 Boko Haram uprising,2010,5,15,65308,92
Umar Buba Bindir,2014,12,9,39444,54
Kotoko kingdom,2012,8,0,25183,47
Aro Confederacy,2009,10,0,50395,185
Anti Igbo sentiment,2007,11,0,43016,207
Roman Catholicism in Nigeria,2014,10,11,66962,189
Aro Ibibio Wars,2007,12,0,32671,70
Template:History of Nigeria,2009,5,0,26000,46
Niger State,2007,2,0,36699,100
Keystone Bank Limited,2013,12,11,41214,76
Obi of Onitsha,2007,3,0,28622,50
Imo State,2014,8,13,72100,206
Movement for the Survival of the Ogoni People,2007,12,0,36771,63
History of Nigeria,2014,9,50,186726,550
Amala (food),2015,3,1,44128,130
Plateau State,2006,9,0,38455,89
Enugu State,2012,3,6,68004,182
Hamza Rafindadi Zayyad,2007,6,2,28476,45
Cross River State,2005,12,0,38817,103
British West African pound,2014,4,1,51109,187
Transport in Nigeria,2006,10,1,58813,208
Borno State,2012,10,4,54679,160
John Beecroft,2006,10,0,29037,72
