filename,year,month,num_citations,file_size,forward_links
Ibrahim Coulibaly,2008,6,5,33957,70
Leopard Society,2011,11,1,33241,58
2006 Ivory Coast toxic waste dump,2012,6,52,131302,209
List of Ivoirians,2011,1,0,32532,103
Roman Catholic Diocese of Grand Bassam,2009,6,0,33980,53
Scouting and Guiding in Ivory Coast,2014,12,0,43478,125
Ivory Coast Expedition,2013,10,5,58952,194
Education in Ivory Coast,2013,8,3,55672,141
Politics of Ivory Coast,2009,8,0,71760,295
Politics of Ivory Coast,2003,12,0,44629,157
List of heads of government of Ivory Coast,2011,9,0,81527,310
Proletarian Communist Party of C%C3%B4te d%27Ivoire,2006,3,0,34778,71
Rugby union in Ivory Coast,2013,1,8,74924,245
Roman Catholic Diocese of Bondoukou,2012,12,0,33656,55
La Poste (Ivory Coast),2010,4,1,31924,83
Congr%C3%A8s Panafricain des Jeunes et des Patriotes,2006,3,0,39828,89
Mary Carver Affair,2011,12,4,40907,93
National Assembly (Ivory Coast),2009,6,3,50067,153
Timeline of Abidjan,2014,5,26,84723,159
Geography of Ivory Coast,2006,4,0,52291,209
Transport in Ivory Coast,2009,2,0,50857,150
Congr%C3%A8s Panafricain des Jeunes et des Patriotes,2011,4,0,37245,77
Postage stamps and postal history of French Sudan,2011,5,1,55888,203
Eburnean Democratic Bloc,2009,2,0,35861,80
Demographics of Ivory Coast,2009,10,1,50162,137
Union of Democrats of C%C3%B4te d%27Ivoire,2009,3,0,32152,56
Baoul%C3%A9 language,2011,11,0,33251,67
Flag of Ivory Coast,2014,6,1,56072,147
Ivory Coast,2011,8,51,347121,943
Yacouba Konat%C3%A9,2012,8,1,40858,76
Divo Airport,2013,3,0,32921,76
French West Africa,2005,11,0,61706,199
2006 Ivory Coast toxic waste dump,2011,8,51,127201,207
Wan%C3%A9 language,2014,6,2,31638,60
French West Africa,2013,2,6,113467,368
Military of Ivory Coast,2011,5,6,95358,245
Baoul%C3%A9 language,2014,11,3,38379,81
Outline of Ivory Coast,2012,12,4,87573,244
French West Africa in World War II,2013,1,1,94521,436
"Ivorian General Council election, 1946",2015,2,1,48355,145
Glio Ubi language,2013,3,2,36235,75
Transport in Ivory Coast,2004,9,0,23984,29
Gyaaman,2008,5,0,29459,67
.ci,2006,1,0,65675,398
.ci,2007,2,0,66498,397
Ivory Coast,2010,12,45,333654,949
National Assembly (Ivory Coast),2012,7,3,54706,161
Bouka (film),2015,3,1,33918,47
Kong Empire,2006,11,0,32888,61
Ivory Coast at the 2009 World Championships in Athletics,2009,8,1,63523,245
Baoul%C3%A9 language,2011,7,0,34326,66
Abengourou Airport,2010,7,0,34017,76
Template:IvoryCoast airport stub,2012,10,0,31557,55
French West Africa,2003,8,0,31988,46
United Nations Operation in C%C3%B4te d%27Ivoire,2013,5,28,78335,126
Health in Ivory Coast,2010,11,0,48193,166
French West Africa in World War II,2006,9,0,35365,89
Cocoa production in Ivory Coast,2015,2,16,78024,199
Coat of arms of Ivory Coast,2007,9,0,54696,52
Rugby union in Ivory Coast,2009,8,4,65475,223
List of colonial governors of Ivory Coast,2009,4,0,73011,328
Ferkess%C3%A9dougou Airport,2011,12,0,34348,77
Krumen language,2014,6,2,33204,69
Rallye C%C3%B4te d%27Ivoire,2009,2,0,75630,197
Abron tribe,2011,9,1,33267,76
"Kong, Ivory Coast",2009,3,0,29965,44
Korhogo Airport,2012,10,0,33766,78
United Nations Operation in C%C3%B4te d%27Ivoire,2013,2,29,78696,121
History of Ivory Coast,2010,1,4,118863,435
Abron tribe,2006,4,0,28838,39
Prostitution in Ivory Coast,2014,2,3,40088,98
Ivory Coast Player of the Year,2011,9,0,25685,32
Wassoulou,2014,12,0,33647,72
Ivorian Revolutionary Party,2005,8,0,31614,65
French West Africa in World War II,2009,4,1,99923,456
Economy of Ivory Coast,2010,3,0,93044,473
Agriculture in Ivory Coast,2012,2,1,57132,170
Ivorian Popular Front,2007,10,2,38517,71
Upper Guinea,2005,6,0,25956,39
Outline of Ivory Coast,2011,12,4,92301,251
Western Guinean lowland forests,2010,2,0,30877,56
Outline of Ivory Coast,2010,11,4,106599,269
Languages of Ivory Coast,2007,8,0,40183,117
Roman Catholic Diocese of Yamoussoukro,2010,6,0,36555,63
Outline of Ivory Coast,2008,11,3,84158,166
Economy of Ivory Coast,2003,10,0,36942,69
Roman Catholic Diocese of Bondoukou,2009,6,0,32914,60
Bocanda Airport,2012,10,0,33264,79
.ci,2009,9,0,66689,393
Soko Airport,2014,6,1,36178,55
List of heads of government of Ivory Coast,2007,4,0,44553,136
United Nations Operation in C%C3%B4te d%27Ivoire,2007,11,6,43847,88
Bank of West Africa (BAO),2006,12,0,29228,52
Institut National de la Statistique de C%C3%B4te d%27Ivoire,2013,8,0,29766,52
Mano River Union,2008,1,0,32473,68
Bank of West Africa (BAO),2015,2,8,70598,224
Ivory Coast Expedition,2011,11,5,58307,188
Communist Youth of C%C3%B4te d%27Ivoire,2006,3,0,24246,30
Katiola Airport,2015,1,0,33333,74
Federation of Autonomous Trade Unions of C%C3%B4te d%27Ivoire,2006,10,0,30537,47
Scouting and Guiding in Ivory Coast,2007,2,0,29461,48
Cape Verdean Ivorian,2011,5,1,28147,51
Ahoko,2015,4,0,34153,61
Roman Catholic Diocese of Agboville,2008,12,0,33281,53
Demographics of Ivory Coast,2006,4,0,46856,125
Philippe Mangou,2011,4,4,34072,50
Les Soleils des ind%C3%A9pendances,2011,4,0,28980,44
Katiola Airport,2013,3,0,34023,79
Rallye C%C3%B4te d%27Ivoire,2011,9,1,77301,197
Baoul%C3%A9 language,2012,7,1,34423,72
National Assembly (Ivory Coast),2012,10,3,55193,165
Ivory Coast at the 2010 Summer Youth Olympics,2010,7,0,55619,238
Flag of Ivory Coast,2007,4,0,60424,73
Ivory Coast,2004,2,0,79568,173
List of Ivoirians,2011,11,0,32663,108
Agriculture in Ivory Coast,2010,2,1,56504,165
Dyula language,2006,11,0,32452,52
Ivory Coast,2003,1,0,65516,49
French West Africa,2006,10,0,65998,213
HIVAIDS in Ivory Coast,2014,10,1,63329,226
French West Africa,2005,5,0,35230,70
Politics of Ivory Coast,2004,11,0,54235,190
Centrale des Syndicats Libres de C%C3%B4te d%27Ivoire,2006,11,0,31553,51
Upper Guinea,2008,10,0,27263,49
Congr%C3%A8s Panafricain des Jeunes et des Patriotes,2008,6,0,38102,90
Index of Ivory Coast related articles,2007,11,0,32545,75
Ivorian Workers%27 Party,2007,9,3,36859,66
Ahoko,2008,7,0,26179,44
Bank of West Africa (BAO),2013,6,8,69593,228
Ivory Coast,2003,6,0,66639,46
Military of Ivory Coast,2009,3,2,49229,142
Ferkess%C3%A9dougou Airport,2013,3,0,33905,79
Communist Youth of C%C3%B4te d%27Ivoire,2008,8,2,39699,85
Leopard Society,2014,12,1,30076,51
F%C3%A9lix Doh,2012,10,2,30325,54
Coat of arms of Ivory Coast,2008,4,0,54551,48
Roman Catholic Diocese of Man,2008,12,0,33532,55
S%C3%A9gu%C3%A9la Airport,2009,12,0,33793,75
Environment of Ivory Coast,2012,10,1,33549,75
Coat of arms of Ivory Coast,2014,1,1,51615,132
Roman Catholic Diocese of Agboville,2009,7,0,34457,59
Kong Empire,2009,11,0,31019,49
"Ivorian presidential election, 2000",2012,11,0,52421,134
Rail transport in Ivory Coast,2010,10,1,41280,113
"Kong, Ivory Coast",2006,9,0,30807,53
Dyula language,2011,11,0,43512,93
La carte d%27identit%C3%A9,2011,1,0,28554,48
1999 Ivorian coup d%27%C3%A9tat,2013,4,10,71495,181
Dyula language,2007,2,0,36275,48
Outline of Ivory Coast,2013,1,4,87953,246
Federation of Autonomous Trade Unions of C%C3%B4te d%27Ivoire,2006,8,0,28517,40
Roman Catholic Diocese of Bondoukou,2009,9,0,33617,62
Template:IvoryCoast stub,2012,10,0,34277,55
Operation Unicorn,2014,10,17,57156,74
List of colonial governors of Ivory Coast,2008,12,0,71638,328
Template:IvoryCoast stub,2007,12,0,26261,32
S%C3%A9gu%C3%A9la Airport,2012,10,0,33839,78
Banana production in Ivory Coast,2009,6,2,40496,89
Au nom du Christ,2012,6,0,28243,36
List of colonial governors of Ivory Coast,2006,11,0,74521,399
List of universities in Ivory Coast,2014,10,2,46368,97
History of Ivory Coast,2004,12,0,40435,103
Juma Saeed,2014,2,1,34989,55
Ivory Coast,2014,7,78,386778,1034
LGBT rights in Ivory Coast,2012,5,4,53864,151
Roman Catholic Diocese of Man,2013,9,0,35104,62
Coat of arms of Ivory Coast,2004,6,0,31891,31
Demographics of Ivory Coast,2004,11,0,30726,62
Transport in Ivory Coast,2012,4,0,54209,171
Bocanda Airport,2009,2,0,32512,74
Bocanda Airport,2009,12,0,33122,75
Airtransivoire,2013,4,0,29825,49
Roman Catholicism in Ivory Coast,2004,7,0,25418,33
Abengourou Airport,2009,6,0,33301,75
Flag of Ivory Coast,2013,2,1,56643,157
Wan%C3%A9 language,2012,10,1,30319,57
Operation Unicorn,2007,9,0,34673,75
Soko Airport,2012,10,0,33463,79
French West Africa,2015,3,6,128294,394
Transport in Ivory Coast,2009,12,0,52965,166
Ivorian Workers%27 Party,2008,5,3,36900,66
United Nations Operation in C%C3%B4te d%27Ivoire,2008,4,6,44102,87
Congr%C3%A8s Panafricain des Jeunes et des Patriotes,2007,5,0,37820,88
Gagnoa Airport,2014,6,1,36058,55
Yamoussoukro Airport,2010,5,0,35436,76
Scouting and Guiding in Ivory Coast,2009,3,0,41928,122
Beyond the Ocean,2013,3,0,30686,51
History of Ivory Coast,2006,1,0,76333,310
Ivory Coast,2004,8,0,90421,252
Ivorian Revolutionary Party,2009,1,0,33402,69
.ci,2006,3,0,65680,398
Coat of arms of Ivory Coast,2014,10,2,61720,164
Daloa Airport,2009,1,0,32955,76
Roman Catholic Diocese of Daloa,2009,5,0,35136,60
Politics of Ivory Coast,2008,9,0,62465,252
Dabou Airport,2010,11,0,33554,77
.ci,2010,5,0,66989,399
Education in Ivory Coast,2008,11,0,52818,149
French West Africa,2012,9,6,111761,357
Cocoa production in Ivory Coast,2012,11,16,77807,207
Ivorian Popular Front,2005,3,0,27696,37
Baoul%C3%A9 language,2008,9,0,33339,54
Boucantier,2008,11,0,24523,37
Ivory Coast,2014,5,77,384591,1023
Tehini Airport,2011,1,0,34587,76
Baoul%C3%A9 language,2005,3,0,25867,30
Abengourou Airport,2009,12,0,34021,76
Entente of Independents of C%C3%B4te d%27Ivoire,2013,8,0,35443,80
National Library of Ivory Coast,2010,7,2,29894,48
Ivorian passport,2010,2,0,74085,339
Environment of Ivory Coast,2009,8,1,32490,56
Roman Catholic Diocese of Yopougon,2009,9,0,34199,55
Revolutionary Communist Party of C%C3%B4te d%27Ivoire,2010,7,0,46885,109
1999 Ivorian coup d%27%C3%A9tat,2013,10,10,71129,177
La ville o%C3%B9 nul ne meurt,2010,8,0,28976,52
List of heads of state of Ivory Coast,2009,8,0,46552,104
Environment of Ivory Coast,2012,2,1,33192,66
National Liberation Committee of C%C3%B4te d%27Ivoire,2005,7,0,23667,29
Kong Empire,2008,7,0,30779,48
Scouting and Guiding in Ivory Coast,2007,5,0,30328,54
Buyo Dam,2012,8,2,29466,45
Taabo Dam,2015,3,1,28076,43
Mechac Koffi,2011,11,1,35173,52
Military of Ivory Coast,2013,4,20,87516,261
Guro language,2010,7,0,24677,35
.ci,2008,4,0,66295,398
Upper Guinea,2006,3,0,26406,44
Glio Ubi language,2012,6,2,36010,72
Ivory Coast,2004,10,0,90205,256
Ivorian Popular Movement of the Great West,2009,3,0,33510,59
B%C3%A9t%C3%A9 language,2012,5,1,29207,54
F%C3%A9lix Doh,2013,10,2,29778,50
Pineapple production in Ivory Coast,2012,7,5,49139,85
Guy Andr%C3%A9 Kieffer,2011,7,11,48324,65
Geography of Ivory Coast,2002,6,0,29618,60
Politics of Ivory Coast,2013,12,1,83100,306
Roman Catholic Diocese of Man,2007,8,0,33855,55
2006 Ivory Coast toxic waste dump,2006,10,3,28161,46
United Nations Operation in C%C3%B4te d%27Ivoire,2010,9,8,46398,82
Kong Empire,2014,5,7,53022,93
Telephone numbers in Ivory Coast,2011,7,0,39501,112
Outline of Ivory Coast,2012,5,4,92445,253
Mechac Koffi,2014,10,3,44853,94
Communist Youth of C%C3%B4te d%27Ivoire,2005,9,0,24121,29
Flag of Ivory Coast,2010,5,1,55491,150
Education in Ivory Coast,2012,2,3,54747,144
B%C3%B4tch%C3%B4,2012,10,2,31812,53
Korhogo Airport,2013,3,0,33746,78
Ziglibithy,2008,11,0,26490,43
Le Fils de la femme m%C3%A2le,2013,6,0,28846,50
Cocoa production in Ivory Coast,2011,9,14,75650,201
Demographics of Ivory Coast,2006,5,0,46546,126
Daloa Airport,2013,3,0,33431,78
Leopard Society,2014,9,1,30524,51
Roman Catholic Diocese of Daloa,2013,4,0,35751,63
Leopard Society,2013,9,1,33576,62
Odienn%C3%A9 Airport,2012,10,0,33497,78
French West Africa in World War II,2014,3,1,89349,423
Telephone numbers in Ivory Coast,2011,4,0,39818,112
Les Soleils des ind%C3%A9pendances,2011,10,1,30468,47
List of universities in Ivory Coast,2013,1,2,42796,109
Military of Ivory Coast,2009,9,2,50367,140
Krumen language,2012,8,1,32516,65
LGBT rights in Ivory Coast,2009,1,0,46686,137
Bouka (film),2014,6,1,32637,43
Roman Catholicism in Ivory Coast,2005,6,0,26054,39
Economy of Ivory Coast,2014,6,3,116043,477
Autorit%C3%A9 Nationale de l%27Aviation Civile,2013,12,1,29555,44
Geography of Ivory Coast,2005,4,0,34264,98
Wan%C3%A9 language,2013,3,1,30309,57
Ouango Fitini Airport,2013,3,0,33733,75
Bouak%C3%A9 Airport,2010,3,1,39071,88
Culture Palace of Abidjan,2012,12,0,31214,44
LGBT rights in Ivory Coast,2011,1,1,47415,144
Western Guinean lowland forests,2012,9,0,32476,66
History of Ivory Coast,2011,12,5,124092,449
Alliance des jeunes patriotes pour le sursaut national,2007,5,0,35496,75
United Nations Operation in C%C3%B4te d%27Ivoire,2011,6,23,112116,99
Education in Ivory Coast,2013,3,3,55894,149
Ivoirit%C3%A9,2013,3,0,28042,56
Dyula language,2009,2,0,37661,73
List of fish on stamps of Ivory Coast,2006,11,0,32794,82
Patron de New York,2010,6,0,28163,48
Ivory Coast,2011,12,53,348875,934
Beyond the Ocean,2013,4,0,28809,48
Roman Catholic Diocese of Yopougon,2013,12,0,34993,65
Languages of Ivory Coast,2014,10,1,45544,152
Geography of Ivory Coast,2015,2,3,78356,333
Economy of Ivory Coast,2013,4,1,108991,468
Aboisso Airport,2013,3,0,35365,82
Economy of Ivory Coast,2002,12,0,36797,68
Centrale des Syndicats Libres de C%C3%B4te d%27Ivoire,2006,4,0,27441,37
Yacouba Konat%C3%A9,2012,11,1,40391,84
Geography of Ivory Coast,2014,6,3,79303,342
Template:IvoryCoast stub,2006,6,0,25929,30
Dyula language,2009,1,0,37643,73
Odienn%C3%A9 Airport,2013,3,0,33495,78
Ivory Coast,2013,4,71,391188,1032
Neyo language,2013,8,1,30253,56
Geography of Ivory Coast,2008,5,0,53872,214
Bouka (film),2012,12,1,30887,41
Geography of Ivory Coast,2007,7,0,53620,215
Baoul%C3%A9 language,2012,10,1,34460,73
BRVM,2007,10,0,43308,69
List of Ivoirians,2013,3,0,32957,112
Economy of Ivory Coast,2014,2,3,116078,477
Kossou Dam,2015,3,3,40536,60
Bank of West Africa (BAO),2012,10,8,69403,227
Roman Catholic Diocese of Yamoussoukro,2009,11,0,36586,59
Roman Catholic Diocese of Yamoussoukro,2013,2,0,37068,70
Aowin,2010,4,1,22886,28
List of heads of government of Ivory Coast,2008,5,0,63704,275
.ci,2004,12,0,37158,47
Geography of Ivory Coast,2005,12,0,40808,129
Leopard Society,2011,1,1,33297,58
Wolosso,2013,5,1,27465,45
2006 Ivory Coast toxic waste dump,2013,11,54,137949,226
Baoul%C3%A9 language,2004,4,0,25407,31
1999 Ivorian coup d%27%C3%A9tat,2014,5,10,84760,241
French West Africa,2007,3,0,68021,221
Ivorian Revolutionary Party,2008,8,0,33812,70
Geography of Ivory Coast,2015,4,3,81807,347
Dozo,2007,6,0,24110,40
.ci,2006,7,0,65989,397
.ci,2008,11,0,66507,401
Template:IvoryCoast airport stub,2013,4,0,32424,56
Pineapple production in Ivory Coast,2008,8,5,44067,58
Portal:Ivory Coast,2013,1,0,97777,254
Ivorian Workers%27 Party,2004,11,0,23733,28
Party of the French Union of C%C3%B4te d%27Ivoire,2007,5,0,34949,74
Abron tribe,2013,2,1,33666,79
Movement for Justice and Peace,2011,4,0,33449,58
Public holidays in Ivory Coast,2013,3,0,46347,173
F%C3%A9lix Doh,2007,6,2,28680,51
Buyo Dam,2014,3,4,36408,56
Operation Unicorn,2010,12,1,35655,57
Roman Catholic Diocese of Grand Bassam,2008,1,0,33302,49
Template:IvoryCoast party stub,2009,8,0,24022,40
Roman Catholic Diocese of Daloa,2009,12,0,35296,60
Politics of Ivory Coast,2010,4,0,72335,301
Yacouba Konat%C3%A9,2014,6,7,44362,81
Ivory Coast at the 2009 World Championships in Athletics,2010,3,1,66912,248
B%C3%A9t%C3%A9 language,2012,10,1,31275,62
Tehini Airport,2012,6,0,34584,77
Wan%C3%A9 language,2012,8,1,29850,52
Banana production in Ivory Coast,2012,11,2,40881,91
B%C3%B4tch%C3%B4,2008,3,0,22056,31
Ablakon,2012,2,0,26423,34
.ci,2006,11,0,66123,397
Ouango Fitini Airport,2009,7,0,33438,72
Kossou Dam,2010,3,1,29784,44
History of Ivory Coast,2009,8,4,119898,475
Movement of the Forces of the Future,2005,11,0,32069,66
Krumen language,2011,11,1,29123,55
Roman Catholic Diocese of Yopougon,2012,10,0,34726,60
List of colonial governors of Ivory Coast,2013,3,0,58786,71
Rugby union in Ivory Coast,2013,12,8,75401,249
Gagnoa Airport,2013,3,0,33307,78
Communist Youth of C%C3%B4te d%27Ivoire,2013,8,2,40558,85
Kong Empire,2011,4,1,30630,46
Eburnean Democratic Bloc,2014,3,0,36008,81
Dyula language,2005,2,0,28585,41
Ivory Coast Player of the Year,2012,10,1,34795,72
Ziglibithy,2009,3,0,26484,44
Daloa Airport,2009,12,0,33401,75
Flag of Ivory Coast,2012,11,1,56277,155
