filename,year,month,num_citations,file_size,forward_links
List of heads of government of Niger,2010,8,0,65855,247
List of Nigerien films,2011,5,0,52882,232
Bank of West Africa (BAO),2012,10,8,69403,227
LGBT rights in Niger,2009,10,4,47352,136
Transport in Niger,2014,10,22,83341,256
Senegambia and Niger,2014,6,0,64170,208
"Nigerien constitutional referendum, 1989",2012,5,1,44290,110
Economy of Niger,2008,5,2,91921,461
Template:History of Niger,2013,1,0,33834,81
Niger Armed Forces,2011,10,31,111703,262
Union of Workers%27 Trade Unions of Niger,2008,11,0,31432,56
Jews of Bilad el Sudan,2011,4,24,83877,192
Roman Catholic Archdiocese of Niamey,2009,12,0,31028,53
African Convention,2006,3,0,25780,49
Iraq Intelligence Commission,2008,10,3,41200,83
Christianity in Niger,2012,8,4,62087,275
Demographics of Niger,2014,11,9,71534,211
French West Africa,2007,3,0,68021,221
List of cities in Niger,2006,6,0,39420,127
Public holidays in Niger,2014,1,9,64089,226
Senegambia and Niger,2003,10,0,24983,34
Niger,2014,11,77,345693,1107
Demographics of Niger,2010,9,1,58715,203
Lyc%C3%A9e La Fontaine (Niger),2006,8,0,27196,48
Geography of Niger,2014,3,15,93611,354
Oil and mining industry of Niger,2014,7,19,67142,157
Djermakoy,2012,9,0,24138,43
Timidria,2011,1,0,28074,52
"Ministry of Foreign Affairs, Cooperation and African Integration (Niger)",2012,5,16,48620,84
Outline of Niger,2009,12,2,97935,262
National Police of Niger,2009,1,3,27780,36
Upper Senegal and Niger,2012,12,0,69714,232
National Assembly (Niger),2011,3,11,67894,193
Politics of Niger,2005,9,0,42408,138
Economy of Niger,2002,2,0,29445,68
Arewa,2013,6,11,32829,51
Zinder Airport,2007,9,0,29914,52
Islamic University of Niger,2007,4,0,32514,66
ISO 3166 2:NE,2014,12,0,84277,704
Sarraounia,2014,2,0,26705,47
Niger,2012,7,54,299091,1069
Departments of Niger,2005,5,0,24289,37
