filename,year,month,num_citations,file_size,forward_links
Vatican City,2011,3,73,309560,1093
Culture of Vatican City,2011,3,0,41483,134
Papal mediation in the Beagle conflict,2012,12,23,109062,295
Palace of the Holy Office,2010,12,0,29908,56
.va,2010,9,1,74703,414
Capital punishment in Vatican City,2007,9,4,44700,125
Palace of the Holy Office,2013,3,0,32542,64
Economy of Vatican City,2011,5,2,44733,118
Vatican and Holy See passports,2010,8,2,86794,375
Holy See%27s reaction to the 2008 Kosovo declaration of independence,2013,12,14,68839,195
Geography of Vatican City,2005,8,0,29076,37
Telephone numbers in Vatican City,2010,9,0,37783,111
List of extreme temperatures in Vatican City,2014,10,4,89061,42
Vatican City,2011,5,73,308889,1091
Charles Dryden (English writer),2014,10,5,31938,54
Vatican lira,2008,10,0,60012,206
Reginald Foster (Latinist),2010,6,9,50140,84
Portal:Vatican City,2010,2,0,91645,142
Fundamental Law of Vatican City State,2015,2,3,95840,257
Autograph letter,2011,2,0,26425,45
Lateran Treaty,2013,5,19,82856,220
Reginald Foster (Latinist),2007,11,0,37003,54
Gardens of Vatican City,2013,2,6,69314,188
Outline of Vatican City,2008,3,0,43112,53
Joaqu%C3%ADn Navarro Valls,2011,3,3,45354,105
List of Ambassadors of the United Kingdom to the Holy See,2008,6,0,59569,222
Gardens of Vatican City,2010,3,6,54743,107
Marshal of the Holy Roman Church and the Sacred Conclave,2008,7,0,31878,57
Financial Information Authority (Vatican City),2014,10,6,45805,84
Bernard Francis Law,2008,10,13,70597,224
Transport in Vatican City,2009,1,2,44529,132
Institute for the Works of Religion,2005,3,0,38361,89
President of the Pontifical Commission for Vatican City State,2009,9,4,57832,171
Geography of Vatican City,2007,4,0,45092,115
List of diplomatic missions of the Holy See,2008,6,2,111726,307
LGBT rights in Vatican City,2010,5,2,64560,236
Capital punishment in Vatican City,2008,8,5,46879,134
Domenico Giani,2006,11,0,22793,29
Joaqu%C3%ADn Navarro Valls,2010,6,2,43775,102
President of the Pontifical Commission for Vatican City State,2008,2,4,55882,188
Old St. Peter%27s Basilica,2010,3,5,48679,83
Institute for the Works of Religion,2014,3,64,130347,273
Apostolic Palace,2014,4,8,99348,306
Reginald Foster (Latinist),2011,5,13,54484,94
Gardens of Vatican City,2008,11,4,53060,95
Ettore Gotti Tedeschi,2013,6,10,38251,68
List of Ambassadors of Australia to the Holy See,2011,3,9,38678,53
Old St. Peter%27s Basilica,2008,3,5,40611,63
List of places named after Pope John Paul II,2007,10,13,76337,269
Cortile del Belvedere,2006,12,2,34210,66
Labour Office of the Apostolic See,2007,10,0,26083,32
Paul VI Audience Hall,2012,4,6,38470,67
Mater Ecclesiae,2014,6,2,51535,144
Lateran Treaty,2007,4,0,48018,99
ISO 3166 2:VA,2011,1,0,78899,685
Governor of Vatican City,2006,6,0,30013,77
List of diplomatic missions to the Holy See,2010,5,0,93650,213
Economy of Vatican City,2008,10,1,38060,98
Daniel Anrig,2015,2,7,40771,75
Funeral of Pope John Paul II,2007,5,0,114663,448
Politics of Vatican City,2011,8,8,69838,249
Papal mediation in the Beagle conflict,2011,3,21,79583,157
Apostolic Palace,2009,5,0,48535,112
"Spy in the Vatican, 1941%E2%80%9345",2006,1,0,26279,43
Old St. Peter%27s Basilica,2013,6,10,119745,533
Association of Vatican Lay Workers,2014,8,0,31827,54
Camillo Cibin,2011,1,2,31543,52
ISO 3166 2:VA,2014,12,0,79142,686
Bernard Francis Law,2010,4,9,66844,176
Vatican City,2007,3,37,196302,539
Domus Sanctae Marthae,2013,2,4,39815,70
Bernard Francis Law,2005,4,0,33705,71
Politics of Vatican City,2010,6,1,65378,219
Vatican and Holy See passports,2008,10,3,89662,378
Institute for the Works of Religion,2007,6,3,55406,151
Marcelo S%C3%A1nchez Sorondo,2011,1,1,51441,88
Culture of Vatican City,2008,1,0,39261,129
Angelo Caloia,2009,2,0,33374,60
Economy of Vatican City,2011,11,2,46322,132
Poste Vaticane,2013,4,1,38242,114
Vatican Hill,2010,4,0,36302,79
Geography of Vatican City,2010,4,3,80008,297
Old St. Peter%27s Basilica,2006,12,4,32415,38
Tomb of the Julii,2006,6,0,29458,56
Apostolic Palace,2006,4,0,44603,103
Kaspar von Silenen,2011,12,0,30477,47
List of Ambassadors of the United Kingdom to the Holy See,2010,10,4,71056,243
Lateran Treaty,2005,9,0,36318,60
Bernard Francis Law,2009,11,2,61531,173
LGBT rights in Vatican City,2014,1,10,73763,227
.va,2012,12,1,72780,400
Prefecture for the Economic Affairs of the Holy See,2011,8,2,43026,91
Pontifical Commission for Vatican City State,2007,4,0,42298,75
Reginald Foster (Latinist),2011,8,13,54477,98
.va,2011,6,1,74705,414
List of Ambassadors of the United Kingdom to the Holy See,2007,3,0,59591,243
.va,2006,1,0,65169,398
Economy of Vatican City,2010,2,2,40293,103
Ernst von Freyberg,2013,7,5,34277,55
Jorge Mar%C3%ADa Mej%C3%ADa,2008,5,0,39152,121
Lateran Treaty,2012,4,7,59837,116
Camillo Ruini,2005,8,0,33442,108
Vaticanology,2008,11,0,28048,51
Anselmo Guido Pecorari,2015,4,5,38508,71
Leonine City,2005,4,0,25951,37
Vatican City,2007,8,39,193197,547
Vatican Library,2004,11,0,37505,51
Domenico Giani,2008,6,1,25105,38
Postage stamps and postal history of Vatican City,2009,2,0,72355,274
Politics of Vatican City,2013,10,11,76530,284
Music of Vatican City,2009,2,3,40309,128
Governor of Vatican City,2008,2,0,27353,37
Vatican Library,2011,6,6,73987,222
Andreas Widmer,2013,3,9,32210,50
Geography of Vatican City,2009,9,3,68082,224
Old St. Peter%27s Basilica,2013,8,10,119389,532
Prefecture for the Economic Affairs of the Holy See,2009,12,3,43657,85
Vatican Museums,2012,3,7,74452,183
Rail transport in Vatican City,2014,3,16,127995,333
Funeral of Pope John Paul II,2013,10,17,149956,502
Old St. Peter%27s Basilica,2008,9,5,42412,70
Vatican City,2010,6,62,293191,1098
Politics of Vatican City,2006,5,0,49537,142
Paul VI Audience Hall,2010,9,6,37803,67
Vaticanology,2008,7,0,28126,49
Vicar General for Vatican City,2013,4,0,55340,181
Apostolic Palace,2007,7,0,44423,101
Secretariat for the Economy,2014,4,10,62051,121
Governor of Vatican City,2009,11,0,30121,44
Prefecture for the Economic Affairs of the Holy See,2009,2,3,33456,49
Vatican Library,2014,3,20,124903,312
Bernard Francis Law,2007,6,0,56210,203
Geography of Vatican City,2005,9,0,29178,37
List of places named after Pope John Paul II,2008,4,14,80996,301
Greece%E2%80%93Holy See relations,2009,2,1,57919,210
Camillo Serafini,2006,7,0,25500,45
Alois Estermann,2009,12,5,34754,55
Vatican Hill,2006,12,0,31414,63
List of newspapers in Vatican City,2009,8,0,33856,89
Disappearance of Emanuela Orlandi,2006,4,0,35495,49
Apostolic Palace,2008,2,0,44969,103
Camillo Ruini,2006,2,0,33973,113
The Gallery of Maps,2013,1,1,31944,59
Popemobile,2010,9,7,59494,153
List of places named after Pope John Paul II,2014,6,48,155679,608
Culture of Vatican City,2009,10,0,41921,142
LGBT rights in Vatican City,2011,4,9,65398,209
Labour Office of the Apostolic See,2011,10,0,30528,48
Cortile del Belvedere,2006,9,0,33251,61
Vatican City,2009,2,56,271840,991
Culture of Vatican City,2010,10,0,41959,138
Apostolic Palace,2007,11,0,45105,107
Old St. Peter%27s Basilica,2012,10,10,119177,534
Popemobile,2010,4,6,58600,151
Transport in Vatican City,2010,10,4,46199,136
Cancioneiro da Vaticana,2009,6,0,31813,60
.va,2004,11,0,36386,37
Joaqu%C3%ADn Navarro Valls,2005,9,0,35808,63
Crime in Vatican City,2013,4,14,59838,118
Bombing of the Vatican,2013,5,9,64498,188
United States Ambassador to the Holy See,2009,10,6,68012,287
Reginald Foster (Latinist),2008,2,0,37046,53
Vatican Library,2007,4,1,49437,84
Vatican City,2007,5,38,197845,538
Daniel Anrig,2010,7,1,30243,57
George Coyne,2010,1,11,63565,96
Vatican Climate Forest,2008,2,3,29157,49
Camillo Ruini,2007,2,0,39634,126
Geography of Vatican City,2007,6,0,44820,115
George Coyne,2007,9,0,36808,80
List of places named after Pope John Paul II,2008,12,16,85503,316
Institute for the Works of Religion,2013,12,68,129208,274
Jorge Mar%C3%ADa Mej%C3%ADa,2009,4,0,38691,117
Vatican City,2010,7,63,294629,1090
Vatican Museums,2008,11,2,62973,140
Lateran Treaty,2010,10,3,57057,113
Crime in Vatican City,2009,8,4,33372,54
Vatican Library,2012,8,9,93575,299
Funeral of Pope John Paul II,2007,9,0,115140,452
Rail transport in Vatican City,2009,11,10,56720,152
Congregation of Ceremonies,2013,3,1,37159,75
Popemobile,2009,12,6,57583,147
Institute for the Works of Religion,2010,5,16,63698,142
Holy See%E2%80%93Mexico relations,2009,6,2,61972,226
Coats of arms of the Holy See and Vatican City,2015,2,28,110621,306
Vatican City,2010,4,60,297325,1088
Saint John%27s Tower,2013,3,7,34698,65
Pontifical Commission,2015,4,0,43721,145
Governor of Vatican City,2010,6,0,29481,41
Pasquale Borgomeo,2010,2,1,26972,48
List of diplomatic missions of the Holy See,2013,11,4,159895,530
Governor of Vatican City,2005,10,0,28619,64
List of flags of the Papacy,2013,3,1,60091,170
.va,2007,2,1,67103,402
Camillo Ruini,2013,3,1,52484,132
Sala Regia (Vatican),2007,1,0,27953,66
President of the Pontifical Commission for Vatican City State,2005,5,0,27724,46
Leonine City,2014,5,11,38620,83
Geography of Vatican City,2005,4,0,29123,33
Old St. Peter%27s Basilica,2009,2,5,45953,77
Marshal of the Holy Roman Church and the Sacred Conclave,2010,9,0,30825,54
Financial Information Authority (Vatican City),2013,2,5,43749,79
Vatican City,2009,8,57,276400,1001
Pasquale Borgomeo,2009,10,1,30832,59
Vatican City,2012,3,86,318735,1031
List of places named after Pope John Paul II,2011,10,42,143690,550
Vatican Library,2008,9,4,56189,125
Ettore Gotti Tedeschi,2014,12,10,38061,69
List of diplomatic missions to the Holy See,2012,4,1,97499,211
Politics of Vatican City,2013,1,10,61500,196
Daniel Anrig,2009,2,0,28338,57
Reginald Foster (Latinist),2013,2,15,55031,101
Vatican and Holy See passports,2012,11,3,78194,346
Princes of Civitella Cesi,2008,7,0,29342,58
Crime in Vatican City,2009,11,3,31787,48
.va,2014,9,2,90695,500
Disappearance of Emanuela Orlandi,2014,1,3,51521,110
Jorge Mar%C3%ADa Mej%C3%ADa,2011,6,3,42983,92
Disappearance of Emanuela Orlandi,2013,5,4,52635,112
Marcelo S%C3%A1nchez Sorondo,2008,12,1,48512,86
Popemobile,2004,4,0,28023,31
Gardens of Vatican City,2014,11,7,73846,186
Sala Regia (Vatican),2013,4,1,47934,166
Angelo Caloia,2008,7,0,33581,64
Lateran Treaty,2004,12,0,34707,54
Coats of arms of the Holy See and Vatican City,2012,12,27,99707,272
Poste Vaticane,2014,10,1,38885,113
Leonine City,2011,1,11,37171,79
Cortile del Belvedere,2006,3,0,32079,56
List of places and things named after Pope Francis,2014,7,13,51660,80
Vatican Climate Forest,2009,2,3,31957,57
Corps of Firefighters of the Vatican City State,2015,2,4,44039,85
Cortile del Belvedere,2008,11,4,38125,69
List of diplomatic missions of the Holy See,2011,9,2,156525,522
Alois Estermann,2013,1,6,40188,70
Domenico Giani,2006,12,0,22785,30
Transport in Vatican City,2009,4,2,44399,132
Gardens of Vatican City,2013,9,7,71853,183
Hereditary Quartermaster General of the Sacred Apostolic Palace,2010,9,0,33269,55
Sarcophagi of Helena and Constantina,2014,9,1,32902,60
Jorge Mar%C3%ADa Mej%C3%ADa,2008,1,0,35954,106
2010 Vatican employee sex scandal,2013,5,3,33566,45
Philatelic and Numismatic Office of the Vatican City State,2007,12,2,29525,41
Coats of arms of the Holy See and Vatican City,2013,2,27,100283,278
LGBT rights in Vatican City,2012,10,9,65349,206
Old St. Peter%27s Basilica,2008,5,5,41954,67
Alois Estermann,2007,7,4,29628,37
Joaqu%C3%ADn Navarro Valls,2011,12,3,46435,111
Sala Regia (Vatican),2014,4,1,49248,168
List of diplomatic missions of the Holy See,2011,10,2,155894,524
Lateran Treaty,2010,9,3,57271,113
Governor of Vatican City,2007,7,0,27714,50
Grotta di Lourdes,2013,6,7,41410,56
Financial Information Authority (Vatican City),2011,9,2,38743,71
Apollo Citharoedus,2007,4,0,24828,41
Bernard Francis Law,2006,8,0,50482,161
Politics of Vatican City,2007,1,0,49018,135
Gardens of Vatican City,2010,5,6,55090,112
Politics of Vatican City,2007,5,0,58413,203
Kaspar von Silenen,2010,11,0,29228,50
.va,2009,4,1,72546,406
Vatican Museums,2009,4,1,63225,142
Vatican and Holy See passports,2008,8,3,88998,378
Camillo Cibin,2006,6,0,22998,31
Cancioneiro da Vaticana,2010,4,0,35719,69
Economy of Vatican City,2012,1,2,46198,130
Vatican Hill,2004,8,0,28775,44
Bernard Francis Law,2004,1,0,26086,42
Sala Regia (Vatican),2010,7,0,32186,73
Codex R%C3%ADos,2009,8,0,36478,72
Hereditary Quartermaster General of the Sacred Apostolic Palace,2009,9,0,31816,47
Vatican Library,2005,7,0,37088,55
Daniel Anrig,2014,12,5,39060,77
Popemobile,2008,6,4,54518,138
Gardens of Vatican City,2013,7,6,70858,187
Popemobile,2012,4,8,65479,174
Lateran Treaty,2010,2,4,57038,112
Politics of Vatican City,2011,10,8,70259,249
Geography of Vatican City,2012,2,1,76386,291
LGBT rights in Vatican City,2012,3,9,65064,208
Cortile del Belvedere,2008,8,4,37637,73
Index of Vatican City related articles,2011,4,0,46015,63
Grand Master of the Sacred Apostolic Hospice,2007,10,2,26475,32
President of the Pontifical Commission for Vatican City State,2009,5,4,57776,167
.va,2008,11,1,72707,405
List of Ambassadors of the United Kingdom to the Holy See,2009,5,1,64778,231
Funeral of Pope John Paul II,2010,3,15,136187,496
Vicar General for Vatican City,2012,3,0,31166,53
Funeral of Pope John Paul II,2005,6,0,111331,418
Acta Apostolicae Sedis,2006,2,0,28141,41
United States Ambassador to the Holy See,2012,3,6,78075,340
Paul VI Audience Hall,2008,4,4,31146,56
Lateran Treaty,2005,5,0,34858,57
Federico Lombardi,2009,12,7,38117,67
Acta Apostolicae Sedis,2013,6,6,36319,53
Philatelic and Numismatic Office of the Vatican City State,2010,4,2,47067,135
The Gallery of Maps,2010,5,1,29979,58
Philatelic and Numismatic Office of the Vatican City State,2014,7,3,49617,147
List of diplomatic missions of the Holy See,2010,11,2,157915,521
George Coyne,2013,12,11,72797,131
Bernard Francis Law,2006,7,0,50406,158
Vatican Museums,2008,4,0,60271,142
Hereditary Quartermaster General of the Sacred Apostolic Palace,2009,10,0,33303,56
Gardens of Vatican City,2009,10,6,52938,97
Vatican and Holy See passports,2008,7,3,89213,372
Geography of Vatican City,2006,2,0,29628,37
Culture of Vatican City,2012,8,0,41669,140
Gardens of Vatican City,2011,2,6,55067,108
Pius Segm%C3%BCller,2011,10,0,32069,56
Vatican Hill,2007,2,0,33394,74
Congregation of Ceremonies,2010,3,0,31831,60
Popemobile,2004,12,0,29179,41
Clementine Hall,2010,4,0,28332,66
Papal mediation in the Beagle conflict,2011,4,21,79200,155
Papal mediation in the Beagle conflict,2012,8,23,108787,288
Funeral of Pope John Paul II,2015,2,17,149285,499
List of papal legates to England,2010,8,3,30837,65
Geography of Vatican City,2008,11,1,49408,130
Telephone numbers in Vatican City,2012,3,0,38300,119
Vatican City,2012,5,86,322412,1038
Bombing of the Vatican,2012,10,9,110315,493
Prince Assistants to the Papal Throne,2008,5,0,26838,33
Marcelo S%C3%A1nchez Sorondo,2014,2,1,57188,110
Codex R%C3%ADos,2011,1,0,36079,74
Vatican Hill,2009,7,0,34829,76
Economy of Vatican City,2009,2,1,39314,106
Vatican lira,2008,2,0,59921,205
Acta Apostolicae Sedis,2013,2,6,36425,55
Bramante Staircase,2014,7,0,28402,43
Paul VI Audience Hall,2014,8,9,57226,177
Politics of Vatican City,2001,5,0,27001,23
Reginald Foster (Latinist),2008,10,0,42954,70
Politics of Vatican City,2008,3,2,63677,227
Domenico Giani,2010,1,2,28875,47
List of places named after Pope John Paul II,2008,9,16,84527,309
Domus Sanctae Marthae,2014,2,13,93364,284
Gardens of Vatican City,2012,11,6,54566,100
Economy of Vatican City,2002,10,0,26789,25
.va,2012,3,1,72701,405
Telephone numbers in Vatican City,2011,8,0,37910,115
Bombing of the Vatican,2013,7,9,68089,205
Reginald Foster (Latinist),2011,2,13,54212,91
Vatican Hill,2013,4,13,63950,211
Vatican and Holy See passports,2009,9,3,92950,389
Vatican Hill,2004,9,0,28677,42
Jorge Mar%C3%ADa Mej%C3%ADa,2007,10,0,35462,104
Papal mediation in the Beagle conflict,2008,6,8,72877,145
Coats of arms of the Holy See and Vatican City,2013,3,27,100139,273
List of diplomatic missions to the Holy See,2011,11,1,94701,206
Vatican Library,2008,8,4,55663,122
Old St. Peter%27s Basilica,2006,11,4,32719,38
Vatican City,2003,12,0,82694,122
Gardens of Vatican City,2012,4,6,54522,95
Johann Rudolf Pfyffer von Altishofen,2008,5,0,24189,30
Camillo Ruini,2010,12,1,47897,133
Reginald Foster (Latinist),2006,8,0,33996,46
Culture of Vatican City,2013,3,0,55760,228
Funeral of Pope John Paul II,2010,10,16,142709,514
Outline of Vatican City,2012,1,4,108790,329
Economy of Vatican City,2012,5,2,46654,130
Pontifical Commission for Vatican City State,2009,4,3,52331,100
Reginald Foster (Latinist),2010,1,9,51683,92
Teutonic Cemetery,2013,4,1,41116,129
Vatican City,2009,1,57,260294,911
Rail transport in Vatican City,2012,3,15,112524,247
Geography of Vatican City,2004,9,0,28351,38
Papal mediation in the Beagle conflict,2008,9,8,71856,149
List of flags of the Papacy,2012,10,1,59649,162
Culture of Vatican City,2013,12,0,55931,224
George Coyne,2011,3,11,68281,110
Pius Segm%C3%BCller,2007,5,0,25620,38
Camillo Ruini,2008,7,1,43309,142
Ettore Gotti Tedeschi,2013,5,10,38372,74
Vatican Museums,2005,2,0,40262,56
List of diplomatic missions to the Holy See,2008,7,0,78858,139
Governor of Vatican City,2015,3,0,29666,40
Congregation of Ceremonies,2013,11,1,38083,74
Disappearance of Emanuela Orlandi,2009,12,0,43834,76
Funeral of Pope John Paul II,2014,2,17,150594,508
Leonine City,2009,5,6,32963,63
Cortile del Belvedere,2009,8,4,38619,77
Paul VI Audience Hall,2010,3,6,37235,61
Leonine City,2014,6,11,39096,87
Domenico Giani,2012,8,2,30535,52
Culture of Vatican City,2008,6,0,39438,124
Popemobile,2010,3,6,57905,150
.va,2007,8,0,68528,406
List of diplomatic missions to the Holy See,2013,5,1,96665,214
Transport in Vatican City,2008,2,2,43313,128
Bernard Francis Law,2007,9,1,57569,205
Reginald Foster (Latinist),2007,8,0,37332,50
Vatican and Holy See passports,2013,2,3,78665,352
Vatican Museums,2011,2,2,68826,166
Papal mediation in the Beagle conflict,2008,7,8,72904,145
Papal mediation in the Beagle conflict,2010,2,13,73255,142
Transport in Vatican City,2014,3,5,64551,233
Philatelic and Numismatic Office of the Vatican City State,2008,2,2,29804,43
Lateran Treaty,2008,10,4,53428,108
List of Ambassadors of the United Kingdom to the Holy See,2007,11,0,59252,221
Financial Information Authority (Vatican City),2013,8,6,45416,82
Institute for the Works of Religion,2007,1,3,50658,134
Johann Rudolf Pfyffer von Altishofen,2013,1,0,33187,51
Vicar General for Vatican City,2010,10,0,31214,57
Popemobile,2008,4,4,54036,148
Domenico Giani,2009,8,1,27352,46
Popemobile,2011,2,9,63827,165
Labour Office of the Apostolic See,2012,3,2,30729,42
Grand Master of the Sacred Apostolic Hospice,2008,7,2,29766,46
Politics of Vatican City,2014,7,16,79548,283
United States Ambassador to the Holy See,2010,1,6,72459,320
List of places named after Pope John Paul II,2010,5,25,122860,536
Bernard Francis Law,2012,2,7,68302,184
Vatican Library,2007,8,3,55111,112
Sala Regia (Vatican),2008,8,0,30916,75
Vatican Climate Forest,2011,6,5,33592,58
President of the Pontifical Commission for Vatican City State,2010,1,4,57073,169
Camillo Serafini,2012,1,1,29588,55
Old St. Peter%27s Basilica,2009,11,5,49003,87
Disappearance of Emanuela Orlandi,2008,5,0,44699,95
Vatican lira,2005,12,0,50429,168
Prefecture for the Economic Affairs of the Holy See,2008,12,3,33771,49
Old St. Peter%27s Basilica,2007,5,5,39867,59
George Coyne,2009,5,11,63053,94
Outline of Vatican City,2009,1,5,105442,298
Geography of Vatican City,2011,6,3,80067,296
Marcelo S%C3%A1nchez Sorondo,2011,9,1,52009,94
Governor of Vatican City,2008,4,0,27851,37
Geography of Vatican City,2008,1,1,45584,121
Camillo Serafini,2013,4,1,29405,51
Popemobile,2005,12,0,36147,72
List of diplomatic missions to the Holy See,2009,2,0,77646,140
Federico Lombardi,2010,1,7,37891,65
Anselmo Guido Pecorari,2013,2,4,35992,70
List of Ambassadors of the United Kingdom to the Holy See,2013,4,5,74876,260
George Coyne,2008,10,9,60610,97
Politics of Vatican City,2007,4,0,58070,202
Congregation of Ceremonies,2008,7,0,29874,54
Bombing of the Vatican,2014,3,18,70463,194
Vatican City,2005,7,0,130070,366
Music of Vatican City,2005,12,0,24717,39
List of Ambassadors of the United Kingdom to the Holy See,2008,9,0,60045,223
Vatican Library,2004,10,0,37233,55
Bramante Staircase,2014,1,0,28014,41
Old St. Peter%27s Basilica,2006,8,4,32758,39
List of sovereigns of Vatican City State,2013,6,1,55284,134
Geography of Vatican City,2009,10,3,68359,225
Index of Vatican City related articles,2013,7,0,121965,689
Disappearance of Emanuela Orlandi,2011,10,0,48333,85
Mater Ecclesiae,2014,2,2,51305,147
Vatican Hill,2011,3,0,36867,78
Philatelic and Numismatic Office of the Vatican City State,2012,1,2,47501,144
Capital punishment in Vatican City,2008,5,4,44783,121
LGBT rights in Vatican City,2007,7,0,46597,133
Funeral of Pope John Paul II,2009,7,15,134733,488
Apollo Citharoedus (Vatican),2008,3,0,24875,38
Vatican Museums,2010,3,1,66312,150
Apostolic Palace,2011,12,5,54820,120
Institute for the Works of Religion,2013,8,54,118306,266
Papal mediation in the Beagle conflict,2013,3,23,108659,291
Culture of Vatican City,2007,6,0,37276,115
Sala Regia (Vatican),2013,3,1,33502,76
Gammarelli,2013,5,0,30007,54
Vatican City,2007,6,38,198686,546
Gardens of Vatican City,2010,9,6,55003,112
Institute for the Works of Religion,2011,2,22,79927,170
Saint John%27s Tower,2012,4,7,34862,68
Culture of Vatican City,2007,4,0,37191,110
Camillo Ruini,2009,9,1,45083,134
Popemobile,2006,6,0,45794,126
Clementine Hall,2012,2,0,28613,68
Music of Vatican City,2012,11,3,55734,213
Paul VI Audience Hall,2008,5,4,30774,56
Geography of Vatican City,2002,7,0,27337,27
Politics of Vatican City,2008,9,0,62607,224
Acta Apostolicae Sedis,2013,4,6,36057,50
Pius Segm%C3%BCller,2010,7,0,31192,57
Music of Vatican City,2009,5,3,40530,127
Vatican City,2013,2,91,327039,1006
List of diplomatic missions to the Holy See,2009,11,0,92161,206
Vatican City,2003,8,0,82145,120
Vatican Museums,2013,12,10,108100,340
Lateran Treaty,2011,11,3,57830,119
List of Ambassadors of the United Kingdom to the Holy See,2014,5,9,75877,263
Vatican Library,2008,6,4,56027,121
Papal mediation in the Beagle conflict,2009,4,12,77740,159
List of diplomatic missions of the Holy See,2008,1,0,51320,195
Popemobile,2007,5,2,47606,129
Vatican and Holy See passports,2008,6,3,88733,376
Codex R%C3%ADos,2009,12,0,36243,75
List of diplomatic missions to the Holy See,2009,5,0,89532,206
.va,2008,10,1,72824,406
Vatican Museums,2012,8,7,75386,182
Rail transport in Vatican City,2013,2,15,114201,251
Politics of Vatican City,2012,2,9,60230,207
Vatican Climate Forest,2008,10,3,31430,55
Labour Office of the Apostolic See,2012,1,2,30208,42
.va,2009,1,1,72975,410
Joaqu%C3%ADn Navarro Valls,2013,11,3,59593,168
.va,2007,5,0,68516,401
Popemobile,2009,3,6,53579,135
Old St. Peter%27s Basilica,2011,2,5,50306,94
Prefecture for the Economic Affairs of the Holy See,2009,4,3,43273,81
Lateran Treaty,2011,6,3,57295,115
George Coyne,2012,2,11,68115,110
George Coyne,2009,3,10,62228,102
Crime in Vatican City,2014,1,14,60148,119
