filename,year,month,num_citations,file_size,forward_links
Demographics of Oman,2006,10,0,33611,39
Battle of Mirbat,2008,5,0,36466,73
Battle of Mirbat,2009,11,1,46532,85
Royal Army of Oman,2009,8,0,31770,82
Al Mazyunah Free Zone,2013,1,0,36119,53
Muscat Gate Museum,2011,3,1,32520,63
"Omani general election, 2007",2007,5,0,34569,69
Wajihids,2013,3,13,36782,63
Archaeology of Oman,2011,4,0,49154,89
Template:Oman stub,2011,5,0,32490,47
Sultan of Oman%27s Armed Forces,2014,9,1,75741,222
List of newspapers in Oman,2012,10,0,36805,110
Fahud,2008,10,0,27162,47
Timothy Landon,2010,10,2,36152,89
Ministry of Legal Affairs (Oman),2014,4,5,40584,52
Arabian Desert,2006,8,0,47301,109
Indian School Muladha,2012,1,0,30103,58
Politics of Oman,2003,5,0,32210,52
Oman at the Olympics,2008,3,0,57634,273
Oman Tribune,2013,11,3,33840,54
Mehri people,2013,5,2,34170,73
Human rights in Oman,2011,3,3,56330,190
Geography of Oman,2009,2,0,62902,186
Muscat Securities Market,2010,8,0,37750,56
Roman Catholicism in Oman,2006,8,0,37051,111
Politics of Oman,2012,3,1,65630,257
Ministry of Higher Education (Oman),2012,9,11,40830,53
Dhofari Arabic,2009,9,1,54794,144
Khasab Airport,2012,9,4,38580,70
Economy of Oman,2007,4,0,76143,323
Template:Oman hospital stub,2010,2,0,29559,52
Archaeology of Oman,2012,12,0,51600,84
National Museum of Oman,2009,4,1,34702,73
Khazim ibn Khuzayma al Tamimi,2014,10,6,41569,81
List of rulers of Oman,2011,11,29,73034,120
United Arab Emirates%E2%80%93Oman barrier,2009,9,4,37409,75
Muhammad ibn Nur,2013,3,7,31321,50
Sohar Hospital,2008,7,0,30050,56
Geography of Oman,2015,2,1,78287,255
Al Alam Palace,2012,1,0,28383,44
Archaeology of Oman,2009,5,0,31638,66
Oman proper,2014,11,0,43991,104
Royal Army of Oman,2013,10,4,46483,163
Amad Al Hosni,2009,7,2,67815,237
Sultan of Oman%27s Armed Forces,2012,11,1,75202,221
Sultan of Oman%27s Armed Forces,2013,1,1,74293,220
Ministry of Legal Affairs (Oman),2014,5,6,41773,55
Battle of the Gulf of Oman,2011,8,1,38532,76
Oman,2006,6,0,99516,241
Sultan of Oman%27s Armed Forces,2010,5,1,69952,183
List of rulers of Oman,2009,7,0,47200,140
Oman at the 2005 West Asian Games,2011,10,1,38252,82
Demographics of Oman,2007,4,0,53613,184
Muscat and Oman,2008,1,0,35561,95
Muscat and Oman,2013,12,6,52038,124
Ad Dimaniyat Islands,2011,1,0,33529,44
Arabian Desert,2015,3,6,86698,305
Arabian Desert,2006,1,0,38274,74
Politics of Oman,2002,6,0,26732,26
Economy of Oman,2015,1,13,113797,389
Archaeology of Oman,2009,7,0,31469,66
History of the Jews in Oman,2007,6,0,37914,93
Battle of Mirbat,2012,11,4,54856,109
Mehri people,2014,12,3,39644,88
Council of State of Oman,2008,7,0,31412,55
Timothy Landon,2012,5,3,38997,93
Demographics of Oman,2014,5,6,74863,209
Geography of Oman,2006,6,0,55271,184
List of rulers of Oman,2011,12,29,82696,184
Arabian Desert,2014,10,5,82614,310
Politics of Oman,2008,9,1,50965,158
Arabian Desert,2006,11,0,64977,268
Oman,2008,3,4,171023,548
Amad Al Hosni,2013,2,1,97937,286
Economy of Oman,2004,8,0,34051,52
Consultative Assembly of Oman,2009,8,0,35672,70
Transport in Oman,2006,3,0,30031,41
Bathari language,2013,2,1,36603,76
University of Buraimi,2012,3,6,35093,62
Royal Navy of Oman,2013,3,4,46279,96
Sohar Airport,2012,10,0,38352,65
Adam Airport,2010,12,0,36422,55
Battle of Deefa,2013,12,0,30647,50
Omani passport,2015,3,0,82378,347
Central Bank of Oman,2008,7,0,59601,240
Geography of Oman,2013,2,1,75328,269
Battle of Mirbat,2013,10,5,56709,115
Khazim ibn Khuzayma al Tamimi,2012,9,4,32578,59
Transport in Oman,2009,7,2,42966,57
Frankincense Trail,2006,1,0,29069,40
Consultative Assembly of Oman,2013,4,1,39253,72
Qalhat LNG Terminal,2012,1,1,34794,57
Timothy Landon,2007,10,0,30827,60
List of rulers of Oman,2008,5,0,47886,170
Ismail Al Ajmi,2013,10,1,54258,142
Oman,2009,5,16,226402,772
Timothy Creasey,2013,2,5,46462,118
Mehri people,2007,2,0,29468,48
Oman News Agency,2013,1,2,27469,38
Khasab Airport,2008,11,0,31873,55
University of Nizwa,2012,6,0,26025,33
Shihhi Arabic,2012,2,1,54955,145
Cabinet of Oman,2011,5,0,43585,105
Qahir class corvette,2005,4,0,22980,33
Amad Al Hosni,2015,1,41,144021,396
Mehri people,2011,9,1,31617,72
Oman LNG,2010,9,0,39982,115
Official Gazette (Oman),2014,5,3,32906,43
Geography of Oman,2002,2,0,26466,31
Seydi Ali Reis,2015,2,3,77080,250
Khasab Airport,2011,2,4,36679,65
Arabian Desert,2013,9,6,73190,280
History of Oman,2008,2,0,64407,231
Qalhat,2012,3,4,71712,200
LGBT rights in Oman,2011,1,1,40631,123
Museum of Omani Heritage,2010,8,1,32664,68
Sohar Airport,2013,3,0,38650,69
Omani Arabic,2013,7,2,55167,142
History of Oman,2014,11,4,101816,344
Ministry of Foreign Affairs (Oman),2012,7,4,47424,137
Royal Army of Oman,2014,10,4,51415,170
Geography of Oman,2008,2,0,63139,192
Shangri La%27s Barr Al Jissah Resort %26 Spa,2012,10,1,32044,60
Sultanate of Oman Television,2007,5,0,26011,31
Amad Al Hosni,2008,10,0,36283,63
Hameed Baloch,2009,9,0,37940,130
"Indian School, Darsait",2009,8,0,27678,43
Mehri people,2012,8,1,34979,80
List of rulers of Oman,2014,6,29,82535,199
Geography of Oman,2011,9,1,74748,263
Yibal,2008,3,0,26770,46
Sultan of Oman%27s Armed Forces,2013,10,1,74486,221
As Salam as Sultani,2013,8,0,57380,150
Muscat Securities Market,2012,6,0,55852,182
Outline of Oman,2009,3,0,79729,201
LGBT rights in Oman,2009,1,1,44761,121
Council of State of Oman,2008,10,0,31918,59
History of the Jews in Oman,2010,5,5,55224,150
Harsusi language,2012,8,2,34837,67
Sulaiman Said Al Shukaili,2013,2,0,38007,85
International rankings of Oman,2010,9,2,36856,112
Amad Al Hosni,2006,12,0,31539,47
Shangri La%27s Barr Al Jissah Resort %26 Spa,2011,3,1,30580,55
Oman national handball team,2011,12,1,53684,139
List of rulers of Oman,2009,5,0,47052,143
Indian School Al Seeb,2012,3,0,25885,41
Bathari language,2008,3,1,35399,72
Economy of Oman,2004,7,0,34285,54
LGBT rights in Oman,2014,1,1,41203,122
Bathari language,2014,6,3,62731,204
The National Organisation for Scouts and Guides,2014,8,5,49448,99
Oman proper,2006,9,0,29267,60
Oman Academic Accreditation Authority,2010,5,4,29907,46
Muscat Securities Market,2008,9,0,32019,41
Ministry of Defence (Oman),2014,1,2,28420,39
Timothy Creasey,2011,11,5,48257,126
Amad Al Hosni,2012,12,1,66799,210
Ministry of Civil Service (Oman),2013,2,3,37928,52
Telecommunications in Oman,2005,6,0,24151,36
Telephone numbers in Oman,2012,12,1,40068,110
Muscat and Oman,2006,1,0,33816,87
List of universities and colleges in Oman,2009,4,0,38793,99
History of Oman,2008,1,1,71200,237
The National Organisation for Scouts and Guides,2011,1,4,48504,105
Saif Sareea II,2007,11,0,32948,86
Sultan Qaboos University Library,2011,9,0,28345,53
National Bank of Oman,2009,2,1,33185,51
Yibal,2012,4,0,33798,56
Sultan of Oman%27s Armed Forces,2010,9,1,69841,183
Al Alam Palace,2011,5,0,28262,44
Trade unions in Oman,2009,5,0,38808,66
Ministry of Heritage and Culture,2013,1,16,46257,51
Qalhat,2013,5,2,68410,197
Ron Mark,2009,1,0,28445,56
Oman Olympic Committee,2012,8,0,37080,99
Seydi Ali Reis,2008,5,0,60681,196
Archaeology of Oman,2008,1,0,31658,60
Telephone numbers in Oman,2014,10,1,41278,115
Al Mazyunah Free Zone,2012,5,0,26496,35
Oman national basketball team,2014,4,0,38822,99
Oman,2008,5,8,174409,553
List of ecoregions in Oman,2012,10,0,29310,53
Geography of Oman,2013,8,1,74589,261
List of rulers of Oman,2012,4,29,83440,184
Muscat Securities Market,2010,9,0,38139,60
Fahud,2008,5,0,25834,45
Demographics of Oman,2011,7,2,64695,212
Shihhi Arabic,2010,5,1,55528,146
Battle of Mirbat,2007,9,0,34135,69
Politics of Oman,2008,12,1,53443,194
Khazim ibn Khuzayma al Tamimi,2014,9,6,40389,77
Al Mazyunah Free Zone,2014,8,5,34410,47
Mehri people,2013,3,1,35210,82
As Salam as Sultani,2010,1,0,56572,157
Timothy Creasey,2014,4,5,47108,121
Arabian Desert,2014,5,6,72657,275
Mina al Fahal,2004,8,0,22504,29
List of newspapers in Oman,2014,6,0,38848,107
Shihhi Arabic,2013,2,1,55762,151
Oman Basketball League,2013,5,2,32214,42
Bathari language,2009,1,1,35362,70
Ismail Al Ajmi,2014,6,17,80499,202
Hani Al Dhabit,2014,9,28,116176,344
LGBT rights in Oman,2008,8,1,40809,117
Outline of Oman,2008,5,0,64778,140
Shihhi Arabic,2009,8,1,55252,141
Roman Catholicism in Oman,2013,3,0,39377,121
List of diplomatic missions of Oman,2009,3,0,53876,119
Talib bin Ali Al Hinai,2009,8,0,26321,35
Muscat Gate Museum,2009,1,1,32891,64
Ron Mark,2010,4,1,45128,135
National Democratic Front for the Liberation of Oman and the Arabian Gulf,2012,4,10,35725,55
Outline of Oman,2008,9,0,66849,164
History of the Jews in Oman,2007,4,0,37770,90
Sultan of Oman%27s Armed Forces,2012,3,8,91933,249
Foreign relations of Oman,2013,2,9,69354,192
Ministry of Interior (Oman),2013,2,1,37073,63
Politics of Oman,2006,10,0,40278,90
Shangri La%27s Barr Al Jissah Resort %26 Spa,2008,4,1,31767,58
Oman%E2%80%93Yemen relations,2015,3,3,48006,116
Geology of Oman,2014,10,2,40344,85
Outline of Oman,2011,5,1,92488,257
Dhofari Arabic,2011,5,1,54236,146
Ras al Hadd Airport,2012,1,0,41120,70
Omani passport,2011,12,0,79386,352
Council of State of Oman,2014,6,2,46146,150
Jabal Al Jais,2011,8,0,35439,58
Project Green Oman,2012,9,3,40210,70
Omani passport,2011,7,0,77962,351
Oman,2002,9,0,56149,36
Politics of Oman,2005,1,0,38224,85
Oman at the Olympics,2009,8,0,57194,270
Official Gazette (Oman),2012,8,3,31014,36
Oman,2002,12,0,68435,117
Economy of Oman,2007,1,0,67828,258
Project Green Oman,2012,12,3,40952,75
Oman Natural History Museum,2012,12,1,34014,66
Oman Olympic Committee,2010,12,0,38699,98
Saif Sareea II,2010,11,0,32458,83
Oman%E2%80%93Pakistan relations,2014,8,3,63984,204
List of fish on stamps of Oman,2005,6,0,29231,76
Geography of Oman,2006,3,0,54736,154
Jabal Al Jais,2014,12,1,35935,65
Geography of Oman,2008,6,0,62621,188
List of rulers of Oman,2007,12,0,47560,172
Amad Al Hosni,2013,6,1,105445,306
Mehri people,2012,3,1,33654,78
"Omani general election, 2007",2008,7,0,37062,75
Oman at the 2005 West Asian Games,2015,4,1,38096,78
Indian School Muladha,2011,6,0,28702,48
Ismail Al Ajmi,2008,8,0,31950,52
Arabian Desert,2015,2,5,83671,310
The National Organisation for Scouts and Guides,2006,9,0,31080,47
Ron Mark,2013,7,3,45784,139
Badiyah,2009,2,0,27019,47
Demographics of Oman,2014,12,9,78085,209
Economy of Oman,2012,1,4,102119,382
Amlah,2011,9,0,29139,56
Economy of Oman,2013,3,4,102238,385
List of rulers of Oman,2005,4,0,25327,25
Demographics of Oman,2010,5,1,64060,214
Yibal,2007,2,0,26738,47
Timothy Creasey,2010,8,5,45891,118
LGBT rights in Oman,2010,3,1,38286,110
Sultan of Oman%27s Armed Forces,2011,11,8,90822,247
History of the Jews in Oman,2012,8,5,55099,145
Seeb Palace,2011,2,1,26601,43
Arabian Desert,2010,3,6,68928,270
Al Alam Palace,2008,1,0,28080,42
Central Bank of Oman,2007,12,0,30500,57
History of Oman,2003,5,0,39350,132
Sultan Qaboos Hospital Salalah,2013,8,1,32011,65
Outline of Oman,2008,6,0,65923,146
History of Oman,2006,12,1,68639,238
Politics of Oman,2006,5,0,39524,94
Council of Oman,2013,4,3,44383,129
History of Oman,2004,8,0,39657,134
History of Oman,2008,8,3,75815,237
Oman,2011,7,43,309805,1016
Information Technology Authority,2013,7,0,42371,40
Yibal,2013,3,0,33914,62
Ras al Hadd Airport,2013,6,0,39310,66
Politics of Oman,2009,9,1,67158,273
Royal Army of Oman,2005,11,0,24790,51
History of the Jews in Oman,2008,1,0,45873,131
Transport in Oman,2009,6,2,42834,61
Oman LNG,2011,7,1,40290,115
Yibal,2009,8,0,28443,46
Battle of Mirbat,2008,10,2,50373,82
Ron Mark,2009,4,0,28607,60
Transport in Oman,2005,2,0,26659,40
Demographics of Oman,2010,10,1,63982,212
"Omani general election, 2011",2011,4,1,35087,70
History of Oman,2007,9,1,70730,240
Oman proper,2009,9,0,31127,60
Oman Oil Company,2011,8,1,31055,43
Geography of Oman,2012,1,1,74882,259
Bareeq Al Shatti,2015,2,1,37810,67
List of rulers of Oman,2013,11,29,82689,201
Ministry of Education (Oman),2012,10,0,29405,53
Sultan of Oman%27s Armed Forces,2006,5,0,52691,125
Gulf Railway,2014,7,3,36906,76
Frankincense Trail,2010,8,0,35625,53
Portal:Oman,2013,7,0,73346,162
Politics of Oman,2006,2,0,40965,99
Oman Tribune,2011,11,1,28608,44
Ministry of Legal Affairs (Oman),2012,8,3,38828,51
Sultan of Oman%27s Armed Forces,2012,1,8,91018,247
Foreign relations of Oman,2013,5,9,68697,186
Demographics of Oman,2002,2,0,24283,24
Khasab Airport,2009,4,0,33089,59
Ras al Hadd,2014,11,2,30620,57
Geography of Oman,2012,11,1,75099,269
Information Technology Authority,2013,3,0,42973,34
Battle of Mirbat,2008,4,0,36447,77
Royal Air Force of Oman,2012,2,10,88241,181
Qalhat,2011,3,3,33664,58
Consultative Assembly of Oman,2007,8,0,33624,68
Oman,2005,10,0,88606,221
Oman at the 2008 Summer Olympics,2011,8,3,72051,288
Politics of Oman,2005,2,0,38179,85
Oman,2011,8,43,309195,1008
Dibba Airport,2009,3,0,29261,53
"Indian School, Darsait",2011,6,0,31242,52
Bait al Zubair,2009,4,1,33585,70
Oman Tribune,2011,12,1,28889,51
Frankincense Trail,2006,8,0,29094,40
Dibba Airport,2011,9,0,32002,67
Politics of Oman,2010,5,1,67471,266
Timothy Creasey,2009,8,5,45998,121
Bareeq Al Shatti,2012,3,2,31210,44
The National Organisation for Scouts and Guides,2006,5,0,29756,44
Ministry of Heritage and Culture,2014,7,16,46436,55
Demographics of Oman,2004,7,0,26743,39
List of hospitals in Oman,2010,4,1,28389,41
Telecommunications in Oman,2005,11,0,24507,44
Frankincense Trail,2011,5,0,35807,53
Prostitution in Oman,2013,3,4,37969,102
History of Oman,2014,2,3,98613,324
Geography of Oman,2010,3,1,64100,193
Al Awabi,2011,11,0,30487,58
Oman%E2%80%93Zanzibar war,2013,9,0,34578,73
Sultan of Oman%27s Armed Forces,2011,9,8,90406,242
Bait al Zubair,2009,3,1,33193,66
Ron Mark,2012,5,2,45259,139
Hani Al Dhabit,2011,3,12,87094,245
Arabian Peninsula coastal fog desert,2009,12,2,35337,86
Harsusi language,2015,4,3,61450,198
Arabian Desert,2009,12,6,70051,273
Oman,2009,7,16,239041,780
Royal Army of Oman,2011,7,0,86178,230
Sohar Airport,2012,3,0,38744,67
Harsusi language,2012,10,2,35623,68
List of diplomatic missions of Oman,2013,10,1,73787,215
Hameed Baloch,2009,4,0,37420,123
Muscat and Oman,2015,1,6,55225,138
Hani Al Dhabit,2008,12,0,36666,73
Operation Jaguar (Oman),2015,1,1,32124,50
"Omani general election, 2003",2011,2,0,34820,72
Oman men%27s national field hockey team,2013,1,0,32606,60
Demographics of Oman,2011,9,2,64881,212
Al Mazyunah Free Zone,2013,3,4,42882,68
Economy of Oman,2008,2,0,95703,341
Battle of Mirbat,2004,5,0,23957,33
Ad Dimaniyat Islands,2013,1,1,32866,49
Shangri La%27s Barr Al Jissah Resort %26 Spa,2006,11,1,28612,42
Public holidays in Oman,2010,1,0,32626,96
Transport in Oman,2012,9,2,50789,127
LGBT rights in Oman,2014,4,1,40399,118
Timothy Creasey,2013,8,5,46843,117
Battle of Mirbat,2009,3,1,44267,78
Mazrui,2010,10,3,26778,52
Fahud,2006,3,0,24303,40
Oman%E2%80%93Yemen relations,2014,5,3,46499,111
The National Organisation for Scouts and Guides,2006,3,0,28436,41
Omani Arabic,2008,7,1,54255,139
List of hospitals in Oman,2010,2,1,28322,41
List of hospitals in Oman,2010,12,1,27846,41
Consultative Assembly of Oman,2008,1,0,34944,71
As Salam as Sultani,2014,7,0,59312,157
Khasab Airport,2009,8,4,34733,67
1717 Omani invasion of Bahrain,2011,4,4,43315,95
Oman Olympic Committee,2010,7,0,38402,98
Transport in Oman,2007,9,0,36109,50
Timothy Creasey,2009,11,5,46403,122
List of hospitals in Oman,2009,6,0,26702,38
Roman Catholicism in Oman,2011,6,0,39163,117
Politics of Oman,2010,6,1,67639,274
Hameed Baloch,2014,12,0,39474,128
Geography of Oman,2007,3,0,61282,178
Human rights in Oman,2013,6,41,112895,186
Royal Air Force of Oman,2014,4,18,76166,150
Economy of Oman,2006,7,0,62074,253
Years in Oman,2014,7,0,86550,81
Ron Mark,2004,11,0,24616,40
Roman Catholicism in Oman,2006,10,0,36970,111
Politics of Oman,2009,11,1,66887,274
History of Oman,2015,4,6,102816,338
Oman,2003,3,0,68350,117
Economy of Oman,2009,10,1,95154,375
Hani Al Dhabit,2014,11,28,116996,348
Oman,2014,10,113,380913,1066
Royal Air Force of Oman,2012,12,9,55943,137
Seydi Ali Reis,2007,8,0,59448,172
Mehri people,2009,8,0,30227,58
Indian School Muladha,2011,11,0,30452,56
Oman%E2%80%93United States Free Trade Agreement,2009,3,1,41521,79
Transport in Oman,2008,5,0,37553,53
Queen of Sheba%27s Palace (Sumharam),2012,5,1,27356,41
Knowledge Oasis Muscat,2011,6,0,28772,51
Omani passport,2010,1,0,77446,350
Index of Oman related articles,2012,3,0,49142,167
United Arab Emirates%E2%80%93Oman barrier,2008,6,4,37406,70
Oman Refinery Company,2012,3,2,28815,49
History of Oman,2014,1,3,99122,328
Consultative Assembly of Oman,2014,7,1,51471,164
Ministry of Heritage and Culture,2012,9,16,42458,50
As Salam as Sultani,2006,3,0,30056,32
Arabian Desert,2011,5,5,74881,270
Royal Navy of Oman,2008,7,0,28714,49
Omani passport,2009,2,0,131572,411
Oman Tribune,2013,8,3,35833,63
Foreign relations of Oman,2010,3,0,53819,158
Template:Oman stub,2012,9,0,32866,47
Project Green Oman,2012,7,2,36917,62
Amlah,2012,1,0,28110,44
Crime in Oman,2013,3,7,42896,110
List of hospitals in Oman,2004,6,0,23606,37
Oman,2009,12,18,231335,769
Battle of Mirbat,2009,7,1,44280,77
Qalhat LNG Terminal,2011,5,1,33122,53
Qahir class corvette,2008,10,1,33837,55
Oman%E2%80%93United States Free Trade Agreement,2013,5,1,42581,79
Battle of Mirbat,2011,2,2,49980,93
