filename,year,month,num_citations,file_size,forward_links
Prime Minister of Brazil,2008,8,0,54036,257
Universidade Federal do ABC,2010,2,22,79195,190
Caatinga,2005,2,0,34644,61
History of the Constitution of Brazil,2007,3,0,67148,176
Pardo,2015,1,55,150327,377
Brazilian Military Junta of 1969,2010,7,0,30556,53
President of Brazil,2014,11,16,175563,550
LGBT rights in Brazil,2009,4,12,63367,140
Line of succession to the former Brazilian throne,2009,8,22,58514,134
List of Brazilians of Black African descent,2009,4,19,129271,559
Plano Nacional de Banda Larga,2011,5,0,30206,43
Brazilian science and technology,2007,8,0,71378,250
Instituto Tecnol%C3%B3gico de Aeron%C3%A1utica,2015,2,11,150430,497
Supreme Federal Court,2006,1,0,43324,98
Brazilian Armed Forces,2012,2,41,185024,496
Brazilian Academy of Sciences,2007,6,0,29414,76
Economy of Brazil,2005,3,0,75253,299
Foreign relations of Brazil,2010,11,42,164260,655
Caruru (food),2007,4,0,27745,58
Vice President of Brazil,2015,3,0,66496,245
Geography of Brazil,2009,11,2,120922,485
Santana Formation,2015,2,6,54961,109
Social issues in Brazil,2007,11,5,37618,68
Amaz%C3%B4nia Legal,2009,12,0,31323,72
O Sul %C3%A9 o Meu Pa%C3%ADs,2013,6,0,33477,65
List of Presidents of Brazil,2014,5,29,149047,351
State University of Campinas School of Electrical and Computer Engineering,2008,11,0,30828,44
Desembargador,2014,11,1,24625,30
Tri%C3%A2ngulo Mineiro,2008,4,0,25650,47
Quilombo,2007,5,1,32957,80
Confedera%C3%A7%C3%A3o Geral dos Trabalhadores,2013,3,0,33177,59
Federal University of Bahia,2010,1,1,66134,110
Brazilian Space Agency,2009,6,5,95101,251
History of Brazil,2011,6,15,122339,431
Afro Brazilian,2010,4,73,274982,873
Bank of the South,2012,3,12,81187,264
Prostitution in Brazil,2012,9,24,68946,102
List of Brazil state name etymologies,2012,8,0,38902,119
Brazilian Army,2012,10,7,106542,318
Unemployment in Brazil,2012,3,0,32177,50
Brazil,2006,7,2,181439,616
Carecas do ABC,2006,1,0,25001,42
Caboclo,2008,6,0,33841,66
"British Consulate General, S%C3%A3o Paulo",2014,11,3,43504,103
Aganju,2014,10,1,44265,136
Jardins,2014,9,0,52485,177
University of S%C3%A3o Paulo,2007,4,0,73619,281
List of Presidents of Brazil,2011,11,23,128467,337
Brazilian Army,2013,12,9,182075,546
Pal%C3%A1cio da Luz,2012,7,0,27773,49
Telecommunications in Brazil,2014,9,10,133530,615
Wildlife of Brazil,2009,3,32,121683,386
National Library of Brazil,2008,3,1,34485,56
English Brazilian,2008,10,1,62417,240
Economy of Brazil,2009,5,24,165361,620
Brazilian Army,2009,8,8,105349,337
Igor Cavalera,2013,2,3,60247,198
Abrolhos squall,2006,1,0,26980,43
Public holidays in Brazil,2013,5,5,46683,163
Igor Cavalera,2007,4,0,40508,117
Triple Frontier,2013,4,13,50936,110
Dem%C3%B4nios da Garoa,2009,10,1,28066,41
Ci%C3%AAncia sem Fronteiras,2013,2,4,27838,40
Ponta da Madeira,2006,2,0,24750,37
History of the Constitution of Brazil,2008,1,0,66725,183
Supreme Federal Court,2012,11,5,95231,297
Institute of Applied Economic Research,2006,11,0,27662,38
State University of Campinas,2009,2,1,54817,165
Landless Workers%27 Movement,2007,9,3,59987,118
Expresso Tiradentes,2014,11,1,39129,96
Jururei,2010,12,0,24549,33
Santana Formation,2007,4,0,32910,63
Prostitution in Brazil,2011,3,25,67750,98
Jardins,2011,11,0,47717,160
Comando de Opera%C3%A7%C3%B5es T%C3%A1ticas,2010,12,0,31334,50
Secretariat for Human Rights,2008,11,0,26895,50
National Congress of Brazil,2010,6,0,90867,271
S%C3%A3o Paulo State Technological College,2012,11,13,49309,73
Brazil%E2%80%93Guyana relations,2008,8,0,47338,145
Federal University of Rio de Janeiro,2011,12,4,103884,410
Amawaka language,2012,4,1,33592,61
South Atlantic tropical cyclone,2011,3,21,86739,153
Brazilian Academy of Sciences,2008,10,0,29722,79
Jururei,2011,5,2,25979,42
Corti%C3%A7o,2006,7,0,26309,47
Amaz%C3%B4nia Legal,2009,6,0,29205,63
State University of Campinas Institute of Chemistry,2006,10,0,25481,39
State University of Campinas,2002,7,0,25821,27
Universidade Federal do Rio Grande do Sul,2012,12,10,107350,334
List of Brazilian oligarchs,2007,3,0,27076,50
Afox%C3%AA,2009,2,0,27105,44
Universidade Federal do Rio Grande do Sul,2009,3,1,48540,134
Terra Indigena Uru Eu Uaw Uaw,2011,4,1,26746,45
List of automobiles manufactured in Brazil,2009,6,1,42850,236
S%C3%A3o Paulo Research Foundation,2013,9,0,27434,46
Ministry of Finance (Brazil),2009,9,0,29268,49
Brazilian Institute of Environment and Renewable Natural Resources,2010,1,1,32522,42
Bandeirantes Anthem,2014,7,1,32649,57
Brazilian order of precedence,2007,5,0,55756,96
ADI 4277 and ADPF 132,2012,8,1,49733,82
Ziad Fazah,2014,1,3,39497,109
List of current state governors in Brazil,2014,11,0,109215,320
Federal Railroad Police,2015,1,1,40953,84
O Sul %C3%A9 o Meu Pa%C3%ADs,2011,8,0,37096,79
Apor%C3%A1,2010,1,0,35232,56
Secretariat for Human Rights,2013,6,5,43000,86
S%C3%A3o Paulo Research Foundation,2013,8,0,27534,46
Federal courts of Brazil,2009,11,0,28122,49
List of hospitals in Brazil,2012,3,0,29635,61
List of Brazilians of Black African descent,2012,2,9,117022,557
E7 (countries),2012,9,5,53728,155
Estrada de Ferro Santos Jundia%C3%AD,2005,12,0,26071,37
O Cravo e a Rosa,2009,10,0,32026,62
Brazilian Imperial Family,2006,9,0,46434,122
Caipiroska,2008,2,0,25671,35
Ministry of Communications (Brazil),2015,4,1,38564,87
Ziad Fazah,2008,3,2,41403,118
Telecommunications in Brazil,2009,6,0,32877,69
LGBT rights in Brazil,2013,11,117,251386,601
National Defense Council (Brazil),2010,12,9,50122,115
Social issues in Brazil,2010,5,13,87700,287
Sistema %C3%9Anico de Sa%C3%BAde,2013,5,2,28264,40
Ag%C3%AAncia Brasil,2013,11,0,28277,34
Landless Workers%27 Movement,2006,4,0,39842,66
Ant%C3%B4nio Fagundes,2014,5,4,64992,137
Slapsoftware,2014,10,13,46957,77
Mestre Gabriel,2008,8,0,28216,55
SciELO,2008,7,0,63732,47
Capital of Brazil,2015,4,0,30874,67
CEITEC,2012,9,1,31446,52
Centro Brasileiro de Pesquisas F%C3%ADsicas,2014,6,0,31907,56
Federal University of Paran%C3%A1,2008,7,0,52305,94
Instituto Militar de Engenharia,2008,8,0,27725,47
List of political parties in Brazil,2004,6,0,38104,68
Funda%C3%A7%C3%A3o Nacional do %C3%8Dndio,2010,6,1,44280,116
Vice President of Brazil,2006,7,0,43832,207
Economy of Brazil,2014,12,47,202845,716
Capital of Brazil,2012,9,0,29723,59
Landless Workers%27 Movement,2011,6,76,129999,238
Preparatory School of the Brazilian Army (Escola Preparat%C3%B3ria de Cadetes do Ex%C3%A9rcito),2014,3,0,55763,67
Politics of Brazil,2008,3,1,121404,403
Human rights in Brazil,2005,11,0,34467,61
Ef%C3%ADgie da Rep%C3%BAblica,2007,8,0,29589,57
History of Brazil,2014,11,23,151277,488
Instituto Tecnol%C3%B3gico de Aeron%C3%A1utica,2006,4,0,29213,46
Pal%C3%A1cio da Luz,2006,12,0,24692,39
D.O.M. (restaurant),2011,9,2,28299,47
Brazilian Medical Association,2013,6,0,28317,48
Military ranks of Brazil,2011,7,4,92213,325
Immigration to Brazil,2013,5,67,216069,625
Corinthians Democracy,2011,2,1,46318,78
State University of Campinas,2006,5,0,53159,204
Same sex immigration policy in Brazil,2013,3,1,64416,244
List of political parties in Brazil,2006,11,0,69715,276
Caet%C3%A9 people,2007,4,0,26433,44
Afro Brazilian,2004,7,0,27028,50
Brazilian presidential line of succession,2009,8,0,32858,85
Universidade Federal do ABC,2011,11,90,270057,703
Brazilian identity card,2009,3,2,32373,38
Brazilian Air Force Academy,2013,6,0,64542,122
Human rights in Brazil,2014,6,18,148263,493
Favela,2008,11,16,66376,119
Immigration to Brazil,2013,6,67,216210,622
List of Brazilians,2014,8,1,107713,676
Law of Brazil,2007,11,0,40908,107
Universidade Federal do Rio Grande do Sul,2013,5,10,107789,336
Brazilian presidential inauguration,2008,8,0,49964,101
Consolidation of Labor Laws,2007,12,1,27767,43
Wildlife of Brazil,2006,11,0,28642,54
Economy of Brazil,2010,7,35,184503,734
Norberto Odebrecht,2013,3,1,26270,48
List of wars involving Brazil,2012,11,0,107082,302
Brazilian nobility,2013,3,0,39579,110
Brazilian Civil Rights Framework for the Internet,2014,3,8,40796,44
Favela,2006,6,0,49104,119
Illegal immigration in Brazil,2014,3,5,35290,44
Brazilian Army,2014,5,10,201076,580
Index of Brazil related articles,2010,2,0,104474,510
Sistema %C3%9Anico de Sa%C3%BAde,2009,4,2,28492,45
Caipora,2009,1,0,31712,62
Ziad Fazah,2008,7,2,39616,109
Indigenous peoples in Brazil,2013,1,20,162605,569
List of diplomatic missions of Brazil,2013,11,0,165581,548
Afro Brazilian,2006,11,0,66432,297
"Santa Catarina Federal Institute of Education, Science and Technology",2013,6,0,35932,58
Brazilian Institute of Environment and Renewable Natural Resources,2012,11,1,33714,41
List of postal codes in Brazil,2015,3,0,97710,292
Transport in Brazil,2010,10,13,98447,431
O Sul %C3%A9 o Meu Pa%C3%ADs,2011,1,0,36348,80
Ministry of War (Brazil),2010,8,0,27912,52
Italian Brazilian,2015,1,68,246903,681
Norberto Odebrecht,2013,11,1,25655,39
Brazilian Beer Festival,2014,2,3,30047,42
Human rights in Brazil,2011,1,18,150518,527
National Library of Brazil,2008,6,3,38121,67
Economy of Brazil,2013,1,48,188609,725
Pal%C3%A1cio da Luz,2011,2,0,26732,45
History of the Constitution of Brazil,2007,5,0,67021,179
Human rights in Brazil,2010,4,17,149482,708
History of Brazil,2008,1,9,104490,318
Portuguese Brazilian,2010,8,31,147383,515
Alqueire,2008,4,0,23811,31
Brazilian Imperial Family,2007,8,0,47201,123
Brazilian Imperial Family,2012,10,2,58829,147
Secretariat for Human Rights,2010,11,6,43551,80
Brazil,2008,9,164,569121,1705
Embraer MFT LF,2009,10,0,29324,56
Women%27s rights in Brazil,2012,7,33,84380,129
List of Brazilians of Black African descent,2010,5,19,127843,577
North Brazil Current,2012,11,8,61179,165
Public holidays in Brazil,2006,5,0,33728,88
List of Brazilian flags,2009,4,0,79845,230
Timeline of Brazilian economic stabilization plans,2009,3,0,29975,64
Bolivians in Brazil,2012,1,4,58278,219
Gustavo Brigag%C3%A3o,2013,12,13,41104,36
List of Brazil state name etymologies,2009,12,0,33611,94
S%C3%A3o Paulo State Technological College,2009,6,13,53890,113
Chamber of Deputies (Brazil),2007,4,0,97614,248
Embratur,2013,12,1,29144,43
Economy of Brazil,2012,5,43,184912,714
Chief of Staff of Brazil,2007,4,0,34232,80
List of Brazilian flags,2008,3,0,75521,216
List of diplomatic missions of Brazil,2009,5,0,148237,493
Federal University of Paran%C3%A1,2008,11,7,58107,90
State University of Campinas,2004,9,0,28642,54
Sheyla Hershey,2009,4,5,30217,46
Universidade Cat%C3%B3lica de Pernambuco,2014,12,8,82945,333
Social issues in Brazil,2010,11,13,83739,268
Index of Brazil related articles,2011,4,0,110817,519
List of Brazilians,2005,2,0,54737,265
South Atlantic tropical cyclone,2010,1,7,50498,84
Human rights in Brazil,2012,1,17,147423,498
Raposa Serra do Sol,2006,1,0,25918,40
Brazilian science and technology,2006,11,0,60911,215
Irantxe language,2011,7,0,32078,57
Federal University of Paran%C3%A1,2006,10,0,28848,41
Portuguese Brazilian,2010,1,36,167319,631
Free Economic Zone of Manaus,2009,8,2,27915,42
Brazilian Army,2009,10,8,110825,354
CEITEC,2005,11,0,26384,45
List of political parties in Brazil,2007,2,0,67548,277
Censorship in Brazil,2013,9,23,98879,347
Army Police (Brazil),2011,1,0,41661,102
S%C3%A3o Paulo State Technological College,2013,1,13,50266,70
Confedera%C3%A7%C3%A3o Geral dos Trabalhadores,2006,8,0,29764,48
Caboclo,2013,3,2,40073,78
Same sex adoption in Brazil,2012,3,32,92052,330
Caipora,2011,5,0,32023,63
History of Brazil,2003,5,0,117403,357
Brazil%E2%80%93Turkey relations,2009,6,0,60784,226
ABERT,2012,12,0,27139,46
Terra Indigena Uru Eu Uaw Uaw,2008,6,0,25187,33
ADI 4277 and ADPF 132,2011,6,3,54986,144
Bororoan languages,2014,2,0,29883,54
President of Brazil,2012,8,15,170458,515
Federal Senate,2011,4,0,105898,476
Faculty of Medicine of Sorocaba,2013,5,17,63285,79
Brazilian Army,2005,8,0,33404,59
National Council for Scientific and Technological Development,2009,10,1,30779,49
Brazil,2006,10,3,227911,880
Latin American and Caribbean Center on Health Sciences Information,2013,3,3,36400,50
Sociedade Brasileira para o Progresso da Ci%C3%AAncia,2013,3,0,33569,70
National Council for Energy Policy,2012,2,1,26016,33
Indigenous peoples in Brazil,2009,10,6,136565,509
Brazilian Space Agency,2007,8,0,86315,222
List of postal codes in Brazil,2005,11,0,65123,182
Sandra Pires,2010,6,0,45861,114
Tribunal de Contas da Uni%C3%A3o,2015,4,3,41665,99
Campo de Provas Brigadeiro Velloso,2014,12,5,61959,190
Brazilian science and technology,2005,8,0,51552,191
Instituto Tecnol%C3%B3gico de Aeron%C3%A1utica,2010,4,9,147864,479
Immigration to Brazil,2008,9,24,118421,473
Brazil,2009,2,169,571381,1639
Triple Frontier,2014,3,13,50790,112
Jorginho (beach soccer),2012,2,0,32362,52
Isael da Silva Barbosa,2013,5,1,49561,104
Alchornea triplinervia,2007,7,3,37063,88
.br,2010,7,2,75268,416
Favela,2013,5,29,92087,186
Estrada de Ferro Santos Jundia%C3%AD,2006,7,0,26018,34
Racism in Brazil,2012,5,11,55012,97
Igor Cavalera,2009,1,0,48377,167
Federal University of Bahia,2007,2,0,51228,44
Brazil,2007,3,16,288915,1063
Triple Frontier,2008,9,6,39909,95
Geography of Brazil,2007,11,2,110242,396
Same sex immigration policy in Brazil,2011,3,2,66070,263
List of monarchs of Brazil,2006,7,0,41961,73
Human rights in Brazil,2011,12,17,147846,496
Chief of Staff of Brazil,2011,6,2,35129,65
Pontif%C3%ADcia Universidade Cat%C3%B3lica de S%C3%A3o Paulo,2009,1,0,39036,89
List of wars involving Brazil,2012,2,0,35093,90
Brazil and weapons of mass destruction,2012,4,29,85865,195
Foreign relations of Brazil,2008,11,7,86384,347
List of automobiles manufactured in Brazil,2014,1,2,53869,203
Brazilian Army,2006,2,0,32299,54
Universidade Estadual do Paran%C3%A1,2011,7,0,28388,48
Politics of Brazil,2012,8,5,146808,569
University of S%C3%A3o Paulo,2006,2,0,54514,118
CIA activities in Brazil,2010,2,2,39464,80
Judiciary of Brazil,2010,10,0,50902,126
Carlota De Camargo Nascimento (Loty),2011,1,0,30514,37
List of hospitals in Brazil,2011,6,0,28973,53
Brazilian Armed Forces,2012,7,41,189611,506
Universidade Federal do Rio Grande do Sul,2008,1,1,35290,78
A%C3%A7a%C3%AD na tigela,2012,6,0,31108,55
Juliana Silva,2008,10,0,32558,50
Caf%C3%A9 com leite politics,2009,2,0,46613,151
Candombl%C3%A9 Bantu,2008,2,0,38495,102
Immigration to Brazil,2005,7,0,45180,154
Brazilian Institute of Geography and Statistics,2011,8,5,44689,43
54th Chamber of Deputies of Brazil,2012,8,0,223627,673
University of S%C3%A3o Paulo,2010,6,11,139565,628
Instituto Militar de Engenharia,2011,1,0,57031,210
Cabinet of Brazil,2013,8,0,65647,189
ABERT,2006,9,0,26648,47
Brazilian Medical Association,2013,3,0,26460,44
Sert%C3%A3o,2008,5,1,60067,71
Brazil,2004,2,0,93041,212
Ethanol fuel in Brazil,2007,2,1,44751,60
Wildlife of Brazil,2013,6,29,116246,352
State University of Campinas,2012,4,4,105410,411
G%C3%AA peoples,2006,3,0,25746,33
Foreign relations of Brazil,2010,2,42,161776,646
Immigration to Brazil,2007,9,0,67506,251
Corinthians Democracy,2011,7,1,46340,79
Prince Imperial of Brazil,2008,4,0,49268,139
Line of succession to the former Brazilian throne,2007,5,0,44637,113
Chamber of Deputies (Brazil),2013,10,31,122247,232
.br,2010,5,2,76107,418
List of Brazilian federative units by Human Development Index,2008,10,1,300992,287
Theatre of the Oppressed,2015,2,10,77511,84
History of Brazil,2004,2,0,51153,132
List of Presidents of Brazil,2007,5,6,89708,351
Francisco Jos%C3%A9 da Silva Couto,2013,10,21,44349,61
Brazilian Military Junta of 1969,2011,8,0,34973,62
Brazilian Press,2011,7,0,28190,45
Social apartheid,2011,8,11,35402,56
Prince of Gr%C3%A3o Par%C3%A1,2011,4,0,25818,41
List of Ambassadors of the United Kingdom to Brazil,2015,2,8,73867,247
Apor%C3%A1,2014,11,4,91792,481
Brazilians,2014,11,37,176591,574
Council for Financial Activities Control,2007,10,1,27033,34
List of current state governors in Brazil,2008,1,0,69425,209
Template:Brazil stub,2005,12,0,27212,30
Hi Merim%C3%A3 people,2013,4,2,31639,48
Economy of Pernambuco,2012,1,6,44217,113
Laborat%C3%B3rio Nacional de Luz S%C3%ADncrotron,2014,12,0,35399,68
Brazilian Association of Biological Psychiatry,2012,7,0,26645,40
Brazil and weapons of mass destruction,2005,6,0,34692,84
Brazil,2008,6,159,526587,1550
Same sex immigration policy in Brazil,2012,1,1,66250,257
"List of Rio de Janeiro schools, colleges, universities and research centers",2009,12,0,41668,54
Mixed race Brazilian,2013,3,30,118981,336
Ministry of Finance (Brazil),2010,11,0,37300,83
Universidade Federal do ABC,2011,7,90,269765,703
Pal%C3%A1cio das Laranjeiras,2010,8,0,28605,37
Hino do Estado de Santa Catarina,2006,11,0,29377,38
Cachimbo Airport,2013,1,5,81201,298
Quilombo,2012,1,9,54402,125
Apapocuva,2009,8,0,26804,42
VLM (rocket),2012,11,5,60620,279
Lei Maria da Penha,2008,10,2,30568,53
Instituto Militar de Engenharia,2009,10,0,57671,215
Elections in Brazil,2009,4,0,109108,285
Apostolic Nuncio to Brazil,2013,1,0,45911,129
Federal University of Pernambuco,2009,12,1,48443,123
Social issues in Brazil,2010,12,13,83659,267
List of federal institutions of Brazil,2010,10,0,85406,159
Instituto Tecnol%C3%B3gico de Aeron%C3%A1utica,2011,12,9,147742,483
Brazilian Baptist Convention,2013,4,0,36349,87
Brazilian science and technology,2008,11,0,88638,338
Law of Brazil,2013,11,8,124763,443
Sociedade Brasileira de F%C3%ADsica,2012,4,0,24217,28
VLS 1,2007,1,0,32074,58
Age of consent in Brazil,2014,3,5,62171,242
Geography of Brazil,2009,1,2,119914,469
Agreste,2015,3,2,84116,49
Brazilian Air Force Academy,2014,7,0,68424,122
SciELO,2014,9,5,39996,79
Corti%C3%A7o,2007,5,0,25998,45
Santana Formation,2013,1,6,52000,103
Campos Basin,2013,12,4,38257,67
Pedra Furada (Santa Catarina),2012,10,0,28493,45
Portuguese Brazilian,2007,3,0,53335,148
Brazilian Armed Forces,2006,9,0,33797,50
SciELO,2014,10,5,40176,79
Caatinga,2011,11,2,48593,105
Brazilian Army,2013,3,7,122759,361
Rouanet Law,2007,8,0,26277,42
Lithuanians in Brazil,2004,5,0,37248,122
Brazilian nationality law,2011,10,2,56625,203
Brazilian Institute of Geography and Statistics,2010,8,5,45334,52
Lithuanians in Brazil,2009,1,1,65735,260
Ethanol fuel in Brazil,2007,8,8,50111,65
Luiz Eduardo Greenhalgh,2015,4,3,32319,60
Acaraj%C3%A9,2012,9,1,57077,262
Pardo,2013,11,26,109130,306
University of S%C3%A3o Paulo,2005,6,0,35093,48
Brazil,2002,8,0,72106,60
Federal Railroad Police,2008,4,1,41200,84
Brazilian Academy of Sciences,2014,8,0,66122,197
Werner Baer,2012,7,1,29434,46
National Library of Brazil,2010,7,4,42053,71
Universidade do Vale do Para%C3%ADba,2006,2,0,26247,38
Comando de Opera%C3%A7%C3%B5es T%C3%A1ticas,2009,1,0,31066,48
Politics of Brazil,2009,2,1,148831,532
Igor Cavalera,2008,5,0,48029,160
Bruno Malias,2013,9,0,35773,51
Brazilian Space Agency,2013,10,42,169693,426
Ministry of Tourism (Brazil),2009,4,1,25446,30
Correios,2013,6,0,32326,61
Caboclo,2012,6,1,38020,73
List of Brazilians,2012,11,1,103974,658
Engenho,2012,5,0,25707,38
Centro Sul,2005,9,0,23971,41
Ministry of Culture (Brazil),2010,11,0,36935,79
List of political parties in Brazil,2014,5,3,98081,457
Censorship in Brazil,2010,4,13,51443,151
Brazil%27s federal law 8112,2009,2,0,27100,43
History of the Constitution of Brazil,2008,2,0,66226,177
Telecommunications in Brazil,2015,2,10,135618,620
Army Police (Brazil),2014,2,0,40768,101
Federal University of Rio de Janeiro,2004,10,0,31742,31
Brazilian Armed Forces,2006,10,0,33973,52
Industry in Brazil,2010,4,31,70996,180
University of S%C3%A3o Paulo,2006,6,0,51504,134
Economy of Brazil,2004,5,0,43507,70
Zyon Cavalera,2015,4,5,46347,150
Brazil,2009,6,173,578842,1652
Brazil%E2%80%93Guyana relations,2007,7,0,47202,149
With the strength of the people,2013,3,9,47239,88
Provisory measure,2010,12,0,26863,46
Theatre of the Oppressed,2011,12,5,59421,81
List of postal codes in Brazil,2005,2,0,27715,50
Brazilian Military Junta of 1930,2013,4,0,33218,90
King Momo,2012,5,3,40092,79
SciELO,2011,4,1,27665,42
Favela,2014,6,38,107987,211
Federal University of Paran%C3%A1,2008,6,0,52235,98
Vice President of Brazil,2007,4,0,54585,260
Campos Basin,2009,12,0,30248,56
Slapsoftware,2014,8,13,46462,79
Terra Indigena Uru Eu Uaw Uaw,2013,6,2,27587,50
.br,2009,4,1,75011,410
Chilean Brazilian,2010,5,1,56532,213
Brazilian Society of Health Informatics,2008,12,0,27154,43
Indigenous peoples in Brazil,2003,12,0,29403,43
Prince of Gr%C3%A3o Par%C3%A1,2011,12,1,28594,46
Theatre of the Oppressed,2013,1,9,67010,81
Attorney General of Brazil,2014,12,6,76148,170
Race and ethnicity in Brazil,2013,7,111,227325,412
ABC Region,2006,7,0,27311,47
Italian Brazilian,2014,11,68,243339,675
Federal University of Paran%C3%A1,2009,6,7,72144,166
National Congress of Brazil,2008,9,0,75529,174
Military ranks of Brazil,2005,8,0,30196,75
Bandeirantes Anthem,2013,6,1,32506,49
List of diplomatic missions of Brazil,2013,12,0,166022,549
Afro Brazilian,2006,3,0,47299,180
Quilombo,2012,6,9,54590,125
FIC Conectado,2010,9,0,24463,38
Bank of the South,2009,5,10,43199,83
National Library of Brazil,2008,9,3,38574,63
International Institute for Neuroscience of Natal,2010,5,0,29335,43
National Library of Brazil,2012,3,3,44983,77
Ethanol fuel in Brazil,2011,7,218,540151,910
Campos Basin,2005,12,0,23114,28
Attorney General of Brazil,2008,11,0,37775,80
Line of succession to the former Brazilian throne,2012,1,27,72613,150
Politics of Brazil,2002,9,0,36422,34
Chief of Staff of Brazil,2009,7,0,25155,35
Politics of Brazil,2007,1,0,111321,369
Correios,2011,12,0,29361,49
Portuguese Brazilian,2007,5,4,54857,149
List of diplomatic missions in Brazil,2011,7,0,208065,460
Brazilian science and technology,2009,8,0,92327,354
Federal University of Paran%C3%A1,2006,1,0,28808,40
National Congress of Brazil,2013,9,0,126344,409
Federal University of Rio de Janeiro,2012,1,4,104029,412
Guajajara,2012,4,2,31009,46
Terra Indigena Menkragnoti,2011,3,0,29069,51
Brazilian Antarctic Program,2013,10,13,60151,123
Caipora,2014,4,0,32674,70
Brazilian Armed Forces,2009,11,44,111212,310
Bob%C3%B3 de camar%C3%A3o,2013,11,3,36232,70
Caipiroska,2009,4,0,25691,42
Landless Workers%27 Movement,2008,5,3,60755,118
Suite Vollard,2012,8,3,29134,48
Sert%C3%A3o,2010,7,1,60607,70
Brazil,2010,7,260,573114,1501
Cultural Union for the Friendship of the People,2013,9,5,36323,54
Brazilian Armed Forces,2008,5,26,85538,247
Censorship in Brazil,2011,8,14,56246,155
Mestre Gabriel,2010,9,0,30326,57
Lithuanians in Brazil,2011,5,1,65295,252
List of Brazilians,2011,1,1,102819,643
Alqueire,2014,12,3,37005,50
Carlota De Camargo Nascimento (Loty),2013,3,0,34672,46
