filename,year,month,num_citations,file_size,forward_links
List of Canadian tornadoes and tornado outbreaks,2012,8,108,195161,658
Geography of Canada,2014,2,27,200994,810
List of foreign countries with coinage struck at the Royal Canadian Mint,2005,4,0,29569,104
Template:History of Canada sidebar,2012,2,0,33951,99
List of Canadian flags,2012,2,8,211640,697
Canadian identity,2005,7,0,57470,158
Aboriginal peoples in Canada,2014,10,163,526785,1548
1956 Governor General%27s Awards,2004,6,0,38337,125
Flag of Saskatchewan,2010,1,0,42277,100
System for Electronic Document Analysis and Retrieval,2007,4,0,25487,35
Honorary Canadian citizenship,2008,7,6,44054,106
British North America,2006,12,0,32783,78
Census in Canada,2010,11,7,63035,95
Sydney Tar Ponds,2006,4,0,45521,93
List of Canadian tornadoes and tornado outbreaks,2011,10,67,170744,647
Persons of National Historic Significance,2010,10,6,189249,948
List of National Wildlife Areas in Canada,2011,9,0,37792,55
Bibliography of Canadian history,2012,10,0,293832,786
Mondo Canuck,2006,5,0,24673,49
Social Union Framework Agreement,2015,3,4,42016,105
Prime Minister of Canada,2010,3,50,191291,573
Persons of National Historic Significance,2010,9,6,187851,943
Flag of Nunatsiavut,2005,12,0,30185,71
Office holders of Canada,2008,1,0,39068,100
Georgians in Canada,2014,11,4,79997,322
Economic impact of immigration to Canada,2012,6,67,150695,447
History of Canada,2014,11,220,552417,1755
Leader of the Official Opposition (Canada),2004,10,0,26583,37
Template:History of Canada sidebar,2009,4,0,33519,40
Austria%E2%80%93Canada relations,2015,2,0,64873,226
First Nations,2005,9,0,52022,169
Heraldic badges of the Canadian government,2012,12,8,36208,48
Kosmos 954,2006,11,0,28017,45
Book:Prime Ministers of Canada,2010,6,0,32031,76
Paleo Indians,2014,10,72,253078,969
Comparison of Canadian and American economies,2004,3,0,47059,117
Time in Canada,2012,3,3,71424,215
Canadian studies,2009,4,0,26631,47
Paleo Indians,2013,4,71,221655,673
Sydney Tar Ponds,2009,1,0,51996,102
Multiculturalism in Canada,2013,6,76,254891,671
Office of the Commissioner of Official Languages,2006,9,1,28700,44
Leptothorax faberi,2008,3,0,29682,56
Adolescent sexuality in Canada,2014,7,35,118885,251
Canada%E2%80%93Colombia relations,2013,1,3,61262,223
Index of Canada related articles,2013,2,4,185675,1016
Outline of Canada,2011,9,7,380868,1971
Monarchy of Canada,2010,7,269,525683,1202
Rassemblement pour l%27alternative progressiste,2007,2,0,26930,48
Principal Secretary (Canada),2008,7,0,29450,39
Canadian labour law,2011,8,2,30844,43
Minimum wage in Canada,2010,3,18,74632,347
Canadian Rivers Day,2009,3,0,27910,32
Old Colony Mennonites,2013,8,3,31503,52
Monarchy of Canada,2010,4,250,492054,1138
Social Insurance Number,2005,12,0,29054,58
Investment Canada Act,2013,3,17,37067,50
List of conflicts in Canada,2008,6,0,57327,300
Economy of Canada,2012,1,49,224659,641
List of number one albums of 2005 (Canada),2010,9,0,45376,147
Multiculturalism in Canada,2010,6,10,100513,366
Canadiana,2012,4,0,28321,60
Ermitage (concert hall),2014,9,1,27757,46
Leptothorax faberi,2012,3,0,31737,62
Flag of Manitoba,2004,12,0,29673,52
Common Look and Feel,2013,11,7,30457,34
Flag of Saskatchewan,2012,10,0,45760,111
List of ski areas and resorts in Canada,2009,6,0,51424,158
Multicultural media in Canada,2012,3,12,101876,234
List of botanical gardens in Canada,2015,3,9,48314,85
Environmental impact of the chemical industry in Sarnia,2013,3,22,62207,60
Canadian import duties,2009,6,3,39944,107
History of Canada,2007,8,4,106110,411
List of National Wildlife Areas in Canada,2009,9,0,37652,59
Harkat ul Mujahideen,2007,9,1,47378,119
Area code 600,2009,9,2,27695,45
Boreal Shield Ecozone (CEC),2009,1,1,39255,114
Krieger%E2%80%93Nelson Prize,2010,6,2,27851,53
Embassy of Canada in Moscow,2012,12,1,43741,96
Cabinet reshuffle,2008,8,0,26906,48
Auditor General of Canada,2013,6,4,43257,79
CANPASS,2009,7,1,30179,51
Haitian diaspora,2014,4,16,105042,288
Flag of British Columbia,2004,3,0,27600,31
Flag of Prince Edward Island,2011,5,0,40825,89
Maritime Sign Language,2012,6,4,60292,253
List of conflicts in Canada,2006,7,0,60266,401
Deputy of the Governor General of Canada,2006,4,0,24550,32
Sydney Tar Ponds,2008,9,0,51686,105
List of tallest structures in Canada,2005,6,0,33702,119
Canada%E2%80%93Turkey relations,2012,12,0,66156,268
Speaker of the Senate (Canada),2014,11,1,68352,237
List of Canadian peacekeeping missions,2010,10,1,67791,222
List of years in Canada,2006,3,0,45603,356
Aboriginal peoples in Canada,2005,3,0,29570,42
Template:Canadian Aboriginal case law,2010,1,0,33441,82
Canada,2002,4,0,76552,104
Governor General of Canada,2012,8,197,474784,1205
Harkat ul Mujahideen,2006,10,0,33908,75
Leptothorax faberi,2011,3,0,31459,57
Open data in Canada,2010,12,19,60086,78
National Search and Rescue Program,2006,7,0,31485,57
Million Tree Initiative,2008,7,2,26158,36
Official Opposition (Canada),2005,8,0,37639,125
Canadian Internal Waters,2009,10,7,40988,78
List of conflicts in Canada,2012,11,1,139177,838
First Nations,2014,3,140,496435,1573
Portal:Canada,2005,6,0,38784,50
List of cemeteries in Canada,2010,2,0,33834,125
Diocese of Eastern Newfoundland and Labrador,2006,1,0,26795,45
Priorities and Planning Committee,2008,10,0,26192,50
Franklin%27s lost expedition,2008,4,79,134384,284
List of Canadian tornadoes and tornado outbreaks,2008,8,44,124604,625
Canadian order of precedence,2007,7,0,170033,1026
Federal Identity Program,2005,2,0,26496,54
List of Canadian flags,2006,12,0,127185,428
Aboriginal peoples in Canada,2009,2,8,71803,176
Dance in Canada,2010,10,0,48974,78
List of controversies involving the Royal Canadian Mounted Police,2006,9,10,37894,55
Harkat ul Mujahideen,2008,8,0,38112,74
Canadian order of precedence,2005,1,0,46648,237
Flag of Quebec City,2011,5,0,37489,93
Snowbelt,2005,1,0,25039,36
Canadian studies,2006,9,0,32759,92
Time in Canada,2009,9,1,60423,130
Earth Rangers,2007,12,0,34793,47
Kosmos 954,2004,3,0,26190,29
EcoAuto,2010,4,0,26634,53
List of Ambassadors and High Commissioners to Canada,2004,5,0,52624,191
Agreement on Internal Trade,2007,3,0,25698,33
Honorary Canadian citizenship,2008,5,6,37446,82
Brazilian Canadian,2013,8,2,77125,328
Aboriginal peoples in Canada,2012,11,158,532023,1564
Cabinet of Canada,2010,12,24,134210,438
Canadian Rivers Day,2008,3,0,27524,41
Student Connections,2012,3,0,27456,43
Prime Minister of Canada,2008,8,5,140042,542
Iceberg Vodka,2012,8,0,28331,46
List of Ambassadors and High Commissioners to Canada,2014,5,9,188028,313
Pensions in Canada,2010,10,0,21967,29
Sustainable Development Strategy in Canada,2007,10,94,133221,190
Economy of Canada,2008,12,20,167522,634
Prorogation in Canada,2010,12,20,84004,180
Boreal Shield Ecozone (CEC),2009,10,1,39750,122
Governor General of Canada,2014,12,198,484244,1274
States headed by Elizabeth II,2009,4,1,92838,228
History of Canada,2002,12,0,40329,103
Governor General%27s International Award for Canadian Studies,2009,7,2,26459,34
Paleo Indians,2006,7,0,31537,58
List of regions of Canada,2014,9,2,108531,463
Bibliography of New Brunswick,2012,6,0,61048,135
Flag of Prince Edward Island,2009,1,0,39790,82
Canadian identity,2005,6,0,54331,146
"1,000 Places to See in the USA and Canada Before You Die",2013,11,0,31403,88
Bay Street,2009,7,0,46669,173
List of former and renamed Canada%27s Wonderland attractions,2012,1,1,53070,96
List of provincial and territorial nicknames in Canada,2015,4,8,49890,56
Open data in Canada,2012,12,16,48272,64
AirCare (emissions program),2010,3,0,32927,52
List of regions of Canada,2008,5,2,75043,312
List of controversies involving the Royal Canadian Mounted Police,2007,9,18,57146,108
Flag of Manitoba,2015,3,1,53847,146
Prorogation in Canada,2011,7,20,85784,187
Leader of the Official Opposition (Canada),2008,10,0,42999,124
Musical Ride,2014,12,3,36387,64
List of awards named after Governors General of Canada,2005,9,0,31250,69
Great Recession in the Americas,2012,12,34,90024,201
List of botanical gardens in Canada,2009,6,7,40756,73
List of Canadian place names of Ukrainian origin,2010,2,155,223113,911
Four corners (Canada),2008,5,1,39122,86
Security and Prosperity Partnership of North America,2012,6,24,78036,146
Kosmos 954,2007,10,1,31207,48
Musical Ride,2006,7,0,25798,45
List of ski areas and resorts in Canada,2011,3,0,56682,188
Government of Canada,2007,4,0,83338,343
Public Service Commission of Canada,2010,6,4,61154,155
Canadians,2014,12,111,374510,1164
List of conflicts in Canada,2013,5,1,139422,838
Flag of Alberta,2010,12,1,53145,163
Canadian canoe routes,2014,9,6,85297,318
GCpedia,2011,2,11,39365,49
List of festivals in Canada,2005,9,0,23519,37
NAFTA superhighway,2011,11,6,40093,77
Social Insurance Number,2007,9,0,29403,56
International organisation membership of Canada,2011,5,2,74682,237
Canada%E2%80%93Cyprus relations,2008,11,0,59085,221
First Nations,2015,3,149,513614,1559
Canada,2004,8,0,151067,544
List of Canadian flags,2007,6,0,128153,390
Bay Street,2004,6,0,25623,43
List of royal tours of Canada (21st century),2012,9,34,187131,604
Canadian identity,2008,11,7,80921,242
Comparison of Canadian and American economies,2004,7,0,48900,117
List of Canadian peacekeeping missions,2013,4,9,84575,255
Bibliography of Canadian history,2011,2,0,129430,527
Speaker of the Senate (Canada),2007,4,0,65897,369
List of tallest structures in Canada,2014,10,60,196526,830
Speaker of the House of Commons (Canada),2012,5,7,81438,237
Embassy of Canada in Zagreb,2012,12,3,32727,50
List of Nelvana programs,2010,9,11,69917,247
Time in Canada,2009,2,1,60366,131
List of the largest trading partners of Canada,2014,12,5,67977,242
British North America,2004,7,0,28869,51
Census division,2006,4,0,84052,437
List of films banned in Canada,2013,2,21,48844,113
Canada School of Public Service,2013,10,0,27458,37
Federal financing for small businesses in Canada,2012,10,0,47228,45
Security and Prosperity Partnership of North America,2008,5,18,72965,155
Canadian poetry,2012,1,2,62851,221
Senate of Canada,2009,1,30,207054,821
Conservation Authorities Act,2011,5,0,27949,44
Sydney Tar Ponds,2008,10,0,51951,103
Security and Prosperity Partnership of North America,2012,4,24,77960,150
Monarchy of Canada,2006,1,0,174059,740
Google Street View in Canada,2011,5,6,75134,383
First Nations,2005,12,0,57844,189
Pacific Northwest Economic Region,2015,2,5,40950,77
Bay Street,2005,11,0,29658,59
Canada,2010,4,208,674315,2143
Flag of Toronto,2012,11,2,59160,215
Emergency Government Headquarters,2004,4,0,24076,34
List of Canadian tornadoes and tornado outbreaks,2013,9,157,238441,751
History of Canada,2004,8,0,36306,86
Canada,2008,1,84,474661,1679
Rural Canada,2011,8,2,29379,53
Open data in Canada,2012,2,26,69345,88
List of foreign countries with coinage struck at the Royal Canadian Mint,2010,11,5,44949,119
Environment of Canada,2011,4,0,41595,66
List of the largest trading partners of Canada,2011,2,4,66751,238
Template:History of Canada sidebar,2013,7,0,38531,107
Speaker of the House of Commons (Canada),2014,2,7,75965,261
List of governments in Canada by annual expenditures,2012,3,19,59173,89
AirCare (emissions program),2015,1,2,32011,54
Office holders of Canada,2006,12,0,39124,101
List of festivals in Canada,2014,8,66,136053,548
Flag of Alberta,2005,11,0,34227,71
Franklin%27s lost expedition,2012,8,88,229512,875
List of years in Canada,2011,1,0,157969,1082
List of REITs in Canada,2011,9,0,35351,69
Canada%E2%80%93Turkey relations,2011,3,0,68545,268
Public Service of Canada,2013,9,19,77469,194
The Canadas,2006,9,0,25471,48
International rankings of Canada,2010,9,12,63442,208
Bibliography of Alberta history,2011,5,0,62603,157
Canadian Biodiversity Information Network,2008,10,4,28284,38
Prime Minister of Canada,2012,6,65,214050,592
Prime Minister of Canada,2001,7,0,32706,44
List of Canadian tornadoes and tornado outbreaks,2012,4,73,175270,605
Canadian identity,2004,1,0,38935,71
List of years in Canada,2007,9,0,47950,366
List of number one albums of 2011 (Canada),2012,1,0,61977,164
List of Canadian Formula Fords,2013,4,3,29832,45
Index of Canada related articles,2007,9,0,83555,488
Aboriginal peoples in Canada,2010,9,155,458634,1242
Harkat ul Mujahideen,2007,12,1,46808,110
Senate of Canada,2007,10,16,156295,503
"Flag of Scarborough, Ontario",2005,4,0,24310,36
List of botanical gardens in Canada,2009,2,0,37523,64
Dance in Canada,2009,3,0,46728,64
List of provincial and territorial nicknames in Canada,2014,1,8,36724,53
Musical Ride,2008,10,0,27792,48
Government of Canada,2011,12,46,240224,769
List of former and renamed Canada%27s Wonderland attractions,2007,8,0,44806,91
List of diplomatic missions of Canada,2011,12,3,153652,515
Two Solitudes (Canadian society),2013,1,2,33153,58
List of ski areas and resorts in Canada,2010,2,0,52099,158
Dominion Land Survey,2013,10,10,66555,126
Canadian poetry,2005,2,0,34547,97
Speaker of the Senate (Canada),2004,10,0,40286,260
List of Migratory Bird Sanctuaries of Canada,2010,9,1,49461,98
First Nations,2011,12,128,463955,1435
Prorogation in Canada,2013,1,27,99319,210
Oath of Citizenship (Canada),2007,2,4,34342,67
Emergency Government Headquarters,2006,6,0,30241,61
New Brunswick environmental legislation,2013,9,2,58762,73
List of provincial and territorial nicknames in Canada,2012,12,8,36878,56
List of awards named after Governors General of Canada,2006,10,0,31813,73
Smoking cessation programs in Canada,2005,3,0,25620,38
Persons of National Historic Significance,2013,1,7,235112,1389
Osteopathic medicine in Canada,2015,4,9,47360,94
First Nations,2012,3,145,481971,1448
Prime Minister of Canada,2004,6,0,49449,100
Index of Canada related articles,2010,9,5,202423,1144
Book:Canada,2010,4,0,34032,111
Canada,2014,6,240,601985,1477
List of Canada related topics by provinces and territories,2008,1,0,180951,822
Economy of Canada,2004,2,0,39438,61
3rd Summit of the Americas,2003,11,0,33264,63
Monarchy of Canada,2006,4,20,220036,853
Canada,2012,12,229,599705,1524
English speaking Quebecer,2011,3,34,170880,389
3rd Summit of the Americas,2009,5,4,50116,115
Deputy of the Governor General of Canada,2006,3,0,24451,25
Governor General of Canada,2014,7,198,483984,1272
Monarchy of Canada,2007,1,54,209019,806
List of WWF ecoregions in Canada,2010,5,0,34990,66
Haitian diaspora,2011,7,16,97200,271
Heraldic badges of the Canadian government,2014,7,11,37063,44
Sydney Tar Ponds,2010,2,0,54124,102
Theatre Passe Muraille production history,2010,5,0,36179,61
Government of Canada,2012,1,46,240649,773
EnRoute (credit card),2009,8,3,40662,130
Geography of Canada,2012,5,16,183868,766
Royal Canadian Geographical Society,2011,5,5,50349,86
The Canadas,2013,2,1,84878,373
Cabinet of Canada,2012,5,26,149186,482
Kosmos 954,2011,4,6,39478,60
Range road,2007,1,0,27420,53
Taxation in Canada,2008,11,0,95112,341
Census in Canada,2012,8,7,65698,94
List of years in Canada,2012,12,0,138221,939
Bibliography of Canadian history,2013,4,0,294587,792
Environmental issues in Canada,2014,1,2,46810,78
Aboriginal peoples in Canada,2014,7,161,524763,1546
Timeline of official languages policy in Canada,2013,4,45,167474,368
List of World Heritage Sites in Canada,2013,2,21,236111,1009
Extreme points of Canadian provinces,2012,4,1,52566,154
Economic impact of immigration to Canada,2010,1,69,96466,128
Federal financing for small businesses in Canada,2010,12,0,42948,28
List of Canadian tornadoes and tornado outbreaks,2010,8,75,160835,552
Parliament of Canada,2011,1,26,193843,766
Boreal Shield Ecozone (CEC),2010,11,0,29408,54
Honorary Canadian citizenship,2008,6,6,42856,103
Canada,2012,9,220,574828,1412
Musical Ride,2013,9,3,36096,63
List of royal tours of Canada (21st century),2006,5,0,54856,234
Official bilingualism in the public service of Canada,2010,8,16,68007,52
Speaker of the Senate (Canada),2006,9,0,65818,369
Secretary to the Governor General of Canada,2009,2,0,24008,31
List of Canadian place names of Ukrainian origin,2010,4,168,226285,928
Open data in Canada,2013,6,17,51176,69
Emergency Government Headquarters,2009,4,0,56929,191
Canadian poetry,2004,7,0,33620,91
Oath of Citizenship (Canada),2010,2,44,117545,200
Governor General of Canada,2008,7,42,191620,743
Flora of Saskatchewan,2010,9,38,145206,319
List of number one albums of 2006 (Canada),2012,1,0,51318,169
Parliament of Canada,2003,11,0,35614,57
Parliament of Canada,2006,10,0,100329,364
Bibliography of Canada,2011,2,0,444849,882
History of Canada,2005,5,0,64112,264
3rd Summit of the Americas,2006,11,0,38688,72
Canadian identity,2010,5,63,187752,667
Cabinet reshuffle,2008,6,0,26558,48
R 2000 program,2013,7,3,33182,55
American and Canadian Water Landmark,2011,10,1,78448,508
Embassy of Canada in Moscow,2012,1,1,43620,98
List of festivals in Canada,2004,6,0,23315,39
List of conflicts in Canada,2013,3,1,140722,850
Geography of Canada,2002,6,0,32463,51
Prime Minister of Canada,2009,4,13,159307,632
List of Ambassadors and High Commissioners to Canada,2007,7,0,61364,269
List of Canadian blues festivals and venues,2009,5,0,37780,86
First Nations,2010,10,137,419152,1153
Oath of Allegiance (Canada),2011,7,59,125929,207
Multicultural media in Canada,2012,2,12,102220,238
Environmental policy of Canada,2008,8,53,113139,182
GE Free BC,2008,2,0,27782,32
Canadian Parliamentary Poet Laureate,2014,4,3,32419,48
Range road,2006,8,0,27373,47
List of the largest trading partners of Canada,2012,5,6,69322,232
Boreal forest of Canada,2014,2,54,96500,141
Office of the Prime Minister (Canada),2010,8,18,73580,139
List of forest regions and districts of British Columbia,2010,9,36,46263,38
Economy of Canada,2013,2,52,227420,650
Chief Public Health Officer of Canada,2008,2,0,25633,35
The Canadas,2003,7,0,23426,42
Visible minority,2009,2,7,39783,69
Visible minority,2007,3,1,31978,52
Economy of Canada,2004,3,0,39336,61
Franklin%27s lost expedition,2010,3,77,159557,351
Norman Wells Proven Area Agreement,2007,11,0,25766,33
Brazilian Canadian,2014,3,3,80891,330
Nigerian Canadians,2013,6,4,46092,92
Canadian studies,2005,10,0,25540,48
Flag of Alberta,2013,10,1,55408,177
List of provincial and territorial nicknames in Canada,2013,9,8,37213,61
Royal Canadian Geographical Society,2014,12,5,59721,127
Canadian Internal Waters,2010,8,7,39775,56
Parliament of Canada,2013,11,30,212196,844
Senate of Canada,2015,3,51,254735,846
CHRP (human resources),2010,9,1,26419,39
Top Teen of Canada,2010,5,1,30514,50
Canadian diaspora,2013,2,5,38345,65
History of Canada,2003,8,0,93649,366
Portal:Geography of Canada,2013,3,0,142033,400
Social programs in Canada,2011,2,4,92321,307
Canadians,2010,8,9,102309,367
Index of Canada related articles,2009,4,5,205145,1120
Geography of Canada,2012,2,16,183815,766
Slovak Canadian,2014,10,0,34533,71
The Canvas Barricade,2008,4,0,25211,39
Royal Canadian Geographical Society,2014,9,5,58589,120
"Orders, decorations, and medals of the Canadian provinces",2008,5,15,60904,107
Template:Canada stub,2005,3,0,29042,30
GE Free BC,2012,11,0,32513,39
Top Teen of Canada,2013,1,1,31050,61
Persons of National Historic Significance,2013,11,7,235256,1394
Social Insurance Number,2015,3,3,51031,133
Parliament of Canada,2004,11,0,66886,150
List of Nelvana programs,2014,12,11,77143,278
Economic impact of immigration to Canada,2007,5,37,81099,155
Canada,2007,9,80,438857,1549
NAFTA superhighway,2008,7,0,31960,69
LLQP,2004,6,0,21087,26
Executive Council (Canada),2008,7,0,31080,70
Branch plant economy,2008,4,0,29334,63
Canadians,2014,1,110,371061,1152
CCGH Sipu Muin,2009,1,0,24611,41
Cabinet of Canada,2004,2,0,52270,170
Taxation in Canada,2009,8,2,97917,341
Moroccan Canadian,2007,12,0,30867,57
Private Career Training Institutions Agency,2007,12,0,26178,32
Template:Canada stub,2006,2,0,28950,31
Canadian order of precedence,2007,1,0,96033,407
First nation municipal service agreements,2013,10,8,43804,81
Snowbelt,2013,2,0,38017,119
Government of Canada,2009,9,9,92606,300
Canadians,2014,11,111,373908,1158
List of tallest structures in Canada,2014,9,60,196243,833
Speaker of the Senate (Canada),2005,5,0,54696,333
Anti nuclear movement in Canada,2008,4,12,53523,160
Oath of Citizenship (Canada),2014,1,53,149071,343
Priorities and Planning Committee,2013,4,0,27224,61
List of controversies involving the Royal Canadian Mounted Police,2008,2,19,72260,150
Canada%E2%80%93Sweden relations,2013,5,3,62357,229
Medical Council of Canada Qualifying Examination,2008,11,0,28518,37
Comparison of Canadian and American economies,2014,1,37,107796,228
Flag of British Columbia,2012,7,1,56548,156
Security and Prosperity Partnership of North America,2009,7,19,75851,172
Flag of New Brunswick,2015,2,0,41748,95
Paleo Indians,2009,12,56,167612,406
"1,000 Places to See in the USA and Canada Before You Die",2007,8,0,26648,41
Oath of Allegiance (Canada),2009,6,49,110283,178
List of festivals in Canada,2010,9,0,63225,228
Snowbelt,2006,12,0,31124,77
Osteopathic medicine in Canada,2009,10,6,33872,58
Boreal Forest Conservation Framework,2013,3,1,30614,64
West Coast of Vancouver Island Aquatic Management Board,2010,6,0,35281,72
Foster care in Canada,2007,4,0,25643,35
Student Connections,2013,7,0,27428,41
First Nations,2014,5,142,499810,1585
GHGProof,2013,5,8,35191,55
Canadian public debt,2010,4,2,33220,44
History of Canada,2013,7,205,528298,1700
Principal Secretary (Canada),2014,3,0,30681,61
British North America,2008,8,0,47975,147
Son of the 100 Best Movies You%27ve Never Seen,2011,7,0,31437,62
Telephone Pavilion (Expo 67),2010,9,0,29629,55
