filename,year,month,num_citations,file_size,forward_links
Casertana pig,2014,5,6,43836,95
List of diplomatic missions of Italy,2007,7,0,58372,298
Politics of Italy,2004,5,0,52104,192
Adriatic Euroregion,2011,12,0,36491,90
Gods of Metal,2008,7,0,57144,316
Servizi Assicurativi del Commercio Estero,2012,4,0,27685,36
Gettone,2005,10,0,26669,44
Sport in Italy,2007,11,0,41989,153
Banca Romana scandal,2013,4,13,53317,86
Dalmatian Italians,2008,12,14,85096,204
Italian Armed Forces,2006,1,0,39702,99
Italians,2004,11,0,36870,44
List of diplomatic missions of Italy,2008,4,0,128968,441
GranGala,2012,5,1,27824,45
Trials and allegations involving Silvio Berlusconi,2006,7,0,35617,56
List of diplomatic missions of Italy,2013,4,1,173374,693
I giorni dell%27arcobaleno,2012,4,0,42628,113
Strategy of tension,2009,4,12,77124,259
Baita (architecture),2015,1,0,30720,61
Prime Minister of Italy,2007,3,0,50990,107
Agenzia Nazionale per la Sicurezza del Volo,2015,3,3,127047,315
Pa%C3%AFsos Catalans,2012,5,22,112754,357
List of Italian scientists,2011,7,0,29373,104
VIEW Conference,2013,2,14,72322,112
Conocchie,2006,12,0,24720,41
Italian Renaissance,2013,5,26,166438,754
VIEW Conference,2015,3,13,94302,141
SISMI,2007,1,0,34157,65
Italian Fascism,2013,6,129,303923,974
Constitution of Italy,2010,10,15,73235,202
Southern Italy,2012,9,21,102760,382
Strategy of tension,2005,12,0,43027,150
Multimedia terminal mobile,2013,8,36,55469,59
List of historic states of Italy,2005,4,0,37481,112
Gettone,2013,3,1,31485,45
Eleventh Army (Italy),2011,2,0,63443,235
Southern Italy,2008,8,13,72607,236
Italians,2011,1,67,205594,581
Carabinieri,2008,6,5,104155,341
Prime Minister of Italy,2006,11,0,50487,108
General Confederation of Italian Industry,2010,11,0,42147,62
COSMO 1,2014,3,5,52968,158
The Bridge at Narni,2013,12,1,33307,67
Carabinieri,2013,4,17,126261,359
Forma Italiae,2013,3,0,25277,38
Maria Grazia Giammarinaro,2015,3,58,97393,62
Bunga bunga,2012,9,14,44947,82
Italy,2003,10,0,106182,353
Albania%E2%80%93Italy Boundary Agreement,2013,4,2,37398,93
SISMI,2007,8,3,43383,83
List of historic states of Italy,2014,11,0,96090,468
TaskForceMajella,2011,11,59,184887,461
General Confederation of Italian Industry,2013,2,3,48045,73
Sport in Italy,2009,5,1,53622,208
Sport in Italy,2014,10,3,132841,673
Hippopotamus pentlandi,2012,12,1,34297,73
Lucania,2007,5,0,41388,110
Template:House of Savoy,2006,12,0,28916,60
Bionda dell%27Adamello,2009,9,0,28023,48
Accademia del Cimento,2010,9,0,30911,67
Geography of Italy,2002,6,0,35608,87
Italian order of precedence,2012,7,0,64205,136
Vespa,2009,6,16,100558,240
Template:Fascist economic battles,2009,2,0,25573,36
Agenzia Nazionale per la Sicurezza del Volo,2011,9,1,122260,312
Southern Italy,2009,5,6,60082,218
Hesperium,2015,3,0,26444,48
Centesimo,2005,11,0,22878,25
Geography of Italy,2006,3,0,46671,127
History of Italy,2011,12,58,308532,1207
Fantic Motor,2010,5,2,38980,113
Fantic Motor,2009,6,2,32453,48
Insular Italy,2006,8,0,28919,48
Conocchie,2010,8,0,30320,54
Template:Italian language in the world,2013,11,0,25572,45
Line of succession to the former throne of the Kingdom of the Two Sicilies,2012,12,1,61310,160
Political career of Silvio Berlusconi,2011,11,63,142414,247
Italian Minister of Health,2008,5,0,60633,278
Flavia Pennetta,2011,9,10,221611,862
Italian Minister of Health,2010,6,0,52415,112
Line of succession to the former Italian throne,2009,11,3,43301,99
List of Secretaries of Christian Democracy (Italy),2007,8,0,33029,88
Gazzetta Ufficiale,2010,2,2,47467,129
Economic history of Italy,2014,8,20,89525,253
List of Italians,2014,9,238,541055,2826
Automotive industry in Italy,2010,5,8,54230,115
Italian Space Agency,2015,4,16,137644,344
Italian Fascism,2012,11,102,261657,951
Dominik Knoll,2013,5,7,37540,69
Borsa Italiana,2007,2,1,34989,69
Extreme points of Italy,2012,2,0,22418,29
Caserma Ederle,2010,8,3,44391,94
Sardinian people,2013,6,34,131218,395
Barbajuan,2013,6,0,40700,87
Politics of Italy,2014,6,15,197386,833
Fontana delle Anfore,2010,8,0,28439,43
Vespa,2013,4,29,138076,287
Corte d%27Assise,2010,2,1,48581,117
Alpk%C3%A4se,2014,3,3,29187,42
Bionda dell%27Adamello,2009,4,0,26935,45
Template:Immigration to Italy,2011,3,0,24293,40
List of English exonyms for Italian toponyms,2012,2,0,41503,166
Michele Nicoletti,2014,12,4,37132,57
Template:Fascist economic battles,2013,3,0,24888,36
History of Italy,2011,9,56,306198,1212
Lucania,2005,6,0,36874,68
COSMO 1,2015,1,5,53011,160
Insieme: 1992,2012,4,4,106697,436
List of Italians,2004,8,0,65753,378
Strategy of tension,2009,9,21,93013,287
Bruno Zanin,2013,2,0,34372,52
Eleventh Army (Italy),2013,3,0,63464,239
Festa de l%27Unit%C3%A0,2004,10,0,23949,36
Nuclear power phase out,2006,7,86,156964,381
Italian irredentism in Corsica,2013,9,10,73028,195
Politics of Italy,2012,5,10,142820,515
Tuscany students Parliament,2008,5,2,28883,39
Compasso d%27Oro,2011,4,0,42483,93
Cornigliese,2013,9,4,39505,124
Albo Panchina d%27Oro,2008,9,0,35859,94
Istria,2002,5,0,31831,31
Augusta Bay (Sicily),2012,2,1,27280,49
Sardinian people,2013,1,34,130193,395
Festivaletteratura,2013,9,0,28191,44
Anello del Rinascimento,2012,7,0,27171,40
Alpagota,2014,5,6,42588,126
Italian Renaissance,2008,1,17,118724,460
List of Italians,2012,5,241,532195,2785
Frabosana,2013,9,4,38512,117
MIBTel,2012,8,0,26642,42
Template:Sacri Monti of Piedmont and Lombardy,2009,4,0,25909,43
Barbajuan,2007,2,0,25312,36
Eleventh Army (Italy),2015,1,0,63342,237
Italian Council of State,2012,10,0,43767,106
Lodo Alfano,2009,10,1,24290,34
Padanian nationalism,2010,1,10,38590,68
Flavia Pennetta,2014,2,15,192598,851
National Institute of Statistics (Italy),2007,8,0,35518,33
Italian order of precedence,2013,5,0,64891,140
Baita (architecture),2007,9,0,28342,57
Economy of Italy,2010,4,76,249865,982
List of Italians,2006,2,0,106476,1120
Roberta Vinci,2012,1,7,142301,444
Italian Armed Forces,2013,8,23,302746,793
Ministry of Defence (Italy),2012,9,0,30655,47
Italian passport,2012,6,0,84172,360
Nuclear power phase out,2014,4,124,235171,556
Northern Italy,2009,4,0,33686,59
Transport in Italy,2014,11,13,109109,473
Italians,2012,3,42,163910,486
Italian Fascism,2008,10,40,132611,397
Bergamo Lions,2008,3,0,24273,42
Italian Armed Forces,2005,7,0,38987,90
Camerlengo of the Sacred College of Cardinals,2009,7,1,68483,212
Ausonium,2008,1,0,24872,45
Padania,2013,11,34,92027,235
Dalmatianism,2013,6,10,34605,71
Ottoman invasion of Otranto,2014,5,4,80024,232
Ventotene Manifesto,2006,6,0,23863,23
Costumi d%27Arte,2009,10,0,32430,64
Geography of Italy,2007,11,0,45954,127
Naples waste management issue,2011,3,8,49583,64
Outline of Italy,2011,7,3,121713,571
Italians,2010,4,66,194052,585
Italian Code of Criminal Procedure,2010,12,31,87442,172
Military Academy of Modena,2011,8,5,46436,89
Prime Minister of Italy,2008,12,0,98266,375
List of cultural icons of Italy,2009,3,0,77975,426
Prime Minister of Italy,2014,1,1,150895,640
Prime Minister of Italy,2014,7,1,152096,644
Social class in Italy,2013,7,6,72355,342
Bel paese (phrase),2013,1,5,27598,41
Eccellenza Abruzzo 2008%E2%80%9309,2013,2,0,39888,63
General Confederation of Italian Industry,2009,9,0,32688,51
Conocchie,2006,10,0,24560,40
France%E2%80%93Italy Maritime Boundary Agreement,2010,7,0,33653,69
Politics of Italy,2002,8,0,46888,113
Economy of Italy,2004,11,0,40552,61
Provinces of Italy,2008,3,0,84454,278
Template:Italian film list,2008,8,0,34412,140
German toponymy,2008,2,1,38514,151
9th Alpini Regiment,2007,5,0,27728,48
Italian order of precedence,2013,4,0,65009,136
Sport in Italy,2010,1,2,55073,207
Italian Armed Forces,2008,4,1,73327,280
Comasco Lecchese dialects,2011,8,0,43539,109
List of diplomatic missions in Italy,2009,3,0,194254,410
ASCA (news agency),2012,12,2,30159,53
Italian Fascism,2011,8,60,221633,897
List of music festivals in Italy,2014,4,0,48919,163
MOSE Project,2011,1,3,60294,119
Albo Panchina d%27Oro,2012,10,0,36798,117
Italian Strategic Fund,2012,9,7,36071,42
Italian welfare state,2014,11,1,65545,252
San Marco programme,2010,12,6,48746,91
Provinces of Italy,2007,10,0,83769,274
Roberta Vinci,2014,11,14,333020,1386
Bionda dell%27Adamello,2011,4,0,28521,54
Italian Minister of Transports,2009,4,0,68045,303
Italian lira,2013,1,4,129852,413
Automotive industry in Italy,2011,6,8,76089,177
Biofuel in Italy,2013,1,3,27828,43
Folklore of Italy,2013,11,4,51594,98
List of historic states of Italy,2009,12,0,77937,350
Albo Panchina d%27Oro,2011,7,0,36215,117
Affaritaliani,2010,11,0,28800,52
Chieti Film Festival,2012,2,0,27316,51
Padania,2008,9,6,50422,113
Il sorpasso (economics),2014,5,3,29514,39
Template:Parco dei Colli,2014,2,0,25409,44
Divisione Investigazioni Generali e Operazioni Speciali,2008,11,0,28571,40
Garessina,2014,11,7,42721,117
Trials and allegations involving Silvio Berlusconi,2013,10,47,127939,159
The Dark Heart of Italy,2014,3,0,29826,66
Italian irredentism in Corsica,2014,10,10,73015,189
2008 Italian political crisis,2008,4,18,55116,112
History of the Republic of Venice,2008,10,15,107228,372
Chiericati family,2006,9,0,22910,35
Strategy of tension,2009,3,12,77200,258
Flora of Italy,2014,8,5,76670,268
Gruppi di Acquisto Solidale,2013,10,0,30054,46
Prime Minister of Italy,2014,11,2,154133,666
Fasci Siciliani,2011,8,39,87876,137
Italian lira,2012,3,4,120223,404
Italian Minister of Health,2011,3,0,53199,116
Trials and allegations involving Silvio Berlusconi,2008,8,0,36844,71
Barbajuan,2012,12,0,34740,69
History of the Republic of Venice,2007,10,2,97796,332
German toponymy,2007,5,0,37630,145
GranGala,2010,9,1,27415,49
List of botanical gardens in Italy,2011,5,0,49153,197
Kingdom of Italy (476%E2%80%93493),2007,8,0,31016,57
Istituto Superiore di Sanit%C3%A0,2010,3,0,31396,51
Rome process,2007,11,3,40067,101
Italian lira,2007,10,1,83018,293
"Addio, addio",2006,9,0,28109,53
Bohemium,2013,5,6,30751,50
Italian electronic identity card,2013,2,1,49058,137
Caserma Ederle,2009,9,3,44425,108
Constitution of Italy,2010,7,15,72943,199
Prime Minister of Italy,2014,4,1,151958,643
MOSE Project,2009,6,3,57165,118
Grandi Giardini Italiani,2009,5,0,36116,54
Political career of Silvio Berlusconi,2014,6,63,142855,245
Centesimo,2006,9,0,29731,62
Provinces of Italy,2008,9,0,92141,333
Nicola Pende,2015,1,4,26518,44
Italian Renaissance,2008,3,17,120421,478
Il Giornale d%27Italia,2014,6,0,27543,44
Gettone,2010,1,0,29127,47
Roberta Vinci,2012,8,8,161401,564
Trials and allegations involving Silvio Berlusconi,2012,5,22,76932,110
Centesimo,2013,1,0,33010,80
L%27amore %C3%A8 un attimo,2006,9,0,28392,50
Gods of Metal,2013,8,1,73923,403
Italian passport,2009,5,0,249248,551
Fasci Siciliani,2006,7,0,52578,125
Vespa,2005,9,0,39476,73
Luigi Alidosi,2009,7,0,23655,37
Ext%C3%A8,2009,7,0,31277,45
List of Italian flags,2014,3,0,115359,332
Regions of Italy,2006,3,0,59187,147
Divisione Investigazioni Generali e Operazioni Speciali,2009,5,0,31029,49
Adem (1912 car),2010,3,0,29553,53
Regions of Italy,2014,12,16,152564,555
South Italy,2011,6,2,35881,79
Strategy of tension,2005,8,0,26718,30
Convicted Italian MPs,2014,1,4,62486,223
Carabinieri,2007,11,4,88773,270
Template:Tabella dati diocesi,2014,11,0,23290,26
Corfiot Italians,2010,4,13,86279,211
Northern Italy,2010,4,0,35293,68
BBPR,2008,6,0,28940,56
Istria,2011,2,16,100695,300
List of Italians,2013,1,245,539156,2758
Template:Italian language in the world,2009,4,0,24541,43
Hippopotamus pentlandi,2012,8,1,33561,68
Italian Fascism,2013,8,140,313174,955
Il Sole 24 Ore Radiocor,2010,2,0,27601,50
Compasso d%27Oro,2008,12,0,41269,94
Economy of Italy,2013,6,82,233098,660
List of diplomatic missions of Italy,2010,10,0,168463,681
Naples waste management issue,2012,1,10,52688,70
Italian Minister of Transports,2009,11,0,56494,123
VIEW Conference,2011,1,0,41273,75
Istria,2012,7,18,108067,332
Chi sar%C3%A0 con te,2013,1,0,43109,109
Geography of Italy,2009,10,0,47146,144
Regions of Italy,2004,9,0,42560,80
Template:Italy topics,2011,6,0,55222,200
Italian estimated best selling music artists,2014,4,67,135198,519
Unemployment benefits in Italy,2014,5,4,50405,62
Flavia Pennetta,2010,4,7,209519,686
Template:Italy book stub,2014,3,0,30943,52
Dalmatian Italians,2013,7,26,95473,274
Geography of Italy,2002,3,0,34941,82
History of Italy,2011,3,54,301848,1192
Italian irredentism in Corsica,2008,1,7,51874,112
B%C3%A9bo%27s Girl,2013,9,1,29954,52
List of Italian scientists,2011,11,0,29993,110
Camerlengo of the Sacred College of Cardinals,2013,4,1,93111,423
Central Italy,2008,11,0,32282,57
List of Presidents of the Italian Chamber of Deputies,2013,10,0,101545,274
Italian Code of Criminal Procedure,2014,3,30,83788,160
Compasso d%27Oro,2006,3,0,38975,72
Italian Senior Civil Service,2011,1,0,39044,35
List of Presidents of the Italian Chamber of Deputies,2014,8,0,103405,278
Template:Zoos of Italy,2014,11,0,31351,59
Italians,2005,10,0,49283,100
Politics of Italy,2001,10,0,40820,21
List of historic states of Italy,2006,10,0,49291,198
APCOM,2011,5,4,32025,61
VIEW Conference,2014,8,13,83305,122
Geography of Italy,2010,10,0,51391,178
Italy in the Junior Eurovision Song Contest 2014,2014,11,5,73632,138
Italy,2008,3,27,373595,1669
Transport in Italy,2009,11,1,54822,240
Southern Italy,2011,2,10,66442,243
Bunga bunga,2013,4,14,44748,83
Flavia Pennetta,2009,5,6,168061,546
Template:Zoos of Italy,2014,5,0,27725,49
I problemi della guerra e le vie della pace,2012,2,0,31009,57
Italy,2009,10,200,623632,2609
Strategy of tension,2010,1,19,91553,276
Policies of Silvio Berlusconi,2012,4,31,91263,204
Gods of Metal,2009,6,0,60620,341
Italian irredentism in Corsica,2014,4,10,73080,196
Roberta Vinci,2014,1,14,230543,917
Northern Italy,2006,4,0,30914,54
Monuments of Italy,2014,2,3,40488,95
Convicted Italian MPs,2005,9,0,59154,256
Italian Council of State,2010,3,0,43586,106
Template:Universities in Italy,2010,11,0,33170,105
History of the Republic of Venice,2006,11,1,90422,311
Italy,2010,7,219,753971,2989
List of Italian works in National Museum of Serbia,2013,1,1,51066,168
Italian Renaissance,2011,9,26,141960,577
FTSE Italia Mid Cap,2012,9,1,39370,74
E st@r,2013,8,3,44755,139
Policies of Silvio Berlusconi,2010,5,31,92160,204
Prime Minister of Italy,2011,3,0,108755,434
Italian order of precedence,2014,9,1,65456,134
Pa%C3%AFsos Catalans,2006,10,0,52767,152
Istituto per la Protezione delle Piante,2013,9,3,28176,37
Sara Errani,2014,3,21,259403,893
Italy,2003,5,0,101941,317
Fasci Siciliani,2009,10,0,51317,113
Prime Minister of Italy,2013,3,1,127521,595
COSMO 1,2014,12,5,53021,160
Istituto Superiore di Sanit%C3%A0,2013,6,0,32886,49
Commendatore,2009,7,0,26070,36
List of Italian works in National Museum of Serbia,2015,1,1,52294,166
David Guido Pietroni,2013,12,1,34131,55
Costumi d%27Arte,2009,8,0,31549,62
Southern Italy,2011,8,21,101143,374
Istria,2010,8,10,85018,256
Bruno Zanin,2013,1,0,32653,39
Gettone,2006,11,0,27062,49
Rome process,2006,11,0,32565,100
Flavia Pennetta,2006,9,1,80094,273
Italian Fascism,2009,7,52,191194,713
History of Italy,2005,7,0,37948,87
Italians,2008,2,4,86321,335
History of the Republic of Venice,2009,9,15,109149,386
Festivaletteratura,2013,2,0,28405,52
Made in Italy,2014,9,7,62923,280
Bergamo Lions,2008,4,0,24033,40
Fabio Mochi,2015,1,9,45126,59
List of music festivals in Italy,2010,2,0,46701,157
Banca Romana scandal,2013,8,14,53954,87
Biblioteca Nazionale Vittorio Emanuele III,2014,1,1,38959,80
Survey on Household Income and Wealth,2013,3,7,33181,62
Index of Italy related articles,2015,3,0,58821,245
Guglielmo Oberdan,2009,6,0,34554,71
Lucania,2014,8,3,46644,147
Accademia del Cimento,2012,3,35,71915,108
Indicazione geografica tipica,2007,7,0,28324,49
List of historic states of Italy,2006,11,0,50215,205
International rankings of Italy,2014,4,13,84323,359
Italian Minister of Transports,2009,12,0,55905,118
Comasco Lecchese dialects,2013,3,0,43036,111
Banking in Italy,2008,4,0,39725,70
History of Italy,2011,10,56,305436,1201
Sport in Italy,2008,8,3,60224,252
Contract with the Italians,2013,3,6,45393,63
Shadow Cabinet of Italy (2008),2009,12,3,33028,70
Geography of Italy,2015,3,3,119178,505
Il Giornale d%27Italia,2012,10,0,26305,37
Carnival of Viareggio,2013,2,0,33857,66
Carnival of Viareggio,2010,8,0,29145,48
Carabinieri,2013,6,17,126227,359
List of Italian flags,2013,4,0,102244,305
Istria,2013,6,17,110203,330
Indicazione geografica tipica,2010,2,0,28969,53
Prime Minister of Italy,2009,12,0,101723,385
Davide Cesare,2013,4,5,35397,44
Politics of Italy,2002,11,0,51044,183
Four Motors for Europe,2010,10,1,30307,67
Istria,2011,7,17,102195,315
Monuments of Italy,2015,3,3,42433,89
Lucania,2010,4,2,44144,142
Prime Minister of Italy,2010,10,0,110311,445
Template:Immigration to Italy,2009,1,0,24142,33
Template:Immigration to Italy,2012,9,0,36393,69
Festivaletteratura,2007,5,0,25132,36
VIEW Conference,2014,9,13,85584,128
List of English words of Italian origin,2014,7,33,85724,451
Gettone,2008,2,0,26820,46
MOSE Project,2011,9,3,61715,129
Italian Space Agency,2013,3,12,128952,339
Italian Renaissance,2010,7,26,137951,558
List of botanical gardens in Italy,2011,1,0,50309,199
ENEA (Italy),2007,11,0,29143,40
Roberta Vinci,2012,2,7,157324,482
Template:Italian diaspora,2013,1,0,34882,77
Bust of Cardinal Roberto Bellarmine,2013,4,1,41448,107
Gentile Reform,2012,12,0,30589,56
Politics of Italy,2013,1,11,184153,806
Template:Ancient Tiber Bridges,2011,3,0,25340,47
Strategy of tension,2012,6,19,93186,285
List of diplomatic missions of Italy,2009,5,0,147977,517
Italy,2005,2,0,131658,549
Italian electronic identity card,2011,7,0,47150,126
Geography of Italy,2004,7,0,31784,33
"Dio, come ti amo",2006,11,0,27966,45
Gettone,2013,12,1,32502,45
Il sorpasso (economics),2010,2,0,28029,45
List of diplomatic missions in Italy,2015,3,0,196498,410
Autorit%C3%A0 per le Garanzie nelle Comunicazioni,2013,3,0,29505,49
Italian lira,2012,8,4,129922,418
Istria,2005,7,0,45170,130
Italian Military Centre for Strategic Studies,2010,8,0,28522,33
Gettone,2006,6,0,26798,47
Lagrange Prize,2013,6,3,29361,37
Adem (1912 car),2010,2,0,29053,49
Northern Italy,2013,12,2,56660,240
Indicazione geografica tipica,2011,4,0,28653,53
Economy of Italy,2008,11,0,89551,419
Italian Armed Forces,2003,11,0,30447,42
Nuclear power phase out,2006,10,85,160043,401
Flavia Pennetta,2009,2,2,98923,226
Politics of Italy,2004,12,0,55586,209
Genoa Expo %2792,2008,7,0,27390,49
Ottoman invasion of Otranto,2009,11,0,54797,156
Caserma Ederle,2014,2,8,51046,96
Northwest Italy,2012,11,2,35018,71
Brianzola,2014,5,6,43611,131
