filename,year,month,num_citations,file_size,forward_links
Chadian passport,2013,9,0,77109,347
Petroleum Revenue Oversight and Control Committee,2007,8,0,34309,78
Birgit language,2015,4,2,41413,97
Energy in Chad,2009,6,0,55107,173
Democratic Front of Chad,2009,12,0,27268,55
Kanem Empire,2012,12,3,53029,158
Mire language,2012,10,1,32501,59
List of Governors General of French Equatorial Africa,2009,2,0,42483,173
Kuri II of Kanem,2010,10,0,27692,54
Koumogo,2007,11,0,25731,37
CFA franc,2011,12,1,73741,218
Masmaje language,2012,10,1,31031,52
Mire language,2013,8,2,32210,59
History of Chad,2006,6,0,111750,472
Geography of Chad,2010,8,3,91868,333
Sayfawa dynasty,2008,2,6,48047,182
Rabih az Zubayr,2008,4,0,43446,128
Aissa Kili N%27guirmamaramama,2014,3,0,26657,47
People%27s Armed Forces,2009,8,0,29179,53
Bank of Central African States,2009,7,1,66551,269
ISO 3166 2:TD,2012,4,0,88679,737
Sayfawa dynasty,2007,12,6,47359,179
Mawa language (Chad),2008,3,1,27656,43
Chadian Air Force,2013,2,5,37124,75
Koukou Angarana Airport,2013,8,2,57276,198
Rugby union in Chad,2009,7,1,51602,199
CFA franc,2011,3,1,73156,214
History of Chad,2006,2,0,106144,439
Barda%C3%AF Zougra Airport,2009,2,0,33626,88
Kanem Bornu Empire,2009,2,0,26759,33
Tibesti Jebel Uweinat montane xeric woodlands,2008,3,1,30904,61
United Nations Mission in the Central African Republic and Chad,2013,5,19,57473,84
Geography of Chad,2013,1,3,93962,349
Philippe Leclerc de Hauteclocque,2011,6,7,66251,169
Saba language,2011,7,1,30603,51
Boor language,2008,8,1,27522,46
Politics of Chad,2006,6,0,56933,178
Cotton Price Stabilization Board,2008,11,0,26434,44
FROLINAT,2005,12,0,26131,52
Party for Liberty and Development,2009,12,0,34624,80
Bank of Central African States,2008,1,1,37095,77
Borota raid,2008,12,3,37272,93
ISO 3166 2:TD,2010,8,0,88417,736
Donald Yamamoto,2011,10,7,38576,67
Massa language,2012,5,0,33055,61
Jonkor language,2014,6,3,32470,59
Biltine Airport,2013,8,2,57259,199
Chari Jazz,2011,9,4,31992,48
Chad,2009,1,65,241822,743
Kuri I of Kanem,2008,12,0,27075,47
Philippe Leclerc de Hauteclocque,2013,5,10,79162,212
Popular Movement for the Liberation of Chad,2006,2,0,29982,64
Patriotic Salvation Movement,2004,8,0,32530,68
Government of Chad,2006,2,0,44758,71
Ahmad (Kanem Bornu king),2007,6,0,25182,45
List of heads of state of Chad,2009,3,0,52856,104
Kajakse language,2012,6,1,31072,53
Ahmad (Kanem Bornu king),2010,6,0,26992,48
2010 Sahel famine,2013,6,165,417215,1159
Geology of Chad,2007,2,0,30425,66
Am Timan Airport,2013,3,0,35831,98
Second Congo War,2006,7,3,119561,386
Constitutional Council of Chad,2008,1,0,27210,43
Transport in Chad,2012,7,2,62831,226
Sudan (region),2004,11,0,32439,45
Op%C3%A9ration Tacaud,2010,5,1,30332,62
Dar Sila,2013,7,0,28049,53
LGBT rights in Chad,2012,4,2,48246,142
Mubi language,2012,6,1,30726,52
Sayfawa dynasty,2009,12,7,44054,66
Daza language,2005,11,0,26888,42
Government of Chad,2009,5,0,57881,139
Economic Community of Central African States,2009,11,6,103200,314
Bir I of Kanem,2007,11,0,25801,46
Chadian People%27s Revolutionary Movement,2006,5,0,28680,55
Chad,2012,12,91,285423,931
Bye Bye Africa,2010,5,2,38442,74
Outline of Chad,2011,11,2,105128,352
Coat of arms of Chad,2007,9,0,52746,51
Index of Chad related articles,2007,8,0,97601,648
Chad,2005,4,0,89655,253
Mohammed I of Kanem,2007,10,0,25462,42
F%C3%A9lix %C3%89bou%C3%A9,2006,12,0,33408,85
Peve language,2014,11,2,34132,64
National Assembly (Chad),2009,8,0,52530,161
Philippe Leclerc de Hauteclocque,2007,10,5,56715,147
Military of Chad,2008,12,7,53915,159
Dunama I,2007,10,0,25029,42
Sayfawa dynasty,2013,12,4,30629,51
Kabka Sultanate,2011,7,2,31890,62
Bol B%C3%A9rim Airport,2009,2,0,33143,90
Petroleum Revenue Oversight and Control Committee,2015,3,0,34419,75
Sayfawa dynasty,2009,6,7,43992,67
Gabriel Lisette,2010,1,0,35244,79
Second Congo War,2005,4,0,115869,344
Kanem Empire,2011,2,6,53116,144
Sudan (region),2014,4,1,40870,87
List of heads of state of Chad,2013,2,0,89658,333
National Rally for Development and Progress,2007,12,2,34890,67
Roman Catholic Diocese of Moundou,2011,3,0,31684,53
Ndam language,2008,7,1,27850,46
Philippe Leclerc de Hauteclocque,2007,3,3,52116,137
Coat of arms of Chad,2005,10,0,31185,36
Fran%C3%A7ois Tombalbaye,2013,5,0,61668,166
Kuri II of Kanem,2007,11,0,25672,45
Kano Accord,2008,11,0,28207,71
Outline of Chad,2009,6,0,95646,298
Tibesti Jebel Uweinat montane xeric woodlands,2012,8,1,57659,188
Ouadda%C3%AF highlands,2011,9,2,29548,55
Somrai language,2015,4,2,40824,101
National Rally for Development and Progress,2004,11,0,24357,28
Aouzou Strip,2006,4,0,33105,62
Donald Yamamoto,2013,3,7,40318,75
Demographics of Chad,2011,9,0,53946,146
Miltu language,2013,10,2,31090,57
Philippe Leclerc de Hauteclocque,2008,8,4,61092,172
United Nations Mission in the Central African Republic and Chad,2012,2,20,54865,73
Free Confederation of Chadian Workers,2008,11,0,30093,51
Philippe Leclerc de Hauteclocque,2007,1,3,50967,135
Constitution of Chad,2012,5,24,105564,221
Girgam,2013,3,5,31222,61
Majera language,2015,4,2,50467,151
Manufacturing in Chad,2011,2,0,39286,56
Masmaje language,2014,5,2,32307,52
EUFOR TchadRCA,2012,4,30,79528,124
Sarua language,2013,10,2,30628,55
Patriotic Salvation Movement,2005,3,0,32999,71
Kanem Bornu Empire,2004,5,0,28266,49
East Chadic languages,2013,9,6,36707,92
Voulet%E2%80%93Chanoine Mission,2015,4,19,90770,267
Kwang language,2013,3,0,29767,56
Geology of Chad,2012,12,2,46843,89
Bornu Empire,2012,6,5,75285,345
Codos,2006,5,0,25521,54
EUFOR TchadRCA,2011,8,29,78282,119
"Federation, Action for the Republic",2007,9,1,34899,72
FROLINAT,2006,8,10,63965,218
Cotton Price Stabilization Board,2013,8,0,28612,54
Kano Accord,2009,10,0,28403,71
Njimi,2009,7,0,25360,46
Kingdom of Baguirmi,2010,9,0,36049,73
Chad,2011,7,88,279176,918
Chad,2005,6,0,94759,255
Christoph Staewen,2012,1,5,32456,55
Transitional Government of National Unity,2006,2,0,42451,125
French Equatorial Africa,2011,11,2,86304,241
Chad,2005,9,0,99959,264
Kanem Bornu Empire,2014,5,7,63795,176
Sahel drought,2013,12,33,91981,152
List of ethnic groups in Chad,2008,11,0,30168,57
Op%C3%A9ration Tacaud,2013,3,1,30468,64
History of Chad,2005,6,0,44643,127
Tibesti Jebel Uweinat montane xeric woodlands,2010,11,1,32411,66
Public holidays in Chad,2010,1,0,37510,119
Pan Sahel Initiative,2009,9,1,38587,64
.td,2013,11,0,68001,408
%C3%89mile Gentil,2007,5,0,27986,59
Geography of Chad,2007,12,0,64483,168
Aouzou Strip,2012,1,2,36871,73
Chad,2009,9,89,268007,856
Kingdom of Baguirmi,2007,6,0,32924,65
2010 West African floods,2011,9,29,157638,720
Chadian Armed Forces,2012,2,1,31160,62
Am Timan Airport,2009,7,0,34967,93
Mubi language,2014,6,2,34365,60
F%C3%A9lix %C3%89bou%C3%A9,2005,4,0,28662,57
Postage stamps and postal history of Chad,2006,8,0,27357,42
Chad,2014,12,114,353755,1067
Demographics of Chad,2008,12,0,52580,146
Pan Sahel Initiative,2010,8,7,39997,74
Derde,2008,7,0,25921,51
History of Chad,2008,3,6,117587,504
History of Chad,2011,5,13,135895,540
Philippe Leclerc de Hauteclocque,2013,11,10,80034,210
Breidjing Camp,2007,6,0,24779,36
Sao civilisation,2008,2,7,36270,65
.td,2007,10,0,67946,412
EUFOR TchadRCA,2012,11,29,78657,127
Abel (hominid),2006,7,0,25233,45
Islamic Legion,2013,5,14,49095,112
Health in Chad,2014,4,2,53798,191
Second Congo War,2013,5,27,203668,568
Operation Mount Hope III,2013,12,1,31415,55
Salal Airport,2013,8,2,55862,199
Op%C3%A9ration Bison,2008,12,6,35930,67
Karang language,2012,4,1,32029,60
Transport in Chad,2010,9,1,65863,236
Wadai Empire,2007,6,0,33893,68
Chadian Air Force,2011,4,5,66956,124
French Chad,2013,7,12,107998,430
Gu%C3%A9r%C3%A9da Airport,2009,11,0,32982,92
Sudan (region),2013,1,1,42048,95
Polygamy in Chad,2013,3,2,36264,87
Second Congo War,2007,2,7,140317,440
Idris Alooma,2007,10,0,29513,89
Azumeina language,2013,2,0,30668,57
Bye Bye Africa,2007,8,2,34009,60
Philippe Leclerc de Hauteclocque,2008,11,4,60924,165
Bornu Empire,2012,5,5,75492,347
List of ethnic groups in Chad,2006,2,0,24285,41
Transport in Chad,2007,1,0,42546,141
CFA franc,2014,10,9,91023,250
Abouna,2008,12,2,39562,66
Voulet%E2%80%93Chanoine Mission,2013,2,25,90341,280
Sayfawa dynasty,2011,6,10,50444,103
Sudan (region),2009,12,1,40526,67
Sudan (region),2006,9,0,51205,142
Haraze Airport,2013,8,2,56355,199
List of football clubs in Chad,2008,5,0,25762,39
Fran%C3%A7ois Tombalbaye,2010,6,0,50761,133
Postage stamps and postal history of Chad,2007,11,0,67082,259
Pala Airport,2012,5,0,33648,84
Masa languages,2007,2,0,25977,41
Kanem Bornu Empire,2006,7,0,48536,203
Azumeina language,2013,9,1,30546,54
Idris I of Kanem,2009,3,0,27542,45
Daza language,2005,1,0,25326,34
Movement for Democracy and Justice in Chad,2009,5,0,30272,56
Chadian Air Force,2010,9,5,42887,86
Operation Mount Hope III,2008,5,0,28407,47
Kano Accord,2009,12,0,28248,66
F%C3%A9lix %C3%89bou%C3%A9,2008,12,0,32992,74
List of heads of state of Chad,2010,12,0,74793,249
French Equatorial Africa,2012,1,2,86720,246
Constitution of Chad,2008,1,24,99920,219
Mao Airport,2009,7,0,32871,88
Fran%C3%A7ois Tombalbaye,2013,4,0,62100,174
Postage stamps and postal history of Chad,2008,8,0,67304,261
Bank of Central African States,2006,12,0,32182,61
Abel (hominid),2006,10,0,25362,45
"Federation, Action for the Republic",2010,7,8,38868,74
Voulet%E2%80%93Chanoine Mission,2006,10,26,69719,167
D%C3%A9tachement Int%C3%A9gr%C3%A9 de S%C3%A9curit%C3%A9,2010,6,3,28327,41
Aouzou Strip,2013,12,2,38909,77
Supreme Court of Chad,2007,8,1,24441,35
United States Ambassador to Chad,2012,1,2,67404,292
Economic Community of Central African States,2013,5,11,134717,368
Chad Cultural Centre,2008,2,2,26222,38
Azumeina language,2007,7,0,27452,41
Demographics of Chad,2010,10,0,54021,147
Kanem Bornu Empire,2006,9,0,48581,203
Lagwan language,2014,6,2,33847,68
Rally of Democratic Forces (rebel group),2006,9,2,32715,72
Bidiyo language,2011,11,1,32364,56
Roman Catholic Diocese of Pala,2007,8,0,29334,48
Kanem Empire,2010,5,3,49969,119
2010 Sahel famine,2010,10,204,393754,1399
FROLINAT,2009,12,10,62824,172
Patriotic Salvation Movement,2008,1,0,34860,75
Demographics of Chad,2006,2,0,48872,122
East Chadic languages,2007,10,0,27595,38
2006 Zakouma elephant slaughter,2012,10,2,38141,86
Kajakse language,2011,7,1,31277,52
Mser language,2013,3,1,33085,67
Philippe Leclerc de Hauteclocque,2014,6,88,230331,517
Oum Hadjer Airport,2009,1,0,33354,90
United States Ambassador to Chad,2008,2,0,22089,25
Dawud of Kanem,2013,11,0,29202,52
Ahmad (Kanem Bornu king),2007,11,0,25415,44
Haraze Airport,2014,5,2,56987,202
Ngambay language,2011,12,3,41660,72
Chadian Armed Forces,2007,6,0,28460,57
Postage stamps and postal history of Chad,2009,12,0,51972,190
Salmama II of Kanem,2009,2,0,27653,50
Derde,2006,7,0,26067,59
Public holidays in Chad,2010,9,0,38162,123
Index of Chad related articles,2007,11,0,108871,745
Template:Chad stub,2008,1,0,25641,33
Libya%E2%80%93Chad Territorial Dispute case,2009,8,0,29501,51
Njimi,2013,2,0,27174,56
Majera language,2012,5,0,31145,58
Buso language,2012,6,1,30385,53
"Chadian presidential election, 2001",2014,10,1,46294,124
Am Dam Airport,2012,11,0,32464,87
EUFOR TchadRCA,2013,10,29,78950,118
Sahel drought,2005,11,0,25661,39
Languages of Chad,2008,5,0,44346,162
FROLINAT,2008,3,10,63955,221
Bornu Empire,2010,11,2,73211,336
Ad%C3%A9 Airport,2010,11,0,34221,91
2010 West African floods,2012,8,23,156800,718
Dangal%C3%A9at language,2009,11,1,31619,54
Movement for Democracy and Justice in Chad,2009,10,0,31080,60
Philippe Leclerc de Hauteclocque,2007,7,3,54231,150
Chad,2014,5,115,325202,1017
Military of Chad,2004,12,0,27315,41
Roman Catholic Diocese of Doba,2010,12,0,29522,49
Masa languages,2009,9,0,31497,59
Fran%C3%A7ois Tombalbaye,2005,4,0,37058,61
Rally for Democracy and Progress (Chad),2005,11,0,32394,68
Popular Movement for the Liberation of Chad,2007,1,0,32015,72
French Equatorial Africa,2003,8,0,35097,57
Dambe,2014,6,9,51431,154
Economic Community of Central African States,2011,6,7,107796,304
Daratt,2014,2,2,34293,67
Am Dam Airport,2009,8,0,32182,87
Iriba Airport,2009,1,0,32202,86
Freedom and Democracy Day,2015,4,2,30626,57
Sayfawa dynasty,2006,1,0,36273,137
Azumeina language,2009,9,0,29356,46
CFA franc,2010,9,1,71531,209
Economy of Chad,2004,7,0,35375,76
Second Congo War,2009,3,22,182659,597
Wadai Empire,2006,7,0,31953,62
F%C3%A9lix %C3%89bou%C3%A9,2008,11,0,32997,80
Ati Airport,2013,3,0,33894,94
Ober Logone,2010,1,0,26293,37
Aouzou Strip,2011,2,1,35495,66
Massenya Airport,2013,8,2,56632,199
Saba language,2014,6,3,32893,60
United Nations Mission in the Central African Republic and Chad,2008,9,21,44693,74
Constitutional Council of Chad,2013,8,0,27180,46
F%C3%A9lix %C3%89bou%C3%A9,2006,1,0,32659,76
Abdullah II of Kanem,2007,11,0,26161,46
Economy of Chad,2005,3,0,35701,70
Rally of Democratic Forces in Chad,2013,3,0,34395,76
Chad,2004,9,0,82200,212
Politics of Chad,2013,5,1,74867,285
Birgit language,2012,5,1,30705,49
Donald Yamamoto,2008,6,6,36846,71
Constitution of Chad,2011,6,24,105558,223
Breidjing Camp,2013,3,0,25556,47
Cotontchad,2006,4,0,26124,40
2010 Sahel famine,2012,3,177,453396,1279
Azumeina language,2011,11,0,29699,53
Kanembu language,2013,11,1,32510,54
Kanem Bornu Empire,2004,6,0,28327,49
Kuo language,2012,1,0,29429,55
United Nations Security Council Resolution 1834,2011,12,3,68211,197
DP75: Tartina City,2015,3,5,36950,52
Kera language,2011,7,0,33003,67
Transport in Chad,2006,4,0,39286,109
Kanem Empire,2014,9,3,79687,347
Chad,2010,10,88,268968,868
Demographics of Chad,2010,5,0,53903,147
Kuo language,2014,6,2,31648,62
SotelTchad,2007,7,3,28937,53
Government of Chad,2009,12,0,57527,133
Ngambay language,2012,5,3,41106,71
Kabka Sultanate,2013,1,2,32594,67
Action for Renewal of Chad,2007,9,0,31782,65
Index of Chad related articles,2012,7,0,119186,852
Sokoro language,2008,3,1,27106,43
Wadai Empire,2007,7,0,33935,64
CFA franc,2008,1,0,62286,222
Kanem Bornu Empire,2012,6,7,55391,168
Rally of Democratic Forces in Chad,2007,9,0,32120,65
Index of Chad related articles,2012,12,0,119055,853
Bol B%C3%A9rim Airport,2011,1,0,33397,90
Masmaje language,2012,3,1,30502,52
Lagwan language,2011,11,1,32871,66
Chad,2001,4,0,56474,26
Chad,2007,1,12,174535,674
Economic Community of Central African States,2012,4,7,108013,301
Saba language,2008,3,1,26821,43
Chadian People%27s Revolutionary Movement,2010,4,0,28685,45
People%27s Armed Forces,2008,11,0,28786,57
Geography of Chad,2010,9,3,92043,337
Chadian ground forces,2014,9,7,100699,224
2006 Zakouma elephant slaughter,2009,7,2,37112,81
National Union for Democracy and Renewal,2005,9,0,32761,69
.td,2008,10,0,67823,412
Transport in Chad,2012,3,2,63305,231
History of Chad,2005,11,0,74012,279
Union of Forces for Democracy and Development,2006,11,0,32249,57
Dar Sila,2006,6,0,25094,26
Forestry in Chad,2008,8,0,25705,44
Template:Chad airport stub,2008,4,0,23063,33
Military of Chad,2008,11,7,52823,159
Op%C3%A9ration Bison,2010,1,6,35164,56
Economy of Chad,2008,2,0,75661,359
Kano Accord,2009,9,0,28579,73
D%C3%A9tachement Int%C3%A9gr%C3%A9 de S%C3%A9curit%C3%A9,2009,5,3,28906,42
Wadai Empire,2010,9,0,40204,83
DJA FM,2007,10,0,28563,58
List of Governors General of French Equatorial Africa,2009,5,0,42761,175
Kanem Empire,2009,6,2,49834,122
Djurab Desert,2013,1,0,41916,175
April 8 Humanitarian Ceasefire Agreement,2012,3,0,28711,56
Sport in Chad,2011,5,0,41216,99
Politics of Chad,2006,3,0,57505,179
Sudan (region),2005,6,0,49897,134
Begon,2010,5,1,24976,32
Hummay,2006,12,0,25495,47
Kanem Bornu Empire,2007,4,0,48963,196
Cotontchad,2006,6,0,26408,41
"Chadian presidential election, 2001",2010,3,1,46384,128
Amdjereme raid,2008,1,2,42896,109
Transport in Chad,2015,3,4,72574,253
Sudan (region),2005,3,0,32702,41
National Rally for Development and Progress,2008,11,5,37251,77
Sahel drought,2011,2,31,77817,129
F%C3%A9lix %C3%89bou%C3%A9,2012,1,0,38908,96
Duguwa Dynasty,2012,8,4,30806,62
Kano Accord,2006,8,0,27943,69
French Chad,2009,3,0,55704,193
Chadian Democratic Union,2007,3,0,35057,83
%C3%89mile Gentil,2013,11,0,67016,235
Portal:Chad,2010,8,0,73397,156
Chadian Action for Unity and Socialism,2005,7,0,31599,69
Bornu Empire,2007,5,0,36108,66
Somrai language,2008,12,1,32800,64
Polygamy in Chad,2014,11,2,49610,200
Sayfawa dynasty,2013,8,9,50712,96
Duguwa Dynasty,2011,5,4,29197,62
Jonkor language,2012,10,1,31063,52
Chronology of the Sefuwa (Kanem Bornu),2012,5,5,33500,45
Idris Alooma,2008,2,0,29449,91
Armed Forces of the North,2012,7,0,31343,64
Kanem Empire,2008,3,0,41318,99
Demographics of Chad,2005,8,0,38405,50
Duguwa Dynasty,2011,6,4,31434,66
Mesme language,2014,11,2,33934,61
Dambe,2011,5,8,49024,153
Salmama II of Kanem,2007,3,0,24039,39
Utilities in Chad,2010,11,0,27214,45
Ndam language,2014,11,3,41120,99
Dambe,2008,12,7,34916,50
Tamki language,2011,8,1,31179,51
Kabka Sultanate,2010,11,2,31252,60
List of heads of state of Chad,2014,12,0,90274,329
Politics of Chad,2008,5,0,61569,218
Chadian Action for Unity and Socialism,2007,3,0,36315,85
Chad,2006,5,0,109860,309
Zo%C3%A9%27s Ark,2007,10,3,27435,36
CFA franc,2006,2,0,66733,261
Gadang language,2008,12,1,31267,61
Rally for Democracy and Liberty,2006,3,0,28366,57
Government of Chad,2013,3,0,57655,134
Outline of Chad,2009,3,0,78694,218
Mogum language,2013,10,2,30816,55
Sarh Airport,2009,9,0,36490,94
Fran%C3%A7ois Tombalbaye,2003,3,0,35900,51
Geography of Chad,2009,2,0,68656,199
Constitution of Chad,2007,7,0,24777,43
Aouzou Strip,2008,12,1,31030,53
Massa language,2012,11,0,33277,61
Voulet%E2%80%93Chanoine Mission,2009,10,25,83146,236
Bokoro Airport,2013,8,2,57355,200
National Union (Chad),2008,3,0,31901,65
Operation Mount Hope III,2012,1,1,31807,59
Second Congo War,2013,3,27,203441,582
Military of Chad,2014,2,13,68528,208
Coat of arms of Chad,2008,4,0,52785,51
April 8 Humanitarian Ceasefire Agreement,2008,6,0,28931,57
Mesme language,2011,11,0,29627,52
Wadai Empire,2011,5,0,49769,136
Chadian Armed Forces,2009,7,0,28752,55
"Federation, Action for the Republic",2008,8,8,38642,74
Philippe Leclerc de Hauteclocque,2014,3,22,89331,223
Chad Cultural Centre,2010,4,2,26807,43
Index of Chad related articles,2014,4,0,116436,858
2010 Sahel famine,2010,8,123,282969,1138
Mawa language (Chad),2011,5,0,30335,55
Kano Accord,2014,6,0,30814,66
Roman Catholic Diocese of Doba,2009,6,0,29452,49
Chadian Air Force,2010,1,5,43085,88
Organization for Community Supported Sustainable Agriculture in Chad,2008,7,0,30971,62
History of Chad,2009,2,8,121532,478
Sahel drought,2006,11,0,26851,47
National Democratic and Federal Convention,2006,4,0,32964,73
Mabire language,2008,9,1,27760,46
Index of Chad related articles,2014,8,0,120363,851
List of diplomatic missions of Chad,2014,7,0,61474,170
Coat of arms of Chad,2011,1,1,49327,135
List of Governors General of French Equatorial Africa,2004,9,0,41444,167
Nzakambay language,2011,9,0,30536,60
History of Chad,2012,7,14,144185,576
French Equatorial Africa,2006,9,0,73808,236
Tibesti Jebel Uweinat montane xeric woodlands,2011,7,1,57631,187
French Chad,2012,8,0,61267,222
East Chadic languages,2010,1,1,32085,58
Economy of Chad,2012,9,3,73660,270
Ali Gazi,2007,10,0,24100,38
History of Chad,2007,7,1,110411,478
History of Chad,2013,3,14,140195,558
Fran%C3%A7ois Tombalbaye,2009,6,0,49085,133
Fran%C3%A7ois Tombalbaye,2007,6,0,40743,89
Politics of Chad,2008,4,0,68263,153
National Union for Democracy and Renewal,2006,6,0,34422,79
Wadai Empire,2014,3,0,51583,144
Wadai Empire,2006,11,0,32901,65
Mangalm%C3%A9 riots,2012,6,0,26588,47
Coat of arms of Chad,2004,7,0,30937,32
Daratt,2009,3,2,37510,78
Dangal%C3%A9at language,2011,1,1,31941,54
Massa language,2015,4,4,39868,74
GriGris,2013,11,6,39880,64
Sao civilisation,2012,9,13,37309,65
Nget%C3%A9 Herd%C3%A9 language,2015,2,2,35125,68
Voulet%E2%80%93Chanoine Mission,2014,11,25,90579,278
Gadang language,2012,3,1,30444,53
Bokoro Airport,2009,2,0,33090,88
CFA franc,2007,9,0,62473,224
Demographics of Chad,2004,9,0,31274,37
Sahel drought,2007,10,2,31711,63
Transport in Chad,2015,4,4,75265,254
Breidjing Camp,2010,1,0,26665,48
Sarua language,2009,4,1,30605,56
History of Chad,2005,7,0,44645,123
List of Presidents of the National Assembly of Chad,2011,5,2,36421,61
Philippe Leclerc de Hauteclocque,2007,11,5,56407,151
Tombalbaye government,2008,9,0,56913,199
Rally for Democracy and Progress (Chad),2008,2,0,33676,66
Azumeina language,2008,5,0,26692,42
Chadian ground forces,2014,3,7,106461,302
Lakes of Ounianga,2013,5,4,42830,52
French Equatorial Africa,2010,8,2,77846,229
Pan Sahel Initiative,2014,3,7,40657,75
Karang language,2013,2,1,32573,65
2007 Zo%C3%A9%27s Ark controversy,2008,4,8,34206,47
History of Chad,2009,9,8,131819,542
Index of Chad related articles,2007,1,0,87735,558
Economy of Chad,2009,2,1,54485,161
Kabalai language,2015,4,2,39837,96
Mundang language,2013,9,1,31223,57
Roman Catholic Diocese of Pala,2014,1,0,32138,51
CFA franc,2007,2,0,63141,227
