filename,year,month,num_citations,file_size,forward_links
Blood diamond,2004,12,0,30404,44
Liberian Declaration of Independence,2014,1,0,31076,63
Operation Shining Express,2013,2,0,31671,56
History of Liberia,2014,8,34,178416,456
National Democratic Party of Liberia,2010,8,0,34438,76
ISO 3166 2:LR,2007,2,0,28851,65
Glio Ubi language,2013,3,2,36259,75
United Liberation Movement of Liberia for Democracy,2010,8,1,27153,43
International Labor Rights Forum v Firestone Tire and Rubber Co,2008,5,0,25858,36
Constitution of Liberia,2010,11,1,49014,112
The Analyst (newspaper),2012,11,3,31791,54
Alliance of Political Parties,2008,3,0,35949,81
Reformation Alliance Party,2009,8,0,31816,68
Geography of Liberia,2009,8,0,50114,177
First Liberian Civil War,2006,3,0,36984,86
Gola people,2010,6,3,30387,54
Republican Party (Liberia),2013,3,0,38039,89
Liberia Unification Party,2009,12,1,32634,72
Armed Forces of Liberia,2014,12,96,182623,365
UTC%E2%88%9200:44,2008,11,0,40172,127
Robert F. Stockton,2008,2,2,60399,297
Roman Catholic Archdiocese of Monrovia,2011,6,0,33163,59
History of Liberia,2003,11,0,34052,73
National Transitional Legislative Assembly of Liberia,2006,6,0,43259,111
Liberian dollar,2005,12,0,42723,121
United People%27s Party (Liberia),2005,11,0,35344,82
Ashmond Street,2008,6,2,27143,46
Robert F. Stockton,2009,1,2,61665,289
Vice President of Liberia,2006,1,0,41052,138
Krumen language,2014,6,2,33215,69
Gbii language,2013,3,2,33996,67
Labor Party of Liberia,2006,6,0,35346,81
Politics of Liberia,2006,4,0,74029,264
Liberian Action Party,2009,9,1,32222,66
Mano people,2015,1,7,44682,113
Agents and Governors of Liberia,2009,8,0,37210,72
Cabinet of Liberia,2009,10,2,40428,79
United Nations Mission in Liberia,2009,9,5,87420,282
National Union for Democratic Progress,2011,8,1,36592,74
Satgur Air Transport,2008,9,0,36426,97
List of Liberian politicians,2013,7,0,46830,152
Index of Liberia related articles,2007,12,0,29186,59
United Liberation Movement of Liberia for Democracy,2008,3,1,26447,47
Clans of Liberia,2009,7,0,43168,140
Masonic Order of Liberia,2012,6,3,32673,55
Gola people,2008,7,0,28365,53
List of Liberians,2008,8,0,32083,116
Western Guinean lowland forests,2010,2,0,30877,56
Liberia,2012,8,103,354995,887
First Liberian Civil War,2009,2,6,65982,171
Roman Catholic Archdiocese of Monrovia,2008,8,0,31409,54
Public holidays in Liberia,2010,1,1,48851,185
Anti Terrorist Unit (Liberia),2009,5,5,28637,36
Poro,2006,9,0,27364,41
Outline of Liberia,2010,5,2,94420,248
Foya Airport,2014,6,1,33853,57
Dewoin language,2011,3,2,35766,73
Armed Forces of Liberia,2004,7,0,24116,27
Kuwaa language,2008,11,2,34276,66
Mano River Union,2008,1,0,32473,68
Liberian greenbul,2013,2,1,35094,75
Liberian greenbul,2009,10,0,33003,61
Ivory Coast Expedition,2011,11,5,58307,188
Liberian exodus,2012,7,3,34434,60
Constitution of Liberia,2010,3,0,33106,65
Satgur Air Transport,2008,7,0,36434,99
List of people on stamps of Liberia,2005,4,0,29364,82
Alliance of Political Parties,2005,8,0,25675,47
Legislature of Liberia,2014,9,0,71960,253
Masonic Order of Liberia,2013,8,6,34209,58
National Transitional Legislative Assembly of Liberia,2008,1,0,44044,114
Air Liberia,2010,9,1,36991,96
Constitution of Liberia,2013,1,2,61178,150
United States Ambassador to Liberia,2009,6,13,89385,293
GreenvilleSinoe Airport,2013,3,5,38797,72
List of Liberians,2008,5,0,32174,119
St. Patrick%27s High School (Liberia),2010,4,4,32941,50
First Liberian Civil War,2012,4,9,77052,201
Liberia Education and Development Party,2008,8,0,31026,61
List of cities in Liberia,2005,3,0,28321,42
Liberian Action Party,2009,4,1,32016,70
Liberty Party (Liberia),2005,11,0,34832,74
UTC%E2%88%9200:44,2008,2,0,39946,127
Kimmie Weeks,2014,10,13,52660,77
Lamco,2007,6,0,24982,39
Robert F. Stockton,2006,7,0,36511,104
Liberia,2015,1,137,414681,1032
Republic of Maryland,2013,8,7,56119,110
Sandline International,2014,9,2,41864,69
Geography of Liberia,2006,1,0,41452,140
List of Liberian politicians,2010,9,0,45506,151
Accra Comprehensive Peace Agreement,2014,8,10,39647,72
Chief Justice of Liberia,2011,4,0,60337,196
Women of Liberia Mass Action for Peace,2011,5,19,51797,93
Liberian nationality law,2014,8,2,67023,230
Politics of Liberia,2005,12,0,64641,194
Freedom Alliance Party of Liberia,2013,3,0,37490,85
Poro,2005,3,0,26721,39
Bassa people (Liberia),2014,7,0,30146,52
People%27s Democratic Party of Liberia,2011,5,1,35280,75
"Ministry of Agriculture, Liberia",2014,9,3,40252,113
Mississippi in Africa,2008,3,0,29691,52
Liberian passport,2012,7,0,75960,344
Liberian People%27s Party,2005,8,0,34761,81
Abuja Accord (Liberia),2010,1,0,30121,56
Liberia Equal Rights Party,2007,3,0,36190,81
Independent National Patriotic Front of Liberia,2005,8,0,25046,44
ISO 3166 2:LR,2011,6,1,84739,706
Armed Forces of Liberia,2009,1,28,78631,181
Liberian dollar,2007,2,0,69431,242
ISO 3166 2:LR,2013,2,1,85150,712
United Nations Mission in Liberia,2010,8,6,87398,274
Anti Terrorist Unit (Liberia),2009,11,5,28682,36
List of diplomatic missions in Liberia,2013,2,29,75932,166
Truth and Reconciliation Commission (Liberia),2007,4,0,27925,44
"Ministry of Agriculture, Liberia",2010,1,3,31120,54
National Democratic Party of Liberia,2009,8,0,33674,77
Economy of Liberia,2014,12,17,95438,281
Liberian Declaration of Independence,2012,5,0,30832,59
Iron Ladies of Liberia,2013,6,10,45099,51
Anti Terrorist Unit (Liberia),2012,10,5,28731,38
Economy of Liberia,2004,6,0,32860,88
Progressive People%27s Party (Liberia),2006,6,0,36139,82
National Patriotic Reconstruction Assembly Government,2006,6,0,26782,44
Manuel Ossie,2011,5,5,33380,65
Politics of Liberia,2005,8,0,47972,154
Sapo language,2008,3,2,34727,66
Blood diamond,2011,8,34,99413,180
Liberia,2004,6,0,81033,191
ISO 3166 2:LR,2009,11,1,84086,702
Truth and Reconciliation Commission (Liberia),2011,5,4,41065,79
Bassa people (Liberia),2004,12,0,25277,35
President of Liberia,2009,3,3,87255,305
Central Bank of Liberia,2009,4,0,59152,248
Armed Forces of Liberia,2010,9,87,163240,306
Liberty Party (Liberia),2009,8,0,31671,62
LGBT rights in Liberia,2015,4,10,63234,139
Environmental issues in Liberia,2014,10,7,68104,147
New Deal Movement,2009,4,0,32867,54
Buduburam,2007,2,0,27542,48
Satgur Air Transport,2014,3,0,39679,106
Geography of Liberia,2008,12,0,51362,188
List of people on stamps of Liberia,2010,2,0,30832,92
Cabinet of Liberia,2010,12,1,46421,130
Kpelle language,2012,3,0,34561,65
Sapo language,2013,3,2,33640,66
Blood diamond,2011,2,35,96375,165
President of Liberia,2011,2,5,124895,490
Economy of Liberia,2013,4,3,58760,195
Kpelle language,2007,9,0,34219,58
United Nations Observer Mission in Liberia,2011,3,3,53796,173
Central Bank of Liberia,2012,2,1,61386,250
Air Liberia,2006,10,0,33600,85
Robert F. Stockton,2011,8,3,70556,310
All Liberia Coalition Party,2007,8,0,37144,84
Kimmie Weeks,2009,3,11,43742,76
Independent National Patriotic Front of Liberia,2006,6,0,25841,45
Economy of Liberia,2010,11,2,57435,203
United Nations Mission in Liberia,2014,6,8,91117,287
Masonic Order of Liberia,2013,9,6,34581,64
Armed Forces of Liberia,2013,7,93,178500,351
List of diplomatic missions in Liberia,2009,8,0,46988,114
Air Liberia,2013,4,1,31364,61
Truth and Reconciliation Commission (Liberia),2014,1,17,58587,90
Dewoin language,2011,11,2,33850,66
All Liberia Coalition Party,2005,11,0,35237,83
History of Liberia,2004,2,0,36911,96
Loma people,2013,2,3,37639,71
Liberian dollar,2014,5,2,81679,284
Bassa people (Liberia),2011,6,1,31013,49
Gola people,2012,1,3,30086,52
Liberian dollar,2008,6,2,72666,246
Gabriel Tucker Bridge,2008,5,2,29962,56
Blood diamond,2004,10,0,30215,44
Politics of Liberia,2004,12,0,44490,97
History of Liberia,2007,10,23,209738,431
Suraj Abdurrahman,2010,12,0,31370,39
Liberia,2003,4,0,58336,36
International Labor Rights Forum v Firestone Tire and Rubber Co,2013,6,0,25847,37
List of Liberians,2010,12,0,32384,120
Liberty Party (Liberia),2011,5,2,34231,64
Kimmie Weeks,2010,8,13,46875,68
Voinjama Airport,2012,5,0,32166,59
Glio Ubi language,2012,6,2,36010,72
Satgur Air Transport,2013,3,0,38651,106
List of diplomatic missions of Liberia,2009,6,0,56992,147
Politics of Liberia,2008,1,0,86107,244
Blood diamond,2012,3,36,101181,186
United Nations Mission in Liberia,2007,9,4,60039,166
Robert F. Stockton,2009,4,2,68067,301
Gabriel Tucker Bridge,2010,11,2,29725,50
Cabinet of Liberia,2009,4,2,40279,78
Liberia,2013,9,105,371655,931
Liberia Equal Rights Party,2007,5,0,35993,82
First Liberian Civil War,2011,2,9,70754,171
ISO 3166 2:LR,2014,12,1,86683,707
Kimmie Weeks,2011,7,13,49121,82
"Ministry of Agriculture, Liberia",2014,10,3,40546,117
Blood diamond,2009,12,25,85892,142
Movement for Democracy in Liberia,2012,4,1,30882,54
Bassa people (Liberia),2012,2,1,31161,49
United States Ambassador to Liberia,2009,4,13,89403,297
Congress for Democratic Change,2011,11,0,32706,64
Geography of Liberia,2008,9,0,51216,193
Liberian Action Party,2005,4,0,33883,74
Gbandi language,2015,3,3,44029,122
National Democratic Party of Liberia,2009,9,0,33576,77
List of Liberians,2008,1,0,44575,102
Liberia Education and Development Party,2009,8,0,31337,61
List of Liberian politicians,2006,12,0,44453,152
Kpelle language,2012,10,0,34858,62
Clay Ashland,2012,3,9,38336,64
Liberia,2008,6,15,173589,535
Cabinet of Liberia,2015,3,1,59332,162
Ashmond Street,2008,5,2,26848,46
First Liberian Civil War,2009,4,8,66482,168
Economy of Liberia,2003,8,0,32708,87
Roman Catholic Diocese of Gbarnga,2011,1,0,33485,54
History of Liberia,2010,7,23,151251,425
Kentucky In Africa,2008,12,3,25790,42
Template:Liberia stub,2012,8,0,33222,47
Blood diamond,2003,7,0,29319,39
Bassa alphabet,2010,11,0,83842,512
New Deal Movement,2014,4,0,31736,68
Suraj Abdurrahman,2011,2,0,32521,43
Poro,2013,10,1,33427,46
Women of Liberia Mass Action for Peace,2012,3,19,52411,94
Robert F. Stockton,2007,5,0,48373,203
Buduburam,2008,4,0,30987,54
Masonic Order of Liberia,2010,10,3,34586,56
Liberia National Union,2009,12,0,32198,68
Liberia Peace Council,2007,6,1,24663,42
History of Liberia,2009,8,17,148113,437
Roman Catholic Diocese of Gbarnga,2007,12,0,32602,53
Cabinet of Liberia,2006,3,0,36969,76
International Labor Rights Forum v Firestone Tire and Rubber Co,2009,3,0,26095,32
Liberian Declaration of Independence,2012,4,0,30704,62
Congress for Democratic Change,2005,11,0,35927,78
National Port Authority,2012,2,0,42518,81
Krumen language,2012,8,1,32516,65
Maryland State Colonization Society,2012,12,20,70319,109
Ducor Hotel,2013,3,3,32113,66
Republic of Maryland,2005,9,0,28077,38
Roman Catholic Archdiocese of Monrovia,2011,2,0,32881,56
Mano language,2011,4,1,36127,77
Economy of Liberia,2008,5,0,49793,191
Merico language,2011,10,1,27946,47
History of Liberia,2007,9,23,209853,431
All Liberia Coalition Party,2011,3,0,33410,73
Bassa people (Liberia),2007,7,0,27881,48
UTC%E2%88%9200:44,2013,3,1,38235,117
Armed Forces of Liberia,2007,2,0,44007,151
Blood diamond,2010,4,30,96920,178
Western Guinean lowland forests,2012,9,0,32476,66
Liberia,2011,5,83,324855,858
Vice President of Liberia,2008,1,0,45757,170
Alliance of Political Parties,2006,6,0,36490,86
History of Liberia,2006,3,0,52329,194
Western Krahn language,2010,7,0,22091,27
List of cities in Liberia,2005,12,0,39771,123
Liberia,2007,8,4,161778,496
Independent National Patriotic Front of Liberia,2008,11,1,26505,44
Liberian nationality law,2005,10,0,25955,49
Republic of Maryland,2007,7,0,33116,67
Liberia,2013,3,107,368169,925
Liberia Education and Development Party,2007,3,0,36492,79
Minister of Foreign Affairs (Liberia),2008,12,1,38938,95
Liberia Airways,2014,4,2,40101,115
LoneStar Airways,2005,4,0,32138,81
Corruption in Liberia,2015,1,8,83881,228
Liberians United for Reconciliation and Democracy,2009,6,1,31992,61
Geography of Liberia,2001,8,0,27287,26
Economy of Liberia,2009,10,0,53121,190
Pepper Coast,2014,4,1,30472,46
Blood diamond,2013,10,42,113177,206
Republic of Maryland,2006,9,0,33320,66
Minister of Foreign Affairs (Liberia),2007,10,0,37518,87
President of Liberia,2007,8,2,70723,299
Robert F. Stockton,2006,5,0,36549,103
Economy of Liberia,2002,6,0,28582,62
Roman Catholic Archdiocese of Monrovia,2008,9,0,31789,58
History of Liberia,2007,8,23,209820,426
Governance and Economic Management Assistance Program,2008,7,0,29136,37
Politics of Liberia,2010,7,0,91397,331
Liberian People%27s Party,2006,12,0,37597,96
Kpelle language,2013,4,3,37106,71
Armed Forces of Liberia,2008,1,15,56302,160
Sandline International,2008,2,0,35193,74
List of Speakers of the House of Representatives of Liberia,2011,8,9,32308,47
UTC%E2%88%9200:44,2007,3,0,37065,115
National Patriotic Front of Liberia,2011,4,0,34698,74
Blood diamond,2006,10,0,45741,92
Cabinet of Liberia,2012,3,1,58665,163
History of Liberia,2007,11,23,207259,427
Poro,2006,12,0,27326,40
First Liberian Civil War,2005,12,0,36947,88
National Vision Party of Liberia,2008,8,0,35330,76
Liberian Observer,2014,10,5,31312,48
Liberian dollar,2011,12,1,80234,276
Republic of Maryland,2011,7,7,53125,107
Kimmie Weeks,2009,6,14,47705,77
Liberian dollar,2007,10,1,72659,248
Kimmie Weeks,2012,7,13,52905,84
Women of Liberia Mass Action for Peace,2014,12,20,53214,89
Lofa Defense Force,2008,11,0,25338,44
Kpelle language,2013,2,0,35416,70
Alliance for Peace and Democracy (Liberia),2009,9,0,31962,62
Geography of Liberia,2003,8,0,29438,55
Republic of Maryland,2010,2,9,51437,109
Gbandi language,2015,4,3,44530,117
National Patriotic Front of Liberia %E2%80%93 Central Revolutionary Council,2009,10,0,28599,48
Economy of Liberia,2014,8,5,71124,221
Armed Forces of Liberia,2013,2,93,177764,348
United Nations Mission in Liberia,2009,5,5,86469,280
New Deal Movement,2008,8,0,32640,58
List of Speakers of the House of Representatives of Liberia,2011,4,9,32311,47
Liberian greenbul,2014,2,1,34860,71
Vice President of Liberia,2012,10,16,112962,363
Liberia Airways,2009,5,2,37698,94
Lonestar Cell,2014,5,1,31114,66
Liberia Peace Council,2012,12,1,25225,43
Gola people,2010,11,3,30359,51
List of Liberians,2012,1,0,31530,112
Robert F. Stockton,2006,9,0,37548,110
Krumen language,2011,11,1,29123,55
Bridge Airlines,2013,3,0,37995,101
President of Liberia,2005,11,0,42269,207
Sandline International,2004,9,0,25732,37
The Liberian Bank for Development %26 Investment,2009,5,2,30007,46
Operation Shining Express,2012,10,0,29372,46
Joint Task Force Liberia,2011,9,3,34709,69
Air Liberia,2010,6,0,36156,94
Blood diamond,2006,9,0,39471,72
Politics of Liberia,2013,7,7,103843,344
Blood diamond,2007,11,26,89226,182
First Liberian Civil War,2009,11,8,68121,174
National Transitional Legislative Assembly of Liberia,2006,2,0,43313,110
Bridge Airlines,2008,7,0,35636,93
People%27s Democratic Party of Liberia,2009,8,0,32557,69
Liberia in World War II,2014,12,0,42403,152
Poro,2011,3,1,32603,56
Masonic Order of Liberia,2012,3,3,33076,55
Geography of Liberia,2005,6,0,31835,68
List of bridges in Liberia,2010,10,2,28743,41
Women of Liberia Mass Action for Peace,2013,3,19,52448,92
History of Liberia,2013,11,34,189563,482
First Liberian Civil War,2008,5,3,64564,164
Liberians United for Reconciliation and Democracy,2014,5,1,34671,65
Republican Party (Liberia),2007,2,0,37166,85
Sandline International,2005,4,0,26355,41
Prospect Hill Plantation,2014,10,8,36088,52
Republic of Maryland,2014,5,7,58178,108
History of Liberia,2013,2,29,184266,474
Lonestar Cell,2011,9,0,29462,60
Western Guinean lowland forests,2013,3,0,33606,71
Bassa people (Liberia),2012,12,1,31770,57
Women of Liberia Mass Action for Peace,2015,1,19,54999,96
Education in Liberia,2011,4,0,40879,110
Air Liberia,2008,1,0,35870,93
Glio Ubi language,2011,10,2,36060,71
LoneStar Airways,2009,5,1,41903,104
Geography of Liberia,2011,7,0,60395,234
Liberia,2013,8,105,371506,927
Poro,2009,7,0,31652,50
Liberian dollar,2013,2,2,82082,285
Cabinet of Liberia,2010,10,2,51630,139
Outline of Liberia,2008,10,0,73592,152
Buduburam,2010,8,1,39807,60
Liberia,2006,2,0,119418,305
Liberia Airways,2008,2,2,35787,89
Women of Liberia Mass Action for Peace,2012,4,19,52240,90
Blood diamond,2005,12,0,36170,63
Cape Palmas Airport,2013,3,0,32405,63
Poro,2007,12,0,28099,45
