filename,year,month,num_citations,file_size,forward_links
Committee on Evil Literature,2005,5,0,26527,50
President of Ireland,2007,10,20,134777,418
Economy of the Republic of Ireland,2010,4,78,160381,459
National Parks and Wildlife Service (Ireland),2013,11,1,28321,44
Attorney General of Ireland,2007,4,0,41550,212
%C3%89ire,2013,9,18,63685,143
Mahon Tribunal,2008,4,8,60144,172
Economy of the Republic of Ireland,2005,11,0,119356,601
Tallaght Strategy,2012,3,5,32019,50
Irish Civil War,2007,8,21,97902,273
GUBU,2006,5,0,31038,63
Met %C3%89ireann,2007,5,4,37062,97
Defence Forces (Ireland),2006,10,1,45687,86
Economy of the Republic of Ireland,2007,10,40,166125,736
Eamon Casey,2010,1,1,34610,66
Corrib gas controversy,2010,8,50,122826,236
Irish Civil War,2004,11,0,33769,61
Irish republicanism,2004,7,0,51944,83
List of flags of Ireland,2010,3,0,75647,231
Southern Ireland (1921%E2%80%9322),2015,3,6,57375,131
History of the Republic of Ireland,2005,4,0,57660,181
British%E2%80%93Irish Council,2003,11,0,25479,37
Minister for Education and Skills,2007,5,2,54837,316
Discover Primary Science,2008,9,5,32528,51
Television licencing in the Republic of Ireland,2008,2,60,121305,267
Politics of the Republic of Ireland,2011,5,10,171153,838
CREST (securities depository),2004,12,0,22446,27
Army Ranger Wing,2006,5,0,26580,41
Young Scientist and Technology Exhibition,2011,4,21,96623,253
Lightvessels in Ireland,2012,3,7,64645,161
Personal Public Service Number,2014,8,3,45199,100
National Development Plan,2005,12,0,35219,93
Father of the D%C3%A1il,2006,12,0,33304,153
GUBU,2006,1,0,30515,62
History of the Labour Party (Ireland),2012,4,0,68283,194
List of programmes broadcast by TV3 Ireland,2008,1,0,106796,471
%C3%89ire,2010,1,11,48042,122
Celtic Tiger,2005,11,0,77264,246
Technical group,2010,8,0,26614,48
Mother and Child Scheme,2008,12,12,39937,74
Celtic Tiger,2004,3,0,27293,39
British%E2%80%93Irish Parliamentary Assembly,2009,4,2,53179,174
Names of the Irish state,2008,11,50,112297,252
T%C3%A1naiste,2009,6,1,69082,246
National Day of Commemoration,2006,7,0,26626,50
Border Campaign (Irish Republican Army),2008,12,22,63151,161
Department of state (Ireland),2014,7,1,59795,188
List of Irish cultural institutions,2006,6,0,26967,58
List of further education colleges in the Republic of Ireland,2013,9,0,32751,77
Exercise Armageddon,2010,11,10,42722,103
List of companies listed on the Irish Stock Exchange,2006,3,0,31122,30
List of supermarket chains in Ireland,2013,1,0,36898,120
National Botanic Gardens (Ireland),2011,3,3,46879,116
Government of Ireland,2010,11,8,100796,404
List of people on stamps of Ireland,2013,5,6,82699,419
GUBU,2008,1,3,34779,63
Retail in the Republic of Ireland,2007,2,0,37838,105
Nuclear Energy Board,2005,9,0,28512,58
Defence Forces (Ireland),2009,4,8,75083,238
List of British Isles rockpool life,2008,12,0,46558,151
Aer Lingus Flight 712,2009,12,4,46108,75
Morris Tribunal,2012,4,10,52421,42
National University of Ireland (constituency),2008,9,8,92396,304
%C3%89ire,2006,2,0,48128,115
Constitution of Ireland,2007,4,18,146146,380
List of flags of Ireland,2011,11,0,97145,280
"Department of Jobs, Enterprise and Innovation",2006,5,0,30021,47
Irish Civil War,2006,1,0,64800,170
Names of the Irish state,2010,10,67,146835,319
Republic of Ireland,2002,4,0,73562,59
National Forum on Europe,2006,11,0,24906,36
CREST (securities depository),2007,1,0,27206,36
Department of Defence (Ireland),2008,7,0,35462,70
List of British Isles rockpool life,2013,6,0,61804,183
Contraception in the Republic of Ireland,2014,1,11,52919,149
Irish euro coins,2014,1,3,69778,221
Minister of State for Business and Employment,2014,7,0,31221,56
List of Irish cultural institutions,2004,8,0,25756,53
Department of the Taoiseach,2011,10,1,38633,95
John Bowman (broadcaster),2014,8,6,77926,327
Midlands Gateway,2008,10,6,42800,84
Minister for Education and Skills,2009,9,2,50481,171
Irish Civil War,2011,7,76,161121,365
"Minister for Transport, Tourism and Sport",2005,6,0,48261,221
CREST (securities depository),2009,8,0,31051,49
Natural Heritage Area,2012,12,2,24988,36
Politics of the Republic of Ireland,2012,10,11,171028,828
Border Campaign (Irish Republican Army),2007,8,6,52089,130
Personal Public Service Number,2011,5,2,43148,100
List of Irish uprisings,2013,5,0,36397,114
Metrication in Ireland,2006,6,0,40600,67
Rossport Five,2007,6,0,29483,65
Irish neutrality during World War II,2008,9,20,85103,238
Celtic Tiger,2011,3,63,110614,223
%C3%93glaigh na h%C3%89ireann,2010,6,12,36207,66
Irish neutrality during World War II,2013,12,51,134078,339
National Centre for Partnership and Performance,2009,9,0,29695,36
"Department of Jobs, Enterprise and Innovation",2010,8,0,38923,79
Border Campaign (Irish Republican Army),2005,8,0,27118,52
List of programmes broadcast by TV3 Ireland,2007,6,0,107057,471
Personal Public Service Number,2014,10,3,47685,106
National University of Ireland (constituency),2015,4,15,135839,365
Irish Race Conventions,2013,2,15,54188,128
Science Week Ireland,2009,11,8,33438,64
Irish neutrality during World War II,2007,10,21,84587,237
Attorney General of Ireland,2012,3,2,54500,171
Department of state (Ireland),2013,10,1,60023,196
Direct Democracy Ireland,2014,6,36,99647,149
ISO 3166 2:IE,2010,7,1,92196,763
Deposit interest retention tax,2009,7,0,26281,44
Greenwave,2009,4,4,26676,40
Lightvessels in Ireland,2006,8,0,27361,48
Maria Duce,2013,12,1,30021,50
%C3%89ire,2011,1,14,56790,134
National University of Ireland (constituency),2012,1,16,116701,323
National Day of Commemoration,2009,8,12,55644,110
Republic of Ireland,2009,3,91,453710,1758
Economic and Social Research Institute,2007,10,0,31200,48
Mountjoy Prison helicopter escape,2008,5,20,61898,141
Naval Service (Ireland),2006,4,0,37834,84
List of Irish cultural institutions,2012,5,0,28066,71
Celtic Tiger,2010,6,62,106888,219
Brian McCracken,2013,2,3,32176,63
Young Scientist and Technology Exhibition,2006,10,0,34469,73
Irish Republic,2011,6,18,109953,297
IE Domain Registry,2007,1,0,29059,43
List of Irish uprisings,2012,8,0,36893,123
Midlands Gateway,2012,5,7,42274,74
Corrib gas controversy,2010,3,34,100081,200
Religion in the Republic of Ireland,2007,10,0,40956,137
Secretary General to the President,2007,1,0,39546,80
Republic of Ireland Act 1948,2003,3,0,26595,44
Outline of the Republic of Ireland,2012,3,5,102534,398
List of hospitals in the Republic of Ireland,2004,6,0,24073,31
List of museums in the Republic of Ireland,2007,5,0,27580,50
Irish Republic,2006,8,4,82201,256
Religion in the Republic of Ireland,2013,6,38,144411,487
Irish Republic,2004,12,0,45492,125
Met %C3%89ireann,2011,1,5,55071,171
Corrib gas controversy,2010,11,51,126652,236
IDA Ireland,2005,6,0,25217,41
Republic of Ireland,2008,3,49,374030,1583
List of Irish state funerals,2006,6,2,31436,120
Army Ranger Wing,2011,9,27,91476,190
List of companies listed on the Irish Stock Exchange,2010,2,0,34940,62
National Lottery (Ireland),2013,11,21,76484,109
Maria Duce,2007,3,0,23874,38
President of Ireland,2004,10,0,90705,303
Rossport Five,2013,1,11,49887,107
Politics of the Republic of Ireland,2006,10,0,65935,256
Aer Lingus Flight 712,2005,12,0,27500,34
List of hospitals in the Republic of Ireland,2004,10,0,26792,45
Economy of the Republic of Ireland,2010,7,79,161260,464
Republic of Ireland Act 1948,2011,5,10,68977,170
List of supermarket chains in Ireland,2008,5,0,22697,29
President of Ireland,2007,7,6,106462,298
Irish Free State (Consequential Provisions) Act 1922,2010,2,3,45383,104
Shell to Sea,2009,7,22,87999,225
Eamon Casey,2010,8,2,38098,96
President of Ireland,2011,11,47,189435,580
Irish Boundary Commission,2011,1,22,60202,110
John Bowman (broadcaster),2008,6,0,45513,138
History of the Republic of Ireland,2006,12,0,69202,259
Irish Civil War,2009,2,64,148323,348
Enterprise Ireland,2014,4,11,48215,66
John Bowman (broadcaster),2010,4,1,70968,315
Irish euro coins,2008,11,1,67421,220
Committee on Evil Literature,2006,8,0,27101,51
Financial Regulator,2011,10,142,196113,137
National Lottery (Ireland),2014,2,23,81559,111
British%E2%80%93Irish Council,2005,8,0,32102,65
Retail in the Republic of Ireland,2008,5,0,39140,105
Michael Fingleton,2010,6,16,65245,123
Department of Defence (Ireland),2009,11,0,35801,74
National Botanic Gardens (Ireland),2011,5,3,46117,102
United Left (Ireland),2013,6,2,39551,111
Personal Retirement Savings Account,2011,5,0,34395,42
Prize Bond,2013,6,3,29067,48
Corruption in Ireland,2013,4,30,104702,251
Natural Heritage Area,2011,7,1,25461,34
Celtic Tiger,2010,12,63,109190,226
Leader of the Opposition (Ireland),2006,4,0,56924,278
Organisation of National Ex Servicemen,2011,3,9,56787,119
Aer Lingus Flight 712,2014,8,8,54694,93
Southern Ireland (1921%E2%80%9322),2009,8,5,55953,142
Executive Council of the Irish Free State,2008,10,0,47147,143
Financial Regulator,2010,11,140,129206,127
Morris Tribunal,2014,7,10,53116,44
Leader of the Opposition (Ireland),2012,9,0,63569,200
Telephone numbers in the Republic of Ireland,2008,9,3,40245,81
Economy of Dublin,2011,9,6,46796,105
Met %C3%89ireann,2007,12,4,36838,87
Mother and Child Scheme,2009,1,12,39561,72
Celtic Tiger,2007,6,27,85552,217
Irish Race Conventions,2011,2,12,48242,123
Ceann Comhairle,2003,12,0,23356,27
Central Bank of Ireland,2007,10,1,62263,174
County and City Enterprise Board,2011,11,2,34254,50
Attorney General of Ireland,2005,8,0,40240,198
The Emergency (Ireland),2010,3,62,134927,379
Secretary General to the President,2005,6,0,38899,77
Metrication in Ireland,2011,2,2,48934,75
List of newspapers in the Republic of Ireland,2006,10,0,57029,142
Irish republicanism,2014,10,49,177447,641
Retail in the Republic of Ireland,2013,4,0,45088,131
Southern Ireland (1921%E2%80%9322),2004,9,0,37046,87
List of museums in the Republic of Ireland,2013,4,3,255826,1305
Revenue Commissioners,2006,8,0,26652,52
CREST (securities depository),2007,5,0,28288,43
President of Ireland,2007,6,5,114192,361
Politics of the Republic of Ireland,2005,11,0,62610,237
Censorship of Publications Board (Ireland),2008,10,9,65645,122
Balfour Declaration of 1926,2009,9,1,39777,85
List of programmes broadcast by TV3 Ireland,2014,1,0,248699,802
Common contractual fund,2014,3,0,42994,99
List of banks in the Republic of Ireland,2008,10,0,41304,102
Mahon Tribunal,2010,11,8,58939,123
Secretary General to the President,2010,11,0,35548,70
List of British Isles rockpool life,2008,11,0,46054,145
State papers,2007,8,0,25606,57
Revenue On Line Service,2009,9,0,27450,56
Philip Sheedy Affair,2013,10,10,42999,65
Corrib gas controversy,2010,1,35,99691,209
Christopher Ewart Biggs,2007,2,0,29706,62
Economy of the Republic of Ireland,2009,5,79,207209,738
Constitution of Ireland,2003,7,0,52444,104
Public service of the Republic of Ireland,2009,2,0,28956,50
Celtic Tiger,2006,7,0,70310,179
Balfour Declaration of 1926,2007,8,0,37293,82
"Department of Transport, Tourism and Sport",2013,6,3,45482,90
T%C3%A1naiste,2008,10,1,67542,238
Department of state (Ireland),2009,5,0,53991,181
Irish Research Council,2007,2,0,24194,29
"Department of Transport, Tourism and Sport",2014,11,3,44554,92
Central Bank of Ireland,2014,8,263,387433,569
NorthSouth Ministerial Council,2010,8,0,74259,280
Presidential Commission (Ireland),2009,6,0,47425,139
National University of Ireland (constituency),2009,10,8,84768,205
Council of State (Ireland),2007,8,0,52499,155
Revenue On Line Service,2005,11,0,27482,58
University of Dublin (constituency),2012,3,9,144796,391
Postal orders of Ireland,2009,11,0,37533,52
Irish involvement in the Spanish Civil War,2006,12,1,30704,71
Public service of the Republic of Ireland,2006,10,0,25218,38
Balfour Declaration of 1926,2015,3,1,42859,98
Outline of the Republic of Ireland,2010,2,5,104969,406
Haulbowline,2006,3,0,26148,45
History of the Republic of Ireland,2004,8,0,38595,87
Driving licence in the Republic of Ireland,2008,8,0,25578,30
ISO 3166 2:IE,2008,2,0,31963,89
Patrick Honohan,2015,1,4,36578,69
President of Ireland,2005,9,0,106625,348
Naval Service (Ireland),2008,5,1,50847,123
Shell to Sea,2010,7,33,97791,236
Discover Primary Science,2008,1,3,25808,30
Politics of the Republic of Ireland,2014,12,14,171641,809
Republic of Ireland,2002,6,0,76802,70
Irish euro coins,2010,11,2,76162,222
Naval Service (Ireland),2010,10,10,69074,178
National Treasury Management Agency,2012,10,0,29188,54
Fethard on Sea boycott,2012,9,8,33855,47
Republic of Ireland,2009,8,93,497688,1962
List of towns and villages in the Republic of Ireland,2006,9,0,69235,585
Politics of the Republic of Ireland,2004,3,0,62925,211
"Department of Transport, Tourism and Sport",2010,8,0,37697,80
Revenue Commissioners,2008,5,3,30518,59
Defence Forces (Ireland),2007,3,1,45619,85
Religion in the Republic of Ireland,2010,3,6,67404,225
Irish Republic,2009,7,16,105553,290
Organisation of National Ex Servicemen,2007,11,10,55812,120
Deposit interest retention tax,2004,12,0,25244,38
Minister for Education and Skills,2007,2,2,54361,312
National Botanic Gardens (Ireland),2007,5,0,29092,44
T%C3%A1naiste,2009,3,1,68379,240
Executive Council of the Irish Free State,2004,4,0,28700,64
Irish Declaration of Independence,2006,5,0,28796,51
Censorship of Publications Board (Ireland),2009,5,9,65833,121
Deposit interest retention tax,2009,12,0,27809,51
Ghost estate,2011,12,16,54261,73
Deposit interest retention tax,2010,1,3,29526,49
Southern Ireland (1921%E2%80%9322),2009,11,5,55592,136
Economy of Dublin,2012,2,6,45807,102
Irish Civil War,2007,7,21,97955,273
Minister of State for Business and Employment,2012,4,0,28294,52
List of hospitals in the Republic of Ireland,2009,12,0,72106,294
Central Bank of Ireland,2014,2,242,363577,554
Irish property bubble,2012,8,58,114725,122
Teachta D%C3%A1la,2010,4,3,34990,69
Shell to Sea,2007,5,7,47458,134
Department of Public Expenditure and Reform,2014,5,7,44007,78
Council of State (Ireland),2004,8,0,43654,119
Defence Forces (Ireland),2014,8,24,100970,286
Social Partnership,2013,2,3,42863,62
Rossport Five,2007,9,0,31113,68
Christopher Ewart Biggs,2007,4,0,29903,64
Social Partnership,2015,1,3,43674,52
List of flags of Ireland,2005,12,0,58591,180
British%E2%80%93Irish Council,2007,2,0,40780,96
Technical group,2005,8,0,29322,81
Mountjoy Prison helicopter escape,2013,3,20,62121,127
List of towns and villages in the Republic of Ireland,2014,2,0,163244,1379
British%E2%80%93Irish Council,2012,2,6,66290,224
Defence Forces (Ireland),2007,8,4,47193,92
Science Foundation Ireland,2006,7,0,27394,36
.ie,2006,10,0,68946,416
Corrib gas controversy,2012,9,65,151127,270
Patrick Honohan,2012,10,7,37916,56
Ceann Comhairle,2006,2,0,61036,258
British%E2%80%93Irish Intergovernmental Conference,2009,2,3,44409,106
Republic of Ireland,2013,3,158,592586,2134
"Department of Arts, Heritage and the Gaeltacht",2013,3,0,39118,87
Irish Military Archives,2008,10,0,24401,35
Republic of Ireland,2008,6,61,423238,1753
Council of State (Ireland),2011,1,90,134603,278
Southern Ireland (1921%E2%80%9322),2009,6,5,55973,138
Haulbowline,2014,4,6,36240,60
List of Irish state funerals,2009,5,18,52769,154
Council of State (Ireland),2010,2,1,54693,155
Naval Service (Ireland),2011,1,10,68171,177
List of heritage railways in the Republic of Ireland,2014,2,0,33810,94
Defence Forces (Ireland),2013,11,19,94662,287
List of British Isles rockpool life,2011,7,0,57006,172
Fethard on Sea boycott,2014,5,8,34631,51
List of national parks of the Republic of Ireland,2012,12,1,54200,120
History of the Republic of Ireland,2012,4,61,131904,254
List of newspapers in the Republic of Ireland,2007,3,0,67204,162
Shell to Sea,2007,1,5,37167,73
CREST (securities depository),2007,7,0,27940,43
University of Dublin (constituency),2006,8,0,106323,454
British%E2%80%93Irish Intergovernmental Conference,2012,4,6,55741,160
History of the Republic of Ireland,2005,1,0,44695,126
Cumann,2007,11,0,24335,39
Technical group,2010,5,0,26243,46
Market Houses in the Republic of Ireland,2014,5,1,64385,317
List of newspapers in the Republic of Ireland,2010,7,0,81957,228
Nuclear Energy Board,2006,1,0,29925,63
Financial Regulator,2011,3,138,129866,123
Irish Civil War,2013,5,77,171217,402
Corrib gas controversy,2014,9,70,153722,248
Father of the D%C3%A1il,2010,2,1,32544,90
"Department of Transport, Tourism and Sport",2008,9,0,35843,70
Directorate of Intelligence (Ireland),2010,3,0,32156,51
Retail in the Republic of Ireland,2009,4,0,39933,105
Border Campaign (Irish Republican Army),2013,3,34,70883,153
Irish Boundary Commission,2007,2,2,37037,86
Department of Finance (Ireland),2014,7,0,40304,83
Aer Lingus Flight 712,2007,3,1,46036,103
National Forum on Europe,2012,12,8,35180,64
"Minister for the Environment, Community and Local Government",2007,5,0,56986,300
Morris Tribunal,2007,4,10,57322,72
Republic of Ireland Act 1948,2007,7,1,38376,92
Irish involvement in the Spanish Civil War,2010,7,4,36047,69
Department of Defence (Ireland),2011,3,0,37529,78
Naval Service (Ireland),2007,1,0,46767,110
Celtic Tiger,2011,5,66,114383,232
European Movement Ireland,2005,12,0,25311,37
Reform Alliance (Ireland),2015,3,32,83851,107
National Transport Museum of Ireland,2009,6,0,36466,93
Matthew Elderfield,2010,6,16,55868,88
First time buyer,2009,8,7,30861,55
Irish Declaration of Independence,2009,10,1,37940,70
County and City Enterprise Board,2011,2,2,34002,48
National University of Ireland (constituency),2008,8,7,92256,312
Minister for Supplies,2006,2,0,30000,69
GUBU,2006,7,0,31549,61
"Minister for Jobs, Enterprise and Innovation",2010,9,0,56137,177
CREST (securities depository),2007,11,0,27967,46
History of the Republic of Ireland,2008,10,16,82991,260
NorthSouth Ministerial Council,2005,6,0,29615,55
Market Houses in the Republic of Ireland,2010,10,0,64464,348
Exercise Armageddon,2010,6,9,37694,77
Direct Democracy Ireland,2013,11,45,99684,143
Nuclear Energy Board,2006,7,1,36329,89
Organisation of National Ex Servicemen,2007,8,9,55485,131
Ann McElhinney,2014,4,0,23640,31
National Lottery (Ireland),2007,2,0,43979,101
Direct Democracy Ireland,2014,5,36,99469,141
Economy of Dublin,2012,3,6,45733,105
Young Scientist and Technology Exhibition,2011,1,21,81232,170
Mahon Tribunal,2011,1,9,58397,122
List of towns and villages in the Republic of Ireland,2013,8,0,163650,1381
National Development Plan,2009,3,0,41897,104
Irish republicanism,2006,7,0,64807,211
ISEQ 20,2007,10,1,27048,57
Constitution of Ireland,2003,6,0,52132,108
Politics of the Republic of Ireland,2008,4,2,98251,407
Religion in the Republic of Ireland,2013,10,38,144424,487
The Emergency (Ireland),2007,8,46,112181,348
Government of Ireland,2004,10,0,72047,318
Christopher Ewart Biggs,2007,3,0,29154,58
Donegal Corridor,2014,6,4,42592,82
Retail in the Republic of Ireland,2012,6,0,45741,131
List of newspapers in the Republic of Ireland,2004,6,0,40813,80
NorthSouth Ministerial Council,2007,2,0,29808,58
Science Foundation Ireland,2015,2,0,36576,49
Michael Fingleton,2010,12,17,68906,127
Constitution of Ireland,2008,2,20,148586,422
British%E2%80%93Irish Intergovernmental Conference,2009,10,3,44505,102
Telephone numbers in the Republic of Ireland,2012,12,3,61933,231
Border Campaign (Irish Republican Army),2011,3,34,69992,152
Minister for Supplies,2004,10,0,29704,68
