filename,year,month,num_citations,file_size,forward_links
German speaking Community of Belgium,2014,4,8,101113,317
List of postal codes in Belgium,2009,10,1,108781,110
Vlaams Economisch Verbond,2008,2,0,30425,53
Belgian Armed Forces,2005,9,0,37677,81
Flemish Diamond,2014,1,14,72652,172
Jan Callewaert,2010,9,0,27538,58
Belgian Royal Escort,2009,12,0,28508,50
List of Belgian political scandals,2013,3,0,42435,162
William Cockerill,2008,6,0,27309,42
Attack on the twentieth convoy,2007,12,0,33521,87
Holy Roman Empire,2005,4,0,117796,358
Commemorative Medal for Foreign Operations or Missions,2012,6,0,55871,114
Geography of Belgium,2003,5,0,30245,27
Royal Trust (Belgium),2008,5,0,32095,89
European Cooperation in Science and Technology,2008,9,0,35190,47
Hesbaye,2010,3,1,30948,67
Guelders,2006,4,0,40312,123
Oosterweel Link,2014,2,1,92512,91
Onzelievehereboom,2009,7,0,26763,44
Sailing at the 1920 Summer Olympics %E2%80%93 10 Metre,2013,9,0,49125,90
Walloon Export and Foreign Investment Agency,2011,3,0,30373,51
Council of Troubles,2012,4,13,55089,85
Belgian Armed Forces,2004,6,0,28131,28
List of ambassadors from Belgium,2008,6,0,105479,179
Blokwatch,2007,7,0,29632,63
Sabena,2007,1,0,76212,301
Dawes Plan,2010,5,2,42091,81
Erperheide,2014,8,0,30569,51
Battle of Waterloo,2014,12,205,423771,925
History of Belgium,2013,4,136,421668,1349
1935 Belgian Grand Prix,2011,11,0,58321,156
4th Logistics Battalion (Belgium),2008,2,0,28909,51
Vehicle registration plates of Belgium,2012,10,1,62668,130
Low Countries,2011,12,14,91195,262
Low Countries,2008,6,14,87298,243
Vehicle registration plates of Belgium,2011,6,1,60890,124
Belgian Armed Forces,2007,8,0,46927,113
Jodocus Hondius,2007,3,0,33469,71
Economy of Belgium,2011,2,11,116666,525
Belgian Sportsman of the year,2015,4,3,73874,365
Kennedytunnel,2008,1,0,27108,49
Science and technology in Brussels,2013,2,0,41456,120
Geography of Belgium,2011,11,6,91850,383
Deelgemeente,2009,3,0,34161,66
RomanRed,2007,12,0,25325,50
High Fens,2008,7,2,33790,69
Burgundian Netherlands,2014,7,15,106188,300
Sailing at the 1920 Summer Olympics %E2%80%93 8 Metre,2013,10,0,57545,104
Polder model,2005,3,0,23113,25
Belgian stay behind network,2006,10,6,48734,95
List of Belgian Prime Ministers by time in office,2014,11,1,153611,508
Pays Noir,2010,9,2,28274,43
Brabant Revolution,2011,7,184,223148,330
Belgian minehunter Crocus (M917),2007,8,0,28094,46
Attack on the twentieth convoy,2012,8,0,34390,68
Malmedy massacre,2009,3,27,93860,156
Low Countries,2013,8,14,99417,293
Demographics of Belgium,2002,2,0,27173,24
German speaking Community of Belgium,2004,3,0,35017,40
Gravensteengroep,2012,7,0,32607,58
Bpost,2006,6,0,27503,35
List of Dutch exonyms for places in Belgium,2007,4,0,34025,96
Jan Callewaert,2011,7,0,29043,58
Sabena,2012,11,34,127117,412
Astro Tower,2009,9,2,37805,82
Ministry of Defence (Belgium),2013,3,0,48498,126
Belgians,2011,12,28,88190,263
Belgian colonial empire,2009,12,3,58612,125
Nuclear power phase out,2015,3,130,251820,577
William I de La Marck,2009,9,2,31859,58
History of Belgium,2010,10,42,245079,913
Braekel,2009,1,0,27204,43
Belgian Academy Council of Applied Sciences,2007,10,0,28204,42
Adolf Daens,2008,8,0,28059,60
Ieperlee,2014,12,0,26801,51
Ghent Bio Energy Valley,2008,11,0,26564,46
Nuclear power phase out,2011,6,98,183480,473
ISO 3166 2:BE,2009,4,0,92561,714
Count of Flanders,2012,3,0,56591,188
Index of Belgium related articles,2008,1,0,68761,522
Eupen Malmedy,2007,11,1,53973,160
Malmedy massacre,2013,9,22,108539,184
Notker of Li%C3%A8ge,2007,11,0,33233,67
Outline of Belgium,2014,12,1,99569,359
Brussels Halle Vilvoorde,2010,10,25,130887,328
Postage stamps and postal history of Belgium,2012,3,1,52457,170
Transport in Belgium,2014,7,10,105264,524
Planetarium (Belgium),2009,10,0,29191,62
General Federation of Belgian Labour,2006,9,0,30363,53
Braekel,2011,1,0,30890,55
Polder model,2013,3,0,51861,204
Municipalities with language facilities,2015,3,15,84390,143
De Vossemeren,2008,4,0,29677,50
Guelders,2012,8,3,78878,271
Battle of Roosebeke,2007,2,0,31256,55
List of Belgian flags,2008,5,0,67492,200
Johann Esch and Heinrich Voes,2013,2,5,39723,66
Jan Borluut,2013,7,0,30092,59
Geography of Belgium,2007,3,3,73870,287
Coat of arms of Belgium,2011,5,0,55834,158
Sabena,2011,6,4,94879,308
Carbonade flamande,2012,5,6,34477,67
Belgian franc,2010,7,0,94514,336
Belgium in the Eurovision Young Dancers,2015,3,0,52357,149
Battle of Waterloo,2010,10,145,286453,449
Sport in Belgium,2012,9,10,96652,460
Partition of Belgium,2010,12,89,273039,588
William Cockerill,2014,5,6,48966,70
Coat of arms of Belgium,2008,4,0,54649,143
Belgian minehunter Bellis (M916),2014,11,2,65371,117
"Belgian local elections, 2000",2009,9,0,66453,250
Politics of Belgium,2008,11,3,153235,503
Sailing at the 1920 Summer Olympics,2015,3,3,174689,490
List of Belgian monarchs,2014,10,0,56314,107
Wibald,2012,2,0,32537,69
United States of Belgium,2008,6,14,76111,202
Siege of Antwerp (1832),2012,1,5,36282,61
De Lijn,2012,11,1,39190,89
French Community Holiday,2008,6,4,39710,79
Beurre d%27Ardenne,2010,7,4,29185,53
Agriculture in Flanders,2013,3,0,56206,132
List of Belgian monarchs,2013,1,0,44427,71
Alexandre Dechet,2009,11,0,28525,56
Arab European League,2012,1,25,60793,119
Valois Tapestries,2011,4,19,61424,185
History of Belgium,2014,3,144,453022,1437
French Community of Belgium,2013,5,11,78880,241
Marols,2008,10,5,34890,68
Sabena,2014,3,35,128969,432
Second School War,2013,1,2,31014,54
Yves Bo%C3%ABl,2013,3,0,27445,49
Antichrista,2013,1,0,44870,69
Motoring regulations in Belgium,2005,9,0,24093,31
Principality of Stavelot Malmedy,2009,5,9,86974,264
Principality of Stavelot Malmedy,2013,7,47,160960,444
Bpost,2009,5,0,35950,124
High Fens %E2%80%93 Eifel Nature Park,2012,7,1,39341,86
Brabant killers,2013,1,2,46315,90
Prime Minister of Belgium,2012,3,0,186958,731
Siege of Antwerp (1832),2009,4,5,34042,59
List of Belgians,2009,10,0,192587,1338
List of Belgian bands and artists,2009,4,0,70777,258
Order of Flemish Militants,2006,5,0,37596,122
List of countesses of Flanders,2011,11,0,84604,264
ISO 3166 2:BE,2007,5,0,31526,66
Eupen Malmedy,2008,7,1,54444,168
Soci%C3%A9t%C3%A9 R%C3%A9gionale Wallonne du Transport,2010,12,0,33136,67
Battle of Waterloo,2003,11,0,44521,53
Kennedytunnel,2007,12,0,27378,51
2012 in Belgium,2012,6,0,35826,89
Atlas V (tugboat),2007,6,0,28811,55
BioVall%C3%A9e,2012,10,0,27369,42
De Gordel,2007,3,2,28699,47
1972 in Belgium,2013,12,0,72427,93
Politics of Belgium,2005,8,0,91880,321
Language legislation in Belgium,2015,1,10,65565,124
Belgian Sports Personality of the Year,2014,11,0,31255,69
Duchess of Limburg,2013,9,0,90235,235
Guides and Scouts Movement of Belgium,2010,7,2,56937,158
Prince Bishopric of Li%C3%A8ge,2009,11,1,95352,345
Lado Enclave,2008,10,1,27988,52
IJzerwake,2008,6,0,30870,58
Philippe de Spoelberch,2010,11,0,26941,45
Lado Enclave,2013,12,8,40942,74
Seventeen Provinces,2009,6,14,118859,348
Seventeen Provinces,2004,12,0,38160,83
Belgian annexation plans after the Second World War,2014,10,5,44553,65
Communist Struggle (Marxist%E2%80%93Leninist),2010,9,1,28778,44
List of Belgian bands and artists,2015,3,0,69011,309
Philippe de Spoelberch,2008,4,0,25997,46
Isabella Clara Eugenia,2005,8,0,47336,115
Vlaams Instituut voor Biotechnologie,2013,9,0,34596,80
Politics of Belgium,2005,1,0,101426,377
William Cockerill,2010,1,0,29866,62
Belgian Revolution,2006,6,0,46888,109
Charter of Quaregnon,2013,6,0,37175,88
List of protected heritage sites in Li%C3%A8ge,2012,1,0,403461,35
Isabella Clara Eugenia,2010,6,0,183009,656
Young Green (Flanders),2006,1,0,35030,85
Seventeen Provinces,2010,8,15,122606,367
Belgium,2005,8,0,165794,753
Blokwatch,2013,5,0,29868,53
Beschermd erfgoed,2011,9,2,29471,55
Agency for Innovation by Science and Technology,2010,11,0,29802,53
Count of Flanders,2005,12,0,40032,166
General Confederation of Liberal Trade Unions of Belgium,2008,6,0,34376,50
Flemish Diamond,2011,8,19,81585,188
Sixth Belgian state reform,2012,7,0,29414,63
Agency for Innovation by Science and Technology,2013,9,0,30873,60
Belgium in the Eurovision Song Contest 1986,2011,7,1,69564,229
Belgium in the long nineteenth century,2014,5,90,281586,730
ISO 3166 2:BE,2008,12,0,82084,698
Habsburg Netherlands,2011,6,15,81987,189
Deelgemeente,2013,4,1,37563,84
Yves Bo%C3%ABl,2010,11,0,27262,47
Economy of Belgium,2014,3,19,151805,610
Battle of Tournay,2010,10,0,52109,197
Belgium%E2%80%93Russia relations,2013,3,8,82102,295
Flemish Aerospace Group,2013,5,0,26393,49
Barrier Treaty,2012,1,2,33258,74
Vinkensport,2014,12,6,45102,80
Demographics of Belgium,2011,1,2,78873,146
List of Belgian bands and artists,2010,4,0,41546,221
Faux passeports,2011,3,0,26320,42
Battle of Waterloo,2011,1,147,292398,461
John Cockerill (industrialist),2015,2,16,67353,92
24 Hours of Zolder,2008,11,0,89962,181
List of Belgians,2009,4,0,189426,1300
Sabena,2012,4,33,126774,405
Belgian Revolution,2010,11,7,68635,155
Partition of Belgium,2013,12,91,280449,601
List of Belgians,2004,9,0,70631,448
Cercle Royal du Parc,2011,6,0,29523,48
Sabena,2008,5,1,79136,334
Belgian Academy Council of Applied Sciences,2013,10,0,30448,54
"Henry I, Count of Louvain",2009,10,0,29307,45
Tony De Pauw,2011,6,0,26336,41
Marols,2010,3,6,36609,73
Attack on the twentieth convoy,2005,9,0,33223,91
Society and Technology Institute,2006,12,0,25701,39
Low Countries,2010,4,14,90223,256
Roman Catholic Archdiocese of Cambrai,2008,11,1,55636,196
Agoria,2007,8,0,29504,52
Jodocus Hondius,2006,2,0,33226,72
Southern Netherlands,2014,5,19,126600,458
Fantasy Anime Comics Toys Space,2012,7,0,36213,86
United States of Belgium,2010,8,14,80401,195
Sailing at the 1920 Summer Olympics %E2%80%93 12%27 Dinghy,2010,6,4,45245,68
Malmedy massacre,2011,5,20,103794,182
Flanders Multimedia Valley,2014,8,0,26553,40
FlandersBio,2007,6,0,28415,60
Benelux,2009,1,4,57495,95
Siege of Ypres (1383),2014,10,8,37308,67
Belgian Institute for Space Aeronomy,2009,9,0,81754,209
Peace of Tournai,2014,9,0,23878,38
Holy Roman Empire,2003,5,0,79162,175
1947 Belgian Grand Prix,2007,12,0,47747,116
Demographics of Belgium,2003,5,0,27663,27
Sailing at the 1920 Summer Olympics %E2%80%93 7 Metre,2012,8,1,42803,70
List of countesses of Flanders,2013,4,0,91712,264
List of countesses of Flanders,2012,1,0,89379,259
Benelux,2005,9,0,57331,141
Eupen Malmedy,2009,3,1,54810,151
Parliamentary inquiries by the Belgian Federal Parliament,2007,8,1,35550,49
Isabella Clara Eugenia,2009,2,0,75210,222
Polder model,2015,3,0,52763,210
Charter of Quaregnon,2009,12,0,29543,55
Jan Borluut,2009,2,0,28440,52
Faux passeports,2010,12,0,29658,47
Dawes Plan,2011,1,2,42616,82
Isabella Clara Eugenia,2011,11,0,236532,670
Vlaamse Jonge Ondernemingen,2012,12,0,34693,67
List of Speakers of the Parliament of the French Community of Belgium,2012,7,0,29141,33
Sport in Belgium,2015,3,10,112856,584
Hesbaye,2008,4,1,30046,63
Medal for Services Rendered,2012,10,1,52693,112
Ardennes,2008,5,0,41232,71
Belgium,2007,7,90,459267,1366
Isabella Clara Eugenia,2014,9,0,231538,657
Prime Minister of Belgium,2012,9,0,194965,794
Golden Owl,2011,6,1,23244,28
Malmedy massacre,2014,6,21,108476,187
German speaking Community of Belgium,2007,6,0,69187,209
First School War,2014,2,5,40932,64
Nuclear power phase out,2006,7,86,156905,381
Belgian Royal Escort,2009,8,0,27385,45
Talleyrand partition plan for Belgium,2008,2,0,31205,66
Polder model,2004,9,0,22754,23
Carbonade flamande,2010,3,6,34402,65
Jagiellonian tapestries,2010,9,26,76703,208
French Community of Belgium,2008,5,0,68549,254
Habsburg Netherlands,2013,2,15,74841,187
Guylian,2012,2,1,40382,81
Antwerp Book Fair,2011,1,0,29180,52
Partition of Belgium,2011,6,90,277035,598
Attentat (novel),2013,3,0,30811,54
Belgian Labour Party,2012,7,1,38143,92
Erperheide,2008,4,0,29123,48
Belgium at the 2009 Summer EYOF,2014,11,0,125715,134
European Cooperation in Science and Technology,2013,6,1,35836,45
Belgium,2006,5,21,178518,605
Gallia Belgica,2006,10,2,38458,72
List of countesses of Flanders,2010,7,0,81171,245
Charter of Kortenberg,2003,9,0,25792,40
Benelux,2012,10,7,73259,111
Aquatopia (Antwerp),2010,6,0,36519,110
Habsburg Netherlands,2012,10,15,74385,183
Barrier Treaty,2014,3,3,35127,81
Belgian Armed Forces,2008,2,0,57298,186
Municipalities with language facilities,2006,12,0,52074,116
Cumerio,2009,3,2,37210,88
Environment of Belgium,2008,4,1,43593,92
Ministry of Defence (Belgium),2012,10,0,47950,122
State Security Service (Belgium),2008,11,0,33013,56
Politics of Belgium,2009,2,3,153800,507
Ardennes,2015,4,4,86005,252
Geological Survey of Belgium,2010,4,0,28637,46
Treaty of Leoben,2012,9,0,29746,51
Olivier Brunel,2013,3,0,29877,56
Nuclear power phase out,2014,4,124,234662,556
Duchess of Brabant,2014,8,0,81392,235
United States of Belgium,2013,5,2,54425,105
Belgium%E2%80%93Russia relations,2012,11,8,81598,291
Royal Trust (Belgium),2014,3,0,32757,70
Fusion of the communes,2014,3,0,26488,36
Elckerlijc,2013,5,2,38854,99
Arab European League,2012,12,25,67957,134
18th Logistics Battalion (Belgium),2008,2,0,28935,51
National Bank of Belgium,2014,3,0,90904,401
Count of Flanders,2005,5,0,39136,160
Dioxin Affair,2008,8,2,29923,47
The Book of Proper Names,2015,4,0,31542,58
List of Belgians,2004,6,0,62695,388
Vlaams Instituut voor Biotechnologie,2012,12,0,34767,80
Belgian colonial empire,2006,5,0,46805,95
Guelders,2014,7,17,116938,382
Crown Council of Belgium,2011,10,0,32137,97
Hesbaye,2007,1,1,29409,54
Flemish immigration to Wallonia,2011,3,5,33919,61
Politics of Belgium,2003,12,0,69324,187
Belgian Revolution,2005,5,0,46398,105
Burgundian Netherlands,2005,5,0,39258,85
Roman Catholic Archdiocese of Cambrai,2008,2,0,56290,196
Malmedy massacre,2008,2,28,92773,150
Military Cross (Belgium),2009,3,1,32240,42
Malmedy massacre,2008,1,28,92139,146
Flemish Diamond,2006,2,0,26526,43
Pillarisation,2007,12,0,54700,221
Portal:Belgium,2015,2,0,70604,152
Belgians,2014,3,27,97089,294
Demographics of Belgium,2005,1,0,31981,26
Principality of Stavelot Malmedy,2009,4,0,29376,46
De Gordel,2005,5,0,24818,42
Ieperlee,2015,1,0,27538,45
Treaty of Maastricht (1843),2008,12,0,30877,61
Principality of Stavelot Malmedy,2011,2,48,157305,440
List of Belgian monarchs,2009,10,0,41622,85
Belgian colonial empire,2006,7,0,48652,104
Gallia Belgica,2011,9,11,94904,396
Belgian Revolution,2012,10,8,78034,189
La Dormition des amants,2014,4,0,34202,66
Prime Minister of Belgium,2006,12,0,71792,411
Lado Enclave,2011,7,1,31900,59
Coat of arms of Belgium,2005,10,0,34039,34
List of World Heritage Sites in Belgium,2014,7,4,86322,330
History of Belgium,2009,8,33,228310,950
General Federation of Belgian Labour,2010,6,1,35086,63
List of Belgians,2012,9,1,170455,1360
Ceramic products cluster,2015,4,0,29422,59
Province of Limburg (1815%E2%80%9339),2013,2,2,42041,94
French Community of Belgium,2011,9,4,73686,233
Brabant killers,2006,6,0,38395,111
Battle of Tournay,2009,12,0,52469,203
John Cockerill (industrialist),2012,9,16,65013,83
Benelux,2009,11,4,59996,109
Index of Belgium related articles,2008,11,0,76867,620
French Community of Belgium,2010,5,1,73638,226
"Embassy of Lithuania, Brussels",2014,5,1,28996,41
Cercle Gaulois,2014,2,0,30842,58
Ardennes,2004,8,0,34605,45
Belgian Revolution,2004,8,0,37544,53
Hesbaye,2008,12,1,30466,64
Dawes Plan,2008,4,0,37255,70
The Enemy%27s Cosmetique,2012,3,0,38484,68
Sport in Belgium,2011,9,10,90101,431
Blokwatch,2006,6,0,29005,64
George Washington Williams,2012,10,2,42300,112
Belgian General Information and Security Service,2006,1,0,30969,58
List of Belgian bands and artists,2007,1,0,65857,254
Heerlijkheid,2014,9,9,127405,532
Belgian general strike of 1893,2014,6,6,43507,87
William Cockerill,2010,11,6,49103,68
Brabant killers,2012,4,2,44762,87
L%27Herbe %C3%A0 br%C3%BBler,2012,4,0,28050,45
Innotek (Belgium),2010,9,0,28777,53
List of governments in Belgium,2011,11,0,71736,212
Science and technology in Belgium,2008,12,0,40417,65
William Cockerill,2014,3,6,49719,74
RomanRed,2009,11,0,26154,55
Military Decoration (Belgium),2013,9,0,59170,128
Lado Enclave,2015,2,59,78330,134
Holy Roman Empire,2006,9,0,141080,499
Brabant killers,2010,7,0,42952,85
Commemorative Medal for Foreign Operations or Missions,2009,12,0,34836,56
Carnival in the Netherlands,2014,5,49,253654,664
15th Air Transport Wing,2008,3,0,33302,68
Royal Meteorological Institute,2010,10,0,43956,131
Belgian Sportsman of the year,2015,3,3,73895,372
Belgian Revolution,2006,1,0,46729,111
Jagiellonian tapestries,2013,8,26,87233,237
Communist Struggle (Marxist%E2%80%93Leninist),2006,2,0,25340,35
Sailing at the 1920 Summer Olympics,2015,2,3,173805,510
80th UAV Squadron (Belgium),2012,4,0,31001,53
List of Speakers of the Parliament of the French Community of Belgium,2015,4,0,31361,35
List of postal codes in Belgium,2005,5,0,98872,64
Belgian franc,2008,6,0,91547,345
Valois Tapestries,2013,5,19,61961,187
Districts of Antwerp,2013,3,0,29649,64
United States of Belgium,2008,5,14,76106,202
Sport in Belgium,2008,10,0,44537,175
Hesbaye,2007,8,1,30074,64
States of Brabant,2013,3,0,27400,60
Gaume,2006,7,0,26275,46
French Community of Belgium,2005,4,0,43580,76
List of Belgian monarchs,2010,3,0,39877,50
Gravensteengroep,2014,10,0,33487,55
Spanish Fury at Mechelen,2014,1,2,52221,162
Outline of Belgium,2009,12,5,114999,374
List of Speakers of the Parliament of the French Community of Belgium,2014,11,0,31357,36
Malmedy massacre,2012,3,21,105346,181
Les 4 As au coll%C3%A8ge,2010,9,0,30520,50
Belgian stay behind network,2007,2,10,52527,118
Peasants%27 War (1798),2008,2,6,41760,92
List of Belgian bands and artists,2012,9,0,50234,254
1981 Antwerp bombing,2014,6,3,31604,51
80th UAV Squadron (Belgium),2008,12,0,31516,60
Diocese of Gaul,2011,6,0,58344,233
Belgian Armed Forces,2011,6,5,113123,367
Counts and Dukes of Guelders,2008,11,0,39840,103
Prime Minister of Belgium,2010,4,0,127601,412
Municipalities with language facilities,2008,12,2,61223,140
Seventeen Provinces,2010,3,15,121157,359
John Cockerill (industrialist),2009,4,0,31654,63
Boelare Castle,2015,4,4,29833,44
Barrier Treaty,2013,1,2,33468,72
English Fury at Mechelen,2012,9,0,26601,44
Crown Council of Belgium,2012,8,0,32190,97
Belgian General Information and Security Service,2013,12,0,30317,51
Belgian chocolate,2015,4,5,58897,173
Transport in Belgium,2004,8,0,29928,51
History of Belgium,2010,12,42,250543,937
ISO 3166 2:BE,2007,12,0,31279,64
Le Bourgmestre de Furnes,2012,3,0,30222,47
Paul Buysse,2009,11,0,28807,68
Guides and Scouts Movement of Belgium,2006,7,0,38392,55
List of postal codes in Belgium,2012,1,1,112421,119
Partition of Belgium,2008,9,61,203707,495
1997%E2%80%9398 Belgian Hockey League season,2013,8,0,51340,93
Belgian general strike of 1893,2013,12,6,43409,85
Agriculture in Flanders,2012,1,0,47591,78
0110,2015,3,16,58368,140
Sailing at the 1920 Summer Olympics %E2%80%93 10 Metre,2014,2,0,49865,89
Bpost,2007,10,0,30353,55
0110,2009,5,16,51664,124
Soci%C3%A9t%C3%A9 G%C3%A9n%C3%A9rale de Belgique,2006,11,0,29302,62
Princess Henriette of Belgium,2010,3,3,81778,217
Counts of Flanders family tree,2014,8,0,207592,241
Atlas V (tugboat),2009,1,0,28337,49
2012 in Belgium,2013,1,0,66430,113
Chiro,2006,4,0,26905,48
Belgian Armed Forces,2013,10,25,142542,492
French Community of Belgium,2007,6,0,47445,94
Belgian Labour Party,2008,7,0,28506,58
Flemish Community,2010,11,1,61991,144
Transport in Belgium,2012,7,6,89682,425
Joyous Entry,2014,4,28,52820,133
1st3rd Lancers Regiment,2013,6,0,30268,59
Agency for Innovation by Science and Technology,2008,11,0,30298,54
Belgian Labour Party,2014,12,2,45681,115
De Lijn,2009,9,0,32816,62
2008%E2%80%9309 Belgian financial crisis,2014,3,42,113114,227
Belgian general strike of 1893,2013,6,5,34487,66
Geography of Belgium,2014,10,6,104735,477
List of Belgians,2013,5,1,168019,1345
Belgian national identity card,2012,3,3,48382,151
Communist Struggle (Marxist%E2%80%93Leninist),2008,2,1,26179,35
Eight Articles of London,2009,10,9,39756,74
Transport in Belgium,2013,5,6,100021,513
