filename,year,month,num_citations,file_size,forward_links
Town and country planning in the United Kingdom,2005,11,0,36813,76
Scots,2012,9,0,27738,53
Walhaz,2009,12,9,50300,158
Field gun competition,2013,4,2,47274,71
Northern Ireland,2011,8,124,574564,2008
List of people on stamps of the United Kingdom,2012,8,8,63009,236
List of diplomatic missions of the United Kingdom,2010,12,3,206029,819
New Scientist,2004,3,0,28925,32
New Scientist,2003,1,0,27821,31
Sea Gallantry Medal,2009,9,3,32921,54
Constituent country,2009,8,13,108418,512
Triangulation station,2009,10,0,45336,91
UK Atmospheric Dispersion Modelling Liaison Committee,2006,7,0,36811,64
List of British film directors,2011,8,0,39054,144
The Establishment,2010,8,3,35691,82
Extra parochial area,2009,12,0,27715,51
Judge Advocate General of the Armed Forces,2006,10,0,41499,200
Tomorrow%27s World,2009,6,2,46552,120
Metrication in the United Kingdom,2009,5,25,73205,155
Kitemark,2010,3,9,33780,34
Portal:England,2015,1,0,117069,322
British Armed Forces,2008,1,99,186755,512
UK Biobank,2005,4,0,22740,35
Tesco Town,2014,12,6,32714,52
England,2005,4,0,128324,462
HM Treasury,2006,9,0,40862,144
Spark spread,2007,10,0,34244,48
Prime Minister%27s Resignation Honours,2011,1,5,70746,280
United States Ambassador to the United Kingdom,2013,8,2,81026,364
Census in the United Kingdom,2006,8,0,38316,84
High sheriff,2011,5,24,89784,285
New Left,2014,3,60,146362,491
England,2006,1,0,169124,703
Institution of Chemical Engineers,2013,7,4,54325,129
United Kingdom budget 2007%E2%80%9308,2008,4,3,38344,88
Parliamentary privilege,2010,2,1,40522,76
Transport in England,2009,9,0,44682,197
Ordnance Survey National Grid,2012,12,6,63929,169
Financial Secretary to the Treasury,2012,9,0,53969,208
Transport in the United Kingdom,2003,5,0,29753,68
Cambria,2006,12,0,29826,61
I Belong (Kathy Kirby song),2015,3,1,65683,303
List of honorary British knights and dames,2012,12,111,437464,1828
Terminology of the British Isles,2005,9,0,61505,202
Transport in the United Kingdom,2009,3,22,118382,437
Northern Ireland,2012,7,122,545419,1865
HM Treasury,2011,3,8,120984,526
Geography of the United Kingdom,2011,12,11,165596,894
Social structure of the United Kingdom,2012,2,25,125942,422
Fuel protests in the United Kingdom,2008,3,55,135791,201
Royal Geographical Society,2009,7,3,74255,227
Drug classification: making a hash of it%3F,2008,10,1,32830,54
Science Museum Group,2007,9,0,25109,43
McLaren Technology Centre,2008,3,3,34206,63
United Kingdom and weapons of mass destruction,2008,3,6,60436,186
A Nature Conservation Review,2011,2,0,31597,65
New Labour,2014,2,68,220254,765
List of natural disasters in Great Britain and Ireland,2012,6,26,78378,179
List of urban areas in the United Kingdom,2007,3,0,46201,238
Envirolink Northwest,2011,10,1,34970,86
British Royal Family,2008,7,3,169474,446
Power Inquiry,2007,8,0,35667,85
Metric Martyrs,2009,12,16,42728,36
Richard Hammond,2013,9,59,184569,425
List of World Heritage Sites in the United Kingdom,2014,2,50,240630,623
Fourth Party,2012,5,2,31453,62
Canals of the United Kingdom,2008,8,10,90162,383
Tourism in the United Kingdom,2014,10,5,127567,601
List of Royal Warrant holders of the British Royal Family,2012,7,27,112762,358
British Computer Society,2006,6,0,31226,53
British Emperor,2006,4,2,43348,123
Gate guardian,2009,12,5,44769,125
Science in Action (radio programme),2011,4,2,28578,36
Unreformed House of Commons,2013,12,0,80485,247
Transport in the United Kingdom,2004,9,0,31115,75
Spark spread,2013,6,0,47860,141
British Computer Society,2012,4,15,78078,147
Royal Aeronautical Society,2006,9,0,28020,43
British Cartographic Society,2010,9,3,34739,46
Military Courts of the United Kingdom,2010,2,22,45114,86
Northern Ireland peace process,2007,9,2,86604,324
List of botanical gardens in the United Kingdom,2005,4,0,42373,132
Elective dictatorship,2011,5,1,35331,68
Military Assistant,2006,1,0,24457,38
UK Metric Association,2014,5,0,32637,52
History of the United Kingdom during World War I,2009,10,105,275741,779
"Navy, Army and Air Force Institutes",2013,7,0,60802,145
Department for Transport,2006,1,0,33396,81
Postage stamps and postal history of Great Britain,2007,1,0,62292,225
Transport in the United Kingdom,2006,8,1,70080,315
History of British newspapers,2009,7,1,34934,83
Senior Service (cigarette),2008,3,0,25160,32
British Army,2005,4,0,99766,353
Knight Commander,2011,2,0,29033,59
List of shipwrecks of the United Kingdom,2012,10,7,144209,463
UK DMC,2013,8,6,48159,115
Q.E.D. (BBC TV series),2011,6,1,33419,71
History of the National Health Service,2008,3,10,55346,114
Small Firms Loan Guarantee,2010,7,0,27427,41
Triangulation station,2014,8,3,59818,122
Inmarsat 4 F3,2013,12,2,44678,150
Institution of Engineering and Technology (professional society),2010,10,1,52343,81
Czechs in the United Kingdom,2014,11,3,54638,149
Project Juno,2013,7,2,31022,71
List of British by net worth,2015,4,1,51700,177
UK Biobank,2008,11,5,36532,74
England,2008,8,121,417254,1657
Institute of Biology,2007,10,0,32673,46
Anti Poll Tax Unions,2014,1,4,43001,132
Independent Commission on Banking,2013,7,6,37870,60
Royal Air Force,2012,6,72,300445,953
Scotland,2006,5,9,201876,968
Consumer Price Index (United Kingdom),2015,1,11,46241,65
HM Treasury,2010,10,5,118268,525
UK Trade %26 Investment,2008,11,2,43357,91
Keep Britain Tidy,2009,9,3,31893,46
History of the United Kingdom during World War I,2009,8,105,274584,773
Ordnance Survey,2012,12,30,181512,554
Scottish,2008,4,0,28671,49
Anglo Irish people,2015,2,21,117809,561
List of United Kingdom bird clubs and ornithological societies,2009,2,0,36192,47
Lord Mayor of London,2012,11,6,92961,319
List of Vanity Fair (British magazine) caricatures,2009,3,0,516841,2537
Age of Austerity,2013,4,0,22449,29
Scotch (adjective),2003,12,0,24449,38
List of prisons in the United Kingdom,2012,8,150,261807,521
Premium Bond,2011,1,15,56841,76
British Army,2010,2,26,203805,812
Victoriana,2008,9,0,26935,48
Personal allowance,2014,8,21,54427,46
New Labour,2011,6,0,23693,27
Institution of Chemical Engineers,2011,1,3,45370,109
Vulcan laser,2010,2,1,72584,159
Primrose League,2006,8,0,61228,201
History of the Constitution of the United Kingdom,2011,8,4,88200,307
Post war consensus,2010,10,0,32158,78
List of festivals in the United Kingdom,2007,6,0,50386,196
"Beg, Steal or Borrow",2013,8,0,65674,304
Serious Fraud Office (United Kingdom),2005,8,0,29109,47
Tourism in London,2011,12,9,51599,112
Declining a British honour,2013,4,53,197843,653
Election Day (United Kingdom),2004,10,0,24781,41
Young Scientists of the Year,2012,10,0,39632,70
Montserratians in the United Kingdom,2013,3,2,43505,91
Competition Commission,2006,11,0,28525,52
Anarchism in the United Kingdom,2011,6,1,76541,378
List of recessions in the United Kingdom,2012,12,28,84045,270
Chartered Institution of Building Services Engineers,2009,8,5,43144,63
Tin tabernacle,2008,2,0,28907,41
Barnett formula,2010,4,15,52271,77
King George%27s Fields,2015,3,3,67387,105
Northern Ireland peace process,2006,4,0,84712,355
Royal Marines,2007,3,5,119445,469
Transport in the United Kingdom,2004,7,0,30743,72
Green belt (United Kingdom),2006,1,0,33177,80
England and Wales,2012,3,2,45781,136
United States Ambassador to the United Kingdom,2012,9,2,82191,370
Unionism in Ireland,2011,1,40,145895,412
United Kingdom,2002,12,0,107367,267
Chartism,2006,8,0,53131,159
Grey pound,2009,12,0,28063,48
British Empire,2003,10,0,103624,418
Royal Commission on the Constitution (United Kingdom),2007,8,8,57120,166
Cornish nationalism,2013,7,45,191725,693
Basic Command Unit,2011,11,1,28890,42
Nessy Learning Programme,2010,7,0,29704,56
Scilly naval disaster of 1707,2014,11,28,86427,222
Hillsborough Castle Agreement,2010,12,0,41866,108
Department for Transport,2011,10,7,79984,253
England Hockey League,2013,3,3,37019,61
Walhaz,2006,10,0,28495,59
Chobham armour,2006,4,0,32522,74
British Empire,2002,12,0,92330,217
Serious Fraud Office (United Kingdom),2014,12,28,89362,154
Clause IV,2009,4,3,37787,63
List of British postage stamps,2011,3,2,91728,268
Geography of the United Kingdom,2014,11,16,176156,865
List of urban areas in the United Kingdom,2007,12,4,45892,208
Tourism in London,2011,9,9,50933,113
Parliamentary privilege,2012,6,5,45763,90
Politics of the United Kingdom,2015,2,47,289229,1217
Seashore wildlife,2014,7,2,51046,243
Lord Mayor of London,2008,9,0,66308,210
Parliamentary sovereignty,2009,1,4,52707,116
British Royal Family,2013,9,11,213127,809
Home zone,2008,7,0,28229,48
Consumer Price Index (United Kingdom),2009,4,9,36323,55
Anti nuclear movement in the United Kingdom,2010,5,33,76998,240
Royal Observer Corps,2011,9,18,229880,641
List of United Kingdom censuses,2008,9,0,29528,49
Dear Bill,2007,10,5,29614,46
Rutherford Appleton Laboratory,2011,10,17,66515,138
Fleet board,2009,11,0,27401,53
List of natural disasters in Great Britain and Ireland,2005,9,0,29451,99
British Army,2003,3,0,38847,67
List of prisons in the United Kingdom,2007,6,0,69361,511
Canals of the United Kingdom,2006,11,0,66094,295
Bishop to the Forces,2014,7,3,58411,243
Independent scientist,2011,6,5,36152,75
Advancing Physics,2008,4,0,31078,36
List of city nicknames in the United Kingdom,2012,8,87,125213,202
Abstentionism,2013,4,14,50259,148
Royal Observer Corps,2007,2,0,63129,174
List of post nominal letters (United Kingdom),2012,1,12,160567,617
Socialist Unity Network,2013,5,1,34722,50
Association of British Science Writers,2006,10,0,33392,35
Anti Catholicism in the United Kingdom,2013,3,24,77812,217
TopSat,2008,8,2,27629,47
Party conference season,2014,4,7,34406,76
The Times Science Review,2015,3,0,36136,94
McLaren Technology Centre,2005,7,0,28717,71
Constitutional status of Cornwall,2009,3,59,160338,541
New Labour,2005,7,0,22803,25
Social Security Advisory Committee,2008,10,4,28530,36
Guardian   mining memorial,2015,3,4,34950,49
Retriangulation of Great Britain,2012,9,1,33476,60
Mods and rockers,2007,4,2,42187,154
Portal:Scotland,2005,11,0,50960,137
New Puritans (movement),2010,10,0,32487,58
Scottish,2008,6,0,28168,43
Constitutional status of Cornwall,2014,9,83,196770,522
Medical Research Council (United Kingdom),2006,6,0,37935,108
Government Office for Science,2009,8,1,34678,48
List of current members of the British Privy Council,2006,10,0,111898,658
Royal Commission on Trade Unions and Employers%27 Associations,2014,5,1,31748,52
Arancia class lifeboat,2008,10,0,40713,97
Financial Times,2002,10,0,31479,23
Quis separabit%3F,2009,6,4,30645,59
British Empire,2009,4,185,363756,1344
List of disasters in Great Britain and Ireland by death toll,2011,4,16,131570,813
Politics of the United Kingdom,2008,3,12,179618,772
Royal Navy,2008,11,37,222877,751
Major sports event hosting in Britain during the 2010s,2015,2,50,138986,369
Parliamentary sovereignty,2008,3,1,45739,111
The Two Cultures,2011,5,7,46683,98
List of British inventions and discoveries,2014,12,234,402892,1785
Alba,2013,4,4,37533,89
Sunray,2004,4,0,21444,25
Criticism of the BBC,2008,1,65,112457,208
Etymology of Scotland,2014,3,11,69387,291
Inmarsat 3 F4,2014,4,2,53114,100
Land%27s End to John o%27 Groats,2012,11,29,80061,153
Royal coat of arms of Scotland,2008,5,1,88315,371
Child of Our Time,2012,5,1,42949,102
War Cabinet,2010,3,13,57523,205
British Computer Society,2005,8,0,29222,45
Metric Martyrs,2011,8,21,56032,71
Northern Ireland,2010,1,104,485850,1825
Society of Business Economists,2011,1,7,30135,41
Insolvency Practitioners Association,2006,3,0,25453,42
Socialist Unity Network,2011,12,1,34384,53
Canals of the United Kingdom,2010,4,2,74355,261
Ladies National Association for the Repeal of the Contagious Diseases Acts,2010,9,5,39967,51
Armed Forces Day (United Kingdom),2011,1,17,63306,137
Kissing hands,2008,12,0,33205,68
Celtic League,2008,6,5,71031,262
Portal:England,2006,2,0,63259,64
Electrical wiring in the United Kingdom,2010,8,3,60007,82
Andrew Cross Award,2007,6,0,24988,36
Parliament of the United Kingdom,2011,12,17,225848,821
Vulcan laser,2012,4,1,72519,156
Bank of England,2007,9,5,104691,402
Judge Advocate General of the Armed Forces,2014,7,7,58889,157
Land%27s End to John o%27 Groats,2013,2,29,80612,149
British Empire in fiction,2013,4,0,111782,567
Parliamentary sovereignty,2011,4,26,71490,144
Retriangulation of Great Britain,2012,12,1,34026,62
Royal Academy of Engineering,2012,4,12,63089,126
Airports Commission,2015,3,42,116495,161
IASME,2012,10,9,34122,44
Irish question,2008,2,0,28108,50
Central Computer and Telecommunications Agency,2011,12,3,38604,49
Financial Secretary to the Treasury,2006,12,0,40976,157
Unreformed House of Commons,2013,9,0,80327,246
Elective dictatorship,2006,6,0,29138,45
Ministry of Defence (United Kingdom),2008,2,5,86918,280
GENUKI,2014,3,8,37403,63
List of British postage stamps,2013,8,3,110511,384
Transport in England,2011,12,0,76977,411
Royal Navy,2011,10,115,300138,949
Flies graveyard,2007,2,0,27850,55
British Forces Broadcasting Service,2008,4,0,37740,116
Settlement movement,2010,2,4,47865,95
Colnbrook Immigration Removal Centre,2014,2,1,34300,56
Frontbench Team of Menzies Campbell,2010,12,0,62316,241
Celtic League,2006,8,0,49711,171
Compulsory Stock Obligation,2009,3,0,28808,44
Chancellor of the Exchequer,2008,7,6,214546,1294
Scotland,2011,9,215,552480,1967
Transport in the United Kingdom,2013,1,25,191854,894
List of British bingo nicknames,2009,10,9,42954,59
List of British postage stamps,2005,11,0,38703,145
British Computer Society,2007,2,0,38097,84
Anglo Portuguese Alliance,2012,6,1,59014,199
Basic income in the United Kingdom,2013,9,8,37684,52
Criticism of the BBC,2014,2,208,355284,527
British people,2012,11,265,530144,1383
Fox hunting,2014,7,139,279242,448
The People%27s Manifesto,2013,6,15,59282,129
Ladies National Association for the Repeal of the Contagious Diseases Acts,2007,10,0,29290,46
Protected areas of the United Kingdom,2014,7,0,43139,86
Up Series,2015,3,26,173318,278
Strategic Content Alliance,2010,12,4,36957,37
Fox hunting,2004,4,0,35706,74
Financial Secretary to the Treasury,2009,11,0,47651,187
Extra parochial area,2012,8,6,50190,137
British Empire,2006,3,0,200348,941
Royal coat of arms of the United Kingdom,2014,9,20,218193,579
Sunray,2007,9,0,26862,51
2008 United Kingdom budget,2012,12,2,39116,63
Post war consensus,2013,11,7,37530,87
Other ranks (UK),2014,5,4,56123,131
Penny sterling,2009,12,0,29569,52
Knight Commander,2008,3,0,28126,53
Forms of address in the United Kingdom,2004,6,0,37327,27
British Royal Family,2013,6,12,216166,807
Operation Rubicon,2011,8,3,53575,168
Science and Engineering Research Council,2006,2,0,27970,41
Keep Britain Tidy,2007,10,0,31861,45
Gowers Review of Intellectual Property,2011,8,12,57585,80
Royal Navy,2012,11,105,300329,988
List of botanical gardens in the United Kingdom,2004,12,0,30871,69
United Kingdom budget,2012,9,3,39388,91
Forensic Science Service,2011,6,7,64145,179
United States Ambassador to the United Kingdom,2011,6,2,89848,422
United Kingdom domestic market,2007,6,0,26967,43
Inland Revenue,2006,3,0,29738,87
2011 United Kingdom budget,2011,12,20,56606,99
Scientists for Global Responsibility,2007,6,0,24420,25
UK DMC 2,2012,8,5,48520,177
East London Tech City,2013,8,25,113648,382
Compucade,2009,3,0,30209,55
New Age travellers,2008,2,1,41264,78
Scotland,2013,8,283,718139,2176
Rutherford Appleton Laboratory,2006,10,0,31124,68
Ministry of Defence (United Kingdom),2008,6,7,103310,340
Postage stamps and postal history of Great Britain,2006,9,0,62054,224
Geography of the United Kingdom,2008,7,0,102127,552
Anglo Irish people,2011,3,6,97708,474
Conservative Europe Group,2006,5,0,23553,21
Engineering and Physical Sciences Research Council,2011,3,2,61095,195
List of disasters in Great Britain and Ireland by death toll,2005,9,0,72072,567
British Forces Broadcasting Service,2006,5,0,33187,79
Constitutional status of Cornwall,2015,2,83,198010,529
The Cool Stuff Collective,2011,5,0,32178,57
Open Rights Group,2011,5,20,65553,177
United States Ambassador to the United Kingdom,2011,1,0,76516,356
Royal Aeronautical Society,2010,9,8,38457,52
Parliamentary sovereignty,2004,5,0,24882,33
Greenham Common Women%27s Peace Camp,2007,1,2,28527,46
ISO 3166 2:GB,2015,1,1,173478,1206
Science Party,2010,5,5,33167,45
Ariel 3,2010,7,2,35595,68
Liberal Democrat Frontbench Team,2009,12,5,72174,237
List of people banned from entering the United Kingdom,2014,4,54,151243,247
Walk to school campaign,2008,4,1,29893,37
Institute of Physics,2006,12,0,39453,72
Protected areas of the United Kingdom,2008,5,0,25163,42
United Kingdom and weapons of mass destruction,2011,11,12,69739,204
Panackelty,2012,11,0,21675,25
Anglo Portuguese Alliance,2005,5,0,33119,89
History of the United Kingdom,2007,10,4,159993,674
Hardy (hill),2010,10,4,26993,31
British Royal Family,2010,4,5,158861,512
List of Ambassadors and High Commissioners to the United Kingdom,2012,12,0,203674,716
Ordnance Survey,2006,6,1,59623,141
HM Treasury,2012,1,9,124896,532
Intellectual Property Office (United Kingdom),2008,5,4,47411,91
British Royal Family,2014,3,11,209023,795
1926 United Kingdom general strike,2010,8,14,63126,136
Anglo,2007,12,6,40909,116
Bang Goes the Theory,2009,10,9,51803,99
CREST (securities depository),2007,12,0,29454,48
Love City Groove (song),2015,3,1,67141,316
List of British postage stamps,2015,1,3,110687,391
I Belong (Kathy Kirby song),2012,5,0,63401,297
Wellcome Trust,2009,6,11,43140,71
West Lothian question,2010,1,15,77710,231
Science and Technology Select Committee,2010,5,3,53164,154
The British Empire: A survey,2012,12,0,30668,58
British Computer Society,2013,11,18,82304,146
Prime Minister parodies (Private Eye),2012,6,1,48387,141
British Emperor,2013,6,8,42139,109
Thatcherism,2015,4,53,154411,388
United Kingdom of Great Britain and Ireland,2009,1,3,103557,334
Red Friday,2008,9,0,21992,31
List of British regional nicknames,2010,10,30,67055,153
Tesco Town,2011,2,4,31247,50
Ordnance Survey,2005,6,0,45231,113
Rutherford Appleton Laboratory,2013,4,18,70838,156
Scotch (adjective),2007,2,0,30955,78
Capital punishment in the United Kingdom,2004,2,0,46651,177
Royal Navy,2008,8,34,216172,739
Polly Billington,2012,1,14,49124,117
Unionism in Ireland,2006,1,0,59501,208
Regulation Colours,2006,1,0,25300,47
Richard Hammond,2010,2,38,143246,369
The Year in Industry,2008,7,9,43842,58
Election Day (United Kingdom),2010,8,1,34601,78
The Investigators (British TV series),2012,10,1,31941,56
List of urban areas in the United Kingdom,2010,4,5,52807,229
Knights of the Shire,2007,9,0,24320,38
List of affiliates of the Trades Union Congress,2013,9,6,73464,185
British Forces Broadcasting Service,2010,6,3,42712,125
University of Bradford,2014,9,33,186389,783
Financial Services Authority,2012,10,70,170802,383
History of British newspapers,2008,11,3,43998,125
Geography of the United Kingdom,2009,5,2,107247,567
Cambridge Five,2010,5,1,70244,294
The Times Science Review,2012,12,0,26827,48
Consumer Price Index (United Kingdom),2007,4,2,26355,36
List of foxhound packs of the United Kingdom,2014,9,0,36018,65
Triangulation station,2008,8,0,43908,85
Royal Institution Christmas Lectures,2014,11,10,94765,316
Imperial Federation,2013,8,5,42083,115
List of British regional nicknames,2006,2,0,28584,74
List of Restoration candidates,2011,10,1,51054,220
History of British newspapers,2010,7,2,35526,83
Metrication in the United Kingdom,2007,10,15,65501,169
Spark spread,2012,11,0,48225,136
Royal Marines,2006,8,0,107640,416
British Computer Society,2004,3,0,24140,28
List of pressure groups in the United Kingdom,2009,9,0,42784,122
List of honorary British knights and dames,2011,5,101,434491,1815
Area committee,2009,9,0,33336,111
Community Charge,2009,2,3,39472,76
Anglo,2014,3,18,60335,137
Joint Combat Aircraft,2012,4,7,41676,92
Declaration of Sports,2009,10,1,29414,64
Area committee,2008,2,0,33125,111
Institute of Information Security Professionals,2014,6,7,36902,47
Associated Electrical Industries,2014,1,0,41735,115
Public Works Loan Board,2010,3,0,38662,111
Frontbench Team of Menzies Campbell,2015,1,0,86596,380
List of natural disasters in Great Britain and Ireland,2008,3,0,43004,197
St Albion Parish News,2006,10,0,29420,60
Small Firms Loan Guarantee,2013,7,0,28148,33
England,2007,5,51,303865,1274
Trustworthy Software Initiative,2014,3,4,29769,37
List of urban areas in the United Kingdom,2013,10,11,99028,576
Portal:United Kingdom,2012,6,0,91075,236
Confederation of British Industry,2005,1,0,31239,62
Engineering and Physical Sciences Research Council,2005,12,0,27143,39
Portal:Wales,2011,2,0,122381,396
United Kingdom budget 2007%E2%80%9308,2009,12,3,70371,283
Military Vehicles and Engineering Establishment,2015,3,3,44454,85
Czechs in the United Kingdom,2008,8,1,42847,112
Declining a British honour,2005,12,0,33824,135
London Institution,2013,8,9,46022,99
Science Museum Group,2013,7,7,53858,142
Materials Knowledge Transfer Network,2011,5,0,27621,37
Matthew Burt,2011,7,5,36511,58
Liberalism in the United Kingdom,2006,11,0,70080,280
Naval and Military Club,2012,9,0,38361,83
Institution of Engineering and Technology (professional society),2006,12,0,33244,49
United States Ambassador to the United Kingdom,2014,12,2,82321,363
List of festivals in the United Kingdom,2005,1,0,40416,135
Euston Manifesto,2010,5,13,64087,141
History of salt in Middlewich,2014,3,9,60828,86
British idealism,2013,12,0,37366,103
Drug action team,2011,10,0,26114,33
Leisure Connection,2011,9,1,34951,59
United Kingdom,2009,11,268,769086,2781
Biotechnology and Biological Sciences Research Council,2011,1,0,66489,217
Royal Observer Corps,2014,9,18,233084,652
Institution of Engineering and Technology (professional society),2012,10,12,61457,77
List of diplomatic missions of the United Kingdom,2015,1,6,217932,866
Booze Britain,2009,9,0,29831,65
Life in Great Britain during the Industrial Revolution,2009,6,3,52922,55
Principal Triangulation of Great Britain,2007,1,0,26631,47
List of major crimes in the United Kingdom,2008,10,4,68662,286
Geography of the United Kingdom,2012,11,15,175656,888
