filename,year,month,num_citations,file_size,forward_links
Geography of Cyprus,2008,8,2,81121,289
Pygmalion (mythology),2010,9,9,80156,252
Cyprus Air Forces,2011,6,3,77091,221
Turkish invasion of Cyprus,2013,2,102,226803,492
Ledra Street,2014,5,22,89325,119
Pancyprian Federation of Labour,2006,1,0,26958,47
Cypriot passport,2013,2,2,83383,362
Music of Cyprus,2014,2,5,97029,426
Island (music group),2007,4,0,25687,38
My Mall Limassol,2012,11,0,34573,53
The Wastrel,2009,9,1,48192,187
Cyprus Archery Federation,2009,2,0,26757,42
Nicosia Turkish Municipality,2014,7,1,29400,39
History of Cyprus,2012,5,7,99023,345
Capital punishment in Cyprus,2008,10,0,65157,302
Cyprus Turkish Unions Federation,2007,6,0,30777,53
Higher Technical Institute of Cyprus,2013,10,1,30172,47
.cy,2009,8,0,67250,398
Bank deposit levy,2013,3,8,37759,63
Cyprus Mail,2013,8,3,34695,60
Cyprus Workers%27 Confederation,2007,6,0,30840,49
CS Salamis Glory,2007,4,0,25762,45
Transport in Cyprus,2008,11,3,58529,223
Why Angels Cry,2007,11,0,29242,52
Cyprus dipper,2010,6,0,32073,67
Cyprus Workers%27 Confederation,2006,4,0,28664,45
Cyprus,2008,7,57,336871,1390
John Spyridonakes,2011,4,3,28915,58
Music of Cyprus,2008,3,0,68417,209
Cyprus,2011,5,139,502220,1794
Turkish invasion of Cyprus,2007,11,15,134135,395
Turkish invasion of Cyprus,2007,2,5,107263,274
Republic of Venice,2005,9,0,51228,108
Kyrenia ship,2012,12,6,53704,83
List of newspapers in Cyprus,2013,3,0,50428,178
Episkopi Cantonment,2007,7,0,32708,37
Agapenor,2009,5,8,48779,209
Timeline of Cypriot history,2014,12,7,78840,196
Life Looks Better in Spring,2010,9,2,37289,60
Maronites in Cyprus,2010,7,2,34675,77
Attilas %2774,2010,12,0,33939,72
Civil Society Dialogue project in Cyprus,2010,1,3,27534,28
Pygmalion (mythology),2014,6,8,100146,351
Battle of Spilia,2008,8,0,31300,61
Cyprus,2004,11,0,98618,237
President of Cyprus,2011,3,0,119140,471
Mi Stamatas,2006,8,0,27358,53
Sport in Cyprus,2011,3,0,51435,189
Murat Reis the Elder,2005,9,0,28638,46
History of Cyprus,2013,6,11,116809,441
"Sunny Lane School, Cyprus",2010,2,0,32036,55
Pygmalion (mythology),2009,1,3,58251,167
Apopse as vrethume,2006,7,0,28031,51
MAD TV (Cyprus),2011,7,0,31507,62
Geography of Cyprus,2009,11,6,90088,312
History of Cyprus,2007,7,1,65017,235
Phileleftheros,2008,4,1,30877,51
Agapenor,2008,6,8,48126,205
Cyprus Air Forces,2013,8,4,72679,200
British Cyprus (1914%E2%80%931960),2015,2,0,40193,80
Economy of Cyprus,2013,1,34,131278,395
Economy of Cyprus,2012,12,34,130765,393
Geography of Cyprus,2008,11,2,81331,287
Cyprus Mines Corporation,2011,3,4,39585,65
National Federation of Cypriots,2012,5,0,32258,52
Island (music group),2007,7,0,25825,40
.cy,2010,8,0,67993,401
.cy,2006,1,0,63003,390
K%C4%B1br%C4%B1sl%C4%B1 Mehmed Emin Pasha,2013,4,1,85491,356
Gialia Monastery,2013,1,5,37349,73
Coat of arms of Cyprus,2009,12,0,59985,198
Episkopi Cantonment,2011,1,0,46735,122
Independence Day (Cyprus),2015,4,2,29548,53
Firefly (Christina Metaxa song),2013,2,1,57894,202
Cinema of Cyprus,2010,9,0,51351,215
Simerini,2014,6,1,31388,52
Civil Society Dialogue project in Cyprus,2011,2,3,30180,34
History of Cyprus,2006,3,0,78077,359
I Agapi Akoma Zi,2006,8,0,27641,53
Sport in Cyprus,2012,12,1,77196,311
Cypriot National Guard,2009,6,2,68472,196
Demographics of Cyprus,2013,6,25,156771,427
Talkcyprus,2006,8,0,26947,49
Demographics of Cyprus,2008,9,4,82704,281
Moufflon Publications,2007,3,0,24896,37
PrimeTel PLC,2013,3,5,42495,97
Kingdom of Cyprus,2005,10,0,41562,141
Cypriot nationality law,2008,4,0,22894,36
Kittim,2012,11,7,34784,81
Moufflon Publications,2014,9,0,25526,38
Modern history of Cyprus,2006,9,0,48925,137
CS Salamis Glory,2010,1,2,29872,48
Central Bank of Cyprus,2010,5,0,70053,289
Vancouver Airport Services,2009,3,2,38674,164
Officers of the Kingdom of Cyprus,2013,3,0,30509,64
List of Cypriots,2010,9,0,60653,321
Kyrenia ship,2009,8,5,48564,73
Template:Cyprus castle stub,2014,5,0,31517,49
Kittim,2012,2,7,38142,89
Aerotrans Airlines,2005,10,0,31920,78
Politics of Cyprus,2007,10,0,77250,302
Politics of Cyprus,2009,9,1,95772,390
Cyprus dipper,2011,4,0,32511,73
Template:Cuisine of Cyprus,2012,3,0,28865,98
Battle of Spilia,2008,9,0,31802,66
History of Cyprus,2012,6,7,97628,336
My Mall Limassol,2013,12,0,32370,47
Template:Airports in Cyprus,2008,6,0,24677,37
List of Cypriots,2005,1,0,28462,65
Cyprus warbler,2005,6,0,29941,40
List of Cypriots,2004,12,0,26588,60
Pygmalion (mythology),2007,5,1,50086,116
Anglican Diocese of Cyprus and the Gulf,2014,2,6,36013,61
Template:Cypriot Military,2006,4,0,22282,29
Tombs of the Kings (Paphos),2012,11,0,39884,71
Turkish invasion of Cyprus,2006,10,0,87413,206
Anna Maria Lena,2010,12,0,33123,72
Armoured vehicles of the Cypriot National Guard,2009,12,12,71332,168
Music of Cyprus,2010,4,3,85787,305
Nomiza,2007,5,0,28231,59
Geography of Cyprus,2002,7,0,30016,44
Cyprus Ports Authority,2015,1,2,33616,67
American Academy of Larnaca,2011,7,0,30842,50
SOS (Elena Patroklou song),2008,9,0,30923,59
Ottoman%E2%80%93Venetian War (1570%E2%80%9373),2012,4,45,99676,196
Vehicle registration plates of Cyprus,2014,8,4,76966,141
Cyprus dwarf hippopotamus,2009,11,6,36420,65
Cyprus Union of Bank Employees,2006,4,0,28241,42
Sheftalia,2006,8,0,28393,53
Abortion in Cyprus,2013,3,2,61219,294
Republic of Venice,2010,4,20,133586,444
Republic of Venice,2011,6,21,132217,427
Cyprus Observer,2006,7,0,26807,46
Template:History of Cyprus,2014,12,0,48659,155
George of Cyprus,2009,9,2,24006,30
Kingdom of Cyprus,2007,3,0,47120,155
Cyprus Turkish Peace Force Command,2010,12,5,47405,84
Nomiza,2008,10,0,33179,73
2012%E2%80%9313 Cypriot financial crisis,2014,2,60,139286,184
Melikian Ouzounian School,2010,9,1,27934,44
LGBT rights in Cyprus,2007,2,7,63894,183
Middle East Television,2006,10,0,32226,96
Politics of Cyprus,2004,12,0,35376,35
Cyprus Mines Corporation,2008,7,4,37658,69
The Cyprus Foundation for Muscular Dystrophy Research,2012,2,0,28563,45
Security Forces Command,2013,3,4,75108,291
Cyprus%E2%80%93Saudi Arabia relations,2014,2,2,57649,152
Tombs of the Kings (Paphos),2009,2,0,30832,52
Ottoman%E2%80%93Venetian War (1570%E2%80%9373),2012,6,45,100389,204
Murat Reis the Elder,2008,10,0,40896,108
Buffavento Castle,2013,10,0,40571,74
Postal codes in Cyprus,2011,5,0,46662,122
Simerini,2007,2,1,29008,50
Ottoman%E2%80%93Venetian War (1570%E2%80%9373),2014,7,64,119077,242
List of non governmental organizations in Cyprus,2014,10,28,47561,55
LGBT rights in Cyprus,2009,8,9,81888,302
Cyprus Air Forces,2012,4,3,79713,229
Kalo Chorio (%C3%87aml%C4%B1k%C3%B6y) train station,2014,10,1,27135,41
Pavlos Valdaseridis,2009,3,0,25105,35
Extreme points of Cyprus,2009,9,1,52380,105
Attilas %2774,2007,9,0,28608,52
President of Cyprus,2013,4,0,122120,485
Paul IV of Constantinople,2011,8,0,69950,291
Kyrenia ship,2006,6,0,32360,62
Turkish invasion of Cyprus,2014,6,118,256037,544
Murat Reis the Elder,2008,8,0,41440,108
Buffavento Castle,2010,1,0,30504,54
History of Cyprus,2006,10,0,83000,394
Cypriot passport,2008,4,0,148082,468
Template:Cuisine of Cyprus,2011,8,0,31413,96
List of diplomatic missions of Cyprus,2014,1,0,92554,310
Demographics of Cyprus,2009,2,12,99072,321
Hugh I of Cyprus,2009,11,0,40970,103
Music of Cyprus,2011,1,3,78699,316
Akrotiri and Dhekelia,2013,11,26,137290,369
Trade unions in Cyprus,2014,11,0,52006,152
Cyprus,2003,4,0,63233,37
Hellimli,2009,11,0,25880,39
Attilas %2774,2011,9,0,34828,71
Roads and motorways in Cyprus,2007,10,0,48855,100
Geroskipou Stadium,2011,8,1,29701,60
History of Cyprus,2008,2,1,87158,346
Simerini,2008,12,1,29215,50
Apopse as vrethume,2009,11,0,31272,56
Coat of arms of Cyprus,2010,6,0,59666,194
Akrotiri and Dhekelia,2007,6,0,80383,152
Battle of Spilia,2007,1,0,23950,35
Transport in Cyprus,2009,1,3,58584,224
Sheftalia,2009,6,0,27512,51
Rugby union in Cyprus,2009,10,3,65039,285
History of Cyprus,2011,6,6,87310,313
Cyprus Mines Corporation,2004,12,0,25597,47
Unit of Rehabilitation of Victims of Torture,2010,6,3,31488,52
Cyprus Mail,2006,5,0,26957,41
Coat of arms of Cyprus,2014,6,0,100274,408
"Sourp Kevork Church, Limassol",2011,2,2,29973,36
Pafos Aphrodite Festival Cyprus,2012,2,1,35686,97
Coat of arms of Cyprus,2007,2,0,70137,65
Teriazoume,2006,12,0,24028,32
Modern history of Cyprus,2006,11,0,48698,133
Rugby union in Cyprus,2009,9,3,63744,280
Nomiza,2007,6,0,29580,64
James III of Cyprus,2008,11,0,37704,85
Tombs of the Kings (Paphos),2009,3,0,31654,54
List of Cypriots,2012,2,0,59297,332
History of nationality in Cyprus,2007,10,0,26281,25
Tha%27nai Erotas,2006,8,0,27400,54
Hellenic Force in Cyprus,2014,5,5,114260,245
Cyprus spiny mouse,2010,1,1,34068,63
The Wastrel,2010,3,1,52518,209
Demographics of Cyprus,2008,10,4,83117,279
Modern history of Cyprus,2012,3,12,106501,369
Officers of the Kingdom of Cyprus,2011,6,0,30111,60
Melikian Ouzounian School,2012,7,1,28395,49
Economy of Cyprus,2014,7,36,137589,409
Cyprus Turkish Unions Federation,2010,6,0,32401,57
List of ambassadors to Cyprus,2012,6,0,148521,494
List of ambassadors to Cyprus,2012,8,0,148618,495
Abortion in Cyprus,2015,1,2,60481,288
Idalion Tablet,2014,9,5,32612,46
List of Cypriots,2005,7,0,36919,77
2012%E2%80%9313 Cypriot financial crisis,2013,10,58,133634,155
PrimeTel PLC,2010,10,5,32922,46
Cyprus warbler,2011,3,0,38517,89
Cyprus Securities and Exchange Commission,2013,2,2,32855,46
Mono Yia Mas,2008,7,0,32003,66
Turkish invasion of Cyprus,2007,1,3,101528,257
Tourism in Cyprus,2011,3,12,67763,163
Template:Cyprus stub,2006,2,0,26697,31
Music of Cyprus,2005,3,0,30877,68
Pygmalion (mythology),2014,12,8,100881,359
"Sourp Kevork Church, Limassol",2013,5,2,30815,46
Battle of Spilia,2010,8,7,29603,55
CS Salamis Glory,2008,5,1,28990,43
Aspro Mavro,2013,7,0,46666,137
Kingdom of Cyprus,2010,2,1,58586,153
CYTA,2005,9,0,25448,48
San Aggelos S%27agapisa,2012,7,1,54397,187
Republic of Venice,2010,12,20,129134,424
Cyprus dispute,2005,7,0,106636,268
Cyprus dispute,2009,7,47,240040,654
Antiphonitis,2004,1,0,23899,31
Makarios Avenue,2012,7,4,39809,58
Armoured vehicles of the Cypriot National Guard,2010,5,12,75801,184
The Cherry Orchard (1999 film),2011,6,1,57245,273
Modern history of Cyprus,2013,9,12,121647,459
Economy of Cyprus,2005,12,0,78923,346
Capital punishment in Cyprus,2008,11,0,66259,308
Firefly (Christina Metaxa song),2013,6,0,56895,193
SOS (Elena Patroklou song),2015,3,0,44257,128
Episkopi Cantonment,2010,1,0,46665,121
Alicia of Majorca,2010,7,6,43596,96
Ledra Street,2012,6,18,73306,92
Demographics of Cyprus,2011,11,16,129625,333
Cyprus,2013,8,167,493433,1364
Geography of Cyprus,2009,2,5,83069,293
Rugby union in Cyprus,2010,5,3,67752,294
Cyprus Observer,2008,10,0,29288,52
Modern history of Cyprus,2006,2,0,47680,126
Republic of Venice,2009,12,20,127014,403
Republic of Venice,2013,3,21,136380,446
.cy,2008,1,0,67876,400
List of Cypriots,2011,5,0,59671,328
European University of Lefke,2013,12,3,54435,127
Talkcyprus,2007,8,0,26950,49
Pentaskhinos,2012,3,0,24955,33
Ayia Napa sea monster,2011,3,3,57306,292
Kingdom of Cyprus,2009,9,1,55564,141
Modern history of Cyprus,2008,2,2,91534,373
Cypriot passport,2012,9,2,83221,360
Geography of Cyprus,2005,9,0,33644,58
Cyprus Turkish Peace Force Command,2010,9,2,43642,82
Timeline of Cypriot history,2014,4,7,77842,197
History of nationality in Cyprus,2010,4,60,113739,89
Cyprus,2007,10,53,369450,1460
Public holidays in Cyprus,2006,1,0,26241,55
Cyprus spiny mouse,2010,9,1,46302,114
LGBT rights in Cyprus,2013,10,17,95002,326
List of military equipment of Cyprus,2010,8,54,61590,173
Monika (song),2008,9,0,32769,69
Cyprus dwarf hippopotamus,2009,10,6,36222,64
List of Cypriots,2012,11,0,57209,300
History of medicine in Cyprus,2008,11,20,53784,156
SOS (Elena Patroklou song),2014,3,0,43934,121
Anna Maria Lena,2012,4,0,47971,137
Akrotiri and Dhekelia,2013,12,29,139632,371
Ottoman%E2%80%93Venetian War (1570%E2%80%9373),2011,7,45,99897,195
Template:Cyprus film stub,2014,3,0,30563,48
Akrotiri and Dhekelia,2013,1,17,119626,333
History of medicine in Cyprus,2012,2,20,53826,156
Monika (song),2008,1,0,30317,66
Cyprus Turkish Peace Force Command,2011,4,5,47141,83
History of Kyrenia,2006,2,0,43416,118
President of Cyprus,2007,2,0,42987,98
Template:Cyprus topics,2011,7,0,47297,125
Cyprus,2007,8,52,361113,1454
Cyprus spiny mouse,2012,12,2,47328,122
Cyprus,2011,2,132,513364,1833
Security Forces Command,2013,2,4,74536,287
List of non governmental organizations in Cyprus,2011,2,0,36625,45
Cyprus Workers%27 Confederation,2010,12,0,32931,54
Cyprus State Fairs Authority,2008,11,6,33169,48
Aspro Mavro,2008,9,0,33149,66
American Academy of Larnaca,2011,1,0,30574,47
Farmakas,2015,2,4,53620,253
Politics of Cyprus,2011,7,1,94500,369
Sheftalia,2010,9,0,28476,52
Feeling Alive,2012,4,0,45345,145
Cypriot National Guard,2010,10,11,98671,306
Civil Society Dialogue project in Cyprus,2009,12,9,31720,28
Paul IV of Constantinople,2008,5,0,30955,52
Public holidays in Cyprus,2006,9,0,26541,60
History of nationality in Cyprus,2012,9,60,113126,89
The Islanders (Cyprus band),2010,2,1,30073,45
Makarios Avenue,2014,2,4,40125,59
Cyprus,2011,11,152,562959,2101
Modern history of Cyprus,2007,6,1,87653,368
History of Cyprus,2008,6,3,86676,361
Ayia Napa sea monster,2014,2,3,56949,282
Nomiza,2008,8,0,33006,74
List of diplomatic missions of Cyprus,2011,3,0,89064,286
Gialia Monastery,2013,3,5,35064,64
2012%E2%80%9313 Cypriot financial crisis,2013,3,49,116479,190
Music of Cyprus,2010,8,3,84202,304
My Mall Limassol,2011,11,0,34439,49
Femme Fatale (Evdokia Kadi song),2013,3,0,56050,206
Central Bank of Cyprus,2010,8,0,70101,289
Island (music group),2009,11,0,29755,52
Template:History of Cyprus,2012,8,0,43563,140
Cyprus College,2013,4,18,51197,101
Coat of arms of Cyprus,2008,9,0,57385,190
Islam in Cyprus,2008,12,0,46739,195
Central Bank of Cyprus,2006,12,0,33053,63
K%C4%B1br%C4%B1sl%C4%B1 Mehmed Emin Pasha,2010,11,1,83525,344
Kamares Aqueduct,2011,2,5,32907,53
National Federation of Cypriots,2010,12,0,34124,55
Cyprus Archery Federation,2012,5,0,43485,60
Transport in Cyprus,2006,10,0,42973,142
List of Cypriots,2014,6,0,77304,438
Economy of Cyprus,2015,1,38,145203,413
Idol of Pomos,2013,11,3,33366,59
List of newspapers in Cyprus,2013,10,0,52347,176
Catacomb of Phaneromeni Church,2013,3,4,29980,45
Mana Mou,2009,6,0,32194,59
Pygmalion (mythology),2013,9,9,97503,336
Maronites in Cyprus,2013,12,3,45683,127
Northern Cypriot passport,2013,11,1,97908,444
History of Kyrenia,2009,2,0,43036,120
Mi Stamatas,2008,7,0,30570,60
Ministry of Justice and Public Order (Cyprus),2012,9,5,34366,37
Evangelos Florakis Naval Base,2011,7,2,34436,61
Anglican Diocese of Cyprus and the Gulf,2012,9,6,33761,54
Tourism in Cyprus,2010,12,12,67562,163
Kokkinokremnos,2010,12,0,25897,45
Tourism in Cyprus,2014,2,11,88378,293
Democratic Labour Federation of Cyprus,2006,11,0,30958,53
James III of Cyprus,2005,3,0,25110,34
Kittim,2007,2,0,28602,52
Template:History of Cyprus,2006,1,0,22785,29
Turkish invasion of Cyprus,2010,8,66,192772,427
Template:Cyprus transport stub,2011,10,0,30991,51
List of diplomatic missions of Cyprus,2007,11,0,38828,96
Cyprus,2007,11,54,372923,1433
Template:Cyprus stub,2012,4,0,33790,47
Coat of arms of Cyprus,2007,12,0,70431,65
Turkish invasion of Cyprus,2005,8,0,74086,172
Transport in Cyprus,2008,9,3,58111,222
Cyprus lunar sample displays,2013,10,6,67216,202
Episkopi Cantonment,2013,3,0,59055,257
Turkish invasion of Cyprus,2014,7,119,257522,551
Kingdom of Cyprus,2011,11,1,63313,180
Pancyprian Public Servants%27 Trade Union,2014,8,0,32024,54
My Mall Limassol,2011,9,0,35007,51
List of richest Cypriots,2013,5,4,40384,113
History of Cyprus,2015,2,11,117000,438
List of Cypriots,2015,1,0,76611,444
Vehicle registration plates of Cyprus,2010,6,0,43382,109
Music of Cyprus,2008,5,0,76147,285
Ledra Street,2014,7,22,89527,116
Afelia,2007,11,0,27334,54
Cyprus,2013,1,156,582251,2111
Coat of arms of Cyprus,2005,8,0,34293,41
Firefly (Christina Metaxa song),2015,3,0,58885,207
Turkish invasion of Cyprus,2007,4,5,120742,305
Telepassport Telecommunications,2011,12,0,30055,51
Geography of Cyprus,2013,1,6,101030,398
History of Cyprus,2012,8,7,98531,342
List of diplomatic missions of Cyprus,2009,2,0,62265,146
Economy of Cyprus,2004,12,0,67683,242
Akrotiri and Dhekelia,2005,9,0,62089,108
Treaty of Guarantee (1960),2007,10,1,28418,38
Karpasia (town),2007,4,0,28291,51
History of nationality in Cyprus,2010,10,60,113270,83
Transport in Cyprus,2005,8,0,26106,29
Kittim,2005,8,0,25670,39
Cyprus Union of Bank Employees,2006,6,0,28943,48
War of the Lombards,2011,3,8,47388,98
Demographics of Cyprus,2008,6,4,82340,280
Demographics of Cyprus,2007,5,0,73818,292
Northern Cypriot passport,2010,8,1,96891,441
Georgians in Cyprus,2011,12,1,25058,40
Cyprus Turkish Peace Force Command,2012,5,6,49669,93
History of Armenians in Cyprus,2014,6,10,119564,483
"Sourp Kevork Church, Limassol",2014,9,2,30803,46
Cyprus dwarf hippopotamus,2008,9,4,34220,62
Officers of the Kingdom of Cyprus,2008,9,0,31377,98
Template:Cyprus school stub,2013,6,0,30922,49
Agapenor,2013,1,10,49729,213
Why Angels Cry,2008,6,0,32077,60
Demographics of Cyprus,2012,8,20,134483,339
President of Cyprus,2013,3,0,122165,485
Anna Maria Lena,2011,8,0,34580,75
Agapenor,2008,3,8,48364,206
Monika (song),2014,9,0,44900,135
List of diplomatic missions of Cyprus,2012,3,0,89079,294
Index of Cyprus related articles,2011,4,0,45056,104
Bedrettin Demirel Avenue,2015,2,4,31091,49
Cyprus International Institute for Environmental and Public Health,2011,3,0,30147,45
PrimeTel PLC,2014,4,3,39307,52
Cyprus,2011,3,134,500790,1789
Cyprus dispute,2009,1,38,214959,680
Coat of arms of Cyprus,2010,4,0,59727,194
Lefkaritis Tomb,2013,4,4,36201,56
Cyprus College,2013,8,1,32397,64
List of archbishops of Cyprus,2006,7,0,30722,98
Apopse as vrethume,2008,10,0,31049,60
LGBT rights in Cyprus,2008,5,7,52887,154
History of Cyprus,2005,8,0,63099,189
Strovolos River Trail,2010,7,0,27622,53
Monika (song),2012,4,0,45057,135
Agapenor,2007,3,0,29731,49
Idalion Tablet,2014,1,5,32535,50
Timeline of Cypriot history,2011,9,0,60140,192
Firefly (Christina Metaxa song),2009,2,0,30686,52
Karpasia (town),2011,6,0,29944,52
Cypriot Sign Language,2013,7,1,55848,251
Politics of Cyprus,2004,9,0,36525,39
Timeline of Cypriot history,2012,2,0,67943,206
Cyprus Air Forces,2014,1,4,71312,203
Pancyprian Public Servants%27 Trade Union,2006,6,0,29077,49
Cyprus dispute,2011,6,55,254675,658
Kyrenia ship,2006,2,0,32636,68
Ledra Street,2010,10,15,63545,82
Cyprus Observer,2009,7,0,29226,53
Template:World Heritage Sites in Cyprus,2013,4,0,29045,36
Georgios Karayiannis,2008,5,0,34470,82
Cyprus Mail,2008,12,1,30000,51
Cyprus dispute,2009,12,46,242398,596
President of Cyprus,2012,1,0,119862,471
Cyprus,2004,2,0,83608,201
.cy,2013,2,0,70223,412
LGBT rights in Cyprus,2006,5,0,60057,181
Akrotiri and Dhekelia,2009,7,10,111320,331
Economy of Cyprus,2005,9,0,71902,277
List of diplomatic missions of Cyprus,2011,9,0,87145,287
Template:Cyprus church stub,2009,8,0,30735,64
List of Cypriots,2012,3,0,59126,326
Genesis (Michalis Hatzigiannis song),2012,4,0,46415,149
Stronger Every Minute,2012,12,0,52588,178
Akrotiri and Dhekelia,2007,9,3,80914,147
Roads and motorways in Cyprus,2013,6,7,63269,118
History of nationality in Cyprus,2012,5,60,113160,83
Attilas %2774,2011,6,0,34971,82
Archimandrite Kyprianos,2012,11,0,36306,74
Modern history of Cyprus,2007,3,1,87990,372
Turkish invasion of Cyprus,2007,12,15,138299,404
