filename,year,month,num_citations,file_size,forward_links
List of Brunei related topics,2012,2,0,58065,223
Brunei,2011,4,42,255468,835
Visa policy of Brunei,2010,3,0,90690,347
.bn,2009,1,0,69260,411
Roman Catholicism in Brunei,2006,2,0,22982,27
Politics of Brunei,2011,8,5,70870,223
British Military Garrison Brunei,2012,7,4,43616,100
Economy of Brunei,2012,1,5,85334,203
Brunei,2014,2,131,402860,1097
Royal Brunei Land Forces,2008,10,14,44682,77
History of Brunei,2007,9,2,60989,251
Legislative Council of Brunei,2013,11,0,52184,165
Indonesia%E2%80%93Malaysia confrontation,2008,9,5,113145,396
History of Brunei,2012,4,5,69967,189
Straits dollar,2006,3,0,28182,51
List of banks in Brunei,2009,5,0,35816,73
Brunei,2002,2,0,59417,35
History of Brunei,2012,1,5,70629,193
Gurkha Reserve Unit,2008,7,1,43473,160
Line of succession to the Bruneian throne,2014,4,0,36284,90
Institute for Biodiversity and Environmental Research,2014,1,19,55087,47
Indonesia%E2%80%93Malaysia confrontation,2014,2,68,300226,821
Prime Minister of Brunei,2008,10,0,25455,40
List of diplomatic missions in Brunei,2014,3,2,98886,219
Brunei,2012,3,109,344532,992
Geography of Brunei,2004,11,0,31265,72
"Ministry of Finance Building, Brunei",2013,3,0,31653,57
Shannon Marketic,2006,5,5,33213,52
Coins of the Brunei dollar,2009,11,4,49271,122
Brunei,2007,9,3,133627,379
Sultanate of Sulu,2012,4,45,191253,586
Brunei Barracudas,2009,9,0,31211,54
Royal Brunei Armed Forces,2007,6,9,53953,70
Prostitution in Brunei,2008,4,0,34771,96
Politics of Brunei,2004,3,0,26804,34
Kingdom of Tondo,2009,2,15,84706,218
Sultanate of Sulu,2007,9,0,66421,153
Bruneian Empire,2007,9,0,25146,30
Royal Brunei Land Forces,2013,11,19,74664,155
Demographics of Brunei,2003,6,0,30685,72
Brunei,2008,6,7,153181,494
Sultanate of Sulu,2012,5,45,191395,584
North Borneo Federation,2007,6,0,33424,75
Demographics of Brunei,2006,9,0,37624,70
Geography of Brunei,2005,9,0,27980,45
Brunei National Roads System,2011,1,0,30914,59
Line of succession to the Bruneian throne,2008,10,0,33741,90
North Borneo Federation,2008,9,0,35363,76
Shannon Marketic,2007,12,6,35886,63
Template:Brunei road stub,2008,7,0,22534,31
.bn,2005,11,0,65167,398
Sultanate of Sulu,2006,8,0,37937,71
Culture of Brunei,2006,4,0,24719,29
Sultan Hassanal Bolkiah Highway,2011,1,0,36293,68
Visa policy of Brunei,2011,6,1,146770,596
Gurkha Reserve Unit,2009,1,1,43447,159
North Borneo,2013,11,2,173181,641
Brunei Revolt,2013,9,11,70490,147
Sultanate of Sulu,2008,6,0,68384,168
Politics of Brunei,2013,2,5,71741,231
Economy of Brunei,2011,8,4,86152,194
Brunei,2008,12,7,170097,555
Transport in Brunei,2011,11,0,49690,177
Sekolah Menengah Sayyidina Ali,2013,8,1,33140,75
Bruneian Malay people,2012,10,0,27622,51
Vehicle registration plates of Brunei,2012,8,3,50771,106
Brunei,2012,11,112,369351,1064
Vehicle registration plates of Brunei,2011,10,3,51006,112
Bruneian Malay people,2010,9,0,34516,86
North Borneo Federation,2007,5,0,33850,77
Sekolah Menengah Awang Semaun,2005,8,0,24579,35
Royal Brunei Navy,2014,9,19,86917,246
Kingdom of Tondo,2010,2,16,106174,316
List of Sultans of Brunei,2014,6,6,82948,267
Japanese government issued dollar in Malaya and Borneo,2008,1,0,48588,111
Economy of Brunei,2007,5,0,89945,349
List of Sultans of Brunei,2007,8,0,39351,137
Brunei at the Olympics,2012,8,8,68672,296
Malay Technology Museum,2013,5,1,30832,45
Japanese government issued dollar in Malaya and Borneo,2012,8,1,76989,254
ISO 3166 2:BN,2009,2,0,79944,684
North Borneo,2003,12,0,25861,25
Royal Brunei Navy,2005,11,0,25519,38
Royal Brunei Armed Forces,2006,6,0,26568,32
Template:Brunei party stub,2009,8,0,31657,59
Lapau,2010,9,0,24981,39
Indonesia%E2%80%93Malaysia confrontation,2008,5,5,110813,386
Royal Brunei Air Force,2011,5,11,50777,91
Brunei Revolt,2005,7,0,26845,30
Japanese government issued dollar in Malaya and Borneo,2014,12,1,103227,279
Sultanate of Sulu,2013,11,68,229664,594
Brunei LNG,2008,11,0,38540,113
Brunei and Malaysia,2014,1,0,36982,84
Brunei dollar,2010,2,6,95885,288
Bruneian Empire,2007,6,0,25111,30
Malaya and British Borneo dollar,2008,2,0,68044,247
Jalan Utama Berakas,2012,12,0,34934,73
Economy of Brunei,2010,9,3,85423,190
ISO 3166 2:BN,2009,11,0,80588,688
Visa policy of Brunei,2010,8,0,146313,605
Japanese government issued dollar in Malaya and Borneo,2010,2,1,64079,163
Royal Brunei Armed Forces,2008,9,9,48497,132
Brunei,2015,2,131,410167,1134
Geography of Brunei,2008,5,0,35991,110
Japanese government issued dollar in Malaya and Borneo,2013,2,1,76587,253
List of diplomatic missions in Brunei,2015,4,2,106647,233
Kingdom of Tondo,2009,3,15,84769,218
Royal Brunei Air Force,2015,1,16,81230,180
Sultanate of Sulu,2007,11,0,66748,153
Emblem of Brunei,2010,4,0,45317,121
Royal Brunei Air Force,2014,2,18,73757,168
ISO 3166 2:BN,2011,1,0,81023,692
LGBT rights in Brunei,2014,8,2,49171,141
PGGMB Building,2009,8,0,28835,55
Media Permata,2006,9,0,26920,48
Sultanate of Sulu,2005,4,0,31358,30
Economy of Brunei,2012,4,5,86566,207
Sekolah Menengah Awang Semaun,2006,1,0,25830,42
Royal Brunei Armed Forces,2005,2,0,26440,25
History of Brunei,2006,5,0,40028,135
Cabinet of Brunei,2012,2,0,47627,116
Brunei dollar,2009,6,6,96062,300
Brunei,2015,4,131,412932,1142
Scouting and Guiding in Brunei,2009,12,0,43084,145
Temburong Bridge,2013,9,0,29890,52
Economy of Brunei,2006,1,0,79233,283
Rasau,2014,10,12,38770,56
Royal Brunei Navy,2005,10,0,25339,38
Visa policy of Brunei,2014,4,10,138490,575
Religion in Brunei,2011,5,3,38999,109
Roman Catholicism in Brunei,2006,6,0,33149,93
Vehicle registration plates of Brunei,2014,8,3,54438,114
Muara%E2%80%93Tutong Highway,2008,11,0,35266,72
Borneo campaign (1945),2009,6,1,52138,154
Shannon Marketic,2009,9,4,40474,97
Royal Brunei Air Force,2006,9,0,27577,48
Outline of Brunei,2013,2,1,83681,236
LGBT rights in Brunei,2011,4,1,40350,117
Kingdom of Tondo,2014,5,18,109310,324
Sultanate of Sulu,2014,8,73,240969,618
Yang di Pertuan Negara,2009,12,1,31069,66
Vehicle registration plates of Brunei,2008,8,3,47190,107
Bruneian Malay people,2012,1,0,32260,76
Politics of Brunei,2013,7,5,71725,227
Silat Melayu,2013,11,23,76659,209
Crown Colony of Labuan,2014,4,0,99562,375
Pingat Hassanal Bolkiah Sultan,2014,2,0,29460,49
Brunei Currency and Monetary Board,2008,10,3,66431,246
Politics of Brunei,2005,1,0,43001,108
Indonesia%E2%80%93Malaysia confrontation,2007,3,0,91409,305
List of Sultans of Brunei,2005,8,0,30875,48
Brunei Civil War,2013,5,4,62307,200
List of diplomatic missions in Brunei,2014,4,2,99421,220
Coins of the Brunei dollar,2006,6,0,28396,40
Sport in Brunei,2010,12,0,38682,122
Brunei dollar,2010,9,6,99673,293
Kingdom of Tondo,2012,6,17,107209,318
Geoffrey Edmund Cator,2014,12,0,36511,62
Bruneian Empire,2012,12,1,31184,49
History of Brunei,2005,11,0,31922,65
Template:Brunei party stub,2010,11,0,30873,49
List of diplomatic missions of Brunei,2011,9,0,67501,181
Royal Brunei Air Force,2007,6,11,47400,86
Economy of Brunei,2012,12,5,85878,203
Royal Brunei Land Forces,2009,12,16,53472,102
Indonesia%E2%80%93Malaysia confrontation,2009,3,15,120838,416
Sultanate of Sulu,2015,4,75,282054,761
Royal Brunei Air Force,2012,3,14,54506,94
Royal Brunei Navy,2011,3,17,59880,116
List of Sultans of Brunei,2012,2,2,65351,223
List of diplomatic missions in Brunei,2008,8,0,79609,148
Crown Colony of Labuan,2012,3,0,67480,289
Geography of Brunei,2001,4,0,25313,23
Japanese government issued dollar in Malaya and Borneo,2011,10,1,76747,260
Brunei dollar,2013,4,15,111046,312
Japanese government issued dollar in Malaya and Borneo,2009,3,1,59285,151
Brunei dollar,2011,4,6,99504,294
Bruneian passport,2009,12,1,150215,491
British Borneo,2011,11,0,29215,58
Royal Brunei Air Force,2014,7,19,79494,170
Transport in Brunei,2009,8,0,38225,110
Demographics of Brunei,2004,10,0,31108,75
Demographics of Brunei,2010,7,0,57074,198
Muara%E2%80%93Tutong Highway,2011,1,0,37856,80
Bruneian Empire,2013,1,1,30656,47
Kingdom of Tondo,2008,2,9,66757,172
Brunei at the 2009 Asian Indoor Games,2011,5,1,52999,122
Demographics of Brunei,2008,11,0,56775,193
Brunei dollar,2011,9,10,104727,303
List of Sultans of Brunei,2007,3,0,41769,142
Indonesia%E2%80%93Malaysia confrontation,2011,4,61,192506,441
Brunei pitis,2012,10,9,38255,68
Kingdom of Tondo,2014,9,18,109678,320
Telecommunications in Brunei,2007,11,0,40214,128
Media Permata,2014,10,0,36253,123
Prime Minister of Brunei,2009,8,0,25988,38
Template:Brunei stub,2009,1,0,24578,31
List of banks in Brunei,2010,1,0,35460,71
Japanese government issued dollar in Malaya and Borneo,2012,5,1,76558,250
Brunei dollar,2014,7,19,119864,339
Straits dollar,2011,5,0,62456,224
Kuala Belait Highway,2015,1,0,37264,77
Economy of Brunei,2011,10,5,85154,203
Sultanate of Sulu,2011,7,41,178875,567
Indonesia%E2%80%93Malaysia confrontation,2015,2,45,256168,722
Borneo Campaign (1945) order of battle,2007,4,1,62776,216
Indonesia%E2%80%93Malaysia confrontation,2012,9,61,270723,780
Brunei pitis,2007,3,0,26845,50
Melayu Islam Beraja,2013,1,1,37796,83
Rasau,2007,7,12,37550,68
Borneo Campaign (1945) order of battle,2011,8,1,67698,252
Borneo campaign (1945),2005,9,0,33081,72
Geoffrey Edmund Cator,2013,11,0,37350,69
Brunei Civil War,2014,9,4,66637,211
Outline of Brunei,2009,6,0,81458,192
Brunei,2006,2,0,84948,194
Brunei dollar,2008,7,6,97556,303
Islam in Brunei,2008,6,3,39081,114
Operation Python (1943%E2%80%9344),2010,1,0,25399,43
Straits dollar,2009,3,0,65423,269
Tomb of the King of Boni,2014,7,14,87360,227
Culture of Brunei,2009,12,1,47068,162
Sultanate of Sulu,2010,2,3,78307,226
Brunei Museum,2008,2,0,27573,42
Brunei Cup,2009,2,0,45527,80
Royal Brunei Air Force,2009,7,11,48714,88
Brunei LNG,2008,7,0,38167,109
Kuala Belait Highway,2012,12,0,37510,82
Sekolah Menengah Sayyidina Ali,2012,3,1,32908,68
Green envelope,2012,7,0,30679,61
List of Sultans of Brunei,2008,6,0,37258,78
Kingdom of Tondo,2014,10,18,109183,322
Visa policy of Brunei,2011,2,0,144662,598
Sultanate of Sulu,2012,7,45,191547,586
Culture of Brunei,2013,5,1,46265,154
Brunei dollar,2012,7,10,108171,313
Brunei Currency and Monetary Board,2012,2,3,64208,235
Legislative Council of Brunei,2015,2,0,80299,340
Legislative Council of Brunei,2012,3,0,51636,165
List of football clubs in Brunei,2012,5,0,39828,108
Royal Brunei Air Force,2012,5,14,50605,104
Indonesia%E2%80%93Malaysia confrontation,2015,1,43,251588,716
Brunei dollar,2012,10,13,109901,314
History of Sabah,2015,3,48,162448,415
Line of succession to the Bruneian throne,2013,3,0,35428,96
Bruneian Malay people,2014,8,5,110638,439
Indonesia%E2%80%93Malaysia confrontation,2011,12,62,233019,588
Brunei,2014,12,132,413488,1134
LGBT rights in Brunei,2012,11,1,41702,125
Indonesia%E2%80%93Malaysia confrontation,2011,10,62,232673,586
List of Sultans of Brunei,2013,3,2,65235,226
RTB1,2012,11,0,39205,93
Belait people,2010,4,0,27808,53
Cabinet of Brunei,2011,8,0,47659,120
Legislative Council of Brunei,2013,12,0,52772,163
Brunei Revolt,2007,11,1,57630,137
Vehicle registration plates of Brunei,2012,12,3,50711,106
Silat Melayu,2005,4,0,39749,56
Brunei,2008,3,3,150973,475
Brunei,2007,3,1,129679,372
Brunei,2009,10,18,198241,608
List of Sultans of Brunei,2008,7,0,39553,87
Bumiputera (Brunei),2006,6,0,26025,45
Politics of Brunei,2006,3,0,46927,128
Buddhism in Brunei,2012,7,0,77130,464
Sultanate of Sulu,2015,1,74,275665,754
Kuala Belait Highway,2010,7,0,34553,69
Brunei dollar,2013,2,13,110387,320
Royal Brunei Land Forces,2012,5,16,54858,126
Indonesia%E2%80%93Malaysia confrontation,2004,8,0,33931,71
Culture of Brunei,2006,9,0,29953,65
Kingdom of Tondo,2014,11,18,108931,320
British Borneo,2008,3,0,28451,47
Shannon Marketic,2014,8,3,67720,296
North Borneo,2013,7,1,166415,619
Outline of Brunei,2009,9,1,89480,236
Royal Brunei Land Forces,2007,4,14,43107,75
North Borneo,2009,10,0,157616,604
RTB1,2013,10,0,38630,96
Legislative Council of Brunei,2007,7,0,38629,74
Telecommunications in Brunei,2014,6,0,109243,516
Indonesia%E2%80%93Malaysia confrontation,2008,11,5,111858,392
North Borneo,2008,9,0,122180,513
Brunei dollar,2003,11,0,30980,29
Royal Brunei Land Forces,2010,4,16,54665,101
Brunei National Solidarity Party,2006,5,0,31867,63
List of diplomatic missions of Brunei,2011,7,0,66693,181
Silat Melayu,2006,1,0,44814,72
Royal Brunei Air Force,2010,1,11,50873,92
Demographics of Brunei,2008,1,0,56475,194
History of Sabah,2010,5,23,97416,284
Indonesia%E2%80%93Malaysia confrontation,2005,4,0,36398,103
Brunei dollar,2010,12,6,99822,299
Kingdom of Tondo,2008,12,16,87608,222
Brunei,2010,12,37,247985,833
Geography of Brunei,2010,4,0,52275,203
Rasau,2009,4,12,36551,51
History of Brunei,2007,10,2,59643,247
Royal Brunei Armed Forces,2009,10,9,50617,127
History of Brunei,2008,10,2,54740,185
History of Sabah,2010,10,26,101604,308
List of Sultans of Brunei,2004,10,0,28848,33
Bumiputera (Brunei),2012,10,11,37401,56
ASEAN%E2%80%93China Free Trade Area,2010,4,20,89330,211
Economy of Brunei,2006,5,0,79446,279
Brunei National Roads System,2008,9,0,29449,50
LGBT rights in Brunei,2007,8,1,34626,101
Japanese government issued dollar in Malaya and Borneo,2009,2,1,59565,151
Politics of Brunei,2005,11,0,44091,121
List of diplomatic missions of Brunei,2009,7,0,65460,177
British Army Jungle Warfare Training School,2008,7,1,28880,48
North Borneo,2007,7,0,123315,539
Brunei Museum,2011,9,0,27929,45
Indonesia%E2%80%93Malaysia confrontation,2008,4,5,110378,381
Brunei,2008,8,7,158597,511
Royal Brunei Navy,2009,9,14,56354,112
Sultanate of Sulu,2011,12,45,191053,584
Legislative Council of Brunei,2014,7,0,72777,334
Shannon Marketic,2006,1,0,26187,38
Borneo campaign (1945),2007,8,0,46261,154
.bn,2010,5,0,69954,413
Silat Melayu,2014,12,16,69074,188
Sungai Kebun Bridge,2014,6,0,31371,55
Gurkha Reserve Unit,2012,11,1,44756,161
Shannon Marketic,2008,7,5,39378,82
Temburong Bridge,2013,12,0,29972,52
Brunei dollar,2005,10,0,44838,119
Royal Brunei Land Forces,2007,11,14,44373,77
Silat Melayu,2011,1,26,81571,210
British Army Jungle Warfare Training School,2014,9,2,30385,52
History of Brunei,2010,1,3,62777,169
Sultanate of Sulu,2013,2,65,220659,596
Sultan Hassanal Bolkiah Highway,2014,5,0,44024,92
Sultanate of Sulu,2009,3,2,88251,270
Legislative Council of Brunei,2015,1,0,78928,340
Brunei dollar,2006,1,0,50248,146
Silat Melayu,2005,11,0,45735,64
Sekolah Menengah Sayyidina Ali,2005,8,0,24515,36
Politics of Brunei,2010,2,0,62782,212
British Borneo,2012,7,0,29715,64
Politics of Brunei,2006,10,0,48740,141
Royal Brunei Air Force,2014,6,19,78722,168
Jerudong Park Medical Centre,2007,10,0,27188,38
Crown Colony of Labuan,2014,3,0,86419,356
Visa policy of Brunei,2013,6,0,148541,597
History of Brunei,2004,12,0,30149,67
Prime Minister of Brunei,2009,12,0,27323,45
.bn,2010,2,0,69798,411
Brunei Revolt,2014,9,12,102157,320
RTB1,2011,12,0,37534,113
Indonesia%E2%80%93Malaysia confrontation,2010,12,60,189810,420
History of Brunei,2012,7,5,68608,195
Transport in Brunei,2006,7,0,26662,50
Waspada class fast attack craft,2012,4,1,30929,47
Outline of Brunei,2008,5,0,67191,122
Silat Melayu,2008,9,16,72590,196
Sport in Brunei,2008,12,0,26177,54
Sekolah Menengah Awang Semaun,2012,3,1,32205,57
List of diplomatic missions of Brunei,2015,2,0,71787,195
Sultanate of Sulu,2005,10,0,36231,85
PGGMB Building,2014,9,0,32116,61
Indonesia%E2%80%93Malaysia confrontation,2012,1,62,233243,591
Prime Minister of Brunei,2012,1,1,28808,49
Bruneian passport,2008,7,1,148657,488
Brunei LNG,2007,8,0,26165,47
Shannon Marketic,2011,6,3,56874,226
Brunei Revolt,2009,12,11,68583,139
Royal Brunei Navy,2012,9,18,57255,116
PGGMB Building,2009,9,0,29078,53
Brunei Museum Journal,2010,5,0,25188,37
ASEAN%E2%80%93China Free Trade Area,2011,8,20,90141,219
Transport in Brunei,2008,8,0,35492,115
Royal Brunei Air Force,2006,7,0,26444,38
Brunei People%27s Awareness Party,2009,3,0,27133,43
Cabinet of Brunei,2012,12,0,47683,112
Visa policy of Brunei,2014,1,10,137224,574
Straits dollar,2006,1,0,27577,46
Brunei National Solidarity Party,2009,11,0,28676,44
Economy of Brunei,2007,12,0,90315,355
Royal Brunei Armed Forces,2011,10,9,53763,133
Brunei Revolt,2007,5,1,54509,124
Brunei Museum Journal,2010,2,0,24704,37
Sultanate of Sulu,2008,5,0,68317,166
Brunei Museum Journal,2014,3,0,25100,37
Culture of Brunei,2006,7,0,29012,54
Japanese government issued dollar in Malaya and Borneo,2008,6,0,50626,117
Silat Melayu,2010,7,10,55068,143
Geography of Brunei,2002,2,0,25728,24
Politics of Brunei,2006,4,0,47655,132
History of Brunei,2008,2,2,60833,257
List of diplomatic missions in Brunei,2014,12,2,104940,234
Brunei Museum,2009,5,0,27459,42
United States Ambassador to Brunei,2011,3,0,71273,278
Sport in Brunei,2008,4,0,26005,52
Royal Brunei Land Forces,2007,2,0,32335,67
Brunei,2007,7,2,131709,380
Brunei People%27s Awareness Party,2009,8,0,27740,43
Template:Brunei school stub,2010,11,0,31174,53
North Borneo Federation,2006,7,0,30752,61
Belait people,2011,1,0,28064,54
Royal Brunei Armed Forces,2015,3,11,85855,250
Legislative Council of Brunei,2006,7,0,34134,69
British Military Garrison Brunei,2013,3,4,44108,104
LGBT rights in Brunei,2015,1,2,49242,137
Brunei Revolt,2008,1,2,58753,135
Japanese government issued dollar in Malaya and Borneo,2013,3,1,76989,259
Brunei National Solidarity Party,2011,8,0,31265,51
Royal Brunei Air Force,2012,4,14,50260,100
Brunei at the 2006 Commonwealth Games,2006,3,0,39492,115
Sekolah Menengah Awang Semaun,2014,8,1,38366,57
Legislative Council of Brunei,2012,6,0,52437,162
Royal Brunei Land Forces,2007,1,0,31990,63
Sekolah Menengah Sayyidina Ali,2009,12,1,32684,67
United States Ambassador to Brunei,2011,5,0,71165,277
Silat Melayu,2009,10,9,68721,230
Silat Melayu,2009,8,12,68909,230
Melayu Islam Beraja,2010,4,1,35448,74
List of Sultans of Brunei,2007,4,0,41343,143
Japanese government issued dollar in Malaya and Borneo,2013,4,1,103111,279
ASEAN%E2%80%93China Free Trade Area,2013,5,22,94143,229
Telecommunications in Brunei,2012,4,0,105142,506
Emblem of Brunei,2011,2,0,45245,119
Silat Melayu,2006,6,0,33234,54
Bruneian Malay people,2014,5,5,107338,430
DST Group Building,2012,8,1,28303,50
Demographics of Brunei,2011,12,2,81148,207
