filename,year,month,num_citations,file_size,forward_links
Government Pension Fund of Norway,2014,6,46,149244,171
Aristocracy of Norway,2013,1,80,260314,726
Haandf%C3%A6stning,2006,4,0,27540,40
Hjalmar Andersen,2009,11,0,91875,276
Norwegian Red Cross,2006,6,0,28108,58
Operation Caesar,2010,1,3,40970,73
Oscarsborg Fortress,2008,9,10,52297,85
Government Pension Fund of Norway,2011,5,42,142921,212
Immigration to Norway,2013,7,30,175994,404
Flag of Sogn og Fjordane,2012,4,2,30053,52
Orkneyinga saga,2004,9,0,42877,181
Gun politics in Norway,2009,1,0,40040,63
Scandinavian prehistory,2010,12,0,60572,196
Container deposit legislation,2009,7,25,73553,119
National Security Authority (Norway),2011,8,0,42880,90
"Kom sol, kom regn",2010,5,0,29964,59
Vegard Skirbekk,2015,4,24,68786,80
Nidaros,2005,1,0,26612,53
Fritt Ord (journal),2013,3,0,31850,63
List of Presidents of the Parliament of Norway,2013,5,1,55618,171
List of heads of government of Norway,2013,2,0,153434,492
Aristocracy of Norway,2012,5,58,205079,461
H%C3%B8gnorsk,2012,1,1,39406,88
Home Guard (Norway),2007,4,0,40536,67
Norsemen,2008,3,1,37158,127
Immigration to Norway,2013,6,30,175621,398
Hulen,2014,12,3,33472,52
Forest Finns,2009,8,0,39061,81
Archdiocese of Nidaros,2013,4,10,54127,153
Norwegian Armed Forces,2012,9,5,80005,279
Norsemen,2011,4,3,46905,136
Norwegian University of Science and Technology,2008,3,0,53672,130
Br%C3%A4nnvin,2008,1,0,56669,235
Father%27s quota,2014,3,13,45008,65
Outline of Norway,2009,7,8,101336,326
Full City oil spill,2011,7,2,31314,49
Coat of arms of Grimstad,2010,3,0,30514,58
Tillie Baldwin,2015,4,5,32453,48
Coat of arms of Lardal,2014,11,2,29812,47
Leif,2009,2,3,35458,61
Taxation in Norway,2011,2,33,147121,329
Norse clans,2007,10,1,27825,54
Norway,2003,7,0,96269,243
Norway%E2%80%93European Union relations,2006,4,0,43648,85
N%C3%B3r,2008,7,0,52974,223
The First Day of Love,2008,9,0,29481,49
History of Norway,2009,8,4,134935,545
Norwegian Mapping and Cadastre Authority,2007,11,0,26554,40
Kven people,2004,10,0,27515,44
History of Svalbard,2009,1,0,50999,234
Norway,2003,1,0,90716,187
Norwegian romantic nationalism,2012,1,0,39284,133
List of heads of government of Norway,2011,6,0,152321,485
Norwegian Army,2008,8,2,73851,246
No to the EU (Norway),2011,10,2,30733,53
Monarchy of Norway,2009,10,30,140252,473
Immigration to Norway,2012,10,28,174553,393
Royal Norwegian Navy,2013,8,8,112445,352
List of flags of Norway,2009,7,0,130432,388
Subarctic,2011,10,0,39325,113
Norwegian units of measurement,2007,6,0,32144,73
Postage meter,2013,3,9,60158,98
Prostitution in Norway,2014,8,91,162001,309
List of diplomatic missions in Norway,2010,2,0,124019,263
Filefjell,2015,2,0,42117,104
Governor of Svalbard,2009,7,0,48580,208
Subsea Valley,2015,2,2,32030,57
Brigade Nord,2014,3,2,29231,57
Norway%E2%80%93European Union relations,2010,3,37,134954,352
Sami history,2009,2,8,75916,187
Oscarsborg Fortress,2007,10,3,43407,72
Elterngeld,2007,4,2,32093,60
Scandinavian defence union,2007,10,0,41309,120
Stian Heimlund Skj%C3%A6veland,2012,1,0,28342,47
Gombe (dish),2009,4,0,26406,45
The Great Transformation (Norway),2013,10,1,29416,42
Earl,2013,7,4,72675,219
Hjalmar Andersen,2007,7,0,85916,260
Strength athletics in Norway,2012,6,7,69183,129
Fredriksholm Fortress,2015,4,3,40570,76
History of Norway,2013,11,149,209662,752
Norse clans,2010,4,1,28586,57
Nordic Bronze Age,2013,6,2,64048,178
Subsea Valley,2012,12,2,28448,49
Archdiocese of Nidaros,2013,10,10,53925,149
Norway in 1814,2014,10,9,103308,273
Economy of Norway,2011,11,7,131331,511
Norway%E2%80%93European Union relations,2013,4,45,137541,329
Biskop Hvoslef,2012,8,0,27787,52
Earl,2011,5,4,63603,195
Lenge leve livet,2008,8,0,29366,55
Norway,2011,12,149,563742,2083
Aristocracy of Norway,2007,1,0,46864,82
Economy of Norway,2004,8,0,38132,91
Norwegian krone,2011,10,8,83454,178
Quisling regime,2015,1,34,111212,294
Hessdalen AMS,2013,12,0,25374,45
Norway,2014,9,198,702553,2296
Morocco%E2%80%93Norway relations,2011,9,6,50164,139
Aristocracy of Norway,2013,5,102,432454,1224
Norway,2001,11,0,78434,85
National Security Authority (Norway),2007,11,0,36382,71
Norway in 1814,2010,9,0,80496,151
Telecommunications in Norway,2007,5,0,38225,120
It%27s Just a Game,2015,3,0,44060,138
Home Guard (Norway),2014,2,2,64125,191
Buddhism in Norway,2007,2,0,36147,78
H%C3%B8gnorsk,2006,5,0,35873,78
Geography of Norway,2007,8,5,148864,661
Internationalist League of Norway,2008,7,0,26730,35
Cold Response,2008,5,0,31828,48
Public holidays in Norway,2011,1,0,52741,216
Sysselmann,2006,10,0,24873,40
Civita,2008,12,0,27158,61
Ministry of Development Cooperation (Norway),2013,3,2,40556,102
Postage meter,2013,9,11,63515,101
Torstein Knarresmed,2012,11,1,32152,57
Erik the Red%27s Land,2014,6,4,62899,192
Leif,2014,9,9,51490,98
County governor (Norway),2007,7,0,39648,120
Ihlen Declaration,2014,5,4,37544,69
It%27s Just a Game,2007,2,0,28905,61
List of flags of Norway,2007,12,0,115863,295
Bergen Wave,2006,1,0,24774,41
Constitution of Norway,2009,4,4,69003,183
Ministry of Finance (Norway),2010,10,1,40157,105
Transport in Norway,2013,2,48,129012,367
Economy of Norway,2012,5,7,132216,518
Economy of Norway,2008,4,0,105107,466
Norway%E2%80%93European Union relations,2011,8,43,141328,350
Brandenburger Tor (song),2013,3,0,43527,129
Immigration to Norway,2012,9,31,175544,387
Norsemen,2014,7,6,47211,135
Norway,2002,9,0,72434,52
Norwegian University of Life Sciences,2009,4,0,65160,116
Energy in Norway,2009,10,4,51550,153
Earl,2010,12,4,62730,190
Armoured Battalion (Norway),2008,8,0,34023,63
List of diplomatic missions of Norway,2008,11,0,89363,253
Red%E2%80%93green coalition (Norway),2008,6,0,44197,139
County municipality (Norway),2007,7,0,28674,61
Norway in 1814,2009,7,0,75254,148
Norway,2007,12,27,300034,1282
Office of the Attorney General of Norway,2009,11,3,34585,55
History of Norway,2013,4,149,206408,746
Constitution of Norway,2011,9,6,81473,225
Kvenland,2005,8,0,28420,51
Mata Hari (song),2008,9,0,28981,50
Subarctic,2008,12,0,35326,95
List of heads of government of Norway,2011,11,0,154017,492
Constitution of Norway,2006,1,0,39050,82
Government Pension Fund of Norway,2009,8,25,95124,152
Scandinavian mile,2009,9,4,28002,41
Miss Norway,2006,10,0,33186,66
Ministry of Defence (Norway),2004,10,0,26868,28
Norwegian Army,2010,3,10,96854,343
Armoured Battalion (Norway),2013,3,0,37160,78
Transport in Norway,2002,2,0,25145,39
Earl,2007,5,0,50750,146
Politics of Norway,2013,1,2,117321,522
Norwegian krone,2010,9,4,79226,166
Norwegian language conflict,2008,10,3,86658,203
Forest Finns,2008,5,0,37158,73
Raske Menn,2008,11,0,28921,38
North Sea oil,2011,4,22,207991,968
Sensonor,2012,4,17,38226,66
Norway,2008,4,32,303995,1291
Public holidays in Norway,2009,2,0,50666,207
Adieu (Jahn Teigen and Anita Skorgan song),2009,10,0,30638,57
Cabinet of Norway,2013,3,0,104911,353
Norwegians,2012,3,26,138337,510
Mitt lille land (2011 album),2012,6,1,35083,96
Home Guard (Norway),2007,12,0,39703,57
Defence Medal 1940%E2%80%931945,2009,12,0,31980,56
Portal:Norway,2008,11,0,297546,723
Rugii,2011,1,18,71162,249
Royal Norwegian Navy,2005,5,0,44193,102
Historia Norwegi%C3%A6,2006,4,0,27319,36
Buddhist Federation of Norway,2009,12,0,30160,59
2nd Battalion (Norway),2009,12,0,35850,92
Karusell,2009,2,0,28611,54
Fredriksholm Fortress,2013,3,1,34797,69
Ihlen Declaration,2009,5,4,40255,78
My Heart Goes Boom,2008,8,0,28610,53
Norwegian krone,2009,8,1,79805,167
Oscarsborg Fortress,2006,4,0,36868,65
Brigade Nord,2009,8,1,32913,61
Cold Response,2006,8,0,29094,36
Subarctic,2007,12,0,32916,86
Archdiocese of Nidaros,2009,11,9,41418,87
Earl of Orkney,2006,8,0,45506,158
Norway in 1814,2006,8,0,65240,169
Scandinavian prehistory,2008,4,0,59151,191
Baltoscandia,2012,1,6,56400,153
History of Svalbard,2007,1,0,34792,117
Norwegian Academy of Science and Letters,2009,8,14,52153,70
Schei Committee,2012,10,1,29332,57
Confirmit,2011,5,1,33717,69
Subarctic,2010,5,0,32500,78
List of Presidents of the Parliament of Norway,2009,7,2,33427,83
Government agencies in Norway,2012,3,0,116342,243
1st Division (Norway),2014,10,3,31024,58
Norwegians,2012,10,25,151513,532
Enkeltpersonforetak,2011,11,1,40496,135
Earl,2011,4,4,62808,185
Maudheim medal,2007,11,0,27265,49
History of Norway,2012,3,8,159371,685
Historia Norwegi%C3%A6,2012,7,1,31157,47
Civita,2006,6,0,26099,46
The budgetary rule,2011,9,0,31433,68
Home Guard (Norway),2012,3,1,60727,185
Portal:Norway,2012,2,0,298506,708
Home Guard (Norway),2010,4,0,57011,171
Veronica Ljosnes,2012,8,3,31423,45
Container deposit legislation,2008,6,15,58409,113
Cold Response,2010,9,0,31922,43
Prostitution in Norway,2014,5,43,109866,268
Earl of Orkney,2009,7,0,46986,143
Immigration to Norway,2011,7,24,105753,275
State%27s Direct Financial Interest,2010,9,0,41018,77
Riksr%C3%A5d,2011,9,0,36978,95
Kungah%C3%A4lla,2008,9,0,28438,62
NCube (satellite),2007,9,0,26861,44
List of Norwegian governments,2007,7,0,68609,417
Miss Norway,2006,7,0,31349,61
Politics of Svalbard,2006,11,0,54927,183
History of Norway,2009,2,4,134563,533
Brandenburger Tor (song),2008,9,0,30267,63
Norway%E2%80%93European Union relations,2010,5,42,137673,355
History of Svalbard,2010,11,0,66101,319
Norwegian Constitution Day,2009,4,9,73831,225
Scandinavian mile,2013,4,3,28688,46
Union Jack of Sweden and Norway,2013,3,2,34020,56
Norwegian Constitution Day,2013,4,13,88807,265
Judiciary of Norway,2009,4,0,65085,189
Government Pension Fund of Norway,2012,8,45,148710,221
Norwegian Armed Forces,2010,1,2,74830,265
Norwegian language conflict,2015,4,5,102302,243
Coat of arms of Akershus,2008,8,0,27871,52
Coat of arms of V%C3%A5gs%C3%B8y,2013,8,0,27868,48
Energy in Norway,2012,5,12,65540,162
Labour and Welfare Director,2013,4,1,24644,32
Earls of Lade,2009,11,0,32219,67
Brigade Nord,2010,4,2,28655,56
Cand.mag.,2014,3,4,41393,94
Nidaros,2010,7,8,43605,116
Liberalism in Norway,2004,8,0,24754,32
Hulen,2011,10,3,32517,48
High (Knut Anders S%C3%B8rum song),2015,3,0,52095,177
Energy in Norway,2010,7,10,55841,157
Hjalmar Andersen,2007,8,0,86576,269
Nordn%C3%A6s Bataillon,2013,3,1,28188,48
Container deposit legislation,2007,6,14,54077,96
Norwegian krone,2013,9,7,125817,307
Bjarte Baasland,2011,3,4,31468,54
Telecommunications in Norway,2007,9,0,35572,99
Governor of Svalbard,2013,4,0,62054,219
List of diplomatic missions of Norway,2012,4,0,109216,334
Government Pension Fund of Norway,2005,10,0,29226,37
The Declaration of Soria Moria,2013,1,1,33429,63
Energy in Norway,2012,1,12,65774,166
Subarctic,2009,9,0,33010,80
Archdiocese of Nidaros,2012,4,9,46919,123
List of Norwegian women writers,2015,1,0,38333,106
History of Norway,2003,11,0,44405,137
Petty kingdoms of Norway,2007,4,0,46055,109
Haandf%C3%A6stning,2006,1,0,27291,38
Norwegian University of Science and Technology,2013,11,15,115879,377
Norway,2015,4,196,701404,2306
Home Guard (Norway),2009,9,0,57277,169
Norsemen,2005,10,0,26322,51
Living My Life Without You,2008,6,0,28605,52
NCube (satellite),2009,2,0,27218,44
Defence Medal 1940%E2%80%931945,2013,3,2,34991,59
Bl%C3%A5,2014,6,2,36039,76
Raske Menn,2010,2,4,32220,52
Scandinavian coastal conifer forests,2006,6,0,30144,67
List of diplomats of the United Kingdom to Norway,2010,10,0,61002,213
Morgenklubben med Loven %26 Co,2012,1,2,28528,37
House of Bjelbo,2012,7,3,98033,519
2nd Battalion (Norway),2010,8,0,37982,98
Stian Heimlund Skj%C3%A6veland,2010,12,0,35278,67
Directives for Military Officers and Ministry Officials upon an Attack of Norway,2014,4,1,48676,63
Earl of Orkney,2005,10,0,35995,95
Chief of Defence (Norway),2010,9,4,49070,106
Coat of arms of Ris%C3%B8r,2013,1,0,29045,51
Hulen,2012,3,3,32759,42
Subarctic,2011,4,0,35130,98
Container deposit legislation,2008,2,14,56706,108
Scandinavian coastal conifer forests,2012,4,16,64897,204
Royal Norwegian Navy,2006,6,0,58519,184
Telecommunications in Norway,2004,11,0,24832,51
Br%C3%A4nnvin,2008,5,0,56929,234
List of heads of government of Norway,2009,9,0,142006,507
Royal Norwegian Navy,2004,8,0,31935,46
Nordic Bronze Age,2010,7,2,64919,190
Norwegian Army,2011,10,7,106074,365
Nordic Light,2009,5,0,25528,42
Coat of arms of Vestfold,2014,11,2,30131,47
Container deposit legislation,2011,3,24,77340,126
Birkeland%E2%80%93Eyde process,2009,12,5,33181,49
For v%C3%A5r jord,2014,4,0,41448,114
Politics of Norway,2007,5,1,126783,500
List of diplomatic missions in Norway,2011,10,0,128770,274
Norwegian High Command,2013,3,2,31055,60
List of national conventions held by the Socialist Left Party,2011,2,1,42508,99
Jakten p%C3%A5 Odin,2007,2,0,33769,82
Aristocracy of Norway,2012,3,54,200599,453
United States Ambassador to Norway,2011,12,7,85127,310
By%C3%A5sen,2009,7,0,28830,48
Liv Jessen,2015,1,3,31538,44
Constitution of Norway,2014,6,17,104417,318
Sami history,2011,8,15,85029,173
Lord Chamberlain (Norway),2011,5,0,29477,59
Earl,2009,9,3,61967,194
VG lista 1963,2008,7,0,53063,138
Union mark of Norway and Sweden,2007,8,6,36348,67
Royal Norwegian Navy,2003,3,0,31352,33
Vegard Skirbekk,2014,1,17,57942,81
Centre of Norway,2010,6,0,31556,62
Forest Finns,2013,2,12,66806,182
Constitution of Norway,2006,5,0,50096,118
Norwegians,2011,10,26,141567,513
Lenge leve livet,2012,4,0,42910,117
Adieu (Jahn Teigen and Anita Skorgan song),2007,3,0,30200,49
Devil%27s Birthday,2013,3,2,25994,37
Norwegian krone,2002,8,0,37031,49
Norwegian University of Life Sciences,2011,1,1,66670,125
Norwegian Armed Forces,2014,6,8,104317,421
List of Norwegian governments,2006,10,0,39710,135
Politics of Svalbard,2013,3,65,148207,415
Norwegians,2014,6,30,158222,558
Coronations in Norway,2008,3,0,53296,227
Historia Norwegi%C3%A6,2010,1,1,31146,47
Norwegian University of Life Sciences,2005,1,0,26508,31
Kungah%C3%A4lla,2009,9,0,29774,59
Do Re Mi (Jahn Teigen song),2008,10,0,29470,58
Coat of arms of Grimstad,2013,1,0,28776,53
Norwegians,2012,8,25,151461,531
Confirmit,2014,9,1,33700,67
Abortion in Norway,2007,9,0,36912,54
Rugii,2007,8,0,31606,58
Norwegianization,2009,4,1,31881,54
Norwegian Society of Engineers and Technologists,2014,7,0,30366,46
Kommandittselskap,2007,10,0,39478,140
Jakten p%C3%A5 Odin,2015,2,4,44249,102
Sami history,2007,2,1,49772,87
Ibsen Centennial Commemoration Award,2012,11,2,33809,64
Gunnerus Medal,2011,8,2,30893,54
Norsemen,2010,10,1,40539,120
Aristocracy of Norway,2010,1,6,56699,108
Norwegians,2008,6,12,63646,92
Scandinavian defence union,2006,8,0,38565,107
Blink (community),2007,5,0,27990,47
Matrikkelutkastet av 1950,2009,1,0,26063,37
VG lista 1961,2007,11,0,45507,113
2nd Battalion (Norway),2008,10,0,34076,74
Friends of Israel in the Parliament of Norway,2011,3,4,37702,85
Krydseren,2013,3,3,30223,56
Norwegians,2011,4,25,126736,390
Br%C3%B8dre i blodet,2013,3,1,27457,45
Crown (currency),2014,1,2,43301,93
Erik the Red%27s Land,2014,1,4,60985,179
Kylfings,2012,1,48,94468,282
Economy of Norway,2009,10,0,114990,522
Forest Finns,2012,6,0,43751,101
Elterngeld,2013,10,2,34519,50
Rachel Carson Prize (environmentalist award),2007,7,0,26554,40
House of Bjelbo,2006,8,0,34157,65
Earl of Orkney,2013,3,0,105345,282
Diplomatarium Norvegicum,2013,1,0,24113,32
List of heads of government of Norway,2005,4,0,41699,240
Norwegian Cyber Defence Force,2013,5,1,35654,72
Ohthere of H%C3%A5logaland,2010,3,4,36029,63
Constitution of Norway,2009,1,4,69035,183
Norwegian romantic nationalism,2011,8,0,39522,133
Marineregimentet,2015,1,0,30694,61
Home Guard (Norway),2005,6,0,25531,46
History of Norway,2005,12,0,71033,274
Norwegian University of Science and Technology,2009,5,0,77654,227
Norwegian language conflict,2010,9,5,96269,246
Ministry of Development Cooperation (Norway),2012,2,2,41074,98
Hjalmar Andersen,2013,12,14,156177,538
Bjarte Baasland,2009,10,4,29446,48
Pomor trade,2012,5,1,48800,144
Norwegian University of Science and Technology,2013,10,15,115910,377
History of Svalbard,2012,5,78,140188,479
House of Bjelbo,2007,4,2,34227,61
Sami Parliament of Norway,2011,1,11,69036,147
Constitution of Norway,2011,8,5,80204,229
Norwegian University of Science and Technology,2007,5,0,57925,126
Swedish riksdaler,2005,4,0,28325,54
Norway in 1814,2014,5,9,103248,272
Kommandittselskap,2013,3,0,39869,142
Baltoscandia,2013,3,6,56386,152
LGBT history in Norway,2014,8,2,53613,203
Mitt lille land (2011 album),2013,12,1,35652,104
Marka (launch site),2006,12,0,25264,31
Union mark of Norway and Sweden,2007,5,0,31599,51
Norwegian paradox,2014,1,3,44522,136
Norwegian Constitution Day,2012,9,9,87283,270
For v%C3%A5r jord,2008,10,0,28848,54
Norwegian krone,2012,5,7,90891,191
6th Brigade (Norway),2009,7,0,26766,44
List of Presidents of the Parliament of Norway,2009,3,0,29638,61
H%C3%B8gnorsk,2015,3,2,41826,91
Directives for Military Officers and Ministry Officials upon an Attack of Norway,2013,11,1,44785,61
Earl,2008,7,2,53419,159
Rugii,2013,2,18,72851,264
Norwegian Constitution Day,2006,7,0,43506,76
Nidaros,2011,4,9,44337,122
Norwegian krone,2007,8,1,76657,162
Brandenburger Tor (song),2014,3,0,43531,131
Monarchy of Norway,2014,2,33,176487,647
Government agencies in Norway,2008,2,0,117269,240
Taxation in Norway,2011,6,33,148213,338
Coat of arms of Vestfold,2009,12,0,29192,53
Ministry of Finance (Norway),2009,10,3,43318,110
King%27s Medal of Merit,2013,3,2,35779,57
Norse clans,2007,2,1,28064,53
Ministry of Finance (Norway),2013,12,1,40506,104
Lenge leve livet,2010,5,0,29249,58
Casanova (Anita Skorgan song),2013,1,0,42375,111
Kommandittselskap,2007,7,0,40138,144
Directives for Military Officers and Ministry Officials upon an Attack of Norway,2008,2,1,41063,40
Politics of Svalbard,2011,10,1,78645,336
Home Guard (Norway),2012,9,1,61229,189
Red%E2%80%93green coalition (Norway),2006,12,0,45644,142
Norsemen,2010,2,1,39678,120
Norsemen,2007,7,0,38161,118
Norway in 1814,2006,11,0,64836,173
KOSTRA,2013,4,0,24514,37
2nd Battalion (Norway),2009,3,0,35496,85
Government Pension Fund of Norway,2013,6,44,145492,161
List of Norwegian governments,2005,2,0,31571,116
Orkneyinga saga,2004,5,0,26255,37
Leif,2007,10,0,32185,58
Norwegian language conflict,2007,2,0,74635,184
Norwegian University of Science and Technology,2011,4,13,112203,354
1997 Socialist Left Party national convention,2014,12,11,57426,139
Norwegian University of Science and Technology,2005,10,0,42704,94
Government Pension Fund of Norway,2004,6,0,28100,38
Leif,2008,4,2,36472,61
Mot Dag,2014,9,0,31308,76
Norwegian language conflict,2011,10,5,97514,251
Unification of Norway,2013,9,0,76366,356
Taxation in Norway,2013,10,33,160911,423
Great Garlic Girls,2014,3,0,28958,58
6th Brigade (Norway),2008,6,0,26797,50
Monarchy of Norway,2009,12,30,139531,456
Diocese of Hamar,2009,12,0,35695,93
Norway%E2%80%93European Union relations,2006,9,0,48577,114
History of the Norwegian Police Service,2012,8,9,57697,104
Historia Norwegi%C3%A6,2013,8,1,31630,52
Raske Menn,2009,12,4,33933,51
Blink (community),2013,1,0,30129,53
Finnskogen,2006,9,0,28549,58
HDMS Lossen,2013,3,1,31624,58
2nd Battalion (Norway),2005,12,0,27166,47
South Norway,2009,1,0,24852,44
Earl,2014,2,4,73054,224
Norway,2009,6,48,287498,1003
Tryggvi the Pretender,2008,8,8,33216,71
Marineregimentet,2013,5,0,25141,36
Norsemen,2011,12,3,47971,140
Norwegian University of Science and Technology,2013,1,16,115171,363
NORDEFCO,2014,5,3,36805,69
Oscarsborg Fortress,2008,3,9,51197,86
Rugii,2010,8,18,58379,142
Norway in 1814,2015,2,9,102660,266
Finnish exonyms for places in Norway,2013,7,0,55902,131
Telecommunications in Norway,2005,4,0,24768,45
"Geophysical Institute, University of Bergen",2009,6,0,26490,45
Erik the Red%27s Land,2007,3,0,35868,74
Scandinavian prehistory,2013,4,0,62414,206
Subarctic,2008,8,0,35116,93
Hunderfossen Familiepark,2011,2,0,29360,48
Centre of Norway,2007,10,0,29952,57
The budgetary rule,2008,5,0,24973,46
Postage meter,2009,2,5,51844,78
Swedish riksdaler,2005,12,0,29949,66
"Geophysical Institute, University of Bergen",2009,12,0,26312,45
Economy of Norway,2011,2,3,124993,502
Ministry of Finance (Norway),2014,1,1,40833,100
Kvenland,2014,8,56,143692,390
Whaling in Norway,2012,9,36,124578,249
Norwegian Armed Forces,2007,9,1,57081,182
Lenge leve livet,2015,3,0,42854,116
Hereditary Kingdom of Norway,2011,5,11,82748,217
Medal for Outstanding Civic Service,2010,9,0,31916,58
Prostitution in Norway,2008,1,0,26484,41
Hjalmar Andersen,2006,7,0,95657,299
Public holidays in Norway,2012,12,0,52990,216
Nordic Bronze Age,2009,4,1,60150,146
Earls of Lade,2010,10,3,32847,60
"Kom sol, kom regn",2008,8,0,28280,52
N%C3%B3r,2004,11,0,49848,203
Economy of Norway,2013,3,12,136348,528
SS Norge,2007,1,0,27661,50
Living My Life Without You,2010,11,0,30115,58
List of tallest structures in Norway,2007,9,0,56371,205
Ministry of Defence (Norway),2005,9,0,27377,33
NCube (satellite),2014,12,0,31474,60
Norwegian Mapping and Cadastre Authority,2009,12,0,27705,45
Crown (currency),2015,2,2,44120,89
Government agencies in Norway,2009,11,0,116537,240
Coat of arms of %C3%85lesund,2010,12,0,29431,50
Norwegian language conflict,2007,11,0,88089,224
The Raven Banner,2009,8,0,31904,70
Churches in Norway,2014,8,73,197589,427
Coat of arms of %C3%85lesund,2013,12,0,27527,44
Government agencies in Norway,2011,1,0,116169,241
Aristocracy of Norway,2015,2,105,467451,1365
Norwegian Army,2011,3,11,105161,401
History of Norway,2008,8,4,118849,437
Kven people,2007,2,13,48999,78
Coat of arms of Selje,2013,12,1,30173,61
Norway%E2%80%93European Union relations,2014,9,48,141978,319
List of diplomatic missions of Norway,2008,8,0,89655,255
Sami history,2011,5,15,85128,173
Norwegian Constitution Day,2004,5,0,26703,30
Buddhist Federation of Norway,2007,1,0,29517,55
Norwegian order of precedence,2010,6,0,63863,135
Archdiocese of Nidaros,2014,10,10,54075,156
VG lista 1962,2010,12,0,49289,121
Science Park Zakynthos,2012,8,0,28117,43
Full City oil spill,2010,5,2,31504,52
List of heads of government of Norway,2004,1,0,40084,230
Drama (Norwegian band),2012,7,2,29372,57
Monarchy of Norway,2007,12,30,124673,383
Royal Norwegian Navy,2011,3,6,111849,402
Quisling regime,2009,11,19,67733,130
Ihlen Declaration,2010,11,4,40337,79
Bohus Fortress,2005,11,0,32030,61
Oscarsborg Fortress,2011,7,12,55319,90
Monarchy of Norway,2007,9,27,120675,372
Sami Parliament of Norway,2010,3,6,62195,134
List of tallest structures in Norway,2006,12,0,29215,39
I%27m Not Afraid to Move On,2015,3,1,45171,140
Norwegians,2012,2,26,138099,512
Little Saturday,2007,4,0,26502,44
