filename,year,month,num_citations,file_size,forward_links
Kesavan Soon,2011,10,3,29773,44
Singapore Biennial Games,2010,9,0,28943,49
Operation Spectrum,2013,6,73,145156,153
Four Asian Tigers,2014,6,18,180589,498
12 Storeys,2009,9,1,35288,72
Transport in Singapore,2015,1,15,118169,410
Agreement between New Zealand and Singapore on a Closer Economic Partnership,2009,8,0,29334,42
Transport in Singapore,2003,12,0,27060,48
Tan Swie Hian,2005,6,0,24578,42
GES International,2006,9,0,27774,60
Chicken Rice War,2009,1,0,35433,66
Centrepoint Kids,2007,7,0,27691,41
Ong Kim Seng,2012,8,10,51216,93
Co ordinating Minister for National Security,2009,9,0,32472,67
Chen Wen Hsi,2015,4,5,54837,122
Kampong Chai Chee Single Member Constituency,2011,5,0,54738,196
Jurong Police Division,2013,12,0,77738,127
Yellow Ribbon Project,2009,3,0,31240,33
Family Matters (Singapore TV series),2012,11,0,36045,73
Drug Houses of Australia,2007,11,0,29705,59
Outline of Singapore,2008,11,8,82834,216
Centrepoint Kids,2008,7,0,27632,40
History of Singapore,2005,10,0,130488,562
Olinda Cho,2008,7,0,29143,52
Istana (Singapore),2010,4,0,45658,112
Politics of Singapore,2012,4,28,127651,402
Family law of Singapore,2009,6,0,25388,33
Thum Ping Tjin,2007,1,1,30093,59
One Raffles Link,2006,5,0,25075,48
St James Power Station,2012,10,0,32700,61
Malayan Forum,2013,4,1,26723,44
Clean Energy Expo Asia,2010,4,3,31054,45
Wee Shu Min elitism controversy,2007,6,17,48490,96
Ultimate Magic,2012,12,21,46342,87
Jeanette Aw,2013,1,0,60361,137
Blue panchax,2013,2,0,34382,68
"Justice Party, Singapore",2011,5,0,37538,94
4:30,2013,6,3,31887,52
Bengawan Solo (company),2008,11,0,30042,58
Yellow Ribbon Project,2008,3,0,28348,35
Warriors FC,2009,7,0,87385,300
Ken Lim,2010,1,6,34045,62
"Old Supreme Court Building, Singapore",2011,5,1,47320,109
Thum Ping Tjin,2014,9,2,37526,78
Singapore Flyer,2010,10,21,126471,318
Energy Market Authority,2012,4,0,42077,126
Singaporean literature,2011,10,1,80347,251
Hae mee,2015,1,0,61606,265
Chinese middle schools riots,2009,12,0,36515,82
"Johns Hopkins in Singapore, Division of Biomedical Sciences",2009,6,0,27215,38
Jacintha Abisheganaden,2006,12,0,29433,59
Treelodge@Punggol,2009,11,4,38910,58
Sport in Singapore,2013,10,16,82654,252
Aw Tee Hong,2008,12,2,34820,74
Chicken Rice War,2008,4,0,32876,49
List of Singapore related topics,2007,9,0,864317,5947
Olinda Cho,2010,11,0,31206,57
Women in Singapore politics,2006,3,0,41181,104
2006 Southeast Asian haze,2007,4,69,161335,439
Adventure Jamboree,2009,12,0,27403,34
Home in Toa Payoh,2012,8,0,31779,60
Yellow Ribbon Project,2013,6,5,29735,36
Warriors FC,2010,2,0,92584,317
List of major crimes in Singapore,2013,8,6,36580,49
Immigration to Singapore,2009,5,0,37685,76
Singapore Declaration,2014,6,3,38709,75
History of Singapore,2014,3,75,235783,643
Inch Chua,2012,2,2,31194,69
Ong Kim Seng,2009,6,10,48779,85
APEC Singapore 2009,2010,3,3,67426,158
DUO,2013,9,6,51936,54
Ng Yi Sheng,2007,2,0,29321,43
Geography of Singapore,2011,12,6,150517,576
Wong Jeh Shyan,2011,2,37,95424,128
Land Transport Authority,2012,4,4,64387,140
Template:Singapore party stub,2009,8,0,31697,59
Ong Kim Seng,2014,9,10,51319,81
Flying Fish (TV series),2012,3,0,34022,59
Hazlina Abdul Halim,2011,5,7,38637,45
Singapore Cable Car disaster,2012,11,5,40314,67
A Child%27s Hope,2012,6,0,33585,70
Singaporean participation in international games,2008,8,0,28741,52
National Physical Fitness Award,2005,12,0,29129,47
National Day Rally,2012,8,7,45467,60
John Laycock,2008,1,1,30018,60
Early history of Singapore,2014,2,7,64031,214
Sang Nila Utama,2006,10,0,27474,32
1997 Asian financial crisis,2011,2,40,210144,841
Sha%27ari Tadin,2011,11,0,46395,110
Singaporean literature,2015,3,1,91899,375
GES International,2013,8,0,29907,67
Australian Pavilion,2013,7,0,27730,40
Capital 95.8FM,2008,7,1,75771,241
Chan Heng Chee,2009,11,1,31411,64
Silat Melayu,2011,3,26,81585,220
Hock Lee bus riots,2009,10,0,40373,91
Chen Wen Hsi,2010,11,4,53043,145
"Justice Party, Singapore",2006,5,0,36744,93
As You Like It (TV series),2008,10,0,27080,44
Ministry of Defence (Singapore),2013,7,3,57882,156
Dance Dance Dragon,2013,1,3,33859,66
Singapore Exchange,2005,9,0,28782,42
Disneyland with the Death Penalty,2009,2,15,75852,177
Kelvin Tan,2008,1,5,57990,129
John Buttery,2009,5,2,33541,41
Singapore Flyer,2006,4,0,37003,70
S. Dhanabalan,2005,12,0,27117,38
Former cemeteries in Singapore,2012,9,23,58136,83
DUO,2013,11,5,44997,59
Bee Cheng Hiang,2011,10,2,35223,66
Four Asian Tigers,2014,9,18,180494,504
Margaret Dryburgh,2010,5,14,64451,126
Operation Thunderstorm,2008,4,0,26414,42
G. Ramachandran,2013,4,0,25342,37
Chief Minister of Singapore,2013,8,0,25923,35
Singaporean communitarianism,2008,3,2,27327,35
Former cemeteries in Singapore,2009,11,15,52365,80
Timeline of Singaporean history,2008,2,0,94332,503
Transport in Singapore,2013,10,11,115690,435
Timeline of Singaporean history,2006,11,0,94815,629
883JiaFM,2010,12,0,62707,196
Sook Ching,2009,4,1,60072,192
Singapore Armed Forces Band,2006,6,0,41030,33
Kueh tutu,2012,7,0,48814,204
Four Asian Tigers,2006,6,0,71545,210
Transport in Singapore,2008,8,18,116746,394
ASEAN Scholarship,2010,4,0,27956,53
Founding of modern Singapore,2008,4,4,48564,110
Sook Ching,2008,1,1,57216,200
Economy of Singapore,2012,10,52,156250,468
Kenny Yap,2006,9,0,26412,40
Index of Singapore related articles,2007,9,0,353880,3114
Inch Chua,2011,6,2,31671,70
Sylvester Sim,2008,6,0,32576,62
Sang Nila Utama,2010,8,2,30682,51
Wong Jeh Shyan,2014,7,41,120804,232
Dick Lee,2008,6,0,46993,125
History of the Republic of Singapore,2012,8,9,83275,256
Geography of Singapore,2005,6,0,68866,369
1915 Singapore Mutiny,2011,4,21,113504,513
Kempeitai East District Branch,2012,11,19,85626,167
1969 race riots of Singapore,2010,3,6,52432,112
Jurong Technologies Industrial,2012,9,1,30299,51
Portal:Singapore,2013,1,0,98203,244
List of major crimes in Singapore,2007,12,2,33706,79
117th IOC Session,2006,2,0,47273,150
Geography of Singapore,2005,10,0,84437,475
The Golden Pillow,2008,1,0,26875,46
The Chinese High School Clock Tower Building,2007,4,0,34446,71
Jeanette Aw,2011,4,0,49976,101
International Enterprise Singapore,2010,6,2,29594,36
Lim Chin Siong,2014,8,6,52887,109
Kaya toast,2007,2,0,27415,48
Sook Ching,2007,5,1,57361,204
Sha%27ari Tadin,2008,7,0,45543,110
Singapore Flyer,2008,3,3,53179,92
Monetary Authority of Singapore,2011,4,2,81740,330
Chen Chong Swee,2009,1,8,46119,75
"Old Supreme Court Building, Singapore",2009,7,0,44128,109
Zing (makeup artist),2011,10,0,37056,103
Singaporeans in India,2010,11,2,42121,112
Anaz Abdul Hadee,2015,4,2,38415,63
International Enterprise Singapore,2007,9,0,27987,37
Singapore Weiqi Association,2010,11,0,36045,76
Quek Leng Chan,2009,3,1,34247,58
Singapore Flyer,2013,11,18,116476,295
Kelvin Tong,2011,3,4,38823,76
S. Rajaratnam School of International Studies,2013,8,3,46385,101
Economy of Singapore,2010,3,8,118127,393
Kelvin Tan,2006,3,0,40581,125
International rankings of Singapore,2011,6,58,145071,299
"Parliament House, Singapore",2009,5,0,41726,103
Silat Melayu,2004,12,0,32868,52
Choy Weng Yang,2012,3,4,45995,109
Lim Tze Peng,2011,6,0,34075,70
Serangoon Harbour,2008,9,0,28744,50
The Coffin,2014,5,0,36909,73
Singaporean literature,2008,6,0,62265,217
Singapore,2009,3,100,467501,1441
Timeline of Singaporean history,2007,10,0,94429,499
National Physical Fitness Award,2006,9,0,29962,51
Solamalay Namasivayam,2008,12,6,45149,84
1992 in Singapore,2013,4,0,31882,64
Raffles%27 Landing Site,2009,9,0,31422,74
Istana (Singapore),2012,12,0,55875,147
1915 Singapore Mutiny,2007,6,18,58242,146
Sha%27ari Tadin,2010,1,0,45957,103
Four Asian Tigers,2007,10,1,57360,112
Outline of Singapore,2010,3,15,131280,406
S. Rajaratnam School of International Studies,2007,4,0,36707,63
Gurkha Contingent Pipes and Drums Platoon,2005,11,0,29680,59
Singa the Lion,2015,3,9,39757,44
Tan Pin Pin,2012,11,16,58616,92
Damien Sin,2014,2,0,31710,56
Robert Chandran,2009,8,3,29202,75
ABR Holdings,2006,9,0,28558,58
Post war Singapore,2006,7,2,45877,115
Liu Kang (artist),2011,9,0,34229,69
Muhammad Jailani Abu Talib,2012,9,1,43501,76
Kim Seng Single Member Constituency,2014,6,0,46382,181
2005 Singapore International Film Festival,2009,8,0,28024,45
Warriors FC,2008,10,0,90900,300
Singapore Flyer,2012,11,25,125590,328
Singapore Armed Forces,2007,2,3,73320,189
Eric Khoo,2007,6,0,41096,104
Gold 90.5FM,2008,8,0,48840,132
Snow City,2006,9,0,28336,52
Jeremy Monteiro,2008,4,0,36024,111
2005 Singapore International Film Festival,2011,2,0,33141,62
Individual physical proficiency test,2010,8,0,27189,42
Selarang Barracks incident,2012,8,13,56154,92
Black pepper crab,2009,2,0,28338,42
Public demonstrations in Singapore,2009,8,3,31800,48
List of mosques in Singapore,2009,11,0,46584,146
Gayatri Shunmugam,2012,2,1,35109,63
State Courts of Singapore,2009,4,0,28196,40
Early history of Singapore,2008,7,6,48124,123
Chong Boon Single Member Constituency,2011,5,0,53312,189
Future developments in Singapore,2010,11,16,93350,315
Dick Lee,2010,8,1,51680,147
Internal Security Act (Singapore),2009,7,5,35170,57
Foreign Sports Talent Scheme,2009,3,7,48006,104
List of Singapore related topics,2005,9,0,184362,1166
Kempeitai East District Branch,2007,11,19,87978,217
Rochor Centre,2011,7,0,28583,43
James Phang Wah,2011,3,8,39729,60
Serene Koong,2013,8,10,42329,52
Jonathan Leong,2008,6,2,37566,83
Bee Cheng Hiang,2014,6,2,31454,57
Economic Development Board,2015,4,0,75728,293
Population control in Singapore,2012,4,24,107319,221
Singapore Exchange,2009,2,7,46224,83
Chinese New Year in Singapore,2010,8,0,27463,35
1915 Singapore Mutiny,2010,10,17,109613,508
List of Singapore related topics,2009,8,0,862197,5958
Four Asian Tigers,2006,2,0,68344,214
Four Asian Tigers,2009,11,4,64268,130
Kesavan Soon,2009,12,3,28163,39
Tan Swie Hian,2012,10,2,37058,77
Wee Shu Min elitism controversy,2006,11,14,42972,87
FH 88,2008,10,0,40636,88
Jurong Health Connect,2009,12,0,26961,43
Choy Weng Yang,2008,11,1,36325,95
Ong Kim Seng,2015,4,12,56091,84
Suchen Christine Lim,2010,5,1,34797,60
Choy Weng Yang,2010,7,2,41474,109
Wee Shu Min elitism controversy,2006,12,15,44781,93
Alex Au,2012,5,6,46120,99
Avatar (2004 film),2009,12,0,31675,58
Canadian International School (Singapore),2014,3,0,33545,53
Quek Leng Chan,2013,3,1,37933,77
"145 Squadron, Republic of Singapore Air Force",2009,4,1,40422,74
Chan Heng Chee,2006,1,0,29325,61
Hong Kah Single Member Constituency,2014,3,0,51206,195
Magic Babe Ning,2009,9,104,123835,195
List of Singapore related topics,2013,9,26,590349,3389
Lee Shih Shiong,2010,4,0,30742,54
"Alexandra, Singapore",2012,1,0,46778,250
Japanese Cemetery Park,2013,9,16,76929,185
List of buildings and structures in Singapore,2009,5,0,60378,286
"Mandarin Oriental, Singapore",2007,12,1,37275,74
Liu Kang (artist),2006,11,0,26068,36
History of the MRT (Singapore),2008,3,1,69522,257
Operation Spectrum,2015,4,74,149384,150
Outline of Singapore,2011,12,15,129012,402
A Child%27s Hope,2012,10,0,41107,97
Poh Ern Shih Temple,2007,9,14,63307,143
National Museum of Singapore,2013,1,1,84232,348
Kiong Kong Tuan,2009,8,9,30034,38
1997 Asian financial crisis,2007,11,30,127697,508
1969 race riots of Singapore,2008,10,6,52242,111
Disneyland with the Death Penalty,2009,12,22,92500,206
Black pepper crab,2006,10,0,28016,47
FH 88,2011,8,0,41273,92
Sook Ching,2005,11,0,40635,118
Sports in colonial times in Singapore,2007,8,0,24545,28
Bengawan Solo (company),2006,4,0,25480,41
ABR Holdings,2009,12,0,29138,61
J C Sum,2009,11,101,116548,204
Desney Tan,2014,5,12,36260,51
OB marker,2011,10,15,45452,64
Ministry of Defence (Singapore),2005,12,0,38312,83
Caf%C3%A9 Cartel,2006,8,0,24747,41
Singapore International Monetary Exchange,2013,2,0,29932,53
Early history of Singapore,2008,8,6,48120,119
1997 Indonesian forest fires,2012,8,3,42795,96
Family Matters (Singapore TV series),2009,9,0,31829,56
"City Hall, Singapore",2011,9,0,38907,90
Abbas Abu Amin,2012,6,0,28671,46
Sook Ching,2010,7,17,76361,159
International Enterprise Singapore,2007,12,0,28415,34
OCBC Cycle Singapore,2013,2,0,37771,55
Jurong Reptile Park,2009,1,0,33381,72
Index of Singapore related articles,2014,2,0,354226,3129
Fighting Spiders,2011,5,0,28868,52
Japanese order of battle during the Malayan Campaign,2009,10,0,36926,56
Transport in Singapore,2012,1,18,126842,448
Cycle %26 Carriage,2009,8,0,26227,42
"Chemical, Biological, Radiological and Explosive Defence Group",2012,7,2,37857,65
OB marker,2006,10,6,30724,56
Singaporean literature,2009,5,0,66076,223
OB marker,2009,3,15,46010,78
Wong Jeh Shyan,2010,6,37,89411,112
History of Singapore,2007,12,55,211601,725
Legislative Council of the Straits Settlements,2011,10,0,30927,71
Singapore Biennial Games,2015,4,0,57290,221
Singapore Cable Car,2006,5,0,30871,65
Prostitution in Singapore,2014,4,21,67688,134
List of Singapore related topics,2008,3,0,872765,5975
List of Singaporean dissidents,2008,5,0,29739,55
Singapore Armed Forces,2011,5,32,116552,309
Postage stamps and postal history of Singapore,2010,4,2,49722,145
Chinese New Year in Singapore,2009,8,0,27430,42
1992 in Singapore,2009,6,0,22313,29
Abbas Abu Amin,2011,1,0,29751,52
Wee Bin,2012,7,9,41096,87
Lim Chin Siong,2010,12,1,46871,105
History of Singapore,2008,11,55,207722,650
Capital 95.8FM,2015,3,0,91199,359
First Lee Kuan Yew Cabinet,2012,12,2,41878,98
Family Matters (Singapore TV series),2008,5,0,31648,58
Ministry of Defence (Singapore),2011,2,2,46888,88
Silat Melayu,2009,9,12,69047,234
Chan Heng Chee,2010,5,1,32324,71
117th IOC Session,2007,2,0,46006,135
Singapore,2012,8,244,628595,1379
Istana,2009,9,0,31422,74
History of Singapore,2002,7,0,46243,69
History of Singapore,2006,2,0,136599,549
Silat Melayu,2007,9,0,67924,259
Istana (Singapore),2013,11,0,55448,143
Institute of Policy Studies (Singapore),2013,9,0,31546,46
Mia Tan,2012,11,0,27418,46
Teochew Poit Ip Huay Kuan,2009,5,26,83913,103
S. Dhanabalan,2005,7,0,26301,43
International Enterprise Singapore,2010,5,2,29719,38
Singapore,2006,8,47,251203,780
Chan Heng Chee,2006,12,0,31478,78
Sook Ching,2008,4,1,59096,205
History of Singapore,2014,5,76,237149,644
Population control in Singapore,2013,3,24,107456,225
Song Ong Siang,2010,10,3,34535,65
Aviation in Singapore,2006,11,0,33893,74
Ministry of Defence (Singapore),2005,2,0,25571,34
Capital 95.8FM,2009,1,0,74310,245
Liu Kang (artist),2013,3,0,33930,77
National Museum of Singapore,2011,2,1,82743,339
Transport in Singapore,2006,7,0,82067,325
2006 Southeast Asian haze,2012,12,71,162800,287
Chen Wen Hsi,2011,10,5,55388,150
List of Singapore related topics,2015,1,5,471042,2693
Singapore issues,2010,3,2,56176,251
List of companies listed on the Singapore Exchange,2007,12,0,169276,192
List of Singaporeans,2007,12,0,68937,561
Politics of Singapore,2014,12,30,131340,403
History of the MRT (Singapore),2014,3,17,122800,357
Margaret Dryburgh,2014,1,15,67274,127
Ng Woon Lam,2012,3,19,52761,63
Singapore Gold Cup,2013,3,0,56189,79
Wong Jeh Shyan,2008,11,32,73807,70
1978 Singapore flood,2006,11,0,25317,37
Sook Ching,2013,6,22,80530,166
"Japanese Garden, Singapore",2013,5,4,54967,116
Singa the Lion,2012,8,8,36847,40
Dalforce,2007,5,0,32351,86
Singapore in the Straits Settlements,2013,8,7,62853,164
History of the MRT (Singapore),2015,1,18,128740,387
Snow City,2013,11,0,28416,44
Chinese Development Assistance Council,2009,5,0,25466,34
Singapore Kindness Movement,2013,6,9,39684,47
Ng Yi Sheng,2013,3,0,40111,72
DSO National Laboratories,2014,8,1,23965,27
Future developments in Singapore,2012,7,14,93554,296
Remisier,2010,1,0,29678,45
Energy Market Authority,2014,6,0,42338,128
Institute of Molecular and Cell Biology (Singapore),2007,1,0,27855,48
883JiaFM,2009,1,0,60745,194
Singapore Armed Forces,2005,2,0,31331,36
Chartered Semiconductor Manufacturing,2010,3,1,38099,69
DUO,2008,4,0,24072,34
Future developments in Singapore,2007,6,0,27799,42
117th IOC Session,2007,5,0,46166,131
Public demonstrations in Singapore,2012,5,5,31956,40
List of major crimes in Singapore,2009,11,2,32181,53
Chan Heng Chee,2007,10,1,33542,76
Total Defence (Singapore),2009,11,1,30901,34
National Physical Fitness Award,2009,12,4,43835,107
Mavis Hee,2013,8,1,41774,86
"City Hall, Singapore",2009,10,0,37905,92
Mavis Hee,2010,7,0,36886,56
Kelvin Tan,2010,9,5,59686,119
Total Defence (Singapore),2013,8,1,33956,44
Chief Justice of Singapore,2012,12,3,47919,95
Hock Lee bus riots,2013,3,0,42463,83
Liu Kang (artist),2006,4,0,25916,40
Founding of modern Singapore,2010,11,5,48763,106
1997 Asian financial crisis,2013,1,52,247595,903
Bee Cheng Hiang,2012,5,2,35393,70
"Japanese Garden, Singapore",2008,11,0,44771,97
Rochor Centre,2011,11,2,26884,37
Sang Nila Utama,2010,1,2,30323,49
Japanese Cemetery Park,2012,7,16,77683,193
Jeanette Aw,2014,12,1,77032,178
Fuad Ramli,2014,8,1,33707,61
Central Executive Committee (PAP),2011,6,0,25966,35
Magic Babe Ning,2009,11,105,120441,189
Raffles Cup,2012,8,0,36732,52
Outline of Singapore,2013,5,15,154370,508
1978 Singapore flood,2009,3,0,25961,43
Kelvin Tan,2006,2,0,42277,126
History of the MRT (Singapore),2007,1,1,68867,256
1997 Asian financial crisis,2005,10,0,66801,186
Names of Singapore,2012,2,10,67472,187
History of the Republic of Singapore,2010,6,9,80571,237
Wong Jeh Shyan,2014,10,41,120552,224
Sang Nila Utama,2013,2,7,42655,81
First Lee Kuan Yew Cabinet,2013,1,2,42967,100
Co ordinating Minister for National Security,2006,4,0,29731,61
Sport Singapore,2008,12,0,31169,57
Singapore Armed Forces,2009,5,19,112978,312
Singapore Kindness Movement,2012,6,7,35953,38
Singapore bid for the 2010 Summer Youth Olympics,2010,4,12,61835,155
"City Hall, Singapore",2006,3,0,29954,54
First Lee Kuan Yew Cabinet,2013,12,5,45339,104
Early history of Singapore,2011,1,6,47569,119
Alaric Tay,2012,4,6,33493,55
Centrepoint Kids,2007,5,0,27637,43
Chinese middle schools riots,2010,5,0,36207,76
Neezam Aziz,2014,12,1,37083,69
Chinese middle schools riots,2005,6,0,25604,42
Tan Pin Pin,2009,1,6,39183,65
Operation Nightingale,2009,11,0,23912,35
Jeremy Monteiro,2006,12,0,33478,106
List of Singaporean dissidents,2005,8,0,26968,47
Singapore%E2%80%93United States Free Trade Agreement,2006,8,0,26780,43
Gold 90.5FM,2010,9,0,52435,138
Singapore Armed Forces,2009,4,19,112510,313
Singapore Armed Forces,2011,7,32,118082,315
"Japanese Garden, Singapore",2013,2,4,55598,120
