filename,year,month,num_citations,file_size,forward_links
Makaa%E2%80%93Njem languages,2011,8,8,39036,72
List of colonial governors of British Cameroons,2007,1,0,40551,129
Bamum people,2006,12,0,29652,52
Kanem Bornu Empire,2009,2,0,26759,33
Bikya language,2008,11,0,32752,59
F%C3%A9lix Roland Moumi%C3%A9,2010,5,1,31132,63
Kingdom of Bamum,2009,11,9,47677,63
Ewondo language,2011,12,1,35947,65
List of Cameroonians,2006,7,0,30626,66
Bikya language,2011,4,0,32848,58
Mankon,2006,10,0,26705,34
British Cameroons,2010,2,0,79846,322
Naigahelp,2014,3,3,34182,49
Mount Cameroon Race of Hope,2014,12,11,36929,57
Brasseries du Cameroun,2008,7,4,38886,104
Bank of Central African States,2008,1,1,37095,77
Cameroon,2012,5,112,310782,972
List of diplomatic missions in Cameroon,2010,5,0,64907,145
History of Cameroon,2013,4,7,83091,275
Massa language,2012,5,0,33055,61
Southern Cameroons,2008,7,2,49836,148
Fe%27fe%27 language,2011,10,0,31606,58
Hausa people,2014,1,16,106619,368
Beti language,2012,3,2,50777,164
List of colonial governors of British Cameroons,2005,11,0,40693,131
Cameroon,2014,12,161,371827,1006
Commercial Bank Group,2010,10,5,35917,71
History of rail transport in Cameroon,2012,9,4,55459,89
Elections in Cameroon,2006,4,0,53660,159
Baka people (Cameroon and Gabon),2007,5,0,39953,80
Wodaabe,2006,8,0,26555,39
Fe%27fe%27 language,2013,2,1,33466,68
General Alphabet of Cameroon Languages,2015,4,2,31833,45
Ambazonia,2007,2,1,54498,54
Momo languages,2012,3,0,29762,65
Bafut Wars,2013,3,0,28682,48
Battle of Kouss%C3%A9ri,2006,6,0,32698,73
Sport in Cameroon,2007,4,7,43954,110
Cameroonian cuisine,2013,5,2,86822,527
List of people on stamps of Cameroon,2005,5,0,23512,37
Jaunde Texte von Karl Atangana und Paul Messi,2011,3,1,34638,67
List of heads of state of Cameroon,2011,11,0,92681,313
List of heads of government of Cameroon,2008,5,0,65580,287
Alliance for Democracy and Development (Cameroon),2013,3,1,34945,68
Aro Confederacy,2012,9,0,52356,190
Cameroon,2011,11,108,306873,955
Government of Cameroon,2010,4,6,53472,70
Buwal language,2012,6,1,30971,53
Cameroon Air Force,2008,2,3,51257,97
Southern Cameroons,2010,6,5,54522,107
Economic Community of Central African States,2009,11,6,103199,314
Fula people,2010,10,5,81332,300
Fut language,2014,11,2,34037,64
Lake Nyos,2007,10,4,57169,129
Baka people (Cameroon and Gabon),2011,10,1,40642,75
United Nations Security Council Resolution 133,2009,10,0,28820,41
Naigahelp,2013,12,3,34054,56
Bassa people (Cameroon),2011,12,0,28732,49
Southern Cameroons,2014,1,6,56028,112
List of diplomatic missions of Cameroon,2009,8,0,65250,175
Fe%27fe%27 language,2011,11,0,32093,63
British Cameroons,2008,9,0,78450,321
Coat of arms of Cameroon,2015,2,3,56701,140
Hausa people,2005,5,0,33071,48
Tiv people,2007,12,1,39770,44
Duala language,2011,6,0,33444,64
Congo Basin,2013,5,1,37161,77
Supreme Court of Cameroon,2009,5,9,34548,66
Mamb%C3%A9ty for Ever,2012,3,2,34234,59
Bana language,2009,9,1,30571,50
Mining industry of Cameroon,2015,1,3,53910,94
Baldemu language,2008,8,1,27884,47
Coat of arms of Cameroon,2004,2,0,31744,30
Bamileke people,2006,12,0,52393,131
Fula people,2012,2,4,86108,308
Kanem Empire,2011,2,6,53116,144
Bung language,2011,11,1,32549,63
Cameroon Red Cross Society,2009,9,0,159950,342
Education in Cameroon,2010,7,5,48215,105
List of heads of state of Cameroon,2012,9,0,93033,313
"Greystoke: The Legend of Tarzan, Lord of the Apes",2013,2,2,89921,329
Baka people (Cameroon and Gabon),2015,3,17,82089,128
Cameroon,2002,8,0,60591,38
Ministry of Justice of Cameroon,2005,3,0,32344,41
Battle of Jabassi,2013,3,3,41109,83
Lake Nyos,2009,9,14,73251,159
Hausa people,2006,3,0,37439,63
Fon (title),2006,4,0,26918,53
Reunification of Cameroon,2014,6,1,33961,57
Organisation Africaine de la Propri%C3%A9t%C3%A9 Intellectuelle,2005,6,0,28331,40
List of Presidents of the National Assembly of Cameroon,2011,3,1,35935,60
Nzanyi language,2013,3,1,33346,67
Bikya language,2013,7,1,32636,57
Ambazonia,2006,8,0,29120,51
Central African mangroves,2012,11,1,43343,116
Elysian Airlines,2014,12,0,52748,152
Majera language,2015,4,2,50467,151
Beti language,2014,4,4,53439,170
Cameroonian cuisine,2010,2,1,77448,500
Wovea people,2009,12,4,35515,81
Aro Confederacy,2013,9,0,52511,190
Camrail,2010,10,0,50403,91
Kanem Bornu Empire,2004,5,0,28266,49
French Cameroons,2014,12,1,84490,318
Fula people,2007,7,2,55600,199
Bikya language,2006,8,0,27318,41
Bornu Empire,2012,6,5,75285,345
Kotoko kingdom,2012,8,0,25160,47
Aro Confederacy,2009,10,0,50198,183
Cuvok language,2013,5,1,31734,57
Kanuri people,2008,9,0,40624,125
Ministry of Justice of Cameroon,2008,9,0,32785,40
Economy of Cameroon,2009,5,0,67693,335
Cameroon,2011,3,109,303883,962
Refugees in Cameroon,2014,6,15,49375,66
List of non marine molluscs of Cameroon,2012,10,4,41109,75
Cameroon,2009,3,118,247801,659
Polygamy in Cameroon,2009,5,1,37375,147
Douala Stock Exchange,2011,9,1,32704,55
Cameroon,2009,5,118,245766,650
Economy of Cameroon,2008,3,0,66709,332
Bamum people,2006,6,0,28726,50
Afade language,2008,2,1,25856,38
French Equatorial Africa,2011,11,2,86304,241
Transport in Cameroon,2008,11,4,64874,214
United Nations Security Council Resolution 133,2012,5,0,46068,91
Kanem Bornu Empire,2014,5,7,63795,176
Politics of Cameroon,2007,9,0,75548,177
Battle of Maroua%E2%80%93Miskin,2010,10,0,30766,58
Ewondo language,2007,10,0,29478,50
History of Cameroon,2012,10,6,82031,269
Aro Confederacy,2010,3,0,49735,183
"Embassy of Cameroon, Washington, D.C.",2012,11,2,59088,221
Ewondo language,2008,8,0,29473,50
Southern Cameroons,2007,7,2,48269,143
Bamileke people,2005,10,0,49455,116
Bakossi people,2012,5,28,83348,110
Baka people (Cameroon and Gabon),2009,2,0,40187,81
Tupuri people,2007,5,3,30544,56
Gawar language,2009,4,1,30527,55
Geography of Cameroon,2010,6,1,75072,329
Cameroon,2004,1,0,62060,44
Cameroon,2003,8,0,61079,37
Fe%27fe%27 language,2014,11,4,36072,67
Dwe%27e people,2010,3,3,38244,89
Agadir Crisis,2013,2,6,75829,262
Fula people,2009,11,5,97352,286
"Research Institute for Development, Communication and School Partnership",2009,8,0,30044,46
Yaound%C3%A9 Convention,2006,2,0,25359,35
Fula people,2011,4,5,84410,297
Nso language,2008,12,0,28219,41
Mbudum language,2011,7,1,30794,57
LGBT rights in Cameroon,2012,12,12,55921,142
Neukamerun,2011,11,5,44048,99
Ngiemboon language,2011,10,0,31562,56
Bambalang language,2012,6,1,31123,56
List of colonial governors of French Cameroons,2010,12,0,35640,48
Anglophone Cameroonian,2007,1,0,25236,26
Kom language,2007,3,0,28761,44
Organisation Africaine de la Propri%C3%A9t%C3%A9 Intellectuelle,2006,12,0,29050,42
Wodaabe,2009,10,10,52564,90
Gude language,2009,4,1,33313,70
Sao civilisation,2008,2,7,36270,65
Cameroon,2005,7,0,101189,261
History of Cameroon,2015,2,10,88908,288
Kom language,2014,6,2,34733,62
Adamawa Emirate,2011,10,3,41779,72
%C6%8Augwor language,2011,7,1,31239,56
German West African Company,2014,5,2,44144,118
Kuteb people,2010,10,11,49789,113
Mbum language,2013,6,1,32578,61
Politics of Cameroon,2008,3,0,75904,181
Mafa language,2013,3,1,33725,67
Karang language,2012,4,1,32029,60
Tiv people,2010,2,2,53436,116
Kom language,2011,1,0,33517,58
Lake Nyos,2007,2,1,53124,124
Cameroon Development Corporation,2006,4,0,27804,44
List of Cameroonians,2013,2,0,30643,72
Makaa%E2%80%93Njem languages,2011,6,8,38783,71
Kirdi,2008,8,0,36282,118
Fula people,2010,3,5,98009,294
Geography of Cameroon,2010,3,1,64646,255
Bornu Empire,2012,5,5,75492,347
Chinese people in Cameroon,2010,6,11,69084,163
Cameroonian cuisine,2010,6,1,78435,501
Health in Cameroon,2012,1,1,41112,116
List of Cameroonians,2011,10,0,29963,74
"Greystoke: The Legend of Tarzan, Lord of the Apes",2012,2,2,85782,302
Sweet Mother,2007,11,0,26289,53
Ewondo language,2009,12,0,33377,63
Departments of Cameroon,2013,6,0,57800,210
List of heads of state of Cameroon,2011,5,0,81830,292
Ngemba languages,2009,11,0,28786,53
Congo Basin,2012,2,2,39196,80
List of High Commissioners of the United Kingdom to Cameroon,2012,11,1,61357,214
Tiv people,2007,5,1,31410,46
Afriland First Bank,2012,7,1,39431,93
LGBT rights in Cameroon,2014,7,14,63629,151
History of Cameroon,2010,10,2,61218,190
Luo language (Cameroon),2015,3,2,31457,52
Baka people (Cameroon and Gabon),2006,8,0,37195,72
List of Cameroonians,2007,10,0,33120,66
Bamileke people,2006,6,0,51898,130
Chinese people in Cameroon,2013,3,12,70798,169
Second Battle of Edea,2013,10,8,44346,92
List of rulers of the Bamum,2006,12,0,29621,77
Mangambeu,2007,5,1,26706,42
Constitution of Cameroon,2014,1,16,71213,164
History of Cameroon,2005,7,0,33243,80
Masa languages,2007,2,0,25977,41
Momo languages,2009,3,0,28545,58
Ngando Pickett,2010,10,4,30004,35
Tiv people,2010,9,2,53707,112
Kanem Bornu Empire,2006,7,0,48536,203
List of Presidents of the National Assembly of Cameroon,2009,3,1,27244,32
Dansa als esperits,2013,11,0,31738,55
Agadir Crisis,2014,8,8,83032,279
Baka people (Cameroon and Gabon),2011,12,1,42177,90
Fula people,2010,8,5,94326,307
"Research Institute for Development, Communication and School Partnership",2014,3,0,34531,62
Southern Cameroons,2013,11,6,56496,108
Duala language,2008,10,0,29414,52
Anlu (Cameroon),2014,11,20,59156,48
Ruben Um Nyob%C3%A9,2012,11,0,36697,77
List of Cameroonians,2013,5,0,30684,75
Nagumi language,2013,10,0,30519,59
Volcanic Sprint,2010,10,0,24557,40
List of governors of Kamerun,2009,6,0,37940,80
Gude language,2011,12,1,33758,68
Head of State of Cameroon,2009,1,0,25586,41
List of diplomatic missions of Cameroon,2010,5,0,71046,189
Mambila,2013,4,1,36078,44
Fang language,2009,5,0,42793,93
Brasseries du Cameroun,2013,2,5,40381,82
Index of Cameroon related articles,2011,3,0,200804,967
French Equatorial Africa,2012,1,2,86720,246
Matal language,2009,4,1,30655,56
Camtel,2007,1,0,28312,53
Bank of Central African States,2006,12,0,32182,61
French Cameroons,2012,11,1,79063,295
Matal language,2015,4,2,50001,146
Coat of arms of Cameroon,2006,12,0,53824,53
Beti language,2010,9,2,50193,157
Cargo Airways International,2014,7,0,46111,113
Nagumi language,2009,3,0,26425,43
Bana language,2015,3,3,49767,146
Economic Community of Central African States,2013,5,11,134717,368
Pori people,2009,5,0,27487,48
Makaa%E2%80%93Njem languages,2010,8,8,38874,72
Moloko language,2013,3,1,31307,56
Bamileke languages,2008,11,0,31172,56
Kanem Bornu Empire,2006,9,0,48581,203
Baka people (Cameroon and Gabon),2009,10,0,40159,81
The Bafut Beagles,2012,12,1,39601,96
Lagwan language,2014,6,2,33847,68
Matal language,2010,4,1,30426,54
Sweet Mother,2014,1,3,32530,63
Kanem Empire,2010,5,3,49969,119
Constitution of Cameroon,2009,5,16,72163,196
Bassa people (Cameroon),2012,3,0,28952,51
Southern Cameroons,2009,10,5,57120,144
F%C3%A9lix Roland Moumi%C3%A9,2007,7,1,30406,66
List of Cameroonians,2013,7,0,30857,78
Mser language,2013,3,1,33085,67
Mining industry of Cameroon,2014,5,3,49576,95
Anlu (Cameroon),2014,8,20,57418,50
Ekoi mythology,2010,12,0,28881,53
Politics of Cameroon,2002,2,0,31913,24
History of Cameroon,2013,3,7,82965,274
Wodaabe,2006,10,0,26742,41
Aro people,2008,7,0,35480,81
Tiv people,2013,10,3,67862,113
Index of Cameroon related articles,2007,1,0,177682,771
Economy of Cameroon,2013,3,4,88144,404
Akunakuna,2013,10,1,26945,45
Cameroon,2005,6,0,97534,257
Duala language,2010,2,0,33097,64
Majera language,2012,5,0,31145,58
History of rail transport in Cameroon,2013,1,4,55513,91
List of diplomatic missions of Cameroon,2010,2,0,66733,177
British Cameroons,2012,4,1,82463,342
Sweet Mother,2007,5,0,25599,45
Brasseries du Cameroun,2006,4,4,37971,103
Mafa language,2015,3,2,51681,154
Mankon,2006,12,0,26074,36
Bornu Empire,2010,11,2,73208,336
Cameroon Development Corporation,2005,7,0,27279,41
Geography of Cameroon,2009,4,1,51152,182
List of Cameroonians,2014,7,0,32713,79
Confederation of Cameroon Trade Unions,2006,3,0,25973,38
Camrail,2013,2,0,33621,70
Brigade Mixte Mobile,2009,8,0,27166,42
Masa languages,2009,9,0,31497,59
Medumba language,2012,5,1,31642,55
Fut language,2008,11,0,28770,51
French Equatorial Africa,2003,8,0,35097,57
Economic Community of Central African States,2011,6,7,107813,304
Coat of arms of Cameroon,2006,5,0,34536,37
Fang language,2011,7,0,63379,188
National Anti Corruption Observatory,2008,9,4,31007,53
British Cameroons,2007,3,0,72386,303
Bana language,2013,9,2,31107,55
Mazagway language,2015,3,3,49721,149
List of hospitals in Cameroon,2011,3,0,42128,57
Southern Cameroons,2006,8,0,34769,84
History of Cameroon,2004,10,0,32664,78
Islam in Cameroon,2014,4,2,65164,340
Mbuko language,2013,8,2,31505,53
Achille Pensy,2011,8,11,46036,83
Beboid languages,2011,7,0,34141,69
Coat of arms of Cameroon,2009,7,0,49269,128
Bikya language,2012,5,0,32655,56
Confederation of Cameroon Trade Unions,2010,3,0,30797,56
Une Affaire de n%C3%A8gres,2013,10,0,32196,55
Supreme Court of Cameroon,2009,12,9,40712,59
Hausa people,2014,9,17,116569,426
Ewondo language,2010,2,0,33073,61
Fula people,2014,6,60,238092,517
Cameroon,2003,10,0,61724,42
North Giziga language,2013,10,2,31592,56
Aro people,2007,5,0,35238,74
La Femme invisible,2012,8,0,28051,36
Regional Council (Cameroon),2009,3,5,31310,51
List of rulers of the Duala,2010,1,13,50594,78
Baka people (Cameroon and Gabon),2014,1,17,77811,130
Geography of Cameroon,2011,11,1,77143,338
Kirdi,2007,6,0,31394,66
Aro Confederacy,2006,8,0,33375,85
Kirdi,2013,1,3,36719,110
History of Cameroon,2009,5,2,55642,183
Mangambeu,2013,1,1,27333,43
Mbudum language,2013,10,2,30681,56
National Anti Corruption Observatory,2007,5,4,31243,55
Camrail,2011,8,0,31970,60
Islam in Cameroon,2011,11,1,64318,346
Jina language,2012,1,0,29458,51
Hina language,2012,4,1,36002,65
Aro Confederacy,2010,1,0,49884,183
Economy of Cameroon,2003,3,0,31638,59
Elysian Airlines,2008,11,0,33007,84
Southern Cameroons,2012,3,5,55017,111
General Confederation of Free Workers of Cameroon,2006,8,0,28290,45
Luciano Mutasi,2011,11,7,44068,74
Nun languages,2011,11,0,29182,65
Fula people,2006,6,1,46521,132
Bassa people (Cameroon),2008,12,0,27421,44
Kanem Bornu Empire,2004,6,0,28327,49
Kuo language,2012,1,0,29413,55
Bamum language,2011,6,0,45511,91
Luciano Mutasi,2013,8,7,45703,72
African Peoples Union,2011,3,0,35029,81
Kera language,2011,7,0,33003,67
Kanem Empire,2014,9,3,79687,347
Congo Basin,2013,3,1,37028,78
Lake Nyos,2004,8,0,31514,40
Bikya language,2011,8,0,32138,54
Wife selling,2013,3,284,393216,1084
Ghomala%27 language,2015,2,2,32938,55
Kuo language,2014,6,2,31654,62
Cameroon Development Corporation,2007,1,0,27775,44
Duala language,2005,6,0,26814,45
Jimi language (Cameroon),2012,3,1,31683,55
Bung language,2006,11,0,26449,46
Momo languages,2011,8,1,29126,61
Departments of Cameroon,2010,11,0,58256,212
Takembeng,2013,6,28,72067,67
Baldemu language,2011,12,1,31273,55
List of diplomatic missions in Cameroon,2010,3,0,61042,134
Ngando Pickett,2013,9,4,32177,44
Tikar people,2014,7,2,31891,53
Omgba Bissogo,2007,8,2,26447,48
Kanem Bornu Empire,2012,6,7,55391,168
"Greystoke: The Legend of Tarzan, Lord of the Apes",2014,8,3,94508,355
Central African mangroves,2010,11,1,34298,67
Bana language,2011,12,1,31109,54
Fula people,2006,10,1,49832,167
Lagwan language,2011,11,1,32877,66
Coffea charrieriana,2009,6,3,31706,45
Fut language,2011,6,0,33526,61
Maga Dam,2009,9,0,26692,37
Daba language,2013,10,2,33584,69
Matal language,2012,3,1,30267,53
Fula people,2014,8,62,243687,516
Lake Nyos,2011,7,16,78459,163
Prime Minister of Cameroon,2009,6,0,32077,103
Ambazonia,2013,12,4,47780,101
Economic Community of Central African States,2012,4,7,108011,301
Hya language,2011,12,1,32549,61
Esimbi language,2009,7,2,25141,35
List of hospitals in Cameroon,2012,7,2,44899,65
Aro Confederacy,2013,2,0,52997,195
.cm,2008,8,2,68192,406
Cameroon,2005,2,0,94771,313
Moloko language,2008,12,1,31240,60
Cameroonian Union,2013,3,5,31660,60
Transport in Cameroon,2006,12,0,47949,161
Beboid languages,2011,11,0,35353,79
Ndai language,2012,3,1,28588,52
Constitution of Cameroon,2009,2,16,71307,190
Wife selling,2014,6,345,443999,1248
Economic crisis of Cameroon,2007,2,3,27650,51
Bamileke people,2010,2,0,52232,123
Omgba Bissogo,2013,4,1,29793,60
Aro Confederacy,2009,7,0,49901,177
Mboko people,2005,7,0,21382,25
Hina language,2009,4,4,33806,60
Congo Basin,2009,4,2,35537,52
Kom people (Cameroon),2010,1,0,29819,58
Mount Cameroon Race of Hope,2007,2,7,32175,65
Kanem Empire,2009,6,2,49834,122
Sport in Cameroon,2010,5,8,45003,112
Camrail,2007,1,0,31761,67
Cameroon,2013,4,138,339821,950
Aro Confederacy,2013,4,0,53121,197
Fe%27fe%27 language,2013,10,3,34864,67
List of heads of government of Cameroon,2005,7,0,39407,115
"Greystoke: The Legend of Tarzan, Lord of the Apes",2007,3,0,41329,93
Bikya language,2004,7,0,24216,32
Ruben Um Nyob%C3%A9,2011,4,0,31640,63
List of heads of government of Cameroon,2004,12,0,39520,116
Cameroonian Armed Forces,2010,12,3,80970,224
Politics of Cameroon,2008,5,0,68837,243
Camrail,2010,5,0,31946,66
Rey Bouba,2009,5,1,26601,38
Kanem Bornu Empire,2007,4,0,48963,196
Mofu Gudur language,2009,4,1,31601,56
Lake Nyos,2010,5,16,76337,157
Mambila,2010,9,1,33446,47
"Embassy of Cameroon, Washington, D.C.",2008,5,3,31575,50
Hausa people,2007,8,2,57867,129
Cameroun,2008,7,2,43408,116
List of Presidents of the National Assembly of Cameroon,2010,9,1,34007,58
Baka people (Cameroon and Gabon),2010,6,0,41334,88
Chinese people in Cameroon,2010,5,11,69414,167
Adamawa Emirate,2014,6,3,43131,82
Cameroonian Armed Forces,2015,2,12,58962,137
Adamawa Emirate,2014,1,3,41882,74
Bornu Empire,2007,5,0,36108,66
Fula people,2004,9,0,32806,54
Esimbi language,2010,4,2,28122,46
Vincent Ndumu,2013,2,1,29767,43
Hya language,2008,12,1,32884,68
Ethnic groups in Cameroon,2015,3,0,47255,105
Mafa language,2015,4,2,51818,155
Herv%C3%A9 Yamguen,2012,11,2,40837,65
History of Cameroon,2013,5,7,84439,281
Kanem Empire,2008,3,0,41318,99
