filename,year,month,num_citations,file_size,forward_links
Template:RMacedonia company stub,2013,4,0,32111,56
Democratic Party of Albanians,2011,9,1,49594,117
Soravia Center,2013,4,0,28070,45
"Samuil%27s Fortress, Ohrid",2010,9,2,40677,83
Macedonia naming dispute,2009,9,316,523357,860
Kanal 5 (Macedonia),2008,9,0,62188,233
Padot na Vizantija,2009,1,0,34262,87
Serbomans,2007,12,0,28883,54
A1 TV channel (Macedonia),2009,2,0,90430,315
Prespa,2012,2,0,34600,70
State University of Tetovo,2008,10,0,36660,65
Republic of Macedonia,2004,11,0,102635,219
Helsinki Committee for Human Rights of the Republic of Macedonia,2009,9,2,28796,35
Outline of the Republic of Macedonia,2014,12,7,99740,271
Makpetrol,2008,11,0,28311,51
Architecture of the Republic of Macedonia,2011,11,2,64911,246
Macedonian nationalism,2007,12,0,33980,78
Pelagonia,2008,7,0,33079,60
.mk,2008,9,0,65643,395
LGBT rights in the Republic of Macedonia,2012,3,1,66716,231
Muftiship of Kumanovo,2015,4,2,68600,268
Army of the Republic of Macedonia,2012,8,14,140588,390
Democratic Renewal of Macedonia,2008,6,0,57930,183
Star%C4%8Devo culture,2007,7,0,35788,74
Minister of Defense (Macedonia),2013,1,1,32286,107
Macedonian Cross,2014,4,2,39375,61
History of the Macedonians (ethnic group),2010,4,18,130410,375
Starotikve%C5%A1ko,2009,2,0,47224,139
Macedonian electoral units,2008,5,0,25490,31
Greek investments in the Republic of Macedonia,2008,10,7,34060,77
Oraovica,2012,5,0,29576,46
National Democratic Party (Republic of Macedonia),2005,6,0,34098,70
MAT Airways,2011,5,0,47213,145
Kiro Urdin,2013,1,4,52688,68
Serbianisation,2011,5,28,67374,194
Democratic Alternative (Republic of Macedonia),2008,10,0,40737,97
Outline of the Republic of Macedonia,2010,8,7,102782,263
World War II in Yugoslav Macedonia,2011,4,51,276061,991
Republic of Macedonia%E2%80%93Slovenia relations,2012,10,4,51293,110
Republic of Macedonia,2014,10,138,561372,1700
"Old Bazaar, Skopje",2012,1,21,99967,240
Strumica Fortress,2014,3,2,30088,44
Macedonian Stock Exchange,2008,11,1,47213,161
Ohrid Agreement,2011,8,2,45296,105
.mk,2006,1,0,64867,399
Komercijalna banka Skopje,2012,4,0,29622,49
Kopa%C4%8Dka (folklore ensemble),2011,1,0,28282,49
List of diplomatic missions in the Republic of Macedonia,2013,12,1,82509,190
Ko%C4%8Dani Orkestar,2009,8,0,52951,158
Coat of arms of the President of the Republic of Macedonia,2014,7,1,33747,52
Macedonian Information Centre,2008,11,0,60417,232
Mavrovo (region),2006,7,0,25609,37
Tomo Vladimirski,2010,10,0,26983,43
Borislav Traikovski,2010,5,0,26527,31
Republic of Macedonia,2013,5,131,544162,1658
List of Macedonians (ethnic group),2010,4,1,113999,265
Du%C5%A1an D%C5%BEamonja,2007,11,0,32664,63
Sport Press,2010,2,0,57614,226
Ohrid Agreement,2008,12,2,39639,82
Demographic history of the Republic of Macedonia,2009,9,0,66086,188
Macedonian Radio Television,2007,10,0,34232,45
G%C3%BCve%C3%A7,2011,9,0,37179,97
Demographics of the Republic of Macedonia,2015,1,14,133167,308
Arhangel,2012,3,0,32751,66
State University of Tetovo,2011,4,0,32671,49
Macedonian Radio Television,2007,2,0,36638,58
.mk,2006,10,0,65177,399
Stole Popov,2013,3,0,38342,81
Vangel Kod%C5%BEoman,2008,8,0,25728,40
Mariovo,2011,3,0,40699,63
Army of the Republic of Macedonia,2005,10,0,36488,26
Elections in the Republic of Macedonia,2005,1,0,38800,84
Economy of the Republic of Macedonia,2014,1,14,112417,258
History of the Macedonians (ethnic group),2008,5,22,132303,432
Sitel (TV channel),2010,10,0,55888,217
Movement for All Macedonian Action,2014,8,2,31177,51
Nova Makedonija,2010,4,0,59447,224
G%C3%BCve%C3%A7,2009,11,0,39751,94
LGBT rights in the Republic of Macedonia,2011,7,1,66148,229
Afektiven Naboj,2011,11,0,29306,59
Keraca Visul%C4%8Deva,2010,5,1,37212,65
Keraca Visul%C4%8Deva,2010,6,1,36939,61
Prime Minister of the Republic of Macedonia,2008,1,0,48308,145
Army of the Republic of Macedonia,2014,6,5,143942,419
Sitel (TV channel),2011,9,0,65035,263
Vardar Macedonia,2014,12,7,33470,45
Tomo Vladimirski,2008,8,0,24687,39
Shopi,2006,6,0,39654,80
National Bank of the Republic of Macedonia,2012,9,0,68082,260
Macedonian Radio Television,2006,6,0,31293,23
Macedonia naming dispute,2007,1,89,183519,379
"Samuil%27s Fortress, Ohrid",2007,6,0,28237,42
President of the Republic of Macedonia,2014,1,6,119280,400
Economy of the Republic of Macedonia,2005,1,0,33209,44
Keraca Visul%C4%8Deva,2012,11,1,35621,72
Miroslav Gr%C4%8Dev,2013,7,1,29242,56
Bled agreement (1947),2009,3,0,31646,66
History of the Republic of Macedonia,2011,4,12,121108,478
Padot na Vizantija,2009,10,0,35361,88
President of the Republic of Macedonia,2007,11,3,60558,214
Ko%C4%8Dani Orkestar,2011,1,4,60029,180
Party of United Democrats of Macedonia,2009,7,1,38026,82
Pelagonia,2006,4,0,30319,52
Macedonian Cross,2012,10,2,38374,60
"Macedonian independence referendum, 1991",2009,12,0,43446,97
Demographics of the Republic of Macedonia,2006,7,0,49862,150
History of the Republic of Macedonia,2013,8,16,136629,532
Transport in the Republic of Macedonia,2009,9,3,53294,173
Stevo Stepanovski,2011,1,4,28080,36
Svadbarsko,2009,2,0,46547,139
Maja Hill,2014,12,6,38303,53
Portal:Republic of Macedonia,2010,4,0,136889,341
Arhangel,2011,5,0,32496,67
Kanal 5 (Macedonia),2015,4,0,74447,266
Ministry of Internal Affairs (Macedonia),2009,8,0,28384,40
Education in the Republic of Macedonia,2013,1,1,58437,198
1981 World Wrestling Championships,2011,2,0,92131,214
Tea Moderna (magazine),2013,11,0,59781,228
Shopi,2013,5,23,100431,233
Nikola Eftimov,2010,8,0,42910,71
Sredno Egri,2014,5,0,34562,107
List of Macedonians (ethnic group),2013,6,4,85287,354
League of Communists of Macedonia,2014,11,0,46172,97
History of the Macedonians (ethnic group),2009,2,21,132040,386
Shopi,2008,7,1,58846,151
Architecture of the Republic of Macedonia,2013,8,2,68251,257
Socialist Party of Macedonia,2005,10,0,36069,73
Macedonian Society,2013,5,5,36619,51
Kanal 77,2011,1,0,58893,261
Elections in the Republic of Macedonia,2006,7,0,56381,114
Ke%C5%BEovica,2009,9,1,34857,71
Pink 15,2014,9,4,31772,51
State University of Tetovo,2012,10,0,47739,118
Dnevnik (Skopje),2005,11,0,26831,35
List of Macedonians (ethnic group),2009,9,1,111557,260
A1 TV channel (Macedonia),2006,10,0,27348,41
A1 TV channel (Macedonia),2011,3,0,79006,311
Transport in the Republic of Macedonia,2002,2,0,25132,24
Resolution of the Comintern on the Macedonian Question,2011,12,7,33168,50
MRT 1,2014,9,0,71984,256
Batko Gjorgjija,2012,5,0,29022,48
Demographics of the Republic of Macedonia,2007,7,0,51756,153
List of diplomatic missions of the Republic of Macedonia,2008,11,2,59774,139
Demographics of the Republic of Macedonia,2005,7,0,33851,47
Republic of Vev%C4%8Dani,2014,6,4,45361,87
History of the Republic of Macedonia,2010,2,12,96451,339
Association of Serbo Macedonians,2013,1,31,63897,90
.mk,2007,7,0,65425,399
Vlado Goreski,2014,12,76,95005,75
Postal codes in the Republic of Macedonia,2012,6,0,38113,121
Sitel (TV channel),2009,8,0,56080,215
Macedonia naming dispute,2009,5,296,502461,844
Sitel (TV channel),2010,1,0,55895,217
Buf%C4%8Dansko,2012,7,0,52272,169
Pore%C4%8De,2015,3,0,30131,46
Prespa,2007,2,0,23898,27
Macedonian Radio Television,2008,10,0,87729,380
Petar Hadzi Boskov,2010,8,0,29829,53
List of Ambassadors of the United Kingdom to Macedonia,2009,10,5,62804,208
Macedonians in the Czech Republic,2009,9,3,40188,98
Macedonia in the T%C3%BCrkvizyon Song Contest,2014,8,2,55177,84
%C5%A0irok Sokak,2008,10,0,34735,72
Antenna 5 FM,2010,10,3,72690,297
List of Macedonian artists,2014,1,0,30660,81
List of Macedonians (ethnic group),2009,8,1,111291,268
Vardar Macedonia,2008,8,1,37220,84
Macedonians in the Czech Republic,2013,8,4,57703,170
TV Art,2015,3,2,57760,227
League of Communists of Macedonia,2009,1,0,41906,85
Prespa,2008,10,0,26516,39
Serbianisation,2013,10,22,74414,219
Serbomans,2008,3,0,30925,59
Begovo Pole,2013,3,2,32134,51
List of Macedonians (ethnic group),2012,1,1,85559,352
Mavrovo (region),2011,7,0,40096,66
Macedonia naming dispute,2007,3,89,185410,387
Hinduism in the Republic of Macedonia,2008,10,0,40249,97
Movement for All Macedonian Action,2011,2,2,31119,49
Net Press,2008,11,0,58900,243
Demographics of the Republic of Macedonia,2010,1,0,62901,186
Transport in the Republic of Macedonia,2005,6,0,29015,34
Transport in the Republic of Macedonia,2012,9,3,74795,282
T Mobile Macedonia,2006,11,0,25481,35
Republic of Macedonia,2005,9,0,113708,274
Shopi,2013,1,23,91830,176
Pelagonia,2013,12,4,34416,71
Borislav Traikovski,2011,1,0,28472,41
Kopa%C4%8Dka (folk dance),2013,8,0,53948,170
Brsjak Revolt,2014,12,3,67601,167
Macedonian months,2015,1,0,29047,45
List of diplomatic missions of the Republic of Macedonia,2007,6,0,35318,87
Republic of Macedonia,2005,4,0,109546,238
Helsinki Committee for Human Rights of the Republic of Macedonia,2009,12,2,28323,36
Pelagonia,2011,10,4,34264,72
Vardar Macedonia,2010,6,2,29053,38
Demographic history of the Republic of Macedonia,2010,12,0,68017,194
