filename,year,month,num_citations,file_size,forward_links
Governor (Japan),2014,5,1,39804,119
Japanese handicrafts,2010,3,0,40051,100
Snow country (Japan),2013,3,0,34632,66
Metropolitan Area Outer Underground Discharge Channel,2015,3,3,40453,58
National Institute of Japanese Literature,2008,11,0,30339,36
Names of Japan,2007,2,2,42291,120
Economic relations of Japan,2010,11,0,70634,182
Senpai and k%C5%8Dhai,2009,3,0,31343,47
Noma pony,2009,1,2,29913,54
Japanese military attach%C3%A9s in foreign service,2009,5,0,49464,106
List of Japanese words of Portuguese origin,2014,11,6,47632,85
Shirokiya,2009,11,1,41533,107
Wotagei,2013,3,0,29288,53
Antisemitism in Japan,2013,6,3,74579,281
X Seed 4000,2008,8,4,51383,191
Japanese nationalism,2005,6,0,103180,320
Nose tomb,2012,11,4,33385,55
Constitution of Japan,2012,1,11,112082,296
Reigning Emperor,2012,4,3,55640,192
Elekiter,2007,3,0,27943,46
History of Japan,2008,8,29,201539,872
Princess (beauty pageant),2013,11,0,25742,37
Jujutsugi,2007,12,0,26902,41
Emperor of Japan,2005,1,0,51751,107
Constitution of Japan,2010,8,10,107172,282
Three Non Nuclear Principles,2009,11,0,33689,61
Slavery in Japan,2007,2,0,25413,45
Komeito,2007,1,0,34460,67
Japan Karate Federation,2009,9,0,35372,46
Office lady,2008,8,1,32668,63
Sogo shosha,2008,6,0,29598,46
Marine shrimp farming,2009,2,69,193397,533
Bank of Japan,2011,12,15,105740,365
Japanese destroyer Shimakaze (1942),2007,10,0,30311,42
Kiri sute gomen,2011,9,0,33857,69
Osaka Securities Exchange,2007,9,0,37207,41
Liuqiu,2014,1,4,33234,63
Template:Japan stub,2005,4,0,30700,30
Lilium speciosum,2011,6,0,35578,63
Freeter,2009,2,0,49522,74
Index of Japan related articles (S),2009,10,0,94760,742
Suicide in Japan,2008,9,10,50999,71
Nemawashi,2013,2,0,25812,38
House of Peers (Japan),2004,2,0,27055,42
Ministries of Japan,2014,2,0,85825,345
Kanji of the year,2011,3,1,34150,81
Illegal immigration in Japan,2012,4,6,43835,56
Chiky%C5%AB,2014,2,8,50300,98
Kujikata Osadamegaki,2007,9,0,26031,40
Narcotics and Psychotropics Control Law,2013,6,0,31769,64
Seikanron,2009,7,3,33219,50
T2K experiment,2011,11,2,55393,176
Japanese postal mark,2014,12,1,36759,68
Taijin kyofusho,2010,6,2,38280,71
Keiretsu,2007,1,0,42532,134
Sh%C5%8Drinji ry%C5%AB,2010,7,1,51524,215
Burakumin,2010,2,15,95326,208
Japanese Industrial Standards,2006,11,0,35375,65
Cuju,2009,1,5,67903,334
Portal:Japan,2015,3,0,90254,240
"Ministry of Economy, Trade and Industry",2008,4,1,44515,82
Japanese units of measurement,2015,4,6,97274,274
Dekasegi,2007,8,0,30943,74
Japanese work environment,2008,5,0,41778,82
Transport in Greater Tokyo,2006,10,1,49595,159
Capital of Japan,2005,7,0,31635,47
ISO 3166 2:JP,2006,2,0,42353,131
Science and technology in Japan,2011,8,1,89894,414
Metropolitan Area Outer Underground Discharge Channel,2009,1,0,34587,58
List of territories occupied by Imperial Japan,2007,12,0,34316,89
Gambling in Japan,2008,2,2,28075,40
Taijin kyofusho,2005,7,0,29311,48
Article 9 of the Japanese Constitution,2008,1,13,58593,105
List of records of Japan,2011,6,7,82926,372
Japanese military attach%C3%A9s in foreign service,2007,5,0,49500,104
J%C5%8Dky%C5%8D calendar,2012,12,0,27319,48
List of Prime Ministers of Japan,2009,3,10,120321,289
List of diplomatic missions of Japan,2010,8,0,180068,656
Shoshinsha mark,2008,2,0,27558,35
Magiri,2013,3,0,36241,98
Burakumin,2005,3,0,34364,64
Genpuku,2009,7,0,30345,50
Japan Business Federation,2007,4,0,29301,40
Council of Local Authorities for International Relations,2014,6,0,32182,50
Liuqiu,2007,12,0,24631,44
Prime Minister of Japan,2003,2,0,43900,216
Elderly people in Japan,2008,4,0,34381,56
Japan Automobile Manufacturers Association,2011,7,0,46910,172
Taijin kyofusho,2012,6,3,37842,69
Liberal Democratic Party (Japan),2015,1,20,143431,297
List of Japanese armored divisions,2009,4,0,23546,33
Emperor of Japan,2004,6,0,46149,80
Index of Japan related articles (I),2012,3,0,65350,373
Capital of Japan,2012,9,5,45412,114
Japan Karate Association,2005,5,0,27207,29
Japan Automobile Manufacturers Association,2007,4,0,35648,83
"Agriculture, forestry, and fishing in Japan",2006,10,0,42210,108
Vehicle registration plates of Japan,2006,2,0,51252,181
Office lady,2008,2,1,32459,63
Salaryman,2010,2,3,45844,80
Takata Corporation,2014,6,4,40963,74
Tsugaru dialect,2010,3,0,30931,54
Evangelical Reformed Church in Japan,2014,1,1,32305,63
Central Research Institute of Electric Power Industry,2010,1,0,31758,52
Gal%C3%A1pagos syndrome,2009,7,3,27994,32
T2K experiment,2014,10,4,63926,190
Japanese addressing system,2007,6,0,34686,75
Geisha,2012,2,83,230240,431
The Emperor%27s Naked Army Marches On,2007,8,0,27321,44
Suicide in Japan,2011,3,26,94879,199
Japanese units of measurement,2006,9,0,50714,111
Gap year,2007,4,0,36138,77
Sanuki dialect,2012,5,0,43357,159
Otaku,2010,5,11,94944,316
List of records of Japan,2007,8,0,86707,460
List of Emperors of Japan,2007,9,0,87553,543
Nihonjinron,2007,11,23,84842,157
List of cities in Hokkaido,2009,2,0,47346,232
National Diet Library,2012,9,1,78917,125
JET Programme,2009,2,4,49037,98
R.o.rs,2013,7,0,26461,43
Japanese mathematics,2007,7,0,32504,55
Japanese post in Korea,2010,7,0,43157,135
Languages of Japan,2013,3,0,52052,202
ISO 3166 2:JP,2009,11,0,114913,739
Emperor of Japan,2007,1,0,99979,281
JET Programme,2012,6,17,62649,109
Senpai and k%C5%8Dhai,2014,3,0,36741,58
Japanese family,2013,9,8,52710,93
Imperial House of Japan,2012,8,1,185889,541
Japanese philosophy,2013,2,8,74130,397
Economy of Japan,2005,1,0,88751,336
Tosa dialect,2012,5,0,43260,160
Japanese blue collar workers,2010,7,4,29631,40
Japan,2008,11,116,427235,1518
Nemawashi,2007,10,0,25403,33
Comet Hyakutake,2002,10,0,29953,33
Banzuke,2014,4,2,35719,66
"Agriculture, forestry, and fishing in Japan",2012,1,0,61823,219
Snow country (Japan),2011,10,0,33943,59
Prime Minister of Japan,2006,3,0,63239,175
Cuju,2008,8,5,43812,99
Otaku,2003,5,0,29781,29
Japan Overseas Cooperation Volunteers,2010,6,2,63360,227
Burakumin,2003,11,0,31535,46
Politics of Japan,2003,5,0,40894,102
Chiky%C5%AB,2008,7,2,32976,52
National Diet Library,2009,2,0,72992,103
Career woman,2012,5,30,113758,267
The Cove (film),2014,1,82,150837,276
Chief Cabinet Secretary,2006,1,0,33528,114
History of Japan,2008,5,27,197084,859
Sport in Japan,2009,9,5,53328,185
Capital flows in Japan,2005,11,0,56909,172
Prime Minister of Japan,2002,8,0,43768,214
Names of Japan,2013,12,19,86995,274
Index of Japan related articles (N),2009,5,0,65957,451
Sh%C5%8Drinji ry%C5%AB,2012,5,0,51049,219
AH1,2014,5,5,114620,463
"List of Japanese spies, 1930%E2%80%9345",2006,7,0,66978,255
Simultaneous recruiting of new graduates,2010,5,2,60863,300
Shimizu Corporation,2013,3,3,54677,291
Political funding in Japan,2006,10,0,33093,56
Japanese war crimes,2010,6,108,295540,897
Caster (cigarette),2013,1,1,38936,109
Prime Minister of Japan,2009,5,16,84193,272
Ama (diving),2007,2,0,31952,62
Japanese labour law,2007,6,1,35109,46
Otaku,2007,1,1,56395,138
Exchange diary,2012,1,0,23583,35
Constitution of Japan,2011,6,11,111222,288
Japanese units of measurement,2010,7,6,94385,263
Japanese people in Sri Lanka,2013,7,1,48830,145
1996 Padilla car accident,2010,12,6,39409,56
Index of Japan related articles (J),2006,12,0,45095,208
Hikikomori,2006,4,0,64823,157
Imperial House of Japan,2014,1,13,215200,617
Prostitution in Japan,2014,10,24,111493,363
Mechanical Engineering Heritage (Japan),2007,12,1,41087,161
Index of Japan related articles (W%E2%80%93X),2006,6,0,32935,107
Osaka Securities Exchange,2009,1,2,55291,165
TRON project,2012,10,16,57958,156
Labour Relations Commission (Japan),2013,4,8,52225,130
2001 Central Government Reform,2009,1,0,29795,45
Japanese war crimes,2010,8,109,300234,927
Languages of Japan,2013,11,0,52309,204
List of Japanese words of Portuguese origin,2013,6,4,46786,83
Suicide in Japan,2010,9,25,92908,187
Thirteen Buddhas,2012,9,2,42527,133
History of Japan,2009,11,26,188724,740
Index of Japan related articles (G),2014,3,0,48306,232
List of Japanese words of Portuguese origin,2012,6,4,47551,91
Kyoiku mama,2008,10,33,65621,81
Government of Japan,2014,7,6,117806,491
Genka calendar,2013,1,5,33367,54
Caspar Schamberger,2011,5,0,30634,48
Salaryman,2015,3,2,50641,94
Lilium speciosum,2007,11,0,33732,54
Names of Japan,2009,11,7,69941,229
Foreign policy of Japan,2009,11,2,92579,292
Endaka,2013,10,3,38833,65
Cave of the Negroes incident,2011,3,8,49017,79
Japanese words of Dutch origin,2014,3,4,55498,119
Washlet,2012,12,4,40709,62
List of coal mines in Japan,2014,3,1,74269,111
Japanese public corporations,2009,2,0,28870,46
List of Westerners who visited Japan before 1868,2015,4,35,52061,120
Marine shrimp farming,2008,12,69,192713,525
Twenty six Martyrs of Japan,2008,7,5,61098,169
Template:Japan stub,2010,4,0,40400,54
National Diet Library,2014,8,3,83232,138
Japan,2010,7,159,515377,1775
Coordinating Committee for Earthquake Prediction,2012,2,9,58107,167
Birdman Rally,2010,11,0,32059,60
Japanese temperate rainforest,2014,3,13,52240,93
Anime industry,2006,9,1,31695,72
Judo,2006,9,0,114158,341
Shimizu Mega City Pyramid,2014,11,3,52567,202
Emperor of Japan,2004,1,0,44460,74
History of Japan,2005,7,0,121998,492
J%C5%8Dky%C5%8D calendar,2013,1,5,33397,56
Buddhism in Japan,2005,6,0,62545,236
Index of Japan related articles (A),2008,3,0,61850,414
Political extremism in Japan,2013,8,0,55337,187
JET Programme,2008,6,1,43391,93
Law for Temporary Measures concerning University Management,2006,11,0,32668,56
Yamato damashii,2008,7,0,57483,130
Kanji of the year,2009,12,0,32304,78
"Agriculture, forestry, and fishing in Japan",2013,4,0,80047,365
Japan Shotokan Karate Association,2014,11,6,43335,65
Parasite single,2008,10,1,44902,85
Liberal Democratic Party (Japan),2004,2,0,41925,45
Index of Japan related articles (E),2013,5,0,54375,272
Antisemitism in Japan,2011,4,1,69931,279
Japanese militarism,2011,1,8,111672,459
Cabinet of Japan,2009,8,0,64926,197
Treaty ports,2005,2,0,32705,110
Emperor of Japan,2015,3,10,176563,652
Japanese family,2005,11,0,33675,62
Names of Japan,2010,12,19,81627,262
Nihonjinron,2006,6,4,56527,102
Koenkai,2006,12,0,27282,47
Komeito,2012,11,8,56582,117
Japanese philosophy,2008,9,1,29308,50
Gender differences in spoken Japanese,2012,11,3,62307,184
National Council on Educational Reform,2006,9,0,26585,33
Sai%C5%8D,2006,10,0,40248,65
List of Japanese institutions (1930%E2%80%9345),2005,6,0,33086,22
Live house,2013,10,1,26916,38
Geisha,2009,5,12,89457,179
Vehicle registration plates of Japan,2005,6,0,54733,171
Kanji of the year,2013,3,3,42555,115
Japanese philosophy,2008,2,1,29755,58
Penal Code of Japan,2004,2,0,23854,34
Burakumin,2014,12,25,122698,345
List of Japanese armored divisions,2007,8,0,23557,32
Machine orders,2007,8,0,26403,43
Terakoya,2008,2,0,29507,49
List of National Treasures of Japan (writings: Chinese books),2014,1,107,313361,819
List of Emperors of Japan,2010,5,125,186297,704
Japanese currency,2013,11,5,102059,246
"Ministry of Economy, Trade and Industry",2004,12,0,35601,71
Communications in Japan,2002,2,0,22959,30
GREE,2010,9,1,25970,41
Smoking in Japan,2013,1,18,106565,370
Outline of Japan,2013,5,3,191545,1078
Tokyo Prefecture,2010,9,0,23655,31
T2K experiment,2009,11,0,47507,150
Japanese mathematics,2006,12,0,31651,58
Tankan,2005,4,0,25363,37
Heya (sumo),2007,11,0,29245,58
Antisemitism in Japan,2012,12,1,72191,279
Sea of Japan naming dispute,2012,5,59,155001,227
Warichi,2010,8,3,28646,48
Trade policy of Japan,2008,12,0,58882,118
"Ministry of Economy, Trade and Industry",2007,10,0,41807,86
Senpai and k%C5%8Dhai,2014,12,0,36316,59
Japanese map symbols,2008,10,0,114321,234
Politics of Japan,2003,10,0,42812,83
Japan and weapons of mass destruction,2008,5,0,40397,124
Shunt%C5%8D,2006,6,0,25044,33
Tengyo no Ran,2012,12,0,28747,47
Sky City 1000,2007,11,0,48670,205
Tsuruma Park,2013,3,1,29548,48
Capital of Japan,2010,10,3,43030,103
Economy of Japan,2005,2,0,87963,331
Airport Law,2006,3,0,26366,46
69 Stations of the Nakasend%C5%8D,2008,7,2,51611,216
Gap year,2012,1,6,76414,366
Japanese nationalism,2010,9,4,112689,446
Wimbledon Effect,2012,1,6,42445,110
Electronics industry in Japan,2012,9,12,66990,252
Harborland,2007,7,0,25673,37
Sai%C5%8D,2011,6,11,65370,171
National Public Safety Commission (Japan),2011,9,2,49899,105
Takata Corporation,2014,10,5,49571,108
Emperor of Japan,2004,5,0,46066,86
Sea of Japan naming dispute,2011,5,41,112264,170
Tokutei Asia,2009,10,0,29664,53
Supercomputing in Japan,2012,6,17,53160,103
Kar%C5%8Dshi,2003,10,0,28599,55
Emperor of Japan,2003,2,0,71233,598
Index of Japan related articles (S),2011,3,0,94208,746
List of Japanese inventions,2013,5,114,196887,553
Prime Minister of Japan,2012,1,14,104972,396
The Cove (film),2014,5,82,156193,297
Index of Japan related articles (Y%E2%80%93Z),2012,12,0,61330,388
Yawata Steel Works,2013,1,17,56878,104
Classical Japanese language,2005,6,0,27030,46
Vehicle registration plates of Japan,2004,11,0,52867,174
Eight Views,2013,2,0,32008,73
Japanese words of Dutch origin,2011,2,4,55105,128
TRON project,2005,3,0,30226,53
List of Prime Ministers of Japan,2007,9,10,172354,844
"Ministry of Economy, Trade and Industry",2011,1,0,58245,168
Reverse course,2006,12,0,22980,26
Japanese war crimes,2010,2,103,290761,901
69 Stations of the Nakasend%C5%8D,2013,1,2,52399,224
Politics of Japan,2003,2,0,43259,103
Index of Japan related articles (E),2014,3,0,57553,274
Japanese words of Dutch origin,2011,6,4,55056,124
Caspar Schamberger,2012,11,0,36537,69
Masaaki Shirakawa,2011,1,1,32595,55
Hidden village,2012,11,1,27120,43
Gap year,2007,1,0,32390,69
History of the Ryukyu Islands,2011,12,46,147914,368
History of Japanese nationality,2011,11,38,83696,135
Japanese family,2010,9,0,32933,65
Treaty ports,2005,10,0,34171,119
Cabinet of Japan,2007,4,0,65676,209
History of the Ryukyu Islands,2013,7,56,147258,362
Gap year,2008,9,2,50538,110
Electric vehicle network,2010,7,75,125493,225
Kenkokukai,2011,11,0,33235,80
Bank of Japan,2015,2,17,129736,460
Standard of living in Japan,2010,6,0,65925,146
Kendo,2007,5,0,90752,266
House of Representatives (Japan),2012,7,16,142668,465
Japanese Ambassador to the United States,2010,10,0,25508,39
Buddhism in Japan,2003,8,0,29455,36
Japanese currency,2013,10,5,102286,244
Senpai and k%C5%8Dhai,2006,9,0,29501,41
Banzuke,2010,3,2,35201,64
Index of Japan related articles (S),2009,11,0,94578,744
Sh%C5%8Drinji ry%C5%AB,2008,12,1,56737,235
Nanori,2005,11,0,24023,32
List of war apology statements issued by Japan,2008,1,1,77085,179
Sport in Japan,2015,2,17,135776,578
Buddhism in Japan,2008,9,6,125955,710
Ama (diving),2008,4,1,36277,75
Japanese currency,2010,4,5,105925,259
Okinawan Japanese,2010,10,0,27088,40
Dekasegi,2007,1,0,24756,44
Index of Japan related articles (Y%E2%80%93Z),2006,4,0,58123,380
Bank of Japan,2011,9,15,105138,364
